Cutoff,downstream_distance,time,radius,cutlen,cllen
48,24525.242906567433,276.0,270.83849204774214,3059.029425146985,157492.79178623218
49,101113.86498076515,278.0,372.09072460840775,4308.374765257568,155458.27991777728
50,47367.62104351619,282.5,295.8651879972412,3358.679809549826,156605.4654203172
51,32287.23366531451,286.5,305.7880708103236,3408.1067459095334,157039.75254858538
52,48418.664889593485,287.0,451.4140660894757,5463.5612582453705,152446.65127252595
53,13963.02979954909,295.75,308.11768563254236,3306.9689263874097,156814.8196071365
54,124859.29212180889,332.0,361.1557194049455,4207.717043916984,182996.94315957444
55,166570.13308685148,338.0,509.43067498403644,11060.641437248629,178043.47867965515
56,162345.14013733566,340.75,430.8438612897004,4917.7526188038455,176424.49662521886
57,58331.83805293822,352.5,355.4106377654486,3907.8091226900865,184380.88666841039
58,124019.94645689316,356.25,388.48385109126434,4157.277066846351,184216.041825745
59,54263.56588321904,360.75,297.36795987098714,3459.4515033009275,185485.74958007442
60,133872.61720912933,362.25,255.55471071177078,9416.04017349712,177937.5294582335
61,117156.66984823246,376.5,526.6451918763987,6058.236676962768,185112.94222780943
62,42697.30874513315,384.75,282.2741694559554,3306.9904861396512,189737.6320116722
63,82450.49903299428,392.25,397.4997829341999,14416.331359854417,182585.82531225847
64,151735.0697901486,398.0,399.28899350115773,12017.24923142283,176982.6133474491
65,55618.476402560016,399.0,442.56815681059203,5208.084441498282,173333.79419774
66,70991.03852009693,406.75,315.6768954615654,3858.057079519679,177643.16959839483
67,114171.08241250053,409.25,612.8453211592081,7960.37506347278,172465.94519101284
68,38304.41407447565,417.25,586.7451107833908,8111.446148350696,172366.73170697025
69,95116.76858192998,417.75,488.45213847099495,8560.582980698498,164776.19255257316
70,108980.86507674486,418.75,309.4483186846228,3610.033077837453,162771.07936585008
71,64857.03097419403,423.5,323.80361931132643,3558.146403096912,164636.1534735789
72,90042.01263461015,426.5,216.87069060709342,10867.772000855335,157053.6337248156
73,149284.1892759107,433.5,367.9472082024554,4058.96304715202,160355.7024672717
74,18918.934550225036,437.5,408.4924929498671,5009.00247540702,159347.3783946474
75,49316.47770335316,444.0,521.4009961959969,6008.576989224694,159571.3226281071
76,124150.1718828279,449.0,622.7469869942134,8660.977713565178,156103.79739523443
77,125661.37819493635,461.0,353.32277605371036,4160.500969245206,163978.44667817885
78,9659.668539514936,461.75,281.8111155819164,18227.503214857716,146905.72152211596
79,128758.15489301429,465.25,511.72511362353004,6010.301769745507,145038.8667036977
80,56647.6861697221,470.75,318.0830154243167,5459.961100798147,145400.20376719328
81,99235.70156482341,473.25,298.85689352551645,3207.5470695426156,144916.73729495239
82,44524.27505064521,476.25,288.5265813000888,7866.333671884111,140144.38139375846
83,34259.08688745548,477.0,419.7540942258499,4863.7077998500345,136418.70339689805
84,90390.80070630836,487.25,344.31790170165,3908.1694237262914,141669.93291847783
85,82715.96981137844,490.0,555.2664284657154,5758.810398874317,138663.42853069806
86,28792.23076274414,498.75,386.1863801891407,4108.046416715283,142284.9745452584
87,139051.2134775715,509.5,521.0709710843554,11963.209113004219,139634.42426383586
88,37739.3972142474,517.5,267.53358374695466,2806.959035591601,144390.41861300904
89,122289.71444990019,520.75,473.19402983686643,5459.509507828811,142137.89948678174
90,117739.44663712016,522.0,385.1851822259202,4169.4304845660145,139549.2321066159
91,61442.97605357538,523.0,392.4911035606133,13325.7000520735,127544.7881701226
92,96148.71565670818,545.0,329.814478573354,3407.404531911339,142731.1685952862
93,79265.82631483545,549.25,575.050017414172,7209.943021654122,139528.8102442353
94,21924.537351476436,554.5,639.4104052974741,7960.017884791057,136675.80220507755
95,90940.27062456148,557.25,389.7561189331295,3959.3921351561207,135876.08754812615
96,43624.79474787716,564.0,447.6951523756298,5009.402024297079,137297.73648615342
97,127699.95089994253,567.25,428.6911834368486,5058.186275281003,135675.1157917728
98,32505.688786022773,568.0,309.0826122202139,3659.1627181348586,133184.1885031839
99,131840.96863436786,570.25,313.6035505124785,3460.785719775566,132348.26128420347
100,84592.44368712304,572.25,357.52058368850294,4058.7692848903785,130587.83773842701
101,59347.132879162025,573.25,358.52676717848993,4059.1714073857643,127893.03047896581
102,48871.89567513696,587.25,394.4744575256163,4259.012895163853,135218.9642696949
103,122111.67494106117,598.25,314.9933677102595,3609.388583693506,140902.1412509126
104,67041.31425714055,627.25,407.692138800545,5960.064590094141,156486.29006350567
105,137617.00006719388,630.75,219.24618575422647,2204.5125629903755,158354.43675523446
106,43518.8518714072,633.75,319.07536942932717,3457.904299819058,158241.47034202176
107,65647.2562613237,648.25,242.68899830765008,2656.5888742742677,169068.79139952845
108,51713.97948309204,649.0,374.39056286786774,4608.366192447573,165592.0312835781
109,94943.18812730537,655.25,416.3044205410402,5108.650300387424,166708.68859248442
110,32139.286082566705,658.25,463.520643840591,5007.440383192965,165056.7818101336
111,118475.35611129031,663.25,361.03052965386786,6811.349615185099,163497.51361164046
112,105999.8941697803,667.25,409.41307261286704,4457.444594138356,163193.9757705407
113,84172.942197858,669.0,395.5239292991348,4459.088642691735,160811.60841876574
114,114098.11330671405,683.0,537.9249378527842,6357.50958419698,167127.1843757335
115,137543.5152521917,687.0,447.90586050479624,5108.112902791017,166293.82309270705
116,71144.47740956159,692.25,305.3086410458346,7813.504651780189,163847.2803501461
117,98406.81664679469,693.5,308.6476630554797,3356.934291897421,162161.7449167598
118,153237.0093303418,698.0,497.1392769063374,5758.824367386514,160959.79936400466
119,78114.06118441069,698.5,432.1915586521671,4758.7648733277065,157107.19599225305
120,40456.29336837957,701.0,310.6285021457607,13769.492498878913,146162.0843128685
121,68738.48061757199,703.75,376.36409402133097,4461.313387580445,144932.31802733007
122,125742.38904006478,711.0,305.29091396402066,3258.2977929392214,148284.36733603678
123,49821.23332664032,713.25,329.9354053746046,3959.8358053771744,146485.61175768665
124,106331.90786201974,736.5,341.656985935668,3857.38070525419,160358.74583755535
125,124186.32993295803,738.75,512.8758864076257,7010.996968792914,155638.8515912233
126,89211.4882590547,760.0,306.0357904186417,3407.1825964010595,169778.01326253393
127,59336.83432436655,760.25,240.34078268941283,2656.6731559505556,167792.23591568376
128,7206.260271380803,769.75,698.0355935426572,13664.23891699154,162481.15085808194
129,82279.39374517761,775.75,346.2236356507972,4009.235576433954,164314.63128021616
130,51129.1783371164,777.0,255.21026434861264,7510.337609058383,158360.57197299993
131,87050.59116930951,778.75,501.3936073589794,7963.350548929044,152458.4440334016
132,63897.17229514069,786.5,357.5794278139528,5461.239046704649,154401.6435297484
133,96403.17941129045,790.0,286.07483325600464,3609.0469407603114,154203.27284346544
134,131081.45389077158,793.0,516.4632642819431,6259.8192891241915,150918.83235808337
135,145821.16012185614,800.25,387.4938248146016,4658.9411383118095,152790.40780946985
136,108807.31937559442,812.75,258.8708274410652,8866.161221426873,154684.63985959807
137,78318.0397049706,813.25,291.9964373503809,3408.5887510429943,152165.377262416
138,117668.00537857162,814.75,306.6118304580185,3309.525409656853,150622.5021370338
139,29136.619043491,825.25,654.653595865092,8909.143714285185,150196.46628567236
140,48921.19042693511,841.25,450.94922994054053,5208.278659521697,158081.3518307795
141,97458.5073342142,844.75,297.0292352079255,3307.597596752178,158204.06542457858
142,151305.22064280306,848.0,311.84912173910084,3406.954608971551,157922.13703438695
143,5253.119375675929,859.25,428.31623761588025,4907.977425571395,158706.68892914275
144,133014.94792477012,873.5,356.1607001651172,11263.321063098558,159560.09631207053
145,92986.21925293021,878.0,336.9295425124457,3959.2935305545857,159892.65594222277
146,35999.449626740905,889.25,632.2817638291618,8459.92551974524,160784.84852426784
147,140606.7088993592,892.25,546.460170549795,5757.595846295768,158239.2019473041
148,90682.06824925728,902.0,488.8116239431957,5357.73275997143,161676.11700718504
149,81811.88316467819,908.0,252.2418651587664,2906.6634472437872,164420.63927931018
150,12069.07725442575,911.5,278.2627431829471,3207.2802049872507,164588.10164062085
151,111045.77164938266,920.5,308.3893618305063,3557.628468572269,168971.43569591138
152,6656.194799360306,944.0,365.17751205025303,4007.3218466542485,184639.68816493734
153,11667.381255041599,949.75,261.2205488765138,2706.088929619146,187360.7129294373
154,86292.28060201921,958.75,483.58987146681386,5957.513591876083,189414.7747242471
155,133108.76015712303,967.0,263.89249070667927,14066.042307974903,182982.92460633133
156,172009.0232966705,968.0,406.8295810597215,4807.930094239587,179629.19253718384
157,152124.55885916334,977.25,445.05126230093896,5157.3420513522815,183172.13935842668
158,31939.32600837796,977.5,572.893963449658,6759.118501532363,177093.1775936214
159,127128.3059909848,981.75,272.35081686716734,3007.4494328348837,178517.3979300626
160,16072.54300992509,995.5,340.78542193193437,16416.38470310721,173989.0898051346
161,38254.59251878137,997.75,548.5022360662061,6508.384152333776,170387.1825199114
162,9419.508954102786,999.5,285.7316269938725,3316.242818472256,169396.42148944177
163,85884.92819072917,1000.0,540.2675009633904,5809.272703783963,164561.73313904373
164,88187.66306546028,1000.5,244.08648246161286,7521.832011693536,158039.82621646344
165,46517.64290442266,1011.75,565.296868668103,7609.660363709694,161190.46732356024
166,135349.67140754667,1022.25,310.1262018855981,3758.3646714802708,162408.7334719
167,74401.04977071231,1024.25,344.33387951150854,8515.559883100097,156248.12036474573
168,58242.86933360268,1038.0,471.61286810477077,9060.938657895684,159248.5597450624
169,32546.82174610945,1041.75,497.7790606092828,6308.28088294383,157095.08105299942
170,80960.5197633751,1044.25,275.7184815966567,2857.1950421402203,157138.08551107394
171,11063.332137519625,1047.0,264.26933576482134,2856.51538034282,157305.6072108547
172,132937.47643596775,1065.5,367.3434462954264,4308.167461436962,169401.3694221237
173,21833.330983392865,1071.5,413.22445753397574,4509.459119706266,170872.8523377031
174,145478.46305116266,1074.0,402.37852632417463,4409.644951121946,169273.99802774267
175,18526.332982786167,1081.0,365.55880313621526,3909.524691474874,172114.6642171616
176,167666.3486970362,1090.25,437.1690580815573,4957.630913551947,175687.58025251504
177,90264.34949774477,1095.5,421.8059002743438,4607.508640579937,176234.0017469684
178,45552.5488829014,1105.75,433.38267367625787,5357.8512892804065,180432.13667888002
179,156770.05718682034,1124.25,327.12956924912277,3406.9669276971144,194735.0620178765
180,156408.1926627919,1124.75,128.80233546617427,5761.214563735538,189914.02515088356
181,61029.80980814169,1147.5,543.9711355623643,6307.950588826797,205340.1346851508
182,106546.99570586438,1147.75,257.50082661878224,2957.6315862485985,203102.3049560523
183,6705.510161535397,1149.0,343.3070438235718,12063.80834992683,192812.4108725982
184,53644.681506805835,1150.0,561.8728824793683,6261.69318799308,188099.14167331663
185,176163.7062658338,1150.5,327.8407717221814,12520.571229278405,176741.11392872166
186,162397.0421615824,1151.0,298.3531570346714,3462.668883608899,174262.2579862785
187,78541.69627812017,1152.75,499.0881240033876,6259.054104175063,170380.1568754726
188,54026.78677401542,1155.0,245.5548065048838,6065.222963085986,167213.24880467434
189,44894.198204878776,1159.5,361.35930646096324,3908.08954055895,167921.47133366324
190,67619.43006425924,1159.75,366.75630033454524,4008.917150583268,164581.49216557975
191,30280.950016995375,1168.0,486.87857601034483,6209.367473537373,165385.47814417738
192,72906.83750740618,1169.75,219.70142981759525,6158.685651450693,161133.71665738415
193,101449.1675443004,1175.5,460.38263913256617,5509.055093463242,160937.78473269442
194,74345.41610628844,1190.5,269.98310948165175,2756.8122027091126,170385.21245654102
195,15413.832880708274,1193.25,451.26130853207053,5057.504494843893,167913.08701885847
196,162912.9461231421,1205.0,236.58928755102028,2505.720645489028,175386.99099793757
197,95583.52823094075,1208.5,289.07060340259284,19426.889992581673,159178.17564043045
198,140001.3169560667,1219.0,318.3235686280284,3708.3080331120295,164839.72662866578
199,91726.59710468237,1220.25,410.1043459261521,4609.929788336424,161620.50621517608
200,61737.94879651075,1231.5,338.2803946821572,3557.179659765061,166772.27355035348
201,19976.28548600032,1233.75,266.92454503473317,6557.873080535102,162304.88145036975
202,111643.92665988563,1242.0,626.5931730298217,9009.400839254207,159757.22447795368
203,84764.92527517471,1262.0,372.22126647327724,4157.907913568353,171233.426621608
204,51968.362599043125,1270.0,420.5358555312993,4907.765926320124,173023.1201205281
205,33294.574275716834,1272.5,311.2668795380872,10414.46263190938,165067.98097708664
206,137533.6242124609,1276.0,279.54406496951884,11165.862579360612,157418.3974612763
207,24886.72374420225,1281.5,304.40977966816365,3208.3557050348245,159136.75309884225
208,85046.99096599284,1285.25,399.5770850377478,4958.16941568261,157394.33132882143
209,48163.87858442205,1288.5,670.4906675547644,6508.851353955595,153825.5916469866
210,85192.22280140963,1289.5,300.16072001330656,3466.3476321072867,151689.84242359162
211,51993.16823525969,1290.0,258.7981091064804,2915.43400106098,149645.74983397216
212,8509.465583984744,1294.0,534.1931598101572,6058.497539966569,147117.6317644926
213,63085.65978339034,1346.0,278.4523506391053,3056.3703301602327,184340.380048355
214,90273.5480974934,1352.25,243.7524208548171,2906.782805657896,187406.64715182374
215,90064.67695559021,1358.0,203.61600263713908,5606.8187299512065,187388.1605185249
216,107530.05423354666,1373.25,274.1640806202465,3156.4445827666223,198442.91640704652
217,60733.8845564652,1374.5,419.379033528319,4857.617607314047,195164.8267601111
218,22528.326328694566,1380.5,529.6942334621834,6759.262833590483,194459.79141087746
219,135053.6950589253,1381.0,440.9181319010829,16817.59002385793,178615.35360523293
220,61900.810093400665,1384.75,379.0336534822106,4359.309281702563,178936.9712382744
221,26683.274098138205,1392.5,406.9252748599558,4657.4849337523165,182084.08942315908
222,14016.886324109495,1396.25,411.8883330997623,4957.84074755682,181104.22111117328
223,122017.11617004407,1407.0,637.005035183102,10011.619704759403,181455.91798794945
224,94527.65441704134,1416.0,358.32176189851737,10616.336355492542,179950.28835502212
225,43966.17720876821,1417.25,474.4539537900001,5758.0534232196715,175873.32188432798
226,33501.23634714377,1423.5,391.88606101176725,4809.3202274137075,177613.48063513185
227,60135.19339643952,1446.25,394.7426521263256,4307.164670516519,194716.116538004
228,16471.35827477697,1446.5,340.79615961455767,3707.343697948334,191702.9590872832
229,63455.86162256576,1448.0,294.4643523179548,3462.495176551472,190220.98922272856
230,108849.60300181426,1459.25,486.13654910035194,8510.351044943915,192622.750395257
231,132362.7803774023,1460.0,360.30094194730066,3957.394690820855,189895.4389025003
232,24125.360720879155,1469.25,354.1673759120165,4257.243988830395,194831.3673879642
233,29195.853028095706,1473.0,353.08455686091554,4057.7834180199798,194715.98445646302
234,37145.07735447602,1486.75,284.6402192282551,3106.3014524653627,204695.99063764088
235,5754.786030474079,1508.75,505.56754231815927,6108.8100912877035,219435.27981186094
236,136084.1723492902,1509.5,446.4498071145401,6559.899498037339,214083.36846294132
237,189629.12660230196,1513.25,608.4118484062886,8257.495401595712,210261.60162773627
238,74508.61008148904,1513.5,232.0992120408128,2555.9785641762824,208451.2681910571
239,117449.76554682529,1513.75,314.31683419187334,8313.035429710526,200881.78215911324
240,49063.58490804152,1522.0,479.02324966025344,5457.195048961115,204569.0481721396
241,147886.93536083042,1530.75,293.1093007368129,3357.197368034227,209968.62122325334
242,137120.28904947033,1531.5,440.67168478013383,8559.883734279045,202562.7692505821
243,158959.24569675245,1538.25,423.79935279554013,24529.20529654524,184852.12200561946
244,27786.976770732,1541.25,326.6239614521795,3908.4325414741775,184969.15888076805
245,72697.26024387917,1550.75,319.959616604006,7208.451961228006,187450.19788169092
246,76670.2302203435,1552.75,292.5736297224514,6617.493905032898,183267.16228156636
247,44213.39011024151,1555.0,275.21551417308245,3107.4225817823153,182835.02400424986
248,35795.917565029755,1555.5,369.42271869667144,4658.11389511535,179102.64215374272
249,77759.33053760149,1559.5,612.1290977755954,12113.317956054023,171278.6322040857
250,6404.67889111257,1570.75,306.5799957610962,3306.663405701007,167324.34139298683
251,36047.9972552588,1574.0,237.57775617965214,2505.5282264261186,168254.25669017926
252,152709.35838713264,1575.0,585.4279950382983,8111.879138559359,161478.5509329038
253,133500.32499928822,1576.5,279.71442575961856,3059.1445307475074,160327.86906453175
254,15869.71821384955,1576.75,451.9319818241402,5409.9313832147,155606.15749620294
255,94537.53433943547,1577.25,506.1423120357941,5908.447613360846,150589.9741500506
256,62334.68590608694,1587.25,513.6752352350393,5959.276431110849,153381.87926369568
257,28485.810468405336,1603.0,406.062649473185,5711.808326138206,160903.06611424958
258,136243.17357877688,1619.0,329.7953849729704,3456.9998479638343,171800.16670964373
259,72349.27762711763,1626.0,411.7591977495001,4208.047357518387,174351.87994474775
260,36594.83004216384,1643.5,297.76286391316626,3257.447313040135,187503.23357100083
261,177011.54461298688,1645.75,374.58312372739465,4257.925442067692,185832.04573348412
262,58824.22182033842,1648.75,377.95346540917694,4557.792674639513,184593.84322381
263,9358.998075157959,1650.75,305.859542914788,3306.823064452425,183697.55256849024
264,49714.13110407599,1654.5,207.3599877074577,12821.608970092211,174895.50571039887
265,20523.983461846692,1662.25,359.7101989763569,4208.577424272317,178523.58566384492
266,38700.3154019024,1664.5,311.563078115853,3808.6369526970975,177239.1357780013
267,72518.38786737173,1666.25,370.18248405739644,4408.676593966422,174930.43047601345
268,118294.17799052266,1681.0,491.8707318320221,5807.7326628526,182739.72146077582
269,140345.8358494678,1681.5,258.218143144695,2856.5624401139607,180811.95718985965
270,165346.0723928538,1683.75,420.76496743130593,4958.288340421678,178470.5732143681
271,71957.18231412915,1697.75,245.11790449666026,2656.4406335475414,189233.62459654832
272,23877.18896066564,1702.25,277.69056504921986,2906.0660960225155,190945.4653300861
273,155068.0330329361,1704.25,373.20537178814544,4207.9836049798505,189026.97407810017
274,65041.961669380056,1707.75,487.5073429710259,5558.427390168135,187328.33994629653
275,112137.23408375379,1711.5,469.45020294564324,5707.456764606045,185690.88216806305
276,37397.73175552634,1716.75,332.29423510303843,3908.049238151254,187367.2597886653
277,40754.4626177543,1720.75,265.8221511746579,3059.150890960558,188613.5917136431
278,12264.05700029663,1734.0,338.80356646523535,3607.0820618733837,197721.88939262554
279,167650.4870588532,1742.5,445.71417270967345,5157.599388724036,201150.68976252511
280,89471.51887833774,1744.0,346.1631823379291,4258.7426196518345,198906.34287139354
281,108386.56594451316,1747.75,647.191766855393,8309.03023220176,194825.96769405916
282,14814.152629610922,1753.0,300.8949371174214,3608.6255556405727,197086.23483618305
283,74957.56220535902,1754.25,245.84328787110422,2756.6440969867836,196042.87438041152
284,152079.17037587127,1754.75,304.2232938973267,3457.5684401588496,193550.7823583019
285,187875.30681233155,1770.25,410.5816497763311,4456.893942320366,204254.22619731227
286,42495.578154727664,1775.75,262.2525284812362,10815.567140599325,199192.58612624253
287,191740.7906518883,1780.5,457.3341294021329,5257.507383873266,199006.9221378094
288,113252.79365832044,1781.75,425.95672557136635,4607.282816749796,196092.96179133485
289,66388.64176894403,1782.5,195.45792449437943,16224.750644596266,181076.3606556474
290,57620.55668418479,1789.5,468.09877830564557,5410.733264432453,173632.49198298392
291,13913.971270147314,1792.5,291.18345046282246,5708.53449567187,171148.49039578784
292,147955.45103792957,1808.25,318.8332088111461,3255.974164606591,180901.64083090855
293,110008.85001263935,1811.5,502.66135688212904,5857.034300493322,168854.82331409844
294,75984.58698769486,1819.25,313.9229186710869,3757.330679010059,172426.26839939653
295,47055.79804709773,1819.75,312.2664785374346,6159.903920933891,167132.33682770305
296,124512.00124260824,1821.75,291.30577423713584,3307.325420551559,165973.4326346574
297,23528.427374245446,1822.75,369.7674264012071,4358.92621679073,162911.24470040898
298,73892.3267108697,1843.25,354.2958810508901,16568.265633639716,162888.29848299778
299,109072.97996308481,1860.25,289.67172814066913,3206.3892572002997,174867.02011584057
300,8006.378834501309,1861.75,343.13876051764976,12013.461598339445,164564.40560900036
301,154596.03101129932,1862.5,371.8804499085997,4007.3874423366447,161763.3823380511
302,18142.33387227267,1865.5,434.29121411731654,5111.888851746399,160006.16574868394
303,113660.09420893696,1867.75,288.03846987645755,5410.723854874183,157128.28534560266
304,69298.64517708,1871.0,440.86909062688346,5659.0049046525555,154790.16906482005
305,117922.82711112927,1875.0,274.5298491042957,3007.981927767799,155582.7785916328
306,76749.09343563775,1886.5,433.70585258458937,4707.710002559321,159823.1850170446
307,60481.75857282729,1887.75,378.2178403416786,4308.534832214535,156926.74569356695
308,49116.18592835619,1893.5,371.9526144655249,4458.7522522235795,157171.6448636777
309,87475.29923559305,1897.75,386.8689371801623,4558.809740438557,156234.8289079824
310,7856.57350191855,1905.75,373.0306177409096,4156.866980463316,158591.43957314425
311,19928.928834560367,1920.0,270.6698088962373,2856.564433095582,167294.5845170531
312,104039.03258155503,1930.75,558.0400199895148,6358.632595595418,169841.75465570926
313,34493.09753234965,1936.25,329.8142621775144,11466.389940469373,163601.79787121614
314,145568.2414743433,1943.25,550.9577510188833,6559.091028530402,163556.57696120627
315,152418.81070126873,1944.25,321.55262516846074,8060.1207587900735,156831.1514764493
316,92665.05423833379,1950.75,332.3056134536624,3506.684456172735,159473.1839083995
317,7857.2594106244005,1955.0,341.9716215384771,3707.450661642415,159689.56512140128
318,125009.81409683188,1958.5,348.2363911927642,4307.931850251891,158657.08182980216
319,73891.55928102207,1960.5,370.4675099010127,3657.1095119565675,157173.2920813737
320,59436.28266350964,1969.5,287.29588572442964,3207.7686447090064,161387.45682732886
321,117955.9643312155,1973.75,387.66503931645354,4759.944580505941,160274.39209588288
322,129862.06703438312,1981.5,367.809953415034,8461.452869854364,158257.82447996107
323,49409.46348032025,1988.25,368.3227074242031,4307.796045709467,159857.89130227032
324,24232.12917958599,1990.75,276.2542796665769,3057.2824156242154,159283.47494985565
325,103642.0656399842,2015.75,312.44690492841147,9518.399629691323,170002.34889342464
326,90454.87546614646,2027.75,211.51055066998074,2204.4698624897524,178265.94296710112
327,114991.0224985033,2028.5,358.86213520762095,4107.685876586518,175227.24615597923
328,17720.671509066706,2031.0,484.9709189640238,6759.481464039966,171035.92860034914
329,165740.29298066182,2046.75,424.5926740960288,5257.425733509193,179719.74623591508
330,24383.42819547301,2050.25,270.2611174086826,2906.6111035400127,180471.7148949508
331,179077.21520167892,2061.0,455.02063648897933,5157.594985739432,185047.6777085344
332,157105.23069246148,2066.5,282.8309833061897,3156.84932144514,187360.4911809259
333,75486.92100885056,2068.75,318.5921417975401,3356.6313024870706,186433.95110667413
334,150282.42139003242,2077.5,697.7179799646224,7458.843581493078,186835.5230737994
335,57915.3260442773,2078.75,410.03597113353817,5959.805156554291,182439.9367258819
336,12011.87187460831,2084.0,463.08825962135285,5657.382238438774,182021.7067098481
337,136192.9868009236,2088.5,629.7521773290053,7559.342703909547,179109.50883915936
338,167276.06900843707,2091.25,347.3250416473474,3756.9550647522215,178452.86569553305
339,180444.75119273696,2099.75,378.99611347876004,4809.741776832762,181705.12511236055
340,136181.8954802261,2118.25,372.76006205156057,4358.219755501587,194669.39470548576
341,108327.10676967267,2125.25,382.96362696117365,4457.579342406807,197296.68410313077
342,84865.0038720852,2126.25,240.52252030872032,2656.4547694244543,196099.31695358953
343,13262.247547526462,2137.5,365.5338956089563,3957.088893832481,203523.76509522542
344,114190.69054832424,2145.75,301.741533193461,3457.8470240500733,208730.8123413548
345,114142.23581828923,2167.25,269.0419078086636,25030.64561535387,205830.3376877473
346,157154.33281868853,2167.75,325.52428983039374,3507.2601458515383,203477.19014289556
347,12958.718699496061,2168.75,302.4945359457453,11066.662428030178,194203.26074044153
348,69821.85349860041,2177.25,625.0809998110001,8157.606178134713,195739.87217483777
349,159481.4792073942,2178.5,407.1260803733869,4857.897379626676,192631.99944517302
350,139720.42963707398,2179.0,410.34541437568606,4457.67897038567,189168.04064968167
351,174879.06354070958,2179.75,393.5443771452355,4457.948459180776,185958.17361037433
352,22370.590856899285,2182.25,333.6995738463181,18121.747126475893,170850.88312436786
353,67324.93673728034,2184.5,258.1926076437652,2810.214287501474,170881.50379925757
354,102949.57302648564,2187.0,304.03115916183515,3507.3542976332965,170142.60491539066
355,109592.81197756495,2194.0,459.8248360729968,6908.682267025681,169232.0165723347
356,33438.18945733446,2209.0,644.6175044845553,11862.706327692262,169674.07811484553
357,135320.09235131575,2214.5,299.0489533172547,16421.14623191088,158757.951781665
358,138255.71197902682,2230.5,238.18783267357762,2606.971645590683,170911.34757395062
359,161155.3122335303,2233.75,333.3468971734889,12466.99398534754,161723.4675290911
