Cutoff,downstream_distance,time,radius,cutlen,cllen
98,58937.35963320244,338.75,390.73033226450303,7012.6315503572505,210181.92418671376
99,136502.35822972024,341.5,283.7801424822539,2961.7130188490837,211902.33999304264
100,110935.61247637302,346.75,263.86809967074726,2608.298007712132,212532.14347252942
101,169532.17659566848,349.5,330.839515768827,4112.675937734101,213077.13956629817
102,18171.6848725455,356.0,502.7908097808542,11919.085995012845,211176.11578321696
103,33123.41110422325,361.0,653.5422065058762,8460.480854829406,210893.441807726
104,152327.182472175,364.5,335.06254551649596,3361.092916043213,213790.51969125937
105,150572.7338147076,375.5,202.22869850694264,2062.1351048531333,228950.3496973954
106,84448.41091907703,377.5,403.59689316409117,4610.445516345762,227713.51511964103
107,9553.714274219532,378.75,401.16214872410865,5112.543095897874,224864.93325599786
108,216834.23339214057,380.25,353.6092202292976,3759.1763222288555,223853.86405200302
109,129037.2333222643,386.25,592.0927757293541,6959.886844953956,226507.13982713473
110,205923.3757383299,390.0,794.1431881141002,12161.934225285946,220959.0498881641
111,134689.94158679678,398.25,513.9104228865211,6012.0918241954,229440.646042313
112,119584.76630088156,404.5,402.77525687871383,4761.114392496291,235792.14128934464
113,72926.94319665365,404.75,475.7916897321682,5461.289722329202,231216.20240184368
114,188884.19317102525,405.0,258.9170912756766,3010.067571714153,229125.31774664082
115,120742.85066218939,405.75,332.3790959579108,3575.8886157282914,227395.0691036708
116,78844.30174990569,408.0,519.2178970621364,11767.278428938098,220174.4107770779
117,20670.880341657466,414.5,362.4681271173422,4110.655612350957,229452.94246501816
118,3890.799104383729,423.75,327.8997998453092,12072.741946543318,230410.71494158887
119,84687.24929950407,424.0,480.50742102544837,6068.520650513576,225284.88234337122
120,15032.992340978843,424.75,474.3246986422621,8620.067811157514,218620.65389964933
121,121512.0301417043,425.75,519.6999106578381,8173.69235331678,212949.9930151327
122,132480.81374518303,427.5,241.89505042210124,2720.091268125632,214641.15825269965
123,122555.56002521954,434.0,281.1880474661225,3021.0552719257716,226241.6424848741
124,136505.3699503487,436.0,323.01764175836814,5012.679271678281,225759.76438580744
125,49101.71850699225,440.25,436.8245251209019,5160.8528323100845,229881.7732127995
126,136106.45690442208,440.75,204.04735765643804,4475.790257274624,226877.17033884392
127,40144.04905286209,441.0,616.6176864967683,8115.547810461489,219713.24974454925
128,58744.91275921547,441.25,342.44851400056945,4011.172293165595,216679.8202381387
129,45428.88596377936,442.5,263.2501936747597,6185.592982807851,213657.11214545142
130,59415.762228621956,445.75,341.15683664428116,3720.447337472808,217604.24484560514
131,61128.8249660931,446.25,383.27200998772867,4427.268846576957,214709.91268704543
132,164683.8857475412,449.5,321.962794149049,8667.168369072875,213628.0476800446
133,32263.203103753887,453.25,491.01845731981206,6064.138468817631,208973.49388431053
134,144990.13342285046,456.75,580.1300469706248,7216.57403154598,209803.89498961408
135,150526.05129990686,458.0,185.27776871412502,7842.114441114594,205135.16364511917
136,61022.52950170682,459.25,346.1628935409125,3768.1535914135866,204567.47854284814
137,17575.120342315386,460.5,347.11976956134544,4011.7419144580977,203737.1486066145
138,192244.33583643928,461.25,451.0011564247979,5060.090396319237,200820.69007941833
139,90995.93513816452,462.5,336.2054454875654,4010.9473022047764,200059.7170939375
140,103897.77445247989,469.0,359.56598562994105,3910.478696544914,210023.47649316554
141,47002.031177042714,469.75,341.5864897759724,3613.0533080154523,208312.24519658118
142,65355.62308058515,472.5,338.7327642995907,3210.5560274810296,210788.9414015859
143,23543.51779356131,473.25,373.3383952853171,4461.359451146977,208200.5894384336
144,120205.22593542871,477.5,248.46346525614507,2759.5185617133884,214306.03211854343
145,96785.70373027831,479.5,212.25117422175168,2157.002997144887,216406.85949006188
146,127781.07580980171,482.0,450.896980917385,5059.716568459112,216352.63631931593
147,26055.512134131386,483.75,233.3696761470268,2360.786013684695,217657.37790992678
148,89003.93076293095,487.5,713.0902229145693,10114.35149504593,214832.23526974596
149,83971.81665211562,493.0,293.07510221152165,3573.457812720236,222516.82516986332
150,34821.60463557842,493.5,387.3404189014514,4310.470740768185,219612.78091895967
151,193486.6658787413,493.75,588.6722431768235,6861.35569209423,213686.43114822503
152,176902.41366607044,495.75,584.1927844465554,12770.747182781812,205269.2008731079
153,74758.58188784147,499.25,346.23736075660946,4412.1267445782605,208959.59515096797
154,14811.00131076098,500.0,451.8349982711514,5812.625801899507,205211.5316341567
155,158594.2055542822,500.75,330.2329682227465,3962.3158547757653,203399.36111454904
156,139238.86709908675,501.5,465.7777022013759,6113.2840743348925,199434.26269315468
157,25714.350088438187,504.0,267.16264145137234,2811.298467763941,202870.47272375834
158,46209.49897339664,506.25,256.6643537487636,2608.5448062137702,205704.59185457916
159,18878.06097890096,512.75,402.3431491773842,4662.30318933031,214654.46111486736
160,103736.73030426122,514.5,324.549179410123,3810.465793856865,214743.0787259707
161,204313.33437566136,514.75,346.0098547580984,4062.699203214514,211637.78262373974
162,49216.28249558142,517.0,445.59970571285004,6664.767207524144,209993.00805428388
163,183581.9876535732,520.0,363.311401444563,4010.4951739065273,212549.98278676608
164,53824.9319823622,522.25,507.94097150527807,6816.975551274575,207930.65981045525
165,65820.91057375053,526.0,212.12400724504158,2257.619945875187,214051.20714261162
166,139780.9166776728,526.5,189.70223803689166,6824.873577327411,208695.59350329894
167,159126.67444097492,530.5,493.44847142518324,6010.754532118695,211151.69253519946
168,137062.35425776633,531.25,367.6151551365707,4331.358355200982,208815.18260776845
169,116486.62797045239,536.5,432.4305570391109,5462.824849763873,214445.68286046662
170,99610.61265368249,537.0,478.6350172206652,6915.878319087802,208988.8575090463
171,106203.32287530944,538.5,279.91754702687666,3014.439408634424,209552.33902892098
172,76090.18310082685,539.75,317.1206458232117,9470.570113468908,203047.56539437556
173,115093.29850416066,540.5,325.13320291781247,3978.7386496293184,201025.9680651892
174,145641.02012971332,542.25,292.53558784148584,6214.5459127528065,198718.62351880668
175,192155.3570966916,544.0,307.43088863296833,3209.8983289358275,199328.29160513874
176,6494.537039010965,544.75,276.7494050942827,20444.29155831371,180758.93864923588
177,114242.76000046136,545.0,261.9831964935462,6301.588479077,175415.9401396862
178,147312.4725280601,548.25,364.4606662948537,4018.73297780176,177729.1886763194
179,11815.073719091431,548.75,361.1521497043209,4023.0516740843823,175054.75625444404
180,109045.01525612474,550.0,302.2738506798417,3269.915994921699,174314.64822133214
181,96720.91162336849,552.75,280.19667463631635,9525.221678942014,169676.0789944452
182,158835.00699365867,560.75,420.1390868128232,5111.924199176581,177976.48431821165
183,134597.87601290413,564.25,522.3451932343895,8212.257287720702,175708.76108000343
184,41922.508283004005,566.75,381.56156381159934,4260.743309376802,175989.7171401574
185,20731.950031418313,568.0,382.83756794235387,10265.431277186754,168201.93344482905
186,43797.373348280664,571.0,567.2860437654986,7364.00603891278,166569.5774357412
187,39806.30180290681,574.5,274.26050492470154,3136.1273824456703,170505.1452425061
188,57677.6199699251,574.75,533.9215152598495,6813.446867996411,164590.68318767846
189,147501.79279900691,586.25,395.8659621516657,4460.391220928593,180477.1349033474
190,78657.01703600849,587.5,346.32070527309327,4111.8973914936605,178855.22018601076
191,86826.49881956962,590.75,343.0935740007043,9573.06427430733,175236.42884669564
192,156896.90604224463,595.0,351.35366137917146,3810.334973698831,179298.66912792376
193,86645.9821598714,597.75,239.55665225312552,2468.870909823988,181963.3973645124
194,118039.67278189317,598.5,340.79831978863126,3660.3978759519964,179993.71094538496
195,52796.6423258646,604.0,283.9851517633861,3362.0648544498904,186021.21030255454
196,118697.11472833614,614.25,384.45225850037036,4463.919621197243,195224.85514519823
197,195276.1916717078,623.25,399.38544828269164,4510.185254869367,205056.1704306539
198,18271.725988022405,625.25,471.6702851913997,5310.848493494413,203302.5293617436
199,47902.5841841176,626.25,414.55854794744056,4811.675259537455,200545.8572588245
200,54677.72581523584,628.5,475.95417235192184,5209.64790510619,199578.97847938177
201,28354.395452860546,629.75,357.5539400109245,4159.812116706788,197974.4875950763
202,61272.761971773994,638.5,373.1639048601503,4910.745189831121,208156.03446038542
203,100672.39747233164,639.5,303.7285612635987,3259.4269339986395,207037.81143532725
204,99101.22716645082,647.5,330.71404829770654,3669.8985319950175,217147.15263070617
205,88908.84350753573,658.5,448.84501621148223,5510.325353263141,229579.19742941076
206,146682.07793961343,660.5,539.2564157671441,7411.458174280856,223534.1494284411
207,11961.29150084595,661.75,538.6218464127088,6509.7737721452295,219778.98231869037
208,126490.78806910355,662.25,301.3050586142109,3611.271024897931,217570.70804927644
209,158057.01133987668,662.5,552.7540842017327,7624.607554460722,210878.9276752399
210,62098.161538124645,663.0,264.14491574964177,2911.5029963957236,209459.42579275314
211,50923.38091059338,663.25,371.63670524231424,4060.815962162458,206364.03814089813
212,179631.59749692128,667.0,409.4383756506472,4609.8093612210605,209947.92998394667
213,135397.37392244863,667.75,369.11060438112753,3960.5653463907556,207907.05931069376
214,18495.393117643453,668.5,274.9324804865775,3112.573919768722,206737.8198434911
215,31471.34278535341,672.25,299.7427151060411,3510.3473004951597,210882.51541503376
216,173444.48984643674,678.75,460.7222323284404,5360.99431735779,217637.88582832043
217,208026.2853083744,681.0,300.2316030295574,3711.111457505779,218403.43642083617
218,67924.98337395083,682.0,387.97367023283306,7162.82674044588,213510.8103699636
219,35510.3876519264,688.25,221.10713136924082,2206.726152909847,222941.99974206733
220,115773.79568172469,691.75,608.9579224345762,8260.343102078907,221046.21874917464
221,148330.57990173725,693.0,570.0050045497152,7562.016994177317,216236.99883926072
222,175198.43010906104,694.5,536.9000801942499,7315.0694542154115,212381.7094927953
223,158512.70162000912,696.5,291.9302474361127,3211.1785157733,213815.54111344067
224,138476.13964292558,702.0,283.4986616600104,3161.4799404281916,221799.64059512317
225,150740.47977323813,704.5,218.56457128534242,7477.404064867109,219295.72254876173
226,112790.74716772076,705.75,360.3480395114992,4115.405998650676,217857.36771370348
227,28944.114862130096,706.75,516.9245343840178,6611.701470441848,213522.8614035355
228,113546.21064192393,709.25,381.9846086080094,4324.936336437632,214565.91176950917
229,88894.33820474539,709.5,402.93500325855535,4460.257264793519,202628.88659232034
230,193856.56504425275,717.5,501.527411170992,11821.379345155343,206084.19870742864
231,73666.58749621437,725.25,291.6392735599205,3410.1741283118163,217800.11058843334
232,59289.84557537525,728.75,321.8131951261804,8867.806930163822,215531.2436799244
233,190047.07542221242,730.75,282.10200051785097,3167.7675248164524,216369.06525853183
234,203308.25810342925,732.0,282.4083004011328,4857.912825611191,214085.90312711825
235,201793.27707134208,734.75,460.0661764867114,5275.029358454862,213865.98241000713
236,77636.44455214666,737.5,361.91987913825807,3809.3652419271334,215248.25068172812
237,112455.79798557491,738.25,316.6655971775577,3511.765359385694,213461.48629115103
238,205150.5323526129,741.75,281.60932538699427,4318.834209676735,215422.6091720112
239,120279.06096365336,742.0,278.6416360581961,3310.8699334145454,212941.64328691657
240,176081.54437118952,742.25,399.84349942247496,5313.655900071105,208458.7511994352
241,136936.86430252905,745.0,297.88216952853395,15027.599651931378,198400.0484262455
242,156055.1434503568,750.5,432.53543036916193,5361.283849281395,202304.06658052676
243,177863.54852363208,750.75,271.3191888316839,9869.468364027576,193305.1884357663
244,165513.48457054864,754.0,348.6982169848044,3813.226718615114,195410.3683725509
245,45921.02393901817,756.0,334.89088296976735,3910.1939992752036,195171.4225432058
246,134178.77107273045,756.5,404.1810978226879,4617.2728813454605,191800.59016174817
247,28990.038110017984,760.0,494.05444737259097,7110.924269788988,190708.86899749254
248,76736.48842629837,771.0,359.34364614242145,4462.999931967553,200898.8095300423
249,17870.600184495102,777.75,583.8027047029034,7209.912745680496,203827.22579612082
250,51684.91403426022,778.0,325.4219994545605,12069.205106713018,192591.8021578331
251,69138.49783001018,780.0,255.52066660160696,2910.6871719841492,193433.59109874023
252,32776.13248440701,782.75,464.24767893808183,5962.124113375211,192304.643034845
253,186999.59506209043,785.25,499.24644993439716,9512.919598442506,187575.17797836088
254,174447.8064994345,792.0,446.4564175902626,6516.915591635354,192822.63953750764
255,35418.46771258428,792.5,240.64163263724197,2463.603771738899,191645.22178154084
256,117664.85889674001,799.0,369.6024206971133,4310.8171025101055,194613.12431348537
257,94778.87687175139,804.5,484.986605098077,5560.535675121036,197968.4076221001
258,100378.8015696449,805.75,786.8566677176979,13462.444047422616,186882.55206628947
259,140260.52168935348,817.75,411.03267092865605,4559.732330813751,202144.47612019334
260,86553.42615039351,819.75,421.70261253723066,16736.8010952079,188944.01066384703
261,46227.10413530914,821.25,391.6173354755195,4210.435020151774,188001.90739665309
262,140798.83853444416,825.0,562.339473474852,6813.910598638234,188551.62220909883
263,172129.3602484459,834.75,306.1597744962073,3259.7621762129274,202750.43395252223
264,161521.65001813116,838.25,416.53487157457783,6759.826813467045,202115.7269434612
265,102751.74532812569,841.25,384.90321105083746,4411.2081714932,203416.3381251551
266,121700.11138595604,848.75,255.2809204339503,13578.238680016513,203738.2799965822
267,35797.87528546859,850.75,541.5504138083356,6360.371433869759,201589.1365176522
268,113442.15563980819,856.5,353.2335732939585,4219.032656211034,208410.2974048017
269,208789.7116930998,860.75,348.9518665305666,4311.765861818949,212206.27314395265
270,148510.46314410592,861.75,317.22165973750646,3760.3070688945877,210704.70999037608
271,57150.08473889783,866.0,297.88208774110973,3460.408130973467,215378.96009671804
272,8398.325827214163,867.25,513.2932954953027,7413.826655616035,210698.358171459
273,21236.21403818725,870.0,485.28171214537673,6110.417109298377,210011.68942354873
274,189271.854229193,870.5,644.5988848030698,7360.023607600051,204021.1208060186
275,101969.80911138443,876.0,360.2979704421972,4010.8100383319056,210838.69606680833
276,165786.4956303796,876.5,436.7353415555903,4159.883205870652,208061.31376812002
277,88928.01269543853,881.25,345.8326924036258,4411.720509697063,212766.1867569848
278,47736.31652619561,885.5,384.2991196829899,4259.668349765401,212083.11980432324
279,42674.43606524358,888.0,297.43436773624313,3618.4011206224445,213688.51234858597
280,47221.625700138095,888.25,239.8480803840659,2476.9320570765585,212148.07572222358
281,149066.2676171212,888.5,263.21608699914185,2760.5934907233745,210302.832918045
282,108343.24592446077,890.75,441.5035157496556,4959.517205399674,209927.2873562807
283,182848.79141378135,893.25,239.7882542381845,7685.526540503319,207458.60067208458
284,117305.05372043783,896.0,286.6871982453969,3310.6057270338165,209605.58514270594
285,179969.45796763498,901.25,334.5613697701514,9126.017765647906,210037.92076546757
286,88351.23608049775,902.75,296.2543801243464,9766.194003323806,203447.52116991495
287,130594.28873099964,904.5,489.1059559545559,6211.993690095223,201094.89351456115
288,105537.71599224345,906.0,278.10427748046504,3164.532441217698,201438.33237933775
289,25129.77187154572,907.75,387.4529610167933,4259.512346538448,201105.5500761567
290,125968.06729743247,912.0,306.7805597905268,3417.807296693403,206264.46830362504
291,33609.07429675368,915.5,399.85304080698234,4760.702823944723,208063.8013741671
292,84777.10279701027,919.75,641.0645638169354,7114.288447456156,208910.08429154468
293,156454.17836855914,922.0,607.0975044571084,8560.993730084545,204868.90606987695
294,40832.55043536645,925.25,321.0483439327995,9018.52062822846,202559.83028818207
295,100347.87464858731,927.5,242.03512178358372,2608.3418541710184,204857.01587235832
296,40802.02241050766,927.75,217.446438940612,9993.859499586079,195793.77296441
297,36524.25788212496,930.0,316.2450427042467,3389.120117171482,197329.97772564352
298,189109.8691478325,932.25,322.8288081848676,9667.121810723153,192326.9471562352
299,45740.100879091166,933.5,547.1204194883168,7570.782130709993,187590.47033737143
300,183463.54911196127,939.0,442.26204303806804,5369.296405060094,193307.3553630934
301,128310.6473855164,939.25,422.90496105754437,5464.756287747472,188785.52116490735
302,83933.18567724671,943.75,655.0274866320738,7912.730194120145,189965.06691828877
303,116034.00171280463,946.75,250.27763183880043,8723.498021295962,187392.7148740551
304,169581.79931815207,951.75,384.1147526637145,4310.157990260802,192656.7956995469
305,108041.92551399236,954.25,326.758898287091,6972.060034460273,190570.21550557658
306,84099.70357868554,958.25,303.942148656101,3415.388470842445,194687.44508356735
307,6301.077408655514,959.25,323.97028654968017,15226.26209027385,181636.00326991858
308,33587.45417522184,959.5,464.09527293112035,4563.304005847355,177952.2095368331
309,40490.60889753183,964.75,329.29856463420487,3660.624155574639,183303.80388864962
310,29552.37921844763,966.0,431.3756965999741,4917.96096916157,180780.67939857946
311,16933.83552207967,966.25,442.38956166283555,5215.705429320918,176408.8560013878
312,33191.101551294756,968.5,321.2400652648837,9872.845059186544,170546.0515836522
313,157049.3294447605,969.75,383.8039842797645,4210.080629455967,168836.23888841833
314,114789.60998014816,978.75,393.981551099877,4761.263553268659,178938.92595044675
315,31570.806921416464,981.25,298.4947243848856,3423.059615774927,176857.75255160063
316,176015.02442225005,998.5,552.5285169888339,8761.27145611029,193304.68261964372
317,143473.92523918863,1000.25,472.4953437510121,5211.795662869024,191385.75897596456
318,108295.07371824911,1002.25,363.56249712387597,6962.247203233129,188175.82973125722
319,117080.5191697253,1003.75,268.473992832789,13774.442459605181,177206.99648261565
320,38918.212893241056,1008.25,216.6803849525631,2207.09136400556,182408.77076991467
321,144783.7870706122,1012.0,610.8884040408477,8011.688503432469,180378.67460547923
322,68013.30481345375,1015.5,339.8678896365895,4461.622053184719,181841.49797578156
323,85433.0289076369,1017.75,394.41641454339987,7917.932876952674,177929.1745314844
324,78372.20846882933,1019.5,424.7920109314172,5121.642683894217,176145.21899877914
325,158257.48346679518,1020.0,379.8812906135586,4160.131706397654,173295.27153741423
326,150715.36819341467,1021.25,445.05796893822287,5012.882006361596,170940.10766847635
327,11121.180580481272,1024.5,373.2346918358235,4210.934196775816,172854.1325431203
328,68684.8528186639,1025.25,201.61388782661365,2012.47439845646,172593.85569584786
329,84585.99641658978,1029.25,269.1893797121443,7221.156983519285,172402.57746909308
330,152355.3267818776,1029.5,327.7190215679814,3370.7437007580365,169909.62051076925
331,89391.23664072332,1031.0,498.6490118467759,5816.473031142758,167038.3669289667
332,81032.07976302439,1033.0,310.95970609770376,3231.138133942625,167698.5771190571
333,52800.55485744009,1044.75,279.5329056554347,3210.6777601516014,182747.81629057514
334,12980.614453553295,1045.0,263.5571478008394,2710.490171184261,180838.2383177904
335,24692.89064286019,1054.0,379.4823517937376,8763.150763817142,184836.14466331986
336,106747.12627331361,1056.0,357.70085354216604,3909.816600028851,184345.60100166165
337,157504.79452516345,1061.5,509.5186499101377,6111.066907992663,186753.2420640925
338,137892.74864876538,1062.0,369.2094305085699,4460.8184412261135,183509.92620287903
339,44493.02315109678,1068.25,250.22021829329643,2709.2631251182556,190704.72730159073
340,139560.34010244423,1080.0,575.0159092226398,9612.483652196486,197619.39386398753
341,186619.00139958656,1082.0,630.3000042169177,9760.287991282175,191386.37719262758
342,97572.28255473608,1087.5,416.9284567135662,4560.034990329714,196245.67325661943
343,176719.36969722318,1088.75,222.65356623021574,12186.355367282787,186504.33011253853
344,30353.543664512938,1089.0,376.08502544409794,4009.678993021005,183363.01398379364
345,152209.06716759305,1093.0,302.41252491452326,3209.8949674194478,187240.1627630963
346,141473.70263082563,1095.5,480.7233759627006,5512.835078311785,186227.70576989077
347,169560.3238001625,1095.75,242.6519896820388,2768.071482553386,184327.08220073374
348,35067.852117564464,1096.75,461.06296317229186,6163.382492888878,180239.77401977772
349,110399.34021042677,1097.75,406.55026944751336,4810.701303082799,177622.2720959548
350,99264.6583575968,1100.0,394.1741307366605,7363.1645829657045,174602.7861175255
351,18129.514200248308,1102.0,365.31059720672476,3959.729909285622,174655.02415978728
352,61027.088108476135,1107.0,701.9718463762689,9960.6457147679,173671.09253717118
353,6709.182780409657,1112.5,509.64248865162244,6712.098305994827,176999.958627484
354,70801.18899201318,1126.0,370.09076431536374,14523.746814848057,184844.1217099509
355,117786.85486652401,1130.25,426.7710532795678,4709.000018512618,188080.93435771784
356,102061.43781304681,1131.75,354.53693703088095,3860.165139825055,187318.89977895922
357,91822.63739365793,1134.0,358.7333131566957,4010.749688645017,187659.63001251206
358,28802.695932659655,1135.0,436.22452041680316,10623.614872035998,179250.58852877808
359,40799.703797639595,1137.25,347.1485658406727,11675.217515178152,171913.5113881241
360,113575.8026763869,1137.5,446.02216631797495,4416.446891660425,168410.20619522684
361,92757.01328836,1141.0,442.5226365357684,5521.4846066519,169710.40493643386
362,104946.39820883542,1145.0,425.722094072917,5464.399899168288,171756.88954102466
363,179538.99448190772,1156.25,383.61006214556124,4861.840845613598,186111.01204819462
