Cutoff,downstream_distance,time,radius,cutlen,cllen
52,147113.59982520543,249.5,307.3047916197803,3361.212995420402,210281.00720880323
53,12967.822493947719,255.5,458.5066925531309,5310.841674439746,214568.6678984992
54,115387.56859460664,260.75,427.88133760826776,4710.347731922406,218424.0980498903
55,119291.26428118777,263.0,434.4304220957831,5310.185775157208,217105.28444967195
56,100083.07311178862,263.75,286.858784842205,3110.2921886891045,215654.7185247458
57,186842.3399758721,264.0,441.52655366822154,5412.818878048366,211094.85711759128
58,90708.15121979066,267.0,332.37312409350005,3811.2483128751264,212487.3642164614
59,65100.75662294874,267.5,389.17090070646515,4260.82153124035,209461.69383936582
60,186267.32804280834,276.0,627.408020676383,7661.12468298498,214773.0334404804
61,184436.87122404235,283.0,400.2518556547399,5163.349657190356,220808.26750124345
62,25939.927849328247,285.25,489.9790456828234,5760.099075806023,219041.7842658542
63,69566.43316858038,288.5,428.2475283439763,13279.469398365138,211452.0481308297
64,153435.92816658592,289.25,399.08220413663486,16126.54240622756,197022.65905998205
65,173427.6225795701,293.0,329.3381170204831,3410.2438179336664,200178.24092755775
66,184030.13340884968,293.5,303.0245369164652,3461.8282138674026,197907.44577695028
67,100438.10490127142,297.0,422.43029937026586,4011.697889350881,199282.1805481669
68,107594.21222642917,304.75,551.2953238969334,6062.146820078277,204231.07433304508
69,95527.8483406112,305.25,522.7652632147192,6161.5682519395905,199257.78868502128
70,4351.748516717786,308.25,528.6522416166831,7163.657276103344,197085.9480395671
71,119459.61070579586,309.0,349.50488518877705,11073.134721939712,187588.6906404605
72,114522.25680723874,313.25,252.8762652619027,2763.1153059412904,191527.8664516993
73,88057.3510036975,314.5,335.2707306755685,3560.71213784537,190114.5155121828
74,11570.067153511494,315.0,354.3601859113613,4212.425566112866,187025.91455107694
75,147104.98790381476,325.0,413.82676416975266,4560.653253972011,196156.18173092388
76,26601.556311601642,329.0,738.5649381872952,13466.084880399276,188662.90979680468
77,86230.64948871624,329.5,372.2278466155488,3812.414306760929,186126.823362311
78,178847.93274397863,336.25,278.6857255339913,3010.7113653160623,193127.49912049528
79,71790.35439569196,338.5,614.38525311411,8362.12087452336,188216.48707976536
80,165116.68799942534,342.0,254.08637121307385,2760.11514575403,190959.13769177056
81,140187.39603042643,342.5,246.584876254599,5461.868649211618,186624.22646856794
82,36325.1322789437,347.75,352.19998290499046,11323.308558839795,182437.9698058212
83,85018.01141744829,348.25,186.50708490136267,1906.6191689800146,181692.54500340894
84,13319.662403562828,348.75,300.6674697180011,3260.7963857990603,179566.65677210127
85,144733.33181798624,354.25,468.1315359866759,6664.372540889054,180147.2683257069
86,23087.97377199787,357.0,486.86777501331613,5411.346030943704,178605.72756317144
87,73048.15883688028,361.5,286.84755380124165,3361.8969398735453,181441.85778333986
88,104863.1531639725,365.75,303.9590296410224,3412.2202023041723,183803.58670463122
89,57300.47544008913,372.0,493.1047800229401,5861.645335695278,186252.03885771296
90,83913.52295556058,375.0,323.2939232468308,3311.764712142179,187391.32218062962
91,111695.92885129395,377.25,412.8580314192203,4860.7987228105185,185873.26775418164
92,28395.791776352056,380.0,298.56597234753315,3412.327983233657,186477.94549629895
93,59315.212754289765,380.5,374.5102311306653,4112.037495419257,183463.75340346145
94,183962.6855974132,390.75,770.414006198751,12212.428771258114,184540.73944678908
95,78529.7875935211,391.5,488.832455933892,6061.559589976547,179948.92270068222
96,81290.86384820002,397.75,189.3186881157117,7558.289417145737,181005.67541782671
97,38255.61861652586,399.0,368.6408939020766,4111.137159053004,178935.42579148884
98,158572.84481659986,400.25,289.29590123970695,3311.836525645708,177619.67541583496
99,65943.72614780639,401.5,407.781226221104,4410.341639778917,175163.39302212218
100,28832.621617980203,404.5,247.07220827712177,6059.179766409708,173097.0023407712
101,138833.82449224702,405.0,325.3931319425393,3461.3505482416467,170657.86229606514
102,85170.42160619482,411.0,624.2234766324499,8161.934687612803,169337.34368559334
103,88595.32386305336,412.25,260.1002958982726,2870.4558830946503,168408.17359864383
104,130047.39951934801,418.25,371.60932786753307,4211.49639682057,171128.1895396178
105,70260.71302908898,433.25,226.97963700819622,2409.7347527918596,186302.75981494566
106,18654.946308918115,440.0,405.25471977475803,4911.626436023602,189956.61550270658
107,187429.77327363312,445.25,486.0051140663456,5461.137623153889,191499.63838350988
108,116392.70199971822,446.75,469.2109507058371,5964.580637276345,187942.8155291676
109,153313.8652936475,448.75,256.56853757920805,2861.0649963707056,188141.24550461106
110,74598.82698808642,450.5,319.04356747693885,3711.8046637810517,187064.25059810176
111,160580.71137749287,458.75,517.0853810750268,9764.770834714669,187646.39883857753
112,164046.40201810995,459.25,291.4707805322871,3327.782058343551,185448.91394515193
113,44420.44847251115,460.25,326.00770671692317,15574.41230310097,171581.11312405838
114,70779.00233146717,463.5,322.9601840005339,7812.8625472226095,168435.44869198182
115,2689.5947829176284,476.25,465.2283679774833,10063.045539754652,173765.78610354665
116,134954.0677079586,478.5,384.87035722040724,4211.065039991806,172884.3025987481
117,108521.58008566084,482.0,257.3500839470685,2760.53276943525,174947.3684391578
118,54044.29590914994,486.25,515.7495385085222,6462.107930092774,174123.4076222643
119,33357.255002544414,488.0,418.1822137420345,4811.252036843003,156165.153714118
120,56170.642968175016,488.5,184.35863955760604,1861.8724593118186,155497.03038197986
121,86129.29687715558,489.5,312.6754827971188,3665.746246376717,153641.72592016822
122,20085.7709825963,491.25,613.8576475569957,7514.039095132705,148817.00421263208
123,14924.037715934943,497.25,370.3249101182512,4414.324213510655,152124.8419183894
124,89149.50896252887,504.5,611.6261995404302,7213.206121266882,154158.95477243542
125,160530.2633608871,513.75,396.812812134387,4762.956780434579,162392.71693817797
126,141261.75546296453,523.5,270.26713518515623,2760.2096276118564,174397.54233853155
127,93434.55161024464,523.75,358.8664463819749,4414.5273610275035,170808.2895036879
128,89356.31190687772,528.25,203.50737878176002,12730.164312390449,165294.194933759
129,22043.49840938273,533.0,335.7566524568167,3561.403523553781,169120.62699122704
130,158590.2037979987,533.75,576.7453806808668,7161.921692674669,163464.8787267162
131,122046.02192176945,537.25,314.75654532081427,3762.7758278409424,165106.9695294625
132,171153.90862328708,544.5,318.01557415483336,3461.291913002249,171964.56726867522
133,147348.03282320028,546.0,310.9075364404431,3712.653401282576,170764.34897070273
134,20731.392563861587,552.0,333.0228035995005,3661.4783519198904,175804.70444595424
135,160499.20201476853,558.25,358.6158642660422,4211.785483042302,180493.28127535072
136,42824.63040335395,559.5,376.29088391520304,4913.720803148484,173391.12942223606
137,113004.85369664423,560.75,280.26127248604286,3162.430147931633,172491.3279851323
138,32852.12836299416,565.25,457.37775609561123,5162.144841017753,173669.54210518504
139,147360.51049149848,566.25,243.11186289788608,2711.143354708532,172719.95580721935
140,77289.42002982783,572.5,482.02814671236104,5661.610732683959,175339.21176808342
141,28633.3561332883,585.5,273.540573214113,3061.5451774166772,190063.0564778387
142,142494.39802457343,585.75,323.8376064157393,4114.401141773968,186749.5077664283
143,114972.06317641221,591.25,459.8993784270384,5662.575993059767,189130.8547870515
144,140511.02700179018,597.75,549.1276037264239,6561.709155322081,192333.2296167669
145,6586.806490229333,600.75,512.2135282179468,6062.548305211257,191176.32040418265
146,8696.187642375624,603.5,526.1966167154908,7666.9139140686175,188058.7398979437
147,55310.75740072861,605.5,357.6561526005674,3761.505702293575,187823.13148969942
148,160153.30482073093,606.0,272.62429459122785,2810.707666025705,186217.32936974583
149,138770.15140609292,608.5,215.3731351101707,2258.6859159789296,188033.01107995273
150,171268.3009329506,611.5,668.582247431321,11166.714194528146,181498.7602415828
151,160977.3006953177,611.75,289.7934676787144,3324.9728258313808,179025.35696316828
152,60892.81799393713,613.5,486.778697516374,6512.1604644093295,175560.29549606575
153,65169.39069023127,617.75,337.71444201866217,4265.519150606415,177824.00865267977
154,42718.313004715754,619.25,401.45914905417817,5815.600661972176,174608.04272248526
155,82621.26025177953,620.5,589.01284614471,13117.834114072928,163701.26184317496
156,34002.705256825604,628.75,367.62524464534187,4412.67545625343,171663.19695836768
157,142430.15513638183,631.0,204.71658452393655,14930.421153175354,160435.03212751847
158,24377.990231299602,631.5,259.0983495959791,2760.440913940013,158872.7584305212
159,154024.77661266472,634.25,508.1066000821265,6214.191430364344,156841.30633346134
160,90664.92567027213,637.25,513.4207320539573,5913.000438310257,155322.74877076645
161,61300.91894546337,639.0,244.63848147584923,2459.8725695497697,155587.29860218678
162,21072.646398014764,642.0,431.5644151872205,4662.888386416713,155046.38131797998
163,107567.76473822919,642.25,305.0620200930362,3413.6330440338843,152389.80318854927
164,78398.02370448186,645.75,419.5782854288817,5013.2212244616785,151920.88665197475
165,11147.419743007094,646.25,260.7936935311333,2911.7043284929077,150075.96720332082
166,94482.47805609877,650.25,382.8169031657361,4462.932953778632,150668.83516731643
167,43716.152080902604,661.25,275.72848782274446,3111.36020148907,160820.75702884683
168,140417.33773110574,668.25,319.4246822012529,9269.271273058717,160624.01313790187
169,69876.67974265595,677.25,261.255708673064,4416.604162762717,168507.76057991022
170,37666.19890877683,684.75,374.1284226053148,4111.803373972554,174733.04570039667
171,88304.69299699488,685.25,349.8367048082078,3760.726935947401,172096.14463611555
172,122268.09844113619,687.75,281.11874474698806,3211.697891427795,172633.12269963208
173,96679.94387058151,694.0,281.74091574646684,8917.58259078081,172105.6525070707
174,43278.11189606112,697.75,374.6336444337511,6114.152956283956,171244.3557894091
175,16169.986465283371,698.5,294.4076525144869,3312.365366138559,169363.09776957644
176,160107.43687157327,703.25,406.75020061100474,5413.979884287768,170242.8125597003
177,145974.65993966293,711.0,524.6064705477223,6511.757546663942,173952.71362543583
178,24532.60430632283,714.75,290.6054865007294,8421.101375101234,170952.11106106127
179,61011.72132130178,715.0,531.373164572843,6413.892141074919,165330.2857967606
180,157533.21557750797,725.5,434.2974785798982,4960.906027375881,169439.9360559203
181,127456.97210639251,727.0,494.4328430414577,12071.428143557772,159760.1268189266
182,142655.42961820614,747.0,294.24433389745917,3210.774246791825,183256.06277095323
183,157474.45901439397,760.0,259.3454934323859,2659.6399999767846,199172.31133790468
184,102830.93385797188,761.75,827.2177150763775,10960.509706509685,191102.2757315126
185,181258.3946427801,764.5,386.6984123954152,6565.192240916596,189229.482224115
186,37323.135375176134,764.75,508.88266285860817,6513.12202628715,183536.01932399295
187,165948.63203714206,766.25,481.9798843071195,5862.751678571241,180435.5113604356
188,23383.287272106256,768.0,294.5988630423732,3511.9848172433676,179979.67110515435
189,102495.85315309232,770.25,454.7061016850304,5261.562754199807,178232.5766762371
190,89081.85678653438,772.0,383.99597798709,4563.194164799165,176459.03486621383
191,121090.73892062862,773.25,467.3160201598168,10568.266996577735,167973.8188747452
192,107475.41787225692,774.5,374.3706116241916,4464.165232616385,165596.73983743082
193,42685.48141650968,776.25,329.0120738995466,9271.64134656023,158996.48124484942
194,36845.14816955251,776.5,246.49206254131303,2625.7032642835957,157148.6954688739
195,38327.16153310552,783.0,196.85129875460063,2058.704343553356,163177.23176119794
196,84301.34749004559,796.0,432.3807846495217,5110.996350681485,173569.34262919496
197,45585.70597460288,808.5,218.03443206203184,2258.227443830328,187704.11115339832
198,161466.03869362234,811.0,486.1017289935942,5911.643956577188,185528.04946838587
199,166314.9353213114,812.5,291.04261603789274,3264.396773940092,184805.95282049727
200,32353.278691821502,822.0,321.80146189216833,3812.516967601481,193915.53900550032
201,109060.8048085063,822.5,259.2226391425108,7761.301169768101,187270.68786308484
202,41130.08153240369,822.75,224.2956710689899,7518.831443104947,180555.67972193356
203,19431.01189944513,824.75,427.99811919644566,5563.518265914566,178210.05061082606
204,163085.40081233007,826.25,511.53630271101986,6061.519972142666,174567.88636490706
205,55048.14807746843,837.5,645.6903384419136,7961.52633418634,181057.91696705882
206,43113.90790955676,839.5,335.1836278669848,3812.053454315163,180380.786288627
207,178837.37739047006,846.5,286.9666929300663,3211.74459724252,186607.38212333148
208,112994.27983397042,852.0,465.9024369476139,5310.334207600418,188838.88882503862
209,184709.91904913532,860.75,279.23258740905663,3161.1172355725207,197683.80430853306
210,5410.849806515893,861.0,729.2824020600555,10314.677271731942,188160.3584372515
211,84158.80083746409,864.5,441.73083607882734,4910.106418596943,188702.18370090929
212,144253.75754462343,864.75,418.4437927108632,5214.059920761858,184297.863780696
213,7065.894595554303,870.5,310.0480035131113,13321.795373461266,179170.30173543523
214,121301.80942000898,871.25,473.4209742330384,5712.195081122524,175010.56755154382
215,57334.78979572559,874.0,617.2653059019508,12218.813013450414,167115.06193680456
216,78837.89847055818,877.25,709.3568663261459,8114.03609570734,164016.65959996375
217,40594.135530477004,883.0,520.9965288282167,6464.242788513442,165919.30673656124
218,37681.17210426832,894.25,267.1805389689628,3111.4543096212155,179115.86239736262
219,74253.4296841632,896.5,327.6305235900325,4062.793999694952,178764.50267052834
220,83894.5526108025,897.75,391.6964465919203,4311.924186453187,176784.0575344743
221,162712.28997263167,899.5,275.68582810015755,4466.5659181514575,175347.93214664192
222,157630.59716335757,905.75,534.6005930970349,6211.797602446496,178232.91163726492
223,101609.79309005367,909.0,595.5991985808336,6211.792750754292,177053.86801890007
224,21801.098759777753,915.25,508.6503165610802,6011.616643287553,180427.73645149992
225,122245.78187290787,920.75,400.6020224828263,4410.330826819317,184569.88534446992
226,35275.37022726405,924.5,402.4789740223668,4812.092873609473,185795.31406408042
227,79519.07690389564,926.25,241.80084588032378,7971.116294082603,180927.73041171208
228,48699.60350539013,931.25,321.95727600149814,4012.6561651461816,184664.26341073748
229,11372.319192382629,935.0,398.88856524867003,4361.111855503648,181904.4729519296
230,133765.20613929385,937.75,193.01797268712048,7269.40889179557,179118.81820637922
231,100657.59541264745,943.75,486.01976414388855,5311.796549802035,182524.99486890683
232,68788.06915364909,947.25,450.702690533927,5110.979955537215,182876.39179101668
233,177393.5702052316,952.75,395.75116428363344,4412.443017304042,186620.59475208967
234,46898.5670654453,955.75,292.3814261517575,3311.967943332431,187979.8757779093
235,146722.95909884563,958.0,525.7179980932679,10716.302619022463,180796.28097379344
236,55404.24482039999,960.5,305.3965524471181,5215.515121274683,179700.05484549585
237,109911.86708186744,966.75,385.5045908843781,3960.4966535720164,184748.38234508949
238,99649.21260860724,967.25,311.2401619519042,3361.1540668727716,182524.67060449888
239,93448.63575761052,967.5,475.61099975546216,5464.761593346348,177845.95620419894
240,4003.953671634121,971.5,579.9886289898812,7263.7913345562565,176314.56462465643
241,18443.66191425307,974.25,424.75724027868694,4861.782615709396,175545.34541810924
242,173524.0188627621,979.5,465.6214543530926,5863.651991014844,176885.52337989036
243,151874.7602983833,981.0,420.780793219214,5161.462252175747,174133.5295735675
244,38484.39631458942,981.25,364.39779058283636,4363.641288315822,170565.47607270692
245,9718.010134977803,988.0,327.01644025041685,3862.033838757343,175945.70010070966
246,20791.056100705817,995.75,451.1364229254559,6362.943360151382,180367.72799925436
247,120564.1091038897,996.5,457.8368831529874,5261.082659943448,176678.01147134067
248,22044.06418404935,1003.5,197.15835439185884,1806.1395190370238,185470.5847917771
249,175848.66808836043,1007.25,329.38308942963306,4062.9086827140054,187280.51549110425
250,108225.33400941583,1010.25,342.86442833496693,3761.4802499762213,188396.487013334
251,112377.21891009607,1011.25,242.7743307059989,2661.3392544356757,187669.02097919155
252,36118.87251077822,1011.75,275.5033117620193,2860.154551729525,185980.90794564429
253,39988.86242262483,1012.0,306.02415814660554,3514.257914165016,178210.6411264413
254,66436.27365638175,1014.75,381.4581964921586,4562.662711067572,177930.48544505023
255,46938.133397022095,1023.5,303.67804335971334,7667.137566329467,182406.9083451736
256,154644.47550365512,1024.25,363.50578388992386,3960.5637747619144,179955.00407786775
257,176283.1032503604,1025.0,232.24537784045356,2560.1561999427777,178896.91307433002
258,140018.21376196426,1026.5,368.3683414152018,4312.8609858060145,177056.7997505896
259,87427.2772006527,1038.25,303.16314754611665,3160.5618892795624,189787.31899433752
260,13722.423661949266,1039.5,337.72435611592954,3711.4071735572466,188284.03910269955
261,6656.52347280257,1043.25,419.4641402872706,5212.8231006317055,188684.85118118202
262,23489.319333129646,1048.75,263.6194193904871,2860.0697008875522,194166.26755961063
263,113020.44445447571,1053.5,263.5630548817021,2810.070096956456,194685.1067912194
264,159262.810241789,1056.5,424.0710328118302,5313.694779071714,194092.28634780904
265,113437.17260469466,1059.0,276.97265729296527,3113.0338864278315,194995.62324044015
266,120594.46537662826,1061.0,365.00299092922114,26000.27878705956,172196.95604346576
267,6957.241177471066,1067.5,278.069744776033,2909.9746180814645,178735.6689063724
268,74300.83961408336,1069.5,378.1081163621081,4161.285731290959,177601.17373864923
269,100248.2873550626,1075.25,548.1944962570124,6661.5234788356975,178755.89904501682
270,44489.1523848648,1076.5,350.8918922396368,3811.782094810872,177201.830241199
271,168421.32868638198,1078.75,264.6238628383577,11222.666374373926,169534.77352077872
272,20243.185732439983,1079.0,490.3219088080075,5913.410277079988,164401.35849630888
273,132515.71175358363,1082.5,269.23227692281483,8166.572532374271,161180.6807586128
274,97192.52409075407,1092.5,382.89176589882084,4261.381506678432,169799.71549896835
275,26957.071085915573,1099.5,261.6167311679077,2911.512338834862,176475.00898343947
276,133461.63529838395,1107.5,288.6275227538614,3060.696184527444,184568.48279269997
277,13928.397101757131,1108.25,384.1567087983932,4261.616495057939,181786.6820268941
278,113129.46164176257,1114.25,334.73528103041497,8266.710200506392,182172.78786067938
279,132852.1766919172,1114.75,368.4844020244177,3912.6059805767013,179443.73792377842
280,156334.0170064432,1116.5,466.2725360638592,5411.9932085116325,176933.17458504782
281,94782.32827180516,1120.25,438.11161458909595,10916.51002799147,171423.9565329537
282,127456.2830433179,1127.75,344.237283064302,3911.6556027997685,177897.62002120307
283,69948.21792753132,1131.75,400.5404651501927,20936.84668320169,162581.01788078758
284,57067.555392943905,1139.0,371.96425185205715,4311.842847684506,168703.87815397047
285,56719.107157212406,1140.25,185.43793344094468,7677.851687666555,163141.24810907448
286,8958.264178689486,1142.75,402.92729671934944,4561.673294609066,162241.92125667154
287,93701.41279860365,1144.75,287.78007617096426,2960.4648013081037,162241.515226937
288,109424.03036055222,1145.25,238.2795714963304,2610.6026141605576,160679.02971463668
289,94190.00400282379,1155.0,373.1800534187978,4261.933348797315,168081.14327234664
290,156793.90336525714,1161.25,614.7021815898452,10463.199135347233,165672.66176238176
291,31914.29567662575,1165.0,354.4570373085774,16781.98911191793,154390.6078249048
292,113800.06265939279,1168.75,281.99447937622455,3061.2481858266497,156846.06263566762
293,66941.0318078315,1171.25,494.46144780587946,5862.5882419240015,154550.7631161391
294,138824.45882335433,1172.5,354.49496899863095,4161.741784631458,152410.2166171901
295,42232.031673315614,1174.25,279.65430832152697,9766.875752390533,145268.02509163253
296,13773.006962139756,1180.75,523.1923179692789,6110.863132762782,147254.98548214557
297,65972.93916053844,1190.5,319.6534623699741,3661.6380500412406,155874.97270793957
298,123898.22673234156,1193.5,590.8865373210822,6910.638701476197,153117.24617645954
299,81468.74593328756,1197.75,339.0969298910054,3611.3669528648643,155357.36547765156
300,21593.1349086354,1199.5,437.3061459714237,5863.603929524664,152132.66169160308
301,137270.09226695768,1202.0,265.118064434452,2810.760217334646,153065.62238874543
302,107838.62667627909,1203.0,339.4422731065719,3712.215072200262,151044.9059094893
303,106213.31510440297,1209.75,412.23697044822705,4512.023187862133,155176.09303265347
304,161340.01788258742,1219.75,409.2919328027328,5264.286904213099,162751.1783911893
305,121788.6663934664,1221.5,317.5766698674396,3260.860981562683,162238.66322226182
306,57322.87778287903,1226.25,525.3943062821259,6211.993699994853,162512.10168423833
307,94623.35575521749,1227.5,423.15050709232867,4812.249035534496,159768.6947877996
308,36620.76567953179,1228.5,366.228001130719,4261.8845601060075,157298.63810677727
309,146515.67671713402,1230.75,439.32227677886914,6363.381884313784,154193.57579929454
310,67279.09179830976,1234.25,373.1468135703799,4462.1033772689725,154259.26162522688
311,71548.78201955961,1234.75,279.43965554855373,3315.5850913188997,152003.0130568238
312,27852.804069684214,1236.25,301.94303079873544,3361.1588344403885,150857.6049279414
313,15420.690238945632,1238.75,455.5711280519397,5060.646821946988,149034.2897958089
314,17533.483763924913,1241.25,370.9697970773567,4465.803972836631,147854.18832161775
315,114072.93370974058,1256.75,405.5426511155226,4161.908330094834,161820.1062067585
316,121597.14545567299,1258.75,341.1367878751455,5464.415618968771,159223.3745798264
317,68328.58373449778,1263.75,290.9907883779006,3110.4711857751877,162356.74309936436
318,20183.183409485297,1269.25,218.79207705362194,2309.251344498903,166737.30405916233
319,96772.41111244244,1272.25,357.1711598491177,3810.7850458068397,166749.05191817135
320,48727.0095563542,1282.25,463.8694787460424,5410.48939997926,173305.5968876162
321,144360.71643582374,1285.25,460.5396505795565,5660.954090310311,171763.33462483465
322,36707.90898997323,1288.5,352.0176916439065,4061.830048458274,172226.60845848327
323,16819.60075654978,1289.0,234.57732455787396,11174.632991333734,162119.3457337088
324,81740.19850228295,1296.75,477.005285626799,5511.50125945473,165870.86145910088
325,119751.5466669367,1302.0,254.08561664925654,2960.98588851004,169405.34205262698
326,160897.40469431577,1303.75,259.51609153921254,2810.8589551822834,169070.67563988565
327,50183.41362933569,1305.5,426.1906769978951,5111.853538330758,166368.3258798883
328,75085.98586741315,1334.25,321.03517763812835,11174.289505938461,190947.9237536967
329,30636.11216099772,1335.0,304.5795201274019,3260.2498208700395,189209.79005934217
330,116455.22295686192,1339.0,591.2882436442169,7511.81979103191,187356.36762329048
331,157560.33362196136,1340.5,572.5171399410065,8563.694589791352,181215.75363538828
332,130644.06287234559,1343.5,367.88660193088015,5415.470251494731,180318.95907923073
333,61592.88245878854,1349.5,366.64264171010467,3909.977634260448,184312.38020270117
334,152441.15335857542,1349.75,453.34540980287323,5061.1435644729,180014.47232831302
335,96555.51186317614,1357.0,367.45517202283037,4461.345077131888,184914.63824619766
336,109205.85412060187,1362.0,426.80313486982976,15773.633229132902,175954.24343985188
337,110315.94170098363,1365.0,227.94486165460947,5519.141835473274,175211.79935371035
338,150674.53639844226,1370.0,299.90282053070405,2960.9997786948547,178991.3229204254
339,172091.13719311758,1375.5,307.55960244393566,3410.7999041064145,182671.39685777988
340,62402.731781655646,1379.0,519.3422987978195,6611.653355174967,180716.26685316223
341,106912.39235702946,1382.75,288.61184160470185,3160.7850078298347,182806.1695104676
342,54894.99310095796,1389.75,549.5591154576604,6561.109675096508,185255.07178351792
343,91268.0034706485,1399.75,404.44207757342656,4460.609060971435,194159.827679547
344,44172.382415325905,1401.0,304.43490408204934,3712.767643637953,192571.7035296575
345,132759.8209002147,1401.75,241.47527156972507,2760.8903768216915,191271.6802450576
346,178206.94633539915,1407.75,564.4767275558982,6610.933971159922,192695.46188245778
347,78393.90913266338,1408.25,588.2392590275773,7512.855711083027,186323.09307319086
348,64103.04242073999,1409.25,314.3778962201003,3360.2046226627763,184872.7239433918
349,136312.91815918838,1410.75,305.01942357769786,3762.7072670838224,183611.91117607022
350,22774.659959383283,1414.0,472.78028556699337,6012.191760665571,182185.27913386142
351,170887.62317353077,1415.5,274.0874348617888,3161.215006029201,181361.87060019872
352,70520.33343639057,1429.75,450.8744234308354,5010.654164268636,194444.38453902808
353,40309.54752164331,1432.5,413.3629770637134,4811.51780605166,193704.35870093567
354,10610.014770278523,1435.0,291.86671003190855,15770.329563035186,181672.22598247608
355,83067.24879860139,1451.0,367.03533466433316,11920.35642111941,191025.72021113167
356,135704.79293041152,1458.5,317.1987592432256,9769.00915620095,192106.74177237097
357,96188.87025952477,1458.75,381.404019911646,4461.756137718107,188444.31146554448
358,121028.00057154622,1467.75,576.0684240831206,11464.326255367478,189101.97276434104
359,61619.21064624188,1469.75,382.9412476182593,4361.49737957238,188033.98530627805
360,53750.540455779956,1470.25,434.85428851561767,5312.82223046759,183860.46411276847
361,143729.75254246176,1473.0,566.7160441119752,6911.014215453526,181264.68981504033
