Cutoff,downstream_distance,time,radius,cutlen,cllen
33,206893.65986623973,107.25,283.07077048258844,3309.7627128641757,218468.23039552593
34,39272.366726913584,109.25,408.85343865884124,4409.031699044438,217764.9188365288
35,130414.77016832928,117.25,362.7015945323885,4261.810122544282,227163.50779735018
36,11521.122268419707,117.75,333.8824432651799,3959.8490288943585,224470.0064016741
37,142387.89458976503,119.5,300.46872185280023,2958.877920317724,225009.34972396016
38,114626.40398101471,121.5,708.1370205379301,9561.215889797033,219254.52263518304
39,51915.60510578268,127.0,656.7891943148488,7560.346504985982,221915.1150745027
40,176048.6566807346,128.5,537.5898736108603,6259.921893431965,218841.8863687455
41,200354.03734869507,129.0,270.20372638172165,8465.656255741143,211782.56470234433
42,6405.933374335667,132.5,336.98469201632,3862.930390906853,215312.76426561127
43,9280.018169936007,132.75,274.9865841262568,2969.662958199286,208730.33221356527
44,163920.00259656855,133.25,312.2260478045652,3610.0893075099398,206554.17770975974
45,139517.22667712407,135.0,272.02906682331076,7668.432165155048,202856.0641931495
46,160155.90825955343,139.0,332.2636168751242,3717.3533975241166,207131.6692439319
47,59607.020809344445,139.75,411.3021742984913,13616.741138426594,195371.09428729225
48,69296.78503474673,140.5,221.7261493516136,2470.900327222861,194897.06287927393
49,178662.83847009315,143.0,288.45602929320745,3263.919434018661,196953.78470935754
50,111636.41756794667,143.25,259.81700992782146,2812.40918310038,195067.32926341542
51,83570.54821410964,146.5,373.67789288668916,9413.724477675647,191932.05211604765
52,67483.38148494226,147.75,506.76428393495956,6175.986402801199,188575.31292009086
53,43195.460469604375,150.25,331.5098048334682,3912.6890383839846,189979.1026203631
54,166626.16937035279,154.25,496.4623111523354,6863.208536257933,191078.4544034695
55,25149.15994343666,160.0,289.26215451951333,3110.5594738385207,198950.54833551685
56,191807.1653047814,162.0,358.1179061027612,8414.53585046718,194471.70355750178
57,68863.77631568903,162.75,364.02262617746595,3865.9886079371686,192414.2076555215
58,71954.08838384756,169.0,224.02215780762572,3912.2005656045962,200258.55224251124
59,48639.58250850532,172.0,270.1725089333779,2809.237930366613,202832.7496947037
60,202047.01808225052,175.0,355.87610652609123,5617.680863569316,202621.79089060272
61,199729.67046385183,179.25,305.16178632715156,3634.489441873968,205992.6430400485
62,171474.30259874125,185.0,312.5752912342408,3258.9290948362814,211891.79579846872
63,64065.34263091313,188.75,444.315450948555,5311.9336093920965,207767.16554996534
64,13870.2139359988,189.5,433.9532774116703,4809.099267541563,204682.55095850714
65,88744.95802739782,196.0,331.5103372475607,16081.90831752157,200181.2191489263
66,81613.01943384681,200.5,285.988438995974,3225.8230306347295,205998.7862139434
67,145801.24175242637,201.75,346.9223296142895,3910.5621572880987,204779.9008828252
68,32400.283712456287,206.75,209.9301483020823,2307.2808965123654,211524.75965929893
69,122801.95815758721,210.25,321.41746377882515,10368.990335889563,207368.22584128677
70,165323.5663189052,213.25,244.80405666234066,7216.477262309657,205556.54414168198
71,8450.907130218018,214.5,369.8563438667695,4663.160949061439,200290.60069376012
72,35967.67500164743,222.25,369.08100964718795,4560.845479355678,208890.01228814255
73,190632.35480747098,223.75,410.8957080514672,5461.1608305261725,206265.4553698039
74,187495.58792282976,229.25,403.5736859198685,4420.6892163626035,210997.6867634305
75,94758.08062319264,237.0,260.2078277412358,2909.821426701002,220340.5283243501
76,119813.7729429974,242.25,572.9673895231011,8109.913012000444,220546.10274887772
77,93357.11583273523,243.5,333.2858446211673,3773.823576404751,219284.0979442391
78,50629.374006503764,247.25,366.1891028598958,15776.229311893734,209922.44741443702
79,149854.14855904802,249.0,326.7564220119906,3459.3388139860785,210115.19887964046
80,63204.73661427255,250.25,325.9069636950912,3466.3961832602713,209313.08942625334
81,29994.06005299903,250.5,566.4348674679813,7214.431081655815,202995.63589992988
82,18668.724757569176,253.0,393.5018746893522,4461.350671749579,203507.54990848096
83,122817.78064017874,260.5,356.47708988934045,4163.868468415786,212972.28563202036
84,180860.31607311964,269.75,333.74387037490163,3910.4864061998223,224439.56236154254
85,190929.2615067357,271.5,349.8168611533491,18934.703850545913,208663.5931778743
86,143810.00279324202,281.5,208.50419901636715,2006.1914102155042,223939.9719224032
87,12562.232464869687,281.75,554.820556160786,7263.763994109403,217523.68153273166
88,112924.2904861683,284.75,543.863330404874,7310.113340363181,215676.20054541115
89,145833.98773135743,286.75,339.9228091865711,9667.616795143771,210029.46201901865
90,29166.84815734033,288.25,372.19826605519285,8167.089323726229,205129.74347324294
91,30942.254941793824,288.5,562.0256982573281,5525.313863765675,200554.4937525627
92,23307.35358462845,294.0,225.22016020969036,17015.874609268023,194740.09512983152
93,17011.34306117318,296.25,439.04918514558943,4927.140284828358,195058.8355783371
94,146259.7368716643,300.75,315.33931981693996,3767.539371091719,201061.62211264842
95,86117.01494255482,303.0,589.6173978339597,7209.60925730041,198812.21271788474
96,121294.11776018966,305.5,287.03083727696026,12569.856857104822,191753.25891280343
97,32007.3772912048,311.0,480.61221399855305,5763.49408279082,196960.9899045072
98,71414.06560753634,312.0,262.95853275429846,8071.228547568299,191275.52588258835
99,59185.19903692028,315.5,559.6766954042254,7814.424035010279,190422.15676919022
100,47372.93723580383,315.75,416.75822382833616,4712.915500164714,186650.9120178775
101,15524.913838825705,316.5,388.0024497425368,4366.099483278565,184234.21357143886
102,24377.687705980563,318.5,316.79932247898887,3415.5568339768224,185170.63050798126
103,86806.58578421564,323.0,489.1767211578583,5662.173059610559,188148.8310616273
104,173191.71291655125,323.5,387.50212482395153,5061.446638474157,184473.17886163353
105,164471.94858740192,334.75,312.3147804934202,3860.7989408644,200350.5116650711
106,20736.654972073462,336.0,455.02243742161966,5061.431060061565,197696.4727562636
107,19541.77838186632,342.75,287.0750003062556,2973.054916119366,206536.71706576832
108,143233.95843237126,343.75,298.6498904312702,3259.018158360576,205294.26841138175
109,28232.008989223483,345.0,321.8328315290621,4615.150760362259,203080.44105615118
110,182217.24253767508,345.5,275.77966329622177,11821.124326132873,192549.8038205048
111,138897.2708550444,349.5,530.0078570405061,6366.4707567828755,193745.02451373817
112,104074.37953640913,353.25,293.8564456519812,3058.9506235574863,197862.218714421
113,179808.6725129727,354.5,607.7825831759642,7166.5639742197945,193310.3539428548
114,24044.832374348895,358.5,250.97380653276838,2664.540681486906,198349.142704
115,76913.23599168414,361.75,269.73095216878363,3010.184223253521,201204.49483577834
116,30752.40832307606,373.75,400.7280808190464,4358.967072908782,215261.2554312308
117,34528.40032982027,379.5,210.31416659678024,2310.5430549280227,222057.8909082133
118,97780.67101834534,381.0,468.72308183002355,5809.432627871734,218933.75504681465
119,200843.84116972596,382.0,259.8059595572497,7465.124377042397,213529.71252934088
120,155856.72554899496,391.25,570.1809501565465,7660.2477691484255,220923.37650668618
121,128126.40259252812,392.5,547.9389875935968,7211.089561287822,216296.74553612282
122,190827.7156333284,393.5,457.2566250699558,5412.050375587941,213138.68982502376
123,160598.21576247548,393.75,259.03238927902225,2971.4504299856603,211085.532457045
124,156772.4502366628,402.5,397.51939130797126,4471.4080451111195,222292.013187773
125,129876.83938327523,404.25,384.36826946212193,4264.82125682338,221323.82487490168
126,79942.65378847807,405.75,395.677197008531,5011.891168777503,219250.26052112985
127,117877.44462762987,406.25,636.1115554643097,7961.1457911435,212622.91797412268
128,48138.45689343796,409.5,410.1178062532185,5010.769623879723,214086.42562025404
129,66627.04169134989,414.25,484.4736079808272,9665.931319574918,213380.55279565862
130,28890.929984559047,415.0,293.8298733531447,9768.074176103803,200919.45126277083
131,135748.27958610005,418.75,306.34491925953387,3260.69098841912,204977.0549360976
132,97094.17926280292,421.5,401.32273767251326,4409.571821423619,205810.4831220302
133,44612.83165374534,424.75,801.0892273595116,9313.571530466244,202374.37036671216
134,107921.20424823914,427.25,351.2654525708784,4059.9331852429136,203588.24966852998
135,198285.8521817768,428.0,596.6440152481465,6709.6403709565075,198863.97283121615
136,140228.36880730698,431.0,551.603943009512,6560.94535072076,198636.24361597985
137,43786.95262861796,432.75,322.7264230870805,3372.8250117320795,199306.07699403536
138,180296.31378448618,436.5,305.9605053125988,3259.758734622578,203676.49114336647
139,41155.03568620617,438.25,390.43170828872616,4177.363083324073,203020.71914179838
140,144163.45408522405,445.25,361.49114976190083,4112.568320091936,210885.12839624728
141,84843.68876864204,448.5,323.80563682073495,3960.8469685164996,212337.59740147
142,48538.0157873282,448.75,414.9233975167426,4111.105293253363,209067.09507316787
143,87578.77276973166,451.75,501.33672765958306,12517.286571817378,201844.34901485904
144,95561.72604165862,453.0,272.8682896983022,9585.244213875172,195055.86656937315
145,66812.5108822249,457.75,437.2715888421861,5863.161979081207,198551.75679385941
146,51631.30017155007,462.0,220.54900449046175,2259.347243834774,204425.4243220012
147,96592.38651589505,467.25,380.9947828722882,4420.15789737429,208684.16798360774
148,11101.963159728879,471.25,457.2048020111472,5961.346428431773,209238.8009551551
149,85604.47985245474,473.25,361.30295820092346,4316.044133408779,208394.42676066834
150,37155.99604352547,478.0,461.25127858562666,5610.094271926099,210323.33626920436
151,146386.49037845005,482.5,469.6038897246368,10064.451637933,207633.46715415356
152,178190.6677193806,483.0,322.86552887067546,3912.719119944476,204995.13216174333
153,91320.47399354781,485.0,405.4063713271605,4562.197193654511,204230.100585857
154,144457.39593606503,489.75,450.3696572823695,6318.227704930487,206423.5110803937
155,96011.96252138045,492.75,249.89746679197205,4311.036253362427,207707.13585799607
156,109955.93701190385,495.5,379.4916150457516,4210.286634177434,208315.3824539032
157,142954.75526530668,495.75,258.0906760699246,5337.660173255359,203821.75700963836
158,95289.49770014663,498.0,303.93920623629384,3428.012033309348,204048.34878965552
159,4192.96984242905,499.5,568.0849642979033,7161.442470014956,199279.82285649283
160,40784.96066399235,500.25,440.0360567799903,5111.337010711739,195650.8327655892
161,55847.811840142305,512.5,421.90784274678293,5160.024820159751,207427.184083635
162,7209.2393093114815,516.75,366.4764989019176,4213.500382669865,209243.1665291449
163,135044.04885865666,517.75,432.5456093200109,5261.210924576785,205754.7013784211
164,56976.87359362043,518.25,502.6376102231629,7018.153866231642,199870.5622461754
165,191938.8754085621,524.0,536.8277326640643,10314.972464249771,198656.82587796723
166,62981.84164749244,529.75,239.1457326841787,2309.1695288737023,205147.69540625723
167,39702.82379074798,535.0,469.071176271915,5259.690238133108,207455.47229952418
168,183837.01136412047,535.5,317.930621531374,9572.465918114549,199027.47612002192
169,49251.80322375615,536.5,322.82362679594667,4512.716543919048,196521.19122196495
170,179440.0652573461,540.25,405.13194468123766,4826.065741068126,198307.39054633098
171,109527.30184234191,540.75,276.7044329640875,3209.9597621450257,196356.71177380485
172,94291.66914235972,543.0,388.0929898714162,7512.138665641799,192968.92241047966
173,10861.982077622166,553.75,255.190447918026,2859.1914335251495,206905.53982066512
174,49277.98171314143,555.5,363.30312048465606,3963.5850487998873,205799.23090672118
175,51133.5261738821,556.75,295.5544987499414,2970.879099761686,205040.7911763816
176,163212.6708762302,572.5,417.3284189631481,4659.875590138909,221454.08642811864
177,131524.0272470947,576.25,767.2470866418801,14213.9443266238,212727.1563921028
178,189923.60104411322,578.25,309.7421980322627,7517.538132176117,209011.85106135687
179,72771.86827740344,581.0,240.18263401993366,7967.253305849013,205878.9098427997
180,4704.091417819059,581.5,556.612408550307,6210.904925959601,200938.2078521886
181,194666.35379822046,583.25,406.7469255827254,4916.841558444353,199279.82843985767
182,123136.84352435762,590.75,308.5681658113793,3464.0340561679536,207812.64599823067
183,101280.62910980711,591.25,459.7735302048991,4959.190872515844,204034.55214798884
184,122243.09930953723,592.25,508.9476111600715,5676.0517168803735,200330.82964725854
185,23293.403840160256,593.0,791.6339900520893,12162.689460961365,189834.71109545315
186,35894.57534947738,598.0,421.2259906007077,5011.639699189826,192972.47722918933
187,188855.51768409924,599.25,260.2910122545054,2712.35089085172,192620.33206719576
188,52255.660881615964,599.75,367.4617614026124,4612.3627870340715,189217.5522520682
189,143958.95287640215,600.5,583.141867508549,18071.807460033808,172760.84113761518
190,64193.1049783977,601.5,648.4923224028005,11614.790425856832,163461.38690857723
191,124784.73490389179,608.0,428.6164702705858,5569.584653886369,170924.69524015224
192,99600.60934451387,613.0,481.192127119694,6214.724323179203,173637.10030683927
193,134525.3666105384,613.75,366.07082136757475,3815.4753999818204,171568.46970067915
194,49998.766648985904,615.25,292.7187720155622,3366.4936671697255,171165.34323072227
195,58104.19707701933,628.5,290.6155716062152,9522.600174023166,182365.72180963578
196,167009.59224456258,629.75,287.2774275171691,3311.0375676844396,181491.92929324383
197,7712.194328094009,635.0,270.90393245327255,7316.419490368706,182713.53938341574
198,64457.79445337508,638.0,444.4083052313451,5564.516766149033,182087.31431010872
199,110695.30709811428,641.0,285.75937389912724,3110.1155916769267,184243.6857022667
200,115779.07790663325,644.0,309.02986094093,3510.224621386348,185755.56486173067
201,148525.35059406882,644.75,402.4101441001672,6061.459960762321,181282.01876163087
202,10477.726208299755,645.0,602.3743922467065,7866.626317618146,174255.7059123321
203,176371.81780852363,650.0,301.62633998155474,3410.3322386582263,179235.05253194214
204,68625.05480991799,652.0,339.9433880575097,3912.7097852826932,178956.50765515005
205,133596.665149952,653.0,371.46170389853967,4662.112356484537,176347.48087085446
206,90631.28984062263,655.5,367.21641121773246,4260.729761626733,176528.25571537908
207,69509.04142681282,659.0,345.4623146898049,3567.3252342399146,179095.9951123568
208,125356.19166964179,669.75,249.80600892530563,2458.0914628358782,193090.86879005816
209,146978.6187355351,672.75,244.5307845056258,2609.514236287953,195173.40759261226
210,46578.310922840494,673.75,441.74128492048555,5510.378007118149,191510.8751402254
211,150296.11160165063,674.25,374.95539499422927,4062.139584587462,188676.8139716623
212,23740.998422934066,677.25,538.8133432312334,6209.744093942634,187599.65648676446
213,112957.062630614,682.0,435.4783080921542,5461.954024267871,190168.3567112565
214,10912.867322301776,682.5,377.6552013695175,4110.844559537937,187339.05691622617
215,57437.432777696806,689.75,456.67973879298455,5461.355149835678,194076.73615027344
216,11015.8603989858,692.5,228.91439454515026,5669.215953715544,193279.66773619395
217,40375.66771602069,699.75,342.4921073300037,3709.691478207531,200838.906541148
218,85690.24886948746,701.0,521.9741719323154,6711.836536541135,196471.79642581227
219,118325.82591603357,704.75,363.1218267942732,4060.7282659787643,198890.4750825453
220,160851.4655461072,706.5,311.5137801826042,3359.738413688839,198725.8944833753
221,92793.66521052152,707.75,378.8751567934919,4110.866637837421,197029.38727727594
222,157940.15708065443,712.75,271.7695510064821,3017.8795263250045,202381.11463036184
223,129457.2370947193,716.75,203.01515626397403,2106.700486876032,206772.72218962118
224,192499.46178951403,721.5,327.5253274187834,3910.6852275394735,210293.20291637382
225,108215.2698719611,721.75,381.7243833231263,4962.809230672696,206151.916933813
226,119193.52646741312,725.5,288.01769522357125,3513.0933703009932,209036.46653070042
227,81389.0338162673,730.75,451.7264879399018,5160.4289974003905,212564.25430436575
228,69868.07204156804,737.25,334.36649203769764,3910.342622694327,219527.45163331376
229,133610.33119097867,740.0,277.85760806550957,3109.154376255025,221307.02314809372
230,52573.4315271939,743.25,368.02664986729985,16027.392880248553,210871.31274401423
231,97386.07357048878,745.5,306.534426079703,3509.862336449561,211642.823188113
232,28204.349891414065,745.75,415.87976361409187,5062.642861740647,203350.8521701305
233,56617.980226047635,753.75,282.8522212024952,2966.226998171427,214530.93022000883
234,16120.406766822387,757.0,335.05413579958247,3559.6417740567713,213066.78027374757
235,89129.14312208224,761.0,236.89513181135973,14785.75694466025,205195.30097268638
236,193359.148889025,767.75,451.43219245760133,4860.154742354061,211601.236414101
237,75893.72309678514,769.0,274.3771087920308,2762.700861592561,211287.66828385674
238,99937.57156093574,771.0,412.4204353472132,6013.625242344838,208814.79026018
239,163055.07711244145,774.5,417.7187241552563,4559.9951823801775,210116.19192758057
240,30896.05593316701,780.25,364.8462479394483,3909.211329486715,215802.95459076625
241,210470.6162305371,782.75,431.0017267988312,5811.1032335916925,214288.093855183
242,163777.31550054767,783.0,258.0529595420448,2969.9816108810105,212170.50956987357
243,19575.10659350696,785.0,235.28000659296174,2658.672502255356,213117.09917813988
244,184626.22834128593,786.25,268.06108179471454,16431.016220619684,199138.77325117335
245,21178.96292321801,801.75,208.15460594196543,2107.5999731717593,221406.15694910538
246,190715.12118749594,804.0,430.785549847146,4514.348465741131,220573.2402427202
247,210129.53510363115,807.0,333.44978437105607,12124.041185044865,213346.6843733603
248,129096.78259495302,808.0,235.1829209158779,7818.957151834394,207487.01204725468
249,60974.698601809134,813.0,368.6968715177153,4360.570954047033,210975.19983419034
250,186365.996057173,824.25,346.49291921692964,10417.365760146746,216988.78487908337
251,163887.2990198192,843.5,429.6678110445678,13866.083710665094,230753.09219953744
252,145704.31957205271,843.75,274.0441095897797,10076.546661249284,221560.34862686417
253,74402.72703358962,846.75,418.3843155220977,5659.462975488778,221612.53216029124
254,214601.19658621884,858.75,348.99097406896414,3859.0517794878792,237944.4985275133
255,42105.09168639319,862.25,459.9399899383733,18526.22570574428,225239.19505321814
256,116127.63254160878,862.5,413.9065040494259,5311.910323577165,220807.14478914926
257,162881.86485033765,866.25,444.928456835381,12965.373963693368,214683.3051577051
258,69952.87845498357,869.25,544.1283621053868,7312.534239858034,213179.8137047939
259,28986.13532790158,870.0,382.27198095116603,10025.560813826445,205011.63450044786
260,116488.08921852728,871.0,515.963449240797,6217.867844107342,201097.20256960773
261,80339.22961733263,874.0,445.2073705805136,5209.617277623598,201796.5136287934
262,127354.08501734553,875.75,495.2194324055715,6410.320757563239,198968.61738969374
263,130147.47683477418,879.0,226.27436907856062,7679.273935490913,197783.6121418338
264,58295.422199613786,885.75,335.918317105672,4211.923725577989,205722.55653878435
265,93247.88229045039,895.75,487.6081666310956,6209.058361955559,215014.82195148317
266,141528.28829565094,898.75,247.88432932383208,2557.8085482784686,217614.09203515676
267,176421.80603945957,901.75,429.3877562033892,9361.151747699245,213296.10533635173
268,131219.0010755853,902.0,345.46789379480765,3964.005539274789,210217.6776619747
269,67993.37557665502,904.75,444.84607600251377,4858.962338195901,210520.91488301198
270,43804.182110226684,912.75,405.757668578828,4458.829581792692,219830.12614704328
271,69671.16223426654,913.25,335.65762086240176,3465.210930450792,217606.67756741817
272,93279.86997189763,913.75,309.31347537644086,3011.729556945519,215835.2075604133
273,183998.50060273468,915.75,404.19825265211085,4309.525610096176,215203.85392005934
274,190835.57347363405,919.5,463.80296842534005,5461.939496040929,216283.47693662217
275,119406.44169031513,920.25,434.3640718389605,6312.527454277111,211624.33923062304
276,128081.44079760228,920.75,226.36917334266454,2360.876722972957,210511.8840784894
277,67746.66409179605,924.75,400.3256360220826,4720.969438918929,212228.50461569772
278,194475.05560348093,925.25,568.3979952556275,7363.613942603272,206055.85845653297
279,190815.19180986437,931.0,265.0519778859181,5631.826606936526,209606.45274677945
280,227229.49539333335,948.75,368.0474322684238,4561.134348183843,229092.27422009173
281,77090.72685927823,950.5,252.5872799531209,2909.17598009334,228878.74186622564
282,132814.20345319284,951.75,266.49844903193895,3008.522956520682,227927.04852813928
283,25977.635415203098,952.75,698.3874043400456,9910.600001404948,219744.41053541875
284,44954.89023798375,955.25,298.8960018941852,3459.947996936128,220240.6556950873
285,33871.27136874421,959.0,530.7090209834083,7264.441944678946,218680.3048371424
286,144154.8042049319,960.5,357.53316981612414,3859.5532576212117,217586.65764022453
287,161293.6614701264,961.5,454.1877056206548,5460.140079136907,214137.75454282635
288,34439.166271282025,962.0,195.85655133795993,1924.4092269576913,213475.91021352008
289,4252.034411649569,967.25,478.67647772277115,9714.38181433067,212232.02214039175
290,35122.91992663963,976.25,288.0264628555035,3164.5324222782638,222402.45790015307
291,82257.85606516947,976.5,506.8377842643801,6361.986170411405,216823.12301724087
292,95482.30538052159,980.5,563.0273951370062,6861.818913388967,215987.19314081786
293,64014.02279161796,982.25,209.16326946082444,2206.865217263111,216812.8957667827
294,150431.52420608318,985.25,644.6004497942544,8209.704399665294,213437.73305514138
295,63951.66949188123,991.0,305.1352925241261,3418.86550609291,214645.0398113703
296,31142.890783048068,992.75,284.87469425762924,3111.5736402997136,208372.34078455647
297,143896.14246943223,996.25,307.7732812396051,3565.806391280444,211198.46792140207
298,155495.9424282414,998.75,404.73943727893914,4411.113989312189,211300.80255224873
299,202141.31148717413,1001.0,422.5195581210337,5210.24369203726,210163.106080692
300,141355.21190041016,1014.5,441.893437445871,5162.837352572851,225251.7873306804
301,77263.68415222876,1016.0,379.6258610094693,21277.054696267594,206742.20715241865
302,87208.38419041916,1017.0,359.2816837729039,3976.6734911227077,205217.254677759
303,199238.8860486198,1019.0,251.19739578826827,2610.9265013619233,206961.30202432614
304,144390.71400662648,1023.5,291.8503293574034,3265.8928467071073,202073.30075300537
305,71759.96705156831,1027.25,264.8168472643143,10692.681089941738,198765.70035792675
306,123416.23786926104,1029.75,242.1581822455013,2658.0777616173336,200994.95300342733
307,38957.590083363495,1031.5,276.19178643707,3110.0110820913164,201415.02781676064
308,78826.01516135484,1034.0,525.3725617841446,5567.570187374335,200607.4730534015
309,124048.38158403376,1036.75,369.7082397208636,12420.297546406786,193257.65903328048
310,147254.89911977504,1042.5,338.06764244325075,3560.4584461113004,200415.5561231678
311,174678.2376967986,1042.75,440.96508776281973,7562.815489437794,193723.5365799464
312,24030.632015519826,1044.25,478.21277815521773,5960.3116113815195,190954.15035831285
313,51245.00205847386,1055.0,528.8571793964387,14667.551841021523,194703.72168073844
314,140409.4588546415,1058.75,550.5122031475973,6511.153357221324,195587.18254317952
315,72877.08874741191,1062.25,385.69079942850584,4512.925508560805,198227.96823638518
316,169086.8861803918,1063.25,544.3721683404718,6361.499777747875,194249.53081979547
317,129642.17305500091,1066.0,338.84738887365256,3560.6844703650227,196547.80208879712
318,171902.53097816132,1067.5,250.16934787616074,11137.86148175563,188689.92079221795
319,48532.87462518933,1069.5,428.58842736402676,5166.05187133512,187655.43705044917
320,78101.48793660478,1071.25,248.2566261604146,2710.6228321586123,188703.23302674745
321,149930.93268528892,1077.5,283.04466559824687,9422.909264900365,190840.64160428414
322,7958.200744120136,1079.75,410.85628080781237,17627.749640572685,177561.57183116753
323,27045.614766837167,1080.25,307.85624206768665,3715.341986217138,175199.8434532764
324,107797.14715451685,1084.5,650.64041543834,8860.387426770556,174062.8353460374
325,13290.794211752058,1085.25,361.97170231411803,4523.972532268827,171351.4853069969
326,70948.70435145056,1088.75,456.1204194901361,5311.686352582485,172923.0255846873
327,160152.1112049572,1089.0,300.0464648326095,3564.0626496965256,170286.1782287016
328,114935.09519245918,1092.0,224.31800998608068,2563.214652307511,173736.53274120533
329,14484.969043066641,1095.5,248.22963939786695,2618.6904436635627,177639.6063366166
330,65504.0695518448,1097.0,294.2553209577852,3315.4577588324473,177187.57997928295
331,67957.91326825677,1098.25,272.2525601597843,2922.8578348501283,176704.52926751916
332,55375.37419850996,1101.0,517.7682238811622,6211.204975981339,175118.16305052323
333,36265.14108214315,1108.25,302.42866646609303,3560.324794224012,183218.08984631463
334,40699.229452830026,1111.25,340.32223229543894,3810.755425570321,184460.03429671598
335,71299.49057020286,1112.0,331.50320279735996,3815.4603786224616,182258.10054395537
336,39280.28572629995,1119.0,225.45328235430827,2370.2942399604713,180202.4251874859
337,128761.22582893634,1126.75,290.25098060792254,4064.1879976681803,188259.50748894227
338,102053.32043323471,1129.25,423.7136510958083,13474.611347296359,178836.41196838443
339,168968.6023559679,1133.5,505.7433809408345,5961.924059785725,179554.92470870094
340,78791.38823117389,1138.5,276.86856321645945,3059.542744768277,183906.15622235756
341,129004.65133868664,1139.5,464.0864781670139,6614.112205734034,179108.35362646278
342,82570.94571155724,1141.25,253.06305425062757,7814.0040499124325,174404.30396139348
343,79287.7622667673,1147.75,401.49370063549884,4727.777772046795,180151.20227123203
344,153354.76169041067,1148.0,599.3629378927192,8464.124633513004,172517.16192237416
345,53295.70638756193,1149.75,258.673765227565,2909.7642497286565,172887.7827227804
346,82829.90598849164,1153.25,212.95376524888513,2117.7494863228967,176860.3764149278
347,107130.2411773827,1153.5,529.9447230155386,6211.104136323356,171464.4791291218
348,141481.95983406994,1156.5,408.66412340674293,5814.580261334956,170715.6085934857
349,74529.30114325584,1164.5,413.2587346550998,5064.6194060681,177804.87815228553
350,22930.360187978134,1166.5,468.04315985055894,10766.752976261905,170429.11303372774
351,6852.038488948706,1170.25,346.7900111877666,11529.845477740746,165065.60290590883
352,21215.021717960208,1176.75,544.1640818668325,6367.526222591105,168731.4085540761
353,161050.58883644702,1181.5,348.801818424263,4060.3203059780153,172228.59809363948
354,25938.18555626013,1183.75,326.00796245034456,12077.78137947702,163970.42121800917
355,92550.91551345543,1188.5,376.12467745077305,4009.762278291678,168119.8073020035
356,34212.16055365805,1192.25,279.48658143509385,3214.5940746391216,171197.7965851668
357,142442.15867885563,1203.25,436.1277315983706,5161.098607632734,182080.16268128212
358,117322.37137939,1205.75,360.4040023590208,8814.903039251745,177155.49556403235
359,122240.99335745108,1206.0,438.9074355621602,5722.6821737652845,172265.56573611347
360,57567.44281780069,1206.75,338.5620122422738,3709.7645390520925,170230.84345123495
361,158929.6106409891,1208.75,266.4395605625569,2859.9632014524636,171110.12051144306
362,107672.11924296358,1210.5,385.83146399573553,4416.239207301812,169857.95856237164
363,121740.21229021625,1212.75,275.5383898596313,2979.1087925033007,170892.760340473
