Cutoff,downstream_distance,time,radius,cutlen,cllen
42,129458.47517569394,220.0,461.30235448967727,5463.99807748764,189327.20579598998
43,63637.35578297592,225.25,355.22042848473757,4162.241696107302,192617.97302843034
44,40084.29168626593,226.5,307.8376103119696,3260.6378108473737,191470.58057319908
45,50093.615791510456,234.75,331.83279825424506,4112.6557999938,198555.12434759937
46,25533.483115362462,237.5,330.0822088182037,3761.064703088157,198883.79714542095
47,172719.90116166678,246.75,484.9902033057074,11968.701029897813,199623.20972329227
48,189202.66150669853,249.5,606.9587225847336,7661.685105250786,196230.3922359215
49,97261.45579357859,249.75,363.5336395316706,4162.547044786157,192871.35965980927
50,67622.78321993734,251.5,348.3738834833114,13725.945740196994,181930.0825813064
51,178590.79150661785,253.25,346.8591670518923,3761.371459239106,180802.90900488096
52,108606.89626272063,257.75,498.61546344853883,13219.036416304232,173261.98918577255
53,151636.32681216355,259.75,205.5913509932645,9022.525941708338,167115.22995184548
54,38826.33784317989,262.75,558.2524891009501,5411.03871039613,165517.7079706357
55,57105.57809453985,273.5,259.3345204507608,2960.4277976228104,174900.33463845027
56,49639.88040943777,275.25,272.98406957133153,3010.5247287506213,174288.3284273719
57,88008.8710987725,281.75,400.5696685893022,4711.392485006314,177213.2002187767
58,132024.9082252861,283.25,303.58240356074595,3611.6266832695437,175743.24504487205
59,32548.23481605745,287.5,327.39672898511424,3510.8311639188714,177359.20647436866
60,61598.797405171696,288.0,447.4063161956942,7612.598455364417,170733.32229529214
61,101879.11749097852,288.75,394.482414900176,4761.547677466173,167234.07820557998
62,21875.92909147105,295.75,535.9471512214619,6911.612792834684,168245.5780450239
63,109454.84499871093,303.25,327.50210179885,3711.3707417799683,173414.62711816147
64,90227.19493161494,303.75,301.15058849046204,3512.90533124922,170924.1659679184
65,74646.13214645062,307.5,435.07469562534015,6463.09134913032,169073.10958409958
66,9453.865422017208,309.75,586.6503274036804,11065.331799338135,161050.31046201862
67,23838.43445148569,320.5,462.49952275555466,7663.030662843966,166482.03455294963
68,40473.247882988355,326.0,300.75962635282207,3360.9674843824146,170467.8794612722
69,93961.96903228626,326.25,327.647317740788,3561.662007892739,167662.9232721548
70,31158.2325928569,328.75,365.40926146130715,4262.112045142475,166825.2389736993
71,162256.33885153694,329.25,292.59795798746535,3361.8976555127056,164524.13340440817
72,114166.66872088198,330.0,389.4493301211131,18974.388239212694,146882.47285819784
73,61231.93155097318,333.5,255.6207895603231,2861.697217127222,148458.23084969926
74,171466.19008233765,360.75,526.5895226756102,6262.457362395335,176040.58625927518
75,94672.20637827147,361.5,277.4862312683912,17585.50388089519,159962.28801375895
76,139457.49852548496,367.75,389.09143365055655,12222.993736239434,156498.80174294778
77,44999.74110776076,370.0,329.2615323774471,3561.2775760258305,152401.97179054221
78,151062.89224055313,374.5,256.62054560131446,4860.333426051423,153383.44763558655
79,19733.67370068869,380.5,518.011997364893,6060.803529059379,154619.3326380403
80,31156.297013670646,383.5,442.3168147751034,4860.422548241868,153748.38298161165
81,13916.449262795322,386.75,367.83424649201766,4262.625280333884,153726.86103696947
82,50139.46264134264,397.0,349.3868781242587,3811.4302439783123,162218.78021192827
83,33410.990300799764,400.5,431.14309178757355,5312.087750382839,161478.95191715806
84,119193.77351297702,409.5,381.17503581117614,5114.169168268638,167887.29258283708
85,142986.4189582099,409.75,327.8779382652756,3913.7631526692044,164743.35899436902
86,119289.69284936288,415.75,438.30514568048125,5261.622753418752,167269.0954005345
87,63294.79276561,416.0,534.4160050026333,10370.811297814673,157663.74290003412
88,38028.29577084905,418.5,233.14965531902206,2258.700141359584,158881.15766188028
89,91544.0320595099,423.25,251.47265684827295,2760.8679581940264,162028.18709245234
90,62275.939975955596,435.25,423.2082509602421,5763.933598070008,170775.99055057767
91,18723.021047771268,437.0,299.82644353235537,3511.6487565242614,169860.72092928254
92,95594.40986991307,438.75,288.11905484562516,14980.628893288014,157410.21797616067
93,79003.72975928038,448.0,552.1678661071132,7412.096184462494,160549.70573501303
94,87337.2902814178,449.75,381.5987771509259,4863.324210517784,158168.42881523678
95,157012.37095158335,452.25,353.9355176187955,3962.341475625131,157589.14164978615
96,106353.99461190285,459.5,337.1042086204948,6113.07829647733,159700.0387864486
97,54998.890275103935,462.5,449.5881403811248,5311.429852332406,158039.0150969681
98,21871.268609060364,463.25,350.8615168999023,4664.963755831137,154665.3675052423
99,72344.84524093564,465.25,273.2255573629181,3112.284861173783,154047.19458527342
100,130282.42640152315,467.75,325.0632461954001,3813.0273372022725,153128.38833443282
101,63110.83480359999,471.75,405.30251184924566,4361.434985357929,153027.12442786168
102,46707.57980397998,476.0,308.9220679971839,3310.4926680310564,154188.9797810401
103,81231.81168474784,484.25,347.95831264668647,3860.857527337519,158361.793984841
104,56883.53420305125,493.75,329.2674814998623,3660.49659494687,164322.1774880975
105,140900.96867482623,495.0,415.9290413653309,9614.679677730152,156434.41914040604
106,69366.43077793505,506.0,233.64206528872188,6868.176410735394,161091.4741151758
107,95711.47597949377,509.75,369.0488543122113,4713.18254848886,160471.44648304238
108,81929.53161650187,517.25,271.4959973625129,3060.7204915823963,165174.32048902015
109,5750.28096028737,519.0,461.06553711577703,8213.9301598129,159102.4660882574
110,57545.04399717899,521.0,291.1591079026729,3360.8097869675494,158167.84535572596
111,52679.51882301866,524.25,274.3552445372916,3061.1399585852023,158713.48816943192
112,24280.752114368945,543.25,230.79641972262309,2609.8968581228182,175752.84595366495
113,114600.50435254918,545.0,404.42014840194776,4712.188153718247,173361.108220692
114,155418.84669790664,549.25,357.7986505789647,3711.0685197195407,174614.32817290397
115,90306.2001180546,551.75,508.2491073702116,7264.383577061687,170349.00741738564
116,96157.59395013527,554.25,271.5441009766882,3061.7165429870724,170380.09516903968
117,77182.63698555582,557.25,296.9376417709372,12775.435587191345,161083.65489356563
118,34690.61475846965,564.25,564.1635442333837,8462.631573453598,159842.1570712607
119,41694.89298815676,564.5,647.5944130409541,8965.364974495236,151584.9313414748
120,47217.458215862345,571.25,272.6605437456869,3060.557881362144,155858.0794110016
121,74022.35721690465,582.75,277.95854838924936,3010.361681815955,164937.4916114531
122,4545.116893987495,584.5,424.61240582238753,6012.116135684981,161194.0471717858
123,50375.67784480666,594.5,382.61133343067786,5560.504308907031,166639.80580284048
124,21118.525048815703,599.75,321.95881211436296,8065.546091194486,164735.06661961623
125,143242.08781756298,603.25,273.5369616943835,3010.820605375743,166086.97594343542
126,28637.121024728014,610.0,349.2266350685488,4011.560766041046,169760.34411336516
127,87056.89360307853,637.0,430.84253803388685,5062.10869455106,196951.06954939436
128,121540.33515019073,637.75,569.4682871321024,8713.756965082088,189657.71829624963
129,131805.14451291962,641.25,409.1610635891622,15674.210908423058,179041.3353103621
130,65761.31126131392,641.75,505.08741597384034,6211.973515483118,173965.8225870561
131,67775.42455373984,642.25,370.6008501312954,4118.046807725371,170971.28898909874
132,94154.92071519943,649.75,384.8876361052893,4962.729895768736,175556.67229126478
133,61690.60805700653,660.0,283.3357156813521,3060.9527237312986,185524.8446261876
134,25973.152431241593,660.5,460.4908103949501,5360.88141424164,181226.31386111883
135,111537.90343984471,665.25,383.94049575867,4963.442971601536,182678.73033449546
136,156760.15563347502,671.75,280.29788908218603,3110.9638465477024,188120.3520056466
137,26622.682688090874,675.25,276.90897844529826,3560.7126125290206,189288.43833550863
138,82079.61350677157,679.5,432.2946998417597,5111.4191865206285,189775.1578881185
139,124515.64251200372,680.0,328.65503561538816,3611.0991363605467,187224.00092337964
140,79121.74623634951,685.25,269.223134116036,3112.441890560712,190709.5025906894
141,96664.4669124518,691.25,319.44149183429,11673.017380931298,186428.4639349569
142,50961.50187555209,699.5,554.221897658298,7210.762024504634,189511.0487011265
143,66707.18711188997,703.75,504.0682878299148,6613.102393700819,188579.703723398
144,39143.40051486241,708.25,408.7212584706957,10668.246745411841,183963.32481730668
145,45514.8529989221,709.75,480.7037333155949,5964.731011873656,180359.3999116595
146,50925.89599761338,712.25,290.7705101752118,3061.165130351736,180860.87127221434
147,43457.38885406868,713.25,200.70314899501702,4609.56268010547,177859.5209244522
148,143591.18076569372,717.0,259.43760650164614,3062.040873225787,179456.69555629967
149,115894.18244113827,718.75,392.2613167160329,5062.23121967825,176743.14946426117
150,4937.837123163821,726.25,517.5223925484808,7715.784932949287,177613.43984166204
151,27321.25677045415,726.75,331.7606844838652,3861.9730281013667,174740.7850953371
152,95573.61129535602,727.25,536.6621393720102,6863.175010365936,168860.77716651736
153,87506.31964198788,731.75,216.8737558266634,16289.216388755349,157880.39426354476
154,64696.406193542665,737.5,353.58370006197595,4311.900042713813,159699.4372788534
155,80997.87975865962,749.75,513.155270251202,5260.213140568185,167145.32214130435
156,65204.87390688377,754.75,276.4574018577458,3311.1492729526894,169572.3765623492
157,31738.836856770333,764.5,292.9768660444123,3110.685138335911,177270.97373151532
158,74675.17169699256,768.0,269.26306003518664,2910.213683290856,178548.48335514497
159,136108.1752146478,768.75,627.0114719512877,16769.218592458976,163007.19019490268
160,67567.49610343634,778.0,275.45754774784194,8563.952848362927,164478.52628355887
161,53583.098763904454,781.0,229.69363392663033,7971.560770822997,160113.67293411202
162,7249.756117900847,794.0,349.87461832542965,4011.9023449410647,169384.41035346384
163,74509.9747440753,796.25,414.9751534692932,7061.148288988067,165055.58269394306
164,39343.76977748758,797.75,354.20093951379283,4411.999374153224,162660.32673062463
165,140340.66076109998,804.25,745.4321519736311,12163.633212805598,157479.89562564448
166,143729.23412034992,812.0,274.7285152895743,2860.0059353188476,163265.85050846235
167,95573.83243520415,834.75,444.72448943040797,5010.430563617511,183658.99873564971
168,61999.200128031785,846.25,544.4558921918955,6760.474469659058,191031.46428456344
169,89961.43140908175,855.25,345.4243945509088,4062.445303432694,198657.66650942972
170,43707.80305185206,855.75,405.5709957553925,4761.07362125907,194967.96574531202
171,51039.70232177151,856.0,404.4761518300845,5565.659110054831,190163.60056052826
172,62148.342914117704,860.0,402.0856197488577,4611.180457295381,190778.56516926122
173,175254.18564099295,867.5,212.38477329215368,2359.263663443663,197749.80818550364
174,129379.0299345899,873.25,599.8480089800996,7610.565384424454,197431.03139794868
175,129093.72492954355,874.5,191.7041193019705,9021.04180157641,190433.78183246078
176,188148.45938068128,878.5,605.3641359334023,7209.9312511486705,188731.74326650478
177,28387.834293738706,881.75,428.09604603135375,15273.583683417812,177778.72607935223
178,9196.448465578645,884.5,331.90699786590454,4163.248068724328,177481.98166369056
179,145615.84347068507,900.25,581.753267292922,23029.491634069556,174073.57247349678
180,101289.54601056292,904.25,418.2999223491112,4510.744404088022,175347.92098962297
181,37700.187231944416,907.5,325.3787262785337,3912.8519672117854,175944.8509254474
182,112861.16587223319,909.75,689.460266697287,9312.239981310035,169831.32308052306
183,94517.21940297338,911.25,468.89335421519615,6311.856808316237,165873.82598275595
184,92006.2801897121,918.75,324.72963455219235,3862.3490879889873,171714.88178132332
185,164067.05645981224,928.75,291.9969770521141,3512.838090307385,181247.3052252483
186,54241.5337237779,933.0,444.30635462049537,7915.072776805552,179260.99100593006
187,64276.23875392818,933.75,444.4224152531615,5011.57704578882,175668.19097986032
188,131924.81440116392,936.0,428.79984959613944,4811.846321732985,174160.60147361684
189,18417.14642570732,937.5,437.2421451186086,6465.86339625531,165492.5364490054
190,64866.566679689575,940.5,530.4891066317183,7565.595723088545,161918.97764114704
191,142224.67202962743,944.5,397.1101657964285,4712.811149863974,162263.55673113765
192,40807.699699621684,945.25,268.6578968101247,2960.734756375057,160591.59957659265
193,112914.04230578631,951.25,494.9274022963007,6313.414772455477,161157.55877012314
194,68814.60748943195,953.25,278.9112229999902,8016.3225722656025,155789.90469936357
195,29737.137237618685,956.5,390.7085022387587,4611.929683495665,155129.35550004328
196,58537.510264023316,975.25,545.9578983227539,7160.079147981637,169199.05219374594
197,153335.1126181,980.5,368.59332104889637,4961.9202480052645,171115.81056125238
198,81105.05310925997,981.75,546.7823597061628,5161.489881376375,167894.72338217407
199,88054.87246603306,984.0,409.50029020346165,4961.3963748079705,166054.41291257268
200,27891.127767136702,1007.0,453.44619560864624,9715.32623369866,185815.043331732
201,104917.53152346192,1009.0,383.8742216891063,4662.307296200634,184366.42218751716
202,31445.61139577813,1011.25,341.5159618268782,4113.43441407121,183760.4406854566
203,45316.693150224346,1014.5,523.6829497353181,6960.306784372597,181533.919350926
204,52818.61692804571,1014.75,278.4018950698208,3113.9547534533713,179214.27739488744
205,61818.18991177731,1016.0,430.0783085544089,5011.772677101501,176263.87758932565
206,158924.505109922,1017.75,284.21009439782256,15127.181021715256,163791.55480433736
207,123953.0440394739,1019.0,455.2201760520497,5212.125231864146,160540.71314934266
208,101607.33132104094,1028.0,233.94034424030465,2459.407595858293,169092.7965454553
209,10063.076237923391,1028.75,403.3340727960846,11368.994223090982,159063.32808133072
210,118338.72743756819,1037.5,464.1008168790058,6112.302693618868,163980.6785923235
211,112626.77504202929,1045.5,553.2151810152964,7311.030209599063,167337.14610506943
212,82164.678879451,1046.25,360.50650807144706,4111.49767791212,164698.51786590336
213,27100.927390332352,1050.25,257.9693954107491,2760.7104592190644,167603.01248082204
214,117786.65152662841,1051.0,246.79242738947212,2559.269805042787,166435.82108459785
215,92546.15369987885,1051.5,410.60910091696223,6165.407866096276,161350.10607136737
216,122538.86913255157,1054.25,402.73562268074056,4663.169303051816,160611.58998835707
217,63683.43965700448,1068.0,474.53119043334374,6161.650748717898,172066.0750201863
218,140765.16512667155,1069.25,622.4643324646136,9862.936301294347,164369.8913105852
219,79174.05041268791,1073.25,299.1890930462561,3663.0186776899195,166673.03722648762
220,28053.494677282382,1080.5,314.7931493939451,3562.0510529650355,173283.02339003043
221,103305.84406147675,1082.0,272.64833802323903,2910.262104495948,172813.19637297723
222,110019.64985389147,1083.75,315.59768037423623,3561.6275528584033,171958.05391735278
223,42422.2530883742,1086.5,430.9517251474327,5663.592854724209,170202.40889900838
224,123749.45247963532,1087.25,305.2973099899625,3260.7764877964805,168351.09983608878
225,65474.475331242575,1090.5,295.8224510847977,3010.00703559952,165283.4289182772
226,5056.4650155293875,1099.75,494.275971260708,6264.076301493049,170796.85382365301
227,135175.26296493234,1100.0,540.5137266991305,7164.550069274019,164402.8153421748
228,45085.02696828653,1103.25,482.68700409885616,5511.0660263759855,163491.4216845959
229,167345.76437205283,1111.5,363.8555883005557,4213.134748457485,170309.8919019637
230,94639.33775195664,1119.0,380.43219287715493,4261.149837393098,176556.14936842068
231,7011.409743006201,1122.5,487.0195838832966,7611.33129368558,174273.56914142173
232,134282.42837795906,1125.0,476.11998082328336,6511.615550220177,171714.26768158792
233,76961.71438027642,1130.5,370.3628749758342,7015.9944518034945,172961.54153290036
234,24238.04172735846,1132.75,288.49438280470577,3261.5855614032403,173307.22485400244
235,119558.75824433258,1135.75,539.5880168236612,6261.619441261993,171586.31014955512
236,67742.34181551068,1140.25,381.1898902662707,3961.0784393042336,161336.10444666288
237,33365.540383034866,1145.0,366.5267342918187,13580.35996259584,154965.01277788362
238,137976.00812802502,1147.5,318.22210095892876,3712.491357668875,155120.34183949674
239,95516.54693856572,1148.0,358.5991880588839,4213.56906588058,152022.0930520828
240,130759.9874907533,1149.5,425.76363560495344,4613.432054930972,149813.7019260159
241,30707.692238998163,1152.5,386.2361765088896,4262.580178023787,149725.27213699286
242,83730.04161861342,1154.75,400.19132920042256,10319.893023397464,142623.93415525826
243,41487.27685502506,1169.0,379.9777267574005,4562.640471720313,156514.63327108626
244,125675.91925661232,1174.0,423.8730214874156,4961.941161797741,158812.545764919
245,96474.29910602063,1174.75,246.68703151782003,2660.882093714101,157643.7674264601
246,13981.759189329017,1175.5,464.78289588049546,11067.769351333909,148042.3327876205
247,6609.156709002987,1178.25,339.64559971498255,4015.1412898295926,148243.53297191946
248,125665.97207267149,1188.25,400.15057483992683,4260.867251321625,157498.38977296956
249,21892.35434707263,1188.75,220.32897707156232,7116.021369349913,151499.41099320867
250,44380.530955482645,1191.75,408.2482379204728,4662.790590387588,151130.78563949844
251,58204.52711420721,1192.75,364.3260024919468,3960.949319425884,148859.3908417558
252,134024.06676850322,1193.5,683.008424865293,8762.33930991931,141448.9636868625
253,126078.1616760199,1193.75,323.97158202039236,3772.027249790326,138447.41573041797
254,49149.12194666968,1201.5,344.50801695910116,4013.1484392573493,143777.09842284335
255,29764.605357475953,1207.25,315.10007003445713,3461.8415873210006,147484.6304750414
256,87108.44044618407,1208.25,441.73216072453454,5613.28120794795,143499.29161740237
257,91254.16166376893,1210.5,474.6812553933738,5914.683608444807,140745.4204190623
258,8913.462114497443,1223.25,284.3755892991847,3463.6047661052044,150117.77236972147
259,110684.38663960838,1226.5,399.8113298527574,4964.123466723364,149802.9871651429
260,129988.21618152526,1236.75,298.72330025957984,3512.323534018069,160426.90515666959
261,148088.34217008043,1241.25,249.5445770900084,2812.1601976356465,164389.2546573451
262,59170.02788503453,1244.0,212.35785928543012,2208.6162117334816,166472.63327262926
263,146120.99855201037,1247.75,413.08040518359616,4561.761611172041,167530.80478582185
264,162241.3782733939,1252.0,311.4043076722021,9020.143380196048,164856.60780462448
265,16377.670131899038,1256.25,388.489379144872,4461.704135215282,166653.99097997817
266,131123.16598856248,1262.5,278.13567304153247,10924.007623416153,164763.38653151662
267,80850.89683450724,1263.75,349.4699776503135,10268.819534442016,156695.63016467003
268,89131.74910558584,1270.75,622.5805176979998,8113.245462060488,158523.34605311422
269,134413.84447918608,1271.5,279.59477373091624,2960.67356799321,157080.37365954544
270,144976.3443251489,1273.5,275.4236058250443,6564.3763654749555,153657.5285349274
271,115446.91106819628,1278.25,477.646359002274,4910.745986727581,155339.94014701745
272,104385.60242228402,1280.0,329.2257387290672,4063.3779750411954,153961.62697105302
273,100447.569359021,1281.0,329.2911703091728,3715.63087856197,151963.438046627
274,128613.54007142757,1282.75,497.09615026376633,5711.057750603449,148867.8395337454
275,89326.22875626387,1290.5,473.05648892826576,5511.663759610778,153376.99073313375
276,72645.79168215905,1291.75,391.3980319799734,4612.800354664842,150780.53716983536
277,104286.48766635907,1292.5,603.5322995696059,5612.949759557492,146551.4104054629
278,21192.081270382725,1300.5,341.2230071696349,3611.3481032510363,153142.64122736733
279,31409.069671680056,1306.25,575.9571082847727,7062.621874728571,153707.1939833736
280,41883.90541693028,1310.0,625.1578166634021,6061.484119347966,152999.92700338492
281,104825.2828528645,1321.25,269.2795551829885,6116.981674422447,162588.01064070858
282,160180.69023086887,1330.0,275.05924169784333,3161.7072667134967,172064.64786772468
283,146538.0509333783,1331.0,323.6708836775129,3511.773459972591,170398.67792302425
284,167101.0168315016,1334.5,453.19506543032475,5061.037416373524,170570.15103312428
285,15019.391917809437,1346.5,354.33467435657997,4512.570228716567,183067.47112405568
286,81098.48382536494,1349.5,254.10339934759241,18342.22072340012,169450.12467585466
287,117469.79788533652,1350.5,388.5222422879299,4461.7524287109445,166834.06681083512
288,87198.64864750688,1353.0,365.3999148854538,4413.249468152075,166171.04375039527
289,149196.05912022982,1354.0,513.0418581616468,6061.004357111345,161836.25662979027
290,110808.16363891613,1354.5,353.7034971714498,4061.215701427906,158872.9226077621
291,110618.78254544399,1369.25,489.30846895507716,6061.974708608096,171673.00881254283
292,130033.7296661447,1370.0,521.3051379216391,6212.358197830432,166936.31677121986
293,149327.0697879298,1373.75,224.16482916752364,2408.9175665730218,169984.97722389584
294,159127.87574037447,1374.75,260.15359683574906,2910.9283946531223,168812.7577779049
295,27394.721919893866,1378.5,443.7563729953564,4910.774411784047,169089.49530421282
296,100480.95264886542,1385.5,292.3188930205047,9877.727913164836,168546.61163202953
297,44175.9567456477,1392.25,443.3142935214197,5512.036696048597,171904.0690562736
298,11219.975297184848,1392.5,331.0097981477446,11374.405907186348,161305.3780998603
299,54508.46674299995,1394.0,475.20866099448745,9012.166574227249,154669.44334446316
300,118470.17136533881,1394.75,740.3497009066839,8261.644223449146,147847.21196894726
301,144597.464866981,1396.25,358.16534020084356,4312.812510984482,145960.43635918127
302,100390.12010946686,1400.5,343.38396393710775,3660.917819186485,148011.98821774064
303,49939.87211791889,1401.0,452.6645528477372,5411.311338253218,143651.51403950207
304,37777.9847421219,1409.0,376.3024681424105,8516.742273796177,145142.23096644238
305,98675.42505185296,1409.5,428.0273797333831,4661.766770327074,141546.2078821457
306,71194.38993134288,1413.0,338.1622755923123,3712.284134910145,142487.7542652522
307,52157.3367300774,1420.75,422.49742570026564,13471.05948701423,138523.8059381279
308,153398.28047465582,1435.0,314.60374696260874,3260.9418160847463,153974.8142993117
309,86532.40781876464,1439.5,475.5395775592685,5161.722452223588,155174.77557885833
310,86826.19965691917,1441.25,184.6195657247806,6365.292542210349,151599.2713235261
311,90730.4710648514,1442.25,258.25752134256277,3016.4653824994466,150332.18671457717
312,135192.09170278336,1443.5,446.46735084092813,5312.080521258652,147029.89011460214
313,101144.9499350719,1452.75,306.2000670227576,10025.377615591886,148911.41781869967
314,112562.29176990897,1453.75,416.9209323332317,4362.370455580992,146255.9337391061
315,142199.67829155107,1458.25,396.6144757935458,4562.168186946059,147518.74731325486
316,82517.39218980096,1458.75,270.908751389322,3061.523620436313,145515.42078272306
317,29498.531412826018,1459.75,418.71232417482844,4812.048986547311,142314.38752351995
318,85234.16517473139,1462.75,379.7576985476719,4413.390946391484,141771.9554741175
319,5750.246351288551,1465.5,498.35370354078077,10265.74594253167,135039.83231601337
320,43529.42675281613,1472.0,319.09929090581295,3712.745747083552,139106.19947267047
321,117442.73783835745,1472.75,370.67617078542054,8621.00341436366,131788.7037922073
322,63225.154904731506,1485.75,327.64572753723155,3611.321928971354,143468.32075728316
323,22739.72545573897,1489.0,302.0797149836623,8822.797722755306,138948.36136772583
324,89221.15399604362,1490.75,288.0706161090544,3210.875310478826,138195.4051078222
325,140300.90198513278,1500.25,338.4687719350377,3661.1686312502543,145670.52090982467
326,85025.28500557732,1505.25,299.97845038902085,3261.524031533019,148784.82604837394
327,44681.66118983871,1505.75,250.17751350608822,2659.9190428564366,147147.5491233918
328,90123.3128183516,1507.0,336.34848927391175,3812.97233317733,145167.00613658995
329,76957.69685800429,1507.25,274.6188555449837,3061.7165289892923,142827.73785860144
330,114137.42959975652,1512.0,330.7435192047146,3811.269952503206,144410.95606433574
331,51803.36435861269,1512.25,554.1560450413143,6662.520703754967,138460.08328907212
332,94465.55198682993,1522.5,436.3269922576376,4710.55642610512,144933.67804317852
333,66832.20651028333,1532.5,280.97217438433313,3261.9620002259157,153160.5579595525
334,154740.91048174942,1541.5,346.6909622211186,3810.633556429653,160211.8641789576
335,143228.5172630883,1544.5,384.08653551626423,4662.7634721252725,159675.96854831482
336,149265.48072271654,1547.25,207.19921433039002,10825.777675380468,152683.941531006
337,10417.558825620488,1548.5,425.0250777724395,5060.935481436025,149543.72292780987
338,123256.84527953561,1561.25,528.7998326851457,7164.87884794887,158041.51157897044
339,134771.01479743564,1564.5,335.1684681937107,3710.896411785854,158980.37591896925
340,155219.75676138813,1568.5,246.87388590940338,2559.5087873130105,161845.5538661442
341,119593.81726097706,1572.25,267.92757589579384,3162.0688487309735,163692.59865675785
342,86668.51019453116,1580.75,271.9756371256484,3061.004889550556,171395.46868188807
343,24447.155904339816,1581.5,589.7644047267256,8414.355051529561,164331.76366825524
344,122960.49974211543,1582.0,340.97842520086425,3911.859871455503,161494.49834358488
345,19047.219248733738,1582.25,164.30695413302064,20460.65808524343,141796.65396315497
346,79304.94978706936,1586.25,404.9644973228612,4662.399410168739,142047.93757397754
347,112221.68215063513,1593.0,363.41924687549454,7816.335450346385,141745.1425206394
348,96368.236189017,1593.25,302.7806590435022,3514.2677101066324,138958.44419270792
349,41427.2848364264,1594.25,367.6167887213074,4462.942205192536,135985.71053862674
350,13025.40142327476,1596.0,389.632972283302,4211.526131539672,133983.64995073056
351,46994.74678837574,1597.25,438.528156508673,5413.371355880378,130232.5457092314
352,99874.39240881687,1616.25,293.5738607719539,3563.0930186452774,146786.34641761702
353,149952.43726352247,1628.75,319.0174026076699,3712.114010531787,158029.56377567808
354,87214.57879780879,1630.25,324.7961097206336,3460.88802760765,156823.87696409205
355,6357.1681277003,1638.25,414.3867201162204,6865.584146992293,159775.82820039205
356,53303.64413352461,1639.5,353.87362287789216,3811.0076892173765,157928.2877846603
357,108754.35302757053,1640.0,374.5491862186516,4010.817883877488,154964.61852303473
358,125728.34705293117,1651.0,317.8168963313885,3813.288497312612,164414.4599129074
359,91273.64648743892,1652.0,365.9947546620499,6414.33672309953,159630.0163382066
360,35361.07233763986,1653.25,353.81701328715815,13221.911720213913,148349.67938138405
