Cutoff,downstream_distance,time,radius,cutlen,cllen
112,96586.51898738471,382.75,461.44352622775824,5660.069980858658,163569.7453081402
113,66664.50499402394,392.5,689.8373072246793,9763.442718728978,167606.5447243971
114,100930.60594697118,397.0,411.0548162947474,4961.489885120165,169735.8750280429
115,137781.1497876313,397.25,299.43868661439376,3210.729985577017,167358.18774214585
116,118994.68591370736,397.5,292.0485303101409,3261.853615243698,164922.2809821066
117,82079.20932757092,398.5,286.85412691248877,6165.256117559387,160690.89174382444
118,81607.33413903434,407.75,534.735174819272,5565.241537552602,168684.34902080346
119,28342.6313440313,420.25,269.04696293675164,3160.570103710874,177822.93703202633
120,64794.55188527964,432.0,369.2702809312184,4360.3675277015855,188730.09293663557
121,7755.2031702472905,439.0,593.2381803518397,7409.648793945383,190882.67225741237
122,156151.92616542315,441.25,253.8781462035646,2909.703411577035,191567.50949811263
123,112613.21701642405,446.25,341.661458719252,4060.357594701015,194766.59241074452
124,63552.143749169074,447.75,265.24436168319426,2761.7409614536027,194611.17142745576
125,90862.34208640401,454.5,339.5458948835106,5562.422245301776,198878.11600524109
126,134711.07458780461,455.0,272.5115292392135,3059.395870968463,196971.46000296535
127,102509.35778057355,455.25,494.3033838402523,5710.476197323367,192063.33612001213
128,108483.52328667504,455.75,340.04612140206586,5270.6934731631045,187991.28653878212
129,21645.30805968708,456.0,474.01283857125514,5812.276245305515,183007.92871249517
130,169736.8620476336,456.25,373.77982478690836,4210.716254882514,179613.4784152076
131,86500.9172218909,463.75,281.60452048249607,3165.187346761768,187707.23144392102
132,135676.75558465734,464.25,472.93464966291646,5512.030936246078,183313.84201175638
133,66703.9288114094,466.25,629.1480860680797,8560.269682514165,178105.55715486652
134,128855.97435195277,466.75,212.36318926690748,5367.779200752892,173902.2715372288
135,39319.688423623666,474.0,657.8277407944471,8913.861041884766,175575.55462560587
136,169537.80592851338,494.0,595.5786971380509,8060.933691519984,194392.2751530066
137,116951.90180989113,495.0,238.86864417695912,2709.0810480227983,193573.97791757938
138,30193.58523247111,503.0,289.07355909359063,7917.868215925921,197356.4741493996
139,18226.031473180374,507.0,650.8583545534284,9413.028812193876,193962.97883258582
140,61949.528583256986,512.25,349.41317468369783,3659.391834641218,199024.61625618377
141,112049.48805632377,526.5,411.9133812110609,4960.315258299645,215391.93717483673
142,15118.460559948997,527.0,500.71099747083855,6060.96479998683,210538.52554092734
143,87045.9471920604,527.5,436.4207656881331,4610.147736361838,207200.92282056063
144,160749.98237807016,528.25,314.4889008205722,3860.286281771118,205088.0490669036
145,82647.45018435079,528.5,329.9441698675486,3672.51568564628,202307.7073212886
146,184734.31687317978,528.75,411.8910218590028,4461.016862481253,198731.46394984308
147,125490.74238633148,529.5,317.1467054702354,15029.098346482488,185492.47292676146
148,160126.48572862623,532.5,373.9417556725094,4072.5312637754196,187452.78350963801
149,144259.83671915185,533.5,212.6587189828819,8313.573555963905,181315.04060020266
150,183693.4493419301,539.25,526.064369738206,7015.167245546571,184354.27484490126
151,81476.975529002,550.5,528.8741606013755,6915.7647492415545,195809.97447364114
152,79070.30918251914,558.25,303.1110768813668,3370.1388854785605,205151.5933649761
153,48315.535108798176,564.5,679.9996478966387,13864.634117315361,201122.98869167306
154,19605.887900495192,566.25,317.3377893064211,3710.203921067244,200832.3248675015
155,89567.77034829461,566.5,383.734488490812,4713.1196589210185,197005.03373467975
156,186625.8620762195,567.0,426.57099675899246,4713.757193380452,193651.28535912724
157,87013.88153460583,570.0,346.457680811629,3524.682958556997,196156.88400586785
158,161391.1824201154,574.25,283.6124397519173,3109.923576462581,200826.88170266195
159,108429.59608800485,576.0,370.58922334182614,4059.748096990221,200008.54665516992
160,30847.103148777256,576.75,424.98037740267534,4811.52090880232,196835.10005578608
161,147719.6528317583,579.0,433.2339989945994,5812.076774189527,195225.3563229391
162,95218.94987917805,580.25,205.73759445140783,2056.21789731251,195745.7827817581
163,6088.621903573937,580.75,592.3276929367304,9562.133134591673,187471.27900459664
164,64718.39746436159,583.0,337.8456132090996,8669.056221635577,183141.56476492804
165,14279.722069205141,589.0,306.5049119027587,4216.249890719648,189044.51186019747
166,108161.48998980406,599.75,350.130901977415,12623.091368281765,192672.28539472783
167,41529.60016770657,604.25,402.02118802896644,4610.994785258114,195611.05974124104
168,90258.48629706065,611.75,261.82533465210287,2859.029840746098,204626.97962120816
169,18422.02101306213,622.0,246.0274726107747,2608.14106830858,217075.87946559401
170,208242.0319937137,623.25,314.06710501585286,3710.2929497486994,215562.38967620474
171,118982.41859891282,629.75,389.0634210716134,4509.477348743194,220805.30565287432
172,127748.58620477255,631.0,418.9135136336501,7313.602571467493,215818.35806239402
173,103324.58923994438,632.25,309.2482846269511,3260.3485852497606,215041.6854929101
174,119206.26202269844,632.75,194.14787435572038,11702.057605596941,204574.76943252806
175,91157.33496288741,633.25,475.77942909252704,5962.085408650511,199816.80696323555
176,89092.56463183861,643.5,307.33698212264807,3468.7948801659063,211921.74416622386
177,54482.2592817988,644.25,255.72296151320603,2859.019560783752,210551.11434497352
178,154472.810019688,647.0,326.7038343236777,11218.405292479456,199765.46132604082
179,191422.11125700184,647.75,235.14247876341676,2407.885586506517,198995.7288484719
180,144989.6331561737,650.0,459.70794579529496,7023.572649129405,195926.693726043
181,162524.30483282215,654.25,213.89740238381842,11428.909209482528,191437.08321497627
182,175728.65372528843,656.5,598.3560788062179,7510.470192588287,188068.90274424467
183,61754.79850947596,661.75,282.27770189173145,5113.842599608218,191972.48655222752
184,161782.33737449168,664.0,255.32417889021227,2819.700054388093,192977.13301563225
185,24732.17565529394,666.0,265.78816716417265,3009.6935228284055,193214.5664525273
186,7554.385270519233,668.0,455.28120980428963,5410.816724253896,190965.27329054952
187,28110.985037270904,671.75,503.1169802870209,5759.504216336597,190864.91590744615
188,175338.45902000598,682.5,372.5599987732653,4010.0504132300202,201948.02589061114
189,102350.09749580854,689.75,369.4771703837459,4610.768298830839,207499.97678828234
190,142303.45413886875,693.25,614.8402608452801,9612.434990452435,203288.7600172279
191,137655.45106293212,694.25,339.1878670985588,3779.729331484881,198514.20908386898
192,111884.52329961027,698.75,395.56083216710726,4510.215240047544,201511.38360220293
193,109327.61801534721,702.25,237.13711820383915,2471.3577743462065,205051.91687853687
194,200085.52748493096,703.0,540.9749872611914,6109.934821276481,200664.59549635736
195,82731.6165217998,704.0,719.8220919480956,10463.066637271679,192193.11341824595
196,92462.530845222,707.5,299.72136852679205,3564.885296767357,194768.6442888994
197,202547.91294344625,717.75,344.2567193129696,3960.035823321945,206665.01400919256
198,178821.24452635364,722.0,344.43771923325505,3810.6895090105577,209555.50418840346
199,12249.907053563025,725.75,362.9743712789978,4410.767299431754,211122.48116658308
200,149127.97097101383,728.5,364.1842199665143,5361.275208627012,210366.6553043876
201,121435.01507959631,735.75,287.6221296663217,3460.974612541777,218216.3380070124
202,174243.25180518045,738.75,281.8101357426664,3211.0545029771215,219929.3521745511
203,41011.36413068205,741.0,398.8477428656488,4810.811106878141,218861.0453299923
204,212904.50374006314,745.5,474.6521688514414,5909.6706163083045,220227.21884891795
205,202728.124933389,757.0,267.2626394768982,2758.4228626688855,235354.62677108857
206,211035.00957105478,758.0,396.9133640546193,4614.516041136876,232680.0729440035
207,62795.59245136567,760.0,664.5414728293364,9061.282580435745,227180.02629207794
208,122864.50113749222,760.25,235.5987086452431,7514.7432757492,220524.5599566931
209,52279.782664604514,765.5,483.19688985221416,9467.32031210609,220330.64261099487
210,47776.9167440147,770.5,350.73499591093747,3770.9881755720876,225912.14848680844
211,69038.13680339053,773.75,341.91870405094585,16830.55424910098,214941.8887410284
212,90291.79755405507,774.0,366.17989529809097,4113.448979774616,208344.28212308628
213,33342.36286071428,782.75,345.3571606272886,4411.704260599665,219894.39828846132
214,125792.68165764998,799.5,532.1553580099176,6658.610571771099,239785.3867799511
215,16511.429178897146,800.5,440.91737250259797,5809.409712170503,236094.7978986614
216,226054.47229514347,801.5,463.0192228812584,5109.35274228981,233134.3002660095
217,170580.67353644513,809.5,365.254597190524,4059.344895939938,242964.36353692444
218,240224.85319897457,810.25,312.0994119071578,3309.868973835789,241336.15481282442
219,111085.65741129198,811.75,408.44656454024505,14929.556268028153,229350.823818814
220,110647.54981743141,812.0,101.02021801706731,5036.802725954635,225242.0962247104
221,117221.69727757372,812.25,363.0767610010143,4684.052060108472,221480.3442924519
222,110597.41926410406,816.0,322.3029332614765,3441.81087614557,221348.19143511102
223,39718.447032220865,816.25,481.2483509220721,8917.382218902505,213328.56605584317
224,166868.0555315189,816.75,279.8355851168139,3466.783339472378,211261.44613496662
225,141166.29036827685,823.25,601.7561908992604,7560.385443944135,215963.8187456029
226,86547.14111813945,826.0,646.1636372638432,7808.778744856709,213371.61282080592
227,48687.026874418276,827.5,374.32839762754105,9370.114074638092,207163.45149573393
228,189196.855397552,838.75,361.13047989676426,4110.051231648367,221865.33627302924
229,107047.88982341417,839.25,327.56213564425354,4114.981024472235,218964.93547822366
230,57842.33415393391,844.25,513.9510300919276,7208.623346422167,219983.3099985717
231,70847.46020971877,846.5,394.81945907864514,8964.079118586473,215118.3067658344
232,41855.66266789935,850.5,329.55181621618215,10523.289776388265,211712.18836024302
233,110710.7837852348,851.0,754.3622173249604,11511.48296850184,201483.73888748448
234,4449.643301689484,857.0,442.13875522746184,6312.815161019249,206461.1515672185
235,97293.75714791927,857.25,401.06206899357585,4763.190875998992,202590.36140172093
236,90468.05742181774,864.75,344.67357282848656,4062.2634375052044,211762.27674979268
237,128965.29236313199,869.5,408.24254092610283,4509.627582379587,215278.21510011159
238,142820.45388678345,876.25,656.1214695010839,8961.802256230209,217160.9076120191
239,19177.9268655051,878.0,381.822640768224,16223.543215178024,204350.08245675496
240,41322.76334223911,882.0,326.54659005091054,3360.2545670769227,208860.52448200664
241,79041.31963594646,882.75,254.28050334750793,11374.601747882147,199254.03968132293
242,130325.22775689412,885.25,379.15687480870434,10073.639353032277,194213.72522945597
243,186174.66429692018,886.5,420.7174061205184,4859.854639471063,192200.78634999765
244,5852.8972820088375,893.0,440.3426010683055,9115.499482451116,195071.32155567096
245,103008.16837323342,894.25,534.9885510749144,5660.299785155688,192027.0411657978
246,152256.60667601714,897.25,303.8416707775645,7264.124019813837,190443.89663857475
247,22612.24549200046,898.75,395.5223413672578,4261.1525907031555,189247.21072140912
248,62685.33082246279,905.25,474.0312460687148,5710.671551212789,194573.75886612418
249,31120.084149960072,906.75,536.8464266486094,6259.311794369799,191216.09580229936
250,158263.55090973206,909.5,457.5040670422074,5260.863206039244,191140.44084533845
251,118075.3256929402,913.25,373.21759273882213,4362.45556230669,193655.0483786527
252,37111.006452401656,913.5,236.65119441433453,2611.50607438123,191920.57782454937
253,91117.40033200565,923.75,399.6427786701944,4409.045986005802,204172.86837401864
254,174745.18127459232,926.75,382.71631082935494,16379.742022136461,192841.17641772854
255,166448.2829000711,928.0,288.1327236264073,3278.012146826742,192275.47506216334
256,31706.196133408594,936.75,310.14298775489124,3560.8532012592464,203112.3081445527
257,69631.6652968466,941.0,352.4842778205375,3809.5290652451095,206191.05515367468
258,16975.332858649366,947.0,450.2813823790041,5059.99513778031,210412.42619859558
259,156884.12857647298,947.75,578.6061060142383,9613.016752801544,202371.87393433775
260,42748.8119734084,950.25,259.7775836689455,2708.3970120985214,204294.75187817795
261,119066.1129525668,950.5,338.4854917499381,3961.269029180829,201191.78702416443
262,111106.80440310834,954.25,633.8687133458648,7311.0438899310275,200521.33373875468
263,195368.04831939854,957.5,414.8950866586079,5160.374780721191,201286.25139652757
264,140895.76202378876,962.25,548.4763413192222,6810.172264580608,202951.26460964466
265,183763.3811765716,966.25,262.2919996367426,8219.518520960488,202161.26521954118
266,84294.1514429307,969.25,536.1907944706057,7012.037999729282,200688.99092870738
267,158397.79557129534,969.5,290.2895944773629,3111.648911056943,198468.67905698888
268,141890.54067647786,974.25,322.0999082303915,3765.744741095841,203195.10419797315
269,130303.93397151266,978.0,294.0826335736462,3109.2005792563573,206480.61501365853
270,136963.74685543,979.75,217.77170055538681,9321.558853149361,200302.02590488258
271,195030.90659529445,981.75,309.73772919412124,3310.4364682210244,200752.12609493107
272,114001.32051447479,982.5,377.5545849257222,4661.202083257155,197785.241662687
273,48282.78727538265,983.75,467.43560486675386,5509.573414294473,194838.60003438022
274,37062.14451228054,985.0,338.76202097018114,3609.830657589694,193752.38687019548
275,6255.04248961666,988.25,549.3254603866997,6310.0093592137155,193173.3931957901
276,18034.357384516366,998.25,341.8559057383625,3960.4149033884805,205013.93205538133
277,144717.13768108244,1005.25,450.5827451499786,4660.214508597828,211486.82157149914
278,122162.21496272465,1014.5,307.93712031400986,3359.2004466802437,222394.31899662004
279,20431.343047599894,1018.5,274.04227907158656,2808.7901137069935,226043.05695849465
280,70927.98639186661,1025.0,697.1289453780333,8959.036608399474,227284.8575102719
281,95670.03206483455,1025.75,567.3919773163349,9963.806990275076,219003.29946473642
282,50991.013251844735,1027.25,327.3836107180324,3861.1808933528296,218322.57885562963
283,103970.92511718771,1029.75,606.8971929984292,7213.419178649597,216083.73865765013
284,38312.82203880819,1035.0,301.43289042290473,3510.320769480197,222506.94880711418
285,119849.01557610597,1035.25,531.2815175431506,5761.157563825222,217634.7656708957
286,201284.04193422163,1042.0,416.1074575177973,4509.269494144643,225333.52849330235
287,157350.57959939295,1045.0,728.3631423534489,8759.843518236117,222185.1423677345
288,10565.785204336298,1050.25,356.77044501772576,4060.1226448416433,228166.8375827372
289,27910.512413687797,1053.25,630.748228753236,8260.914104268475,225806.65295074045
290,173780.8461488829,1060.0,382.1703938919112,4610.786531048184,234443.96524846245
291,88442.47296377184,1061.25,363.79910191361887,4611.967928901997,232589.33783292526
292,35135.631470233566,1062.5,255.91547133369468,2710.9654447539447,232696.35604575253
293,50758.872700297296,1063.25,253.9802448151647,2909.7750127275335,231628.8749404397
294,112843.44897436249,1064.25,247.88062373514418,7318.794644660357,226619.17203198015
295,222485.38708601703,1066.75,427.6467391022052,5410.076790478641,226148.52169880315
296,53753.525582622635,1068.5,276.03363733236625,5012.661127073932,224858.82246228625
297,182156.0342364544,1074.25,434.95045189269246,16674.1404424333,218699.48169375522
298,139219.50137191522,1075.25,441.45647066810227,5910.938072569057,215225.61074252974
299,12416.948853933962,1078.5,299.7344164592594,3058.6167468610865,219093.8057575288
300,214498.3208065516,1078.75,257.7240465566863,2809.152220930952,217214.2219832871
301,148910.4356058537,1079.75,399.3439524834336,4811.683905124295,214769.06253865463
302,153230.93118267367,1080.25,261.5198326193997,2965.531969610202,213213.31673837593
303,102137.16713307584,1081.75,478.12289329164906,6811.1295238505645,209646.4404207098
304,191511.18605490308,1084.25,308.56535083246166,3614.9425887587677,211249.04110776767
305,23741.081212006477,1085.0,403.34997157346794,4660.5289601418945,208448.76081534132
306,56235.103778666235,1085.25,543.7764295704509,7114.379918691018,202252.87136906118
307,44181.3792797601,1098.5,615.5500573605268,8061.636594524996,217120.86807654722
308,137026.68079609363,1108.0,403.5093470745662,4910.644319623024,229160.99941194945
309,38815.400269665275,1116.5,441.98266870272755,5212.105697035906,238989.52919377954
310,92093.04223495537,1118.25,389.4350878206671,13523.63973578053,229088.89597018654
311,176347.97014740063,1121.0,383.677537504648,4410.313493581979,230450.7024808598
312,206527.36996397327,1121.75,300.3449877398688,3259.579086467384,229075.69140153687
313,31496.545765148698,1129.0,318.81772465838765,3711.155372654675,238645.70938491644
314,202456.19440316153,1129.25,512.339053628562,6818.075652648814,232719.80555357068
315,78374.16224898695,1129.75,511.20477042445543,6361.884271675262,227737.48552945888
316,154083.00337978394,1130.5,332.7786895335981,3910.543187433816,225743.0368322127
317,231434.80047059854,1136.25,335.5384847866853,3860.2590328392635,233148.50824190705
318,103215.57553004571,1137.5,392.88472941202343,4911.1606792372195,230924.56685228128
319,171460.81742628932,1137.75,510.7288068179549,6412.477735254804,225436.63378476124
320,54912.811939493324,1140.75,381.5041595092151,3909.1337887149743,227960.67451631743
321,142211.5461189928,1145.0,332.2460509985053,3559.6716815989544,233020.36594513114
322,16523.512428293998,1145.75,403.3671175353129,4409.987781515193,230461.560669765
323,69003.25156156781,1147.0,379.1600874029664,4410.975830749574,228878.98597503058
324,144368.5245811777,1148.25,444.2498336260624,5763.461930071646,225986.83381024978
325,103084.09079281705,1149.0,346.113546587476,6669.2242798550105,221310.75354213789
326,48952.68036310897,1150.25,447.92237111525344,4910.8549934766725,219479.10486708625
327,31457.6821164658,1151.0,245.86191453579724,2609.840287883085,218891.21521098667
328,173462.63153626566,1153.75,372.46492550803487,5065.979163392638,219751.21995274932
329,173157.12564811934,1161.25,359.0630573373945,3818.867946263759,230909.73252712272
330,162993.91949044348,1166.25,254.83739163831672,2758.6103488982008,237599.49314117912
331,186455.4008365089,1168.25,341.8076961973437,3609.3202246995934,237849.78900961427
332,88098.51538260042,1172.5,403.6220212364617,4359.0917646827365,224679.40964805454
333,45413.56366024052,1173.25,421.80855824759516,4560.263459814678,221981.84372566515
334,186225.76310599485,1174.25,207.9181006857495,3615.1647719601356,220742.59172462544
335,169623.2948105735,1177.25,375.05335094355405,4815.5240960371075,221933.18357782988
336,76790.52920582812,1178.75,267.73325250848075,2959.0894498193975,222118.4924758023
337,59468.34494952888,1179.25,286.24440877233445,3109.827676065961,220337.7700734897
338,124581.60736341373,1180.0,410.41435088892683,4760.749840763709,217339.2437407029
339,105594.10245748464,1187.25,342.58491692326237,4010.9475586350222,226247.1729469978
340,23477.446807565742,1194.25,271.62635245477753,3210.0856981398742,234597.8066408096
341,186879.08040311263,1195.0,360.9672414168312,3961.5889147966127,232262.46607053152
342,162182.4230847595,1196.75,396.9254670793959,4359.905948449037,231114.16984075264
343,62759.03474184761,1204.25,385.2835364274343,4459.965677782235,238868.8524557717
344,214665.46958850863,1204.5,499.45754013287643,7714.338071306301,232006.65891715483
345,115902.99747355745,1207.75,297.1974204838263,11073.536819104307,226763.60540052113
346,41905.51697093218,1211.75,293.8342936916321,3259.6141512161007,230499.58026563624
347,66022.81732188039,1213.25,288.6884808024656,3010.827693073084,230355.89676181873
348,140344.87130311748,1215.0,718.626628285699,9960.11979723675,223600.1830020099
349,190615.41115873386,1218.25,327.2908638814855,10017.812580531341,219678.31298923923
350,57796.70675604307,1219.25,639.6122971392927,7062.03380953059,214802.82322703008
351,145891.38150918734,1224.5,381.98835673916386,4915.509422206404,219652.22932456114
352,20825.133073706435,1229.25,259.4425679659585,9469.533064849753,218639.3242004617
353,140535.8087236241,1231.0,235.22415527818436,4867.4984917482025,216934.6234929215
354,120047.83485854082,1231.5,520.3209930524952,7813.238674974818,210328.73252795587
355,94401.56866493005,1242.25,442.5275408322411,4959.639844282622,222947.81094604902
356,60198.800493504925,1243.5,415.8149840629884,4011.636371376058,221319.4699052173
357,210479.74277917744,1245.5,389.14068778060107,4510.713292991961,220403.7616758283
358,39161.90517755007,1245.75,236.23401732488918,2558.8245529390297,218691.484170222
359,184273.43438380442,1250.75,356.016317693063,4160.360280490721,222547.01597661362
360,64786.01550299449,1258.25,250.08995772720493,2558.478961430442,228755.9246730336
361,176978.17478138203,1260.25,339.2130625031315,4111.73119088246,227759.98382241314
362,161047.35054541306,1262.25,385.95683949054893,4509.516940390362,226458.60109319797
