Cutoff,downstream_distance,time,x,y
31,88404.73975233012,113.5,"[array([32635.1239775 , 32656.37466939, 32676.01658078, 32694.36701616,
       32711.71110873, 32728.29032866, 32744.2941843 , 32759.85586332,
       32775.05226701, 32789.90846806, 32804.40619602, 32818.49563124,
       32832.10961516, 32845.17935294, 32857.6507458 , 32869.50059656,
       32880.7520484 , 32891.48872024, 32901.86706295, 32912.12642678,
       32922.59612283, 32933.69829934, 32945.94470473, 32959.92448647,
       32976.2794659 , 32995.66358424, 33018.68541858, 33045.83741078,
       33077.42191701, 33113.48955505, 33153.80591734, 33197.85670657,
       33244.89079814, 33293.99057312, 33344.15350653, 33394.36966311,
       33443.68456532, 33491.24286224, 33536.31308937, 33578.29669   ,
       33616.72553787, 33651.25206292, 33681.63535049, 33707.72568769,
       33729.44920636, 33746.79361456, 33759.79553105, 33768.52961593,
       33773.09948936, 33773.63031557, 33770.26287227, 33763.148906  ,
       33752.4475764 , 33738.32280763, 33720.94138598, 33700.47166577,
       33677.08276832, 33650.94417913, 33622.22566634, 33591.09745777,
       33557.73062392, 33522.29762016, 33484.97294313, 33445.93385597,
       33405.36114069, 33363.43985595, 33320.36014178, 33276.31826474,
       33231.51841019, 33186.17629571, 33140.52657451, 33094.83715765,
       33049.43455953, 33004.74395873, 32961.34369497, 32920.0240596 ,
       32881.82524779, 32848.01804638, 32819.99920028])]","[array([-2084.18304232, -2038.75816928, -1992.63368372, -1945.99500561,
       -1898.98377102, -1851.70516037, -1804.23388112, -1756.61899883,
       -1708.88805125, -1661.0509944 , -1613.10445251, -1565.03648919,
       -1516.83177551, -1468.47672536, -1419.96401264, -1371.29594241,
       -1322.48642298, -1273.56172927, -1224.56078163, -1175.53619855,
       -1126.55782306, -1077.72064794, -1029.15888331,  -981.06703175,
        -933.72693279,  -887.53668978,  -843.03373601,  -800.90162289,
        -761.95076816,  -727.06900171,  -697.14720555,  -672.99449233,
        -655.26138036,  -644.38632318,  -640.57287657,  -643.79603998,
        -653.83035192,  -670.2902405 ,  -692.67407714,  -720.40580888,
        -752.87066796,  -789.44357657,  -829.51027764,  -872.48200446,
        -917.80482783,  -964.96486168, -1013.49040067, -1062.95189235,
       -1112.96046414, -1163.1655581 , -1213.25208447, -1262.93739161,
       -1311.9682627 , -1360.11808569, -1407.18429836, -1452.98618147,
       -1497.36305857, -1540.17295763, -1581.29179772, -1620.61318297,
       -1658.04891546, -1693.53037983, -1727.01100362, -1758.4700577 ,
       -1787.91812259, -1815.40459747, -1841.02764303, -1864.94688056,
       -1887.39894267, -1908.71545543, -1929.34203436, -1949.85512254,
       -1970.97069583, -1993.53498412, -2018.48339671, -2046.75301723,
       -2079.14252851, -2116.13661575, -2157.74346406])]"
32,37164.3544553211,117.0,"[array([16029.40440392, 15995.14402258, 15957.00485932, 15915.69710869,
       15871.84954192, 15826.01035039, 15778.65134945, 15730.17378238,
       15680.91452947, 15631.15190916, 15581.11051101, 15530.96468437,
       15480.84049393, 15430.81624681, 15380.92224165, 15331.14138316,
       15281.41394182, 15231.6520395 , 15181.77185129, 15131.75221577,
       15081.72374695, 15032.07837072, 14983.56580218, 14937.3241041 ,
       14894.79997019, 14857.56033407, 14827.05344968, 14804.40142146,
       14790.28220381, 14784.91208781, 14788.10332929, 14799.35961394,
       14817.97824428, 14843.140433  , 14873.98209806, 14909.64454128,
       14949.3077819 , 14992.21038299, 15037.65947286, 15085.03404644,
       15133.78391509, 15183.42602853, 15233.53937313, 15283.75925864,
       15333.77152245, 15383.30698223, 15432.13633415, 15480.06560623,
       15526.93222339, 15572.60171077, 15616.96505071, 15659.93670986,
       15701.45336475, 15741.47337388, 15779.97707036, 15816.96797857,
       15852.47508656, 15886.5563243 , 15919.30339225, 15950.84802981,
       15981.36967152, 16011.10415449, 16040.35263947, 16069.48910988,
       16098.9636649 , 16129.29739217, 16161.06324895])]","[array([-1113.1231566 , -1150.02137596, -1182.85510333, -1211.55704469,
       -1236.15675053, -1256.75564411, -1273.50791337, -1286.60666665,
       -1296.27475577, -1302.75980102, -1306.3331401 , -1307.29262855,
       -1305.96941049, -1302.73891872, -1298.03638792, -1292.37695237,
       -1286.37971696, -1280.79360866, -1276.51967874, -1274.6192442 ,
       -1276.29034969, -1282.79057589, -1295.2917576 , -1314.6803723 ,
       -1341.35763667, -1375.11498779, -1415.13766516, -1460.13268308,
       -1508.52805752, -1558.67708611, -1609.02084892, -1658.19147721,
       -1705.0606819 , -1748.74791767, -1788.60361124, -1824.17980197,
       -1855.19655716, -1881.50912509, -1903.07836969, -1919.94549813,
       -1932.21120984, -1940.01894126, -1943.54168489, -1942.9718123 ,
       -1938.51335784, -1930.37628167, -1918.77230377, -1903.91197325,
       -1886.00270347, -1865.24756119, -1841.84464732, -1815.98694848,
       -1787.86257335, -1757.65531828, -1725.54553325, -1691.71128538,
       -1656.32984532, -1619.57955771, -1581.64220818, -1542.70607862,
       -1502.9700045 , -1462.64892926, -1421.98168839, -1381.24200427,
       -1340.75378062, -1300.91142912, -1262.20462045])]"
33,245100.82997235286,135.0,"[array([75971.83344273, 76020.15631998, 76066.29278119, 76109.83094165,
       76150.52848049, 76188.27123096, 76223.04072367, 76254.88930539,
       76283.9213981 , 76310.27960972, 76334.13461548, 76355.67793511,
       76375.1169116 , 76392.67134651, 76408.57136626, 76423.05618651,
       76436.37351308, 76448.7793709 , 76460.53819014, 76471.92300237,
       76483.21561023, 76494.70658944, 76506.69496201, 76519.48734165,
       76533.39629823, 76548.73762365, 76565.82612094, 76584.96950782,
       76606.46006241, 76630.56378662, 76657.50715663, 76687.46197809,
       76720.52941865, 76756.72484124, 76795.96544342, 76838.06275324,
       76882.72163846, 76929.54667888, 76978.05569684, 77027.69919386,
       77077.88365611, 77127.99632731, 77177.42913213, 77225.59987064,
       77271.96943608, 77316.05447215, 77357.43545975, 77395.76064326,
       77430.74645803, 77462.17522595, 77489.89088102, 77513.79341195,
       77533.83259748, 77550.00148793, 77562.32996968, 77570.87864648,
       77575.73318739, 77576.99922463, 77574.79783545, 77569.26160717,
       77560.53126057, 77548.75279227, 77534.0750887 , 77516.64796052,
       77496.62054685, 77474.14003993, 77449.35068498, 77422.39301344,
       77393.40327246, 77362.51301774, 77329.84884094, 77295.53220674,
       77259.67937821, 77222.4014123 , 77183.80420984, 77143.98860726,
       77103.05049888, 77061.08098087, 77018.16650903, 76974.38906428,
       76929.82632028, 76884.55180884, 76838.6350792 , 76792.14184774,
       76745.13413533, 76697.67039004, 76649.80559361, 76601.59135193,
       76553.07597212, 76504.30453356, 76455.3189682 , 76406.15817751,
       76356.858233  , 76307.45273541, 76257.97344728, 76208.45136644,
       76158.9184715 , 76109.41043975, 76059.97069546, 76010.65616408])]","[array([-1240.95854824, -1255.39104942, -1275.65303732, -1300.94233657,
       -1330.52576715, -1363.7474014 , -1400.02915951, -1438.86713651,
       -1479.82577549, -1522.53116604, -1566.66421043, -1611.95405917,
       -1658.17200215, -1705.12586737, -1752.65489528, -1800.62500614,
       -1848.92434742, -1897.458993  , -1946.14865951, -1994.92230717,
       -2043.71350112, -2092.45542421, -2141.07545583, -2189.48926616,
       -2237.59442734, -2285.26362189, -2332.33764399, -2378.61855009,
       -2423.86352043, -2467.78022242, -2510.024671  , -2550.20268367,
       -2587.87593326, -2622.57323587, -2653.80706088, -2681.09440253,
       -2703.9802931 , -2722.06160216, -2735.00855021, -2742.58164592,
       -2744.64245944, -2741.15757753, -2732.19601718, -2717.92111141,
       -2698.57832234, -2674.48057421, -2645.99259184, -2613.51546917,
       -2577.47236422, -2538.29589091, -2496.41749512, -2452.25888269,
       -2406.22541226, -2358.70126907, -2310.04618522, -2260.59345516,
       -2210.64900128, -2160.49126403, -2110.37171826, -2060.51584677,
       -2011.12443113, -1962.37504687, -1914.42367355, -1867.406351  ,
       -1821.44082963, -1776.62817675, -1733.05431213, -1690.79145442,
       -1649.89946715, -1610.42709796, -1572.41310849, -1535.8872951 ,
       -1500.87140225, -1467.37993154, -1435.42084974, -1404.99619933,
       -1376.10261444, -1348.73174419, -1322.87058447, -1298.50171741,
       -1275.60345573, -1254.14988705, -1234.11081008, -1215.45155148,
       -1198.13264815, -1182.10937584, -1167.33109991, -1153.74041985,
       -1141.2720746 , -1129.85157251, -1119.39350866, -1109.79953451,
       -1100.95595369, -1092.73093532, -1084.97136783, -1077.49942736,
       -1070.10901239, -1062.56230805, -1054.58689575, -1045.87401731])]"
34,257018.83278088618,135.5,"[array([79761.70341504, 79761.36512475, 79757.66809549, 79750.75275968,
       79740.76084943, 79727.83401409, 79712.11303158, 79693.7375305 ,
       79672.84616245, 79649.57718415, 79624.06942724, 79596.46365068,
       79566.90428591, 79535.54160208, 79502.53434055, 79468.05290496,
       79432.28326062, 79395.43182142, 79357.73181518, 79319.45194569,
       79280.90858515, 79242.48306824, 79204.64547024, 79167.98467505,
       79133.24046469, 79101.32635105, 79073.32411364, 79050.42903596,
       79033.83671638, 79024.58824502, 79023.41614151, 79030.63918809,
       79046.1345093 , 79069.38407943, 79099.56983996, 79135.68559518,
       79176.64088165, 79221.34350085, 79268.75716939, 79317.9366386 ,
       79368.0451071 , 79418.35906384, 79468.26497958, 79517.25122995,
       79564.89764376, 79610.86426499, 79654.88031681, 79696.73393617,
       79736.26296621, 79773.34691498, 79807.90007969, 79839.8657743 ,
       79869.21156729, 79895.92542479, 79920.01265429, 79941.49355064,
       79960.40165616, 79976.78255763, 79990.69315459, 80002.20134348,
       80011.38607179, 80018.3377235 , 80023.15880342, 80025.96489116,
       80026.88583713, 80026.06717132, 80023.67169089, 80019.88118327,
       80014.89822658, 80008.9479856 , 80002.27988699, 79995.16900851,
       79987.91695142, 79980.85188597, 79974.32737728, 79968.71953539,
       79964.42202801, 79961.83859166, 79961.37291674])]","[array([-2636.66661737, -2686.84867498, -2736.88837641, -2786.57913381,
       -2835.73775567, -2884.20192993, -2931.82808274, -2978.48967628,
       -3024.07601429, -3068.49163859, -3111.6564249 , -3153.5065195 ,
       -3193.99629804, -3233.10157071, -3270.82429235, -3307.19904724,
       -3342.3015331 , -3376.25911883, -3409.26321629, -3441.58257724,
       -3473.57556084, -3505.69778145, -3538.49934117, -3572.60348045,
       -3608.657249  , -3647.24733726, -3688.78382104, -3733.3720544 ,
       -3780.71127953, -3830.06274594, -3880.30981553, -3930.09615112,
       -3977.99877433, -4022.68743104, -4063.03791691, -4098.1900624 ,
       -4127.55828268, -4150.8099598 , -4167.82677378, -4178.66042133,
       -4183.48989124, -4182.58399425, -4176.27050464, -4164.91190371,
       -4148.88703229, -4128.57770018, -4104.3592755 , -4076.59436638,
       -4045.62884079, -4011.78956947, -3975.38340475, -3936.69701693,
       -3895.99729862, -3853.53211827, -3809.53125857, -3764.20741719,
       -3717.75717896, -3670.36189147, -3622.1883942 , -3573.38956416,
       -3524.10465193, -3474.45939222, -3424.56588348, -3374.5222443 ,
       -3324.41207184, -3274.30375134, -3224.24969712, -3174.2856465 ,
       -3124.4301778 , -3074.68467984, -3025.03405703, -2975.44849963,
       -2925.88666553, -2876.30058374, -2826.64247528, -2776.87347254,
       -2726.9739022 , -2676.95440997, -2626.86682509])]"
35,199598.32997463367,140.0,"[array([61653.89247043, 61663.31688081, 61680.21690383, 61703.68838134,
       61732.79023832, 61766.59425859, 61804.21502397, 61844.82524661,
       61887.65969005, 61932.00798269, 61977.18885026, 62022.48436218,
       62066.99913594, 62109.4001222 , 62147.57997817, 62178.54921103,
       62198.97355302, 62206.26905647, 62199.51270848, 62179.56421379,
       62148.52356536, 62109.0234341 , 62063.69392903, 62014.87058928,
       61964.48534348, 61914.06191738, 61864.75920571, 61817.4303281 ,
       61772.68150296, 61730.92411246, 61692.41797713, 61657.30595875,
       61625.64080727, 61597.40533655, 61572.52689623, 61550.88686675,
       61532.32561945, 61516.64308788, 61503.59481558, 61492.88311664,
       61484.14287736, 61476.92167143, 61470.65453183, 61464.63533772,
       61457.99007566])]","[array([956.71940757, 907.14404497, 859.61652689, 814.99746882,
       773.86691296, 736.55065863, 703.14089946, 673.5036567 ,
       647.26682831, 623.78513089, 602.08175876, 580.77547041,
       558.04095916, 531.69076644, 499.5622434 , 460.36913048,
       414.63383128, 364.89107252, 314.89054261, 268.40138699,
       228.36058674, 196.59559104, 173.9383733 , 160.48536993,
       155.85585215, 159.39452723, 170.3127702 , 187.77998331,
       210.97914136, 239.13824958, 271.54627363, 307.559404  ,
       346.6015348 , 388.16147511, 431.7885112 , 477.0873589 ,
       523.71318257, 571.36712619, 619.79263154, 668.77261867,
       718.12724683, 767.71126129, 817.40860274, 867.11977758,
       916.73462527])]"
36,5060.562568073063,146.5,"[array([3422.69399275, 3432.79793588, 3439.80940251, 3443.85718334,
       3445.07388658, 3443.59400486, 3439.55254484, 3433.08411099,
       3424.32235773, 3413.39974382, 3400.4475391 , 3385.59604807,
       3368.97502654, 3350.7142779 , 3330.94442475, 3309.79785927,
       3287.40988298, 3263.92005237, 3239.47375174, 3214.2240173 ,
       3188.3336357 , 3161.97753288, 3135.34545136, 3108.64487932,
       3082.10413528, 3055.9754195 , 3030.53751272, 3006.09763874,
       2982.99183248, 2961.58301813, 2942.25597764, 2925.4085641 ,
       2911.43894939, 2900.72937739, 2893.62770334, 2890.42871284,
       2891.35758501, 2896.5577255 , 2906.08454999, 2919.9058239 ,
       2937.908135  , 2959.90824936, 2985.66763049, 3014.90830623,
       3047.32846908, 3082.61656798, 3120.46307501, 3160.56950337,
       3202.65456775, 3246.45760304, 3291.73950039, 3338.28150061,
       3385.88222575, 3434.35335033, 3483.51432961, 3533.18662284,
       3583.18787498, 3633.32654482, 3683.39747573, 3733.17887899,
       3782.43112259, 3830.89758111, 3878.30761143, 3924.3814954 ,
       3968.83696927, 4011.39678013, 4051.79660334, 4089.79264148,
       4125.16830034, 4157.73948231, 4187.3582204 , 4213.9145643 ,
       4237.3367955 , 4257.59017373, 4274.67449553, 4288.62077876,
       4299.48738406, 4307.35585394, 4312.32670612, 4314.51536573,
       4314.04837086, 4311.05993976, 4305.6889495 , 4298.07634563,
       4288.3629794 , 4276.68785391, 4263.18675089, 4247.99120481,
       4231.22779046, 4213.01769133, 4193.47652038, 4172.71436982,
       4150.83607266, 4127.94166587, 4104.12705229, 4079.48486582,
       4054.1055522 , 4028.07868534, 4001.49454609, 3974.44599707,
       3947.03069268, 3919.35366614, 3891.53033592, 3863.68996662,
       3835.97960347, 3808.56846504, 3781.65271878, 3755.46046221,
       3730.25657768, 3706.3469081 , 3684.08092395, 3663.85175675,
       3646.09225387, 3631.26570707, 3619.85028935])]","[array([-531.24628867, -482.10413955, -432.43526407, -382.44545363,
       -332.31388845, -282.19578627, -232.2247566 , -182.5148514 ,
       -133.16231307,  -84.24702586,  -35.83367916,   12.02734855,
         59.2993764 ,  105.95907029,  151.99634551,  197.41451075,
        242.2306351 ,  286.47610771,  330.19734128,  373.45654232,
        416.33243215,  458.920751  ,  501.33431489,  543.70232432,
        586.16855612,  628.88802208,  672.02167821,  715.72885184,
        760.15725871,  805.43083377,  851.63608919,  898.80827327,
        946.91910019,  995.86806809, 1045.47921406, 1095.50450203,
       1145.63399956, 1195.51182895, 1244.7558984 , 1292.9788896 ,
       1339.80799458, 1384.90137611, 1427.96007415, 1468.73487636,
       1507.02834569, 1542.69266798, 1575.6242386 , 1605.75598887,
       1633.04841645, 1657.48018335, 1679.03901963, 1697.71354399,
       1713.48649324, 1726.32974148, 1736.20138078, 1743.04502149,
       1746.79134513, 1747.361802  , 1744.67419201, 1738.64970765,
       1729.22087056, 1716.33968027, 1699.98523968, 1680.17014824,
       1656.94506614, 1630.40104211, 1600.6694368 , 1567.91952421,
       1532.35407664, 1494.2034025 , 1453.71839369, 1411.16315099,
       1366.8077027 , 1320.92123621, 1273.76614435, 1225.59306976,
       1176.63702305, 1127.11456462, 1077.22197664, 1027.13431107,
        977.00517857,  926.96713657,  877.13253933,  827.59472427,
        778.42942373,  729.69630772,  681.44057951,  633.69456049,
        586.47921358,  539.8055652 ,  493.67599405,  448.08536138,
        403.02196148,  358.46827438,  314.40150379,  270.79388483,
        227.61274666,  184.82031756,  142.37326445,  100.22196764,
         58.30954754,   16.57068543,  -25.06968006,  -66.69764237,
       -108.4113865 , -150.32170407, -192.55153444, -235.23398506,
       -278.50819291, -322.51237083, -367.37350282, -413.19348267,
       -460.03208576, -507.88800883, -556.68017959])]"
37,127680.81517722426,147.0,"[array([43453.23529726, 43415.96205954, 43375.43234124, 43332.26819086,
       43287.01183047, 43240.13169096, 43192.02922741, 43143.04549334,
       43093.46675548, 43043.52860585, 42993.41815851, 42943.27411883,
       42893.18497502, 42843.18658681, 42793.26245709, 42743.35334962,
       42693.38747118, 42643.34611494, 42593.37670942, 42543.94600551,
       42495.9852247 , 42450.93701148, 42410.62400111, 42376.94804755,
       42351.53574623, 42335.47336094, 42329.20681538, 42332.59147626,
       42345.02764475, 42365.61833106, 42393.3096904 , 42426.99825878,
       42465.60409068, 42508.11558733, 42553.61341646, 42601.28019286,
       42650.4011183 , 42700.35931555, 42750.62839716, 42800.7639253 ,
       42850.39480087, 42899.21520611, 42946.9774572 , 42993.485958  ,
       43038.592349  , 43082.19189374, 43124.22112084, 43164.65672925,
       43203.51575518, 43240.85697718, 43276.78348271, 43311.44621388,
       43345.04812113, 43377.84824934, 43410.16463379, 43442.37429136,
       43474.90792511, 43508.23641917, 43542.84619184, 43579.20159927])]","[array([-2441.08676054, -2407.25293541, -2377.44526968, -2351.64999859,
       -2329.78591291, -2311.72209186, -2297.28998316, -2286.29047249,
       -2278.49630603, -2273.64992531, -2271.45647293, -2271.57146471,
       -2273.58246109, -2276.98415119, -2281.14685049, -2285.2800835 ,
       -2288.39683073, -2289.2916532 , -2286.55802826, -2278.68252676,
       -2264.24786794, -2242.22889277, -2212.28657934, -2174.9244739 ,
       -2131.42698437, -2083.61363836, -2033.52249786, -1983.13235363,
       -1934.17896214, -1888.06782942, -1845.85901043, -1808.2947243 ,
       -1775.8466722 , -1748.7682482 , -1727.14361586, -1710.93011015,
       -1699.99301347, -1694.13307118, -1693.107674  , -1696.646788  ,
       -1704.46466631, -1716.26824618, -1731.76298094, -1750.65670773,
       -1772.66201914, -1797.49749405, -1824.88804722, -1854.56457475,
       -1886.26299833, -1919.72273726, -1954.68455712, -1990.88764946,
       -2028.06568413, -2065.94145358, -2104.21962914, -2142.57715587,
       -2180.65107162, -2218.02425716, -2254.21099107, -2288.64614908])]"
38,161275.2993789533,152.5,"[array([54720.53134985, 54763.76047202, 54803.0251627 , 54837.77821938,
       54867.66346224, 54892.5004127 , 54912.26253835, 54927.05438259,
       54937.09132872, 54942.68451096, 54944.23259384, 54942.22175778,
       54937.235131  , 54929.97289269, 54921.28394969, 54912.20843192,
       54904.02499014, 54898.28437287, 54896.78740253, 54901.4408412 ,
       54913.94355844, 54935.36135162, 54965.77908184, 55004.22405443,
       55048.89667061, 55097.57076626, 55147.98250076, 55198.1000495 ,
       55246.25732911, 55291.18481037, 55331.98014867, 55368.05200549,
       55399.05761698, 55424.84465549, 55445.40167103, 55460.81801268,
       55471.25253532, 55476.90979482, 55478.02232972, 55474.83774438,
       55467.60950402, 55456.59055795, 55442.02909436, 55424.16588844,
       55403.23283486, 55379.45235864, 55353.03747931, 55324.19236661,
       55293.11327444, 55259.98977781, 55225.00626706, 55188.34367864,
       55150.1814683 , 55110.69986878, 55070.08253859, 55028.5198259 ,
       54986.21308157, 54943.38079841, 54900.26784477, 54857.15961555,
       54814.40322636])]","[array([-2252.76749872, -2278.5415445 , -2310.03082186, -2346.43334599,
       -2386.91698295, -2430.66544106, -2476.91174322, -2524.96078296,
       -2574.20357434, -2624.12606741, -2674.31522094, -2724.46452538,
       -2774.38023345, -2823.98776186, -2873.33432474, -2922.57794473,
       -2971.94446208, -3021.62650451, -3071.60306937, -3121.39677917,
       -3169.86683094, -3215.19808126, -3255.17936506, -3287.67506355,
       -3311.06263256, -3324.46084818, -3327.72691212, -3321.30727254,
       -3306.04153829, -3282.98366257, -3253.26603567, -3218.00827846,
       -3178.26252459, -3134.98497054, -3089.02482334, -3041.12399198,
       -2991.92291762, -2941.96952259, -2891.72938213, -2841.59598063,
       -2791.90040561, -2742.92014294, -2694.88682438, -2647.99288666,
       -2602.39715728, -2558.22940305, -2515.59387601, -2474.57187269,
       -2435.22329152, -2397.58713256, -2361.68083409, -2327.49828766,
       -2295.00632117, -2264.1394035 , -2234.79232549, -2206.81069042,
       -2179.97926651, -2154.00870711, -2128.52196393, -2103.04305336,
       -2076.99278995])]"
39,99244.77243068938,154.0,"[array([35736.24652824, 35765.36520182, 35790.11011334, 35811.047628  ,
       35828.72246283, 35843.60781775, 35856.0857812 , 35866.44692269,
       35874.90098479, 35881.59294899, 35886.62066025, 35890.05169997,
       35891.93834104, 35892.33023679, 35891.28502689, 35888.87734943,
       35885.20688422, 35880.40606671, 35874.64804002, 35868.15526698,
       35861.20899987, 35854.15946333, 35847.43607646, 35841.55622347,
       35837.12989492, 35834.8560215 , 35835.5049391 , 35839.88119997,
       35848.7634316 , 35862.8242425 , 35882.542196  , 35908.12543462,
       35939.46735666, 35976.14671488, 36017.47113694, 36062.55113319,
       36110.386243  , 36159.94664098, 36210.23938102, 36260.35496477,
       36309.4948444 , 36356.98318725, 36402.26712253, 36444.90945692,
       36484.57709896, 36521.02756841, 36554.09519193, 36583.67797379,
       36609.72568575, 36632.2294181 , 36651.21264096, 36666.72371045,
       36678.8296928 , 36687.61135305, 36693.15914948, 36695.57008239,
       36694.94525936, 36691.38805615, 36685.00276974, 36675.89367709,
       36664.16442894, 36649.91772265, 36633.25521112, 36614.27761653,
       36593.08502878, 36569.77737767, 36544.45507708, 36517.21984687,
       36488.17572571, 36457.43029426, 36425.09613545, 36391.2925676 ,
       36356.14770195, 36319.80090545, 36282.40580527, 36244.13407013,
       36205.18036575, 36165.76911768, 36126.16399787, 36086.68126675,
       36047.70796564, 36009.7249618 , 35973.33235866, 35939.2704886 ,
       35908.42458479])]","[array([-474.5443029 , -433.46441215, -389.66875939, -343.98098489,
       -296.97574125, -249.04583819, -200.45728837, -151.39104425,
       -101.97301949,  -52.29481418,   -2.42746175,   47.56992851,
         97.64523288,  147.7510628 ,  197.84446734,  247.88805043,
        297.85209375,  347.71733849,  397.47805505,  447.14489112,
        496.74670314,  546.33013104,  595.9551061 ,  645.68393226,
        695.56137793,  745.58391356,  795.65851696,  845.55574879,
        894.86740309,  942.98349444,  989.10290577, 1032.28425514,
       1071.53043361, 1105.88824018, 1134.54008079, 1156.86949525,
       1172.49256161, 1181.2573536 , 1183.2198777 , 1178.60667737,
       1167.77294451, 1151.16231978, 1129.27188737, 1102.62379222,
       1071.74355409, 1037.14440932,  999.3166945 ,  958.72123102,
        915.78575175,  870.90355363,  824.43371554,  776.70236634,
        728.00461337,  678.60684394,  628.74919323,  578.64803343,
        528.49838563,  478.47618906,  428.74038631,  379.43479881,
        330.68977658,  282.62361085,  235.34369872,  188.94744505,
        143.52288003,   99.14895929,   55.89549851,   13.82267456,
        -27.01999836,  -66.59533683, -104.88094929, -141.87266545,
       -177.58912658, -212.07772186, -245.42200299, -277.7505747 ,
       -309.24719277, -340.16133364, -370.81774988, -401.62242586,
       -433.06091509, -465.68353132, -500.07101728, -536.7755606 ,
       -576.23722862])]"
40,122054.98348990428,159.0,"[array([40821.10861889, 40868.73379402, 40919.00642933, 40969.38685321,
       41018.2067093 , 41064.53981147, 41108.02129129, 41148.68655174,
       41186.8519484 , 41223.03844671, 41257.93154745, 41292.3655368 ,
       41327.31187646, 41363.8380604 , 41402.99009732, 41445.55514824,
       41491.71816724, 41540.75218309, 41590.95956966, 41639.96573292,
       41685.23376577, 41724.5503847 , 41756.31245244, 41779.59471176,
       41794.07134114, 41799.87563697, 41797.45498297, 41787.4482747 ,
       41770.59327548, 41747.66175587, 41719.41691561, 41686.58729281,
       41649.85224021, 41609.83518259, 41567.10189755, 41522.16187941,
       41475.47145297, 41427.43773582, 41378.42284501, 41328.74794019,
       41278.69681784, 41228.51883747, 41178.43098665, 41128.61888527,
       41079.23650437, 41030.40434387, 40982.20580507, 40934.68155324,
       40887.82187348, 40841.55750486, 40795.75036961, 40750.18719171])]","[array([-2955.52620192, -2972.46479795, -2978.12861631, -2973.66681498,
       -2960.63087877, -2940.63025839, -2915.15512207, -2885.5100172 ,
       -2852.81233529, -2818.02727845, -2782.02514726, -2745.65644099,
       -2709.84568701, -2675.70360092, -2644.64276606, -2618.44432351,
       -2599.17677067, -2588.88805169, -2589.13362367, -2600.56107331,
       -2622.76497611, -2654.44805632, -2693.75732181, -2738.63202338,
       -2787.06652847, -2837.26622138, -2887.71587046, -2937.19055437,
       -2984.73487727, -3029.62803839, -3071.34519836, -3109.520649  ,
       -3143.91526811, -3174.38904431, -3200.87858455, -3223.37912245,
       -3241.93041217, -3256.60589446, -3267.50458739, -3274.74524717,
       -3278.4624445 , -3278.80430197, -3275.93173259, -3270.01911124,
       -3261.25639712, -3249.85281048, -3236.04225048, -3220.09072755,
       -3202.30617282, -3183.05107687, -3162.75846205, -3141.95159017])]"
41,108508.60195825594,160.5,"[array([37495.99694785, 37455.45861625, 37411.10837209, 37364.03278775,
       37315.15596834, 37265.25116299, 37214.955414  , 37164.78390967,
       37115.14193901, 37066.33293072, 37018.56124045, 36971.92836602,
       36926.42147838, 36881.89424579, 36838.04301769, 36794.38858756,
       36750.28730769, 36705.01366999, 36657.96894933, 36609.03983509,
       36559.00023953, 36509.68578548, 36463.71677264, 36423.86095495,
       36392.38833106, 36370.70926016, 36359.33977955, 36358.07069716,
       36366.20066277, 36382.74838991, 36406.61294765, 36436.68136163,
       36471.89417162, 36511.28121095, 36553.97783118, 36599.22903036,
       36646.38653562, 36694.90208665, 36744.31890725, 36794.26251115,
       36844.43144346, 36894.5882207 , 36944.55053623, 36994.18270278,
       37043.38727988, 37092.09685952, 37140.26603696, 37187.86365691,
       37234.86547867, 37281.2474356 , 37326.97966776, 37372.02148742,
       37416.31740689, 37459.79433012, 37502.35999335, 37543.90273161,
       37584.29263518, 37623.38412373])]","[array([-2170.44664733, -2200.58150263, -2224.66476039, -2242.73542646,
       -2254.97240208, -2261.64831475, -2263.0972014 , -2259.69324477,
       -2251.8384428 , -2239.95784685, -2224.50175658, -2205.95503434,
       -2184.85453021, -2161.81656075, -2137.57768266, -2113.052926  ,
       -2089.41376376, -2068.17818869, -2051.27269601, -2040.96375381,
       -2039.53293191, -2048.70579214, -2069.08950539, -2099.95211872,
       -2139.452413  , -2185.13703349, -2234.43831097, -2285.01803691,
       -2334.93704974, -2382.69731065, -2427.21207296, -2467.7450962 ,
       -2503.84289206, -2535.27175213, -2561.96408046, -2583.97482097,
       -2601.44708742, -2614.58550285, -2623.63567733, -2628.86840018,
       -2630.56734796, -2629.01934675, -2624.50644951, -2617.29928932,
       -2607.65134718, -2595.79393147, -2581.93180573, -2566.23952123,
       -2548.85860673, -2529.89583289, -2509.42279496, -2487.47703786,
       -2464.06487861, -2439.16596466, -2412.73945254, -2384.73151632,
       -2355.08372286, -2323.74166858])]"
