Cutoff,downstream_distance,time,radius,cutlen
44,404692.59783348604,379.5,691.6866380974371,9407.941272154654
45,85778.64731166759,381.0,586.776443807119,7656.637085139794
46,130623.18041840791,383.5,367.14200704721094,5156.8041192735545
47,256556.62490660048,389.5,479.67563439209505,5355.992654733267
48,193437.24042757196,416.5,235.96590343924012,2653.97419358798
49,381768.7469972974,421.5,405.90688048557337,4656.1197975938285
50,359941.76750689634,430.5,346.94960720159713,3905.517932076212
51,89480.766657201,435.5,374.27477254963395,3905.0623605574656
52,158397.61051852698,438.0,307.69207198405593,3505.5839860088545
53,65158.65369090803,446.5,448.4023436181256,5005.684775294223
54,98135.1599559779,449.5,248.97715018928326,2703.927215560874
55,395114.42006741976,461.5,320.86857702346134,3655.4277298841375
56,377021.44073223014,463.5,375.2853270225256,4004.85973817534
57,80923.78925120218,466.5,479.2398820824351,5305.737467080802
58,153933.34148872888,493.0,339.7202961915574,3504.8227239694843
59,167392.62752473485,499.5,475.6377486172216,5756.1169708820635
60,31174.719651729563,501.5,348.60804288626434,3955.7657638905093
61,324773.17582618404,503.5,269.6291949115621,2803.9492524093557
62,436760.41457651264,509.0,469.0166485277329,7708.520289592986
63,182549.40384274584,517.5,403.97027296223166,4755.7039984543
64,134965.6764148071,523.5,492.4524583372429,6256.328215913086
65,272757.31515321403,524.5,601.3071836281414,11509.39970865412
66,140384.6644133092,525.5,237.11808793359933,2504.846823769343
67,119402.39076098269,557.5,385.9233850951005,4956.518568926407
68,97682.27779887423,560.0,314.83367968806726,3155.0725687537306
69,122098.6459774969,571.0,605.2065614729512,7657.660647533845
70,51434.906084538256,578.0,562.9489636155962,7457.411019545025
71,283045.41048101836,580.5,675.0353207344879,14862.782997074442
72,237795.24740729792,581.0,502.62899785775585,9210.940497748239
73,153781.90428268744,593.5,281.51531930634184,3004.680385660834
74,19701.870023124673,598.0,433.3504448466981,4805.599001258409
75,386130.9608255391,599.5,267.5649831531457,2804.456691253795
76,309723.2780790658,603.0,343.6841517107448,16815.30701406207
77,252938.9570674633,611.0,392.7178864782151,4556.503406037147
78,36213.976994716824,629.5,382.1881305489935,4556.52309723314
79,378386.6530908338,636.5,449.07709656433576,5055.717534103173
80,38358.96674603031,656.5,327.24334744764184,8408.158803929517
81,296786.760919424,659.5,762.2798343896822,11359.683772658975
82,355122.38041709835,689.5,395.7921066364838,4305.346259250589
83,201823.59214965242,697.5,353.03189779442863,3855.516988945282
84,227452.17162244275,703.5,442.8375245264842,6057.324144264116
85,66684.2347624088,715.5,377.05803212402475,4455.784372873927
86,200320.5846463377,724.0,332.37322487009885,4006.3384081033128
87,189971.05109133705,725.0,500.3793804716834,6506.8730587586915
88,383650.1455367841,726.0,376.6274720526672,4605.622929534349
89,298239.39204888913,733.0,374.7341313797792,3955.3983189863156
90,326700.9438482986,737.5,315.4610609639093,3555.4139791266084
91,427984.52660478634,747.0,518.2094095510106,5956.108301322244
92,284108.78413066687,750.0,285.0532712479111,3004.5821503544516
93,75798.04141331061,751.0,492.65314188324163,5956.594782094016
94,185178.4241499566,753.5,383.1958614919817,4656.467263694532
95,216064.5433774204,755.0,262.4719143740993,12512.021810667764
96,142184.87599452396,758.0,442.2910854021657,4906.189652111235
97,47070.02493756231,761.0,381.4202577771046,3905.8526079514368
98,166348.70302475148,776.0,300.5467080036347,3555.6212261360015
99,429216.1655367409,776.5,456.601253563361,5207.239123416404
100,88854.64901896022,796.5,427.9584642191725,4956.072080746451
101,361429.58337940054,798.0,380.1186995590017,4606.183901774899
102,261775.99317521328,807.5,365.5200134815112,4005.430477083551
103,166088.58798606275,813.5,223.40884230782993,8555.642656353471
104,390928.51007545233,840.5,506.0195294502659,5856.401366171932
105,136815.7119669611,843.5,427.645668914863,5006.557327372415
106,207795.56382858197,860.5,249.50874443262762,2654.1136260424123
107,350285.809757785,866.5,418.24420640151556,4605.749377642006
108,196785.07646176667,869.0,284.48072848007,3004.6363958085803
109,285889.1884992231,869.5,378.010897816507,11910.914497815444
110,43220.63426585471,878.5,351.6451114478771,4356.501088706269
111,166114.0679837529,879.0,410.87577780329076,4506.022730439928
112,214133.06535917893,888.0,292.5053683513845,3455.3725338977792
113,102976.76592663447,890.0,519.0883503719668,6206.362054829275
114,403190.1924841336,890.5,359.8412014590621,4156.245966691108
115,291153.2279971398,907.0,592.8024730553788,7256.776763428336
116,370664.1003514366,912.5,329.55908509104665,3855.870584031916
117,418367.5470463325,921.5,380.2037164826836,4305.488800355638
118,342518.9180377354,927.0,312.6406877808386,3304.886888854978
119,90016.83994757205,931.0,392.6203786433225,4305.516885377378
120,81508.7431863533,933.5,373.25740636708696,4055.6351617538503
121,107227.46117507925,937.5,262.8520460645842,3054.6416066735837
122,402163.06599379977,939.0,337.07453360852463,4005.717641697633
123,321864.9606205432,941.5,501.30386317405197,5106.083277635023
124,205389.0251348991,944.0,439.87993927523223,4855.70651938592
125,237533.63102497804,946.5,389.37562259726053,13512.592404835626
126,29011.8368060965,949.0,485.06787525003926,5606.566119084453
127,403507.0809920771,953.0,493.3054106137299,9660.249661750044
128,292676.11032657797,963.0,332.1645334506844,3755.5421176315804
129,121453.24315715446,967.0,535.139842825882,5806.98306398852
130,184867.68948974964,973.5,413.26129983930883,4856.2351197049975
131,85510.19600745737,975.5,245.47317058728527,4505.936582839094
132,430706.5046209552,986.5,642.6533043949971,11109.374865611795
133,8494.460251411065,1007.0,645.1023842191594,8308.260440351873
134,444049.2869729758,1007.5,347.6736849416718,4056.244978525715
135,375427.4818651425,1013.5,368.30810620710986,4205.747596495462
136,437944.8013461884,1016.0,388.23962595071316,4606.626815130595
137,122156.46223968278,1019.5,312.4763367669071,22376.450590292206
138,199017.89535329965,1020.5,256.826888823974,2704.290444535219
139,406878.07738930354,1057.5,273.1848847456556,2904.516871915418
140,440787.77433669986,1088.0,357.0580008081915,3855.1770870906444
141,193184.6520653655,1090.5,483.78333042439607,5906.241420535948
142,443250.42724907905,1091.0,370.6086000380389,4158.5264015440025
143,59497.51281987071,1093.0,219.65201008501234,2453.4650553117885
144,251257.43134642387,1099.0,720.8494277262241,10708.915188904755
145,395987.6473097679,1109.5,327.9645092915011,3554.9807421876185
146,44184.332608161916,1110.0,411.80004618495025,5608.068879469159
147,356419.649782948,1111.0,352.7005404659777,4155.8633751333155
148,107093.95099262183,1129.0,453.2516913192127,5706.518885987097
149,171558.21755892743,1134.5,366.62791269666366,4305.588109802355
150,468970.5147064676,1136.0,391.5111474687494,3655.1168085500817
151,419417.59818421636,1136.5,408.88834293018493,4906.645391802155
152,302948.5108673403,1141.5,358.10235747806337,4105.833145326598
153,137475.8882656405,1146.5,346.83178559658796,5857.157532921353
154,199125.6091815172,1150.0,373.2537975916369,4405.651886647007
155,70106.63347271421,1155.0,557.6704049592372,7508.013299654787
156,312964.37542131916,1159.5,500.87259059297276,6607.668677193315
157,209218.50606866932,1160.0,391.84873427619806,4506.598222447926
158,440589.4211908748,1177.0,423.4173427928962,4255.994150851346
159,86922.3101145347,1178.5,357.8634759525643,4105.600112919093
160,109196.3370694251,1187.0,321.6961694578357,9611.627548378508
161,306993.64905243646,1192.0,364.7566613517891,4005.3589234305637
162,276173.6100417724,1193.0,370.7548961587734,9911.396232720143
163,336526.08343469055,1194.5,379.32529526339397,4255.668380221987
164,318327.6808681005,1197.0,359.820113384868,4205.972604063424
165,360941.8445276782,1197.5,727.2915068408994,10909.762038255345
166,395409.7950159876,1201.5,182.69762922807467,11359.852875353621
167,423919.44481036917,1209.0,351.11186779025377,3755.1960111280114
168,263445.8463214286,1240.5,393.4397316996529,4355.517594859122
169,163001.23273188953,1267.0,476.5584100921159,10810.464762518872
170,228329.16123888895,1270.0,243.42008835169202,2453.5251050888455
171,217506.41370431808,1273.0,536.3347814725621,5406.022731069538
172,205695.8358492702,1279.5,352.5702793493949,3604.8169098620165
173,66608.61017808839,1282.0,438.57088565968496,5306.345142279502
174,314634.11577316397,1288.5,467.4907631373047,5906.136194237458
175,272961.52761014196,1289.5,546.991724975001,7558.089659891733
176,37032.21315678602,1290.0,356.6223849131106,10512.946751380256
177,165027.37660637894,1290.5,326.1543283133475,3455.728076503653
178,252087.43102012636,1295.0,379.93236824370086,3955.375097739109
179,325199.1700820852,1303.0,374.2588494514358,11310.785264541588
180,342607.8282529291,1304.5,341.9652175752704,3705.0759611543963
181,235454.91343871533,1311.0,447.18083738814556,14162.163645063383
182,131571.14940379825,1314.5,553.2303678475281,7357.438522516471
183,358966.6219844955,1316.5,537.9153012722754,5306.402005287735
184,77817.80153073595,1321.0,671.7073953049614,11409.717083625861
185,12807.085870117344,1348.0,487.6126533812742,5756.370639909276
186,282186.6607632182,1354.5,349.1898778788603,3655.280316185189
187,81773.00667274953,1358.0,338.31530546465126,3605.202892152288
188,219467.42363425184,1362.0,467.2079901174525,7959.864160778517
189,49039.28182512569,1370.0,405.52104865324594,5207.636278783929
190,329620.53180578706,1385.5,332.2600712784895,4256.831134743348
191,184779.68543041442,1391.0,502.21070504060424,5856.58083977746
192,152688.35232467938,1394.5,598.3379814040402,8157.248316194261
193,289356.9307718454,1403.5,332.8376788164792,9012.467346025784
194,163158.83248060563,1404.5,612.7039537070616,8357.405740779916
195,410734.05341937044,1411.0,335.0481958078304,3655.4903047359344
196,19664.908438823506,1421.5,582.3524395425072,8558.465741531281
197,417382.9909415895,1423.5,312.8839557085775,3605.5591440820194
198,3197.311778827774,1437.0,561.5134668914469,7408.576491678737
199,74423.65976679178,1451.0,263.0831819350181,8458.419815826273
200,102052.09699656311,1457.5,334.7004331817964,3705.4655193491303
201,95841.72786344736,1471.0,499.2799325046873,5756.359069695658
202,408384.03484364937,1472.5,493.63172772897974,6457.768317105764
203,282792.367686019,1481.5,437.62307842676427,4505.308537788588
204,57457.2729522829,1491.5,461.5152609795466,5156.530288146441
205,172026.3678738891,1492.5,316.70093733792504,3555.4983219560913
206,199144.49462580442,1494.0,306.7596870262462,3555.489189726357
207,182737.36960566748,1503.0,457.08097092878654,5306.344785261607
208,229736.748357846,1506.5,313.10808330702906,3555.262771653398
209,52900.64980083581,1521.0,369.31394036453753,4456.079091720957
210,150601.31174059008,1534.5,308.3447087247532,8411.416889670649
211,190590.82624009618,1547.0,359.1791583018757,4105.99112057867
212,16315.379497000062,1550.5,318.77026718391846,3404.8761998394525
213,380938.3126317987,1558.0,472.6553247128332,7908.966678717045
214,373185.5947674424,1564.0,449.68038984581824,5658.242571569393
215,72719.71824360143,1566.5,388.1384530872935,4105.43288877761
216,232176.46217441198,1570.0,427.6080944777346,4705.543556311167
217,318927.0846609663,1579.5,336.68359358174575,3855.9183461093917
218,331536.7804383616,1586.0,359.82699848234375,7057.019025652454
219,27975.3699022021,1590.0,372.11004273190855,4306.012794379875
220,216917.55206794955,1591.5,322.6596982255018,3555.31267186881
221,128272.64940675051,1596.5,317.8495584111417,3755.8171618629344
222,297891.9375701858,1600.5,376.33276303363056,5256.926749781833
223,440024.1317506318,1603.0,308.2017664603366,3354.9035448623727
224,211962.74014594927,1611.5,245.02440357712942,2553.8295734761614
225,442832.35695895343,1616.5,316.43818904510783,3707.099241536415
226,227862.93189936862,1625.5,489.696784393105,5255.6784788657305
227,213505.45337097894,1631.0,191.60925246735528,9857.359855808441
228,56003.20541099854,1632.0,262.7735609410083,2704.120483722199
229,12260.438200554063,1639.0,412.19865679544654,4906.303039256713
230,280306.5139049184,1654.5,680.9565852168181,9107.33601942702
231,292097.9258449432,1657.0,383.97918972164825,4105.458547022448
232,126468.89779488867,1668.0,465.27513964194355,5456.19428268387
233,191081.9343565292,1674.0,400.3061132510897,4756.0020146743655
234,158548.99829068026,1675.0,497.37633483008244,5856.4892630805525
235,330785.27933554776,1677.5,425.2480591676189,20921.534339340375
236,147949.20691461943,1682.5,440.4395630798198,9360.474559687087
237,230347.33723864547,1686.5,289.99468953644293,2955.1640356253592
238,328668.9915553675,1702.5,354.74438731678555,3705.3369761497756
239,189583.52375047773,1704.0,346.0171238035,3855.6509157642727
240,297893.5661519511,1708.5,294.5563801816132,3305.540458453487
241,121126.31386677096,1714.5,393.4081396422787,4205.654186115329
242,47343.76001909335,1717.5,423.53076901058614,6556.860561516985
243,58005.26074071153,1722.0,357.65091965335836,3755.505647973629
244,311260.63760513614,1722.5,266.55132201887665,2804.806670625379
245,120507.97684322872,1745.5,517.8982514416865,9708.428402328915
246,156202.01708757083,1749.0,518.7293691157686,5556.5379596279645
247,413742.5553842405,1751.0,485.3869084337039,7908.990480550038
248,88730.20352094635,1759.0,383.5329890107123,4455.989360106526
249,94392.09464981988,1760.0,831.4433177119815,11660.596199440148
250,178187.33916542146,1766.5,446.6288415712581,4856.136400942817
251,83085.10967335703,1772.5,314.3473376737776,3556.892486782849
252,227841.7168157735,1784.0,483.76177915642216,6558.38390899012
253,235944.8607643262,1786.0,588.3843794139011,8009.08561615493
254,339370.82903207943,1797.0,370.6776632192137,4606.955509965625
255,37136.291712411854,1799.0,544.0017212534822,6508.214158414431
256,364001.224537799,1806.5,511.3636415587117,8308.764823012278
257,353103.3062692571,1811.0,337.10908520011844,3906.8251537421484
258,102007.12609034254,1816.0,444.94111369536023,5206.732784940693
259,122474.98938956532,1818.5,343.3758813243094,4106.7211905893355
260,202421.64069305122,1819.5,315.4718567138814,3305.414240275658
261,15859.274065632279,1843.0,381.23173657858433,4105.760828107127
262,356019.15023970103,1847.5,273.45897838120703,6258.8505588061125
263,291299.1367677906,1849.5,294.94381220837835,3355.272640962395
264,17558.930472182663,1854.5,439.7931898036194,4807.409405783635
265,387347.95267361146,1865.0,478.3155664332416,6007.92521905171
266,217993.61460994318,1866.0,355.5322674069861,4206.458056883205
267,133440.84843085674,1868.0,337.0389645376645,7458.923125885802
268,139703.70555265734,1870.0,329.7160236362538,3858.034734514863
269,112562.53097889503,1872.5,230.95354017182174,2303.2984784539162
270,302910.4232145804,1873.5,478.0970259009636,6007.108355955396
271,200507.3981760535,1884.0,323.9675058700829,3655.715430115354
272,411333.1621531048,1899.5,264.1942326459748,2904.6499685503645
273,123321.80886851707,1903.0,359.6730360799677,4306.120254452846
274,68415.14927745626,1908.5,272.79518004928036,3105.0426742421632
275,194599.84304789672,1912.5,510.66190599474197,5606.791502784867
276,98200.80411992803,1924.0,326.833912822783,3555.404970984501
277,345472.44278141187,1928.0,398.3470362304723,4356.079046752422
278,36276.61688294228,1929.0,292.01478401833594,3054.536093273613
279,261241.59884954646,1929.5,462.438602179811,6008.112195436118
280,264650.26547372015,1930.5,494.10617415564076,5908.109689774047
281,173766.25085778546,1933.5,417.57314851108174,4606.117011559301
282,90141.80688044471,1936.5,304.62039103256325,3255.287038807106
283,158490.94772641818,1943.5,538.7315762306388,7108.42103185535
284,354566.3490730134,1945.5,280.49938937054264,2954.768071222423
285,213252.93197594502,1960.0,197.52697751187526,1901.8962377017713
286,227273.9959544466,1964.5,249.93188122662278,18323.063304398627
287,178916.1217438696,1973.0,374.32417881125303,4005.9452830904306
288,236681.09693619097,1976.5,263.8949024341491,13613.96457499271
289,63707.14157312453,1986.5,394.2192228926176,4556.277622037749
290,131128.80504804355,2001.5,267.26486868304926,2804.403784256661
291,441443.5808908572,2028.0,567.6304607634148,4806.117159074211
292,92783.81223626432,2031.0,617.4457474334631,7307.199935755139
293,313519.7986617223,2033.5,362.49644420497754,4105.9914184175595
294,192974.78061789597,2044.0,412.1348049990148,4806.510933459163
295,393933.8837344414,2045.5,341.2521429509389,7209.350584752303
296,156559.39464980282,2047.5,460.41893121521696,5057.459257533935
297,109848.92690808154,2052.0,411.1111713269657,4556.263631041473
298,7742.744290668971,2058.5,640.2202026873475,10910.485190209585
299,49094.33204936756,2062.5,441.47822749128727,5456.974257904687
300,292140.6050771355,2064.0,399.47582146346764,4305.837006556497
301,334891.3926659005,2069.0,516.835438560579,5856.8496239059805
302,316005.200824413,2070.0,453.7387261552942,5456.724989153835
303,201105.82983220002,2071.5,283.65965047943683,3305.9470100888216
304,193436.30442805178,2072.5,382.3937711682173,5558.571058890385
305,264405.505926724,2076.0,330.31969601014856,3605.7050624244575
306,242591.48021352864,2082.5,555.1901194496886,6657.75575805532
307,269295.4396160922,2094.0,407.9648733156068,4506.560326453737
308,117216.35600284496,2111.0,414.5946983247642,5057.083554133019
309,73214.40566051254,2113.0,298.53733396475496,3355.4250153934167
310,124027.17565924568,2119.0,258.09107773304186,2704.7441426568207
311,66908.54739413432,2122.5,193.6504359040523,9157.653346571606
312,132286.28844879766,2136.5,288.93388127990056,3455.936768446685
313,143484.76913022978,2149.0,307.4297334626149,3605.8467288807524
314,326463.99271350243,2152.5,330.3573898083348,3856.030772875558
315,11398.026112488871,2153.5,460.8522732080109,4907.182196977937
316,123666.22165870013,2161.0,302.2032283788674,3104.8952447350243
317,7793.812963977672,2166.0,182.6628307312246,6853.380679251984
318,83179.56571907127,2174.0,331.65490598584,3605.8243289267953
319,365656.4977845495,2177.0,514.5671935514215,5906.926805049381
320,40934.891010447594,2188.5,589.4350417626565,8058.942353903686
321,250207.02983633755,2203.5,413.1119835238282,4956.672745157092
322,35830.14306709091,2205.5,361.51508000257195,4056.932687774449
323,346358.2843960645,2211.0,234.3415934937388,26677.627659484926
324,398200.23947746324,2215.5,220.45981432333875,12560.59564426893
325,209968.91447182378,2216.0,475.0942240865101,5356.891933717494
326,278778.477566069,2216.5,455.3180790348299,5307.627225885356
327,25117.528395837067,2223.5,500.954261134301,6958.4006002911
328,230992.40903000976,2238.5,457.02737639207936,5106.567674771473
329,80929.33449414736,2245.0,402.4227788021196,4556.428916853215
330,54802.084038692956,2250.0,282.045327668091,2954.570721385309
331,392595.0521336051,2252.5,441.2138419550728,5256.831628782324
332,87641.45613499238,2257.0,298.3834975786642,3455.9674223998395
333,205901.12166251853,2270.5,262.01030625690737,2954.784988950057
334,8353.707590596554,2275.5,259.3220339577593,7507.884277086154
335,93734.74541887137,2276.5,350.44245183396526,3705.244549583145
336,209053.1409958668,2282.5,281.31121234309893,6105.428944174557
337,156294.43068335162,2294.5,428.9952863305871,8709.669206138187
338,268312.10750151303,2296.0,240.93869613645245,2704.512291967489
339,192748.86173122848,2308.5,416.19090970245543,4706.346185738092
340,313523.810474393,2320.0,392.4092158314383,4756.719291969893
341,356713.7174661267,2328.5,372.0888802907303,4557.188971614798
342,313858.1454243668,2329.0,394.6246647065807,4308.066783948732
343,147151.27397055927,2339.0,378.0058569491054,4005.6199928465176
344,147405.3543150327,2341.5,168.11036877912912,5652.867448591705
345,342158.60457005043,2350.5,322.00965728505645,3505.3857919444936
346,191926.28523435173,2351.0,617.987854793997,8008.691941863887
347,404322.9162831333,2354.0,265.83214015300734,2804.4524063080416
348,46497.37983352719,2356.5,330.25649809940614,4106.480522021545
349,83790.05430319328,2366.0,235.76203418121713,2553.8793762073205
350,197479.96820039325,2366.5,332.3796058544903,3556.3057644631153
351,121684.59158333599,2367.0,231.3720702824882,2303.513474495357
352,234133.28486762044,2368.0,324.65948202688736,3656.046493348245
353,245386.52360266223,2371.0,429.9952534636838,5056.5347035747845
354,127448.90915653118,2371.5,337.1316643900592,9211.800426718684
355,101248.88006470383,2394.0,262.85740018638853,2804.2236960613495
356,172673.50865662767,2409.5,541.1682427817321,6457.209600599012
357,39288.900907168034,2420.5,442.9035180098017,4755.844052276934
358,393427.9030184224,2422.0,496.73590070236594,6507.582650928295
359,152671.39293213628,2422.5,402.09249191869606,6758.3867261438
360,307704.4239710995,2423.5,343.57048360637765,10210.58752124042
361,60761.061745583254,2426.5,323.12674951467403,3455.184260845609
362,34640.13043147129,2427.0,380.64909760229637,4108.06036617531
363,354919.9096797602,2434.0,404.7051853629085,8259.257590083398
364,75923.20417046621,2438.0,542.464560939732,6357.091778007062
365,307011.9794397642,2439.0,509.4778526574201,5857.870310425627
366,275633.9922362368,2449.0,399.0893884290261,4255.885929027584
367,243141.24097461806,2460.5,255.19254919151672,2654.1226179876326
368,345433.5013627318,2485.0,570.5875051489146,6556.682894894923
369,45052.29402999535,2485.5,255.79848143975343,8911.9646515674
370,83833.85193509058,2496.5,340.10085808979915,3755.8921415071977
371,117342.5496440671,2497.0,398.7280924406618,4456.6218853990395
372,210280.67493635413,2500.0,586.5175744117461,11511.63817781797
373,359095.39197175374,2507.5,629.2640933947914,10160.032824555428
374,246972.8295185262,2518.0,320.94670940612906,14865.831452560615
375,285198.6461126555,2520.5,543.413240955352,6457.873124453342
376,198272.24019610262,2525.0,297.4769732618882,5808.845872266633
377,177200.2745321846,2528.5,319.9763743650447,7007.51580882241
378,19715.225897620938,2538.0,520.4813555639034,6808.041007983732
379,233203.11260578837,2545.0,288.3328108355933,3155.2810066890183
380,110571.92432102596,2555.0,382.89199705534355,4556.7872697369185
381,220136.60640814112,2558.0,422.2407446152369,4906.40650368517
382,125485.13899935714,2563.0,221.32462548868162,2353.640391173818
383,43738.26868199123,2567.5,288.0667615455376,17422.376378353176
384,76431.52979985833,2571.0,354.0538763121427,4407.071821462976
385,27723.431281705598,2572.0,493.27201506928805,7461.260433792766
386,228125.71347128772,2574.0,297.63531547569636,14619.750215970838
387,14254.532496465043,2581.5,391.46460595454465,4507.007932845652
388,139445.33684114163,2595.5,395.5685475739833,7058.416296908372
389,188770.15636384106,2609.0,405.12252684710586,4556.949801069555
390,167979.1366087885,2610.5,309.01056807959174,3656.2802822483427
391,302547.7312679675,2618.5,460.9246577659594,5357.510784083005
392,67308.34805072808,2654.5,338.35430248866794,3706.1283027151103
393,140684.67557751836,2656.5,288.152197313918,3255.5810491542734
394,287663.0904417987,2660.5,427.00740374247226,3956.453878616139
395,302432.85049038735,2670.0,402.28074205881876,4406.564046044103
396,38024.26675733582,2682.5,302.92846622364794,3255.656353343367
397,171076.1218275477,2683.5,355.8425034664557,3905.902341060285
398,255218.4770736508,2685.0,341.60930845936633,3856.10099492092
399,98793.50830688757,2690.5,310.36735644307765,3355.4900204599744
400,355755.6156552267,2700.0,380.1310429399752,4556.420656365363
401,225536.5772357796,2733.0,436.2242068656811,4705.956857107552
402,308072.6890690061,2738.5,529.7515840841648,6206.769789072202
403,143653.0938858648,2751.5,401.05400822672306,13916.206172440341
404,91782.50535776034,2752.5,408.41617905869487,4756.315580696014
405,22207.27772474845,2760.0,385.3418318069827,4706.082009524177
406,244535.3925075875,2762.0,206.1682268840563,2052.6933226237575
407,28265.198016514256,2767.5,341.36557587353,3655.963404179732
408,126421.65627860666,2769.0,403.2732178521737,5107.778848992473
409,5888.617700806148,2774.5,498.68020668329365,8809.368243765171
410,9642.415463702158,2776.0,332.337454261553,3608.876215831438
411,130687.04603221132,2776.5,275.75302554773856,5608.593153326055
412,315120.5678002019,2782.0,340.70534907117883,10414.483471908705
413,150017.56459894005,2782.5,472.1295038405693,5607.836423751293
414,173377.82297459946,2797.0,280.3133019767717,3255.9528422756653
415,20446.804008157484,2805.5,504.147552362078,5907.161670014138
416,68345.15834870886,2824.5,314.3163734241612,10163.724537468044
417,104484.61512581547,2836.5,421.9612487021604,4705.960160656292
418,28554.90041411234,2841.0,371.1337545360662,4056.3932525796718
419,249403.65134576,2842.5,349.7226737654364,3956.2370430115757
420,237436.72128302787,2849.0,278.9398667901475,3155.499784364414
421,138524.68282875378,2855.0,452.2747917607818,4956.311499527564
422,351258.5032341659,2860.5,256.6432179489859,2804.757156150495
423,174423.3511516799,2865.0,474.86831180781,5708.268738431626
424,111140.53475392623,2871.5,391.1309756766013,4306.083032284342
425,149168.54751703778,2872.0,390.7346873719096,4356.581078882613
426,220217.97593891705,2874.5,391.4332342848114,4206.0025853588
427,55185.442726421956,2877.0,504.2900750790894,6057.002566471482
428,60349.29376614095,2886.5,318.90232323293253,3406.0827187521204
429,372683.8212689615,2893.0,282.9565041362757,3255.632870797438
430,87515.85242888473,2899.5,347.15295004928305,3955.827096461817
431,335384.5967259427,2923.5,470.7611109857669,5306.33027337046
432,82867.74630050301,2925.0,214.7622388048908,12859.800553055084
433,303074.9280289132,2925.5,372.5775459806095,4457.042832498591
434,245161.5227642332,2927.5,376.08938003322385,4205.994485364356
435,199961.52569496856,2939.0,509.92226019672677,5806.839868020648
436,77019.76921319959,2942.5,324.6188334709292,3757.0501920620227
437,16761.686090771866,2950.0,242.87867366719493,2654.5942693281163
438,99740.01754761423,2957.5,253.49292674470885,5405.41164726811
439,265831.7230647761,2967.0,329.45619553307483,3555.587749932766
440,32775.739681806306,2969.5,287.367616635117,3155.3130813599323
441,36277.33113401817,2973.5,229.9529274624159,2303.5140679935266
442,7448.85848697513,2980.0,361.5054959375433,3855.5998873201397
443,144431.87940555045,2994.0,267.1037323534133,2804.589713289909
444,193930.4392419473,2995.5,370.36147606034035,4306.312966084765
445,23608.757750605524,2997.5,316.53291089756226,3355.0743717759456
446,149274.80896666707,3002.5,682.7845310210129,8608.228651931779
447,363991.93684819655,3039.5,645.5085807679551,8357.358020760472
448,189216.41113477576,3044.0,532.6634244407563,6306.603203905173
449,257236.31561246526,3057.0,348.7941445371515,3705.2165403024746
450,299975.8123376782,3059.0,422.9626678654843,5056.187465385582
451,82372.75373645539,3061.0,203.4699293840496,2102.614954708424
