Cutoff,downstream_distance,time,radius,cutlen,cllen
363,18183.823299880038,1191.75,339.83053294785753,3911.9999559625994,193949.7048972788
364,126899.91570348397,1192.25,509.30961101592834,5910.641815906487,189456.45743433642
365,85469.44261930094,1193.5,480.8594968367083,5766.027090665615,186677.97868839986
366,35807.19306938819,1196.75,334.01780571014586,3613.5740251994075,190054.5424751975
367,19847.32131071077,1197.25,335.3744820319736,7219.621311817389,184267.54916293087
368,55293.739528257174,1198.5,366.6426438829697,3960.224543924534,183134.68494504187
369,48910.73363990048,1206.0,673.8302297021999,9114.821170742056,185079.2219069186
370,27961.694525228017,1213.0,339.0420935357047,4064.812859906577,194118.3057826274
371,133521.7682204979,1221.75,511.0486070130376,6311.11205916077,203419.73301853953
372,114690.24199059715,1225.25,637.1127079858828,7060.814310012697,203131.80806059847
373,63532.477982898024,1233.5,335.23105350978454,3861.4313642216835,214111.63550785228
374,33367.73222337384,1234.25,293.2487701421336,3160.9538367259793,212735.12070683655
375,85138.47217197946,1234.75,366.9976895185635,4412.009905289083,203608.08159268118
376,184316.95273504502,1237.25,515.0550760111165,6061.174729043418,202964.87548571985
377,88468.67424912656,1238.0,304.99357550699324,7868.361226557392,197127.5977995866
378,92364.55056669202,1238.25,292.9245401428972,3531.2192863749137,194601.282565083
379,185116.84738187926,1239.75,375.2578823017333,4483.174958524091,193845.22593823896
380,143952.1107429618,1245.25,410.57203853928814,7769.926469285564,198267.89611324217
381,69147.62253804201,1248.75,262.407328077615,2809.9069950616986,203065.35211565235
382,178071.91275699774,1252.25,592.586099056972,7415.673486307369,202794.8008557564
383,140961.34567797973,1253.25,466.4963680773539,5669.339490292893,199608.10295943255
384,185629.48976720672,1254.25,310.57865173438984,3832.582046841247,198506.38638142252
385,141754.79788344062,1254.75,207.6578143314635,3293.997808483593,196768.73391511058
386,183440.15026717217,1256.75,213.70637252924712,5844.568572438184,195673.7290545647
387,141109.01396585003,1260.75,579.4295096439199,6878.026858154153,197415.9374403302
388,91162.78763665601,1263.5,391.1151859738693,5016.668439780776,198703.27103245683
389,46994.01989362716,1266.5,445.2054394164406,5361.312102665294,200128.5897817925
390,163127.18905669334,1267.5,413.31740896213694,6216.098634085101,196635.8778220725
391,144335.17420015932,1269.0,249.95216329011774,2777.7265114562365,197712.08358259598
392,155820.8195308962,1281.5,235.35855045911202,6410.90079472001,215109.07510408096
393,19674.67286382392,1283.25,436.81948942758976,5613.221034394292,213050.9593092982
394,139084.44107325352,1283.75,433.759695610177,5217.379375604446,209211.95400810413
395,158131.52095117187,1286.0,368.10002328300055,4326.9728122583665,209692.68305564442
396,83165.97603959228,1289.75,316.73762733680627,3410.558173286485,213778.2395277674
397,5052.272877086853,1292.25,611.5190163485205,7661.170741428419,211154.90953854282
398,112805.01156070289,1293.25,236.76432261646175,2559.8473936696155,211010.452893368
399,30785.82450554992,1293.75,352.9975684185237,4412.956498146585,208018.51629833787
400,9333.821940050015,1296.25,260.34140033776833,10218.732418310246,203197.7835407639
401,11988.267167927042,1299.25,550.8436565317967,7128.695429519323,202993.5863733921
402,22118.605587279173,1301.25,541.0421368023937,6112.651620036389,201908.97051887057
403,94101.2017577703,1304.5,460.4697837939484,5262.646808196478,204696.65156729397
404,147585.22210866414,1306.25,283.63481936193193,2859.6425976810015,206201.04905918078
405,28531.468985774576,1306.5,438.3801981243498,4569.0452504486975,202626.8941458777
406,10663.376358397254,1306.75,260.10664069060783,6484.144822595857,194214.1144462447
407,43188.02851387285,1307.25,635.4622717839009,7762.5475809972,188099.2412797145
408,146372.50488925917,1308.75,353.98298682603127,5739.115459273064,186555.70945916808
409,175316.07830663442,1317.25,495.4574247729713,6360.930983006157,199318.4695719449
410,180291.43801104024,1318.0,441.9589795428176,4967.739495164215,196430.37966918945
411,29078.12580455688,1318.25,263.91103933490336,7390.750916701552,190048.2852389711
412,184182.9471596803,1322.25,269.29290308928853,6916.6740095099285,192153.7866238947
413,79358.88292886892,1322.5,521.8687573483951,6414.193587974206,186728.0724618015
414,5655.746496445439,1330.25,493.2348792864807,6165.939920553615,197464.73765950408
415,99558.04735647162,1334.25,487.04606225471593,5462.351745478354,200549.09513728574
416,102776.37588659392,1345.0,218.95322786784615,10132.07995697209,211958.19041132004
417,22555.931311368175,1345.5,553.9261746998585,7513.0745480106225,205826.01122577398
418,184061.12519617783,1346.5,435.2180563410848,4962.8989661905425,203321.92975062257
419,151631.40868798696,1346.75,303.0569749358031,3361.6299630604017,200924.2985414495
420,200564.33673076596,1352.75,228.81977815638518,2611.2593684670537,210795.78553318404
421,32747.899497815477,1354.5,233.38674210774246,2510.496076528047,212041.4160044876
422,75905.81318769068,1354.75,349.27184282938174,18593.458995398458,194360.48213253127
423,68891.75081327088,1367.5,438.54030466223054,5117.7472424661055,213192.07574308274
424,125125.94342578869,1368.0,351.67640588039586,3960.9922780121105,210538.50300146037
425,8311.758780521242,1369.0,372.0738282062723,4561.283236191441,208126.5527449708
426,9587.28004328066,1373.0,526.9577785578189,6467.478488452828,209364.1057082768
427,65070.72257561006,1374.25,431.2347938255819,5274.824072076516,206750.13013818552
428,89357.31958980778,1375.25,669.1513106791895,9161.29857021566,199854.79854587256
429,142904.03172965112,1377.0,273.9968792725099,2859.7107175983933,200967.43536425714
430,23218.669595889616,1387.25,420.0917560860678,4410.053635738601,216069.37015095135
431,139822.297780078,1390.0,549.6170249858557,6915.490456172405,214517.0853548418
432,60095.1532256896,1392.25,509.010377449545,6514.620311495324,212694.33930884628
433,68756.25191183404,1393.0,230.64200062770396,2263.522496637233,212421.85894562898
434,40958.57853682678,1397.0,574.686890535129,7562.014935704843,206660.75407333844
435,160501.43335574682,1397.75,314.11248952716323,9720.254872211475,199036.86128328933
436,15040.733682135326,1398.0,260.9538119986803,2962.4485213670046,197116.75816299635
437,16588.114662636614,1409.25,222.503483256725,2211.4222428081007,219283.9238709057
438,94656.4791420622,1415.75,347.74470407881574,11867.553403062504,219925.14620627242
439,30430.723706174897,1416.0,318.3864717532665,26009.60971481505,194868.36897618306
440,44001.96598649504,1416.25,461.2457659088974,5381.850991575625,190550.29744560012
441,184541.29852249683,1416.75,563.3947464755547,7264.7704883523165,185117.1591740852
442,178897.8680276997,1417.5,417.0447593987071,5128.717027886491,182323.25970190525
443,133502.41612007297,1418.0,404.0379230150792,10567.208566272231,173500.85619779266
444,124391.50514031308,1418.5,688.4424402572627,7922.021505725203,167287.7600901404
445,49424.769938932164,1418.75,199.85321891201366,2071.2206777563483,166352.7736072801
446,42026.90373592603,1422.5,452.02612377843315,5134.327849687302,171326.03109010897
447,69974.43057167031,1424.5,398.149946553477,4111.386725932114,172631.65247627854
448,19534.083013726882,1428.0,296.4607377960754,3117.75617260119,171398.11618215407
449,105056.07105035198,1436.25,376.56197049068663,4564.122404495162,184512.3824164552
450,85525.79128734554,1436.5,90.2717195055553,21608.134269845104,163838.8894920452
451,12758.100348807571,1440.25,597.9561657464145,7414.73420045918,165127.8405763725
452,49971.60883897398,1441.75,302.11700395870656,3113.7575004216314,165864.6293702607
453,146967.90624260536,1444.5,523.0330540469303,6616.202979709227,165532.83644743782
454,34651.79025859894,1447.0,362.7596148822686,3912.7983072312077,167426.15038483898
455,77821.50339193226,1448.25,223.29784476190207,2468.829395493601,162368.71155343865
456,151063.69119121684,1451.5,404.470888420197,4517.920385710548,165418.57311020468
457,131501.82114869292,1453.5,286.94590986309265,3425.156276075398,166585.60717496477
458,123612.04049070066,1456.5,456.3589932532778,5422.219269754676,167450.80341719097
459,18838.450557467895,1458.0,330.3382878136018,3614.6198263140677,167253.274141879
460,114137.82459796249,1461.5,577.954289753237,7264.503369858256,167405.65007229534
461,144229.97908258927,1464.75,394.5789513016087,4667.881457394483,169814.2208326576
462,20098.75325217106,1465.75,211.8146416752421,2116.3025865634418,170142.47438057282
463,57643.46588830641,1468.25,188.16330027520806,4958.236357462049,170550.21848471972
464,25222.328734758386,1469.25,426.105560785626,5465.589133379627,167477.9042222723
465,121783.85294414786,1469.75,265.43090410803507,8883.792281286964,160096.70180343816
466,154749.8646875702,1470.5,354.4125827940502,3862.6738846697867,158469.42296715593
467,21901.37855448314,1475.5,209.52321994856976,2170.971317371187,167941.34071348264
468,45090.54981552889,1475.75,508.19940772789977,5863.908274748187,163042.35691949687
469,26765.20540757681,1477.5,271.90704302443737,6725.2302268707845,157950.02557520935
470,31976.094209545587,1479.5,284.7688641562482,3371.3441234762945,159468.51592353333
471,129287.36448616559,1484.0,415.2196631132047,4115.548157944122,165311.39684599396
472,136377.9984878086,1494.25,444.4676852655435,4960.836007006086,180105.00794210623
473,144979.50569376154,1496.25,299.96141346087563,3619.606596338004,180533.5251091304
474,61703.53233332037,1496.75,554.4658795063897,8615.625650865872,173263.49032186554
475,91568.29867860154,1500.5,508.16830024503395,5462.226916772322,175722.6288833055
476,41291.50485268168,1502.75,274.0031008578249,2861.605873549687,177824.8567785591
477,161279.97241809833,1503.25,258.9968179298928,2760.4346917888874,176478.3413253428
478,60907.09348716645,1504.25,269.23896751546175,6132.538119708956,172682.10164594057
479,78329.9865273185,1510.25,288.456135513292,9926.244453210857,173918.1213056045
480,30151.48138062602,1513.75,413.97555594197513,5163.791571531525,175295.53318875056
481,174987.8036835334,1516.25,302.9384919933913,3411.178324049254,176849.80317954635
482,123228.16724213489,1523.25,468.77036998017405,5911.584902572726,183856.38450361474
483,159573.08687820178,1523.5,275.4786118745042,19053.050557295435,165714.70975729628
484,58018.01995761842,1530.25,457.53482216908213,5666.506056914913,173998.24422702348
485,17314.466060003982,1531.0,602.1761472589872,7813.045097428458,168129.746074881
486,26320.781928292003,1532.25,292.56896034820784,2915.4840091971396,168299.58221118763
487,84820.04679874773,1533.5,321.55785923980807,3714.183332874033,167643.642802853
488,87824.96100450619,1533.75,535.1066552926459,6520.600667415829,162096.75279601774
489,60815.33693614664,1534.0,206.6693859966964,2121.737076811647,160979.17201969217
490,122950.04052279127,1534.75,350.3290613191417,4121.777216818462,158893.3527081161
491,159943.94345171054,1537.0,301.80197991603745,3319.905610215027,160854.08457126206
492,134620.21964484712,1538.0,264.9086071969077,3112.976176887528,160282.32987528935
493,97693.53520718723,1547.75,250.69559271142404,2609.9629941326207,178456.04393498207
494,152826.91134043038,1549.25,488.9619903728588,7515.264693125435,174238.77034919735
495,91225.74174446496,1549.75,281.7121423291818,3165.939637195695,172541.16316205412
496,150416.579297813,1554.25,296.2510547305917,3482.3664000325366,178499.26138529443
497,134454.4799011724,1558.5,396.3955762095536,4364.199891899199,182964.4472428127
498,148819.93880913858,1558.75,207.64144149111277,8666.231676320549,175232.83508768838
499,40418.36879337058,1564.75,372.04217846425615,4713.505714517088,181581.64151113114
