Cutoff,downstream_distance,time,radius,cutlen,cllen
93,23361.183797302183,778.0,372.4141474776717,5065.86764491473,127357.83919629484
94,30632.149163920505,781.5,566.257225067693,6713.069118482555,123260.48715688681
95,8717.321994180502,783.0,276.06575514921957,3217.139749841235,121441.01468784682
96,13871.246844588955,800.0,454.6928793300961,5565.717297119038,126621.79637996407
97,79073.76518303266,801.0,274.45650187116075,3166.3216147737444,124548.82320965276
98,88043.37269726818,827.0,232.68054846387867,13030.418902952957,128906.28237129589
99,75422.28340624849,864.5,407.9827897300292,5015.564922872261,150812.83806513128
100,50237.409329760834,867.0,334.9513731914001,3714.6470205694604,149492.87967100216
101,132989.79619477945,871.0,326.80878094527225,3614.8136347255904,149334.0417952604
102,26019.835184054384,876.5,378.9338022769808,4114.072482173124,149623.8756444185
103,11769.65684738237,877.5,284.42416883287484,3365.677913962694,147410.13886028554
104,50030.794280168455,878.5,526.5968243647611,6415.087109900303,142116.7955889404
105,69408.57751500448,880.5,387.7438024968415,4767.045748016424,139183.01321771313
106,117901.35724460267,892.0,563.7973510433014,6914.93773213769,140322.12920014502
107,18589.248442530486,895.5,380.7923865309266,4516.84280533685,138624.2971148305
108,23808.22472780362,898.0,478.30389449044634,8265.991104860903,132496.71961805274
109,28220.976316282817,913.0,453.32768027770254,5615.048028587801,137616.9461578228
110,61090.01610772639,916.0,329.78518761583575,3564.484495208881,136732.98475345288
111,137146.98006577903,933.5,496.1031777271983,6815.017554194974,143520.03830575035
112,33610.70461800169,942.5,242.24042410037163,2413.5296641138784,148902.2687460156
113,46587.82890766402,955.5,372.2534381837167,4014.455055423188,155992.36413449608
114,33851.1498344093,960.0,308.5910528232245,3164.1604632089907,156980.61175788796
115,25061.546593170835,967.0,322.51593094707044,3364.719784100145,159686.0419014953
116,77393.39881495498,970.5,350.3033823262438,4316.368767016313,158543.61172909575
117,144118.9097317518,978.5,403.4755220106053,4414.9091852328365,160779.8687219223
118,54832.90469577298,989.0,392.29431867196075,10581.298774658504,158730.60842096948
119,18229.834360251076,997.0,409.3448547171042,4615.28657719849,160706.3776808714
120,148994.26652668812,1019.5,446.83758919030043,5564.227132061144,173017.8352462858
121,112088.67078311348,1022.0,568.8677647840724,7013.887654282254,168553.86599470553
122,30221.461711521813,1026.0,297.9715728717373,13643.51710069331,154102.1831570291
123,42879.333334953124,1028.0,297.5543900981704,3518.970198112117,152670.66133718804
124,72242.33251473779,1033.5,299.5918333042334,3214.9418522481446,154001.9444058613
125,115378.29530181437,1035.0,598.5338988142137,10018.306893034192,145468.86750384697
126,65600.82153306423,1038.5,432.15575081734625,5114.871245986488,143309.3001144918
127,149133.65985536354,1060.0,443.7200650869469,5615.136433433076,153248.68208942804
128,157744.043334207,1083.0,251.66522808038235,2613.2877395551,169485.24784486098
129,25652.153096621554,1092.0,364.56148092969596,4365.882890569079,172959.11875827366
130,55881.402499087315,1101.0,303.3185969339464,3414.812498160135,177489.73096525058
131,142449.99501421044,1103.0,324.0054971369545,3765.5580362453834,175797.36314563727
132,91070.57016787716,1105.5,348.92760584770303,5170.162042191123,173066.77579287768
133,149353.85482854128,1108.0,419.6211109831614,4613.858702137954,170872.46099059368
134,71380.84219784696,1108.5,628.4422261711578,9266.905124409139,162445.4513306299
135,163297.24911218128,1118.0,358.22648885762413,3914.139079246188,166410.66306922009
136,43046.767046129884,1123.5,317.4612344422557,3414.5100396032412,167652.6394072607
137,65397.151690652936,1129.5,461.84678331773085,5615.180195666669,166958.76394815205
138,76580.45320225306,1134.5,373.26167791318653,4365.16167666954,166901.24107906764
139,39535.94211083515,1144.0,516.5664335466354,6063.785716830345,168616.87394613234
140,80386.44772859947,1155.5,243.363349772414,7776.315279898895,170453.4900367345
141,111918.073105015,1156.0,449.74952732878984,5566.719381983767,165737.91040676468
142,148295.8621370725,1161.5,487.2388337437101,7163.109877858731,163403.6584117861
143,165569.78411107714,1182.0,348.0298835641969,3964.759102606172,176103.66720523604
144,33057.85693873819,1186.0,400.6810151911785,4414.448962294624,175401.1372729761
145,45940.82711461461,1188.5,262.8659363192134,2965.62410618887,174869.10442110227
146,69779.66973884244,1190.5,341.7929182454783,3664.0007358305083,173182.55352921
147,5752.735073572532,1193.5,605.3371688215466,8967.561634306074,166904.50561770314
148,66289.52996711286,1198.0,431.80412902050256,4716.338940196366,166009.80275216632
149,76709.64029924342,1217.5,375.6141376297997,4164.172463179266,172454.68934660888
150,114550.4964042213,1218.5,361.4337007135106,4014.4210126764037,169658.97917299066
151,49948.804740263666,1222.0,367.28890219757847,14329.412926101182,158421.78069532817
152,157665.42516064612,1234.5,278.0086058016761,2914.4578753989695,165190.8901444314
153,139758.7429152079,1263.5,468.64927998405386,6066.800243405294,181728.98558359692
154,20732.309308892556,1267.0,560.1959323340579,7866.258612353419,177182.72886537883
155,7963.755159685291,1269.0,524.5932886615136,11970.567641439024,167348.96588161608
156,14597.92094621554,1271.0,334.2654658234979,3925.360486906354,165590.19602803703
157,148884.78659871573,1271.5,454.5050864155182,5065.205683994728,161393.3146907841
158,55795.60202941164,1284.5,330.3002425814803,3766.0798741817093,168316.0343574772
159,59404.626561894554,1289.0,360.9033578658395,6419.263286737029,165811.2294634284
160,143358.72756518412,1290.5,557.0399079948311,6712.929714332728,160675.9481343346
161,131050.45990623567,1295.5,442.4662887884163,11228.837152792898,153683.95590182827
162,146482.13973188252,1302.0,255.64602485669766,2663.9920809429277,156422.4651584137
163,67331.70709005464,1307.0,609.2904767523162,8914.509392531183,151585.32125103695
164,36189.44854048674,1308.0,280.3527518125217,3265.426925119592,149524.55848958337
165,19552.627103568175,1330.0,310.62503383200135,3364.299622918088,162694.02697275754
166,110549.62479087725,1340.5,432.46988860250514,5114.853793237616,166110.5096147378
167,10321.891619566739,1342.5,274.1708054855584,2964.5958494758843,165150.29373882455
168,6961.1378064831615,1347.5,187.56304496561458,7623.001796318072,161827.7676684117
169,24654.985128021828,1350.5,278.22150590814175,8971.492154305757,155537.76691120473
170,64446.38918703359,1368.5,241.04497510246276,2462.450121735818,166572.02875570918
171,158657.62288274104,1380.0,299.7150315234916,3264.7799236545334,172049.70535404843
172,172291.97146650075,1394.5,571.9712917739703,7062.927706972277,175962.64107006782
173,138682.12319305507,1401.0,377.59440016164217,4916.462821224951,176399.07397018326
174,163706.92830272243,1403.0,445.3445708756606,5113.783315888708,173241.53448121072
175,159894.80732907398,1409.0,432.10058848968214,5217.026939320486,172938.7305715749
176,150658.01941402425,1412.0,350.60694789672345,4215.7295093958055,171433.4349420046
177,86762.77486605894,1426.0,471.4048655855329,8465.053071246863,173793.20693580175
178,78030.75115399205,1444.5,428.3764201383486,6064.253707973522,182370.6336168696
179,80486.13703594066,1446.0,443.3813621055098,5219.555800806842,164945.22276155118
180,108492.66338726923,1459.5,404.71800746283577,20434.23349084879,155795.16878756022
181,9669.192192126317,1464.0,459.276052902158,5163.988188180054,154823.4843619885
182,15480.617372048058,1472.5,407.8241397593085,4966.466834454967,157009.22552531172
183,145965.0194792373,1482.0,250.15764482272442,8176.755824114682,156862.27333356618
184,69865.71618899034,1500.0,443.84946593292204,10715.883604944453,160895.19259746518
185,59143.26411272126,1504.5,624.1855952084477,8765.929235047399,156446.30593490007
186,148461.21520852624,1505.5,420.10661541611546,4666.948498254454,153135.4186075846
187,141483.60942005969,1509.5,440.14487022702,4964.288547275158,152075.42036250856
188,84948.75355321045,1511.5,285.1732424022313,2863.573781197941,151337.07181108595
189,119929.18073757745,1512.5,463.31603400245325,6668.627216040186,145915.65682143543
190,82186.41074177575,1517.5,430.3687297663322,4318.117964942058,145967.52517574385
191,80056.09344386986,1523.0,304.27365270341215,3268.9006152042725,147275.61177460203
192,22413.291048277602,1526.5,425.10933965394275,4817.523102949798,145383.46406709086
193,125091.13293456369,1562.0,379.2702821248615,4566.657349455553,167777.6496990423
194,15431.006886891208,1565.5,376.22767938832874,4414.706042126252,166659.9179182791
195,93049.41276742698,1566.0,216.36465991717884,2313.2678196734623,165206.64510762074
196,139187.7201717396,1572.0,507.94739029805095,5914.534053256165,164479.73027187516
197,154335.28088628018,1576.5,402.3542195206534,3965.3710899289463,164578.00678669
198,54166.68142860991,1580.5,604.3517115924568,8163.880860706084,159944.17250690504
199,139816.34575308007,1587.0,237.53445377419803,7472.993637829278,158077.7669686439
200,92679.18616122726,1592.5,253.7128690974178,2613.7022980532133,160202.59356553617
201,134798.68005646326,1593.5,313.64722578544195,3668.2062110256193,157717.47087529782
202,87211.27513839863,1604.5,484.6427933852541,6015.616727877025,159989.1576890154
203,50616.1992277652,1609.5,602.1080060724173,7963.781168601288,156134.35134826845
204,30080.774419360798,1614.0,322.82385767620764,3816.7982703855455,156208.9015763116
205,166554.99038908377,1644.5,258.47728651894016,2864.503184702277,177840.0923907683
206,140372.68648510714,1645.0,321.96370910588223,3817.6371504481735,174894.07583036937
207,58185.44223589658,1650.5,401.64272640996575,4164.246287496148,175691.8592554285
208,24807.552599389528,1652.0,529.6433468194604,7214.858229570516,170139.06023573416
209,19484.598669263487,1655.0,390.89655677886503,4369.323432996338,168659.09532595638
210,25301.862996405478,1659.0,261.48623819210064,2766.8308244764835,169413.77248677684
211,85427.89465622499,1668.5,453.6433404111835,4715.907780819509,172214.8359968286
212,91826.01794325933,1679.5,212.34019449649296,2362.6675160960363,178545.2163550903
213,96548.76012358116,1688.0,296.53355748527474,3465.7477319769237,181914.72656970844
214,72657.1560622362,1691.5,576.068544497136,7963.43561092157,177021.71088642417
215,56568.556888724976,1697.0,434.6291915721775,7018.229368386029,174658.98832427416
216,59835.20561986635,1708.0,332.43515986191346,7566.863863103117,176081.24793975672
217,140087.6013107497,1714.0,389.5111238541267,4414.953174951948,176790.5951547476
218,162016.12469733245,1716.0,284.41752894013865,3064.5165928157435,175706.67378977028
219,170320.63049506472,1723.0,386.0635305595624,8917.260802509023,172383.51969546228
220,26949.26824110031,1736.0,271.94724575964835,2914.265200099773,180054.22511379968
221,157765.54554710048,1743.5,508.1164547055354,5665.745957058398,180634.43046624833
222,95357.54318552018,1759.0,306.2822414797936,3364.601915335097,181208.93424262656
223,103327.45753081658,1766.0,256.2953665762914,2865.696006015964,184409.0724370923
224,67235.61630504724,1771.5,386.8340407125259,4314.747953482356,184819.2771557807
225,36071.57240053177,1777.0,389.4169568818765,4564.601527501753,184914.8475269596
226,87480.02628528264,1786.0,498.9642919086825,6016.634339799217,183665.32783233866
227,162968.5874398545,1787.0,464.53379727740986,9815.804600895099,175060.59911598862
228,121224.49251939937,1791.5,612.8277885891684,8617.319137329545,170426.80027022774
229,138405.03029048158,1793.0,332.40211624839463,4217.072671978235,167843.12748088906
230,33104.11297623822,1797.5,231.25788577515968,2614.2634768173625,169126.78848620196
231,164518.32184362528,1798.0,313.8745902834947,4617.643690983769,165330.35966373267
232,168844.74617808018,1821.0,264.1434133826193,2965.567670850495,179977.3131903323
233,64772.36653027662,1831.5,649.3227988250848,8263.437363309995,180536.5212894357
234,4903.257425758506,1842.5,772.1751778790629,13470.245455987158,176859.45508141158
235,15481.639427025615,1846.0,528.8014016919918,6416.235211646986,173967.28513650733
236,52908.161898556,1846.5,304.50210037539,3466.042387988397,171396.26137655025
237,88529.7745232135,1847.0,274.29935182167696,3418.3648800344254,168865.76624878368
238,29945.91647743746,1848.0,645.1289372111648,16875.90658151566,153297.46833766162
239,74653.28995093632,1863.5,204.85818131983584,6971.4285492536455,160024.0121392331
240,53953.43184315504,1866.0,520.239922040654,6564.081627632378,155974.563138592
241,145514.1184754849,1869.5,394.88398819888124,4167.273130977421,155200.5162745186
242,67359.6807472792,1876.0,357.18813594045577,4267.567495739095,156479.3174488018
243,142931.5081728652,1885.0,512.2097430347618,6314.001469623102,157669.2177521441
244,109411.35573280146,1894.0,401.15565115384965,4815.83201000335,160539.54662133
245,101647.27666142168,1900.0,210.09238868398893,13122.455973389173,152719.66893641395
246,60639.366680481406,1914.5,747.2773008977919,6813.462658507656,158595.22184451946
247,89359.0798907295,1917.0,464.7624514819518,5919.037296623044,155381.2324235093
248,57367.72825686726,1920.5,332.31213646603663,3467.383592911333,155492.09118193318
249,78632.5141829733,1922.5,236.24224445910343,2513.415572514699,155129.0343412196
250,40863.95680102637,1924.0,464.54910216321724,5314.8728514869445,151485.31782049546
251,67435.48957985199,1942.5,434.37821000231867,4513.23009714394,162375.94632479933
252,28665.210926968044,1945.5,345.5090048771577,4466.390998049172,160877.66559041687
253,48623.639257487506,1954.5,536.5354253711009,5912.876740113481,162975.80655388942
254,5504.665320163953,1961.0,346.4327564783129,4367.667196080523,164591.9451106536
255,20698.010642404355,1963.0,432.0652983959763,5165.745335498498,158157.35048303113
256,19994.01868517518,1965.0,186.02275494559112,4170.750284605569,156133.1872852166
257,85122.3305567514,1966.5,265.063663133695,8670.19225535589,149081.11347638397
258,96569.20656712614,1971.0,564.2717428101138,7565.699214835345,145365.00448575907
259,97588.50672668402,1972.0,156.53519488631653,12684.700393379684,133896.29092848668
260,77171.7891612376,1972.5,241.51118863253555,2767.270322119083,131948.51187519776
261,51432.319012321015,1983.5,441.33354943311576,4463.618542394666,135604.14438069626
262,38832.60263953008,2005.0,335.2485962523019,3965.926117504967,147702.09184495066
263,122778.70811664859,2006.5,426.93258765577957,5014.505364062704,144300.08308822877
264,60861.21493875313,2016.5,373.0236487913364,3814.8106620975477,148705.571599728
265,142320.4363352225,2029.0,268.30592212319647,3115.2885391104483,155809.2526192219
266,88294.68559813616,2030.5,334.28428367514806,7326.437074762768,150113.6997013249
267,28365.57818201783,2031.5,487.24188605472534,9417.500812523736,141923.81885659226
268,60649.3027937267,2033.5,518.8961709391435,7516.830854368131,136514.36572400905
269,46520.30285424041,2061.0,376.9080237780137,4414.566391962057,153698.18242660895
270,38259.13940107891,2061.5,303.0129075699182,3266.269515204549,151291.01152441715
271,132301.4213134914,2065.0,256.50914740566293,8321.29651492384,146140.31168875596
272,54428.89944369995,2074.5,464.938413441454,5212.905963755132,148678.58459152986
273,29510.433780201263,2076.0,358.61443971579894,4015.600861213088,146251.69791108955
274,70420.0749540264,2081.0,486.896488400191,5513.400410955147,144866.8364650144
275,8316.13960715744,2081.5,451.9641079165119,6369.3315395716945,139326.3127903833
276,119866.15791393399,2108.0,510.65591239129566,6517.5728023117845,153159.48044941985
277,97482.51440167075,2123.0,498.0199390198523,5914.739589994878,160000.06310206774
278,119591.60155818121,2130.5,424.09636572640756,4764.854107627256,161960.46527077266
279,136414.89176170295,2132.5,493.4222725750382,5663.1352246978295,158431.61562500472
280,75170.95572354774,2133.5,344.4184880308694,3917.4142641358744,155812.93289110463
281,30221.44930470517,2135.5,274.8655676585594,3367.1305842011484,154546.03052189824
282,86561.86977195756,2136.5,321.3601388937398,3816.709565095397,151993.78660277496
283,48263.057368607864,2146.5,385.967142473015,4213.784335135973,155881.40820792946
284,9519.849033049477,2147.0,314.47266775802916,3566.6415102386086,153138.7356091467
285,38179.44288082259,2149.5,325.37382777181404,3765.8750553815735,151616.93469073903
286,57427.17749162552,2167.0,357.28781862587255,4315.624162069311,160543.64270812404
287,32213.55883397356,2176.0,339.58925709394816,4619.8416811549005,163366.65235052392
288,41174.6941077353,2199.5,261.15617427285423,2763.341866974439,179821.21684565055
289,66292.09341208423,2211.0,444.0454151692901,6912.4305482534,182977.88629786612
290,140148.39763837383,2213.5,391.56337960048637,7970.52521878034,177639.0093530605
291,152812.9192404391,2216.5,561.6609866623655,6812.970766149809,173918.26791697327
292,78285.67824926329,2217.5,514.255714213329,6214.720643713611,169047.7598746373
293,81564.29832637166,2219.0,465.770858398431,5867.973374343174,164947.1169726924
294,98824.05247418988,2221.5,379.57547061411,4615.488448007072,162991.7543041317
295,91637.14182561562,2233.0,353.5680848783624,4065.689072620432,168928.09257914912
296,67626.8307194601,2233.5,334.71069620762364,3665.6884346977527,166127.43233821142
297,149881.3415435263,2235.0,602.2955292936201,9315.239509585448,158454.21120978837
298,56894.89549820673,2247.0,367.20916970915573,4265.444300745295,164748.81489803427
299,109742.93851364967,2264.0,282.5745161465981,3014.1529548476624,177029.34445844454
300,96945.74017183803,2271.5,366.6607506832793,3863.2532425304,180405.70704384483
301,133288.5985995569,2274.0,507.95238217886833,5863.289888274743,174572.9608837018
302,8819.610447381194,2288.5,346.1558396797149,16697.731062878596,171410.32422862272
303,79156.46192373634,2295.0,459.00099317344933,6063.165130617867,171594.9660304137
304,155876.66211734063,2302.5,504.65851347466617,5964.239438397357,172783.79159489644
305,133106.17477472118,2303.5,461.9298764171846,5465.455976770042,168673.7687339055
306,94730.06715125722,2304.0,292.20757941600283,3215.7467691944344,166363.53431730779
307,48710.268915905974,2315.0,346.5042827375069,4165.444474840968,172021.63625952945
308,56733.30914499381,2319.0,354.6537252385415,3813.889859621763,172024.42776838285
309,144381.73575405934,2321.5,444.89339526070347,8219.924086223293,166353.56195122589
310,75629.2181458152,2336.0,373.310137714481,4265.23740103266,174749.53026913895
311,41334.898698408564,2341.5,337.4575150886752,4316.6909586379215,175640.27862425038
312,159749.67178690733,2344.5,456.46247176828246,5514.2394163335175,173189.01465751298
313,9417.868048601387,2354.0,371.8841846880173,9177.2842359474,172837.27653238273
314,55489.60779916123,2358.0,382.07679185929067,11218.715211226452,165520.56763620593
315,28355.136536133792,2361.5,252.6824823263763,9222.379947105937,159926.03150548422
316,97151.17439974853,2371.0,365.26129417040625,4365.530775356229,164336.12317049844
317,139310.7201008162,2385.5,319.34735023065,3716.0048104302714,173871.3630295155
318,76670.79939191969,2387.5,540.1080869520144,7163.958300276238,169004.4409547172
319,157203.36491585826,2389.5,412.46081736009245,5014.682679986461,166330.29124762147
320,64620.745454904216,2391.0,524.039173913651,6364.06886622174,161818.45645394555
321,62058.1775281307,2402.5,352.4736268235377,3714.692938210679,169156.7235696171
322,78984.12157527811,2408.5,483.8317402239388,5564.617712130339,166439.62293550733
323,155298.87782098868,2411.5,320.98241988105207,3314.2422887999055,166377.298812632
324,73251.18333248745,2418.5,449.16275553227285,5016.3022682120345,168060.13317113405
325,105915.98091483,2421.0,473.1322755578117,12777.447905012456,157956.9843811174
326,129195.9928651014,2424.5,239.33011808553056,2463.2849522193346,159131.82806407817
327,50125.32190360569,2427.0,412.53715074955596,4765.4754078989135,156999.43226826558
328,87141.25936308946,2437.0,302.62424969395664,3616.195072544938,162540.24813027878
329,64461.44438645544,2446.5,357.7322971778067,3814.448554268581,167621.2475688733
330,153161.47590325808,2453.0,338.72126572467585,5320.092509693037,168559.51799515908
331,45513.26641535744,2454.5,462.4165029693114,6067.489543310242,164281.46805083685
332,91478.91541218584,2459.0,381.6187028871515,4416.0553560966955,164430.26438440208
333,159806.91879374106,2465.5,297.05620194908545,3367.0961768843795,167276.6135721087
334,77294.62272115413,2483.0,313.79363108701233,3715.564609327441,179561.85882822052
335,116339.93462170364,2487.0,410.3570427731532,4715.669131600161,178994.9899871157
336,93621.67741705116,2488.0,351.3809453894725,3715.22204126411,176651.000664
337,59592.98981145697,2496.0,355.5689550991141,3714.2784026510376,180578.06965755278
338,14024.036088390798,2498.0,420.1904875501817,5015.375719883519,177812.71712275347
339,87705.48469981541,2512.0,248.44033198744356,2764.7367566989765,188165.02452020865
340,104681.23828249352,2515.0,272.6537096120659,2713.6386115847786,188655.54047160313
341,150977.9817757281,2516.0,329.63186132141556,3715.7723738858435,186282.45075659637
342,74468.79753000897,2522.5,297.01762549344465,3365.4918498130396,189058.02439120744
343,82489.6618894611,2524.5,409.3101410839678,5516.029403621512,185734.89955130048
344,52920.85462091944,2525.0,366.5922361191263,3965.530493525781,182646.7059182708
345,82312.6143046814,2526.0,239.7988838539854,5476.8806213886455,178446.76820591665
346,130241.26519891628,2531.0,657.2236731766246,8913.939716516956,173966.33009795423
347,157994.4248487593,2533.5,257.51984045913656,2916.108206943765,173548.45940804738
348,118977.79698143166,2538.0,411.3896135418382,9872.0994238554,167656.82724987797
349,169383.2365125874,2551.5,230.42844790692183,2463.7088829903087,176605.2469226073
350,95512.44569809159,2554.0,262.16935281411156,2965.0873611057195,176113.56158792105
351,5956.694105420099,2559.0,600.0012005022265,8118.217374621642,165837.2651158006
352,108833.41761910202,2563.0,352.6575867809485,3814.8795291729757,165821.59534646507
353,10521.613097277575,2576.5,334.88460693310844,4066.41435619814,173071.7055105152
354,102820.6349598998,2588.5,251.55561901917778,2814.830906741741,181024.58117860733
355,75159.6893492256,2602.5,325.47704910261683,3614.642069824364,190321.41470104386
356,16692.11300981973,2614.5,534.1831070717834,7266.733089688541,194554.6596684237
357,93199.01501507284,2617.0,278.79797049845865,3064.8414726414826,194380.44923757846
358,174325.5411643474,2617.5,314.71006763336055,4822.58703806993,190485.69770911374
