Cutoff,downstream_distance,time,x,y
0,84750.34509952691,1.0,"[array([27678.25079242, 27633.01957134, 27585.5672737 , 27536.61879983,
       27486.78597078, 27436.57782315, 27386.41188075, 27336.62487182,
       27287.48188945, 27239.18327186, 27191.86858949, 27145.61714334,
       27100.44440092, 27056.29396459, 27013.02523458, 26970.39832384,
       26928.06054704, 26885.54356959, 26842.28711328, 26797.71142544,
       26751.35938534, 26703.10687636, 26653.38670137, 26603.31374726,
       26554.60701981, 26509.30616302, 26469.39867102, 26436.50682659,
       26411.72059371, 26395.57623041, 26388.13086387, 26389.07773573,
       26397.8634728 , 26413.78791743, 26436.08052269, 26463.9544709 ,
       26496.64249442, 26533.41886925, 26573.61153639, 26616.6074908 ,
       26661.85378281, 26708.85581516, 26757.17411009, 26806.42034615,
       26856.25319663, 26906.37431419, 26956.52467921, 27006.4814457 ,
       27056.0553682 , 27105.08886447, 27153.45475519, 27201.05571414,
       27247.82445346, 27293.7246487 , 27338.75256888, 27382.93930493,
       27426.35337264, 27469.10328877, 27511.3394717 , 27553.25450329,
       27595.08044328, 27637.08160305, 27679.54113674, 27722.74025556])]","[array([1422.08479764, 1444.19097716, 1460.92828021, 1472.47456022,
       1479.07202679, 1481.00312722, 1478.5735253 , 1472.10089576,
       1461.90850132, 1448.32281409, 1431.67474502, 1412.30433952,
       1390.56908684, 1366.8563181 , 1341.60055023, 1315.30705881,
       1288.58337512, 1262.1801549 , 1237.04025709, 1214.34713987,
       1195.54739787, 1182.30059817, 1176.30665204, 1179.01049476,
       1191.27416484, 1213.15916414, 1243.91414013, 1282.15167807,
       1326.11764802, 1373.95202781, 1423.88333686, 1474.34424635,
       1524.02191524, 1571.86421152, 1617.06069456, 1659.01186108,
       1697.2950657 , 1731.63177002, 1761.85834269, 1787.9011971 ,
       1809.75627602, 1827.47251316, 1841.13875186, 1850.87357337,
       1856.81752155, 1859.12727341, 1857.97137698, 1853.52725147,
       1845.97921232, 1835.51734425, 1822.33709628, 1806.63951436,
       1788.6320604 , 1768.52999478, 1746.55832407, 1722.95433995,
       1697.97079891, 1671.87980881, 1644.97748422, 1617.58937615,
       1590.07652233, 1562.84163194, 1536.33435095, 1511.05375381])]"
1,147889.5234505269,3.0,"[array([47726.36312461, 47765.20088814, 47801.61905871, 47835.54493868,
       47866.93384421, 47895.76438137, 47922.03442546, 47945.75778842,
       47966.96155076, 47985.68403552, 48001.97341061, 48015.8869209 ,
       48027.49077102, 48036.86070388, 48044.08334741, 48049.25843175,
       48052.5020093 , 48053.95083656, 48053.76809437, 48052.15062074,
       48049.3377923 , 48045.62208652, 48041.36113849, 48036.99069038,
       48033.03709244, 48030.12680191, 48028.98856082, 48030.44186766,
       48035.36398585, 48044.6290515 , 48059.01913522, 48079.11856615,
       48105.21495288, 48137.23507325, 48174.73572521, 48216.95174893,
       48262.88558357, 48311.41371825, 48361.38712878, 48411.71108951,
       48461.39905521, 48509.60212878, 48555.61911865, 48598.89306125,
       48638.9994657 , 48675.63033756, 48708.57679876, 48737.71208258,
       48762.97591083, 48784.36073119, 48801.89995532, 48815.65813821,
       48825.72293266, 48832.19860539, 48835.20089073, 48834.85296721,
       48831.28236292, 48824.61861991, 48814.99157274, 48802.53012012,
       48787.36138936, 48769.610212  , 48749.39884475, 48726.84688368,
       48702.07133094, 48675.18678365, 48646.30572257, 48615.53888516,
       48582.99571265, 48548.7848644 , 48513.01479477, 48475.79438864,
       48437.23365177, 48397.44445293, 48356.5413186 , 48314.64229289,
       48271.86990308, 48228.35232771, 48184.22496531, 48139.63276476,
       48094.73390719, 48049.7056942 , 48004.75369134, 47960.12506946,
       47916.12630702, 47873.14354353, 47831.66076732, 47792.26739748])]","[array([ 4.09475252e+02,  3.77704425e+02,  3.43199119e+02,  3.06251400e+02,
        2.67134970e+02,  2.26104789e+02,  1.83397261e+02,  1.39230815e+02,
        9.38067459e+01,  4.73101858e+01, -8.88859435e-02, -4.82346747e+01,
       -9.69847250e+01, -1.46209270e+02, -1.95790854e+02, -2.45624313e+02,
       -2.95617188e+02, -3.45690651e+02, -3.95780965e+02, -4.45841420e+02,
       -4.95844496e+02, -5.45783711e+02, -5.95674077e+02, -6.45549465e+02,
       -6.95454312e+02, -7.45426471e+02, -7.95468068e+02, -8.45502904e+02,
       -8.95323262e+02, -9.44535941e+02, -9.92524776e+02, -1.03844968e+03,
       -1.08129539e+03, -1.11996657e+03, -1.15340773e+03, -1.18071734e+03,
       -1.20123017e+03, -1.21455573e+03, -1.22057541e+03, -1.21940985e+03,
       -1.21137065e+03, -1.19690778e+03, -1.17656086e+03, -1.15091798e+03,
       -1.12058357e+03, -1.08615478e+03, -1.04820527e+03, -1.00727496e+03,
       -9.63864263e+02, -9.18431641e+02, -8.71393455e+02, -8.23125354e+02,
       -7.73964624e+02, -7.24213058e+02, -6.74140076e+02, -6.23985878e+02,
       -5.73964492e+02, -5.24266646e+02, -4.75062407e+02, -4.26503559e+02,
       -3.78725721e+02, -3.31850187e+02, -2.85985516e+02, -2.41228852e+02,
       -1.97666998e+02, -1.55377239e+02, -1.14427893e+02, -7.48785934e+01,
       -3.67802627e+01, -1.74728524e-01,  3.49060709e+01,  6.84413804e+01,
        1.00423523e+02,  1.30860524e+02,  1.59779601e+02,  1.87231674e+02,
        2.13297007e+02,  2.38092061e+02,  2.61777472e+02,  2.84566872e+02,
        3.06735860e+02,  3.28629880e+02,  3.50668965e+02,  3.73346356e+02,
        3.97217061e+02,  4.22872069e+02,  4.50894973e+02,  4.81801374e+02])]"
2,363080.1475957318,15.0,"[array([100821.41956763, 100869.91261377, 100914.13041487, 100952.86262632,
       100985.63516589, 101012.48033534, 101033.76103888, 101050.03907005,
       101061.99043332, 101070.33925508, 101075.82237877, 101079.15087129,
       101081.00032487, 101081.98282802, 101082.65749431, 101083.51219462,
       101084.99577708, 101087.5141559 , 101091.47865394, 101097.31263363,
       101105.49463886, 101116.55526321, 101131.08085066, 101149.66843368,
       101172.8629628 , 101201.06140171, 101234.41445022, 101272.74867461,
       101315.53540782, 101361.92183917, 101410.81176179, 101460.97819681,
       101511.17578982, 101560.23538217, 101607.12872754, 101651.00331684,
       101691.19186254, 101727.20521001, 101758.71367523, 101785.52389071,
       101807.55488766, 101824.81441061, 101837.3788445 , 101845.37534453,
       101848.96732907, 101848.34295185, 101843.7056375 , 101835.26705277,
       101823.24150289, 101807.84202068, 101789.27764597, 101767.75160373,
       101743.46043738, 101716.59348101, 101687.33259262, 101655.8521418 ,
       101622.31881755, 101586.89181836, 101549.72284565, 101510.95649792,
       101470.73053363, 101429.17625129, 101386.41892456, 101342.57803247,
       101297.76758486, 101252.096204  , 101205.66722962, 101158.57867723,
       101110.92316348, 101062.78770638, 101014.25346894, 100965.39540654,
       100916.28198435, 100866.97501964, 100817.52994678])]","[array([3220.73037685, 3235.46708566, 3260.19205806, 3292.76751953,
       3331.24633511, 3373.98723377, 3419.67557399, 3467.30499644,
       3516.13671074, 3565.65648056, 3615.5278646 , 3665.55034161,
       3715.6184156 , 3765.68766111, 3815.7454356 , 3865.78961043,
       3915.81271553, 3965.79142004, 4015.67574994, 4065.37776186,
       4114.75139333, 4163.56747041, 4211.47744271, 4257.97859438,
       4302.38538453, 4343.8285944 , 4381.29326878, 4413.70093928,
       4440.02431055, 4459.40345737, 4471.24108783, 4475.24732663,
       4471.44384972, 4460.12322557, 4441.79213924, 4417.10489612,
       4386.8015015 , 4351.6573168 , 4312.44311235, 4269.89774996,
       4224.71081403, 4177.51245538, 4128.86962987, 4079.28591875,
       4029.2041394 , 3979.01049192, 3929.03949445, 3879.57925893,
       3830.87677716, 3783.1429544 , 3736.55722366, 3691.27168136,
       3647.41456619, 3605.09323912, 3564.39672587, 3525.39781035,
       3488.15504519, 3452.71427603, 3419.11017327, 3387.36719177,
       3357.50043755, 3329.5161632 , 3303.4118681 , 3279.17637209,
       3256.78936747, 3236.22099424, 3217.4309304 , 3200.36727625,
       3184.96490257, 3171.14342371, 3158.80456504, 3147.82915052,
       3138.07335755, 3129.36459663, 3121.49683299])]"
3,131718.40421754148,18.5,"[array([43106.68120292, 43113.26691993, 43113.34752571, 43107.3506122 ,
       43095.75676512, 43079.06640847, 43057.77700879, 43032.36828529,
       43003.29327107, 42970.97346772, 42935.79677403, 42898.11727568,
       42858.25626379, 42816.50402301, 42773.12207243, 42728.34563052,
       42682.3861002 , 42635.43340494, 42587.65807267, 42539.21302979,
       42490.23511115, 42440.8463092 , 42391.15478524, 42341.25564364,
       42291.23144663, 42241.15244765, 42191.07654034, 42141.04894604,
       42091.10169125, 42041.25296241, 41991.5064828 , 41941.85115125,
       41892.26132267, 41842.69830241, 41793.11384586, 41743.45664507,
       41693.68285414, 41643.77150006, 41593.74495764, 41543.69339686,
       41493.80026518, 41444.36385115, 41395.80866862, 41348.68085685,
       41303.62459462, 41261.34112413, 41222.53669747, 41187.86862807,
       41157.89852454, 41133.05908501, 41113.63699068, 41099.77094244,
       41091.46161908, 41088.5894536 , 41090.93628361, 41098.20767371,
       41110.05365977, 41126.08655247, 41145.89512026, 41169.05494314,
       41195.1350145 , 41223.70076103, 41254.31356128, 41286.52660665,
       41319.87662049, 41353.87064712, 41387.96710032, 41421.55101118,
       41453.90570004, 41484.18757125, 41511.41687273, 41534.50177623,
       41552.30977548, 41563.78466394, 41568.08420446, 41564.69793563,
       41553.50910298, 41534.78720289, 41509.12294512, 41477.33173536,
       41440.35203717, 41399.15670045, 41354.68545953, 41307.7993561 ,
       41259.25376674, 41209.68528376, 41159.60782185, 41109.41416309,
       41059.38024342, 41009.67063667, 40960.34489882, 40911.36577931,
       40862.6118713 , 40813.89897177, 40765.01572834, 40715.77876966,
       40666.10837634, 40616.11613717, 40566.18252244, 40516.99266175,
       40469.50400275, 40424.84341052, 40384.16119925, 40348.48588251,
       40318.61714085, 40295.07365407, 40278.09172035, 40267.65905185,
       40263.56625244, 40265.46221101, 40272.90490921, 40285.40363818,
       40302.45162814, 40323.54976143, 40348.22277474, 40376.02954083,
       40406.56891166, 40439.48236718, 40474.45444113, 40511.21163592,
       40549.52032313, 40589.18396404, 40630.03986447, 40671.95559378,
       40714.82514485, 40758.56488307, 40803.10931876, 40848.40673625,
       40894.4147273 , 40941.09570646, 40988.41252754, 41036.32436886,
       41084.78310025, 41133.73036848, 41183.09562498, 41232.79526485,
       41282.73295528, 41332.80111913, 41382.88342832, 41432.85806829,
       41482.60147802, 41531.99225166, 41580.91490381, 41629.26324192,
       41676.94314615, 41723.87462413, 41769.99307836, 41815.24979156,
       41859.61169493, 41903.06052927, 41945.59153305, 41987.21179403,
       42027.93838972, 42067.79642221, 42106.81703421, 42145.03547877,
       42182.48930559, 42219.21671774, 42255.25513961, 42290.64002084,
       42325.40388349, 42359.57560531, 42393.17992244, 42426.23713038,
       42458.76296193, 42490.76862287, 42522.26096612, 42553.24278284,
       42583.71318455, 42613.66804769, 42643.10049171, 42672.00136575,
       42700.35972636, 42728.16329514, 42755.39888975, 42782.05282208,
       42808.11125673, 42833.56052208, 42858.38736711, 42882.57916023,
       42906.12403062, 42929.01095796, 42951.22981928, 42972.77140144,
       42993.62738519, 43013.79030389, 43033.25347777, 43052.01092537,
       43070.0572562 , 43087.38755147, 43103.99723956, 43119.88197061,
       43135.0374913 , 43149.45951846, 43163.14361083, 43176.08504038,
       43188.27866775, 43199.7188292 , 43210.39924201, 43220.31293243,
       43229.45218661, 43237.80852298, 43245.37268538, 43252.13465971,
       43258.08372144, 43263.20852362, 43267.49723365, 43270.93772177,
       43273.51779831, 43275.22549218, 43276.04936191, 43275.97883164,
       43275.00454648, 43273.11874321, 43270.31563214, 43266.59178472,
       43261.94652038, 43256.38228516, 43249.90501574, 43242.52448431,
       43234.25462331, 43225.11383281, 43215.12527798, 43204.31718643])]","[array([-1088.15593764, -1138.07689583, -1188.41191214, -1238.36766475,
       -1287.30605709, -1334.72636325, -1380.24534214, -1423.57785522,
       -1464.51925732, -1502.93003428, -1538.72271967, -1571.85094393,
       -1602.30041637, -1630.08161817, -1655.22401461, -1677.77163119,
       -1697.7798055 , -1715.31287731, -1730.44258111, -1743.24695676,
       -1753.80966504, -1762.21966534, -1768.57128963, -1772.9647777 ,
       -1775.50729557, -1776.31441796, -1775.51205418, -1773.238818  ,
       -1769.6488919 , -1764.91547115, -1759.23486355, -1752.83128815,
       -1745.9623368 , -1738.92490291, -1732.06116315, -1725.7639038 ,
       -1720.48005591, -1716.71078011, -1715.0059405 , -1715.9505022 ,
       -1720.1407032 , -1728.14928223, -1740.4816848 , -1757.52849249,
       -1779.52207253, -1806.50612545, -1838.32469269, -1874.63283389,
       -1914.92626227, -1958.58364218, -2004.91398262, -2053.20238808,
       -2102.74947796, -2152.90211247, -2203.07502086, -2252.7642663 ,
       -2301.55420935, -2349.11987776, -2395.22659066, -2439.72845806,
       -2482.56704892, -2523.77112937, -2563.4579204 , -2601.83575927,
       -2639.20726008, -2675.97090475, -2712.61733884, -2749.71460131,
       -2787.87473869, -2827.69438041, -2869.66649682, -2914.07184963,
       -2960.87467648, -3009.65878194, -3059.6352127 , -3109.72824872,
       -3158.71581556, -3205.38271654, -3248.64855732, -3287.64982251,
       -3321.77443388, -3350.65904015, -3374.16310655, -3392.33238075,
       -3405.3607445 , -3413.55589795, -3417.31161574, -3417.08756632,
       -3413.3967146 , -3406.799887  , -3397.90692204, -3387.38371262,
       -3375.96408135, -3364.4644359 , -3353.79708216, -3344.97469323,
       -3339.09448101, -3337.28888656, -3340.63491869, -3350.02986197,
       -3366.06197797, -3388.91690752, -3418.35189085, -3453.7440684 ,
       -3494.19259744, -3538.64174903, -3585.99565818, -3635.20747823,
       -3685.33790989, -3735.58611376, -3785.29951002, -3833.96936447,
       -3881.21794539, -3926.7814937 , -3970.49182234, -4012.25823806,
       -4052.05068161, -4089.88446693, -4125.80670497, -4159.88436479,
       -4192.1938925 , -4222.81232395, -4251.80985765, -4279.24387978,
       -4305.15443592, -4329.56112488, -4352.46136385, -4373.82995375,
       -4393.61986186, -4411.76413299, -4428.17883567, -4442.76693245,
       -4455.4229222 , -4466.03804321, -4474.50576428, -4480.72724428,
       -4484.61642487, -4486.10444122, -4485.1430905 , -4481.70718613,
       -4475.79572789, -4467.43191178, -4456.6620798 , -4443.5537656 ,
       -4428.193028  , -4410.68128705, -4391.13188383, -4369.6665763 ,
       -4346.41216141, -4321.49737716, -4295.05018824, -4267.19550511,
       -4238.05334153, -4207.73738352, -4176.35392685, -4144.00113823,
       -4110.76860025, -4076.73710569, -4041.97866806, -4006.55671422,
       -3970.52642334, -3933.93517793, -3896.82309671, -3859.22362536,
       -3821.16416825, -3782.66674941, -3743.74869342, -3704.42331448,
       -3664.70059911, -3624.58786544, -3584.09038261, -3543.21193696,
       -3501.95533767, -3460.32285909, -3418.31661965, -3375.93889801,
       -3333.19238634, -3290.08038132, -3246.60691468, -3202.77682771,
       -3158.59579708, -3114.07032195, -3069.20768274, -3024.01588088,
       -2978.50356607, -2932.67995566, -2886.55474923, -2840.13804151,
       -2793.44023744, -2746.47197348, -2699.24404847, -2651.76736565,
       -2604.05288573, -2556.11159044, -2507.95445615, -2459.59243774,
       -2411.03646402, -2362.2974458 , -2313.38629702, -2264.31396814,
       -2215.09148976, -2165.73002428, -2116.24092368, -2066.63579202,
       -2016.9265517 , -1967.12551151, -1917.24543333, -1867.2995929 ,
       -1817.30182885, -1767.26657444, -1717.20886688, -1667.14433007,
       -1617.08912727, -1567.05988069, -1517.07355578, -1467.1473084 ,
       -1417.29829424, -1367.54344106, -1317.89918582, -1268.38117957,
       -1219.00396426, -1169.7806254 , -1120.72242465, -1071.838416  ])]"
4,111258.19772558962,19.0,"[array([35916.4970549 , 35912.0916583 , 35903.33273215, 35890.2682855 ,
       35873.01123871, 35851.73531527, 35826.66798399, 35798.08147588,
       35766.28293379, 35731.60464143, 35694.39508551, 35655.01140482,
       35613.81367047, 35571.16154517, 35527.41437456, 35482.93689534,
       35438.11466609, 35393.38574023, 35349.29625528, 35306.58323333,
       35266.27117473, 35229.73710254, 35198.67059714, 35174.87530846,
       35159.9455898 , 35154.94524695, 35160.22396451, 35175.42249706,
       35199.62124092, 35231.54674507, 35269.76640837, 35312.83698099,
       35359.40085341, 35408.23855123, 35458.28991219, 35508.65530544,
       35558.58547422, 35607.46582598, 35654.79882614, 35700.18663009,
       35743.31509137, 35783.93966586, 35821.87336776, 35856.97673277,
       35889.14964653, 35918.32486163, 35944.46302915, 35967.54909577,
       35987.58995433, 36004.61327946, 36018.66752615, 36029.82311493,
       36038.17487107, 36043.84582167, 36046.99248037, 36047.81175422,
       36046.5495799 , 36043.51131138, 36039.07369863, 36033.69793589,
       36027.94258143, 36022.47394799, 36018.0696411 , 36015.60840577,
       36016.03738663])]","[array([ -438.32813793,  -488.30512649,  -537.70859529,  -586.15425322,
        -633.2711257 ,  -678.71527877,  -722.18216456,  -763.41715563,
        -802.22434153,  -838.47413226,  -872.11060566,  -903.15981796,
        -931.74043436,  -958.07795227,  -982.52332564, -1005.57563225,
       -1027.90599791, -1050.3755188 , -1074.03250065, -1100.06469067,
       -1129.67571651, -1163.86600749, -1203.14699143, -1247.29157715,
       -1295.25399051, -1345.32117941, -1395.4324097 , -1443.52964357,
       -1487.82361355, -1526.93301268, -1559.91384304, -1586.21941078,
       -1605.62867362, -1618.16826522, -1624.04162938, -1623.57056211,
       -1617.1499023 , -1605.21399289, -1588.21280936, -1566.59562115,
       -1540.80031132, -1511.24682456, -1478.3335473 , -1442.43571065,
       -1403.90513709, -1363.07082979, -1320.24003464, -1275.69949917,
       -1229.71671434, -1182.54096269, -1134.40401298, -1085.52030396,
       -1036.08645439,  -986.27993445,  -936.25675267,  -886.14808169,
        -836.05591194,  -786.04814712,  -736.15411641,  -686.36233192,
        -636.6234363 ,  -586.86240357,  -537.00449356,  -487.01797301,
        -436.97169731])]"
5,104445.00361047717,23.0,"[array([33411.72323825, 33429.87417694, 33443.54719538, 33453.11397366,
       33458.99753068, 33461.65953633, 33461.59151065, 33459.30823418,
       33455.34180346, 33450.23483836, 33444.53146577, 33438.7650038 ,
       33433.44191151, 33429.02264868, 33425.90148548, 33424.38859579,
       33424.69836206, 33426.94727791, 33431.16320837, 33437.30562918,
       33445.29454662, 33455.04457016, 33466.50009626, 33479.6674766 ,
       33494.64007975, 33511.61218492, 33530.87778222, 33552.8109243 ,
       33577.82581064, 33606.31788726, 33638.59210353, 33674.79009739,
       33714.83197126, 33758.38749581, 33804.8848965 , 33853.5551161 ,
       33903.5002028 , 33953.77009691, 34003.43339546, 34051.63267565,
       34097.62077493, 34140.7789827 , 34180.62066286, 34216.78464343,
       34249.02240573, 34277.18228406, 34301.19295373, 34321.04766126,
       34336.79001003, 34348.50168014, 34356.29211952, 34360.27116211,
       34360.63261966, 34357.49160752, 34350.98332828, 34341.30436752,
       34328.57950322, 34312.96433532, 34294.58816335, 34273.62910227,
       34250.2086034 , 34224.45870064, 34196.53531568, 34166.55758242,
       34134.66436055, 34100.98288941, 34065.6682152 , 34028.85547191,
       33990.69154599, 33951.34509289, 33910.98206045, 33869.7919287 ,
       33827.98085986, 33785.7901691 , 33743.49653338, 33701.43708658,
       33660.03241286, 33619.82014434, 33581.48961445, 33545.90564269,
       33514.10130043, 33487.21904549])]","[array([ 405.71413155,  452.63032788,  501.00436674,  550.32131716,
        600.18125788,  650.28847384,  700.44063154,  750.51747317,
        800.46826008,  850.29718843,  900.04638629,  949.77692169,
        999.54938257, 1049.40665684, 1099.36197342, 1149.39457404,
       1199.4535494 , 1249.468016  , 1299.35993675, 1349.05529614,
       1398.4901657 , 1447.60990667, 1496.36153123, 1544.6804041 ,
       1592.47275827, 1639.59517275, 1685.83187204, 1730.87125083,
       1774.28486394, 1815.51484365, 1853.87775237, 1888.59202722,
       1918.83103182, 1943.79543939, 1962.7910465 , 1975.29535426,
       1980.99985792, 1979.82278279, 1971.89500758, 1957.527061  ,
       1937.16653344, 1911.35394802, 1880.68259162, 1845.76521984,
       1807.20853911, 1765.59508345, 1721.4714378 , 1675.34152984,
       1627.66374077, 1578.85074292, 1529.27117651, 1479.25160575,
       1429.08441201, 1379.02116694, 1329.29053705, 1280.08490275,
       1231.58317857, 1183.93838542, 1137.2941016 , 1091.75658567,
       1047.43868117, 1004.43667876,  962.8170641 ,  922.65552273,
        884.00116114,  846.89864189,  811.35125068,  777.36198108,
        744.9025434 ,  713.89339111,  684.22712553,  655.72971051,
        628.16288986,  601.19426857,  574.40251186,  547.25992946,
        519.14158331,  489.34984841,  457.1700022 ,  421.96048958,
        383.27167597,  340.96968302])]"
6,4604.917472383817,25.5,"[array([4528.42607687, 4551.35556525, 4565.83939181, 4571.88269746,
       4569.81976808, 4560.20629736, 4543.72669979, 4521.12363523,
       4493.14863763, 4460.52985163, 4423.95279799, 4384.05026271,
       4341.39840663, 4296.51674642, 4249.87047151, 4201.87386614,
       4152.89408136, 4103.25462421, 4053.23815127, 4003.08819308,
       3953.00952499, 3903.16694378, 3853.6823157 , 3804.62996044,
       3756.03081114, 3707.84643827, 3659.9750429 , 3612.25287214,
       3564.46601208, 3516.37831634, 3467.78001311, 3418.55624552,
       3368.7645946 , 3318.69833169, 3268.90609554, 3220.14803831,
       3173.29252619, 3129.18227242, 3088.50854242, 3051.72285349,
       3018.99693176, 2990.22561412, 2965.05975422, 2942.95632371,
       2923.23687997, 2905.14997074, 2887.93569032, 2870.89062952,
       2853.42914412, 2835.13421829, 2815.79043588, 2795.39461416,
       2774.14512098, 2752.4160544 , 2730.72424462, 2709.69512489,
       2690.02915628, 2672.466914  , 2657.74964025, 2646.57445537,
       2639.5476017 , 2637.14281451, 2639.67271195, 2647.2782662 ,
       2659.93677584, 2677.484495  , 2699.64776559, 2726.07652899,
       2756.3755387 , 2790.13047939, 2826.92798496, 2866.36972548,
       2908.08136065, 2951.71747402, 2996.96353941, 3043.53586102,
       3091.18023415, 3139.66987819, 3188.80304526, 3238.40055549,
       3288.30342763, 3338.37068761, 3388.47739135, 3438.51287006,
       3488.37918407, 3537.98976652, 3587.26822982, 3636.14731296,
       3684.56794439, 3732.47839769, 3779.83353003, 3826.59409176,
       3872.72609736, 3918.20026281, 3962.99149856, 4007.07844957,
       4050.44307971, 4093.07029986, 4134.94761834, 4176.06483339,
       4216.41375931, 4255.98799877, 4294.78275686, 4332.79471968,
       4370.02197746, 4406.46400601, 4442.12169917, 4476.99747436,
       4511.09545692, 4544.42175215, 4576.98483646, 4608.79605667,
       4639.87031753, 4670.22692508, 4699.89066537, 4728.89311333,
       4757.27415524, 4785.08381359, 4812.38424397, 4839.25197591,
       4865.78028698, 4892.08150961, 4918.28918979, 4944.55961474,
       4971.07229903, 4998.02885632, 5025.64936987, 5054.16556427,
       5083.81003423, 5114.80112935, 5147.3239265 , 5181.50861299,
       5217.40879896, 5254.98304241, 5294.08247164, 5334.44535658,
       5375.69512601, 5417.33235217, 5458.70615881, 5498.9513692 ,
       5536.89512193, 5570.98041151, 5599.30387697, 5619.85280936,
       5630.90668477, 5631.42798626, 5621.2556266 , 5601.04575786,
       5572.04302847, 5535.80704679, 5493.98049946, 5448.13019855,
       5399.65631231, 5349.75120125, 5299.38840518, 5249.32619044,
       5200.11442378, 5152.09688904, 5105.40399906, 5059.93438922,
       5015.33000983, 4970.96527195, 4925.99752237, 4879.55621725,
       4831.16157762, 4781.31892173, 4731.89414994, 4685.82365159,
       4646.23968539, 4615.58831107])]","[array([ 211.77226315,  256.68401305,  305.00247097,  355.08275159,
        405.47380375,  454.96401895,  502.58592625,  547.59727023,
        589.4512708 ,  627.7640066 ,  662.28339699,  692.86180947,
        719.43312328,  741.99414223,  760.59014413,  775.30397647,
        786.24836101,  793.56088894,  797.40148869,  797.9520422 ,
        795.41807589,  790.03238294,  782.06060054,  771.80872309,
        759.63258633,  745.94929395,  731.25034545,  716.11580572,
        701.22768516,  687.37879173,  675.47011812,  666.48673682,
        661.44182414,  661.28520729,  666.78844572,  678.43527297,
        696.3526908 ,  720.30542257,  749.75286861,  783.94682275,
        822.04081413,  863.18699355,  906.60697091,  951.63278167,
        997.72053759, 1044.44285163, 1091.46820169, 1138.53674075,
       1185.44205463, 1232.02580163, 1278.18655755, 1323.89751029,
       1369.22298799, 1414.32348201, 1459.44235856, 1504.87288952,
       1550.90945567, 1597.79113775, 1645.64861321, 1694.46584335,
       1744.06527591, 1794.11952099, 1844.18552512, 1893.75197919,
       1942.28904256, 1989.29136038, 2034.30923177, 2076.96671558,
       2116.96823737, 2154.09664535, 2188.20583235, 2219.21058005,
       2247.07561991, 2271.80513908, 2293.43345764, 2312.01716462,
       2327.62874294, 2340.35158401, 2350.27617184, 2357.49725729,
       2362.11178336, 2364.21738431, 2363.91133026, 2361.28976071,
       2356.4471515 , 2349.47593959, 2340.46623861, 2329.50563979,
       2316.6790528 , 2302.0685706 , 2285.75337578, 2267.80967745,
       2248.31067311, 2227.32655892, 2204.92456365, 2181.1689953 ,
       2156.12130317, 2129.84015633, 2102.38150876, 2073.79868865,
       2044.14249807, 2013.46133864, 1981.80135351, 1949.2066084 ,
       1915.71928051, 1881.37986708, 1846.22740159, 1810.29969541,
       1773.63360287, 1736.26530969, 1698.230664  , 1659.56552918,
       1620.30621437, 1580.48994163, 1540.15540167, 1499.34338435,
       1458.09747413, 1416.46488661, 1374.49738822, 1332.25240898,
       1289.79436901, 1247.19623482, 1204.54145107, 1161.92619848,
       1119.4620143 , 1077.27869864, 1035.52712307,  994.38139531,
        954.03929177,  914.71929964,  876.65216767,  840.06447786,
        805.15203661,  772.04194301,  740.74405903,  711.09543156,
        682.70456558,  654.90679532,  626.74891807,  597.0308718 ,
        564.44218406,  527.82601573,  486.54605934,  440.82082506,
        391.83300411,  341.52327532,  292.1680226 ,  245.94279346,
        204.62327151,  169.46091675,  141.19113667,  120.11162967,
        106.18216405,   99.11785427,   98.46380787,  103.64801071,
        114.01313635,  128.82866047,  147.28419902,  168.4627612 ,
        191.2887686 ,  214.44612081,  236.26467775,  254.59508351,
        266.79230971,  270.04159824,  262.10626866,  242.13834807,
        210.99533693,  170.87835339])]"
