Cutoff,downstream_distance,time,x,y
0,854582.0753317426,12.5,"[array([223703.55280664, 223702.75678591, 223697.44903308, 223687.93827582,
       223674.51430289, 223657.44714864, 223636.98698834, 223613.364657  ,
       223586.79275024, 223557.46730595, 223525.5701012 , 223491.27162996,
       223454.73485419, 223416.11984234, 223375.58942577, 223333.31601286,
       223289.4897035 , 223244.32784188, 223198.0861338 , 223151.07143184,
       223103.6562467 , 223056.29494717, 223009.54140213, 222964.06739051,
       222920.68030915, 222880.33739779, 222844.15185763, 222813.38420033,
       222789.4108538 , 222773.66299218, 222767.53327548, 222772.25691344,
       222788.7838753 , 222817.6664641 , 222858.98631051, 222912.33601079,
       222976.85669735, 223051.31980474, 223134.23390272, 223223.95689842,
       223318.79827653, 223417.10234744, 223517.30929026, 223617.99491531,
       223717.89236679, 223815.89982662, 223911.07819454, 224002.64216267,
       224089.94738534, 224172.47574436, 224249.82011004, 224321.66952248,
       224387.79536156, 224448.03881955, 224502.29981542, 224550.52737611,
       224592.71143963, 224628.87599601, 224659.07346457, 224683.38020302,
       224701.89305039, 224714.72681849, 224722.01266268, 224723.8972815 ,
       224720.54291394, 224712.12812308, 224698.84937417, 224680.92343492,
       224658.59064401, 224632.11911352, 224601.80995143, 224568.00361447,
       224531.08753087, 224491.50516588, 224449.76673148, 224406.46173576,
       224362.27346145, 224317.99512943, 224274.54674497, 224232.99020774,
       224194.53805856, 224160.54850565, 224132.49717756, 224111.9163989 ,
       224100.29796021, 224098.96604703])]","[array([-5382.87944801, -5483.13374694, -5583.23036178, -5682.99743355,
       -5782.29782174, -5881.02327479, -5979.08938344, -6076.43129095,
       -6173.00014613, -6268.76030284, -6363.68729109, -6457.76660877,
       -6550.99340799, -6643.37317128, -6734.92348631, -6825.67702251,
       -6915.68577714, -7005.02657004, -7093.80760206, -7182.17561834,
       -7270.32280576, -7358.49198015, -7446.97789609, -7536.1217154 ,
       -7626.29499277, -7717.86934465, -7811.16881719, -7906.4045216 ,
       -8003.59579198, -8102.48855363, -8202.48792923, -8302.62509858,
       -8401.574795  , -8497.72878813, -8589.31565932, -8674.54445981,
       -8751.74492702, -8819.48107946, -8876.6250604 , -8922.38912208,
       -8956.32185923, -8978.2788475 , -8988.37830999, -8986.9507385 ,
       -8974.4888814 , -8951.60206319, -8918.97684301, -8877.34464652,
       -8827.45615105, -8770.06173933, -8705.89713924, -8635.67333223,
       -8560.06987058, -8479.73084423, -8395.26285277, -8307.2344503 ,
       -8216.17663181, -8122.58401577, -8026.91644818, -7929.60080872,
       -7831.0328415 , -7731.57886222, -7631.57721248, -7531.33934092,
       -7431.15039228, -7331.2691798 , -7231.92740696, -7133.32799403,
       -7035.64235893, -6939.00650913, -6843.51583493, -6749.21857383,
       -6656.10806836, -6564.11420133, -6473.09480509, -6382.82844431,
       -6293.01078224, -6203.2577121 , -6113.11939295, -6022.1098776 ,
       -5929.75647169, -5835.67039378, -5739.63492602, -5641.69923346,
       -5542.25757581, -5442.08915836])]"
1,214511.89754137507,15.0,"[array([57065.31537093, 57155.07053026, 57242.0037787 , 57325.92232229,
       57406.67065283, 57484.12688417, 57558.19912449, 57628.82197538,
       57695.95322215, 57759.57075807, 57819.66976923, 57876.26019414,
       57929.36446417, 57979.01552529, 58025.25513929, 58068.13246232,
       58107.70290011, 58144.02724314, 58177.17108979, 58207.20457219,
       58234.20240731, 58258.24430493, 58279.41577396, 58297.80937902,
       58313.52650971, 58326.67973467, 58337.39582004, 58345.81949613,
       58352.11805424, 58356.48684472, 58359.15572326, 58360.39644915,
       58360.5309679 , 58359.94039963, 58359.07438731, 58358.46021393,
       58358.71075266, 58360.52985248, 58364.7131967 , 58372.14207696,
       58383.76708312, 58400.57873869, 58423.56303547, 58453.64200536,
       58491.60292572, 58538.02383134, 58593.20633349, 58657.12769943,
       58729.42173139, 58809.39258362, 58896.05902458, 58988.22104715,
       59084.53778694, 59183.60579272, 59284.02904329, 59384.47546945,
       59483.71799775, 59580.66062364, 59674.35154784, 59763.98608421,
       59848.90211364, 59928.57056794, 60002.58297654, 60070.63762912,
       60132.52546871, 60188.11646648, 60237.34694552, 60280.20811107,
       60316.73589665, 60347.0021353 , 60371.10700192, 60389.17263566,
       60401.3378326 , 60407.75369322, 60408.58011099, 60403.98299607,
       60394.13213795, 60379.19962272, 60359.35873288, 60334.78326942,
       60305.64724807, 60272.12493213, 60234.39117504, 60192.62205482,
       60146.99579164, 60097.69394697, 60044.90291069, 59988.81568924,
       59929.63401637, 59867.57081964, 59802.85309327, 59735.72525834,
       59666.45314049, 59595.32877462, 59522.67636355, 59448.85987621,
       59374.29295404, 59299.45194297, 59224.89285189, 59151.27262255,
       59079.37394434, 59010.13061648, 58944.64706089, 58884.20164351,
       58830.22073025, 58784.21163564, 58747.65014713, 58721.83159766,
       58707.70861382, 58705.74618478, 58715.82036748, 58737.17192311,
       58768.40587465, 58807.50930743, 58851.84532704, 58898.06567447,
       58941.90548959, 58977.90300754, 58999.3608092 , 58999.36762358,
       58973.13272048, 58920.19115719, 58844.65795723, 58753.4135461 ,
       58653.80556998, 58552.13504861, 58453.09156374, 58359.76956853,
       58273.90709314, 58196.14650059, 58126.23524611, 58063.14550811,
       58005.12099105, 57949.68157307, 57893.65255163, 57833.35130925,
       57765.11889551, 57686.36269598, 57596.85151936, 57499.37171336,
       57399.06698595, 57301.83782219])]","[array([   69.43662599,    24.70075104,   -25.27721341,   -80.14778265,
        -139.56799177,  -203.20442187,  -270.73548748,  -341.8530857 ,
        -416.26370436,  -493.68907904,  -573.86648066,  -656.54870584,
        -741.50383299,  -828.51479844,  -917.37883863, -1007.90683792,
       -1099.92261534, -1193.26217928, -1287.77297583, -1383.31315431,
       -1479.75087304, -1576.96366845, -1674.83791258, -1773.26838555,
       -1872.15799199, -1971.41765094, -2070.9663866 , -2170.73163901,
       -2270.6497957 , -2370.66691146, -2470.73952676, -2570.83540725,
       -2670.93389905, -2771.02542094, -2871.10939816, -2971.18970165,
       -3071.26643738, -3171.32282148, -3271.30601496, -3371.1013552 ,
       -3470.5005857 , -3569.16652042, -3666.59890191, -3762.10844292,
       -3854.80720916, -3943.62254462, -4027.33810909, -4104.65984903,
       -4174.29861512, -4235.0569225 , -4285.9065989 , -4326.04685823,
       -4354.93733682, -4372.30592612, -4378.13529766, -4372.63417045,
       -4356.19974971, -4329.3769353 , -4292.81849615, -4247.24892817,
       -4193.43344051, -4132.15256263, -4064.18222992, -3990.27883514,
       -3911.16855708, -3827.54023063, -3740.04105407, -3649.27450217,
       -3555.79990314, -3460.13322974, -3362.74874018, -3264.08117993,
       -3164.52831975, -3064.45365705, -2964.18915017, -2864.03788733,
       -2764.27661675, -2665.1580819 , -2566.91311775, -2469.7524701 ,
       -2373.86830249, -2279.4353527 , -2186.61169478, -2095.53905291,
       -2006.34259981, -1919.13015616, -1833.99068847, -1750.99198332,
       -1670.17735755, -1591.56125232, -1515.12356012, -1440.80255917,
       -1368.48639557, -1298.00318263, -1229.11001069, -1161.48151853,
       -1094.69921322, -1028.24347719,  -961.49117129,  -893.72284798,
        -824.14456651,  -751.92959984,  -676.28404011,  -596.53635591,
        -512.24368421,  -423.29795566,  -330.00623824,  -233.11714093,
        -133.77264576,   -33.38116379,    66.57397201,   164.76423775,
         260.25529224,   352.73054237,   442.669398  ,   531.42605823,
         621.08243489,   713.85588552,   810.83799267,   910.24718776,
        1006.55427025,  1091.88262532,  1158.93132268,  1203.20350082,
        1223.43669561,  1220.81924546,  1197.93715646,  1157.95052156,
        1104.08641508,  1039.37798803,   966.56062258,   888.06375835,
         806.07055091,   722.64966155,   639.98893629,   560.75643153,
         488.53489783,   428.03257663,   384.58131213,   362.81502382,
         365.23026501,   391.58318837])]"
2,622971.2488455285,19.0,"[array([157778.22425425, 157717.70508177, 157647.72647841, 157569.9031867 ,
       157485.70944929, 157396.4621366 , 157303.31726641, 157207.27482125,
       157109.18830294, 157009.77663523, 156909.63687082, 156809.25674811,
       156709.026543  , 156609.24992763, 156510.15372377, 156411.89655346,
       156314.57646512, 156218.2376643 , 156122.87651312, 156028.44698737,
       155934.86579776, 155842.01739136, 155749.75904945, 155657.92628466,
       155566.33870876, 155474.80648724, 155383.1374156 , 155291.14454323,
       155198.6541416 , 155105.5136749 , 155011.59930547, 154916.82237823,
       154821.13430442, 154724.52932589, 154627.04479249, 154528.75881427,
       154429.78542585, 154330.26767646, 154230.36928993, 154130.26568462,
       154030.13518472, 153930.15119207, 153830.47594133, 153731.25626191,
       153632.62155132, 153534.68395767, 153437.54059529, 153341.27749058,
       153245.97487898, 153151.71344468, 153058.5811025 , 152966.67995254,
       152876.13307601, 152787.09086928, 152699.7366199 , 152614.29100997,
       152531.01519273, 152450.2120478 , 152372.22520446, 152297.43546289,
       152226.25436488, 152159.11487693, 152096.45943506, 152038.72592089,
       151986.33243367, 151939.66192939, 151899.04786757, 151864.76191939,
       151837.00456168, 151815.89905605, 151801.4889503 , 151793.73890063,
       151792.53834388, 151797.70737203, 151809.00408133, 151826.13267054,
       151848.75162558, 151876.48142616, 151908.91132062, 151945.60482242,
       151986.10367269, 152029.93008449, 152076.58713578, 152125.55721596,
       152176.29846914, 152228.23923575, 152280.77060559, 152333.23740092,
       152384.92825369, 152435.06596377, 152482.80001636, 152527.20390211,
       152567.28048991, 152601.97878016, 152630.2244919 , 152650.96485174,
       152663.22483199, 152666.16869573, 152659.15823848, 152641.79865635,
       152613.96490979, 152575.8052103 , 152527.72256701, 152470.33886609,
       152404.44790336, 152330.96403936, 152250.87212179, 152165.18265497,
       152074.89444793, 151980.96549834, 151884.29181358, 151785.69323098,
       151685.90499674, 151585.57379548, 151485.2569981 , 151385.42404221,
       151286.45903235, 151188.66381603, 151092.26094838, 150997.39609899,
       150904.1395914 , 150812.48691194, 150722.35820683, 150633.59703207,
       150545.96896765, 150459.16118766, 150372.78470929, 150286.38179829,
       150199.44176673, 150111.42888663, 150021.82588261, 149930.19480407,
       149836.25340416, 149739.9594181 , 149641.58852621, 149541.78706104,
       149441.5811445 , 149342.33188951, 149245.63983519, 149153.21554244,
       149066.74129162, 148987.74824076, 148917.52581317, 148857.06978238,
       148807.066617  , 148767.90626307, 148739.71375165, 148722.3907505 ,
       148715.66014751, 148719.10898607, 148732.22702447, 148754.4396598 ,
       148785.13494246, 148823.68499812, 148869.46247969, 148921.85278971,
       148980.2628178 , 149044.12688077, 149112.9104672 , 149186.1122952 ,
       149263.26510175, 149343.93550127, 149427.72318072, 149514.25964008,
       149603.20663877, 149694.25446966, 149787.12015126, 149881.54560427,
       149977.29585967, 150074.15733054, 150171.93616906, 150270.45672113,
       150369.56008518, 150469.10277682, 150568.95549792, 150669.00200629,
       150769.13808046, 150869.27057342, 150969.31654832, 151069.20248918,
       151168.86357934, 151268.24304091, 151367.29152855, 151465.96657119,
       151564.23205591, 151662.05774846, 151759.41884544, 151856.29555347,
       151952.67269128, 152048.53931107, 152143.8883357 , 152238.71620912,
       152333.02255747, 152426.80985883, 152520.08312023, 152612.84956047,
       152705.11829807, 152796.90004378, 152888.20679754, 152979.05154998,
       153069.44798883, 153159.41021089, 153248.95244034, 153338.08875425,
       153426.83281644, 153515.19762063, 153603.19524408, 153690.83661266,
       153778.13127851, 153865.08721096, 153951.71060175, 154038.00568504,
       154123.9745728 , 154209.61710609, 154294.93072232, 154379.910339  ,
       154464.54825392, 154548.83406211, 154632.75458961, 154716.29384456,
       154799.43298584, 154882.15030995, 154964.42125691, 155046.21843616,
       155127.51167376, 155208.26808238, 155288.4521556 , 155368.02588853,
       155446.94892642, 155525.1787431 , 155602.67085102, 155679.37904413,
       155755.25567459, 155830.2519638 , 155904.31834753, 155977.40485402,
       156049.46151348, 156120.43879626, 156190.28807617, 156258.96211504,
       156326.41556343, 156392.60547254, 156457.49181177, 156521.03798655,
       156583.21135153, 156643.98371462, 156703.33182847, 156761.23786721,
       156817.68988765, 156872.68227593, 156926.21618226, 156978.29994868,
       157028.94953616, 157078.1889598 , 157126.05074187, 157172.57639449,
       157217.81694397, 157261.83350964, 157304.69794926, 157346.49358166,
       157387.31599462, 157427.27394145, 157466.49032374, 157505.10324862,
       157543.26713778, 157581.15385019, 157618.95376219, 157656.87672577,
       157695.15279938, 157734.03261587, 157773.78722034, 157814.70717999,
       157857.10074255, 157901.29080538, 157947.61046298, 157996.39693463,
       158047.9837469 , 158102.69116409])]","[array([-3561.38869768, -3642.17272065, -3714.83494604, -3778.92618762,
       -3834.26802096, -3880.89000418, -3918.97714165, -3948.82735009,
       -3970.81786598, -3985.37925415, -3992.9756786 , -3994.0902274 ,
       -3989.21425867, -3978.83991413, -3963.45510835, -3943.54044095,
       -3919.56759243, -3891.99885462, -3861.28751603, -3827.87887289,
       -3792.21167061, -3754.71979938, -3715.83407265, -3675.98391147,
       -3635.59874187, -3595.10889367, -3554.9457717 , -3515.54106558,
       -3477.32478231, -3440.72193801, -3406.14783934, -3374.00202219,
       -3344.66108485, -3318.47083321, -3295.73831625, -3276.72443619,
       -3261.63784236, -3250.63074798, -3243.79715209, -3241.17372956,
       -3242.74340845, -3248.44142348, -3258.16344852, -3271.77528748,
       -3289.12354224, -3310.04667115, -3334.38588264, -3361.9953601 ,
       -3392.75136881, -3426.55984687, -3463.36212482, -3503.13845833,
       -3545.90910258, -3591.73271656, -3640.70197084, -3692.93635421,
       -3748.57233558, -3807.75123773, -3870.60540614, -3937.24348669,
       -4007.73582505, -4082.10112736, -4160.29553391, -4242.20512927,
       -4327.6426402 , -4416.34868568, -4507.99749781, -4602.20660081,
       -4698.54958669, -4796.57091114, -4895.80157076, -4995.77460307,
       -5096.03953743, -5196.17517456, -5295.80033673, -5394.58247457,
       -5492.24421499, -5588.56807533, -5683.39964982, -5776.6495984 ,
       -5868.29473983, -5958.37847568, -6047.01065002, -6134.36678252,
       -6220.68639631, -6306.26990109, -6391.47319588, -6476.6988588 ,
       -6562.38255762, -6648.97325463, -6736.90604703, -6826.56725334,
       -6918.2527509 , -7012.12254749, -7108.15679634, -7206.12025909,
       -7305.54271334, -7405.72130565, -7505.7473348 , -7604.55526392,
       -7700.98737121, -7793.86476953, -7882.05525496, -7964.53032697,
       -8040.40682721, -8108.97188694, -8169.69245865, -8222.21229127,
       -8266.33982964, -8302.03042803, -8329.36576146, -8348.53265085,
       -8359.80285377, -8363.51480514, -8360.05785252, -8349.85921924,
       -8333.37372709, -8311.07619593, -8283.45638789, -8251.01636162,
       -8214.27013152, -8173.74558004, -8129.98863775, -8083.56981774,
       -8035.09325134, -7985.20839003, -7934.624455  , -7884.1274311 ,
       -7834.59876848, -7787.03380766, -7742.55618647, -7702.42228909,
       -7668.00784388, -7640.76840751, -7622.16835491, -7613.58005542,
       -7616.16492727, -7630.75714823, -7657.77410644, -7697.17258655,
       -7748.45798281, -7810.74068733, -7882.82443959, -7963.30827549,
       -8050.68599171, -8143.43221573, -8240.06973991, -8339.21721014,
       -8439.6190594 , -8540.16091667, -8639.87403172, -8737.93197195,
       -8833.64229618, -8926.43529903, -9015.85135686, -9101.5279386 ,
       -9183.18698   , -9260.62304873, -9333.69253399, -9402.30396098,
       -9466.40944259, -9525.9972248 , -9581.08525012, -9631.71564638,
       -9677.95004229, -9719.86561141, -9757.55175121, -9791.10731064,
       -9820.63828809, -9846.25592988, -9868.07516783, -9886.2133424 ,
       -9900.78916501, -9911.92187969, -9919.73059   , -9924.33372231,
       -9925.84860087, -9924.39111395, -9920.07545376, -9913.01391548,
       -9903.31674321, -9891.09201275, -9876.44554272, -9859.480827  ,
       -9840.29898278, -9818.99870931, -9795.67625351, -9770.42537929,
       -9743.33733773, -9714.50083636, -9684.0020055 , -9651.92436066,
       -9618.34875983, -9583.35335508, -9547.01353784, -9509.40187786,
       -9470.58805567, -9430.63878873, -9389.61775164, -9347.58549101,
       -9304.59933553, -9260.71330234, -9215.97800059, -9170.44053347,
       -9124.14440032, -9077.12940006, -9029.43153822, -8981.08293909,
       -8932.11176549, -8882.54214834, -8832.39412846, -8781.68361336,
       -8730.42235144, -8678.61792662, -8626.2737759 , -8573.38923263,
       -8519.95959807, -8465.97624356, -8411.4267454 , -8356.29505442,
       -8300.56170129, -8244.2040387 , -8187.19652062, -8129.51101818,
       -8071.11717126, -8011.98277367, -7952.07418947, -7891.35679661,
       -7829.79545367, -7767.35498426, -7704.00067323, -7639.6987677 ,
       -7574.41697577, -7508.12495512, -7440.7947834 , -7372.40140257,
       -7302.92302914, -7232.34152319, -7160.64270935, -7087.81664411,
       -7013.85782484, -6938.76533754, -6862.54294131, -6785.19908991,
       -6706.74689154, -6627.20401045, -6546.59251477, -6464.93867706,
       -6382.27273474, -6298.62861907, -6214.04366191, -6128.55829024,
       -6042.21571894, -5955.06165246, -5867.1440064 , -5778.51266025,
       -5689.21925285, -5599.3170326 , -5508.8607757 , -5417.9067868 ,
       -5326.51299868, -5234.73919047, -5142.64734759, -5050.30219101,
       -4957.7719091 , -4865.12913063, -4772.45218328, -4679.82668583,
       -4587.34752388, -4495.12125445, -4403.26897321, -4311.9296542 ,
       -4221.26393347, -4131.45825116, -4042.72919071, -3955.32776067,
       -3869.54326149, -3785.70627974])]"
3,96887.31758246581,19.5,"[array([28132.58127783, 28141.54946747, 28141.34145785, 28132.41805699,
       28115.29179459, 28090.51302271, 28058.66091191, 28020.33907876,
       27976.17568314, 27926.82801506, 27872.99187251, 27815.41647211,
       27754.92632014, 27692.45245501, 27629.07659017, 27566.09212066,
       27505.0834975 , 27448.01600844, 27397.30689138, 27355.81733369,
       27326.6838085 , 27312.93853369, 27316.97508331, 27340.03905636,
       27381.95303188, 27441.17552472, 27515.13142568, 27600.65799381,
       27694.42180339, 27793.22873409, 27894.21244025, 27994.92207982,
       28093.34048761, 28187.86090586, 28277.24288978, 28360.56070225,
       28437.15195103, 28506.57049483, 28568.54535292, 28622.94604661,
       28669.75411983, 28709.04028014, 28740.94651035, 28765.67252511,
       28783.46602894, 28794.61633822, 28799.45104138, 28798.33547795,
       28791.6749131 , 28779.91936369, 28763.57109159, 28743.19481068,
       28719.43064035, 28693.00974119, 28664.77230877, 28635.68702113,
       28606.86988385, 28579.59838699, 28555.31385099, 28535.60134783,
       28522.13457137])]","[array([-7238.49453106, -7338.67618645, -7439.22570897, -7539.34576913,
       -7638.35979099, -7735.70758123, -7830.94187693, -7923.72720744,
       -8013.84236681, -8101.18770264, -8185.79823001, -8267.86307213,
       -8347.75057921, -8426.03617605, -8503.52586349, -8581.26170725,
       -8660.48666035, -8742.53719942, -8828.63134626, -8919.54159916,
       -9015.20206767, -9114.38419738, -9214.61895667, -9312.46866332,
       -9404.07904769, -9485.80203991, -9554.67793064, -9608.67618873,
       -9646.71386775, -9668.53128132, -9674.50693085, -9665.46846002,
       -9642.5289168 , -9606.95816567, -9560.08862624, -9503.24999472,
       -9437.72652433, -9364.73094707, -9285.39017822, -9200.73905571,
       -9111.71933073, -9019.18188881, -8923.89075164, -8826.52782035,
       -8727.69760486, -8627.93137333, -8527.6902788 , -8427.36710196,
       -8327.2863183 , -8227.70228688, -8128.79551263, -8030.66721236,
       -7933.33289379, -7836.71641646, -7740.64710237, -7644.86386745,
       -7549.03180512, -7452.77754046, -7355.74882482, -7257.69967655,
       -7158.59365378])]"
4,602461.4994528778,21.0,"[array([154768.10726668, 154799.2731529 , 154823.95976601, 154842.31609574,
       154854.51952051, 154860.76916617, 154861.28035853, 154856.28012049,
       154846.00365141, 154830.69172385, 154810.58893819, 154785.94278665,
       154757.00349262, 154724.02460799, 154687.26437002, 154646.98783896,
       154603.46985947, 154556.99891278, 154507.88195484, 154456.45036931,
       154403.06720472, 154348.13591024, 154292.11082251, 154235.50965952,
       154178.92818621, 154123.05692853, 154068.69917876, 154016.78839175,
       153968.40133381, 153924.76118666, 153887.22288287, 153857.23250441,
       153836.25517807, 153825.67252616, 153826.66048978, 153840.06780523,
       153866.31977477, 153905.3679836 , 153956.69521281, 154019.3709009 ,
       154092.14186665, 154173.538837  , 154261.9812489 , 154355.8682057 ,
       154453.64954399, 154553.87588839, 154655.2297069 , 154756.54088185,
       154856.7906571 , 154955.10750064, 155050.75780435, 155143.13366198,
       155231.73934544, 155316.17758705, 155396.13638076, 155471.37672476,
       155541.72152482, 155607.04573966, 155667.2677616 , 155722.34197183,
       155772.25238028, 155817.007247  , 155856.63457874, 155891.17839862,
       155920.69569425, 155945.25395977, 155964.92925802, 155979.80474061,
       155989.96957501, 155995.51823889, 155996.55015322, 155993.16963628,
       155985.4861715 , 155973.6149926 , 155957.67799985, 155937.80503179,
       155914.13552656, 155886.82061756, 155856.02571755, 155821.93365605,
       155784.74844495, 155744.69976033, 155702.04824314, 155657.09174126,
       155610.17263911, 155561.68644495, 155512.09181702, 155461.9221757 ,
       155411.79891118, 155362.44585552, 155314.70401587, 155269.54443563,
       155228.07543632, 155191.53862691, 155161.28661474])]","[array([1091.24238644, 1186.92868056, 1284.45670815, 1383.34163932,
       1483.14362982, 1583.46641685, 1683.955368  , 1784.29522952,
       1884.20777887, 1983.44955384, 2081.80980718, 2179.10882032,
       2275.19670189, 2369.95279473, 2463.28581624, 2555.13485792,
       2645.47136538, 2734.30220086, 2821.67384633, 2907.67771725,
       2992.45640584, 3076.21042839, 3159.20468712, 3241.77334936,
       3324.32119498, 3407.31873865, 3491.28773972, 3576.77335739,
       3664.29965365, 3754.3069795 , 3847.07350682, 3942.62877304,
       4040.67348501, 4140.52450005, 4241.10363415, 4340.98161051,
       4438.47518935, 4531.78117357, 4619.12174688, 4698.87513502,
       4769.67294744, 4830.45645618, 4880.49390097, 4919.36705263,
       4946.93742803, 4963.30184313, 4968.74484885, 4963.69313097,
       4948.67479766, 4924.28486183, 4891.15714999, 4849.94223529,
       4801.29067356, 4745.84070891, 4684.20962457, 4616.9879889 ,
       4544.73614785, 4467.98242223, 4387.22256926, 4302.92015683,
       4215.50757476, 4125.38746935, 4032.93443787, 3938.49685911,
       3842.39876702, 3744.94169793, 3646.40645926, 3547.05478005,
       3447.13081196, 3346.8624537 , 3246.46247377, 3146.12940446,
       3046.04817592, 2946.39045256, 2847.31462412, 2748.96539286,
       2651.47288484, 2554.95120018, 2459.49630536, 2365.18316434,
       2272.06200957, 2180.1536775 , 2089.44398773, 1999.87724681,
       1911.34912786, 1823.69943936, 1736.70567288, 1650.07872344,
       1563.46279111, 1476.44212782, 1388.55782636, 1299.33796598,
       1208.34369973, 1115.23179205, 1019.8303337 ])]"
5,129262.18198398752,22.5,"[array([31393.42030491, 31437.35702426, 31486.55169468, 31540.69459028,
       31599.47527771, 31662.58542174, 31729.7211016 , 31800.58468526,
       31874.88631125, 31952.34502837, 32032.68964308, 32115.65932321,
       32201.00400536, 32288.48465205, 32377.8734035 , 32468.95366749,
       32561.52018823, 32655.37913001, 32750.34820151, 32846.25682764,
       32942.94634304, 33040.27012657, 33138.09351095, 33236.29317559,
       33334.75555582, 33433.37357782, 33532.04077236, 33630.64158183,
       33729.03655278, 33827.04126598, 33924.39851931, 34020.74467334,
       34115.57328974, 34208.2019936 , 34297.75108206, 34383.1434596 ,
       34463.13361484, 34536.36800513, 34601.47149085, 34657.14707891,
       34702.2722474 , 34735.97617223, 34757.68756813, 34767.15014584,
       34764.40918259, 34749.77672706, 34723.78421947, 34687.13047455,
       34640.63104825, 34585.17283881, 34521.67587891, 34451.06287096,
       34374.2361109 , 34292.06094789, 34205.35472117, 34114.88009565,
       34021.34180249, 33925.38592481, 33827.60101602, 33728.52048009,
       33628.62576864, 33528.35005609, 33428.08214156, 33328.17039504,
       33228.92661972, 33130.6297438 , 33033.52928616, 32937.84856315,
       32843.78762072, 32751.52588718, 32661.22455027, 32573.02866649,
       32487.0690137 , 32403.46369853, 32322.31952971, 32243.73316693,
       32167.79205201, 32094.57512605, 32024.15333186, 31956.58989628,
       31891.94038111, 31830.25248507, 31771.56557188, 31715.9098916 ,
       31663.30545349, 31613.76049982, 31567.26952063, 31523.81074095,
       31483.34300477, 31445.80197631, 31411.09557966, 31379.09860724,
       31349.64644839, 31322.5279284 , 31297.47731341, 31274.1656382 ,
       31252.19166847, 31231.07303409, 31210.23838908, 31189.02188369,
       31166.66177476, 31142.30560236, 31115.02488106, 31083.84241407,
       31047.77471235])]","[array([1852.77444266, 1942.91819241, 2030.29458601, 2114.68478088,
       2195.90301379, 2273.79465851, 2348.23424127, 2419.12349668,
       2486.38953586, 2549.98319014, 2609.87758883, 2666.06702719,
       2718.56618173, 2767.40973345, 2812.6524653 , 2854.36990789,
       2892.65961576, 2927.64316513, 2959.46896997, 2988.31601449,
       3014.39859259, 3037.97212212, 3059.34005626, 3078.8618334 ,
       3096.96167489, 3114.13783436, 3130.97159723, 3148.13489608,
       3166.39483154, 3186.61268971, 3209.73433114, 3236.76833865,
       3268.74847892, 3306.67841451, 3351.45965324, 3403.80835925,
       3464.17182144, 3532.65905857, 3609.00005293, 3692.54346493,
       3782.29455121, 3876.98632043, 3975.1708303 , 4075.31564466,
       4175.89253215, 4275.44985853, 4372.66492187, 4466.37638604,
       4555.5994518 , 4639.52753655, 4717.52437633, 4789.11002592,
       4853.94354535, 4911.80443747, 4962.57425742, 5006.21929557,
       5042.77484458, 5072.33128525, 5095.02203941, 5111.01332182,
       5120.49555517, 5123.67627871, 5120.77436985, 5112.01540083,
       5097.62796327, 5077.84080927, 5052.88067401, 5022.97066276,
       4988.32910085, 4949.16876085, 4905.69639439, 4858.11250786,
       4806.61133204, 4751.38094386, 4692.60350655, 4630.45560028,
       4565.10862059, 4496.72922596, 4425.47981869, 4351.51904564,
       4275.00230639, 4196.08225641, 4114.90929273, 4031.63200718,
       3946.3975906 , 3859.3521677 , 3770.64103917, 3680.40880446,
       3588.79933758, 3495.95559052, 3402.01920849, 3307.12996141,
       3211.42503452, 3115.03828404, 3018.09966107, 2920.73514632,
       2823.0677237 , 2725.22014428, 2627.32046595, 2529.51153194,
       2431.96555955, 2334.90467831, 2238.62738352, 2143.53929979,
       2050.18441488])]"
