2.4236760128888113e-15,5.910464458703851e-14
100.13918376833793,0.042674887242193815
191.32305603587446,41.4278660764285
291.3076506799242,46.98385572651667
381.29898803022434,90.91396380442421
480.8810574401274,101.49698877786525
572.394333399835,142.1654165035825
671.7776900052353,154.5010157606153
766.0895101438931,188.16933452717342
865.5549720448821,199.83326752849752
962.3557753420303,225.4778056385371
1062.0718750050862,234.75304589938406
1160.8046936393991,251.47796471893898
1260.8660137932097,255.58936733170773
1360.8519046571018,261.1296717154993
1460.877372316886,256.24853545425304
1560.67569125819,247.98236833910926
1659.259122750814,230.37735632296935
1756.4732565564602,206.34242623231168
1851.3138813301955,174.19145238804595
1943.3486895974893,134.72026968307006
2032.3458316363797,88.80836872176073
2117.748734257809,36.51397911163301
2200.3606618933172,-20.08716160131829
2279.8662243553063,-80.9739237620619
2357.921449517771,-143.70975231261667
2434.6927730732314,-208.01005725660295
2512.238121590253,-271.37469416205664
2591.0950935931296,-333.0996633585001
2673.0698203945653,-390.6191206851107
2758.541087254683,-442.8017362262008
2848.3237018462255,-487.1576257794748
2942.0179046577914,-522.5092529950556
3039.1194565464907,-546.9977370089288
3138.405156795165,-560.0645168526345
3238.542639361925,-561.0176597862253
3338.1032135639143,-550.2407709365557
3435.78106910704,-528.162265445151
3530.569135576236,-495.85624642713697
3621.71926590593,-454.3826478117513
3708.867063867625,-405.05021618044105
3791.896088677006,-349.06300362431966
3870.9839254691938,-287.6340911987387
3946.4694666969262,-221.82900439979218
4018.847989501939,-152.62112973443726
4088.6717007646853,-80.83657324220229
4156.523546665113,-7.185356258808145
4222.952802518712,67.7514639796293
4288.449999717603,143.50428976374712
4353.415369878405,219.71369735738824
4418.14878909937,296.1202254367362
4482.847235118455,372.55636919727533
4547.612820156787,448.93563304705606
4612.470606803568,525.2366189030473
4677.389069545158,601.4859870407228
4742.307559043573,677.7353325026147
4807.161615941436,754.0394888043312
4871.911910749948,830.431715370181
4936.568581679163,906.9031991061489
5001.215704898397,983.3827541001377
5066.028801753396,1059.7217041802278
5131.287921085468,1135.67971952742
5197.380222417475,1210.913889966933
5264.792705264104,1284.9674498014756
5334.090473079918,1357.2598547174134
5405.880832456036,1427.0775927423465
5480.761738787916,1493.5698642674606
5559.257864481206,1555.7529109601105
5641.74919160272,1612.5292823696855
5728.401752199924,1662.7260366510593
5819.111857386231,1705.153219643402
5913.4754607023715,1738.6780163107403
6010.790319845732,1762.3050291233717
6110.092218550862,1775.2498401116752
6210.2191917536375,1776.9939103813178
6309.892399459864,1767.3130465259123
6407.800477757771,1746.2776795192297
6502.6758912218775,1714.2286428721563
6593.355679105018,1671.735553169218
6678.823359251888,1619.5458988460362
6758.232370010295,1558.5320641953472
6830.913742232175,1489.6416467520337
6896.3717268653045,1413.8543461905474
6954.271189193399,1332.1469071918125
7004.420109605546,1245.4662879038353
7046.749824233972,1154.7104049952807
7081.294908553718,1060.7153846450794
7108.17396548193,964.2481081038045
7127.572069685704,866.0028743448789
7139.725244036355,766.6011297720139
7144.907084653596,666.5933808963983
7143.417483683122,566.4625767448445
7135.573300039673,466.62840516888315
7121.70077746484,367.45208293401606
7102.129490595224,269.24133128157507
7077.187601352101,172.25531769425479
7047.198221592483,76.70941355340061
7012.476697802287,-17.22033050884821
6973.328655985203,-109.39305129905888
6930.048667456259,-199.69931384462436
6882.919417637705,-288.0577389588268
6832.211279476,-374.4120172301767
6778.182210463701,-458.72830072232756
6721.077907437728,-540.9929587345543
6661.132166473113,-621.21068145902
6598.567406508746,-699.4029144933654
6533.5953251020155,-775.6066073143476
6466.417663174053,-849.8732594768331
6397.227063067392,-922.2682490540124
6326.208010944523,-992.8704282780062
6253.537860770921,-1061.771971103803
6179.387943064711,-1129.078456097703
6103.924767450675,-1194.9091652138004
6027.311333956694,-1259.3975741801669
5949.708573973509,-1322.6920028280995
5871.276947764355,-1384.9563831857895
5792.178231035225,-1446.3710889296094
5712.5775277348985,-1507.1337513369506
5632.645548877695,-1567.4599638907061
5552.561196159107,-1627.5837502369682
5472.514482183786,-1687.757639048772
5392.709803293696,-1748.2521563185273
5313.369552783474,-1809.3545140041517
5234.738018133649,-1871.3662490571626
5157.085442955336,-1934.5995562282253
5080.7120518820575,-1999.3720714593223
5005.951737872191,-2065.9999114755547
4933.175005337389,-2134.7888703804515
4862.790665707031,-2206.023823380752
4795.245718243291,-2279.9565911539516
4731.022846913496,-2356.792763733256
4670.635051112931,-2436.6782420561412
4614.617121488964,-2519.686485514877
4563.513968762475,-2605.8076017900917
4517.866183964896,-2694.9404308220983
4478.193595938568,-2786.8886249344214
4444.977924118636,-2881.361411766321
4418.645829761191,-2977.9792832896374
4399.553698799542,-3076.284353881232
4387.9753329443065,-3175.7546596545512
4384.09341244424,-3275.821309899221
4387.995186035045,-3375.8872024639345
4399.67241519308,-3475.345993597633
4419.025220505202,-3573.600148756182
4445.869194683816,-3670.0771486953317
4479.94498124272,-3764.2432295694352
4520.929466683397,-3855.614345170261
4568.447776130467,-3943.7643153152976
4622.0853698083365,-4028.3303437099407
4681.399680061862,-4109.016243822706
4745.930881208716,-4185.593805576014
4815.211528973979,-4257.902778702195
4888.774929901636,-4325.849953862212
4966.162199294108,-4389.407801236385
5046.928034737057,-4448.613090060477
5130.645272374195,-4503.565866832087
5216.908302896028,-4554.429119943423
5305.335404236248,-4601.429400936744
5395.569992111636,-4644.858606803428
5487.280696625071,-4685.077035840697
5580.16002989066,-4722.517708575624
5673.921221724549,-4757.691751077933
5768.292558958788,-4791.194372627828
5863.008315772029,-4823.7105481884155
5957.795147457097,-4856.018979421208
6052.3528094439735,-4888.992134783895
6146.328406645447,-4923.589382050541
6239.284432622621,-4960.8393587177
6330.662719496638,-5001.80754008773
6419.749296912082,-5047.545526952948
6505.648167374763,-5099.021383976571
6587.274427941267,-5157.03460816323
6663.3763198143315,-5222.125992995638
6732.591769594749,-5294.497415352179
6793.535889500443,-5373.9596059763535
6844.90782078017,-5459.921113950613
6885.597994396323,-5551.424147747622
6914.775748530357,-5647.221756616228
6931.950977268683,-5745.880582780701
6936.996959168356,-5845.896089229561
6930.143202302514,-5945.803987174695
6911.948525240417,-6044.279871536854
6883.262929530431,-6140.2259624952885
6845.190104239482,-6232.848507906656
6799.0596632863635,-6321.732775575304
6746.419160891431,-6406.922975779642
6689.057803198545,-6489.008636696381
6629.0824682318225,-6569.204513930122
6569.079844348749,-6649.38065831869
6512.385905604554,-6731.930321462809
6463.425012040878,-6819.288692874762
6427.85376018362,-6912.899055872473
6411.884451314355,-7011.7543722190385
6420.460592901151,-7111.522383763865
6455.252060431773,-7205.425152339914
6514.045294672496,-7286.4988774724425
6591.8372717017,-7349.577980162949
6682.557892075837,-7392.011729020643
6780.408504638061,-7413.364299158025
6880.550304708685,-7414.740211777383
6979.315089882382,-7398.146709631624
7074.172073406135,-7366.028974224279
7163.612900444555,-7320.980233499466
7247.0391989288355,-7265.583528326846
7324.698626256567,-7202.35700648174
7397.66888477296,-7133.772650570124
7467.898551271385,-7062.383907585126
7538.194017889655,-6991.0576650688245
7612.067035784396,-6923.443808582639
7692.993157497261,-6864.454704214522
7782.877035074847,-6820.325945630445
7880.381964114457,-6797.525820631476
7980.442268685071,-6800.416187982026
8076.394232051352,-6829.360723543874
8161.4696447270435,-6881.818001137893
8234.138216411257,-6951.236804161495
8283.761313605348,-7038.686885193804
8348.919542132098,-7112.32522075041
8465.673377377521,-7133.848454223012
8592.031977312727,-7109.338195662781
8681.813534881168,-7047.27940329588
8693.240330574528,-6956.644567927982
8674.355256961353,-6855.975879345797
8674.87598174606,-6756.191346081761
8685.858633298792,-6656.612483631846
8710.817219629807,-6559.624557244713
8748.971876949137,-6467.0434666347355
8799.748436436445,-6380.725761696335
8861.732573369733,-6302.07342041637
8933.216157783647,-6231.940376763942
9012.337831159535,-6170.554655487563
9097.29625669271,-6117.540228497322
9186.474137987569,-6071.979862621814
9278.506498516093,-6032.502211355665
9372.286943368445,-5997.378507684301
9466.922704032422,-5964.629022525014
9561.650771225619,-5932.1475532337745
9655.737716926657,-5897.853685691708
9748.397046636723,-5859.871901101363
9838.76149624562,-5816.714355500192
9925.931448335257,-5767.422673555538
10009.086269087064,-5711.623526057012
10087.61377622086,-5649.480737431681
10161.206878204095,-5581.566176657496
10229.897188524717,-5508.696390300919
10294.024837021063,-5431.780653952192
10354.163829590805,-5351.707578460745
10411.028142535915,-5269.276715266215
10465.379991596885,-5185.168035421206
10517.95463038602,-5099.937202035262
10569.409183881455,-5014.0255569689
10620.297382661329,-4927.777259706838
10671.068204566576,-4841.459831142849
