-5.838777240158199e-15,1.1477879315263818e-14
50.03567517895594,-0.00346622382308584
99.06043989498468,-10.009618613427692
149.09548234009227,-10.234170814364553
197.8828179593228,-21.34104514443136
247.91255855336584,-22.103115469314954
296.4439435802939,-34.280474607891904
346.4538397216564,-35.88075521949304
394.7103677664462,-49.10609697647043
444.6725809639503,-51.812643785482294
492.6364317773769,-66.0635963727527
542.5088655685416,-70.09964530751635
590.1655990766866,-85.34660660464067
639.89449124528,-90.87752878214823
687.2371715836963,-107.07351442619036
736.7634517830521,-114.19446923186638
783.7983859777136,-131.2634784886808
833.0674315733028,-139.98865352587308
879.8208885986645,-157.81394780995362
928.7946153974422,-168.0680983587371
975.3196638026509,-186.48100852522498
1023.9892172378505,-198.0935960535618
1070.3713013765334,-216.86344383280726
1118.7679815990423,-229.56548750762374
1165.127385318599,-248.39105898208516
1213.328996760624,-261.81451714440317
1259.8179992749142,-280.31752189199966
1307.9476465628604,-293.9970435661148
1354.7401121154003,-311.7183233473184
1402.9547428870048,-325.09569978796065
1450.2263586462107,-341.49569179435184
1498.6933479953084,-353.92835907810166
1546.592055815618,-368.39435296736883
1595.4541615839519,-379.17061401155564
1644.0627699988986,-391.03420673804385
1693.3950220544814,-399.3987521685348
1742.6913968773738,-407.96674753836027
1792.457469361909,-413.15947615766584
1842.2811541918581,-417.7593639598955
1892.3000717395284,-419.0675323095284
1942.3358928260195,-419.10433733353955
1992.2703856745973,-415.92294693240603
2042.0576568640374,-410.93886741362115
2091.431531456327,-402.8289527875455
2140.4014219032942,-392.55349244041423
2188.6456075559527,-379.2856589473514
2236.1811242566014,-363.66454549967136
2282.6998007819197,-345.2376819601572
2328.2064817981086,-324.4342405220258
2372.4497710117394,-301.0659441102314
2415.4236292266987,-275.436330730342
2456.953678136137,-247.52908914801426
2497.036352705932,-217.57922226609537
2535.578236334586,-185.67163299440816
2572.5952305672463,-152.0064448949049
2608.0701953122816,-116.72038427286344
2642.053447074339,-79.99529255857932
2674.596951932559,-41.98866570523357
2705.795934146257,-2.8707429989934248
2735.7652271000875,37.1970286085514
2764.650911657767,78.0529086208854
2792.626117414672,119.53751858432443
2819.8897117994816,161.49322398401355
2846.668768284155,203.75984224200698
2873.212308534093,246.17476031868605
2899.7938402204763,288.5658795722255
2926.7026171087264,330.75003169464395
2954.242700053198,372.5247652882867
2982.721453308604,413.66531953771164
3012.443170164833,453.91706782320045
3043.694110214395,492.99343342219925
3076.7306951540013,530.5722422296761
3111.762337640537,566.2985261553808
3148.9375576146886,599.7886293268739
3188.329353871303,630.6410667472032
3229.925921510331,658.4496168404334
3273.625245902827,682.8209974315847
3319.2367364346187,703.3926546749976
3366.488638043263,719.8506577591862
3415.0413190936188,731.9441250060123
3464.504376685782,739.4957476396448
3514.455868141002,742.4068731813182
3564.4615680144734,740.6576215987664
3614.092640091218,734.3024069448421
3662.940568360387,723.4620805278379
3710.628752214113,708.3138380533501
3756.820663291618,689.0800723427158
3801.224810035552,666.0171245395027
3843.5969749999877,639.4046411416992
3883.7402847438216,609.5359990289045
3921.503676780783,576.7100396590731
3956.779280365914,541.2241911657562
3989.4991500572305,503.368938761707
4019.6317060943356,463.42353099559926
4047.1781544374185,421.6527700185392
4072.1690882228268,378.30471895979025
4094.661414320957,333.60916148269433
4114.735703078694,287.77666106740713
4132.494025020205,240.99808670677135
4148.058313086358,193.44449497696442
4161.569270502321,145.2672847575995
4173.185830122388,96.5985702423094
4183.085158456634,47.55175106149885
4191.463183690681,-1.7777034033453187
4198.535608579474,-51.31119379545492
4204.539342170632,-100.98554121361713
4209.734244095345,-150.75097699002993
4214.405016035405,-200.56834052123182
4218.86299107206,-250.40520092791462
4223.447458479875,-300.2305890169517
4228.526019490083,-350.00804609577375
4234.49330956048,-399.6868002254261
4241.767274271581,-449.19110676292746
4250.782105034378,-498.40816734920185
