5.728570972807398e-14,2.7668584680560735e-14
50.035755132997785,0.027997883036527033
99.83174672247374,-4.864577739120172
149.8644490085468,-5.417281289156414
199.88811723099664,-6.517271906383664
249.9232458441493,-6.775384358608081
299.87999167034394,-3.9648311035633705
349.90904525484495,-3.132269145931645
399.5112891306866,3.439015161009349
449.482879939261,5.984336748550499
498.4921462279932,16.065403000517566
548.304486332816,20.801124706562145
596.5271714147863,34.14495532768098
646.0304197437524,41.438342941325516
693.3070656742236,57.819154570227234
742.315934164051,67.91680073902702
788.5298009803671,87.08992864721715
836.8539725267572,100.07646210648258
881.96010336107,121.72598515097424
929.4516343653111,137.4876466436687
973.5116147613163,161.19339294741894
1020.1167691250872,179.40820922148384
1063.3229462641239,204.6373854390484
1109.1221304963835,224.7905830785685
1151.8011643720888,250.90343732391227
1197.0238509705184,272.31606836329206
1239.6147808894398,298.5747141313315
1284.6217491009797,320.43458522028016
1327.6271658413189,346.0109378951172
1372.8584597897284,367.4011319620648
1416.7713354951497,391.3875600087199
1462.6654048898145,411.31544753196414
1507.8803936405332,432.7473087053515
1554.778139531977,450.182811292276
1601.5041309425678,468.082632976125
1649.5594985041548,482.01450440519955
1697.756089824328,495.46084321758514
1746.878138973093,504.9716360125542
1796.2368493980318,513.1831949387733
1846.0819804817106,517.530855429258
1896.0607921836663,519.9452422497268
1946.0779752062936,518.6306043018991
1995.979861309414,514.9553799764706
2045.4939722600038,507.7572295302146
2094.5664742233766,497.9806816967821
2142.875240241663,484.9520592075045
2190.4061267913658,469.3160712008354
2236.8685617467763,450.7486410212442
2282.261038649699,429.69710395061134
2326.3651640871767,406.06750896108434
2369.188029390668,380.1865646237642
2410.596042784414,352.09871263915625
2450.613196579356,322.06156200513175
2489.1889834391986,290.1950766374825
2526.376585494375,256.7186252153627
2562.2030882740614,221.78964228771656
2596.7623745309356,185.60624192888983
2630.1556364602434,148.3441104922456
2662.5264058038615,110.19032036344859
2694.0495420028374,71.33327394583064
2724.9239488231788,31.958816059603325
2755.3976044861784,-7.7266266539472666
2785.725353560699,-47.52368155734901
2816.2206566937953,-87.19246840617485
2847.1841697642267,-126.49693960365828
2878.969903944972,-165.1394033596355
2911.8935896972466,-202.81716929007595
2946.296910330755,-239.14871100552332
2982.4496296521847,-273.74011045278604
3020.5977164162277,-306.11743577384004
3060.877368865814,-335.80133605816104
3103.344485738646,-362.2610187174021
3147.9191851958567,-384.9917019909454
3194.407687249357,-403.4957566189487
3242.487431940536,-417.34981862805336
3291.7339899751532,-426.20265818605276
3341.6393936260156,-429.81650906505854
3391.6448162002976,-428.06458560571605
3441.1714268434807,-420.94177493199857
3489.6496402381417,-408.5528991319953
3536.5440215460994,-391.10178402005624
3581.3713250413934,-368.8725901273119
3623.7125207075487,-342.21088299920757
3663.2187332031926,-311.50452377774855
3699.612392553131,-277.16620507133837
3732.684768368551,-239.61845844707915
3762.290978875792,-199.2813274436489
3788.3435196095043,-156.56279003651983
3810.805060037736,-111.85167196706098
3829.681099750352,-65.51273863054877
3845.01288568052,-17.883599104299766
3856.870844802053,30.726941259488466
3865.3486806770734,80.03941065906088
3870.5581977342654,129.8033740352161
3872.624862168998,179.7965540964051
3871.6840718034837,229.8235702112843
3867.878085587672,279.7144550163209
3861.3535531091366,329.3230740033407
3852.259581537367,378.525544871979
3840.746279597071,427.2187306941982
3826.9637234506536,475.31886327962076
3811.0612964170714,522.7603396574403
3793.187362434097,569.4947243216538
3773.4892415735703,615.4899817906007
3752.113464521316,660.7299570291332
3729.2062916954364,705.2141142022458
3704.914491671083,748.9575357494507
3679.3863829230263,791.9911723462202
3652.773152646979,834.3623181340432
3625.230476417915,876.1352625474693
3596.920472053846,917.3920378233828
3568.014028758877,958.2331375367364
3538.6935554381926,998.7780244635836
3509.1561848332217,1039.165175323636
3479.6174447220906,1079.5513279751399
3450.315352533774,1120.1095109709472
3421.5147916009787,1161.0253615151157
3393.511872957491,1202.4912021904272
3366.637770662544,1244.6973883483643
3341.261254331729,1287.8206058204444
3317.7888753756065,1332.0091409874794
3296.661581271516,1377.3656872960375
3278.346560369474,1423.9289623574045
3263.323488061681,1471.6561665269721
3252.0651227745107,1520.4088987362975
3245.013318253631,1569.9452885238222
3242.5527284491923,1619.9205921649068
3244.9854024960423,1669.897312940301
3252.5097351366517,1719.3642829372775
3265.2066853036154,1767.7625364454918
3283.0349352090598,1814.5146886343007
3305.835114775862,1859.05420053907
3333.341813336138,1900.8513628198502
3365.201175441268,1939.4338171160612
3400.99154626759,1974.400602136792
3440.2448118620773,2005.42975542972
3482.466579945122,2032.2802446292317
3527.1539665082064,2054.7894027721118
3573.810339983058,2072.867152541153
3621.9568443146627,2086.4882153918493
3671.1408487704116,2095.6833047868713
3720.9416666711077,2100.530069181215
3770.9739755340415,2101.144325553638
3820.889388958183,2097.6719318788864
3870.3766036781526,2090.281495276029
3919.1604947097226,2079.1580007328785
3967.000471925329,2064.4973678416777
4013.68835178125,2046.5018929143216
4059.0459432930766,2025.3765043664923
4102.922500038947,2001.3257445011795
4145.192150595476,1974.5513860962672
4185.751388062108,1945.2505939592957
4224.516674420427,1913.6145472777746
4261.422196452201,1879.8274463603686
4296.417795855548,1844.0658360104119
4329.467086202847,1806.4981864982176
4360.545762766354,1767.2846813959432
4389.640107437745,1726.577169095564
4416.745689571409,1684.5192414544997
4441.86626430148,1641.2464085769127
4465.012872538801,1596.8863431410812
4486.2031513426455,1551.5591708270563
4505.460869621168,1505.3777851805544
4522.815712081147,1458.448165569418
4538.303343905167,1410.8696756877432
4551.965799549796,1362.7353173894678
4563.852250911027,1314.1319107716156
4574.020222202893,1265.140167090591
