7.711723434832271e-16,1.8425510635367106e-14
50.04319076446242,-0.007523465841305699
86.86984452592152,-33.8810975020588
136.82197425667076,-36.92571021523695
177.78942339438282,-65.66969620554131
227.66087201738824,-69.84799830620291
272.34668228166055,-92.37959293246698
322.25013504711256,-96.14067175866036
369.5117683042584,-112.59556879694593
419.48966775479414,-115.16610362577147
468.28589093537295,-126.27241762605223
518.3193325812408,-127.272013508241
567.9460313368398,-133.72346763567958
617.9814864540263,-132.83911971565803
667.9716503045115,-135.1666659396883
717.9268900417114,-132.1985815315386
767.9562905128633,-130.9794900078949
817.7581869088845,-126.06770399461021
867.6508104452605,-122.17694392541736
917.3106997068808,-115.99047029743004
967.0793222884552,-110.7483612404352
1016.7380529214819,-104.5511824254344
1066.5505027530762,-99.74440840546373
1116.3994806645933,-95.3306384513476
1166.3937893877164,-93.10520662638218
1216.4351172671682,-92.58962238198247
1266.4118409182504,-95.18076588177318
1316.1604249084348,-100.60980545333291
1365.3362590146478,-109.8903264029195
1413.7081428071033,-122.71831327946184
1460.7837530133513,-139.69707094207877
1506.36551476605,-160.35393204510254
1549.970791785402,-184.90932279703293
1591.5702259533036,-212.72834155636275
1630.8365407717408,-243.75313851303636
1667.987554515998,-277.2824648717219
1702.92744672091,-313.10958761748253
1736.1173746752447,-350.5640641688235
1767.6984281403713,-389.38441461148386
1798.3132565293872,-428.9714406502086
1828.2938229838608,-469.04083496514994
1858.3691297582193,-509.03918412351527
1888.9709601664895,-548.6362225775939
1920.7884787398812,-587.2630569242415
1954.2158067879575,-624.5056714642681
1989.7498160339621,-659.7437055657333
2027.5910252036672,-692.4918200810941
2067.916250699085,-722.1273113924923
2110.637134197009,-748.1911128991527
2155.5902755282063,-770.1821460355949
2202.431550944448,-787.7973029345917
2250.766110109057,-800.7651819119408
2300.1266465282097,-809.0077536313589
2350.0484458024666,-812.5024252070577
2400.0797565934167,-811.3746410962312
2449.811323954367,-805.7915547998148
2498.890029588308,-796.009754447065
2547.020049678853,-782.30209066551
2593.9713115416803,-764.9821654193138
2639.568146291393,-744.3587293642834
2683.693351182721,-720.7501540308574
2726.273944952809,-694.4577778524596
2767.2835688609175,-665.7766444146837
2806.7295356966033,-634.9803695021964
2844.6554596077704,-602.3304139722769
2881.1308126323643,-568.0675672788581
2916.2543732654267,-532.4202691451057
2950.146196411082,-495.5999230279348
2982.951508180504,-457.80831911553
3014.834403988195,-419.2353453338194
3045.981258603802,-380.0656254129898
3076.595105274485,-340.4779288886704
3106.897346324759,-300.6512093405503
3137.121537269438,-260.76522602144837
3167.5121604592964,-221.00590767111782
3198.31662359574,-181.56635306712658
3229.7803343061037,-142.6506978153177
3262.1365090293216,-104.4738553086924
3295.5981308171386,-67.26212245898932
3330.3469163802515,-31.24941465840669
3366.524873311031,3.3272906638516098
3404.2258655393866,36.23668751210282
3443.491108529711,67.26303028575367
3484.3073397855323,96.21866385172683
3526.6096773259924,122.95638673010397
3570.2879324407268,147.3818612540442
3615.196495841121,169.46386252886913
3661.1660651863913,189.24245138840158
3708.01620578369,206.83387269286936
3755.566851793619,222.4329022750989
3803.6476367068262,236.31208065848872
3852.1034502930333,248.819178850896
3900.7956300785986,260.3718814791029
3949.5976804450042,271.4512875996372
3998.3858673592777,282.5915869528634
4047.0244887521735,294.36774670772456
4095.3480472331403,307.376478496834
4143.141848408741,322.21377897938345
4190.12619617255,339.4435139538708
4235.946788402649,359.5647786343188
4280.1779328869825,382.97414067645246
4322.337381070232,409.93658402134366
4361.916437772581,440.5616178998721
4398.415175201599,474.79957597300705
4431.383982078995,512.4486990092037
4460.455315730585,553.1826815269854
4485.37218807134,596.5825866870342
4505.997966545858,642.1784110677111
4522.322952523784,689.4848351249475
4534.453898953318,738.0362632446081
4542.606698445664,787.411688033284
4547.08784729278,837.2546161416004
4548.2844980625505,887.2842612176873
4546.647988527851,937.3014290257802
4542.687668874116,987.1884067695801
4536.960486637382,1036.9035254832804
4530.06932267383,1086.4707073672669
4522.656836512334,1135.9626126207543
4515.403553601903,1185.4781020830746
4509.018046126525,1235.1129604123928
4504.2239938876755,1284.9267169766022
4501.734178922585,1334.9086473042018
4502.21604169062,1384.9502205008885
4506.246185641959,1434.8315647892587
4514.264352070527,1484.228926654313
4526.533343910242,1532.7455547617428
4543.11681703826,1579.9618787634358
4563.878442913273,1625.495925551064
4588.502898512172,1669.0623312032612
4616.531129504092,1710.5209121927494
4647.400917211059,1749.9093771163962
4680.482591329549,1787.4593013100662
4715.1022651089315,1823.5961448584308
4750.547199653458,1858.9238953211461
4786.051421797051,1894.1920708210969
4820.764239013721,1930.2394643864332
4853.711832168927,1967.9070721738176
4883.772134974225,2007.9166464262107
4909.691327400005,2050.7252506087775
4930.165932811261,2096.388879205859
4943.989268066455,2144.48559594208
4950.223465647297,2194.1396483628755
4948.336175957935,2244.1481077388753
4938.255101316325,2293.166455361282
4920.333051622467,2339.8916230467416
4895.251116689255,2383.1968915073535
4863.899171979018,2422.203402687826
4827.264680647849,2456.2968692934487
4786.345658581159,2485.1079655987633
4742.091239914816,2508.4743062187745
4695.366374130386,2526.3969117122206
4646.934764308541,2538.9987257123744
4597.454258412586,2546.488742235482
4547.4800182617,2549.132816268457
4497.472075861915,2547.23090993425
4447.804991326266,2541.0999464782544
4398.778159658112,2531.061278685428
4350.625896135058,2517.431817679461
4303.526816833249,2500.5179923169535
4257.612277315192,2480.611855911392
4212.9737833942145,2457.9887964194236
4169.669375902444,2432.9064269756955
4127.729039179564,2405.6043331475025
4087.1592057432563,2376.30443288062
4047.9464372642133,2345.2117677058395
4010.060361029257,2312.5155925519157
3973.455935755152,2278.390669423294
3938.0751137156017,2242.998699811551
3903.8479596148754,2206.489854161362
3870.6932819612825,2169.004375769858
3838.5188311135457,2130.6742525944337
3807.221120872427,2091.624964696695
3776.6849386504473,2051.977328232147
3746.7826240555423,2011.84946932822
3717.373218251854,1971.3589725481174
3688.3016174672666,1930.6252576325655
3659.3979035217594,1889.7722422268578
3630.4770708929814,1848.9313430004802
3601.339419948079,1808.2448467049858
3571.7719323987026,1767.8696384601046
3541.5509758924645,1727.9811987983908
3510.4466825256113,1688.777668154929
3478.2292886082623,1650.4836290849194
3444.677586340313,1613.3530870113625
3409.5894041859265,1577.6709724337309
3372.7937013797828,1543.7523931726666
3334.1634640442317,1511.9388977247577
3293.628196588529,1482.5912253987199
3251.1845177096116,1456.078434210485
3206.903309276367,1432.7638691656869
3160.932107566814,1412.9890471761992
3113.4919700071764,1397.0570313915011
3064.8687995973,1385.2170979316252
