Cutoff,downstream_distance,time,radius,cutlen
79,46262.967275323506,632.25,616.8780602900994,8461.7302799475
80,96846.37613389202,633.25,258.27875945895977,2606.81961979417
81,34801.23507650856,643.75,227.33876454846146,2606.3478567613543
82,7458.580636691585,657.5,462.25708425689805,5107.793445338748
83,89062.20223830095,662.0,370.6752150533467,4107.646895291382
84,121725.40788322037,673.25,516.3564951567421,5808.474373580447
85,64685.31932436458,679.25,619.5027740136564,7859.804162825517
86,125760.51362270369,681.25,297.4369268673203,3508.2773969923496
87,76904.87392671901,700.0,325.08316862145546,3657.9550146767638
88,104751.76611765382,703.5,303.96917960744736,7260.658007589007
89,148195.87536943587,730.5,459.0007757801947,9810.942966540035
90,39205.234332976324,731.5,410.8671070989569,5359.138045403831
91,20577.37572314215,732.0,389.85874422953367,4557.608884451511
92,102389.91704795098,736.0,300.1067947816855,3407.593504137842
93,11463.638721042273,750.0,354.62960544304775,4158.406294869842
94,38001.63483671147,763.0,307.62073938559433,8514.970745626515
95,82087.29502799221,769.5,294.1850244873764,3056.0339555521973
96,142318.29808603,778.5,394.0895254584856,4707.825711737059
97,112634.98491047058,790.25,264.17960444567944,2806.3527295628883
98,13402.314295126887,807.5,311.8924553027039,3406.522312181603
99,105021.1642354259,810.25,715.7715785376145,10060.403577017336
100,84788.12907732301,815.75,468.07723608746136,5808.083035798266
101,153526.85722926713,817.75,317.1910375063264,3407.024440460377
102,22814.725262284453,834.25,423.2048164550081,4657.994552940136
103,153966.23411191689,839.5,343.2059869059932,3756.847878568646
104,141612.33899346032,843.75,658.8975325634648,8808.956889716566
105,98451.29776568385,844.25,265.7009489148226,2956.599727256172
106,74071.90575215894,868.75,502.41875091120403,18317.610496830555
107,90614.44152014209,898.25,422.9234528483047,4607.693811027596
108,132002.29996991705,900.5,543.6505241291107,6557.662825614903
109,79041.92691551852,902.5,508.0002378569712,6359.386874250072
110,165262.4269980493,907.75,259.4009555480244,2556.240245606371
111,33377.62361966851,920.5,338.13971897977194,3958.504446554846
112,102624.81176025727,927.5,299.1412412643354,3307.390174993538
113,49247.252526644195,942.0,619.0639108944451,8158.152294299186
114,97081.15188192372,951.75,240.52089274119027,13764.85572759718
115,23421.87944630423,954.0,461.6191942585691,5507.661758477213
116,161430.74225674293,962.5,431.0911529026848,5008.412383995568
117,117607.97882891154,966.25,434.85941399324196,11416.543599338424
118,85327.04740280504,966.5,271.9822011549852,3007.8605590339985
119,62671.478322596784,967.0,460.9131619635161,7961.528394373336
120,35544.15586277722,979.0,305.0447947305507,3257.179652003334
121,98499.52066989297,1000.0,258.67237754706247,2705.5565170789964
122,26371.374810478457,1001.75,339.1986638907727,3656.3196930761965
123,4749.245497068296,1009.25,563.8609684592772,8109.555528585529
124,102934.57453870954,1014.75,557.6891006764256,7309.528321121809
125,118207.1867079877,1018.75,433.6957100528208,5358.620516851943
126,21325.055741866716,1025.25,281.16253038135875,14871.184781026575
127,74290.07674814036,1040.75,303.4813831222501,3708.904624842627
128,155075.65858988528,1061.0,367.69985104835223,4257.269909341467
129,58407.21178022976,1069.75,352.70385097731753,3806.520986058645
130,123942.02112660006,1073.0,336.2318376055634,3656.800634852167
131,89199.23119418036,1081.25,585.8915045659793,6708.222698172529
132,36592.058086027944,1082.0,518.7796533593148,6008.272734499425
133,110426.54596958168,1089.25,523.7570892218505,7910.410680883656
134,90914.02171063922,1093.5,330.2514500980209,3708.9336649217494
135,7605.863042345519,1095.0,468.92054772168655,11313.22509929879
136,138876.10226478195,1115.5,453.93367639477884,5057.703022050805
137,130923.90483065149,1125.75,627.4954688959606,11264.14701774652
138,146116.74543374815,1131.75,334.80117258516975,3557.4609905663906
139,61276.65625233625,1136.0,559.3437567730522,10258.84479196726
140,61039.71316858458,1145.0,301.2124941824993,3158.455520731748
141,87865.59244507406,1145.75,274.53490368315653,2856.6318897693513
142,112836.11419203634,1146.0,365.5398252088597,3858.799642394232
143,112036.68452003965,1152.25,299.03364781079233,3158.574052665432
144,25787.803647960012,1160.25,397.79610248286025,4558.292693319537
145,101116.64388560237,1169.75,566.7321560128883,6657.5175499906145
146,123255.38661315282,1182.5,307.4146231986309,21280.37404711271
147,40310.62121918873,1189.0,392.94375463670747,4708.836263784783
148,56618.19238508294,1202.75,529.6285256843894,7259.308315135484
149,138221.98620221092,1207.75,572.6927371001751,6959.1603808916825
150,12013.746677681947,1209.25,337.5715877021752,3958.179996258402
151,104481.34422454194,1226.0,331.7206206052244,3607.0644911652553
152,80397.6751362293,1227.75,311.33449483022946,9616.38133030219
153,72251.24383116546,1240.25,249.99291304892012,2807.602867229604
154,46051.36973191322,1243.25,320.52063771668645,3406.5024955256217
155,32742.71570576156,1244.75,397.762269838102,4357.860347353587
156,150390.88361752804,1263.5,257.0586405568219,2705.9820963200887
157,131192.15299740378,1265.75,355.9657095151913,3807.6142244368716
158,148934.72230675476,1280.0,462.955430316728,5358.717158723201
159,16419.28901973673,1281.75,298.53442715116114,3458.198464805679
160,98564.65328528007,1284.0,561.0978382898504,6808.138839544919
161,118208.93919504945,1299.5,448.18692066458397,5458.824988698501
162,56815.37675830763,1317.5,400.7110639563633,16620.54819512523
163,127509.64372578198,1325.0,492.46885953961913,5857.725246439948
164,141407.621328344,1334.5,381.97368627784095,4558.816875620943
165,139596.55726253058,1340.0,245.95875445829768,2658.4227311736836
166,111154.48214692487,1345.0,351.99621785805397,3959.0419030328053
167,79708.52074979639,1352.25,310.09141036616194,3507.798946449808
168,158285.70274397417,1353.25,288.0968499925885,3156.8849696468023
169,87605.14688650583,1354.75,380.57910399703115,9111.478903422802
170,58345.135455817704,1355.0,406.9257722736115,4760.16897185306
171,145242.4432863269,1365.25,342.6808030201244,4058.598299456877
172,119809.66524049439,1374.0,387.80999254233745,4207.805928546821
173,46759.60301419296,1390.5,513.6834637818263,6059.001115043876
174,21971.558102302835,1392.0,300.20075956118137,3607.7614871876403
175,106145.09163284423,1405.0,258.9023085771543,8610.316597963129
176,150118.4799059114,1414.25,374.8437434449816,3908.100194801019
177,156824.13329846662,1415.5,256.90054963356516,2707.671147577076
178,45645.07772212468,1417.5,295.6345814540426,6309.66303328985
179,74134.11153271586,1423.5,309.77882660871444,11565.160362960345
180,152878.6338214075,1426.75,300.12980597821564,3258.5567047680647
181,60858.0592195937,1434.0,334.1375939646134,8616.222013283548
182,3846.6859192234438,1435.75,610.1685035922696,8761.856760083165
183,107956.52275783989,1437.75,483.6696668374091,6011.065032326525
184,16862.78419468335,1438.5,334.64384723941595,15669.542102964268
185,108257.52043909379,1439.75,276.44751217928604,3010.7829983997854
186,86015.80982459267,1468.0,453.0526672734372,5358.650120551085
187,67435.62442393883,1481.0,429.56849041082324,4958.42288765034
188,130836.88817094808,1490.5,289.00982242823017,3207.436746369797
189,89059.4598795734,1491.5,270.54096269459654,7310.698385770687
190,60367.13430481528,1499.0,369.2582772159588,5710.171778371827
191,133276.4241806652,1503.5,284.2826927295717,3207.817982361753
192,112213.70999781658,1513.0,555.7110202193966,6810.172135657919
193,59533.06854893521,1516.25,220.71378421701235,6959.80549888561
194,32434.56785561502,1519.75,365.2840441451416,4208.548098408571
195,115327.94450030348,1520.0,235.2654336657744,2558.8692178282586
196,104929.18312398103,1537.5,486.8870471942964,4758.000443216263
197,37689.96095467652,1538.75,517.3266278990558,6710.25621390129
198,63793.36624250694,1550.25,315.2725239045034,3308.1408771728597
199,121681.13721323313,1552.25,300.41244299974954,3007.5412938050918
200,5747.21519976132,1553.25,598.9653454833575,10963.293620547092
201,136490.49181696627,1572.5,406.97648611188635,4759.236150764499
202,95804.66801130283,1575.5,285.66993442978986,9264.590909275612
203,27834.39764175275,1584.5,320.3833593606541,3408.22321952604
204,81009.64030598578,1591.5,522.516607725347,6359.681262933619
205,86059.39490173408,1600.75,376.0768914065173,4208.473599087014
206,75993.97029305785,1610.25,422.2656858007902,9761.54164849782
207,33084.748701284756,1616.0,423.17183571615465,4257.941786259182
208,127843.90355066807,1619.25,290.87100591447023,3508.4819677456267
209,100596.8377114344,1625.75,421.23631336224014,5209.370981806588
210,119113.06462309482,1627.75,415.002183656046,6210.234121005756
211,43895.44420137826,1637.25,354.8708164751125,4459.266219965777
212,6149.566615127608,1646.75,299.74322645530543,3557.875891156956
213,69599.32061339327,1649.5,273.4384630279759,2957.7745994413444
214,95869.5705999327,1654.5,446.255343331718,5007.792899518253
215,135387.8970445811,1658.75,307.8554688302641,3608.4391148088807
216,53169.52997747404,1667.5,536.2771489519841,6961.880605719225
217,104954.44013118245,1675.25,326.976304081686,3507.834307676113
218,89716.78089576488,1703.0,358.7171008245159,3858.0281347300092
219,92034.19444388904,1703.5,546.655600517228,5510.3518312613505
220,131810.93278542673,1710.25,427.62115600262325,4960.008938891087
221,139373.55598872714,1713.0,258.00969898324354,2858.982048213898
222,20458.720323312282,1719.75,459.8817330569304,6011.385397783962
223,33830.566343194594,1721.25,422.9642722006356,4809.292319001026
224,81073.91373209692,1726.5,251.01124195431092,2757.633902436082
225,99143.70491348855,1746.0,292.91943788690065,3007.9770851098733
226,125134.47746439854,1748.5,373.79884173144194,4108.363062205594
227,104300.5880413404,1755.25,289.54711478615025,4310.309268068027
228,42793.18807796706,1760.5,351.0986117814976,3707.891580404929
229,156126.81277758445,1770.0,256.5371198557357,2656.524722374376
230,71976.40039876096,1782.0,437.8504087618821,6159.467587180747
231,167151.41549086748,1786.0,521.762733312296,5957.792052669748
232,117221.14186117762,1786.25,639.8581865917745,7561.213192744611
233,49607.129743491416,1787.5,416.8260457788869,5511.110358320056
234,50307.3637132953,1788.25,417.4056507396486,9065.39759111749
235,136901.01922002807,1794.0,343.09141710518173,3958.990632840832
236,143711.7854622632,1801.0,361.0962486285259,4008.636614244141
237,64531.48699417932,1802.0,411.27918628415654,7862.779787865688
238,9292.602155572598,1814.0,489.2369397851714,6009.739918659799
239,82440.92544681135,1821.0,278.8443789887581,3107.0498213682686
240,18614.998827094067,1821.25,498.2881397983039,7012.791892560323
241,43648.85547469872,1846.5,430.22569902685615,4758.436724917371
242,128633.81363273693,1861.5,416.6541390741671,4708.91575005434
243,121758.08256896106,1867.5,577.8524027425104,8910.886821452286
244,159004.5258745136,1875.25,263.2088529637432,3057.0392150759935
245,105671.14987083542,1880.5,524.0351263779138,6257.814198918
246,42487.50987017274,1884.25,484.7240714894311,6008.736373787892
247,70131.26478875466,1894.0,326.8206324710823,3808.015927237746
248,162752.0513255399,1900.5,511.3022849145048,6258.8802193788815
249,22208.41853903219,1902.0,476.91015501891553,4957.20656541002
250,49353.13312262437,1922.5,319.27854977148195,3708.20316764408
251,105035.90296047673,1922.75,399.5541233983936,4560.881315985587
252,151149.28708871375,1924.75,485.5293508283367,5258.087797043157
253,10041.381391943289,1927.75,560.5109397586441,5308.344653518321
254,108594.1601016346,1928.5,505.32650239612633,5709.226227027367
255,150065.99305949712,1928.75,470.9930615242167,5713.049228357079
256,70193.86787578343,1934.5,260.0565067741353,2706.8641175941957
257,113092.74813305082,1936.75,388.08428850195145,4107.706473846689
258,123280.65174540199,1938.25,755.6960775644775,13216.318770196336
259,118746.72491047221,1941.5,336.2926651130469,3912.4083887913603
260,23862.35964043638,1959.0,387.03239971993776,7562.559180100263
261,139393.26746356,1964.5,288.37392770069516,5060.343648481443
262,7990.158199440584,1965.75,285.38642531141056,9561.73437856552
263,139607.93166123243,1969.75,293.8819356124756,2858.722965459185
264,142853.07198286426,1979.75,343.4377735444228,3457.5575042857154
265,128372.65322754913,1983.0,254.16106269439513,2556.004782741294
266,33173.47405387828,1983.75,384.45136637859673,4658.978507215294
267,86830.49220877339,1985.25,480.98192504332843,6612.155100333363
268,35786.58388345981,1986.75,311.80272620941065,3409.5460062957764
269,93978.45760308643,1991.0,411.5792866344684,5009.643375741136
270,69587.52845584812,2003.75,442.60127488632986,10515.131920159383
271,94099.53960240839,2004.25,296.4392650537721,3309.948320092677
272,89832.52182159938,2027.0,298.9576731830067,3107.7013805824486
273,13248.400549735106,2038.75,294.3779697354577,10366.444386013827
274,115273.26117708384,2043.25,460.0166425875558,4858.840061527255
275,150529.51990587224,2054.0,270.7679078312408,2857.545303507071
276,110945.72502336118,2056.0,388.71896606796196,6011.974275397604
277,33731.918691230305,2057.0,342.7994483184746,3658.186542804714
278,100791.89219493323,2063.25,371.9766092054595,4058.501719497029
279,120625.75718490573,2065.5,296.8613271132021,3057.5994712814045
280,38495.43194323452,2065.75,302.1358729137885,3459.2299529814295
281,137164.66396815743,2076.25,549.8344971431145,6661.115489255639
282,10595.416229980194,2087.75,310.7030838622247,3659.4763220080486
283,21916.00537016631,2095.25,540.8198712782352,7462.162093658974
284,36789.318156229776,2111.75,259.8314236331767,2756.432832993915
285,81205.66560385516,2113.5,367.7960900715273,4258.7469850946045
286,89514.49874210915,2120.25,563.8803629609677,7109.38470459232
287,139109.08419180784,2123.25,550.2569214636592,6959.505441405576
288,15360.040062114902,2124.0,409.17482259209487,4358.530053637842
289,50257.69037719749,2130.25,604.3754355815329,11714.920785207822
290,119459.51290713677,2134.25,345.2005205421348,3959.281029265446
291,81979.52389493954,2134.75,380.5660253004605,4260.316162290819
292,32944.85664586163,2136.0,317.6162090890928,3458.8250469307545
293,106817.86238229922,2144.0,329.6628158624767,3960.330201353052
294,40247.18578914072,2161.5,276.3222499646375,9964.66854609886
295,71209.84732460383,2164.5,302.6430007644108,3157.5506536543207
296,99521.87523204113,2164.75,453.39510227131075,4959.434652236478
297,121926.12328222129,2168.0,266.565258152137,3158.090451287132
298,96342.81154161565,2176.5,398.34751772896146,4559.748665062761
299,16965.50732907155,2190.25,374.4228494179896,4208.987358742935
300,84872.54608403535,2200.25,258.56724137274784,6909.180854917977
301,111286.03485847157,2207.25,614.4966232949059,8109.063247390221
302,118730.59099326456,2209.0,459.0140342839253,5559.485724067954
303,136149.910299903,2209.75,399.43925663898955,4809.297343245831
304,128354.49282850914,2217.75,285.3328048999351,3609.986015281867
305,21465.427696518138,2224.25,377.35803058725173,4307.987832203557
306,41599.71786966929,2226.25,360.4079695478767,3858.3955506479747
307,61026.6180937953,2229.5,737.4392539343129,11714.111545357371
308,27275.77827551035,2241.25,441.08432937188894,5360.921601265472
309,114364.06518361707,2251.5,290.83576296915317,4310.145126319909
310,75343.52131131994,2254.0,380.8389020028974,4258.081863644217
311,100921.75095390716,2270.5,416.0712935521392,4557.519112410142
312,57269.014244876045,2272.75,405.92310429698085,5259.508296342155
313,112010.5526664736,2273.75,263.58391830474187,2707.0855479162974
314,26975.839653390085,2286.75,312.09370705850273,3157.230504788111
315,156578.95692127026,2292.5,396.55215823577976,5410.052540239512
316,49306.3598345519,2298.0,278.6323421150311,3207.9131049300345
317,159426.55577182956,2308.0,387.418275420524,4709.067426943954
318,93958.86150575003,2313.25,365.57439073259565,4057.674300767197
319,135520.3010467023,2315.5,393.96814172387343,4608.152107636083
320,29578.582264528475,2316.75,224.74495458487257,9165.35376951122
321,108116.96726281075,2326.0,513.2575361796365,7408.101912381273
322,121151.77894539584,2338.75,237.87782659806086,7057.747650335792
323,135421.2689448126,2344.25,383.87404763774606,4759.104984179731
324,155347.32451866113,2349.75,286.09337662120186,3006.4171661207893
325,142638.68012067158,2354.0,445.9843272718142,11815.546721130953
326,68733.3291425562,2367.5,391.73085006519295,5009.868637517863
327,152283.5378758253,2368.25,228.88109928531347,6459.675888927022
328,55707.77341029529,2380.75,305.9868813191257,3457.5111424928723
329,59963.66987469549,2385.5,350.2841304801769,4509.514095021878
330,7542.371166375023,2390.25,516.9599779557668,8311.69026578883
331,158335.19369292117,2416.25,437.3392181902196,4857.1825790508265
332,109262.04705132345,2418.25,422.56941512092396,4506.7964621774545
333,96814.63765923366,2422.0,485.6207788848817,5809.032655713377
334,135412.3792430169,2428.5,415.01692902794855,4507.463615934247
335,36784.058511095456,2447.25,445.68475287693775,5058.221252363748
336,170385.02881240807,2447.5,295.4886096533808,3257.782918758268
337,50346.94436398381,2455.5,306.41233361845735,11764.272770684564
338,134292.44485469942,2469.5,584.7227077670977,7157.76121425793
339,31622.495851174277,2475.0,406.8964813254689,5209.389284651537
340,76785.06388455347,2479.25,592.5448590951544,8409.954095372908
341,144980.71668651322,2491.75,470.2709191017917,5608.152721380343
342,176663.66379128894,2500.75,707.4863898046212,11360.44264855451
343,110724.1207361436,2504.5,476.78465645558106,5357.9010449201305
344,157780.00025897822,2507.25,350.73072679104547,4108.81376057825
345,73740.11479307637,2511.25,308.4676872666891,3758.911898872865
346,136769.14403964952,2513.0,331.1246314064237,3857.9584976169817
347,103438.82324628999,2516.5,366.4258056729761,4459.3375757822805
348,161442.0156989815,2517.5,270.84783313362,2856.5611819359387
349,13346.041613556325,2525.5,429.7364461887613,9013.077824011523
350,56161.36750851999,2526.0,385.58140302367184,4960.1732261916695
351,37233.64181464013,2537.0,357.6456052819383,4208.979317146565
352,163948.13475111383,2537.25,449.3044458568364,5010.628640561506
353,62276.96501168835,2539.5,251.80225233208674,6660.518471283455
354,80696.05722791093,2562.0,383.4576180789999,14118.364115425165
355,85759.07108934913,2563.5,279.14303353090963,2959.5185710499613
356,151148.8271556522,2566.25,316.3402078207507,3407.0134148952784
357,102045.18542197593,2582.5,320.1155837508734,3758.5403196490515
358,134329.23333735054,2583.25,320.48311676916256,3557.4552178611743
359,62271.976752772985,2585.25,279.5286292562557,8365.94165303269
360,16907.527682330536,2586.0,307.1614228354566,10565.015109822905
361,34440.0625086784,2594.0,311.8335742123921,3307.641946217473
362,117450.0221294696,2603.25,455.04322170140057,5558.715469289917
363,158223.36796660416,2608.0,295.90924216974213,3157.5000881408782
364,166007.0153058278,2611.75,303.11309087992566,3357.1323723811192
365,100343.97330592827,2618.25,481.7937598244387,6511.39014067606
366,19559.84964613319,2623.25,321.65159409749134,12969.306332479544
367,131319.09024968164,2631.5,517.0726223363978,6008.142716879149
368,104940.95513011301,2647.25,538.2587906380716,7510.569048872149
369,101853.48553268287,2649.0,230.72646069594893,2308.3047048316375
370,96266.39204061787,2650.5,319.1220717586226,3407.625809055214
371,67492.0159812001,2664.0,410.3363424217674,10615.211791590007
372,135992.63756897888,2665.25,397.4400260204186,5109.728736553391
373,71438.14870577287,2671.5,379.67725710144,4459.720708926739
374,77696.61174521408,2673.25,360.33668710966407,4208.387338974762
375,156112.72213307128,2677.5,262.46962624386407,3007.239592809153
376,125106.33712625132,2698.25,376.6697926570502,4208.090706812043
377,107129.14022836016,2699.75,305.5725687893594,3207.2305027957677
378,62485.07821675771,2702.5,284.1684579610253,3208.008554344464
379,36392.94050493251,2710.5,409.7334207736276,4858.704052159798
380,4896.226923430168,2713.0,737.3299423257764,9860.240217547125
381,108700.41449641704,2714.25,465.1416001295466,5158.543699798138
382,143448.67773250054,2720.5,446.0037247478912,5408.872667965733
383,100324.91069244516,2736.25,319.5350946807214,3557.322351597351
384,174068.6310109037,2742.75,258.3112172980006,2806.083170917547
385,157738.49462727297,2752.25,346.19290626810005,4107.234296483139
386,79758.13039753553,2756.5,342.84856130795316,3807.8048351912134
387,153265.40037706218,2759.25,445.90369743097585,5259.529916788823
388,82950.65441618781,2760.0,282.67731221230855,3308.186669363921
389,108129.94634357539,2760.75,366.5122229509004,4207.991555892969
390,90265.00480018595,2763.75,351.37908681420015,4108.24511316213
391,129373.633068178,2765.5,569.4332753935172,8210.893798768633
392,35696.631344173526,2776.25,354.57599956772157,3857.3555759731053
393,128597.66843354094,2779.5,282.49419494383875,3158.2015292362057
394,172108.7398260367,2793.0,276.8602252137772,9811.43589932334
395,99930.8494116316,2794.25,468.9765629698098,10512.74924494864
396,77960.80564291304,2803.5,474.2828890582295,8662.599541873027
397,21123.06923001549,2805.25,556.5720023573251,6858.871724664873
398,94789.62493472117,2808.0,222.31178828649502,8966.657981684584
399,162824.54226703758,2819.5,550.0287077990878,5708.307344344723
400,144792.7230132465,2820.75,390.8415927735487,4908.511187916301
401,125847.54678917292,2827.0,325.5135627870311,3606.943046440197
402,58421.25156306349,2828.0,623.5873278918561,8361.194080803503
403,84708.43272527611,2836.5,454.59882558169517,5058.192371949093
404,66085.20900159948,2839.75,341.8878117452373,4059.041388380909
405,130683.43016845474,2846.75,290.48224322256186,7863.630297289505
406,6048.134080511069,2872.0,555.1401461997926,7009.348398045729
407,33586.52308508201,2873.0,409.9485161153877,19629.12846882348
408,102165.2502347977,2879.75,552.227275461215,6659.883111506671
409,127798.09474635366,2883.5,343.9904912329635,3857.8404013574554
410,88573.36129285378,2892.5,336.77375898838744,3857.7729267384448
411,60935.7100264002,2896.5,367.40438084351376,7410.846621777421
412,24626.65600013469,2903.0,374.0337124749135,4358.024751849827
413,56927.783358731074,2910.75,322.8580972720853,3959.8444897835766
414,70499.78429107108,2917.5,370.7674595777815,4008.0027638589536
415,147523.51835590825,2923.75,501.494071044628,5558.8877534942085
416,112765.0187339404,2926.25,467.0522725404717,4808.381813478481
417,94062.91999421519,2940.0,356.71868993626435,4057.707932291756
418,133970.72533287285,2947.75,324.1517208572364,3657.569816484932
419,69138.42806708372,2952.75,228.73167134337257,2405.5694199037976
420,29734.182435393566,2957.0,311.87680963094414,3306.5763478496674
421,120452.98049288527,2972.25,404.2265882568374,7361.891922888622
422,62683.507817771635,2980.25,507.5658209090654,6459.127929776892
423,95003.49960884106,2980.5,383.1264483471699,4158.3713294277595
424,148087.8973890142,2991.0,614.1430492510846,9360.487251286184
425,13214.661364543932,3025.5,480.83966226318756,5958.107139658773
426,135526.53513948724,3026.75,428.1699613314564,4208.221643565092
427,99764.17388925201,3027.25,575.9238654780399,7557.849162257384
428,109237.79713686915,3027.75,611.4474200169657,10561.197021917309
429,139970.48523215955,3036.25,319.423833528182,3506.948249904242
430,163087.95973966623,3039.0,416.890951887753,4958.669256984019
431,129556.1430707389,3041.0,375.72377830188765,4558.938722721006
432,38096.87575825716,3046.0,455.60873205401583,7409.504368430847
433,65939.04704223466,3047.25,396.2540931120875,4207.581104930051
434,148607.1090322065,3054.5,368.17403440407423,3957.7121217126787
435,115638.74688708474,3067.0,386.24084102419494,3857.159595540936
436,96372.30480448288,3078.25,523.0089842097593,6208.342992143556
437,37049.25992385122,3079.5,426.389613814812,4909.012929672565
438,146659.24840862644,3085.25,496.18907929472095,8160.8886613154
439,149099.38788070294,3091.0,216.49393583081937,7612.147723702398
440,46366.86983708633,3091.25,661.8204907945641,8161.223724119936
441,103483.586739978,3095.0,495.2876477648726,4807.840018940295
442,132020.36686719928,3122.25,414.64785223707014,4908.432094704416
443,86209.57081347686,3128.5,261.8952889100413,3107.0557229167825
444,17118.027374820755,3132.5,469.0872543887503,5357.944925118066
445,41640.84750048952,3138.5,263.334897158814,3207.429620784292
446,144552.79465450396,3145.75,244.38643004757742,2756.6521686825176
447,81146.07850567954,3150.5,237.9005130021784,7309.25867427076
448,138951.2586059259,3154.75,193.59893941332174,6359.319142834465
449,116403.5071335396,3171.25,530.9025596842858,6658.144104333814
450,122893.3029362619,3177.0,308.2411080300626,3456.9159356767436
