Cutoff,downstream_distance,time,radius,cutlen,cllen
364,93837.03040268045,1224.25,411.79878197542655,4909.408651555136,181884.41447588688
365,97979.36726358296,1225.5,386.8509852581616,4513.560555154255,179766.47899609152
366,43344.10617483807,1226.75,381.02852376200127,4461.141837308244,177734.30843957214
367,13923.326664807764,1227.25,410.57569947249254,4309.875070536643,174718.07327439846
368,114575.76396886818,1227.75,313.99808888948485,3559.9263059522436,172457.40835868302
369,80854.71089160746,1229.75,353.45887732755637,3859.3060056072645,172459.927028842
370,95840.91518094356,1232.75,342.05088735728543,4181.474340129453,173710.17634778417
371,133383.6431993876,1235.5,237.03242958871252,2509.332011394647,176074.6134323579
372,164093.2063758506,1240.75,449.21563263771316,5459.600384080299,179034.03986765668
373,77373.64478652342,1241.0,397.2135629290391,4817.257107551409,175065.27419506296
374,32955.15694281042,1243.5,384.0089908657076,4260.501594249891,175209.37293663243
375,9958.1515590256,1245.0,368.9333147777098,4011.981214208045,174023.31775325106
376,146819.1292106766,1249.5,327.31476142981575,3359.0069198681044,178152.57464809358
377,111654.11907547968,1252.25,398.25281039838853,8264.84216052306,174617.10730175365
378,42524.8639822037,1263.0,313.3406946651408,3711.0224981230344,183476.21633409365
379,119319.89265682593,1264.5,260.75588802741925,2759.400134391296,183405.29391366616
380,103618.36244069033,1266.25,333.31215669650646,5764.2124630169055,180635.53446674644
381,65319.634395197005,1267.5,372.71725148087563,4209.527202090431,178741.95967257404
382,52895.75368438361,1269.5,392.3392502085047,4710.287448230591,177492.30311196856
383,171969.76379302386,1271.75,308.90333277672465,7764.220372301274,173586.0975384648
384,139904.22169876882,1273.0,343.90165664369664,3759.484306833181,172203.1246423429
385,65839.49337671383,1273.5,320.2573492288987,14731.662635856976,158678.36686489522
386,74047.27042711704,1275.25,364.5083124801813,3871.589387341026,157941.00979372513
387,157144.0627579552,1281.5,513.9296427375073,6261.363657977914,160806.79420415242
388,140179.35336847164,1287.5,276.03757441492945,2964.2783908051783,166713.49487562806
389,19459.666376017525,1290.25,332.7355422824027,3508.9049172245254,167336.53013913316
390,39864.160913129424,1293.25,334.10802533549804,3911.7105443843943,167811.28704425387
391,72181.33672371377,1300.25,366.2573770218786,3912.2753734599046,173447.06137738284
392,119193.67253168584,1306.5,277.98717853734547,8164.529240457995,173454.57246800038
393,150288.87121084545,1312.75,287.4825860619821,3960.5778828933335,178252.12376557567
394,164762.06806750337,1313.75,494.4304143309426,5709.959928483986,174296.50918721032
395,26633.273439271394,1321.0,518.3939711559133,9914.531508618142,174609.76785234673
396,37911.044144817395,1321.75,256.5012230029136,2711.3878284529455,173552.49569359812
397,28309.372186758806,1327.5,192.56992262674387,1914.3870595137591,180651.77220260142
398,14610.918157545877,1337.5,458.26281411147227,5360.940202888688,188963.91842501095
399,180615.43764445538,1337.75,343.0954557969299,3609.0909749868624,186141.58267233998
400,182862.86627103598,1338.25,353.34934737952864,3817.0003996570395,183470.38877679675
401,150805.06278482464,1340.0,401.41203114363316,4410.902282871506,182130.49461585245
402,136224.24084891257,1349.0,362.5559747527713,3959.14512899689,191772.33291307982
403,29242.65431836258,1352.75,237.84877158540434,2457.96028613618,181420.71014021014
404,66257.22036488604,1354.0,309.9236287205097,3375.83629754883,180403.81354009136
405,159134.9313405035,1362.75,326.5362337404674,3959.6432159471387,189102.6876063712
406,104102.3167325489,1363.5,423.38041847010805,5009.585953487436,185583.38149863592
407,81892.7856435952,1365.25,351.31353845664273,4109.290264590486,184409.20269351627
408,119613.25009334816,1368.25,242.81811502426248,11518.615299085925,177484.89252073193
409,102262.26793976243,1378.5,507.4163922278131,6113.210537033161,185075.75009045965
410,20575.19604626802,1394.0,348.00555387942063,4109.325379865453,200946.1150822399
411,48995.287282249665,1395.5,347.354824102577,4109.731833645454,199220.28821201142
412,8354.307726144585,1401.25,673.1225455829582,8559.992103498975,198775.2276789307
413,53071.41038943846,1405.75,386.31915140269115,4961.452796684465,200577.30758614297
414,14240.103059673898,1408.25,258.13091434787435,2762.7634215197772,201840.40200149544
415,49763.7268590073,1409.25,233.90007848956213,6424.589560145142,197274.15106126727
416,18804.38889091002,1411.5,303.4958323308296,11869.510067857413,189400.31037410375
417,159478.74938455762,1413.0,512.1277488010835,11412.390630870486,181024.37752066494
418,49852.65293644885,1416.25,410.5063179161617,4828.2041459714355,175215.48737452773
419,37694.078675367586,1421.75,268.9771594897263,2907.8163545493517,182687.80190590507
420,181004.88135957287,1432.0,529.0895726361514,6608.249241426783,191584.89167233914
421,69470.89373692064,1436.25,384.25919957922326,4508.741688534548,193607.96272975742
422,163583.1494337105,1437.5,400.0790569396668,4661.169600763616,191320.03738156546
423,19776.8274918306,1445.75,339.26513722898324,3859.3046019627764,198226.9812960772
424,70937.72528282984,1446.75,179.58095391277055,1721.8577372662219,198422.95211963938
425,81422.47119276618,1448.0,306.1471910792238,3659.1891016113946,196994.59198063923
426,61649.7533544489,1455.25,308.50381458226036,3508.927274692251,203980.17663118092
427,184252.0268584488,1468.25,262.53526499628975,2756.811714287532,218365.0443082354
428,52116.49057441597,1469.25,410.1721877996033,5008.280924254152,215077.80537113137
429,166062.92033003236,1475.5,552.0491271592848,6809.575857834414,217016.55052402226
430,121549.95194713655,1479.25,335.1992616297986,3908.470760862416,218731.88707585298
431,73417.71363211313,1479.75,263.09555936811375,9263.653701998315,210622.95225316507
432,165296.29605404817,1481.5,403.9544104196726,5271.319115830106,208528.69953626994
433,199806.23544841164,1482.5,577.7183881602073,7359.5368461372655,203324.24070790882
434,88129.54077583607,1486.75,445.9358338047002,4058.519473349543,207268.07730114795
435,103424.61778826224,1487.0,554.396931540465,6559.437412479614,197688.811803911
436,68835.12797019898,1487.25,293.21244146274137,3019.0970288101917,195538.66095581272
437,162922.2299127602,1490.25,250.3190432270808,2670.3046477160856,198184.41550111055
438,52517.0217575873,1493.5,352.341192222783,4360.81822649497,199289.8987879241
439,170139.91029104643,1494.0,397.02041106784793,7214.4039309945,193305.03568982307
440,47018.479369760535,1502.25,258.2683982721892,14278.089330244975,192170.95758674238
441,62464.49243895851,1512.25,225.3376043995561,2458.6044957615777,204421.1109420787
442,29085.6362518799,1515.5,370.78695181860974,4159.714079584652,204897.51059635295
443,184637.40547003713,1519.25,281.7815643153404,3308.6755388141873,206877.96196387926
444,14214.984764092504,1524.25,493.2283791124863,6909.378017319165,206900.40821197408
445,170436.26278011175,1527.0,342.4979378099369,3959.742324700168,206920.01827118028
446,109994.78360750734,1528.5,359.6023596698773,16022.452342532853,193246.75527826737
447,184599.33064528598,1530.5,471.3926329828162,5661.714899198714,191022.37799754873
448,26397.960111506847,1532.0,409.31130915968646,7062.915233577404,186752.64658273786
449,130870.83125405085,1532.5,766.6829328251184,12061.318777048498,175893.01903196794
450,142519.53630045446,1538.75,446.0101451540018,5662.466813524492,180248.1772511012
451,85508.2972628511,1539.25,495.46186348457536,6261.9993843105185,175213.1623543731
452,81661.18327651307,1540.75,190.87095421991657,10131.11040750501,167961.66100272225
453,102705.89291097915,1541.5,647.4475551751522,8512.614443271126,161241.93550443734
454,140489.83442093225,1545.0,399.56245595283383,4422.1792468296135,163792.58386041646
455,93699.3414641604,1548.5,427.351834264172,5315.364117035379,164854.83847052293
456,146547.34942907968,1568.25,330.7710053618112,3608.0616171734364,189326.83678969785
457,68143.04893159508,1574.5,288.639030227678,3358.2564643854007,194272.44319619957
458,191983.5360496359,1577.75,457.83215651416026,5859.3124779614545,192895.35502530253
459,113050.09428457577,1583.5,353.7971911243607,3857.9782063653047,197391.85966049542
460,37343.4753004998,1584.75,317.8533830759243,3659.3444362361215,195889.7523241668
461,101621.4273385893,1587.5,382.6686639941388,4209.261042807267,196052.35480293146
462,155665.6952649545,1588.0,361.4092555980309,4259.284410162253,192959.8027843431
463,117048.26521098579,1590.25,375.8132160006331,4410.090682865886,192334.8421264529
464,20564.579564115356,1598.75,420.3695126233419,5160.168106710664,199424.51371728754
465,177903.04924169785,1600.25,462.4625888256336,12915.86549123744,189042.09274545885
466,36900.85894808484,1605.75,270.68652997714594,2809.4357327629064,195583.47420367814
467,83918.10066655607,1612.0,527.6034131674444,6558.718198260575,198501.9232306767
468,21416.712994182733,1613.25,271.1484074454355,2861.744920597648,197935.9483203189
469,184810.4120025915,1619.75,403.9305034757795,4509.944280401449,203163.1266591469
470,173380.80115792828,1624.25,299.47814795877844,3210.0818461311715,206666.44671034708
471,202070.28502584185,1630.25,553.5672091227498,6358.7225722899075,208745.04315560783
472,32085.280495946947,1632.25,557.3595743327882,6509.92824791408,202012.883789363
473,203752.67721750596,1639.0,380.469189227337,4078.8998428064506,209404.33950852667
474,68744.8728434145,1640.25,341.45634397512197,10967.48116206626,198188.05833399744
475,122133.70235924436,1642.0,288.3563392017519,3309.0259563363156,197783.27382530353
476,23457.992706734673,1643.25,291.3611986464669,3159.9535921639567,196827.12127262857
477,33277.588230456306,1643.75,323.9062361805636,3366.2618694062785,194609.31952809426
478,127884.91509116732,1654.75,485.8506469606434,7058.679671766293,202158.40407800497
479,149393.9593083924,1655.75,563.9548451242806,8159.465371388421,195683.59411982496
480,119699.03426207931,1665.25,464.1543568759259,5363.059614740617,203105.91856716434
481,54164.85425634754,1667.0,613.3536342812794,9010.179641256429,196791.71443922867
482,157042.20133660932,1670.0,503.2724609376343,6159.490046819656,195469.45200790025
483,193384.66134162623,1671.75,317.3524000486909,3609.265047173987,194997.01237123515
484,2837.023696186513,1673.0,571.1192976267143,9513.193437549893,187857.03961195544
485,158192.00737725815,1673.75,350.4863465029456,8929.235024762376,180535.86514240407
486,103131.50085997664,1677.0,280.17518822590904,3057.8526791195213,183253.92309881412
487,179630.75592780125,1683.25,353.22187951807007,4058.813117713193,188852.5445340009
488,34947.381342619614,1689.5,336.10463801229696,5711.158838478144,191999.46276671413
489,138293.0335605831,1693.25,600.7113942252976,8111.865420617802,189212.74943918397
490,42120.27239012197,1694.0,506.079692218474,6311.140375543316,184440.3955693161
491,29036.177723442757,1697.75,494.85625578948924,5615.007482301588,185099.44761841904
492,123575.80692058828,1704.25,361.7888977592412,3908.8996172288644,191533.3674446905
493,63667.5565749418,1709.25,339.60656305297107,4060.7815500846464,194966.5109967765
494,129435.76700875617,1713.25,344.12289786242303,3910.254813079343,197080.1889267278
495,76633.98966112096,1720.25,551.3292148831164,6459.6413140934455,200675.9957287588
496,132652.8591425656,1723.75,175.14521174457587,1503.399376867993,202652.54466936964
497,63043.94633401874,1725.25,420.23287693063975,5014.875101058347,200280.0138006614
498,80414.92189171292,1727.75,353.8888494022664,4415.8852394093465,199992.13146154422
499,47512.885813815345,1728.5,307.63281703285884,3659.575146859866,197903.60807037592
