Cutoff,downstream_distance,time,radius,cutlen,cllen
85,111788.68248602726,553.5,308.7523369186962,3817.8549619671066,148707.2040164941
86,51006.7014791931,577.5,340.8285534792986,3466.275170227791,164290.490534185
87,30577.779605756583,583.5,482.5696996861327,5564.500770397417,164086.28056804303
88,138266.4290541146,584.5,313.24594529915885,3465.804506774065,161900.8239592155
89,88477.20423252521,586.5,329.85842142479373,6122.732029800643,157806.29645438388
90,43824.09552097261,600.5,367.3823193746831,4215.104722858653,164916.8905143714
91,77640.00358838028,601.0,667.0181418580003,8866.10058642431,156915.70355941966
92,36896.81943501174,607.0,478.0270118548634,4964.127927412812,157312.21020916977
93,6604.763624013424,616.0,332.50117317027605,3866.5062702010932,161134.7618497623
94,12368.855568720754,619.5,336.33272006920885,3665.6444482871616,160739.21178840002
95,83111.0909717832,624.5,271.04369991284824,9922.274670693989,155223.22026898156
96,92558.88727635695,626.5,369.7234555780142,3916.901111118114,153396.4760531786
97,150941.910045698,651.0,324.34968228597364,3665.597019814942,170553.4887541501
98,122291.59182976512,652.5,538.5535633846832,12023.314420398872,160306.91519794002
99,161261.8378435012,662.5,443.3977073024222,5115.382496102887,164633.02728730312
100,17943.604769003407,663.5,485.57257717280805,6764.777172592922,159219.55011307352
101,77707.72077630578,665.0,312.0876547210268,3716.6733855734183,157369.30208323582
102,45006.09105041331,666.5,442.2778883715794,5165.328179102326,154017.73040894623
103,17247.391410676937,667.0,205.35471383894827,3219.657642117104,151702.1429449648
104,130596.45665326186,677.5,329.0663135240561,3615.1236653487554,157166.35100973755
105,38705.1882803389,689.0,551.8488762657067,5065.78440394131,162167.410684838
106,9616.175940067757,697.5,310.07458903708635,3616.6623065050535,166307.6196154769
107,116783.19177369255,700.5,320.03663901759455,15644.904264861625,153691.43844270572
108,50794.4142324802,703.5,430.20957427089303,4618.030235488959,152102.51814583325
109,70220.8018435337,707.5,436.7332182405509,5065.3294209263095,147593.85913720742
110,57868.315595446635,721.0,509.991413571404,8119.867434709792,150226.41004051076
111,36937.81386033227,726.0,403.8664083651194,4414.728062752019,150320.73905539207
112,49036.91607173624,731.0,322.45244505967736,3819.5206943860785,150930.34427034337
113,80371.90799752508,746.0,615.7047975932394,6165.426216465996,157108.17621457117
114,155821.96986262326,750.5,337.2069995296919,4016.542911434297,157234.49037469004
115,69905.1297100337,751.0,252.94368387888784,6726.97070810832,151367.4657367759
116,131133.384521422,753.5,329.97038770542656,3866.189099023006,149834.0991804336
117,120817.40876496861,755.5,313.8942506003273,3716.3651159399465,148030.57994861118
118,48028.414905448495,763.5,290.0875889842746,3315.588817460782,151035.75508120493
119,86581.41268646694,765.0,434.399456193832,7217.153508284548,145395.69833891574
120,108640.23658023126,781.0,325.40528478030774,3464.8274756635433,154371.21293298044
121,68240.2577541676,789.0,251.20747296679392,6123.760742463962,154947.26510295147
122,136349.8537968589,790.5,458.2247018562236,13475.023676204884,143083.43912676824
123,40713.90664901335,794.5,588.955871475922,7265.963002568623,139316.12778708874
124,120084.16336131789,795.0,247.79467206415873,2614.454274322407,137543.28884412113
125,138110.32971888245,800.0,275.5630479151962,3014.856557181897,138686.65467747208
126,13165.28065746061,810.5,329.5464128245656,4017.0269173113447,142488.68973851766
127,50244.5655358966,811.5,266.26215073402784,2814.7675115508005,140849.90856974028
128,26566.697135124177,812.0,273.81185154090315,3167.5690368259684,138489.95718690564
129,51731.19969936395,815.5,477.2301888822482,5515.652177935439,135812.4232624882
130,43996.753028237836,817.5,338.33948230596684,3766.30203716178,133891.02565216747
131,51321.150430879046,818.5,255.39218971496683,2921.452450925706,132089.74892810694
132,80015.54459354193,842.0,348.2377289781319,3966.6094923412725,144510.26006759697
133,20840.27425141475,860.0,473.39685807628985,6017.427122425787,152966.164832121
134,156607.89332883587,873.5,295.10498147645757,3063.8475838234,161834.9257827092
135,67954.04462319388,877.5,411.51888439172683,13783.77936551362,151884.20699268556
136,80832.46854430977,887.0,260.31131156929456,2764.2354942709107,157290.69331066613
137,111483.65388369099,888.5,333.1229580204981,10237.368434868722,148675.83009577444
138,60957.99070174323,895.5,257.1124895955476,2864.7801724037267,151312.69499328587
139,125611.66001015344,905.0,351.9356635269897,13838.631563974586,144566.10509440344
140,49267.09991831701,906.0,495.1077286658756,5063.524034686129,140645.73600974501
141,99654.20449333808,926.5,486.7256893867211,5814.256856098121,148872.9215815231
142,3950.045529627519,935.0,617.0151899091727,8866.263443694572,146513.41827221544
143,142555.60738570572,938.5,249.71056498526116,2814.768351630197,146720.5893028682
144,57293.00021541841,947.0,440.8121616171992,5014.806228276376,148283.72173393017
145,21593.732589611456,954.0,441.2336914857322,6919.221158923524,146976.28608687205
146,20297.89501209124,955.5,179.3020240891727,8075.158871294797,140482.0895731876
147,49475.97640097973,963.0,242.07840923040405,2765.775482164305,143553.2253843839
148,13426.337963701108,971.0,525.9847249386398,6314.102883849958,143377.48375880165
149,120992.4505190573,985.5,319.8573139054172,3666.8231960439293,151023.925746411
150,54399.47769153432,986.0,402.95871806269525,7568.551999704699,144283.54681834963
151,40154.546409060196,995.0,337.3909748462007,3966.0073142235833,147450.66536548946
152,77474.0698102117,1001.0,355.41307330060016,4066.0911591406516,148306.9629053738
153,62818.94640366213,1010.5,367.4532790422429,4065.106423378161,151708.97298475102
154,159888.18912929934,1031.0,299.00879776423517,3465.2196075747725,164357.825387489
155,21499.205254200682,1044.0,401.7414544403505,4115.647936316494,171025.74058580011
156,48498.293732769234,1056.5,313.6960478707971,3364.469423295799,178034.82319736126
157,144896.76474990687,1064.5,271.7552911041143,3065.1082642083197,181790.12229679635
158,57161.779971283635,1068.0,460.55081467596284,6115.500537692437,178857.13927759056
159,83411.06761388153,1069.0,550.1101424712732,7015.678361058371,173074.5033458775
160,119931.65711896755,1077.0,874.0736349362761,13015.105581543176,166640.216509308
161,76277.18601419409,1085.0,289.51126507446855,3416.30228895567,170023.87588197083
162,90980.15184720847,1086.5,327.0945728610512,3665.7907190712685,167981.55335194388
163,154609.34923011978,1087.5,276.05779425142686,10570.694221651427,158627.92373640178
164,20184.85719533346,1095.5,503.05081049573056,5562.855965159122,159320.3990814313
165,100562.28917680673,1098.0,571.0170377724011,6814.671243494125,154812.75920680584
166,102440.76476993554,1098.5,479.35188398016675,6426.093723165402,149218.8146723614
167,25005.276245280158,1103.0,578.360747262649,12218.015396067542,140781.257397633
168,33471.06995544932,1114.5,604.7968219343056,7714.412965059384,142032.51000624237
169,120957.65823466689,1116.0,519.8951353576527,5865.896591360692,137807.42954847857
170,55701.51698511274,1126.5,448.7071723840668,5365.434666214754,141015.0765728934
171,3946.837538954877,1142.0,505.7377210023963,6917.974058206332,147446.6436009979
172,82350.66061886068,1147.0,293.6247070429455,3064.46734581587,149204.28746177463
173,21404.926404936763,1147.5,305.79792255015127,3116.4614226358644,146967.2209183271
174,61163.040498832146,1150.0,433.03749207190924,6319.955325453216,143117.4879619573
175,100341.31360821093,1181.5,248.03214679990393,8378.270031315707,161583.66545703364
176,37444.23044560235,1182.0,342.2315216174248,4220.373918910631,158267.9700673213
177,35176.16344253249,1197.0,219.4611502315496,6365.0364244123675,165157.8149718292
178,76560.26080420426,1197.5,468.2170869238075,5364.984998053478,160674.57610641298
179,133494.83380167338,1199.0,331.1737128003174,8129.845730961452,154267.68327502054
180,45505.844363046446,1209.0,496.4963657826852,5614.79773760742,157042.6738806536
181,124338.7833066987,1218.5,461.92723550109554,5164.998661971651,160051.47954938034
182,32518.693927559252,1232.0,389.5175232453011,4567.117907808921,167386.80625818702
183,56277.70472576008,1233.5,453.23520850968725,5114.207390211004,163999.0677725101
184,128793.67364561323,1235.0,437.1798314298103,7718.537148802837,157990.93465884915
185,69560.26053759859,1241.5,341.7474660882357,4066.228533804547,159767.39789672688
186,147598.3741459835,1245.0,431.3992177752779,5617.933643810593,157487.02763312968
187,80443.39086425515,1273.5,228.3876451852571,2312.076874438028,173016.9510821133
188,100167.42770195278,1275.0,306.812896552982,3666.572126391029,171183.48361776632
189,6657.674050540947,1277.5,440.523313569206,5416.166761080891,168453.8386998647
190,96009.42065137082,1288.5,455.85271470552505,5164.678818045427,173438.4523619403
191,95330.84076266446,1289.0,103.58926010301622,3973.9041436043253,170371.4138769165
192,92027.69517692004,1295.5,370.3571901098489,4366.108906993887,172143.84047957044
193,162903.8599765846,1321.0,401.35596048824345,4715.6835169486885,190888.90645393022
194,17080.027260495463,1328.0,644.5002856570137,9563.831553318167,188348.95321751718
195,40554.184913269026,1330.5,428.0405779794192,4964.340275158243,186248.8871928292
196,143039.08282737934,1331.0,462.889436629308,5115.1036097130755,182070.03889396772
197,171048.4029330265,1335.5,419.37659157157594,6521.207631022055,180179.3837994198
198,104436.72678284402,1336.5,562.8180615504848,7515.747076974591,174032.59226987284
199,166692.8917957797,1349.5,467.5425382905704,6016.664804189156,180136.2627457365
200,76210.49233766629,1350.5,403.8585603548011,4665.4093741480465,176853.12108962817
201,57973.83303312714,1351.0,457.6492056737048,5366.30070669365,172405.26965953974
202,86028.98993447851,1353.0,305.68557371801046,3515.428208391208,171158.71828882187
203,95692.59098303207,1357.5,324.8484365012357,3464.535075154107,172001.4811446444
204,61471.07038126221,1366.0,241.70577100098308,8926.530846410182,170765.10057448485
205,168587.93714605662,1375.5,307.4491641910004,6920.35515041083,172457.66199912515
206,30765.816734271375,1387.0,554.4014987472161,6813.704534704295,176158.63009542786
207,114206.1057904029,1391.5,550.7859453094145,7014.087615765532,173668.94765646392
208,120324.37096718483,1395.0,418.00247069629467,4815.83568808871,172517.33196698615
209,149516.71100862374,1401.0,403.5405283640947,4918.181892661472,173494.74228459966
210,37586.99150676582,1403.0,320.4596067059583,3916.6980503459645,171880.82533565728
211,111755.74176907413,1413.5,299.48658711219264,3214.8154370546977,178647.0326471258
212,110543.50324972364,1421.5,378.51508978756624,4618.576816008878,181737.12231102423
213,86924.74968238853,1443.5,412.3300116732343,4513.976721877798,198016.9307323653
214,95807.47848217336,1445.5,340.6867964750524,12929.22017181937,187456.7132199543
215,67467.99220620975,1448.0,669.8580950791941,9866.347419700223,180473.74495154122
216,53787.083435290166,1450.0,558.9513315587366,6116.631005724128,176746.5160287452
217,165758.49049799287,1467.0,569.7679804199818,8465.425085549454,184173.99250406094
218,126036.10657938721,1471.5,282.833049711652,3165.950642451296,185758.78439612946
219,174420.5807308477,1482.0,228.5165645464571,8174.908865023073,187814.37869562875
220,53470.99589789265,1484.0,324.9970634655746,3967.321539239625,186127.25404901462
221,27455.97130123716,1488.0,556.9525678367049,6513.375645604079,183612.0764987389
222,109402.0483670972,1489.5,232.20953617766034,2565.0098071096227,182832.98959262104
223,179232.88653252204,1492.0,357.87405509279245,4217.863723497092,181194.3621909771
224,160990.2319473681,1493.5,519.1887545731487,6114.212725387903,176781.6700383451
225,66919.26022765585,1498.5,303.20450002112733,8883.408795541898,172481.08403234673
226,44247.86862692906,1511.5,430.84715520717657,5315.18214340824,177880.65034182725
227,99018.12119136294,1512.5,455.0280689878277,5515.855059803813,173650.6798473052
228,91488.04226466312,1536.0,693.597861491461,7962.934993726994,185962.27486956614
229,63066.53164151111,1536.5,327.0138728808051,3916.512638311595,182966.62394844033
230,132898.3793243971,1565.5,582.9447893879653,7013.072709409156,203482.00747263656
231,164564.9113104112,1568.5,702.8920873342564,9513.247700975522,197461.9319388632
232,74676.26537506958,1571.0,405.4537997036671,7166.026209142391,193300.90068461813
233,117908.07980141239,1574.0,360.91174178173,6321.108546349637,190447.26061679167
234,142018.72977736057,1575.0,606.2869320571089,8365.834297850151,183482.4937904413
235,56435.80649086762,1577.0,359.2116621538577,3914.860054878069,181971.91023798264
236,29464.238704566214,1593.5,473.9236663056068,6066.732874537001,191870.99383928566
237,176868.31605180426,1594.0,359.98384403006327,4116.007568589282,188707.68707661217
238,40034.81774628543,1612.5,425.7670420482686,5164.271951168686,202366.32418648887
239,101818.50168839107,1616.0,432.714032168034,4814.603771379853,201666.0841276782
240,137387.69127984406,1616.5,356.18670511130534,9125.199588130854,193517.34257618492
241,14974.67218382724,1623.0,435.32749504665696,5467.750868935219,194945.30385215484
242,154191.99167589293,1635.0,349.3704823799557,3814.1320892503463,203527.97698911527
243,61258.44590092509,1635.5,646.2734314039272,7915.659129592032,190119.65754822182
244,95538.2969090641,1637.5,379.1443717004825,4568.567620367394,188104.62863236133
245,78160.81399131677,1643.5,449.42818488552376,5164.479783615091,189315.65925847052
246,30059.062794104335,1653.5,310.9973742742136,3414.6154191545725,196376.2739755743
247,12569.69132866486,1663.5,253.47524595565065,8821.650347396171,198249.95171279344
248,136451.84849793612,1665.5,396.39118218824484,4816.714336120015,196023.73069745314
249,111211.46312205754,1671.0,472.3851306744284,5515.811234460593,196757.54576041142
250,180379.56268656076,1673.0,359.04166902749,3864.1581384178407,195427.31829664463
251,82426.89462090115,1676.5,460.6361527932092,6416.973285720555,193020.97611737595
252,32220.558880124052,1677.5,355.5010409683751,3914.9163044921165,190594.3000875537
253,154693.99093924573,1678.0,415.32486183463607,16391.83281610238,175162.55437060722
254,69521.38354860422,1680.5,333.3354202309683,3664.904529310839,174437.21962340307
255,98151.44934625964,1698.0,317.23045182581797,10733.789186669675,180832.02143564163
256,178773.19950121178,1702.0,353.3089341405563,4517.154586893464,180735.71501743983
257,81307.74876509665,1710.0,443.6281181133928,5015.1296057572845,183923.26288690817
258,9317.105144640358,1712.0,301.1405829357176,20501.17313614578,165810.00809813317
259,125122.2595652322,1717.5,382.1867218407773,3965.637862558996,167392.89236291318
260,33775.50617126677,1721.0,469.2787622546073,5515.315838290913,165474.93394225335
261,38963.32249698235,1721.5,430.2847129067598,5367.942488738381,161007.08603097225
262,68984.38818023949,1723.5,454.0133458879831,4565.21438580456,158656.59311549165
263,130998.89507595717,1732.0,505.538959859684,6464.669660147874,159837.01273666168
264,122753.86615414564,1750.5,408.26030055603076,4564.786625971247,172764.38353050197
265,92205.41278394645,1754.5,334.86698656022963,4016.5025812462586,173094.1862722699
266,25960.181060406554,1757.0,528.6866766958498,10171.22688213675,165802.60830837968
267,102243.38294946283,1757.5,658.4037850356767,7267.211598378604,159498.17791763842
268,88545.04469301095,1759.5,432.92552206617074,4967.539983493802,156980.79983466418
269,113495.9197810157,1770.0,413.9633350744193,4514.7517717882065,162899.8531791913
270,41471.49003964418,1773.5,461.7598275447134,5816.381647680006,160925.7347195502
271,95348.43531890071,1778.0,349.913031320581,4017.236457117772,161786.52934274595
272,57689.8691207295,1778.5,260.98379404156816,2916.50840427346,159806.4849190826
273,148099.07790930272,1794.0,412.89425637987654,18847.64992795308,156330.70237956353
274,116206.89510970219,1796.0,223.16865686826105,11639.908259993257,147112.77501421157
275,98547.8432358346,1799.0,258.2989245039107,2764.0039493816284,147435.00136378934
276,21888.93964430606,1805.5,432.69418186270383,5165.265486325973,148064.8433393613
277,124349.42460937111,1806.0,410.7972212441893,4565.49083250296,144363.23430769646
278,44819.431861517565,1812.0,267.1498833424289,2814.444089716072,146893.64908261554
279,32777.22119952042,1813.5,363.85483899586296,4367.25928228158,144192.72212522948
280,81726.51717648975,1818.0,332.4441315293472,3614.9472869069923,144665.39737731984
281,62975.95802562043,1820.5,340.4858339563821,4168.226344276708,142921.95718218747
282,56196.299721086645,1825.5,415.32687857201665,4514.878529320654,142711.76324478834
283,98688.09152918537,1835.5,304.8737366293284,6119.548266583637,144736.520479817
284,85482.07263296272,1842.5,332.3803215157416,3667.6916341046585,146810.76071835723
285,62716.329914741,1843.5,280.36622791274056,2865.133946963974,145148.79755001125
286,134300.1684880552,1855.0,554.2797175257612,6465.042540061767,147451.84349838537
287,65675.97967230016,1863.0,239.96433726200553,6161.901274074383,147709.80131177342
288,40145.37946995646,1868.5,295.8317333068163,3164.9099997702497,148900.36335509812
289,44039.847832777254,1874.0,511.34426026811155,5863.471114297016,147304.09878249385
290,46508.60607708802,1879.0,320.0269297858045,3516.2642398226226,147741.47080029798
291,5357.533155516869,1880.0,668.252208476656,9564.830915118207,139304.24550849886
292,99925.29440518463,1884.5,436.65043219107116,5314.968206740725,137438.7542529288
293,121842.06455775836,1900.5,431.4470162622816,4864.2540033356545,143964.4351901676
294,129732.10090373842,1901.5,392.6305432540001,3966.368000212459,141171.73316335047
295,90736.13230627312,1926.5,540.0901865497044,7816.101112911089,151621.73611782072
296,100814.12649590216,1935.5,386.76145542226703,4616.564382887594,154431.65296902382
297,23504.274581384165,1937.5,446.0685912972859,5164.9085058396595,151258.81244087353
298,84451.3137697154,1943.5,448.6649640067747,5114.451942730939,151146.22562173693
299,99767.86292526865,1946.0,278.4866478451699,3065.5614314305762,150468.49044649198
300,24448.364295822164,1958.5,248.93202868103893,10325.917145052033,149920.2601337197
301,111764.68548449557,1973.0,403.94929461661087,4413.654808953835,156633.95961467148
302,148324.17333533405,1981.0,231.351516541717,2514.007265698452,160556.8002566028
303,118900.36125933436,1982.5,445.3486045724622,6364.905086301406,155742.7545955674
304,38986.038997726675,1987.5,280.4653715720026,8623.319277370676,151222.76338601028
305,57062.19970712977,1992.0,368.2931673593925,4215.043615818276,150543.2739640347
306,6057.739877588038,1995.5,405.1384301454727,4515.320280970813,148798.1900376642
307,125939.82754942143,2004.5,398.83813887414254,4665.433719300734,150400.28578960558
308,67783.05599675048,2009.0,319.1787060148358,17541.420607253203,136278.80700411563
309,70942.99894478542,2015.0,424.59729665774694,4514.306560621914,136128.33506838777
310,82582.93285972827,2026.0,342.08078257411086,3815.8729669174945,139605.12239911925
311,33568.46025584272,2036.0,460.0470523081678,5816.218194756553,140615.76134424726
312,106146.17677506155,2052.0,278.3501324742362,2914.1847034108514,148954.1983053058
313,124885.4213374224,2054.0,598.1185561054065,7463.081014066358,143282.9900055572
314,90873.55334714483,2059.0,368.1737260739772,4015.1695981126113,143061.2906882909
315,68900.3704431932,2062.0,583.5708900470183,8316.07313384614,137110.11653633486
316,7911.897775822645,2075.0,290.3633809929385,3366.347767373927,142338.87031823228
317,27814.55838802579,2075.5,371.37858091362966,4217.758161137991,138885.41760235498
318,60718.568156921836,2086.5,380.26273336290745,4164.33297744046,142023.52911259295
319,94321.29211844651,2109.5,557.0225023958575,8416.169032297516,149614.6875406989
320,89353.2372691666,2116.0,357.12353033399677,3764.318943304069,151177.9743119394
321,107273.70426142901,2121.5,227.60206987932028,2463.792343509398,153152.50128338675
322,45209.04891643283,2124.5,427.81673166625774,4964.9003894032785,150780.37112921439
323,32316.14846526472,2133.5,279.4011902462613,2914.593499934545,154854.73147646763
324,37444.31539848763,2134.0,379.2633431314012,4618.348792420723,148239.63652114992
325,70041.8368012672,2138.5,260.37381847247326,2916.265118023572,148893.25673302636
326,127793.95052276872,2139.5,339.15169290878185,4317.461645617265,145688.29093044
327,140157.43132601836,2154.0,418.66756979602746,15377.743321864535,140728.02822143753
328,90839.0273006198,2157.5,365.7330172521733,3615.9783740365874,140107.43282681162
329,98502.86775232882,2171.5,267.0058477731283,2664.2819088964857,147804.36485878198
330,102441.05747518779,2175.0,541.0207555533343,7164.933893171049,143562.40509907302
331,145464.36382633474,2192.0,432.9763533444614,4764.943630019895,152047.10436762698
332,145453.04957986553,2193.0,133.63703471517857,4365.9941929998495,148925.70734291893
333,47751.99651652056,2202.5,329.85545376122366,3514.9414217723283,146200.55684036366
334,102496.46757249317,2225.0,286.53051811714613,6576.296494905324,157406.3288651162
335,139118.55834800433,2228.5,633.6068326315991,8665.56600467951,151904.70873343764
336,124461.28154457739,2230.0,328.66295845418233,3065.010677164238,150510.63832824194
337,95570.22880216267,2242.0,467.39919407419194,5313.587785822295,154537.3400952409
338,47842.28590794539,2248.5,395.3918329201292,4414.178971320721,155531.80025459285
339,137386.44452303156,2259.5,337.21745216764504,4216.659612967186,160115.41213816367
340,11962.179834774355,2265.5,373.2860347179722,4917.741641622376,160320.6561710896
341,56640.502505934965,2268.0,385.7703799699106,13691.94442246971,149056.1765492668
342,111550.34860293414,2274.0,487.3836920754954,5614.067008183186,148372.33769363962
343,13064.000376005764,2285.0,294.730598446132,18840.049036854223,138011.12034127963
344,110636.53463707182,2305.0,445.6037235404835,5164.858020601737,148017.23107239598
345,25694.075968791833,2308.0,424.57697329634794,5368.929276121843,145410.73213116737
346,86411.86502714948,2316.0,525.330766709336,6314.246921984526,145594.80778545875
347,131989.25359489326,2322.0,371.75380224239007,4366.838194602132,146285.34169063694
348,51404.58246190134,2322.5,548.3197123283562,12078.423552991268,135034.59676382758
349,35378.68993845217,2344.0,351.1051883355349,3966.0989860695277,147887.44948274217
350,76037.07577502834,2348.0,396.2275069272389,4815.568038678572,146646.98844085788
351,126351.12961880978,2350.5,478.47133799944896,5464.236363199469,143601.54272596777
352,39783.87607471135,2352.5,414.57563005450675,4968.033980159293,140652.34320300433
353,48860.72927827594,2368.5,335.6194734214814,3664.957061793655,149659.2226524012
354,92878.0254662763,2380.0,374.7860885953537,4468.347567244165,154561.1557363221
355,124286.34718003562,2383.0,457.3084037106993,5866.478900414659,151468.5160864697
356,21987.44513452875,2386.0,592.8479474852367,7916.003183022375,146348.4224988418
357,112143.90128671132,2390.0,390.53989268953427,4517.2961360333775,145440.6624166408
358,106851.07878558843,2391.5,374.01202143668246,3968.314605340398,143067.1693127762
359,139121.1874430736,2396.5,423.36103293130867,6566.717052604102,140585.2458774825
