Cutoff,downstream_distance,time,radius,cutlen,cllen
40,176326.67741019937,178.75,282.68169563087787,12818.678199454313,200323.55645635328
41,82722.7031930992,186.25,555.5935628422711,5558.249365652199,205486.05421443534
42,22631.11239365515,189.5,622.8617761902392,7909.598111908357,202565.63949720675
43,60729.14971857459,191.25,452.7685016467636,5359.819195484574,200236.7001760559
44,46340.16170355176,196.0,494.9475010004595,6160.080735680594,201628.28509579512
45,139892.18817120354,196.5,392.5812301165206,4961.810970168566,197861.7398530377
46,184347.17223678622,200.25,344.2584651513649,4212.7855008549295,199980.30075923438
47,184081.71131534013,203.0,174.3435568419976,6375.205137343289,198210.43723497345
48,11363.728454887461,205.75,321.37836981589004,3960.9229404386156,196244.13335523268
49,114899.31794154999,207.75,244.13906628257376,2658.4594834738127,197022.5515847277
50,189560.67509045627,209.5,490.1155128711329,6562.924600899541,193474.93680720992
51,143855.91070978504,212.5,319.51761560272956,3610.367237975453,194844.92454807478
52,31753.73217784151,219.5,379.9959146489348,4259.941537065985,200767.356105319
53,59777.29974696385,219.75,333.6655775667674,3559.6402791039372,198000.23136498852
54,162695.23676015338,232.75,534.0856409796263,6759.302262916066,208829.38968122765
55,73414.3033200622,239.25,591.14260130128,7208.668656117353,211461.40783853116
56,126806.56220480188,240.25,252.71178145632598,6014.247469808364,207482.00785965222
57,207781.37795295398,244.25,311.46034967543153,3458.9714934316826,210795.16334324618
58,154334.01860571242,244.75,273.21542284203,7573.901733843637,204438.0137311647
59,87623.83912787211,248.0,463.44257528999805,9610.53446528985,196486.9855210745
60,91380.96572271839,255.25,269.0570797853494,5820.624272675553,202313.2722805381
61,59891.41711742983,256.5,373.3492953032411,4459.930780683859,200066.02377109797
62,195494.7170363126,260.25,405.4027065110161,4659.775274102789,201111.09923664227
63,117162.72687644706,262.25,584.680706760763,7259.213530976856,197111.73581625256
64,42370.46197824706,264.5,295.8617003128385,3360.23624022308,197512.30946780418
65,73186.78524504341,266.75,392.57647462625397,4310.267353879136,196946.08598581745
66,61751.84160000597,270.5,246.19511129162268,2509.77754178664,200233.7443816388
67,6299.60561583121,282.5,370.29750830669485,22132.775703615112,194148.10481196974
68,13733.065329873541,285.5,490.8657267334137,6269.954970013757,192388.3053183024
69,144184.59172017092,290.0,467.25192271085865,5408.815043535409,193919.46602704044
70,22997.764795183466,296.25,271.2480381961046,2809.6771779899736,195835.56020511637
71,109854.22960321931,297.75,333.15822325711514,7462.121754824863,190825.2107055819
72,184986.87144204747,300.5,313.10593726001287,3359.4956023984464,191708.68023108915
73,16218.533362560807,313.25,379.91851008478216,4109.781709987701,203889.7114245675
74,73875.86685127273,318.25,357.68640281029025,14073.26896915517,196419.31850057025
75,46258.69554824253,327.25,315.56088967539,3559.3763622186375,205128.17268768977
76,70561.78034335292,333.0,577.0540278045561,6512.896620373891,206185.32700351859
77,27992.545938042273,339.0,219.77357245156298,2307.600974719119,212324.73793623506
78,205569.19752893093,339.25,277.55612810606317,4563.6150951319905,208534.68557068714
79,156948.71174301425,349.25,415.0279990938083,4560.017071048643,217258.44890574217
80,164005.79587155467,355.0,349.95766974585075,3959.7395933606754,220846.9601898343
81,68639.31664196106,357.25,498.8600006466172,5909.792419669985,218172.69002180372
82,32497.423905223888,360.0,295.67815771373205,15669.946600173549,206506.0632629142
83,126026.2020689195,368.25,439.303806069222,4708.827836594485,213860.52805737668
84,7706.558455851127,371.75,478.0008621511012,5559.192091631462,213391.1281643595
85,164210.11579849396,379.0,688.9159310012947,9310.174186623237,213983.2378538381
86,17331.213878700855,380.5,446.91044056656415,5260.357126406453,211415.59778052874
87,156285.83520424415,381.25,227.00955841970136,2315.400500836309,210651.81271810445
88,208696.63091614476,387.0,316.3462081549153,7811.986702108563,211111.88419967113
89,107761.30329417672,391.5,617.0994905311904,7608.761796296138,209791.90172417488
90,175641.68750861293,393.25,788.777923648694,12410.108542389658,200196.16761605747
91,39019.209053274324,394.25,397.77952171091096,4510.255586986007,192362.40962796175
92,76562.19614002266,398.25,774.444791718368,15963.667323040003,183175.46499271848
93,128379.75159965926,413.5,493.1587285705238,20675.15406280481,185780.98719517584
94,109702.85810490754,415.0,510.2497718767331,6316.2738707966055,182527.8909472308
95,140658.81405758025,422.0,404.31146903825726,4614.491209808616,190007.01148186863
96,175013.03728607955,423.75,429.16957420204363,5711.710752894203,187395.45679494608
97,68759.80042109593,425.25,399.3165243011526,4810.633671901291,185330.97227751728
98,47484.19249832074,426.0,314.5332744950365,3309.4346519195487,183689.29653918798
99,11164.759337870344,426.75,356.8327323255784,4210.240356563085,181179.82582316274
100,138816.56594773708,427.5,223.34659082533196,2421.139019580592,180466.21733698354
101,161501.97861824188,428.25,218.7690342083112,10416.399167730155,171695.16403876594
102,50260.734127819764,430.5,677.2993894738429,9861.796975557774,166123.17662389815
103,138315.9214260807,433.75,305.01320926511545,6218.800490508628,166266.32607354308
104,78161.42921962336,443.75,362.5674799804926,4210.194667425016,177984.36048211108
105,11964.787750258447,446.5,276.49482782398,2910.0535951982433,179492.49409431292
106,63623.35684728834,451.25,294.6791088342729,3209.228292287788,183372.39652569502
107,19735.761140459897,454.25,458.8933976662268,4960.608105300764,182988.57746542423
108,46140.76201368666,454.75,337.39563807906103,3761.0960285372435,180368.21629872217
109,85660.78767876457,464.25,435.2398230378806,4809.198142480922,188951.0981556974
110,38177.549449991086,464.5,436.65422764924307,5263.735808533722,184478.73601791527
111,154788.63868962415,471.75,360.97061934045314,7063.508438677055,187554.88708060072
112,138790.11586302545,473.75,445.98080678130805,4958.898756748294,185805.43751525466
113,79980.27839647347,478.75,338.04307024401874,3660.094853774251,189440.66326003373
114,162755.78427582458,480.5,552.3599820116876,6010.256739911351,186207.82855993792
115,66221.12734656577,482.0,315.9642024709889,9016.040296659181,179678.9285062914
116,97858.03182678223,483.5,479.8713751266821,6060.457704724001,176233.30865401684
117,58850.26286478033,490.25,516.7501358296048,5512.417758839119,180696.60502113297
118,145484.64037414436,492.0,426.4214470486062,4909.874632160213,178703.64423443028
119,54490.64909327163,496.0,336.3990828721778,3768.0242513992484,180950.80461876563
120,128988.61716202182,500.0,621.4955765339537,7809.608878620045,178939.9690482869
121,181475.38085904616,509.25,466.536744881484,6111.175324204444,185894.16007275265
122,30203.741204746195,512.5,338.6865407188138,3810.2991020753325,186932.00260928494
123,15217.365496258668,513.25,373.36074586559215,4310.051720182325,184108.997553099
124,92270.43668409035,522.25,349.4148859623946,4010.2085163134216,192665.41197129912
125,107353.88201956904,523.0,378.78626371653405,4109.480572930972,190021.1917389342
126,121229.2231947388,524.25,425.4448575186131,5260.692867401002,186956.6824912273
127,32961.90001072323,527.5,581.8052203694473,10615.310249762353,181377.02575696036
128,140674.49157883978,535.25,376.5814508297676,4409.757199500476,188914.1670032515
129,113400.0107325475,535.5,596.441069926772,7412.250347531407,182331.45841999457
130,113854.2247394002,537.25,207.2738893591765,4977.899876219445,180654.9649564245
131,151461.41665675284,542.0,374.9915559049823,4060.80131503495,184421.50517714708
132,161170.77364321845,545.75,358.048346895564,4160.549552812349,186169.5268082192
133,48497.27972317546,547.25,349.70134858888474,12824.672798275837,175930.90918389492
134,8510.929713821577,561.5,332.92494158217545,13369.902450117035,183294.51606331617
135,48952.23542763987,561.75,425.5803218817122,5114.152885732369,178981.3069139341
136,140808.89558315897,563.0,403.8641332646593,4659.90164220301,176623.47549394282
137,33419.816690498905,571.0,357.4863220942741,3709.279254680609,184757.06727338125
138,179071.96250763576,571.75,398.1166132856125,5111.792756738156,181135.6143451862
139,59643.45930850874,572.75,295.50814383222666,3510.8623308038054,179537.73723268052
140,83799.3989441575,573.5,354.8752200117639,3810.128921271438,177253.80054922678
141,69496.55936272867,579.0,442.0052280845497,5310.953533900272,179966.16620171253
142,26947.47807633189,581.75,462.49714287862383,5361.16012203513,178821.4452403636
143,178750.59743436033,584.0,237.757849925151,2511.5738862333,179963.21210227243
144,99056.95021986256,585.0,462.7046555437872,5459.978682160114,176356.53138559393
145,153646.19650718741,587.75,274.4843095661003,3009.256393497599,177593.2382308112
146,134019.86346236503,591.25,374.95268434706543,4210.507963920547,178468.3777440804
147,166393.92946689337,601.25,285.5560797117031,12267.302326820047,179775.3536587832
148,135787.25665728448,601.5,491.7884076807552,6063.481559743619,174524.0536860851
149,40068.98341119301,607.0,259.01607106296245,2909.076272231595,180321.3092829324
150,118255.9816815968,607.25,489.10237345117224,5011.585499485831,176130.6397681963
151,50756.37539736084,610.5,339.80038817214177,3710.513463460561,177811.72341059177
152,17777.53321677915,630.5,442.1198422493745,11014.322334077353,195201.39910684375
153,57424.89346966161,631.25,477.12325021716504,5310.182087214966,191551.4840336353
154,76766.36676545603,632.25,336.0016561319673,3960.5389194879463,189726.78931155184
155,97237.12715006448,637.25,357.7407379029407,3960.1822657590205,194485.4557131977
156,30964.240738022585,641.5,376.4302596994067,4459.9789715535535,197241.57894719514
157,13668.674597795318,642.25,437.25481108628986,4913.690865557653,191216.75049346956
158,33155.805833767256,643.25,271.959580781805,2968.717430758756,190432.59873558802
159,165584.18045387763,648.5,197.799220270702,7214.437039380345,192141.19556420165
160,48657.22684481555,650.5,268.9258242598648,3109.719103123452,192640.9429188778
161,192347.3594057775,652.75,326.76931236730326,3810.5367150778293,192925.52900649377
162,149881.89202468566,659.0,436.1835479056211,4710.207187448014,197959.65508989838
163,84243.3510343291,660.75,250.94708318292246,2608.3862748739252,198373.99379246525
164,158326.77865740412,664.5,377.8078206225404,4210.977256406088,199963.76070686232
165,18368.299750678772,665.0,348.04174469943734,3359.63424330563,197777.34190588552
166,145853.31585527974,680.25,332.10654257553807,3911.076711921403,215831.11949497118
167,33600.99776511723,688.75,377.2079770813451,4209.824241627937,224304.2588911393
168,125210.43039563019,694.75,488.946760017186,26387.796053135564,207243.41111418215
169,80073.22885500999,695.0,399.81167920350646,10269.406015544653,197913.65757973678
170,60352.393699989654,696.75,268.22349116561605,2908.861279176063,199184.8186214469
171,78677.68028993721,698.5,241.72186644539045,8491.736377733965,194593.35380934106
172,68965.04715695875,707.25,432.81343749163824,5565.861154111762,204552.13710935033
173,25285.500345251417,709.25,225.78068085866525,2407.498351273166,205859.17728449433
174,156337.25170521552,710.5,532.8548870183486,9562.02916594604,198718.43633076767
175,152383.622336238,717.25,408.73109391278547,4717.9614653123635,205800.16342274938
176,114745.62689488588,719.25,476.19150677490995,5409.381870249618,204045.8424021357
177,98482.73233237657,727.5,453.1483337274406,17077.758923583584,200188.64035941559
178,159660.09673113527,732.5,285.08132253697136,2859.240221617545,206596.8681416865
179,161512.4293630858,739.25,473.43274532797426,5710.568765395067,207449.99392993032
180,55341.281655941624,741.25,403.1956397631565,4410.0563676820175,206979.64869030964
181,82556.91933640599,743.75,384.0176290514757,6165.882674977104,205604.19916365057
182,19771.022306990824,745.25,521.911751649449,6360.378554088033,202311.7720791581
183,71216.02211411523,745.5,326.6810466329398,3661.135556433219,199536.73491110068
184,39330.673061936584,746.75,343.2437368751893,3960.0174691284446,198194.35353720954
185,85941.5076729909,751.5,333.4147866549427,3814.947851672837,202837.98044819923
186,108628.26159054789,755.0,469.68754426604,5309.4547143252385,203415.76325268263
187,114248.38773814823,755.5,583.3897351605106,5760.219028367426,198901.6004803596
188,54895.3150892368,759.0,373.03026975752556,5214.198390358879,199862.48243688294
189,28633.19193709878,773.75,311.6692835731511,3409.197093413248,219372.6515305133
190,164763.92130678374,774.5,291.49171331204894,3009.762425007046,217913.43065164346
191,44373.480645279014,776.5,293.20581131554604,3059.048229889222,218205.21165698481
192,55079.91225749076,783.75,226.54758340338472,6912.5865707089515,219108.75596218248
193,95618.09360625003,790.75,268.1289091050346,3065.040275568843,221544.08211328875
194,210878.94707179655,791.0,717.957542010311,9914.864560592276,212447.7403408314
195,138236.43185006196,793.25,475.8301176016008,7213.086462386932,209249.4198808499
196,75608.12957738733,795.0,290.48831052280667,3159.393218140084,209354.2146628274
197,178110.47996997074,799.25,431.1278211943617,4709.4046526607235,211588.4206685764
198,84576.08201094979,803.75,373.8295517107624,6115.266647927884,212491.60921641075
199,35536.437168908706,813.0,256.0924591239067,2809.1301311109933,213820.3670779638
200,26974.64342508849,814.0,417.7640468323462,5161.127254742037,210683.79978550904
201,130969.24338868144,825.25,403.98885132811586,4610.15380742283,223858.22228105125
202,124791.90001882361,827.5,527.43026597493,6365.308301844719,221341.26523598883
203,51767.94935800804,829.25,358.9876133941018,4009.5109610673453,220604.4618988377
204,110223.29476369929,830.25,241.15524833805893,2658.855659452371,220025.4334421828
205,130322.14628874973,830.5,412.09287787916486,4823.784221721027,216053.1019598115
206,83436.39660386626,832.5,264.4824391151246,2959.9593712706687,216798.79953360293
207,12513.476964327794,837.5,919.0453547007696,12212.789077429987,212819.43680205714
208,17564.87408387308,838.25,311.70035517741013,3424.816908677762,211179.9183891105
209,78030.49325206749,840.25,453.25818109113527,9064.886118543427,206031.48756271406
210,81175.7161900775,840.5,263.39984510668404,3088.03639820486,203850.9535652352
211,25287.9314128951,843.25,451.8987515874122,9318.15140542239,199709.20082695133
212,44447.73619757699,845.75,399.7276855152797,4409.553839726122,200244.44146871497
213,112419.56020560481,850.0,299.89719979104603,15727.367166829816,192231.8595497979
214,126782.50249153294,851.25,386.6608787958747,4818.704314276935,190320.1529086983
215,106476.32308698827,857.0,369.8885785791239,3719.151480095184,197543.81311085614
216,145788.08769239,857.25,293.3862718097936,2909.5248445044735,195501.4772755856
217,153924.2081807924,862.0,516.057873425518,4709.711548699281,198855.49595898003
218,32874.71513849611,865.0,213.67206367343803,2207.379945870124,194618.67259303364
219,123788.30300729864,865.25,231.6239366666923,2412.7989172610655,193032.02403980776
220,7509.506631983605,866.0,469.35040445065545,7663.366424502933,186943.0378181616
221,139079.28634513845,871.5,448.49164095239644,5119.820988941669,190630.97208952514
222,24259.435811544627,874.25,308.24357562641273,3560.161848401934,191514.37500240954
223,125485.74762524311,883.75,434.7159165121592,4960.719395187679,200118.9217884211
224,103472.8416789456,891.5,276.75417850028003,10320.303164246625,201101.1610577614
225,123012.27106301975,892.5,246.41857757895303,4414.143421899047,198691.76811448348
226,117989.02036945157,894.5,260.66286485854135,2916.758005281347,199220.2835547651
227,161952.35862618574,895.75,437.64661412008604,14671.309042134246,186852.75912949015
228,150047.5188791567,896.25,223.16407818590565,2369.3276344008023,185809.93224026042
229,20438.7354884949,898.25,431.8763354406694,4911.196825663947,184762.1071903571
230,54651.72554737638,905.5,342.00601642979603,3859.9293140144227,192790.1260218756
231,10916.222225710062,906.0,281.81976005862526,3260.568026077049,190741.62255345503
232,90678.16597910831,906.5,417.27537649148127,4811.2401297056185,187135.06991072663
233,85919.4192119658,908.75,362.3422441930396,3969.631390012004,187140.27334865477
234,99113.78377674425,912.75,302.60472889391497,5913.50253614899,187792.5452056043
235,38325.084950522534,916.25,401.17229298213033,4911.583533511669,188406.7820030773
236,57066.32467811795,920.25,766.6529563103517,12363.229359119707,182272.58988252832
237,12870.108621716223,922.0,299.69938777493815,5314.306014520303,180346.92825064852
238,141760.99720645175,925.0,227.74567801584394,2358.0557385081065,183343.0474429567
239,66532.9263181334,926.25,494.48334371392224,6164.113205691445,177308.19606984436
240,127551.24247931202,926.5,537.734375461404,4963.129874720752,173221.39038196875
241,54459.81879486231,933.75,342.94025568589717,3713.9716388310544,181830.5415226069
242,104693.45041089115,937.25,281.1534072605278,3109.8177478258144,184340.22785195478
243,129174.26260726871,937.5,365.30667782828004,4115.043492943561,181030.96778566603
244,157070.63755578466,940.5,528.6241443158203,8062.649942531028,177610.12656964068
245,19936.569745549506,941.25,325.6062989989397,3811.148339887248,175344.64559970202
246,78604.61064985348,942.75,311.97256885408774,3159.4721785332827,174910.7778514015
247,75252.36087359938,950.75,318.72121379928603,3263.3432321038576,183594.85403974084
248,45690.31694968503,953.5,332.05782576337253,3961.44768977845,183902.9488033053
249,27602.479355634852,955.75,299.4601862090446,16939.372869688013,170634.46781006386
250,21672.049479696667,956.0,230.3052740974458,2381.2198130253964,169121.3502620328
251,154481.75069333112,967.25,263.81477077818005,9969.013455432187,175871.92080461158
252,46199.444098772605,969.75,359.29697004213125,5465.412653658859,174331.9493030541
253,90985.01871855848,976.75,658.9548995771563,9811.578967091087,174350.44910140734
254,137570.35408024184,980.25,301.0995800696551,3409.913462931123,176896.07983258367
255,79903.35777899914,982.0,255.08468347067094,2761.959450773204,177347.05320812992
256,90815.36104351188,983.0,351.269951518412,3670.0916167280216,175673.5832046005
257,73478.8894527192,992.5,403.65884854342966,5412.87991886934,184201.19638271615
258,150407.85788586267,995.75,344.46532840856787,3860.4008840905235,185417.83736449314
259,106419.09480933147,998.25,316.98697132979197,3410.0998033181563,186041.6923968454
260,82418.27262732713,999.25,323.21379405486744,3510.639647744303,184381.34518830702
261,112793.3725298723,1002.0,491.52245884472717,5711.110178957348,182988.08691197867
262,151788.84171833188,1011.25,308.55189334555774,3310.7149995080918,193562.5467386559
263,67564.27423182552,1023.0,259.37263653614144,2859.166151224968,207813.06535039807
264,155024.51570577652,1026.5,423.89599187301263,5110.484157298568,208169.52440255138
265,137420.2251128688,1030.25,309.52287166459354,3259.311887935397,210855.90886438603
266,121028.4108636416,1031.25,276.66442878735955,3160.6156772065924,209672.68754405755
267,35707.84721974044,1033.25,443.5171290624866,5411.685585527672,207774.19559977262
268,43600.36935079502,1034.75,249.57127341294367,3010.571738138601,207622.24086908236
269,92624.14483481685,1040.0,272.90973878882994,3109.981043385773,213354.67307116042
270,127304.02867232042,1040.25,293.54725805663674,3310.900890897523,210887.9690887894
271,43134.01847775341,1043.75,211.46449603420567,6064.44950739243,210822.2539686708
272,20028.142624610882,1045.75,426.0830366005173,9616.023725995992,204997.6188907015
273,28618.979004941433,1046.0,228.67416958900296,2365.12714983071,203479.8870047664
274,165045.7543275211,1051.75,340.969556043566,3609.039116367398,208767.06616328703
275,38105.15020509597,1060.75,367.489267597698,6314.094607974235,215918.50652536508
276,190746.3969500359,1063.0,435.8559123693804,5009.262134289026,214781.73806341726
277,135063.80647370536,1066.25,331.55671779178084,3709.89617898348,216626.62340957258
278,91661.24663114034,1070.75,272.25533256445084,7716.4306165372345,216369.81210988938
279,37409.76032020875,1071.5,233.02729949666386,5767.976964807679,212234.53498833315
280,4252.547443342542,1072.0,611.2882216929788,9562.4486204903,203876.3741982664
281,128342.73013648107,1073.25,328.78916124963814,15625.095916169063,190664.92112638036
282,95140.75759496902,1076.75,519.287704888249,6164.30121384754,191259.35170015987
283,140653.27057985496,1077.0,360.526589091463,4115.693669054797,188046.11117668817
284,46558.57839391563,1077.25,290.5642700241149,3210.6211806770834,185744.1409211151
285,98013.403410337,1078.75,266.31704361673644,2873.581876338175,186064.0856240664
286,112671.06275481798,1085.0,329.0093921691797,3511.2543528762235,192903.61746585582
287,134405.64595023147,1087.75,370.53905855264753,4815.966106427225,192462.634500718
288,69965.31505534524,1092.0,591.144300385492,7561.087209080895,191495.33377663125
289,145049.34275034117,1092.5,253.37835522420815,2860.0168160583257,189876.549154691
290,74742.6754672175,1094.5,267.46969877709427,3068.20953597211,190406.93675565673
291,133015.77210300034,1113.5,353.811420564707,3960.4092452225154,213506.83677962495
292,98809.84328622413,1120.75,620.9679858733112,9411.443800785204,214930.96984018548
293,19830.485344661116,1122.0,405.4280399151109,4660.1211999466295,212797.18277083087
294,112361.09636099964,1122.5,416.20114030170555,6412.485518438422,207692.98296037424
295,118343.31904532852,1124.5,291.8009911169107,3313.7761593531973,208502.40625475065
296,103233.49661552862,1125.25,386.3814172933488,4570.317233463106,205735.67523432785
297,62307.38856093601,1134.25,286.6489823178884,3109.605160699063,214897.9627733936
298,151657.90791766084,1140.0,329.7083537928419,3867.3314319107135,220782.95101786804
299,101065.98179117465,1145.0,363.6819480900234,4362.786743693154,224762.00155465276
300,120136.7545457323,1146.5,394.8788777711672,4309.6432943195305,223329.7580231199
301,197622.1465864838,1147.0,347.25023982320454,18526.283002504686,206092.71247905813
302,173254.42885904567,1151.75,301.82805877851496,3461.2644092493697,211612.16307325874
303,119329.92721812031,1154.0,356.5174449215572,3767.957991574483,212111.0399530794
304,6856.522336192963,1155.25,533.3408351180962,8362.867666220483,206267.8779890595
305,125109.65147771672,1155.75,260.00863708415943,2759.935682325887,204839.43382770554
306,190191.18585748595,1157.25,523.7217768629372,6114.321364200921,201777.50815837772
307,146542.4187261225,1158.25,270.8378198564395,8565.897573773129,195473.85418114113
308,15547.559305074037,1158.5,352.46184507887443,3712.0023611887673,189814.3006634062
309,96275.23754478854,1168.5,421.28969570350876,4810.79836491319,202175.350493564
310,7157.7059635264795,1171.5,244.81098990099395,2560.786555047708,204921.085688305
311,105115.4347880042,1172.5,336.7339688700457,3710.507898968293,203237.48323084292
312,155811.20396274453,1175.0,286.6521423110263,19134.8215119259,188476.76977298516
313,139786.58628302586,1179.0,365.8588697066342,4117.42233251344,191744.00760493916
314,129985.78362301941,1180.5,320.67075127777883,3661.9607633188502,191015.09547447838
315,98105.32119144198,1192.25,512.5961780101586,6360.421512511503,203089.07263951143
316,28495.62323383636,1192.75,325.5236216895209,6611.402411433738,197715.93118198164
317,31581.24533986699,1195.25,471.95954131422695,5966.815237849416,196512.25118975938
318,61118.0394016085,1196.0,322.447365974736,3460.0530374969803,190828.15839967257
319,163222.49919671813,1196.5,640.8719782202974,8712.358999332928,183469.9046420179
320,96204.37986220655,1204.0,386.3301674061799,4217.6284743709275,193336.00138237202
321,110610.3496582489,1212.5,247.80651742392044,2809.7226366892082,204264.97432543355
322,205954.10551950766,1221.0,397.48615590835476,4610.506984766679,212519.70312963438
323,145550.5110039364,1222.25,389.7050497241324,4309.907390436387,210540.62341758475
324,128580.07874609534,1223.0,671.6686797513178,6309.982790311964,205810.1951466743
325,173293.01056958313,1224.0,462.3273892921675,5960.469871720731,201953.73693796815
326,49787.704670657535,1225.25,1034.653268910224,11612.039584295962,192874.22067022935
327,128676.18340400753,1231.75,480.7236319338454,5715.063135977437,198731.54907815196
328,108681.62366115318,1232.5,274.642988902313,3061.598963561524,197425.1791803328
329,20231.48878869726,1233.75,451.80477253193595,5110.199075162844,194910.78032185044
330,38279.53471585867,1237.25,367.35400708409327,3911.7740306581254,197284.1247675798
331,140518.88188476296,1240.25,420.4393023738136,4460.560936146887,198088.01670671676
332,152330.01262299917,1247.25,594.2414158301651,9962.858359516858,199926.27749712695
333,35211.98918088395,1250.0,510.2940941757425,5763.086811609096,199786.23408758923
334,157890.46082948946,1256.0,275.91108164414334,5621.901192995267,205531.92557470239
335,69586.04539696706,1257.25,356.6644839362202,4510.867103602052,203715.21517986315
336,73370.83415172977,1259.5,690.5740827808273,14816.394076856113,193429.76489273793
337,73363.1382442876,1264.0,238.21177243500802,2523.4545465335605,200257.7227483618
338,42378.635798716394,1265.5,225.3229119309676,2408.2130800329965,194280.38075354786
339,148726.86696966662,1269.75,436.2245543404433,4922.109729089314,198100.05979611416
340,77806.73608748324,1273.25,400.5273429877719,3111.6329822958714,201931.35824882315
341,10061.239896457046,1274.75,368.5952558659433,4661.458742847208,194500.8444908746
342,102206.41242195394,1276.0,243.2579999515991,2558.43082737419,194672.77768784435
343,142700.51850268667,1278.0,394.25164834042096,4463.328022468088,194207.94727686344
344,190793.1733616839,1281.0,272.53678121879545,3211.2730635585945,196808.8889959281
345,133718.59611766486,1283.0,412.1548096739722,4310.268078937139,196361.05800553056
346,88167.82893252706,1283.5,535.2980182996373,6410.595059891215,191255.34240750418
347,174690.52607566092,1288.25,471.5557140763967,5661.897924200318,194098.13914866105
348,75033.60716684759,1295.0,606.1545523873003,7461.696174888593,198077.93266173312
349,56549.71646120501,1297.25,380.7928541047669,4461.063965153595,197949.0194329009
350,154843.5464023599,1300.5,269.34572257969137,3110.142772125466,200899.46774071245
351,171084.09369613611,1310.75,298.73653567993676,3461.5010194728343,214826.8315300239
352,130353.09065701024,1314.25,504.20633393074013,7462.897205133496,213610.20395152437
353,182359.90929729852,1319.0,538.6743920839094,6210.258109444387,216237.0271921277
354,155757.3070553261,1320.75,623.5755686093531,6660.23082950641,213277.26377604806
355,127804.28214263315,1321.75,347.4057262502544,4421.771211906175,211277.73909770057
356,30996.22107637119,1327.5,450.7886283854521,5159.414336108425,217880.89553196996
357,125058.30383818375,1329.75,270.6194927639985,3018.843775800752,219701.66609656863
358,161763.2823737261,1330.0,349.01801901282903,4062.707958594172,216565.47635775447
359,13667.248570148507,1333.0,401.94246243427204,5262.458370719421,217573.13101779137
360,166981.52211884165,1333.5,273.2974579116346,3010.2160898755305,211038.6936267024
361,30524.170866761284,1334.25,378.75694819979384,8926.743835850011,204006.12880409302
362,145848.30394226595,1338.0,341.7191684359058,3960.877294517897,208228.1018124581
