Cutoff,downstream_distance,time,x,y
171,66426.20041892682,3354.0,"[array([22222.86318684, 22173.18321032, 22123.03270412, 22073.4174893 ,
       22025.07660654, 21978.52660797, 21934.10041254, 21891.9772102 ,
       21852.20163892, 21814.69104566, 21779.22982895, 21745.45047449,
       21712.80319095, 21680.52191235, 21647.60677733, 21612.86530229,
       21575.07852793, 21533.34152107, 21487.51290325, 21438.54403565,
       21388.43917791, 21339.81924484, 21295.32295683, 21257.12784226,
       21226.72223805, 21204.89675456, 21191.8587992 , 21187.38641133,
       21190.97332871, 21201.94609906, 21219.55033535, 21243.01019991,
       21271.56711654, 21304.50339039, 21341.15535636, 21380.91953962,
       21423.25433709, 21467.67896894, 21513.77088461, 21561.16239905,
       21609.53704217, 21658.6258949 , 21708.20403534, 21758.08711147,
       21808.12798303, 21858.21333126, 21908.26011944, 21958.21180174,
       22008.0342217 , 22057.71121004, 22107.23997348, 22156.62644337,
       22205.88080365, 22255.01342328])]","[array([-5301.8564972 , -5308.78533139, -5308.27405294, -5301.0051647 ,
       -5287.70702844, -5269.10624857, -5245.90145142, -5218.75201313,
       -5188.27731565, -5155.06389515, -5119.67948037, -5082.69470891,
       -5044.71573505, -5006.43444245, -4968.70627662, -4932.66157765,
       -4899.82885834, -4872.18828298, -4852.02345574, -4841.50425224,
       -4842.13555611, -4854.35774246, -4877.49602496, -4910.02039248,
       -4949.93212362, -4995.11267966, -5043.56286463, -5093.53194224,
       -5143.56582607, -5192.50583322, -5239.46187788, -5283.77537697,
       -5324.98054905, -5362.76849391, -5396.95589879, -5427.45882284,
       -5454.27130793, -5477.44825145, -5497.09187467, -5513.34112331,
       -5526.3633869 , -5536.34798908, -5543.50096748, -5548.04072357,
       -5550.19417883, -5550.19312646, -5548.27052189, -5544.6565147 ,
       -5539.57409406, -5533.23430259, -5525.83107062, -5517.53583064,
       -5508.49218136, -5498.81096928])]"
172,46267.51659622807,3370.0,"[array([14546.79866579, 14497.93500604, 14448.23332108, 14398.16528297,
       14348.12646632, 14298.44352712, 14249.38141701, 14201.14995324,
       14153.90923918, 14107.77351996, 14062.81308593, 14019.05383172,
       13976.47408169, 13934.9983736 , 13894.48816678, 13854.73009481,
       13815.42368115, 13776.17268646, 13736.48760595, 13695.81082143,
       13653.5784944 , 13609.32953474, 13562.85517348, 13514.3526213 ,
       13464.52026106, 13414.5378383 , 13365.92165739, 13320.30258564,
       13279.20247575, 13243.86947925, 13215.1953176 , 13193.70519744,
       13179.59600304, 13172.79801021, 13173.04191488, 13179.92051807,
       13192.94027332, 13211.56159025, 13235.22873224, 13263.39095524,
       13295.51670445, 13331.10254368, 13369.67822986, 13410.80906153,
       13454.09637212, 13499.17682261, 13545.72097551, 13593.4314995 ,
       13642.04125412, 13691.31143026, 13741.02986822, 13791.00963608,
       13841.08792151, 13891.12526621, 13941.00515057, 13990.63391208,
       14039.94095237, 14088.87915069, 14137.42535362, 14185.58075293,
       14233.37089667, 14280.84501359, 14328.0742822 , 14375.14867018,
       14422.17203814, 14469.25537993, 14516.50837787, 14564.02987246,
       14611.89831116])]","[array([ -816.47938927,  -827.57803141,  -833.91975621,  -835.74212812,
        -833.30865033,  -826.89702467,  -816.79088104,  -803.27445334,
        -786.62977212,  -767.13606137,  -745.07115578,  -720.71488945,
        -694.35455384,  -666.29269171,  -636.85770916,  -606.41806607,
        -575.40112367,  -544.31791165,  -513.79459864,  -484.60910971,
        -457.72531568,  -434.30684615,  -415.68245554,  -403.23728087,
        -398.23083635,  -401.58560219,  -413.71844676,  -434.47401422,
        -463.1727021 ,  -498.74057143,  -539.8703387 ,  -585.17103872,
        -633.28356684,  -682.95675521,  -733.08888318,  -782.74334108,
        -831.14714356,  -877.67933346,  -921.85433439,  -963.30358123,
       -1001.75744989, -1037.02859989, -1068.99725201, -1097.59855934,
       -1122.81202093, -1144.65277752, -1163.16458126, -1178.41422077,
       -1190.48719233, -1199.48442839, -1205.51991803, -1208.71907847,
       -1209.21775848, -1207.16177336, -1202.70688585, -1196.0191575 ,
       -1187.27560026, -1176.66505776, -1164.38923911, -1150.66381304,
       -1135.71944495, -1119.80262014, -1103.17604023, -1086.11830518,
       -1068.92250584, -1051.89326916, -1035.34175568, -1019.57815988,
       -1004.90146461])]"
173,100939.53088731748,3385.5,"[array([33589.49754174, 33598.7711559 , 33604.30174374, 33606.42822458,
       33605.53163807, 33602.03232822, 33596.38930347, 33589.10109481,
       33580.70721479, 33571.78900899, 33562.96831197, 33554.90199794,
       33548.2705309 , 33543.75933398, 33542.03343014, 33543.7080526 ,
       33549.31981928, 33559.30339083, 33573.9766872 , 33593.53438163,
       33618.04618563, 33647.45505813, 33681.57164349, 33720.06444717,
       33762.44906829, 33808.08254191, 33856.16924702, 33905.78261504,
       33955.9028554 , 34005.46667422, 34053.42206387, 34098.78052338,
       34140.66039328, 34178.31752037, 34211.16220306, 34238.76356587,
       34260.84384828, 34277.26559874, 34288.01465813, 34293.18136003,
       34292.94178501, 34287.54032761, 34277.27434286, 34262.48126149,
       34243.52829671, 34220.80469933, 34194.71643692, 34165.68317854,
       34134.13757336, 34100.5270602 , 34065.31888068, 34029.00958586,
       33992.14091683, 33955.32381266, 33919.27003475, 33884.82475089,
       33852.98345244, 33824.86825185, 33801.64316622, 33784.37277111])]","[array([-2536.94430493, -2586.17565127, -2635.96307893, -2686.00810953,
       -2736.08682611, -2786.04776657, -2835.80881946, -2885.35237345,
       -2934.71751427, -2983.98778965, -3033.27319975, -3082.68587176,
       -3132.31046396, -3182.17245283, -3232.20928629, -3282.24981875,
       -3332.00574928, -3381.07537378, -3428.95644282, -3475.06315572,
       -3518.74320486, -3559.29367664, -3595.97785338, -3628.0468359 ,
       -3654.76945914, -3675.47131532, -3689.5799075 , -3696.66962713,
       -3696.49880746, -3689.03215203, -3674.44489246, -3653.10885373,
       -3625.56386767, -3592.47984148, -3554.61511393, -3512.77589246,
       -3467.78013383, -3420.42771491, -3371.47745824, -3321.63065655,
       -3271.52017833, -3221.70395895, -3172.66159972, -3124.79282761,
       -3078.41665215, -3033.77015872, -2991.00599216, -2950.18773483,
       -2911.28263128, -2874.15157293, -2838.5371109 , -2804.05176266,
       -2770.17126893, -2736.24077739, -2701.50540696, -2665.17765725,
       -2626.54767784, -2585.12414107, -2540.76766633, -2493.76327421])]"
174,116486.35122304954,3445.5,"[array([38862.52243999, 38878.21336451, 38887.08236436, 38889.46560889,
       38885.80515201, 38876.61091406, 38862.43672169, 38843.86876368,
       38821.52555425, 38796.06971075, 38768.23370223, 38738.86463145,
       38708.99738931, 38679.9678499 , 38653.56104107, 38632.12045478,
       38618.43103075, 38615.18571373, 38624.14830825, 38645.51165148,
       38677.87733355, 38718.78132208, 38765.36671853, 38814.89733151,
       38865.03426731, 38913.92810113, 38960.20404203, 39002.89890353,
       39041.38449144, 39075.29445291, 39104.46140092, 39128.86590656,
       39148.59660325, 39163.81978684, 39174.75674081, 39181.66715914,
       39184.83728178, 39184.57160709, 39181.18726469, 39175.01030946,
       39166.37333176, 39155.6138759 , 39143.07322425, 39129.09514517,
       39114.02423009, 39098.20347278, 39081.97079555, 39065.65433397,
       39049.56648217])]","[array([-1165.12177885, -1117.49775224, -1068.15240066, -1018.07959272,
        -968.0905002 ,  -918.82460426,  -870.76087222,  -824.22449989,
        -779.38539281,  -736.24505006,  -694.60972278,  -654.05172652,
        -613.8713261 ,  -573.09466245,  -530.58406567,  -485.37061984,
        -437.23552394,  -387.28012294,  -338.00024028,  -292.66131307,
        -254.35594359,  -225.30937441,  -206.66237082,  -198.6058017 ,
        -200.6526787 ,  -211.90655218,  -231.27029844,  -257.58848375,
        -289.73551276,  -326.66513624,  -367.43451828,  -411.21253496,
        -457.27888025,  -505.01824735,  -553.91225713,  -603.53074343,
        -653.52331006,  -703.61162199,  -753.58259214,  -803.2824179 ,
        -852.6112695 ,  -901.51831847,  -949.99671503,  -998.07808995,
       -1045.82618961, -1093.32937809, -1140.69197002, -1188.02468201,
       -1235.43485256])]"
175,146509.7047664912,3468.0,"[array([45888.97284352, 45901.81143477, 45909.09006039, 45911.04931218,
       45907.99240005, 45900.26721999, 45888.25413272, 45872.35923941,
       45853.01303081, 45830.67454931, 45805.84164988, 45779.06864548,
       45750.99364055, 45722.37899222, 45694.16838037, 45667.55897368,
       45644.06905488, 45625.54525988, 45614.02248512, 45611.38671478,
       45618.92643698, 45636.98523938, 45664.89226918, 45701.17032111,
       45743.88038849, 45790.95290886, 45840.42651168, 45890.58283789,
       45939.99987501, 45987.55322567, 46032.38944983, 46073.88767186,
       46111.61896447, 46145.30844688, 46174.80224388, 46200.03989475,
       46221.03201059, 46237.84263507, 46250.57566667, 46259.36473314,
       46264.36600548, 46265.75356569, 46263.71708391, 46258.46170963,
       46250.21023797, 46239.20777616, 46225.7293098 , 46210.09075429,
       46192.66427322, 46173.89882797, 46154.34697669, 46134.69848556,
       46115.81936256, 46098.78950695, 46084.92091414])]","[array([-3841.16127975, -3889.60670825, -3939.18959651, -3989.26193987,
       -4039.27559785, -4088.77980035, -4137.41792351, -4184.92551765,
       -4231.13132598, -4275.96284315, -4319.45761627, -4361.78056886,
       -4403.2453671 , -4444.33303308, -4485.69226454, -4528.09312009,
       -4572.29447216, -4618.79641036, -4667.5141322 , -4717.51987794,
       -4767.04322821, -4813.79129594, -4855.43993957, -4890.06326102,
       -4916.36218418, -4933.69303961, -4941.97118768, -4941.52713561,
       -4932.96495913, -4917.04551904, -4894.59971306, -4866.46880795,
       -4833.46619113, -4796.35481824, -4755.83556265, -4712.54279792,
       -4667.04454822, -4619.84533401, -4571.39042363, -4522.0706101 ,
       -4472.22690304, -4422.1546896 , -4372.10699927, -4322.29652328,
       -4272.89600664, -4224.03657416, -4175.80351611, -4128.22913569,
       -4081.28261776, -4034.85780823, -3988.76172716, -3942.7100676 ,
       -3896.34100421, -3849.26409147, -3801.16222488])]"
176,154057.9823277699,3505.5,"[array([47858.10886932, 47884.9095691 , 47907.78188911, 47926.87012279,
       47942.35494521, 47954.44294584, 47963.36137432, 47969.35769125,
       47972.70385914, 47973.70562245, 47972.71727039, 47970.16246616,
       47966.56149514, 47962.56437728, 47958.98700816, 47956.8426482 ,
       47957.35229849, 47961.90550709, 47971.93668407, 47988.70085359,
       48012.98938052, 48044.89058749, 48083.70753067, 48128.0711001 ,
       48176.18938352, 48226.12933057, 48276.04805194, 48324.3397301 ,
       48369.70273996, 48411.14885893, 48447.97808069, 48479.73728937,
       48506.17462035, 48527.19612211, 48542.82781681, 48553.18415318,
       48558.44271706, 48558.82454137, 48554.57917939, 48545.97371014,
       48533.28493677, 48516.79416509, 48496.78408285, 48473.53738753,
       48447.33692858, 48418.46723997, 48387.2174512 , 48353.88570124,
       48318.78538924, 48282.25396415, 48244.66561866, 48206.4503354 ,
       48168.12312318, 48130.32805262, 48093.89909581, 48059.92860292,
       48029.81067799])]","[array([-5382.30087776, -5339.96154081, -5295.38312992, -5249.0630399 ,
       -5201.42151172, -5152.81077986, -5103.52335266, -5053.79882339,
       -5003.82878302, -4953.75955511, -4903.69273664, -4853.68411964,
       -4803.74281412, -4753.83468735, -4703.89780338, -4653.88171229,
       -4603.82419782, -4553.97161443, -4504.92367979, -4457.7429995 ,
       -4413.94483379, -4375.31849976, -4343.62480567, -4320.28922114,
       -4306.20253387, -4301.6686469 , -4306.47009272, -4319.99441407,
       -4341.37217932, -4369.597703  , -4403.62142678, -4442.41378394,
       -4485.00523347, -4530.50837491, -4578.12755759, -4627.16031014,
       -4676.99379187, -4727.09851944, -4777.02089992, -4826.37558683,
       -4874.8383316 , -4922.13979119, -4968.06064475, -5012.42834563,
       -5055.11587548, -5096.04296013, -5135.18033133, -5172.55773386,
       -5208.27639746, -5242.52645335, -5275.60897457, -5307.96046219,
       -5340.17396231, -5373.00485814, -5407.34092403, -5444.10897775,
       -5484.09567578])]"
177,265452.1953595695,3509.0,"[array([75422.57064412, 75383.84960351, 75341.36788654, 75296.02374447,
       75248.60908868, 75199.79933934, 75150.15358604, 75100.12030441,
       75050.04512534, 75000.17817985, 74950.67936782, 74901.62070096,
       74852.98596577, 74804.66981119, 74756.48154655, 74708.16374327,
       74659.44119154, 74610.11754541, 74560.22570541, 74510.20433954,
       74461.02618959, 74414.18557416, 74371.50452144, 74334.8174967 ,
       74305.66107334, 74285.07463725, 74273.54363522, 74271.05356054,
       74277.20104411, 74291.31738788, 74312.57854139, 74340.09126799,
       74372.9547384 , 74410.30112727, 74451.32001995, 74495.27116651,
       74541.48930017, 74589.38383772, 74638.43549333, 74688.19121645,
       74738.25840282, 74788.29899777, 74838.0238816 , 74887.1877727 ,
       74935.58478373, 74983.04470368, 75029.43004358, 75074.63386705,
       75118.57842364, 75161.21460775, 75202.5222748 , 75242.51145383,
       75281.22449331, 75318.73915318, 75355.17259035, 75390.68604826,
       75425.48981362, 75459.84759545, 75494.07887471, 75528.55697149,
       75563.69971537])]","[array([-232.86340882, -201.03998527, -174.44889688, -153.11043824,
       -136.89764594, -125.57646753, -118.83781239, -116.32074874,
       -117.62703312, -122.32741136, -129.96001016, -140.02085156,
       -151.9462338 , -165.08664879, -178.67248314, -191.77393192,
       -203.26312694, -211.79735699, -215.85655392, -213.8734515 ,
       -204.46914425, -186.7438078 , -160.51156143, -126.37268682,
        -85.59654224,  -39.87973122,    8.92090864,   59.006186  ,
        108.77477682,  156.89110622,  202.3005423 ,  244.2125697 ,
        282.06800686,  315.50083597,  344.3007542 ,  368.37950163,
        387.74214793,  402.46347024,  412.66902925,  418.52033076,
        420.20341091,  417.92021925,  411.88224761,  402.30593829,
        389.40948918,  373.41074951,  354.52596721,  332.96920696,
        308.95230828,  282.68529877,  254.37721951,  224.23736315,
        192.47697216,  159.31150043,  124.96361058,   89.66716341,
         53.67254971,   17.25379382,  -19.28214453,  -55.58366341,
        -91.24086451])]"
178,217901.05550683665,3513.0,"[array([63106.23906489, 63153.83066278, 63198.55815492, 63239.89495962,
       63277.59471467, 63311.62183774, 63342.09718254, 63369.25595128,
       63393.41477461, 63414.94516824, 63434.25110396, 63451.74907982,
       63467.84980145, 63482.94134802, 63497.37440332, 63511.45065537,
       63525.41567765, 63539.45743848, 63553.71108838, 63568.26999255,
       63583.20228278, 63598.57162127, 63614.4604187 , 63630.99336486,
       63648.35871499, 63666.82426172, 63686.74433074, 63708.55364148,
       63732.74390839, 63759.82039241, 63790.23913156, 63824.33151223,
       63862.22968605, 63903.81064344, 63948.67491848, 63996.16718434,
       64045.43393982, 64095.50377641, 64145.37228412, 64194.07652966,
       64240.75034284, 64284.65807801, 64325.20907807, 64361.95731529,
       64394.59111536, 64422.91725617, 64446.84270757, 64466.35623872,
       64481.51125115, 64492.41054899, 64499.19331828, 64502.02431075,
       64501.08507048, 64496.56696523, 64488.66575878, 64477.57746579,
       64463.49525235, 64446.60717434, 64427.09457758, 64405.1310138 ,
       64380.88155447, 64354.50240921, 64326.1407763 , 64295.93487053,
       64264.01408795, 64230.49927849, 64195.50310604, 64159.13048196,
       64121.47906177, 64082.63979714, 64042.69753519, 64001.73165626,
       63959.8167387 , 63917.02323604, 63873.41814842, 63829.06566691,
       63784.02776662, 63738.36472425, 63692.13553695, 63645.39822523,
       63598.21001245, 63550.62738955, 63502.70609758, 63454.50109348,
       63406.06660964, 63357.45647564, 63308.7249424 , 63259.92833144,
       63211.12791457, 63162.39448788])]","[array([-2896.76080776, -2880.87967822, -2858.17819666, -2829.78890498,
       -2796.73939663, -2759.93379065, -2720.14923904, -2678.0408023 ,
       -2634.15080536, -2588.92050439, -2542.70287534, -2495.77580322,
       -2448.35508526, -2400.60663152, -2352.65722826, -2304.60336627,
       -2256.51798233, -2208.45543949, -2160.45550649, -2112.5473075 ,
       -2064.75412517, -2017.0996268 , -1969.61573689, -1922.3522063 ,
       -1875.38804352, -1828.84530249, -1782.90595646, -1737.83221396,
       -1693.98910675, -1651.86530996, -1612.08466189, -1575.39868853,
       -1542.65216411, -1514.72059694, -1492.42850339, -1476.4654631 ,
       -1467.31860936, -1465.23459648, -1470.21459859, -1482.03727841,
       -1500.29991668, -1524.46729334, -1553.9200105 , -1587.99699839,
       -1626.02974275, -1667.36779445, -1711.39632547, -1757.5470528 ,
       -1805.30398812, -1854.20536981, -1903.8429275 , -1953.85939426,
       -2003.94496125, -2053.83318037, -2103.2966688 , -2152.1428516 ,
       -2200.20989126, -2247.36288964, -2293.4904034 , -2338.50128443,
       -2382.32183764, -2424.89327781, -2466.16946204, -2506.11487371,
       -2544.70283596, -2581.91393694, -2617.73465454, -2652.15617426,
       -2685.17340014, -2716.78416457, -2746.98864742, -2775.78901959,
       -2803.18932821, -2829.19564267, -2853.81648005, -2877.06352777,
       -2898.95267856, -2919.5053899 , -2938.75037667, -2956.72564219,
       -2973.48084935, -2989.08002977, -3003.60462343, -3017.15683218,
       -3029.86325372, -3041.87873187, -3053.39030635, -3064.62105931,
       -3075.83352504, -3087.33214354])]"
179,210744.3949058697,3576.0,"[array([61051.76525918, 61065.09510113, 61075.68666849, 61083.61033216,
       61088.94084077, 61091.75666802, 61092.13995589, 61090.17708865,
       61085.95996447, 61079.58806611, 61071.17146794, 61060.83495275,
       61048.72344569, 61035.00900259, 61019.89961135, 61003.6500701 ,
       60986.57517066, 60969.06527796, 60951.60400866, 60934.78679403,
       60919.33722607, 60906.11485481, 60896.10394211, 60890.36999446,
       60889.97433971, 60895.85034761, 60908.66502317, 60928.70462635,
       60955.82012934, 60989.44707921, 61028.68786206, 61072.42754762,
       61119.45293588, 61168.55346529, 61218.59440936, 61268.5619701 ,
       61317.5849251 , 61364.93914401, 61410.04094943, 61452.43410668,
       61491.77388502, 61527.81046365, 61560.37306021, 61589.35552823,
       61614.70375215, 61636.40490974, 61654.47852165, 61668.96913124,
       61679.94042657, 61687.47061377, 61691.64886425, 61692.57268029,
       61690.3460499 , 61685.07828992, 61676.88350447, 61665.88061439,
       61652.19394067, 61635.95435287, 61617.30102084, 61596.38383722,
       61573.36661023, 61548.4311668 , 61521.78256363, 61493.65569312,
       61464.32371076, 61434.10890761, 61403.39686576, 61372.65479463,
       61342.45441661, 61313.49783195, 61286.64045242, 61262.89832384,
       61243.42103872])]","[array([ 692.51192884,  740.78603007,  789.73281859,  839.18067606,
        888.97399971,  938.97182402,  989.04669504, 1039.08388299,
       1088.9810374 , 1138.64841465, 1188.00983708, 1237.00456818,
       1285.59029395, 1333.74736004, 1381.48428152, 1428.84424942,
       1475.91181413, 1522.8180282 , 1569.74102514, 1616.89740691,
       1664.51842279, 1712.80495556, 1761.85881236, 1811.59670944,
       1861.66680467, 1911.39893406, 1959.81805637, 2005.73054044,
       2047.86374546, 2085.0189181 , 2116.19737666, 2140.67660493,
       2158.03348322, 2168.12609217, 2171.05053835, 2167.08764094,
       2156.64990302, 2140.23466464, 2118.38588832, 2091.66485305,
       2060.62888129, 2025.81675526, 1987.73940586, 1946.87458368,
       1903.66442552, 1858.51504695, 1811.79748888, 1763.84951267,
       1714.97787149, 1665.46078752, 1615.55044071, 1565.47532784,
       1515.44238586, 1465.63879307, 1416.23336748, 1367.37747606,
       1319.20535038, 1271.83367649, 1225.36028933, 1179.86175945,
       1135.38962081, 1091.96497006, 1049.57120072, 1008.1447749 ,
        967.56426443,  927.63853711,  888.09607685,  848.57914681,
        808.64880221,  767.80912621,  725.55995913,  681.4837927 ,
        635.36096073])]"
180,171378.7203513464,3578.0,"[array([51445.84942079, 51408.16264467, 51366.67674743, 51322.26521258,
       51275.67851601, 51227.54973315, 51178.40201948, 51128.65511077,
       51078.62892701, 51028.54345891, 50978.51626025, 50928.56345377,
       50878.61911619, 50828.60163593, 50778.56715127, 50728.97410414,
       50680.99107645, 50636.62860887, 50598.46682951, 50569.03059848,
       50550.1603142 , 50542.69271092, 50546.49710762, 50560.72007132,
       50584.07624667, 50615.09289448, 50652.28062331, 50694.23693936,
       50739.70003425, 50787.56982233, 50836.90928435, 50886.93505151,
       50937.00292435, 50986.59176411, 51035.28772264, 51082.76986354,
       51128.79768706, 51173.20077587, 51215.87064504, 51256.75485496,
       51295.85349826, 51333.21827771, 51368.95451851, 51403.22655114,
       51436.26684748, 51468.3888894 , 51500.00266077, 51531.62939064,
       51563.9081876 , 51597.58144585])]","[array([-3447.7848757 , -3480.85199649, -3508.99274554, -3532.22805174,
       -3550.70143688, -3564.65027041, -3574.3893692 , -3580.30656822,
       -3582.8706011 , -3582.65235756, -3580.36117421, -3576.89750979,
       -3573.419693  , -3571.41246319, -3572.72107103, -3579.46550758,
       -3593.71748545, -3616.9321284 , -3649.38016552, -3689.94226691,
       -3736.39711053, -3785.99697557, -3836.02189277, -3884.13710578,
       -3928.54152623, -3967.97229616, -4001.63591963, -4029.11462453,
       -4050.2742634 , -4065.18500492, -4074.05780401, -4077.19578697,
       -4074.95825524, -4067.73475145, -4055.9268685 , -4039.93588386,
       -4020.15471778, -3996.96308851, -3970.72505731, -3941.78842554,
       -3910.48567941, -3877.13639222, -3842.05121055, -3805.53780126,
       -3767.90946293, -3729.49756784, -3690.66964808, -3651.8556942 ,
       -3613.58559917, -3576.53928482])]"
