Cutoff,downstream_distance,time,radius,cutlen,cllen
54,167344.23944915,228.75,499.5674851264979,16418.010252264517,182447.7694008842
55,22191.159540137778,230.5,365.2102717443529,3908.5478041165843,181687.54487900375
56,133666.47543864162,234.25,225.4368239888224,2406.386031611906,185314.36292857118
57,58539.4475093499,238.5,258.01920967928993,10418.750961928903,181120.44219138857
58,5951.511789972471,247.75,479.566677265973,6061.313022880171,186960.71608375094
59,66620.491532275,250.75,309.8702529789563,3761.607796572786,187317.7149949895
60,78700.09096234897,251.5,467.28533600723887,5308.777141979292,183381.23332018056
61,31398.29056948372,262.0,310.54652953901245,3408.2106821201737,192996.20133333944
62,43875.434945212786,265.25,692.9998751209487,9210.633699085813,187966.26737921094
63,147939.86046228427,276.0,543.5528199474667,6809.413731038864,195184.80874877772
64,196568.83823860326,283.25,370.21756510073425,4109.082126359742,200787.12232026024
65,8208.321917564119,283.5,270.1443602752031,3210.0494229723377,198346.45927664093
66,173836.89537933664,294.75,372.8259355464489,4259.1487883490245,208915.7973725223
67,199043.71719458498,296.0,493.0731390181454,5812.828273585408,205214.98485072763
68,203070.8785183174,310.5,399.41572451894854,4811.402879122104,220156.56384773896
69,77914.77097683396,312.5,329.3562833185355,7912.694856729958,215394.0224570387
70,10911.020757750683,318.5,296.5343543318782,4511.015016677639,219516.8920314168
71,69518.42256883913,319.5,437.8531111230278,5212.755502790204,216106.88248031778
72,120329.44460067856,321.75,479.5282666029918,5208.256236928026,214540.7764884397
73,215176.70205530757,325.75,260.0376258661756,2807.928449343829,217989.80285950316
74,149818.71817900345,327.25,320.3859375345178,10166.745191871485,210384.4631698956
75,42613.4423735291,331.75,350.0188857798631,3857.881533514623,213299.01566277436
76,24485.509244733923,337.25,506.41332184310914,5858.619671948151,215521.3174714471
77,41807.38778234687,337.5,440.8945022705362,5021.184656492113,211307.57987031588
78,84140.57002417013,338.25,445.63106815795254,5208.94596351636,207646.35272597236
79,180796.5180073207,344.5,336.11384847224457,3557.6504404956795,213500.24717951336
80,54056.553588439034,347.75,455.74325661728545,4909.124130493566,213472.428161937
81,165073.4193359794,349.75,444.1015227432801,4908.596329874775,211711.136263703
82,147734.88260248626,363.25,372.3250500618127,19733.933094186134,209483.98221733724
83,194680.2543087207,366.75,349.42746310403027,4309.136308594075,210708.00987121928
84,75973.61695469843,368.0,379.57103174576844,4058.4776589575295,208905.0103295055
85,32995.66442938277,368.5,306.4574531929116,3659.3885861282724,206419.7220612927
86,171173.9557251053,377.5,306.18122459827157,16319.815080992978,202984.13118781938
87,176987.08804954836,378.5,543.5048059623886,7174.394642468365,197837.89050874196
88,55944.52875268694,382.0,300.16637217597736,3359.5663190393047,200854.33493259214
89,138983.96154998246,382.5,367.20379533641426,4361.75166945054,197752.0233560659
90,15972.548474497185,383.75,387.2530892954672,12016.860422305974,186220.534098288
91,168881.21171314147,394.0,362.04512076745146,3969.000726267703,198808.23931599615
92,57616.831169658,394.5,290.1294573666069,3311.923920643124,196641.72402234608
93,44929.66887163,403.5,461.2099044913317,5258.741376270461,203285.86115004733
94,85380.40700797654,411.75,522.1734798656232,6408.9364717546005,207456.75854224197
95,146903.98483245904,413.5,371.75328376628437,14019.199291754674,196191.4077923687
96,80974.55719115247,415.25,473.7439652195351,5020.897528662188,194219.31592891726
97,141984.206383122,421.0,341.67011261120814,3817.812880260025,198990.91993466986
98,88756.15310711092,425.75,271.4775372981723,2660.1706200975887,200418.2698763183
99,192903.95649416442,426.0,477.1457104854732,7112.435512097029,194071.3627953359
100,29047.136824705543,426.5,266.43072839603195,9217.610968402343,185972.35733334793
101,88880.98563330044,427.5,410.1857965275312,8281.018290530163,179558.2832773045
102,34920.12993827366,434.5,634.7136999531384,8112.405675819187,180763.35676313212
103,20778.606578485116,441.25,398.5512222424183,4511.848089009252,185645.08744105723
104,161241.30585409465,442.5,435.7518605649931,5110.642600093034,182592.9747487438
105,103109.98455068856,459.5,563.2097820430697,12163.769253133363,188608.38404794066
106,76672.47662625914,459.75,492.02775776428405,5762.4792128501595,183660.62537713748
107,161249.94650535603,464.75,418.9423183670098,5113.106737280623,186312.73800060517
108,110364.0627788829,468.5,659.8632799057135,9912.588266704108,182214.7651554924
109,56837.30261198372,481.25,261.3685897610659,3007.9880756053994,190380.26573133294
110,25729.38640411046,486.5,306.6600932519928,3558.822960678818,194654.15490863947
111,50532.8987764646,488.5,222.17028145434548,7317.620698267053,190597.12788013936
112,62681.65987364409,491.5,280.3609869514156,3409.3281317737124,191834.12697129618
113,46619.992275880926,500.75,262.5581620943532,9415.168356472113,195187.9294249023
114,117520.64243023883,503.25,500.54390386719365,6560.594403027974,192547.68859494253
115,165027.73362214418,503.75,356.798160349803,4359.134805464791,189376.74345685056
116,27384.028170402,506.5,234.62199052592527,2407.712580064867,191726.217824929
117,54689.64030777898,511.25,266.64085229307057,7864.734749339557,191156.76683365388
118,174939.35970414753,515.25,330.25947744855023,3859.337678216144,193477.63823674008
119,178457.79105702392,527.75,378.59252711182006,4359.859434894326,206512.63729192354
120,35440.055828562225,534.0,563.3900369130829,6709.035476942666,208607.6397251395
121,183001.17681858767,535.0,302.36190554231575,3309.1039855816784,207199.326652778
122,82380.27899738519,544.0,454.5524318628835,5509.711819911779,215009.10736811723
123,148477.86548932776,544.75,443.0956248604655,5309.842765800372,211250.35106542608
124,40759.32000599684,547.75,392.76487083016826,8210.911904048688,208033.31907007552
125,133749.681924902,550.25,438.2105483341972,5560.304188663568,207263.65130922856
126,87294.16203091202,552.5,379.1710033831378,4561.037633030677,207051.7522982044
127,10709.436434086356,554.5,758.1094201639252,11110.172146943902,199825.26894038953
128,105108.20679841773,565.0,394.07044349075295,4358.495877377018,213350.3922247074
129,163907.19683429025,566.25,553.1627228679308,7260.592061634657,208494.46727986692
130,188412.68501767452,569.5,279.2705555724261,2907.5223535833957,211255.47560397032
131,124046.05639275446,570.0,296.19485315870276,14424.120425614132,198060.5729129359
132,179040.4366821126,579.75,384.79744698410144,4058.0039355363497,210654.51788808833
133,99222.11207520407,583.0,445.11246025246453,5060.566013981494,206805.76403145623
134,43820.736401328446,584.75,532.4878204156515,5559.135174585472,204631.22070504722
135,175911.09696426985,586.5,337.91862313573637,3415.877040057151,204671.58703140297
136,85869.64986533695,588.0,408.1222791590235,7062.8028356178465,200528.74728082016
137,77602.92000443596,589.5,549.558029343963,6515.992191841445,197040.93724919783
138,41570.798571981,593.5,403.5562199241884,4266.6798505923725,196233.75602272974
139,116338.8784946532,595.5,565.3538736473885,7461.046819116865,192708.1444338358
140,37255.13155823418,605.25,520.939943411555,5663.7917362791195,200485.77783328792
141,55415.561856421285,609.75,510.25858587929594,5658.605048581955,202598.7558902143
142,177287.59201867526,611.0,251.89596103342467,2859.3650401571717,202329.69774199455
143,188988.01334344503,611.5,499.7760537467154,8013.83955973708,195609.43035547054
144,135029.89076041259,612.5,235.35821740993725,2357.8552158650186,195485.5964818667
145,45286.955776182804,613.0,235.78291184810453,2559.6333711271104,194243.5058054804
146,91109.31011635758,625.25,387.5825015896269,4360.526676945413,209383.86778260805
147,97492.46605615901,628.25,303.980540066817,3559.251021605464,210795.84209381972
148,122568.12624908236,634.5,259.8187367663169,2707.0436510426216,211492.0558954057
149,69648.65497197423,642.25,490.837668840955,5860.443136768567,217071.16500053313
150,154599.45052143696,644.25,360.79110586613643,3709.3651319623896,216820.2349201808
151,156791.79541294536,645.0,393.8365837157056,4919.4328083690925,213488.45661880902
152,31534.11463383825,646.5,418.48236566995234,5610.582968509145,210655.33554562
153,45138.9906871208,649.5,500.1186543085784,4708.757910599931,211075.1920806209
154,133538.1395646875,651.75,353.18829563042294,4560.469634953408,210546.73630453405
155,101126.4078754259,652.5,238.06572901280654,2456.7811266737494,209744.6059430803
156,92624.60483084452,656.0,372.2591665811736,4459.635384153752,211254.56571279152
157,167069.50784104434,656.75,486.12873681258736,7513.30290050862,205388.9814374861
158,97684.1144247823,659.5,270.93280953791964,3214.788873197166,207096.06633792224
159,94153.26941575427,669.0,493.10961564796986,5916.094923132423,215413.733114568
160,45158.70039579185,669.75,404.02018449903517,4510.354379001478,212479.2530483942
161,73811.6177375884,680.0,265.1193643555743,2857.516929575218,225369.69558073525
162,108934.12171557073,681.0,561.1309561837439,7510.083310286688,219713.96101217804
163,184827.04260494933,688.0,241.7429042220797,2607.002138259407,228549.54846456635
164,205348.77838867222,689.75,317.6167788166892,11520.685764172962,220074.14474288168
165,157715.95139929632,692.75,293.36104772907254,18435.855879412873,206614.58388858548
166,114335.71211879324,694.25,339.1224922959498,3709.711418331257,205654.3459389048
167,64492.764592439984,695.5,543.3042304302211,6710.757424267976,196455.58132174966
168,99769.73408343589,702.0,285.39695854176483,8569.432428515513,198527.4628474334
169,114986.39191382036,709.75,402.94132269398324,4010.195599506222,205673.4512366295
170,40093.52990760244,710.0,448.45185276624466,6813.68646708165,199632.8966361898
171,49021.65018486656,712.75,271.3014070012025,3059.146767312999,200631.76015251095
172,57296.93160927929,716.0,302.7806770718132,3609.85461682455,201679.55694135133
173,53186.55894650678,717.25,364.46987188966415,4019.0506469571214,199738.81470002886
174,53550.98318598712,720.0,212.55751299748718,3422.974707437084,200610.8052490995
175,16960.030731282164,723.75,654.9672897777257,8110.103254635252,197865.28558901287
176,138147.72672762006,727.0,288.81840461875834,3007.7423071965686,199628.56604117242
177,58477.611238176665,728.0,282.41444848077913,11166.72673465111,190172.07720818164
178,59460.304773267264,731.0,241.7410978093873,3174.905327875512,192084.62943382852
179,127959.71137607945,742.5,506.51114087681816,6810.534663081612,200507.94746330963
180,72003.81293958689,742.75,487.61705208971824,6562.943229853716,194728.5230959717
181,92632.97203710894,749.5,306.2907775398291,3760.043447593628,200678.4876240673
182,51562.54854645787,753.25,356.1291397908711,4061.02146342408,202172.88520924118
183,57583.633385192494,759.75,350.45137901595876,4060.9603078219598,206906.75735898013
184,185745.5195238727,768.25,633.7950174816623,8459.718474907017,209686.86756163064
185,176240.89293041272,771.75,373.10801649013234,4314.78878110641,210565.84454558505
186,62829.75704299404,772.5,288.66669436479833,6810.892717813725,205251.1007584699
187,67433.98261867727,772.75,319.19446645147906,3569.415354539183,202509.70610534304
188,177338.07702437651,773.75,269.4068260831089,13559.816538135987,190916.1279706048
189,118585.3593341966,774.25,421.076651478114,5510.84866149429,186607.66582829418
190,92181.88982867726,783.5,267.7733092656354,8516.665176432243,191694.81571699743
191,60282.10393858972,783.75,310.84786615102104,3567.947442443907,176748.99830294162
192,104180.9416829232,789.0,331.21366745807876,3723.5684675857674,181430.2973304776
193,114170.84784014549,791.25,410.67495243178234,4664.376240323928,180290.15009088273
194,128793.76632506808,796.75,307.1869149487666,3258.6464418628157,184495.59844890755
195,48050.212186296405,797.25,571.5920058667715,8213.200860052631,177347.62997749046
196,161676.99461099005,807.5,274.07553978952643,3058.573457222945,187475.66654749925
197,98537.82507555252,808.75,560.8922505841651,7310.50555890458,182037.14534648572
198,139709.23993359008,816.25,492.4463190394544,5360.609831443625,186487.37876104837
199,111283.9706060423,819.25,325.7386030621626,3409.0518661690203,187184.19670285302
200,63183.21111050969,819.75,266.53727057913,2807.814837697781,185433.20045673513
201,75702.82675886466,823.75,337.19458532603977,3508.205902830225,187172.29260596132
202,27927.759631323046,833.75,482.83807794856864,5959.688306743059,193015.00241693066
203,103848.0406546386,840.25,316.3212242337243,3408.2679300587483,197748.65452587014
204,52326.25394772437,841.25,333.8222319345572,3457.9925106673954,195922.70249950717
205,76895.65933591822,841.5,360.2877589308275,6460.906163697912,190221.5981565151
206,5949.064984456605,847.25,469.5418428264391,8362.685119205833,189335.2046796559
207,104385.20991168286,851.25,332.21394236842787,5611.2842484567045,189024.71309171987
208,129530.63717748402,855.5,329.0969487225395,3759.076909084804,190876.56466840056
209,158608.42142943596,861.25,289.3009893784336,14117.195512169457,184155.3209686612
210,63245.74896913643,864.25,231.30768656606466,2457.0229983766935,186213.0778981159
211,163452.80756131888,865.25,495.21336017886796,5768.96848868722,182195.58880481074
212,24930.516339306076,872.75,384.3940235139001,4107.960216286073,188206.34471692666
213,72959.4904255437,884.5,316.9044440253672,3860.051575452456,199036.67852324527
214,105706.99543861981,886.25,255.46571197101082,2958.1835499717768,198667.93884408835
215,7555.060870060599,896.0,312.45694920733035,3658.6194877744197,207317.63711751022
216,54495.271084104665,896.25,288.5830685670341,3208.7482457681454,204867.29623662663
217,112663.3411168494,906.0,244.16675593043254,5011.869849862609,212387.51744423434
218,163089.84650581228,909.0,320.36444003867535,3909.2343942889484,212670.96063515986
219,128569.62125366682,915.5,304.84625693860625,3458.027169765202,217813.69630220887
220,174643.62362927716,921.5,388.41122648165947,4658.578005630257,221114.46107876473
221,197173.2445494815,922.5,331.76836166573236,3558.3284202549053,219311.58528898627
222,141162.9813016798,924.75,364.04711805064454,11117.880246335173,211561.6449031601
223,152946.43298471678,925.0,374.4003592186093,4112.4285225498315,208246.7178317845
224,28533.51739080037,932.25,396.0648042942595,4408.485265505668,214000.6206555121
225,15368.189877553514,936.5,629.8454019704935,8310.445514540344,206784.69303417613
226,91176.9548442193,938.25,261.2134736372971,2958.07454655969,206818.06019054187
227,57950.161377014236,945.0,295.46781251779936,3157.5879482920454,213185.58649660792
228,30306.534250457327,947.25,407.88668881200255,15519.027925981629,200900.91281861535
229,124404.23049048812,951.0,318.36374177086054,3357.9938390271486,203533.4204820734
230,2548.3918759653525,961.75,382.97082297502516,11468.82961569512,206318.54281303534
231,192083.65447311418,971.0,233.4567873818413,2506.984451278632,215616.36585418196
232,168223.76510488978,972.0,310.55789564710534,3157.9508208996167,214101.72722660372
233,8163.058677445986,979.75,464.1464663394563,5209.50658628279,215765.63333265446
234,59982.321029717976,998.0,356.76111168687265,4559.163940018655,233659.9408745778
235,125128.59923880406,1005.5,389.70397151173734,8059.997118362494,235535.6012442319
236,94813.57991894244,1005.75,304.04248352595914,3559.8752640495077,232759.38866708043
237,64799.6413416389,1009.0,357.54355460520793,16380.714687583952,221146.68612538878
238,132346.58801429885,1010.5,321.38934609026194,3962.548653067019,219812.67741797667
239,128914.01420564958,1014.5,333.33918640206093,3673.6917152056503,222201.27149885788
240,33651.57742921257,1015.0,625.4635875759163,8910.257805550951,214422.35640873245
241,151663.6706863168,1022.25,266.28772837052725,2807.313231011733,222319.51991235212
242,170781.48799594946,1025.75,250.33221054938454,2707.369398743102,224559.3621034547
243,87226.9475301265,1033.0,309.31420791594354,11913.76587036694,221913.93616598065
244,18475.82392080743,1035.25,433.76656118670434,5860.059620829456,219356.82489925378
245,215631.8930224327,1038.5,648.3078133886706,8058.545427154974,216207.7665187351
246,112433.68266801213,1042.5,766.7906168184974,9260.23486965932,212762.354499278
247,29536.4219869447,1049.0,500.3013864992591,6459.598369873126,216132.38298621977
248,193938.4552707815,1053.0,307.8384165376609,7912.691046281053,214630.0845660583
249,50189.21695787375,1056.5,380.79477131717584,4358.869932867263,215816.38546167783
250,127815.90917419072,1056.75,426.89025866497957,5962.297355282376,210678.91970785495
251,34056.20280024326,1058.25,345.3809935213513,3561.724887680628,209926.95214535896
252,68078.1388756163,1062.75,483.4755902396214,12316.57791547339,201189.9288258701
253,165968.50164755725,1073.0,332.1611773482122,7863.035034561301,208590.18233175357
254,5239.711579571785,1078.5,481.6138148799525,6009.112697800143,210426.03313274955
255,145442.43269600146,1079.0,384.2801277243047,16879.24909350537,194684.545232885
256,133070.91011255258,1086.0,710.906468044589,13217.333256260787,191937.30086517535
257,122796.09933556906,1095.5,414.6653264049099,4463.317571217745,202941.6743006229
258,8957.683046277,1098.75,449.25844030981756,6759.449682917644,197620.4514642326
259,39062.76117126545,1099.5,473.23109955835946,6160.754273148413,193134.65736679206
260,127566.97756952397,1109.5,348.15930802033574,3960.302341390743,204947.7152825302
261,51634.49773291384,1116.75,369.999755521742,4508.700705325832,210889.45688233906
262,163760.27084006194,1118.0,482.4569222523979,6310.646406112375,206829.0026538566
263,149667.2520813905,1118.25,343.30201947278044,3558.8779829866053,204115.45402845734
264,14173.063135337541,1122.0,511.6576313096777,5661.428768220291,204698.69762284745
265,18191.120979518524,1130.0,240.44023739991172,2661.2181211690813,214637.78795184614
266,83153.29193749785,1132.5,366.8369268293487,8012.778355991178,210622.77137878808
267,78397.07719814547,1137.25,395.20642964444426,4620.883573310707,213332.00553911264
268,30005.296258580252,1140.25,520.0341377940396,6009.007901472645,209508.4295224261
269,12312.935154122055,1147.0,404.12726479372816,4509.520093121587,215512.45748968548
270,62635.284875553705,1147.5,363.8440194429592,4610.366266308214,212100.48051199847
271,164737.16326287767,1149.75,292.4030306152464,3208.5377178865265,212767.71497548668
272,162101.28425666082,1152.0,416.56088924646355,4674.33831457966,211878.38532534664
273,118063.72174698094,1153.5,336.7278976212136,3909.0069880187452,210648.63567173298
274,190713.79000175296,1158.25,482.3215509723916,6611.631060415751,211552.20070207238
275,15524.46102242536,1161.25,309.790394268362,3211.212720690414,213303.47429340385
276,146465.52722095494,1168.5,500.714780256106,5507.781635166172,218342.48408623395
277,79914.83064979015,1177.75,340.4138489442511,3708.139002041662,227507.47176988685
278,166966.31348703435,1178.5,423.03136673841254,6912.418667169933,222051.02740442372
279,36348.987186488775,1181.0,260.13798498303123,3008.451106803851,223188.27741768296
280,141867.76883923096,1181.25,387.30159568783455,4613.466989929592,219395.8502287772
281,46979.110211267674,1182.75,466.11585488720704,5959.812629685191,216268.76741679516
282,170525.5671983131,1188.75,318.8061355330125,6168.317379785537,220055.94618698972
283,114044.98072703587,1189.75,599.2283575577328,8009.786186014447,213954.88754795835
284,123784.79808909482,1190.0,276.68662183809147,2910.5449079217447,211880.34687356802
285,180939.30076029545,1194.5,597.790408575686,7459.784425188684,211397.84151478848
286,53935.186985262764,1195.25,346.21696673044386,3808.253181522396,209201.27477546802
287,36097.92746031519,1195.75,237.56155409987483,6111.85774682216,204356.57696250972
288,50174.84984931826,1213.25,308.68362896908474,3259.8144570090576,226208.53221422166
289,143220.16585137535,1214.0,317.0848125041816,3408.0522335507126,224208.18777390072
290,200746.0353136543,1217.25,284.49081932562126,3157.755399236962,225686.1150719939
291,92636.88101269104,1218.0,404.8478614098763,4909.620234136064,222191.94916960786
292,4453.721413459395,1230.75,239.63194770897906,20775.879520632167,212404.4292276471
293,143626.3024644879,1240.75,385.18523032229683,4559.370838901069,221245.63020709011
294,40612.67992572096,1244.75,281.39739882998623,3008.7479043926137,223901.57116828868
295,166260.16259071892,1247.0,361.9177924628186,4108.886324943058,223092.37981452385
296,190149.98207639187,1248.5,594.185019825044,6109.003588301613,219393.4561023689
297,63686.34244044801,1249.25,409.08820707336696,4557.874518442833,216362.2945384193
298,26234.11464056162,1254.25,404.0305387776814,4357.883938668724,219811.75321486415
299,195949.60332259748,1257.5,251.17452540739296,2910.3151138014528,221940.9727067131
300,159700.0729470622,1258.25,568.6850480208433,7060.1815284697705,216359.05360184878
301,66269.61490011914,1259.5,370.5030114853405,7361.870103362947,211369.48816814634
302,72557.09260125441,1261.0,288.6465792417736,3113.168093242579,202616.81607505813
303,67081.7752112972,1280.5,333.8808229041917,3911.114400224759,227974.4218911826
304,181875.5757015944,1281.25,282.95829847853133,3108.6924180108913,226298.8195955549
305,156558.64370344527,1283.75,363.061492915209,3908.546621742916,226194.2871538554
306,129415.46912770967,1285.75,405.1610087892539,4708.365312976418,224591.6194244757
307,72309.21275010044,1287.75,386.7821976337259,4109.097220714282,223745.63173953962
308,169362.35802849868,1288.25,346.2674431511113,3658.370395879156,221259.99674027064
309,210326.82248110397,1291.25,360.99754779435324,7913.544301159291,218297.7753087287
310,149537.45341774262,1301.75,408.0856715879619,4658.236803208901,228930.4065535382
311,210968.19218553067,1304.0,417.7154571268441,4713.000788687223,227651.3260691957
312,189266.45952543517,1309.75,283.4109489097617,3960.151007508334,231741.8784859883
313,79062.21588493318,1310.25,259.24367454422696,2857.9306766191644,230020.54648659588
314,36509.676941330035,1310.5,320.18344187245725,3558.8292218956913,227260.32924101473
315,79621.70156910807,1311.0,225.8567450312069,2374.003127764536,223338.82713804077
316,121865.96698688544,1320.5,517.4651251427898,6758.921335686932,230296.6898685176
317,94971.84248117878,1330.75,316.1571498600257,17018.95514182709,227624.96582892883
318,54277.760258545386,1335.0,412.40626926411767,4909.542964347685,229541.24160537246
319,83167.20081952948,1335.5,233.10363654730213,2616.5037242869353,228111.65757345536
320,181713.77608267893,1337.0,326.33833854716056,3508.719435774966,227192.29351647856
321,6858.546735346004,1343.5,416.32648913590094,4758.580522693747,229151.65389358852
322,151301.6668397,1361.0,321.3262789009844,3658.479371390884,249052.15095698004
323,193066.33742048993,1363.75,309.0787035042773,7209.313621925886,245948.39044262902
324,63196.09757225505,1365.0,384.02022409976763,15119.943966697216,233100.9246385388
325,109576.50160221149,1365.5,497.6859124346271,10663.368001029752,223692.61628872636
326,191124.50113346134,1368.25,695.3234272621872,9467.33204826782,219387.21623975222
327,15077.528608466146,1368.5,403.4812865236653,6313.140084020977,214012.16158439423
328,191172.36783332934,1369.75,378.6834326664327,7464.544467238033,209572.49159123763
329,42199.87167464671,1370.5,356.01439034266883,4561.573647385365,206991.35357319264
330,112523.92731472242,1371.25,444.14684139234646,10471.142964123785,198579.96431729372
331,55762.33102798266,1377.0,240.2526705196729,6269.07547110414,204672.8796272208
332,44639.496451922154,1378.25,212.67092431516122,2161.007108392856,205218.88175142588
333,10014.000293323805,1385.25,322.06901826786424,3810.9964642346076,213171.96157370636
334,122320.16105726981,1388.75,272.97234008132386,2757.955823048271,216193.60069752968
335,207148.2238132304,1391.75,500.1138344915694,5909.135246044223,215119.67019685806
336,76906.52376575155,1399.5,279.2649519731117,3158.456137485247,223863.54831508204
337,172696.7273285482,1405.75,552.4425433184826,7008.537609151746,225856.71610207134
338,136987.12045910308,1408.5,340.7067168785558,7010.625779110261,223308.80882608975
339,11365.777267677791,1413.25,270.6304748583284,2858.0333562787423,228327.69957274862
340,129826.93500950048,1414.0,304.71536290498295,3312.6481058713744,226578.54655125135
341,93142.71799962138,1414.5,408.13551606406907,4709.223809253525,223056.14520226262
342,203077.52360662268,1417.0,344.3680731154594,4010.3746585783742,223372.7994505691
343,80656.33115574256,1421.5,261.41363596656436,7407.338410264033,223172.7859362451
344,110701.1906957765,1422.25,361.54803037313974,4359.1128235799815,220415.23804357144
345,167452.15538207005,1424.0,398.7394195454945,4311.355446591644,219205.31877290082
346,137943.12448505528,1427.25,530.9791808205256,6660.803012223035,217958.9420315687
347,51871.67854670531,1428.5,305.10752338057836,3408.172253102773,216972.77182893208
348,24688.67521448035,1429.25,440.4315201403047,5660.127655903679,212915.6147459909
349,125175.82132723136,1431.75,278.58440371828647,5963.321329975717,211210.8101389249
350,138218.0399619563,1435.25,526.404733743685,7416.634548555827,203248.53427121468
351,91557.39440934939,1438.5,288.954217095313,2959.024068078211,205777.39262532588
352,27246.388388621097,1439.25,340.98019655539116,12466.505710264979,194891.81575910927
353,20089.040117651708,1445.75,482.65964959182236,5973.592129607798,198772.01114755313
354,27229.62998294117,1449.5,282.5369947424534,10971.037180803256,193470.12097101042
355,110864.00384174951,1456.75,274.2337963831615,3158.281763572647,201812.22829945417
356,29988.704424248106,1457.25,256.6934366581643,2568.7679321009464,200408.07614303473
357,22691.504169341188,1461.25,255.0622133934449,2918.7161409333175,203463.97795190834
358,41093.8177881196,1464.0,433.5129466734457,4909.688389820092,202601.40493622195
359,199923.64009170202,1468.5,523.1773651765358,6960.452497686292,201985.5193619606
360,64775.12427358131,1469.5,408.5659182633475,5010.329870091193,198770.46170262838
361,192283.8937413118,1471.25,193.18636444818173,8929.218454042479,192858.89929193642
