Cutoff,downstream_distance,time,radius,cutlen,cllen
360,116694.77631250677,2014.75,514.9365864298413,13967.326278447945,174301.01473425643
361,4202.2335971114935,2019.0,637.1334866538075,8111.6917493641895,172098.03386438254
362,135034.01041145038,2026.25,346.16090987764767,3607.2485367577115,177457.06787508
363,14322.471854715743,2028.5,289.847151613316,3307.9590442144054,177122.69036031608
364,123635.76480038023,2034.25,534.6669967247615,6258.720786991343,177573.08144424733
365,35454.006334591366,2035.75,295.5131582809475,3457.776304225963,176318.95007073428
366,145195.8320547032,2038.25,302.1300095824236,3206.932560902196,176400.05746303068
367,22379.03610993198,2056.25,300.35071099135155,3457.78806673703,192552.10241947614
368,64397.72607080134,2059.0,305.96562502624175,3507.4423435681547,192546.71913374987
369,73620.77715036266,2060.25,269.6945379727977,9165.191792834947,185245.9468740115
370,98341.08255887507,2064.0,498.8669401635719,6560.73696506597,183585.84862036645
371,179811.42814055172,2068.75,291.8198653055834,7259.909629652933,182576.41924907098
372,53115.34947302698,2073.25,460.274903684961,5758.332411546817,182541.5811565002
373,33243.74166189749,2074.25,292.0237891840497,9460.963237805148,174697.44645093108
374,123193.96877407828,2076.75,569.2362226224011,7509.346853797029,170727.17994285576
375,127747.58751656668,2077.75,266.5094802595392,3068.0446599618494,169516.142225606
376,33207.27812873883,2079.75,244.68393073628604,5617.8822931879195,167042.35756053368
377,165459.75228074085,2086.25,355.7374904930906,4058.477275144944,171227.06722887582
378,119843.35474455362,2088.75,366.2801878232264,4011.014917164461,170445.67986305823
379,26537.522565442123,2091.5,285.4538492181903,3058.8565921402387,170906.8382030027
380,90140.32274306337,2093.25,365.8273643177287,4007.81860633084,169240.62716161818
381,68928.32140297459,2093.5,337.3348736059258,5161.901055517752,164820.17811620116
382,66453.86758985216,2096.25,190.81897315281404,5470.155211119719,163005.2395565962
383,49165.53023419869,2098.0,290.2821330332726,10163.850212829633,155111.89935801705
384,64563.242398242845,2101.5,562.9531692970387,6268.917740557183,153020.50439924566
385,103443.87742847286,2104.25,329.43401733672766,3407.5125040256403,152984.1921585562
386,92263.19634572892,2106.5,420.4463922826002,4909.776794294511,150882.6948070364
387,125031.62284843362,2107.25,432.9760684180382,4908.4561417939,147218.5859516381
388,115963.31551162437,2120.5,264.4847337317273,2856.4787966363647,157633.58337430315
389,129768.65345851103,2126.0,370.7131345094835,4209.01612420122,158877.00926488938
390,4998.563740690827,2130.5,331.5017999262155,4009.1266074904997,159503.45803436782
391,147354.17017702924,2145.0,396.6794199145779,9862.291572371932,163786.9167574699
392,126497.66206487615,2147.75,437.7963042996667,4609.129743322528,162642.66787162854
393,54068.383693394964,2153.75,378.51303634849563,4608.349912247643,165169.41758559315
394,28889.223383391763,2154.25,292.0053797794016,16130.338617347177,150046.70417648155
395,76054.35321683681,2158.5,422.16623214026083,5309.483103138306,150090.20258392027
396,80145.42265021583,2166.5,190.05940325630735,1905.1421090509791,157185.1780767998
397,108173.43943304205,2171.0,358.71813298271627,3957.988979804984,157963.0315441814
398,105239.36184789779,2181.5,346.1447072659354,4111.425024511437,164035.44344272165
399,72820.95075510141,2181.75,364.60370005595996,4159.698194077807,160572.41111808454
400,14967.387626374346,2187.25,394.0953669894543,14019.3487410275,152614.00472510656
401,125432.04210448015,2190.75,323.4650933256997,3657.9309722794733,153286.3258112854
402,32150.468474689507,2195.5,274.10989922804634,2957.137334878113,155605.22229582877
403,7157.2332798339485,2200.5,387.44542393071663,5012.944870036645,155721.9659929607
404,72272.33061462584,2202.25,222.01297121911955,2205.3192317274916,155704.7958251271
405,146139.7698053767,2204.25,429.856490576288,4808.135199224154,153261.71882438674
406,36753.60480784146,2213.0,408.4446073124251,4658.449807990159,157213.12659045865
407,111711.81582048594,2217.25,243.59868253018826,7763.345526357325,153880.69636629042
408,50271.99172153747,2224.75,492.3605823512803,5958.749310449921,155407.0847863913
409,57908.12148827087,2227.25,297.61251188168256,3107.7406256122226,155177.6337002361
410,61718.46992155894,2229.75,496.6845337144958,5759.872261737649,152232.95912824085
411,97795.60161475444,2231.5,311.2259269491962,3658.5383321119957,150792.9834863149
412,88695.30967323316,2234.25,289.3015148256239,3156.9511295818274,150913.67581169377
413,67400.57408453207,2238.5,239.0285573661808,12864.79291212682,142520.56585206866
414,88403.26556545126,2239.25,318.9426291195908,5768.082749539734,138049.44158176196
415,121029.65517094043,2249.0,320.7796063507298,3807.673336271749,144172.92881922988
416,120837.89639857317,2262.0,334.9350448581689,3510.064426612466,152047.2932619947
417,7009.328615296104,2262.5,453.2414871717204,5609.1261512076535,147300.01783855612
418,7509.0129536517825,2293.5,307.9496241448922,3256.9047016527575,171413.2403426317
419,121431.63965328652,2298.25,280.8588461849122,3458.0512521585533,172808.1894894389
420,39201.31603778104,2305.25,419.9440077475872,5108.205146643463,174846.07300074806
421,90294.67636067784,2313.25,264.05169788956994,2906.6603908327097,180281.01460498784
422,169602.53363588022,2314.25,409.0222873021263,4908.116501994801,176772.22103966936
423,151999.39774674486,2316.0,291.5897361814879,3407.2493482896834,175607.19871965266
424,125925.63005707104,2320.5,258.0517978522616,3007.3218330401696,177410.92894073823
425,42254.66574510051,2322.0,231.130001865492,2355.58513231467,176903.65762111102
426,108701.97626085792,2323.0,360.87487368387076,4207.698401193782,174105.6674785116
427,80918.09669274821,2324.75,454.23608181040413,5107.571056586896,171226.5988362716
428,137907.61995029703,2325.75,282.6349862621101,3307.167851480224,169353.33455684173
429,25184.99686333474,2326.25,411.94480508008735,4909.537175361565,165390.9324263723
430,79931.71925563023,2328.25,218.23738937820013,8315.817420899206,159446.96732315043
431,10312.657458053736,2338.25,410.5453522275774,6708.161949257174,161918.73441905406
432,156519.9753844639,2340.5,460.5910020893995,7308.49452019007,157101.26559901092
433,97902.44876023791,2343.25,482.37738499536744,8011.636047205362,151902.49184887402
434,41175.95079033311,2343.5,500.31957414424363,5861.5292326734925,146720.21571287105
435,45858.29752222906,2353.25,410.97717701783677,4909.585642884464,150947.56395503573
436,58088.60268200944,2359.25,547.9975797194044,6559.276662529716,149681.98220405224
437,102877.66882862641,2362.5,249.8395873439528,2807.8875162083673,150106.05757183518
438,100051.47162028606,2366.75,188.4066100020535,6963.942673980403,147026.7854531922
439,64238.64809017629,2371.5,537.5575788725866,8110.998849311932,143328.20317373445
440,133658.2789225245,2374.75,584.5066271684034,7509.544621564249,139128.03087611272
441,45757.98872474183,2393.75,324.2455339103039,3857.6113886637345,151107.6987988789
442,129795.62147107841,2402.75,292.79022756862037,3307.504477985752,155441.7691808121
443,85076.76052482444,2408.5,294.46541994651375,3207.3327140704723,157239.97902903357
444,16525.07614674117,2413.5,326.8893845364449,3758.2142494147975,151699.83667781143
445,100683.38140517233,2416.0,338.6195874727758,3857.9923916610574,150609.39380893248
446,45859.02583095378,2416.5,266.62803333235684,8062.81088809117,143489.26123296955
447,69951.00223245466,2431.25,504.1948660479576,5657.619034852833,151067.72891092868
448,18873.20329982416,2446.5,272.64394742691724,2805.9253414037616,161321.52298365714
449,105388.33630167828,2463.0,291.2845397873627,14773.194901738201,160668.29353327447
450,117663.84803161035,2463.25,304.23447179892446,15277.359314613226,146070.42083856455
451,127675.35512820938,2472.5,349.8137402639283,4510.859765491345,150663.11164533842
452,54513.62510387554,2473.25,399.2617807005026,4807.703540243525,146975.66101735723
453,67668.0015895849,2474.0,313.5162715865835,11066.339513129757,137060.435257204
454,132058.81463612575,2478.75,428.06418462646315,5410.199143533247,137077.3557673907
455,87382.09088973264,2496.75,379.2743972980144,4107.59109350466,148129.1041889069
456,82559.00554059632,2500.75,353.46310798048967,4162.329287017264,147554.80324763054
457,62925.57972261332,2507.5,272.32668343143223,2805.887901590298,150965.7632919057
458,152203.41048978615,2519.25,327.0906622427478,3456.584414773565,157070.5191500744
459,46364.23841908998,2522.5,473.46986233664535,5358.098040958756,154741.65511681137
460,25026.877420206954,2533.25,368.51301326571934,4057.1728421588004,159919.89903513138
461,133890.53757287972,2536.25,296.5330397310403,7863.335502450902,154929.1867132587
462,32644.552557473275,2536.75,386.0575176932435,10914.328333678466,144875.18951744825
463,84103.01176904305,2554.25,353.7599614896294,3756.327334971495,156150.45845871916
464,90683.8364954395,2555.0,451.5830932456895,4658.065222784928,152566.33285687104
465,62835.92660110871,2571.25,247.32825174074597,2706.571901714767,163594.2232319114
466,125164.1237311019,2587.75,481.9322429751011,5657.930204576911,171586.3908307158
467,31480.95216337899,2592.25,324.17326608419955,3706.987416799589,172169.5174955053
468,44657.7035116889,2598.75,378.1055243052067,4407.43748327699,173837.2739787071
469,6805.937894369475,2600.75,511.03155045989826,8010.355322573803,168160.82726283238
470,104591.77621377203,2613.25,292.3559132998168,2956.046597939173,176992.76264628148
471,176675.76611757308,2621.25,400.53107986347794,4857.723024845135,179488.27308330478
472,64934.51077728303,2622.25,501.7989093694207,6658.349762349205,174214.61406359868
473,73783.77868390267,2643.0,331.17768222956624,5208.458906958403,188130.43333576064
474,100202.65602932371,2645.25,381.91597021890396,4457.5370329344705,186322.46823092792
475,29733.967864682323,2647.0,299.8916063258605,3206.6497404506094,185390.71326115596
476,9360.13574561257,2647.75,393.94960153442617,9412.463156919732,177190.33093286862
477,42899.334839654686,2648.75,705.801509375117,10011.306106433833,168759.37298123128
478,71754.40838083997,2653.25,560.6063880197134,7212.034017628403,167259.4174931224
479,172056.63073174507,2662.5,314.3955729860918,3407.0108270855353,173867.76188206483
480,160953.93412969407,2664.25,457.5401369162392,5860.303131157555,170135.66274452145
481,121466.98845768924,2669.75,358.6509299759211,4307.957199480323,171652.9035404512
482,41297.76221947295,2675.25,415.2937273750996,4707.137359319289,172695.21801725993
483,62890.495440791485,2686.0,325.28969813679095,3356.740673402111,180011.47993000486
484,35341.0051404559,2687.5,535.1796098556739,6408.624949839928,175559.25603813905
485,96381.7432865908,2691.0,303.05289171863126,3206.8461543495514,176698.31647546068
486,86368.5530665668,2691.75,410.4142384932119,6461.238767890137,171509.83671388534
487,61897.63871560131,2700.0,235.06939754877413,3959.26460691742,176779.47716584356
488,146281.87935155488,2707.25,439.7215642450853,5957.8636750261685,178082.94391564856
489,124482.31427198276,2709.75,287.24238871288964,3056.710633413473,177880.32744964506
490,52629.18347412054,2718.0,340.951259200678,3857.806981661633,182065.67001283518
491,151818.1815621495,2718.5,757.225229180417,9060.007918779365,173914.57869493615
492,70157.87644849504,2721.0,634.2110302036248,8811.53992339734,168296.35869825626
493,154780.6478913659,2721.5,302.19643400307757,3368.059172725833,166010.18634684334
494,183417.1887665272,2743.25,362.00974759745856,4208.06964325995,184128.87616735118
495,82504.75136020819,2751.5,277.6976682060002,2906.4683282297183,189781.72155110625
496,113914.78984269108,2757.0,304.6866207525999,3557.9575439688665,192237.2200728437
497,17004.284071505754,2758.0,480.9594854985312,7411.499320679109,186323.2450352209
498,50316.84897486915,2765.25,537.0288779749147,5057.58893131988,189175.04570068643
499,28870.131343036268,2773.5,394.96173542196453,4557.543030384775,193403.32163016172
