Cutoff,downstream_distance,time,x,y
101,34742.13364410709,738.5,"[array([12230.34712849, 12245.43341008, 12256.28171423, 12263.02249099,
       12265.82551398, 12264.89621823, 12260.4755566 , 12252.84400394,
       12242.33049642, 12229.32730276, 12214.31207309, 12197.87853308,
       12180.77715214, 12163.96559791, 12148.66320286, 12136.38864991,
       12128.93285983, 12128.19827397, 12135.87006693, 12152.99784717,
       12179.67648137, 12214.99221752, 12257.24429392, 12304.30892512,
       12353.9899015 , 12404.2673336 , 12453.4304443 , 12500.12020345,
       12543.31620784, 12582.29579337, 12616.58364079, 12645.90207956,
       12670.12693283, 12689.25061568, 12703.35256167, 12712.57630655,
       12717.11230238, 12717.18552784, 12713.04706552, 12704.96896084,
       12693.24182332, 12678.17476237, 12660.097363  , 12639.36350557,
       12616.35692896, 12591.49853247, 12565.25547954, 12538.15208467,
       12510.78193051, 12483.81915962, 12458.02394092, 12434.2331495 ,
       12413.32487609])]","[array([ -528.37319235,  -576.19904265,  -625.15514546,  -674.8383653 ,
        -724.8931104 ,  -775.01238699,  -824.93957139,  -874.47200826,
        -923.467552  ,  -971.85495632, -1019.64823591, -1066.96315758,
       -1114.02993748, -1161.18912019, -1208.84788721, -1257.36651368,
       -1306.85452648, -1356.9073381 , -1406.40193885, -1453.51240604,
       -1496.00892881, -1531.72028555, -1558.94470801, -1576.66396556,
       -1584.55193139, -1582.85307629, -1572.21475616, -1553.52817157,
       -1527.80189242, -1496.0720231 , -1459.34396823, -1418.5581624 ,
       -1374.57255646, -1328.15609173, -1279.98891599, -1230.66636194,
       -1180.70465481, -1130.54697513, -1080.56893805, -1031.08282385,
        -982.34005977,  -934.5315632 ,  -887.78566622,  -842.1635214 ,
        -797.65223213,  -754.1565721 ,  -711.49118082,  -669.37660205,
        -627.44431322,  -585.25733465,  -542.3526621 ,  -498.30744075,
        -452.82089973])]"
102,8261.644685721496,749.5,"[array([3503.95695059, 3535.28836122, 3564.90511795, 3592.79047363,
       3618.9315214 , 3643.31895183, 3665.9469496 , 3686.8132422 ,
       3705.91932097, 3723.27086452, 3738.87840533, 3752.75829363,
       3764.93402632, 3775.4380248 , 3784.31396021, 3791.61973935,
       3797.431274  , 3801.847159  , 3804.99437263, 3807.03507835,
       3808.17453507, 3808.66998974, 3808.84019587, 3809.07481804,
       3809.8423785 , 3811.69452038, 3815.26324004, 3821.24665934,
       3830.37857302, 3843.37855437, 3860.88386788, 3883.37153075,
       3911.08589586, 3943.98979978, 3981.75276227, 4023.77930426,
       4069.26921827, 4117.29467768, 4166.87834373, 4217.06061043,
       4266.94984656, 4315.75452386, 4362.79937001, 4407.52915431,
       4449.50391488, 4488.38894431, 4523.94210025, 4556.00025521,
       4584.46606478, 4609.29574863, 4630.48823494, 4648.0757907 ,
       4662.11611753, 4672.68581127, 4679.87504318, 4683.78330588,
       4684.51606918, 4682.1822011 , 4676.89202479, 4668.75589839,
       4657.8832217 , 4644.38178874, 4628.35741983, 4609.91381878,
       4589.15261213, 4566.17353649, 4541.07474804, 4513.95323517,
       4484.90532044, 4454.0272426 , 4421.41581223, 4387.16913657,
       4351.38740925, 4314.17376104, 4275.63516757, 4235.88341386,
       4195.03612776, 4153.21792451, 4110.56176851, 4067.21077671,
       4023.32088764, 3979.06512023, 3934.64053593, 3890.27940099,
       3846.26616525, 3802.96123404, 3760.83041541, 3720.47484556,
       3682.65066679, 3648.26345543])]","[array([-1446.50738652, -1407.42198621, -1367.02292626, -1325.41088691,
       -1282.68236959, -1238.93004665, -1194.24309543, -1148.70750874,
       -1102.40637275, -1055.42010081, -1007.8266076 ,  -959.70140288,
        -911.11757719,  -862.14564386,  -812.85319504,  -763.3043251 ,
        -713.55877926,  -663.67080552,  -613.68773743,  -563.64843027,
        -513.58183762,  -463.50627046,  -413.43024107,  -363.35623854,
        -313.28922019,  -263.2518153 ,  -213.30784085,  -163.59420956,
        -114.35827398,   -65.99334764,   -19.06109809,    25.71150829,
          67.46850033,   105.29243462,   138.29028867,   165.67857117,
         186.8499017 ,   201.41078102,   209.18939743,   210.21917306,
         204.70680122,   192.99333888,   175.51495227,   152.76748429,
         125.27690047,    93.57616291,    58.18816695,    19.61391777,
         -21.67503004,   -65.24082435,  -110.68110353,  -157.62902258,
        -205.75207653,  -254.7501509 ,  -304.35312095,  -354.31823333,
        -404.42743571,  -454.48476793,  -504.31388922,  -553.75578866,
        -602.66670572,  -650.9162752 ,  -698.38590228,  -744.96736934,
        -790.56167519,  -835.078109  ,  -878.43356557,  -920.55211507,
        -961.36485014, -1000.81004499, -1038.83367713, -1075.39038064,
       -1110.44492266, -1143.97431915, -1175.97073228, -1206.44531507,
       -1235.4331834 , -1262.99969032, -1289.24813408, -1314.32892254,
       -1338.44999941, -1361.88795293, -1384.99859637, -1408.22485136,
       -1432.09844326, -1457.23037104, -1484.28389371, -1513.92410278,
       -1546.7418764 , -1583.15852889])]"
103,225769.7645613021,751.5,"[array([73508.21220097, 73482.80377137, 73455.57148727, 73426.6808232 ,
       73396.28081256, 73364.5057183 , 73331.47693816, 73297.30522408,
       73262.09333368, 73225.93927001, 73188.9403034 , 73151.19800867,
       73112.82460094, 73073.95093261, 73034.73665786, 72995.3833139 ,
       72956.15140503, 72917.38283932, 72879.52974286, 72843.18874343,
       72809.13493221, 72778.34145801, 72751.96232496, 72731.2560959 ,
       72717.44571896, 72711.54135513, 72714.17875321, 72725.52436202,
       72745.26982351, 72772.70340854, 72806.82504479, 72846.47018174,
       72890.41840799, 72937.47577216, 72986.529532  , 73036.57933312,
       73086.75062605, 73136.29595338, 73184.58872192, 73231.11288446,
       73275.4508996 , 73317.27151486, 73356.31832706, 73392.39967495,
       73425.38016771, 73455.1740071 , 73481.74018937, 73505.07964944,
       73525.23441616, 73542.28886484, 73556.37316572, 73567.6690124 ,
       73576.41764611, 73582.93002779, 73587.59869012, 73590.91022803,
       73593.45641164, 73595.94036281, 73599.17208555, 73604.045378  ,
       73611.48753933, 73622.37760209, 73637.44056939, 73657.14110357,
       73681.60974755])]","[array([-3844.35746884, -3887.54090112, -3929.5940486 , -3970.52212918,
       -4010.33884905, -4049.06432788, -4086.72378819, -4123.34711958,
       -4158.96950747, -4193.6334028 , -4227.39219542, -4260.31601642,
       -4292.50009273, -4324.07594035, -4355.2253025 , -4386.19596489,
       -4417.31723685, -4449.0108203 , -4481.79003414, -4516.23751309,
       -4552.95027635, -4592.44478563, -4635.02733279, -4680.65680871,
       -4728.84681457, -4778.65348095, -4828.76581939, -4877.67282734,
       -4923.85399633, -4965.94168281, -5002.82645641, -5033.70193644,
       -5058.06180596, -5075.66687618, -5086.49811375, -5090.70685318,
       -5088.56876774, -5080.44466883, -5066.74897016, -5047.92541806,
       -5024.42912066, -4996.7137343 , -4965.22269735, -4930.38352566,
       -4892.60433388, -4852.27188907, -4809.75062179, -4765.38211107,
       -4719.48462597, -4672.35235769, -4624.25403257, -4575.43068866,
       -4526.09258048, -4476.41551897, -4426.53754274, -4376.55771023,
       -4326.53993786, -4276.52582537, -4226.56042051, -4176.73240411,
       -4127.22377421, -4078.3542708 , -4030.5974336 , -3984.54687041,
       -3940.82767082])]"
104,263207.3782651909,753.5,"[array([84575.33973522, 84572.57606757, 84569.4854388 , 84566.21997897,
       84562.93024707, 84559.76376881, 84556.8632202 , 84554.36426031,
       84552.39304384, 84551.06347565, 84550.4743013 , 84550.70615693,
       84551.81872276, 84553.84813347, 84556.80479331, 84560.67172375,
       84565.40353945, 84570.92611039, 84577.13693056, 84583.90618346,
       84591.07847806, 84598.47522644, 84605.89764515, 84613.13037959,
       84619.94576414, 84626.10872874, 84631.38233476, 84635.53386348,
       84638.34129251, 84639.5998926 , 84639.12858293, 84636.77562277,
       84632.42321517, 84625.99066261, 84617.43584035, 84606.75491706,
       84593.98042342, 84579.17791763, 84562.44159865, 84543.88926433,
       84523.65700451, 84501.89397123, 84478.75749399, 84454.40872516,
       84429.0089214 , 84402.71640049, 84375.6841649 , 84348.05815391,
       84319.97607402, 84291.56675972, 84262.95002778, 84234.23700395,
       84205.53091623, 84176.92835965, 84148.52104127, 84120.39800927,
       84092.64835632, 84065.36436618, 84038.64504382, 84012.59993504,
       83987.35310067, 83963.04706274, 83939.84648289, 83917.94126676,
       83897.54871432, 83878.91426337, 83862.3103225 , 83848.03268969,
       83836.39414316, 83827.71500528, 83822.31083195, 83820.4778375 ,
       83822.47714909, 83828.51937222, 83838.75111771, 83853.24501121,
       83871.99428515, 83894.91243123, 83921.83771692, 83952.54179105,
       83986.74122411, 84024.11068525, 84064.29652409, 84106.92973766,
       84151.63758661, 84198.05341734, 84245.82450324, 84294.61791797,
       84344.12459057, 84394.06177319, 84444.1741878 , 84494.23412156,
       84544.04072277, 84593.41871969, 84642.21675016, 84690.30545475,
       84737.57545351, 84783.93529776, 84829.30946359, 84873.63643381,
       84916.86689911, 84958.96209655, 84999.89229436, 85039.63542475,
       85078.1758618 , 85115.50333805, 85151.61199104, 85186.49953028,
       85220.16651401, 85252.61572558, 85283.85163901, 85313.87996423,
       85342.70726285, 85370.34062609, 85396.78740712, 85422.05500115,
       85446.1506667 , 85469.0813828 , 85490.85373706, 85511.47384029,
       85530.94726384, 85549.27899644, 85566.47341743, 85582.53428415,
       85597.46473105, 85611.26727894, 85623.94385254, 85635.49580533,
       85645.92395019, 85655.22859535, 85663.40958446, 85670.46634052,
       85676.39791302, 85681.20302787, 85684.88014002, 85687.42748845,
       85688.84315351, 85689.12511665, 85688.27132253, 85686.2797439 ,
       85683.14844936, 85678.87567461, 85673.4598977 , 85666.89991908,
       85659.19494731, 85650.34469177, 85640.34946352, 85629.21028626,
       85616.92901918, 85603.50849411, 85588.95266971, 85573.26680576,
       85556.45766119, 85538.53371999, 85519.50544948, 85499.38559642,
       85478.18952673, 85455.93561564, 85432.64569571, 85408.34557153,
       85383.06561088, 85356.8414242 , 85329.71464585, 85301.73383444,
       85272.95551265, 85243.44537311, 85213.2796835 , 85182.54693285,
       85151.34977095, 85119.80730174, 85088.05779689, 85056.26188927,
       85024.6062773 , 84993.307903  , 84962.61843843, 84932.82870807,
       84904.27238252, 84877.32792764, 84852.41746559, 84830.00104339,
       84810.56499956, 84794.60381935, 84782.59607747, 84774.97654512,
       84772.10782898, 84774.25551393])]","[array([ -140.20888558,  -190.21367896,  -240.19855181,  -290.17167466,
        -340.14271961,  -390.12138845,  -440.11600491,  -490.13225357,
        -540.17216141,  -590.23342232,  -640.30915524,  -690.38816296,
        -740.45571893,  -790.49485785,  -840.48808751,  -890.41938073,
        -940.2762563 ,  -990.05172231, -1039.74584143, -1089.36668649,
       -1138.93048927, -1188.46084425, -1237.98690937, -1287.5406462 ,
       -1337.1532542 , -1386.85106992, -1436.65130728, -1486.55809134,
       -1536.55926468, -1586.62440793, -1636.70440621, -1686.73272223,
       -1736.62832865, -1786.30004392, -1835.65184595, -1884.58863608,
       -1933.02190464, -1980.87480485, -2028.08625333, -2074.61381636,
       -2120.43528548, -2165.54897365, -2209.97286248, -2253.74279824,
       -2296.9099724 , -2339.53793542, -2381.69938751, -2423.47297194,
       -2464.94026915, -2506.1831564 , -2547.28165958, -2588.31238215,
       -2629.34755375, -2670.45469677, -2711.6968675 , -2753.13338751,
       -2794.82094284, -2836.81489206, -2879.1705886 , -2921.94448806,
       -2965.19477804, -3008.98124058, -3053.36404424, -3098.40117601,
       -3144.14428025, -3190.63279095, -3237.88643791, -3285.89647808,
       -3334.61632797, -3383.952597  , -3433.75776475, -3483.82581085,
       -3533.89192269, -3583.63695472, -3632.69666007, -3680.67499674,
       -3727.16020011, -3771.74195125, -3814.02792587, -3853.65825606,
       -3890.31688171, -3923.73928631, -3953.71659275, -3980.09636504,
       -4002.78069398, -4021.72224529, -4036.91894508, -4048.40790606,
       -4056.25908936, -4060.56907843, -4061.45522846, -4059.0503576 ,
       -4053.49806804, -4044.9487262 , -4033.55608968, -4019.47454115,
       -4002.85687334, -3983.85256155, -3962.60645792, -3939.25784388,
       -3913.93978161, -3886.77871088, -3857.89424428, -3827.39911972,
       -3795.39927568, -3761.99401983, -3727.27626673, -3691.33282498,
       -3654.24471742, -3616.0875219 , -3576.93172213, -3536.84306103,
       -3495.88289031, -3454.10851194, -3411.57350824, -3368.32805815,
       -3324.41923834, -3279.89130824, -3234.78597853, -3189.14266301,
       -3142.99871428, -3096.3896434 , -3049.34932432, -3001.91018358,
       -2954.10337617, -2905.95894817, -2857.50598703, -2808.77276016,
       -2759.78684267, -2710.57523479, -2661.16446977, -2611.58071274,
       -2561.84985112, -2511.99757705, -2462.04946217, -2412.03102526,
       -2361.96779283, -2311.88535298, -2261.80940255, -2211.76578766,
       -2161.78053744, -2111.87989081, -2062.09031586, -2012.43852126,
       -1962.95145885, -1913.65631642, -1864.58049903, -1815.75159718,
       -1767.19733925, -1718.94552535, -1671.02393861, -1623.46022933,
       -1576.28176625, -1529.5154478 , -1483.18746505, -1437.32300615,
       -1391.94589042, -1347.07811815, -1302.73932026, -1258.94608987,
       -1215.71117621, -1173.04252041, -1130.94211268, -1089.40465292,
       -1048.41600201, -1007.95142143,  -967.97361583,  -928.43062028,
        -889.25361352,  -850.35479531,  -811.62554226,  -772.93515436,
        -734.1306205 ,  -695.03795562,  -655.46576897,  -615.21177121,
        -574.07285336,  -531.85909569,  -488.41152405,  -443.622612  ,
        -397.45753148,  -349.97323186,  -301.33193969,  -251.8059634 ,
        -201.77188554,  -151.69410341])]"
105,137365.6564573527,755.0,"[array([44396.92284795, 44437.05436377, 44472.87499375, 44504.04502001,
       44530.38111863, 44551.82923345, 44568.43962087, 44580.34603244,
       44587.75011814, 44590.91170511, 44590.1455165 , 44585.82504319,
       44578.39459108, 44568.39092611, 44556.47633005, 44543.48487344,
       44530.48195877, 44518.83054107, 44510.23897968, 44506.72727568,
       44510.41349058, 44523.07408423, 44545.61175084, 44577.71584937,
       44617.91614188, 44663.97103749, 44713.36083076, 44763.68798871,
       44812.91143359, 44859.43514557, 44902.10340025, 44940.15000713,
       44973.13312507, 45000.87324447, 45023.40283828, 45040.93128864,
       45053.82650441, 45062.61385877, 45067.99267326, 45070.86928573,
       45072.40170398, 45074.0410703 , 45077.53385444, 45084.81195966,
       45097.68916447, 45117.3957166 , 45144.18056032, 45177.24625204,
       45215.0471349 , 45255.71165923, 45297.27292412, 45337.50449937,
       45373.47552136, 45401.45423523, 45417.79779485, 45420.35252913,
       45409.114051  , 45385.77217865, 45352.81130241, 45312.79059817,
       45267.96001821, 45220.12618841, 45170.65151738, 45120.50754616,
       45070.34122413, 45020.53583752, 44971.26034955, 44922.50724274,
       44874.12339826, 44825.84348671, 44777.34156321, 44728.32175633,
       44678.66504173, 44628.62199375, 44578.98623545, 44531.13753698,
       44486.87678542])]","[array([-3193.3260061 , -3163.12703286, -3127.92961562, -3088.56351662,
       -3045.82190376, -3000.43986101, -2953.08230587, -2904.33839044,
       -2854.71977046, -2804.660463  , -2754.51627667, -2704.56199928,
       -2654.9848183 , -2605.87320255, -2557.2024253 , -2508.82229852,
       -2460.46112037, -2411.77267327, -2362.46511706, -2312.54233013,
       -2262.62111299, -2214.15922002, -2169.37217653, -2130.78418589,
       -2100.63132398, -2080.41957399, -2070.78012399, -2071.56851055,
       -2082.07779301, -2101.26148089, -2127.9149771 , -2160.80334638,
       -2198.74209455, -2240.64330388, -2285.53905256, -2332.59171379,
       -2381.09823078, -2430.49310664, -2480.35204263, -2530.39360873,
       -2580.46832409, -2630.51279489, -2680.4379037 , -2729.93777119,
       -2778.28622359, -2824.30042131, -2866.63131132, -2904.30747044,
       -2937.25448307, -2966.56802915, -2994.51050354, -3024.22335657,
       -3058.89552249, -3100.29327325, -3147.59187461, -3197.68076055,
       -3246.66058749, -3291.23391639, -3329.28439053, -3359.82133304,
       -3382.68163283, -3398.22581581, -3407.10905654, -3410.13225069,
       -3408.15598488, -3402.05929896, -3392.72988845, -3381.07730123,
       -3368.06400095, -3354.75007328, -3342.34447503, -3332.24678077,
       -3326.04691225, -3325.43428122, -3331.98002502, -3346.82322284,
       -3370.38163587])]"
106,86154.40612003085,761.0,"[array([29233.9026462 , 29272.10905127, 29308.00393762, 29341.57668866,
       29372.85325394, 29401.8943572 , 29428.79498954, 29453.68519647,
       29476.73221158, 29498.14402082, 29518.17443461, 29537.12965736,
       29555.37610487, 29573.34872712, 29591.55821791, 29610.59412725,
       29631.11907238, 29653.84740163, 29679.50097603, 29708.7372416 ,
       29742.0525217 , 29779.67606148, 29821.48240318, 29866.95222187,
       29915.19944196, 29965.06006429, 30015.21813687, 30064.33685677,
       30111.16869471, 30154.63110573, 30193.8464404 , 30228.1522152 ,
       30257.09069698, 30280.38636153, 30297.91792721, 30309.68952422,
       30315.80372601, 30316.43781962, 30311.82380196, 30302.23205636,
       30287.95838147, 30269.31392214, 30246.61752561, 30220.19007131,
       30190.35037209, 30157.41230003, 30121.68284261, 30083.46083655,
       30043.03615469, 30000.68913253, 29956.69001659, 29911.29820414,
       29864.76104436, 29817.31203805, 29769.16851192, 29720.52944812,
       29671.57541299, 29622.47478306, 29573.40376797, 29524.59105205,
       29476.39760899, 29429.43106602, 29384.66468801, 29343.4918194 ])]","[array([ 563.87777129,  531.40149226,  496.3961138 ,  459.16544198,
        419.99268046,  379.14106918,  336.85473754,  293.3597579 ,
        248.8654695 ,  203.56624814,  157.6440404 ,  111.27218488,
         64.62132761,   17.8686028 ,  -28.78837063,  -75.11094296,
       -120.79106845, -165.41568846, -208.42837205, -249.09866474,
       -286.51529197, -319.6200168 , -347.28987629, -368.4575651 ,
       -382.24189384, -388.05400538, -385.65448967, -375.1550814 ,
       -356.97538745, -331.77334076, -300.36776669, -263.66632016,
       -222.60594379, -178.10810742, -131.04803672,  -82.23566507,
        -32.40562495,   17.78624349,   67.76197844,  117.01782162,
        165.118999  ,  211.69382136,  256.4276998 ,  299.05747733,
        339.36634781,  377.17955656,  412.36104424,  444.81120039,
        474.46593276,  501.29733056,  525.31630201,  546.57769306,
        565.18853185,  581.32015904,  595.22503596,  607.25884385,
        617.90786594,  627.82013736,  637.83567145,  649.00510341,
        662.57651068,  679.91924525,  702.35306081,  730.88229484])]"
107,90148.49191524269,765.5,"[array([31330.38211736, 31367.14004737, 31399.77894099, 31427.99600362,
       31451.59524298, 31470.48077272, 31484.64628492, 31494.16258757,
       31499.1647508 , 31499.84001226, 31496.41723636, 31489.15844489,
       31478.3527478 , 31464.31290129, 31447.37469593, 31427.89942573,
       31406.27980509, 31382.94988272, 31358.3997216 , 31333.19574927,
       31308.00736944, 31283.63883184, 31261.06107841, 31241.43005167,
       31226.06736853, 31216.37496151, 31213.67136404, 31218.97766761,
       31232.82240101, 31255.13952115, 31285.29240214, 31322.20069534,
       31364.51487005, 31410.78560749, 31459.59674379, 31509.6526256 ,
       31559.82469282, 31609.16762955, 31656.91566428, 31702.46755551,
       31745.36628753, 31785.27733123, 31821.9677164 , 31855.2870757 ,
       31885.15113642, 31911.52773282, 31934.42519264, 31953.88284678,
       31969.96337457, 31982.74669918, 31992.3251693 , 31998.79979374,
       32002.27732807, 32002.86804428, 32000.68404292, 31995.83799235,
       31988.44220133, 31978.60794929, 31966.44501346, 31952.06134473,
       31935.562854  , 31917.05327898, 31896.63410824, 31874.40454445,
       31850.46149355, 31824.89956967, 31797.8111092 , 31769.28618931,
       31739.41264895, 31708.27611165, 31675.96001129, 31642.54562356,
       31608.1121067 , 31572.73655661, 31536.49408259, 31499.45791077,
       31461.69952406])]","[array([ 1.50509308e+02,  1.84662100e+02,  2.22771231e+02,  2.64259951e+02,
        3.08536245e+02,  3.55015833e+02,  4.03140437e+02,  4.52391265e+02,
        5.02298221e+02,  5.52445619e+02,  6.02475341e+02,  6.52088393e+02,
        7.01045781e+02,  7.49169603e+02,  7.96345118e+02,  8.42524476e+02,
        8.87732482e+02,  9.32074287e+02,  9.75743860e+02,  1.01903036e+03,
        1.06231680e+03,  1.10606161e+03,  1.15075082e+03,  1.19680856e+03,
        1.24446449e+03,  1.29360065e+03,  1.34363132e+03,  1.39348133e+03,
        1.44169637e+03,  1.48665687e+03,  1.52681900e+03,  1.56090685e+03,
        1.58801713e+03,  1.60763902e+03,  1.61961509e+03,  1.62407263e+03,
        1.62134793e+03,  1.61191697e+03,  1.59633805e+03,  1.57520798e+03,
        1.54913028e+03,  1.51869354e+03,  1.48445749e+03,  1.44694495e+03,
        1.40663779e+03,  1.36397585e+03,  1.31935765e+03,  1.27314229e+03,
        1.22565204e+03,  1.17717524e+03,  1.12796927e+03,  1.07826353e+03,
        1.02826215e+03,  9.78146582e+02,  9.28077930e+02,  8.78199023e+02,
        8.28636262e+02,  7.79501241e+02,  7.30892155e+02,  6.82895021e+02,
        6.35584725e+02,  5.89025918e+02,  5.43273780e+02,  4.98374662e+02,
        4.54366630e+02,  4.11279923e+02,  3.69137336e+02,  3.27954538e+02,
        2.87740336e+02,  2.48496901e+02,  2.10219948e+02,  1.72898886e+02,
        1.36516937e+02,  1.01051228e+02,  6.64728495e+01,  3.27468918e+01,
       -1.67565152e-01])]"
108,99157.72140450546,789.0,"[array([32613.92532511, 32644.5063089 , 32670.60404392, 32692.31555975,
       32709.81524517, 32723.32889096, 32733.11414676, 32739.44624314,
       32742.60790817, 32742.88256607, 32740.5500838 , 32735.88449976,
       32729.15331713, 32720.61807064, 32710.53597981, 32699.16258557,
       32686.7553312 , 32673.57808875, 32659.90664195, 32646.03510379,
       32632.28315004, 32619.00376246, 32606.59086478, 32595.48577575,
       32586.18080697, 32579.21769113, 32575.17807058, 32574.66340626,
       32578.26285073, 32586.5101278 , 32599.83392882, 32618.5096179 ,
       32642.62154642, 32672.04390261, 32706.44398388, 32745.30662589,
       32787.97422781, 32833.69469047, 32881.66978928, 32931.09830621,
       32981.21063487, 33031.29375584, 33080.70705434, 33128.89035279,
       33175.36588208, 33219.73589864, 33261.67743876, 33300.93540687,
       33337.31489622, 33370.67337657, 33400.91316929, 33427.97446595,
       33451.82902676, 33472.47461194, 33489.93014396, 33504.23156386,
       33515.42832581, 33523.58046454, 33528.75616834, 33531.02979221,
       33530.48025074, 33527.18973664, 33521.242718  , 33512.72517466,
       33501.72404159, 33488.32683474, 33472.62144173, 33454.69606711,
       33434.63932917, 33412.54051188, 33388.48998274, 33362.5797939 ,
       33334.90449018, 33305.56215405, 33274.6557237 , 33242.29462839,
       33208.59679721, 33173.69111879, 33137.72047002, 33100.84550358,
       33063.2495034 , 33025.14479387, 32986.78140625, 32948.45888523,
       32910.54205485, 32873.48087585, 32837.83269647, 32804.28186549,
       32773.64734275])]","[array([-2393.30784852, -2353.48916217, -2310.61395493, -2265.37375016,
       -2218.35680978, -2170.05492243, -2120.87260187, -2071.13710254,
       -2021.10829627, -1970.98787349, -1920.92760031, -1871.03652747,
       -1821.38714468, -1772.02053048, -1722.95058173, -1674.16743362,
       -1625.64021298, -1577.31931865, -1529.1385045 , -1481.01716516,
       -1432.86339803, -1384.57862741, -1336.06478958, -1287.23520457,
       -1238.03015192, -1188.43762066, -1138.51853017, -1088.43388556,
       -1038.46917081,  -989.04960577,  -940.73980825,  -894.22371314,
        -850.26506611,  -809.65392106,  -773.1482378 ,  -741.42044785,
        -715.01671965,  -694.33284384,  -679.60677841,  -670.92508812,
        -668.23916526,  -671.38701309,  -680.11703508,  -694.11124479,
        -713.00627445,  -736.41135286,  -763.92299674,  -795.13652832,
        -829.65473974,  -867.09411811,  -907.08906396,  -949.29451137,
        -993.38731217, -1039.06669129, -1086.05402638, -1134.09215419,
       -1182.94436243, -1232.39318928, -1282.23912247, -1332.29926602,
       -1382.40602418, -1432.40583812, -1482.15800057, -1531.53356706,
       -1580.41437813, -1628.69220586, -1676.26803906, -1723.05152588,
       -1768.9605987 , -1813.92131691, -1857.86797624, -1900.74355099,
       -1942.50055687, -1983.10244724, -2022.52568206, -2060.76263429,
       -2097.82551545, -2133.7514995 , -2168.60918339, -2202.50641477,
       -2235.59930029, -2268.10182436, -2300.29488961, -2332.53267517,
       -2365.24299528, -2398.91699858, -2434.0826101 , -2471.25667411,
       -2510.87435866])]"
109,245909.33970165387,809.5,"[array([74891.921654  , 74843.34230294, 74792.99997012, 74743.40141859,
       74696.10051241, 74651.90991951, 74611.08429452, 74573.43969485,
       74538.40543083, 74505.0197912 , 74471.90408099, 74437.27674428,
       74399.17032163, 74356.14240245, 74308.38490416, 74258.31860264,
       74209.92046943, 74167.27438516, 74133.42486737, 74110.01083322,
       74097.45786951, 74095.35893369, 74102.82686114, 74118.75083572,
       74141.96034369, 74171.32046632, 74205.78181084, 74244.4024526 ,
       74286.3535096 , 74330.91570092, 74377.47138126, 74425.49472063,
       74474.54156563, 74524.23982779, 74574.28082852, 74624.41178384,
       74674.42946879, 74724.1750176 , 74773.52976524, 74822.41200001,
       74870.77446328, 74918.60239347, 74965.91186246])]","[array([240.3043748 , 253.53586354, 255.06782822, 246.38740731,
       229.21061634, 205.21290834, 175.9228567 , 142.70730856,
       106.81132357,  69.44105148,  31.90008608,  -4.17823026,
       -36.49457318, -61.86921302, -76.64817108, -77.89224229,
       -64.58790692, -37.93069889,  -0.6456595 ,  43.975074  ,
        92.78341323, 143.12508893, 192.93260166, 240.68604388,
       285.3241626 , 326.14786194, 362.7337953 , 394.86334585,
       422.46689123, 445.58128138, 464.31802599, 478.83986893,
       489.34380115, 496.04895869, 499.18820131, 499.00245454,
       495.73712463, 489.64006983, 480.96074272, 469.95021364,
       456.86185249, 441.95248901, 425.4838931 ])]"
110,145515.51401384783,814.5,"[array([46221.6436334 , 46207.68360311, 46188.03057348, 46163.30461495,
       46134.13844781, 46101.16058763, 46064.98674478, 46026.2181772 ,
       45985.44669042, 45943.26857367, 45900.31505298, 45857.31578922,
       45815.22345558, 45775.42163638, 45739.95788357, 45711.57087327,
       45693.23066579, 45687.26287862, 45694.58993552, 45714.56357211,
       45745.35418823, 45784.53810403, 45829.59113997, 45878.19268474,
       45928.36551523, 45978.50979146, 46027.38113344, 46074.04510574,
       46117.82610447, 46158.25950652, 46195.05081662, 46228.04293556,
       46257.19147806, 46282.54761778, 46304.24783595, 46322.50996818,
       46337.6349267 , 46350.01329314, 46360.13548994, 46368.6032747 ,
       46376.13866782, 46383.58401879, 46391.88411098, 46402.03968073,
       46415.02525397])]","[array([-4552.50499581, -4600.73644368, -4646.93262884, -4690.61344035,
       -4731.45084838, -4769.26247949, -4804.01196542, -4835.82027288,
       -4864.99180051, -4892.05788113, -4917.8361475 , -4943.49191004,
       -4970.56339806, -5000.86689847, -5036.13816115, -5077.3434103 ,
       -5123.95536327, -5173.76712616, -5223.4789107 , -5269.65875403,
       -5309.50420719, -5341.1622855 , -5363.69955508, -5376.90833933,
       -5381.08309267, -5376.82912635, -5364.92010632, -5346.20037645,
       -5321.52209089, -5291.70715954, -5257.52594026, -5219.68672089,
       -5178.83177451, -5135.53705828, -5090.31354513, -5043.60885983,
       -4995.80848979, -4947.23652773, -4898.15684838, -4848.77693152,
       -4799.25807087, -4749.73673602, -4700.36077814, -4651.33879021,
       -4602.99041354])]"
