Cutoff,downstream_distance,time,radius,cutlen,cllen
103,118140.97553131368,649.25,335.5987366775621,3906.3073541174194,178823.85396328225
104,81445.7709833007,651.25,276.24700562701213,3056.1216581390136,178244.24302465323
105,68719.42613563695,653.5,399.56374107481366,9111.450258121522,171775.10844119993
106,65565.54785777985,654.75,191.17029177019745,5375.61148222258,168169.2996426486
107,88307.72889334601,658.0,275.3914725119102,3306.318317871907,168510.98370839178
108,136296.772777485,662.5,324.2661380628466,3706.352261424686,169443.36042924045
109,128822.58765773212,664.75,348.04274708729037,4057.0134850562677,167828.08292892735
110,10111.962874225052,673.75,346.264367107103,8814.396781109823,167048.1028812373
111,138005.98402822556,674.5,367.50767972144064,4058.827177455369,164044.73594763523
112,157488.3526258685,713.25,273.19022541403194,3055.5006826575136,189829.54526835092
113,143904.52655302413,717.5,354.5782409994045,4256.412086159443,189157.45567982586
114,128707.09784252681,721.75,326.94871354445746,3455.8866762217367,189497.01497726652
115,49503.66960072702,728.0,585.6709763931183,7307.6482035044755,187532.04556202656
116,53872.40658044714,734.75,272.60391405091667,9464.233255086048,184434.3890490331
117,95904.4075786806,753.75,581.6535271571499,7656.460921504293,193909.28041369453
118,83001.6918640405,755.0,399.1504135713215,10013.605716585107,185499.39880153767
119,77143.75606112642,758.25,360.4895554143292,4017.0798540185297,185415.7159223129
120,156096.84279988945,759.0,303.1998139327239,3455.894952837546,183181.06858496706
121,134408.8153866275,760.0,275.71161865742596,2904.7141567476488,181769.79637366193
122,39593.178820307796,768.75,542.0411614751608,6006.857313433146,184509.92177820066
123,88525.83479950264,770.25,292.6016269568669,3510.0098254553523,182847.6254254211
124,22825.755175983722,789.25,670.3004733192208,13561.183120825688,176063.8824610347
125,15668.16428444399,797.0,409.33288712582265,4662.597445512397,179994.96549430236
126,112014.12658412123,806.25,315.6291554057665,3606.223079278445,185404.32064348386
127,21878.52962903375,811.5,255.50639970966148,2656.3953041412983,187820.22914085566
128,62286.962247980846,813.0,283.53609397731844,3005.3191437430314,186548.57507479127
129,158348.39727164773,816.0,285.7361980637284,3004.9651475691107,186531.80966711423
130,90902.23667710775,827.5,495.407766060351,18920.57548274016,177303.9866747614
131,79646.8199511754,830.5,314.6668329850078,8582.66055339504,172287.66485633625
132,97984.92069437934,837.5,260.63711791295054,2659.5775612267853,176725.89232256272
133,77434.12112772712,844.75,426.8479082618137,5113.702969653714,178052.25680659985
134,125292.41507720687,847.25,552.7838573078265,7508.462882456823,173153.30876249142
135,100613.3107429649,847.75,374.1684426196637,5560.8111226371975,168538.9969485188
136,146246.7150969932,852.5,542.3220747724906,15114.089306797978,158619.2568689403
137,20421.988472835797,858.5,333.1591189748399,3906.7600077163825,161632.13183498222
138,77952.14704388088,874.75,286.52690240926194,3207.6115834031953,173704.36034726174
139,35490.06182706955,877.0,427.89782564529867,5056.467163525889,170918.4485822891
140,80158.31990562363,882.75,252.79674558374046,2857.4330494770447,173538.48695074173
141,9008.76633855819,885.5,771.8233008899789,10009.177698498497,166282.25139688543
142,12637.373133041941,887.0,247.27526218775054,2566.2334146588905,165703.75337052447
143,34763.31290086054,895.5,588.7508149162578,8211.229474935577,165738.95299896382
144,16085.955230648946,896.5,316.2918243373283,3759.0754033732005,163424.77791437472
145,89128.07417591692,897.75,246.89898303731238,6158.523225676927,158939.1323295871
146,131166.86049873498,917.0,446.93991022620014,5657.72733450465,170275.1461683976
147,46456.23818894529,918.25,434.23723823138835,4855.968124347317,166978.10982283493
148,147733.70852843847,928.75,366.2711222199237,4607.085161341122,171820.54817762919
149,123895.98311606403,933.0,515.0230263652256,6458.529531570002,169374.32176655848
150,139518.77710879964,941.0,449.40901340416076,6558.464636220729,170565.57171057267
151,156196.99400419346,946.25,344.4370859876794,6407.86216071276,169673.20483096072
152,140888.31866539278,947.75,285.1243685165903,3013.6761718406615,168550.61426002093
153,32793.54903525057,952.75,406.93039498147743,4507.012072553436,169075.5925676067
154,137224.98312377406,957.0,215.79555883632227,10420.65029984952,162872.17556606946
155,99917.15295036431,965.25,498.5082970184723,6106.710005450321,165084.53202186097
156,102339.50150958962,966.25,306.92462982315226,9862.251581116589,156643.69828510744
157,91829.30210650655,973.75,484.91427072453905,5712.369852800217,159029.23395772424
158,48712.33090698623,988.5,484.5482213250462,7510.151811886285,165488.77390724747
159,102771.9376509782,989.0,391.419753600498,14369.741624232518,152042.2668947169
160,20927.371846911505,992.5,393.8790975957797,4507.541818256324,151760.00380682937
161,22534.5850638147,993.75,285.84140734797603,3115.7993592632656,150445.3994472042
162,50497.20628584356,994.25,313.6212199792179,3716.1851228357964,147692.06243862945
163,5854.401307314278,995.75,627.4169278836561,7558.069249708802,142118.99730210914
164,104062.08657322182,1003.0,529.9124281544499,6160.801087773075,143374.01755791294
165,128405.73642572532,1016.75,474.9603400905336,7110.635671685328,148493.44261951093
166,72234.38184657294,1023.25,319.6934221954087,3806.344606807435,150715.76111377633
167,120439.2904131519,1024.25,415.5916538236625,4409.6528054570645,147601.68041360046
168,56810.81233731183,1042.5,302.32702029373604,3355.34925792969,159138.38015348985
169,148956.35708107785,1051.25,375.76340080814487,4206.873565749546,161779.8448468136
170,26532.97349617008,1052.25,421.26223877505106,5208.0898771574875,157784.4394594123
171,47412.48557484444,1060.25,274.80246387780363,3205.3738213524975,161457.9950812813
172,135843.2144128366,1079.25,354.68115159224806,4205.980686593749,172194.14631339983
173,122388.2121569371,1083.75,393.50405646113734,4406.275538804966,171872.79569785975
174,154604.49731491038,1092.75,325.40733552311724,3456.0246803044765,175989.77710493337
175,87740.40378510632,1097.75,319.6765531379733,4056.9333179032187,176152.72588595934
176,9558.854772681145,1100.5,404.89775893458653,4906.49319553991,173809.888197035
177,138884.77019335623,1105.5,256.561476188773,2604.833410120351,175890.49018484243
178,11512.090386306483,1121.25,409.1039048154244,7159.111866933436,181340.31489930613
179,148874.31419140304,1122.5,360.0392907872127,4105.728968582666,178712.61409926633
180,38204.04571338429,1129.5,487.1171790989314,5806.465587784758,179223.25103889976
181,14371.765988913428,1132.5,423.02450003262464,5111.361453989117,177158.68341810806
182,24327.245165328513,1149.0,375.04278743598275,4406.184646351764,180226.04266677142
183,92218.45820141857,1150.0,601.8724177509831,8109.686278355734,173448.8212117504
184,105949.48812147722,1152.25,551.3361856262167,7869.515929852862,168398.44917469597
185,40052.967141807814,1155.25,334.65969752716506,10111.8151451285,158671.3478144924
186,133403.7719887524,1156.0,242.55694279171652,2655.541195043298,157347.3339946617
187,101112.00892214713,1156.5,301.8529167729163,3576.7037437387794,154805.46673073634
188,160607.91572711818,1186.25,464.02876923080385,5207.056108365631,176487.29905101718
189,170145.83101030352,1193.5,547.3748163078733,12260.63784816003,170738.67830670546
190,123241.3469465741,1194.75,271.52522350652436,2804.8900697277777,169440.64702216847
191,139368.3015977427,1200.0,353.1027592798063,3957.001808574543,170501.39619048877
192,15704.171022433957,1211.5,351.75267231476016,4007.1064959838136,176499.41517691466
193,18615.265295496614,1215.0,259.03747760471236,2759.045417425209,177090.14722564875
194,154856.67968065524,1222.5,407.38451994341665,4506.221425680393,178899.15885828793
195,59614.52034520707,1224.75,426.4740363886466,5507.762993401745,175624.62006350368
196,105817.8431264427,1230.25,334.2974897316571,3906.14587416034,176715.8490691077
197,173567.17119530842,1247.75,313.9678006097325,3756.853664523685,187448.54366139875
198,103747.88791966278,1261.25,346.2186449416686,4357.49741928865,194209.25123254448
199,116793.28157906684,1265.0,249.66138578808918,2554.492291875085,195203.7989069708
200,190079.307151684,1267.0,369.89815668152255,4356.642794005282,192943.30964655374
201,25721.910799369696,1275.5,236.94641947893962,2705.144050800467,198043.08641170338
202,23419.43183815938,1280.75,175.474105603692,5163.2394772927855,197873.0042688512
203,121503.31103788999,1282.75,463.2809299296731,5756.902682007448,194356.20357774917
204,19719.392365350363,1283.25,201.16145390914141,5723.986522195676,189576.0370636803
205,31604.971923663517,1286.0,399.3633400430936,5006.798412728289,187641.11309925106
206,159882.2233980677,1298.0,347.1035551717166,4006.0758550007063,194833.87139998004
207,143750.02391774976,1303.75,330.53294638668393,3655.585522685024,196469.15271461348
208,169707.79003732334,1305.25,339.41883624761755,3956.293504840547,194248.47697432485
209,41795.16178291461,1305.75,579.5242533334803,7156.605868378236,187984.44486148361
210,24520.148993643386,1313.75,554.1111229453046,6957.144788428212,188677.6704756338
211,60232.2545600387,1322.25,382.12613202269443,4806.901757073359,191987.43731677526
212,117853.68255212341,1325.75,386.5812814270059,14065.021104170686,181493.16081749857
213,56668.480168357,1329.5,200.97495554944763,24380.10141922006,161649.49094891446
214,33042.0760169152,1335.25,305.81490260254196,3409.6631165262843,165184.88004785823
215,126017.13913493074,1335.75,269.63293909763973,2909.223468008171,163227.83512890217
216,177330.289231684,1361.75,396.55697867055505,4305.4382754187,180645.0521595213
217,134289.16784360106,1373.25,458.868043548482,8008.649541821088,181857.7212157983
218,125633.69272523538,1373.75,352.02111662031024,3811.499792531153,178923.731812696
219,148638.76843151436,1376.25,310.79887330161966,3405.521310184331,178086.98601463402
220,92588.04988103684,1387.75,405.8874572205066,10861.40766342817,176801.50061703316
221,101918.99486410491,1388.0,428.34049358037356,5663.632542608334,171796.52801757492
222,147873.443526871,1397.25,326.15526797551996,14866.465865011667,165150.10866989728
223,25525.390641377064,1402.75,373.14639300637515,4657.752600110895,165603.4436136551
224,30565.00479168496,1403.0,385.85546185565164,4609.8847991688535,161665.49593218052
225,148059.23370847877,1429.5,346.7315650906991,4107.13154215184,178699.6015045941
226,50854.77522993939,1432.5,464.9094670686905,5806.811227260588,175452.5634134795
227,34290.02755088144,1433.0,282.34126966619135,2905.1317360866396,173398.60922582095
228,110111.1335741982,1433.5,450.9344605586361,4956.713979875804,159849.99997872737
229,158945.0981452123,1437.0,325.65095524638616,3756.7811804174985,160256.57023828718
230,153432.06101562676,1445.25,544.903232515985,7763.254624645987,160811.1938593078
231,63424.32943360654,1449.0,719.5056953847367,8357.309842385424,156492.74276167806
232,104802.2601075336,1451.0,394.4023917382766,4157.204903181371,154868.12748624673
233,71154.64043653254,1459.25,439.2137961266205,5009.056130524103,158102.6031259797
234,161607.7550184785,1466.75,292.48914888602803,2957.446175027099,162189.0003856058
235,76533.4040069182,1472.25,321.43351398725434,13263.966496207526,153711.59232742482
236,31019.104575269706,1479.5,406.1077413135986,5409.204519945777,154882.5849640286
237,62741.43753974954,1480.75,482.9470289349839,5862.273213397465,150547.52239550414
238,82454.15088721368,1489.25,339.1286083591726,3859.4501195823864,154307.5263182936
239,145364.16137529703,1490.25,357.12195833922055,3806.6889642214915,151732.3048957561
240,55108.31685192439,1491.75,402.1633277646942,4458.109572872335,148962.08719782723
241,35534.13690073288,1494.5,335.12487872330047,3607.1412340479424,148085.2235144136
242,6300.494679489567,1515.75,447.27404122041463,10510.300416998136,154788.4999470733
243,115549.20122635186,1519.5,463.38976927630375,5156.54015571807,153060.7968706865
244,33306.404765650885,1519.75,365.1795343659067,12721.266092199856,141006.52872650826
245,79782.94609844511,1522.0,296.3739912488547,3457.810053915734,140462.69002109385
246,134929.21894904517,1531.0,393.5165104835846,4407.7027404344835,145254.9757961931
247,53285.498129472515,1539.25,300.7179131835198,3456.75348399355,149183.22092636544
248,26078.564702205822,1544.0,321.12465108158295,3858.4594597171053,149621.1591713383
249,131412.50546454324,1555.5,363.2364785198789,4408.679619163954,154799.53542689816
250,92158.7738195625,1559.0,418.20262982736523,5207.552803094213,152805.3514915285
251,126674.14107404611,1563.75,197.3027336439822,10570.801476081333,146363.96882744235
252,141860.7426964077,1571.0,363.312560108461,3656.861444242927,149481.49292011696
253,46004.22801903689,1580.0,418.8871735565999,4856.662749421908,152152.13110793693
254,57696.27339417826,1581.75,412.35291889229774,5009.502218277879,148993.22115489462
255,42808.51681370814,1591.0,351.4826309567252,4112.594024043838,152577.6115470381
256,127518.82448531031,1601.25,546.7730330897184,6708.546420135689,154012.40535427237
257,33581.46204382066,1622.0,350.0178362107043,4256.982017779789,166093.6511383921
258,35087.585241042165,1631.0,262.7870072982025,5414.494379941798,168068.8588746843
259,154650.8291178319,1631.75,411.00982002562995,4406.507463119176,164669.68678847572
260,45754.74163863797,1640.5,342.3124625889134,3255.7234807360896,168674.3005150215
261,119206.54076042719,1649.75,544.8817050040257,7610.3128175031825,168584.7949285736
262,65920.3833559431,1651.5,479.5396347937791,5006.701035264117,165517.98169470715
263,4653.044086894529,1652.0,316.3265466030675,10516.447305511503,155916.66933137827
264,99434.19476375991,1656.25,235.8509429989658,2554.8467772377567,157283.40840190745
265,134392.65044071779,1660.25,351.69400743119246,3956.9608561041764,156880.126368919
266,79746.11606207267,1676.5,329.9167795417022,4157.579235321755,164965.234699703
267,59660.070358517296,1687.25,322.93885142285706,3405.6055299154264,169645.73776532168
268,64580.84574638001,1688.0,309.09437276080155,3658.1192969066765,166976.30436556405
269,46902.46355177265,1708.75,228.292659570493,2404.347738295892,180282.09961969414
270,68981.30581745075,1716.0,306.40583752071757,4856.064349174142,181075.2890997223
271,68573.39349087207,1729.5,281.8769939478817,3110.721650681169,189024.02036030884
272,127134.85729272092,1734.25,624.3381528025573,9958.976266289545,183107.28738974227
273,173176.22747088753,1735.75,219.8072369850445,2504.238040218992,182346.45921088493
274,145090.4078588331,1740.0,509.61238512756825,5907.043972143494,180552.84897927393
275,152766.6503647471,1741.25,282.036838275192,3206.9570134028336,178912.7466941342
276,44396.01863627002,1757.25,464.67231540623163,5807.945104796644,186538.4398047076
277,74195.20355343052,1762.0,298.79136420533257,3005.070501870579,187898.66767823382
278,115081.13076359089,1763.0,312.11481908347037,11364.252597009912,177810.54544309885
279,165908.603682725,1765.75,250.4466353582334,6205.71795687709,174527.99454762365
280,84100.29195919771,1769.5,340.00397029002414,10261.718717801294,168086.24912777354
281,89006.4196680505,1770.5,574.2951503036832,9670.729029119835,159893.1884373276
282,147961.60204191052,1783.0,420.9038576413399,8959.316051261558,163639.23771592058
283,59718.68170808261,1796.0,335.23673469248644,4007.5515554056287,171189.35929875707
284,126231.68700256606,1801.5,354.5820636811718,3756.299831382654,172351.91625997916
285,130541.52357725777,1802.0,670.2742998806887,9610.384978692564,163596.86616198564
286,86891.36079957595,1816.0,381.71725807731474,4005.8994538376996,172059.87473888948
287,60406.77744440081,1820.0,364.76178289085874,4056.9398492096984,171757.7204129323
288,148273.97073660052,1829.25,405.950743311538,4956.658368595337,174710.79653240874
289,74183.42550712959,1841.5,738.3901520111187,9109.587758294278,175837.29313780827
290,44447.169145912616,1843.0,435.7985738244221,7608.054796626612,170061.56543370566
291,6854.876420580012,1845.5,434.0916367608894,5758.604598646762,167441.97039260666
292,77605.26504463665,1845.75,329.7216353709134,4118.1202565360645,164062.94075409923
293,45742.64584170332,1846.0,402.551597637472,5070.158832365326,159734.2323989448
294,92934.93314219483,1851.75,477.4343977939936,10410.574535469346,156373.3401518366
295,48480.18361448695,1856.75,230.85918408846135,2309.563001230563,160247.38003383522
296,117948.3878199735,1859.25,285.61418620217967,3205.6440922857955,160061.68108736016
297,75811.61224384375,1863.25,307.6884517800962,3462.0190996391675,160958.76002797153
298,150700.29035703267,1878.0,279.85564185536,3056.00126370612,171035.98815480282
299,43552.94208858501,1879.5,368.50545727413834,4158.3386017423845,168555.7065415083
300,55478.416822822066,1880.5,201.06491722094273,2203.215716003975,167687.6406264433
301,54713.55203517657,1892.5,195.0860670563085,5859.107147829087,172518.8929475937
302,82647.32587626258,1901.75,330.05674611482743,3455.284255126084,177163.0483528328
303,141970.6832328944,1903.25,355.3067487338954,3805.4376592243643,175068.23782055356
304,160175.12413013773,1906.5,470.9878359602254,5357.240494119286,172902.97507578906
305,133374.8509782561,1908.75,469.10135657873263,5808.099865472681,169554.43058959162
306,55418.989478003394,1913.0,319.81269438281413,3609.1483116199056,170110.51036558108
307,47453.86605085885,1915.5,309.71069847619356,3456.9714639470594,169204.96365492654
308,161785.38783884697,1917.25,622.4439674669018,8911.46519919196,162364.43454949616
309,9787.082873056348,1921.25,393.7267794267625,5660.630525961769,160930.50713896492
310,105934.07807517625,1923.75,529.000126243178,6358.36935207854,157241.06080544522
311,100881.35900350564,1924.25,278.87828396932764,3067.2922933711297,155094.022331888
312,144408.21448880207,1927.25,257.9166604876331,2655.887081162624,155487.6441421532
313,92697.58536791615,1942.75,650.9731124052066,7958.630931659609,159848.39615738502
314,83277.03935900514,1950.25,372.2745164232487,4208.866987848383,162306.12044843446
315,87596.98099151753,1952.25,261.8088630352038,2912.861438976676,161453.43344729507
316,64787.926114095295,1952.5,359.11207609877385,3958.612262204598,158148.24413202747
317,110204.59191434467,1980.75,256.23686611625317,2805.0817890451735,176894.061997796
318,80737.02804275902,1987.75,636.1057191083178,8409.746210050165,173972.96371971842
319,88618.32474831486,1990.0,263.45850191787116,2808.273108188607,173679.87172437765
320,87354.90941335286,1999.0,321.3473054597701,3716.9190654995587,178073.6556115337
321,137870.4776621931,2002.25,286.8117769293383,3155.7104684000374,178030.24489970456
322,171474.90591619164,2004.75,395.1667185237465,4606.9718325711,175941.0447912958
323,78090.40265178097,2008.0,269.2671601862978,3109.1079501915447,176108.02604722016
324,12107.11954167792,2012.75,292.7015060165859,3456.2029118479513,177036.19363229896
325,126820.58597140608,2033.0,680.4592656840023,10509.381942198243,182644.68521748504
326,146095.25830990178,2033.25,433.8001361155748,4858.516492152863,178457.87492740335
327,58914.10099988814,2047.5,559.0901986892269,7258.756307792521,183847.141452849
328,66546.97494642939,2049.25,281.16360663012625,3358.855970191068,182556.8574871846
329,145500.0639792294,2056.75,296.90280629511983,3107.3708398477434,186613.5740793489
330,118237.66227814647,2060.0,333.68998067759514,4458.957310205556,185330.0082710954
331,98819.53229204888,2061.0,360.1809424223327,6156.133656180627,180488.83503128693
332,114218.78027283614,2062.25,239.9794820120426,5669.838320085036,176473.21152970137
333,159783.74747025478,2065.5,373.87910448945036,4306.891104685422,175667.01649614904
334,62406.2015243533,2074.5,309.868412883176,9565.515397561343,174449.1509891307
335,126776.09988691423,2094.75,320.1438018626965,3305.038196698755,187548.81757484423
336,98611.72765497954,2103.0,275.4555414401789,3256.0320489171754,190937.15369946847
337,152208.6465325028,2104.25,293.5161526460433,3305.5859100078846,189057.62916033244
338,182655.88232982386,2108.0,408.32487229586843,4456.003414437214,188023.0240274762
339,93449.55725895427,2115.0,576.3203170032455,6409.061412619803,187734.9847680384
340,86544.28458729315,2121.75,306.72114772564873,3660.1510097148075,190247.31006174415
341,72268.00156856564,2126.0,384.47134702932686,4756.526272439114,189531.94137683
342,162980.32491769097,2142.5,206.84182538621485,2102.9620059545896,201084.0484746252
343,184395.2663486716,2145.75,310.19533444077246,3606.1810913393556,200423.80903522426
344,101137.06219527777,2147.75,308.09206356490023,4056.820702356622,198399.66025124758
345,84534.4748912718,2157.25,303.5001073010844,8710.587679464115,197940.41047998786
346,103017.65020694191,2157.75,336.36602120247755,3858.5265363735,194970.45382229734
347,39188.9801359031,2162.0,508.43901340202086,19518.4270041621,179693.48227994892
348,80414.15670717305,2163.75,339.22855875563897,5016.31823877512,174753.7320746563
349,19418.9633149123,2173.25,516.6841363328961,6209.066648774558,177434.70121729764
350,83018.17165541288,2179.75,263.41289506414404,2508.723613263722,180953.3088565933
351,167634.10888969863,2185.0,401.1429939352259,5207.500731287326,180058.93663990512
352,177305.3504881583,2190.0,315.54649144980107,3655.9817684907766,180868.5410897585
353,21678.201227407164,2190.25,459.73453650259955,9564.599350976574,171959.5892408082
354,130366.49903903581,2197.75,412.0731741572221,4556.7751082541745,173887.71063708887
355,120650.47555414685,2203.25,655.568463062871,8860.195249584223,169885.89643539427
356,165751.2213827845,2217.0,311.3971344840551,3406.655626714488,178728.04410679277
357,24125.489852265837,2218.5,229.9482383215016,2405.247640290995,177991.25554518195
358,77597.51301756829,2223.5,460.41864840483606,5557.850092855667,176841.7291409769
359,125351.97057149955,2245.75,288.74360089522463,3205.924821865406,192098.0039800876
