5.446401802227122,11.997847411380649,12.981890390686603,13.458559087897305,8.231694561418589,11.312014894031119,20.217192498840888,18.510981520807075,14.034086598279584,13.714639175875995,9.852595962855666,3.3932325671074994,12.006769827851832,11.920075597968163,18.71958511344048,30.204352782049504,10.106167883854061,15.470221638926168,14.574594471900637,10.063970661212762,12.750658887894787,11.453214034796273,13.379847084804515,14.754992407124375,11.827900996128353,19.676035638052863,16.256071127215066,11.529717885871715,21.509790976121753,19.372789419571962,3.001952877392137,2.935214041854453,19.265615796721818,16.35037768677212,12.963461512495355,19.268347667719553,16.006159129738087,12.420187605253881,6.397811249487518,10.797146998166362,16.130742483887733,13.950416485110967,8.932832910940617,12.221731640939053,9.253436710752801,12.668806865656922,13.800276091813409,16.303489891249146,18.46515426740418,21.589987490550982,14.047578352082267,13.245989830549702,21.91437311280943,17.11501941293847,6.654545420614382,12.038825836939079,13.26608588812611,19.203950857127403,11.373249599038177,8.576941539718923,9.949188193593415,12.082344314601306,20.95710276011922,20.15545353532907,19.450282686933125,23.865735939987,22.74676011663672,9.238524915554809,9.528213925628112,12.045252679537937,,,,,,,,,,,,,,,,,,,,,,,,
5.412198001499872,12.022490169490583,13.060668495277326,13.452036147111633,8.227252768344067,11.250689398958487,20.050115954548875,18.53379117230674,14.104169559056277,13.815198329559584,10.50730976938401,3.5420112574251186,11.999587643625292,11.868604815351045,17.891084048736783,27.640794130664727,10.101306078536576,15.396648494333762,14.552006480167252,9.726668453303397,12.762991459456318,11.444750039035775,13.309949864312111,14.686132641911414,11.6098260493847,19.59361242742677,16.37518330260403,10.808595517311431,21.312560594950092,19.068166323518607,3.445642144488356,2.863366843613339,18.949109654505026,16.2847807308314,12.921601222121245,19.041989719687646,16.103552502082383,12.390423680666114,6.3777200708758635,10.78119274091936,16.09041561706975,13.871543283070588,8.864882699071991,12.20839431330582,9.275026678029624,12.661264659325445,13.744333923809043,16.19731716068611,18.34181851029892,21.455928171575774,13.937917976834111,13.16699721379553,21.74311810941402,16.245745330764198,6.56686778303896,12.074672767328769,13.246882543850859,19.02111611903566,11.308243377043063,8.567609067745295,9.927686647312994,12.041108840044314,20.72766737945409,20.05691153585949,19.11059019143125,23.67062614844272,21.001108516768117,9.240823969225094,9.494624341061934,12.000800526783136,,,,,,,,,,,,,,,,,,,,,,,,
5.370124116841486,12.050953564856975,13.153701733129,13.443740963327727,8.218750652428824,11.205520174346592,19.882032978128258,17.70315858215713,14.13918451994258,13.94263709090436,10.222719748864218,3.6935615649633515,11.99372308704831,11.820007422623819,18.379056214595455,26.2465492676439,10.095210376166248,15.302344024608395,14.525848229349295,9.238846103361642,12.783460979658491,11.433181157730285,13.24041582281217,14.632346976463532,11.790094141099042,19.506873323071158,16.2026290335434,11.388459643982287,21.104885717741347,18.427009228124888,3.7103975450528264,2.8377009517955707,18.650874989532173,15.226856616760177,12.877396995523197,18.843876339591183,16.277947577962493,12.361520789739838,6.3584897060833665,10.769061492153664,16.033149995107788,13.803125481396318,8.801508734700228,12.194247859163907,9.30093626263973,12.643829210162762,13.688393127847661,16.106408312896477,18.23660743209026,21.305435207902228,13.104765912308874,13.093575341136898,21.564736960911393,15.72710142986165,6.587734908887779,12.109792418618003,13.228571655477062,18.82968723735334,10.659401369446279,8.559495527417397,9.910355509350767,11.998898220858713,20.489971164148525,19.509045395900117,19.182510458227284,23.5038831606784,20.642888907660012,9.247496226210842,9.462031382344515,11.965191873031701,,,,,,,,,,,,,,,,,,,,,,,,
5.319651376197308,12.06780460247706,13.221566014464928,13.444472935534307,8.214499370854366,11.14961252065042,19.720984883393932,17.714918355034662,14.215731002971342,14.038991624727748,10.02974613042907,3.8386046618467313,11.992284474078534,11.7759072712175,18.41182233512801,25.210685211678367,10.087182286624248,15.231970906609074,14.490848989513385,9.608853124873955,12.79388479994764,11.418029595809326,13.17169358549482,14.570872368509558,11.688253334799423,19.431793248112093,15.418683046067704,10.700592999740028,20.934672606907768,18.201610562297944,4.186458652686918,18.360244688983133,15.249498754527885,12.833021740834653,18.640840390588053,16.42989069407958,12.336496027596224,6.338934295662532,10.754637569949434,15.994442216568464,13.734095683605362,8.73386630561678,12.174000858753246,9.323229133041481,12.636754076713943,13.632096880539894,16.000088689672435,18.117595953738316,21.145954420227582,12.991801207903126,13.021659070893985,21.361075071521473,16.00933317151932,6.506603160722476,12.14537511317736,13.212939568423273,18.64592530915811,10.617803866726481,8.552182698308675,9.892385157963895,11.954327627475925,20.29178931066959,19.419177338164047,19.24869334539477,23.327843595937875,20.196848305241957,9.258249972690109,9.42948020827252,11.923524082321949,,,,,,,,,,,,,,,,,,,,,,,,,
5.4000937943521965,12.086129603794653,13.312633936243389,6.895971843997371,13.443824378854375,8.207101346670818,11.094667948951546,19.564175166912502,16.928416454512107,14.261994788418338,14.154673381614069,10.62587532811207,3.981267573672441,11.988561775456846,11.732002428677717,18.345952116191437,24.464062796469328,10.076508858693602,15.151369720026201,14.437653950318156,9.298250355336716,12.80274210211295,11.40603492798158,13.10400308113932,14.514938564818365,11.602098641603575,19.353144842030645,15.558828750802096,10.931992389705002,20.764100885772002,17.98651709939859,18.07380817325215,14.549152798365817,12.788908595420613,18.454379196609512,16.548163563211315,12.303185781989937,6.319605384367099,10.743520239579068,15.946621856476412,13.664605510281131,8.67093371988806,12.162842836738802,9.345303480510813,12.625232245320564,13.572126486482325,15.915305764260058,17.997677151934536,20.96557744434714,12.852764541022585,12.948659380157274,21.169397626894074,15.22112523756622,6.424484868291211,12.18059039068319,13.196040980440078,18.458958216424495,9.868581250464596,8.545711923239326,9.87291070015704,11.910436164875055,20.092651794362677,18.792080027282644,19.0309616646578,23.23915917523482,19.76631735265672,9.273453198958773,9.396979781444964,11.886059876976027,,,,,,,,,,,,,,,,,,,,,,,,,
5.363145425966201,12.115596594193732,13.381014748136588,6.899399211442207,13.441698272471127,8.20136256555606,11.039715826441821,19.414010190107458,16.903898590666724,14.33605318264534,14.251399225103764,10.382568399888758,4.1186003112231715,11.981543964678295,11.68685063636384,18.26066075987084,23.94196287502607,10.067866762450263,15.066240110224442,14.404011619472046,8.947053029927597,12.811114610487458,11.395091608793425,13.035473291692165,14.447885130033383,11.614315837013232,19.27756845454369,15.604069106172961,11.188804350570582,20.58943775164193,17.689664283836787,20.769452569356876,17.313011840232654,21.00352923970315,34.688148501822056,35.11973840551944,63.02305594672691,64.06720537613444,14.306452825520584,18.81436556212827,13.633749762261196,8.603866658883287,12.145233040863085,9.367590112202503,12.608260860738389,13.515239885470296,15.814817308325518,17.877977450645915,20.825729449603294,11.83073917428463,12.885625477692288,21.001347801107684,14.516058978515055,6.367054024041757,12.215438024783918,13.177652593986014,18.272844468479743,9.880842286702944,8.53838226852448,9.851775329456496,11.872084327130914,19.89461922559491,18.719400971074805,19.099945985774887,23.109361002498396,19.37088340638829,9.292901555084642,9.364342165589557,11.846003533133628,,,,,,,,,,,,,,,,,,,,,,,,,
5.319117638516322,12.1345605784865,13.458336753436898,3.341860107318199,6.901348129912539,13.43779538248638,8.195683867194251,10.981909186489954,19.26775765017616,16.898876326297906,14.38991411466854,14.35381278107948,10.179412461461279,4.25647668368442,11.97292633546885,11.640637935965563,17.512432241472922,23.56987312499181,8.79409615387008,10.06023997013146,14.995659611408417,14.35730506116219,8.679237540126227,12.81563867009619,11.378548791172665,12.971384604767028,14.394427656919142,11.467510894356318,19.18966381148269,14.89077505578751,11.274337373212633,20.42401215416744,17.58975568888034,20.610431179191313,17.159330073915157,20.64272523343777,32.724117767081765,33.18092582707985,48.29817017380655,47.876712116424265,13.234481300291975,17.79227488898383,13.526118938027404,8.537825622758673,12.127733478955577,3.6906506571244795,9.388723821037427,12.59251759810428,13.46693845099764,15.71896589534665,17.756461558279096,20.663511718226612,11.616751685861447,12.818821686453646,20.8201584929297,14.683507131764038,6.254950245633779,12.25007379791724,13.158388514953053,18.10498649995277,9.808518325038383,8.530142255646325,9.834467128357387,11.82815466201505,19.699817182319954,18.041369609499665,18.942155249854395,22.98915874518905,18.927051529395538,9.317296642307747,9.331458457335131,11.808416080378032,,,,,,,,,,,,,,,,,,,,,,
5.268034871687969,12.144806353958499,13.526629726054159,3.583307295164169,6.902368468683807,13.433179780626872,8.18870789104107,10.925037653912442,19.118863216936656,16.215890207472896,14.4531107140531,14.45554504951331,10.07687533178457,4.404496163080815,11.967671953110719,11.594250260939827,17.331317115823985,23.31627244553319,14.620386345222613,10.047085663440292,14.919509827784024,14.311470891338757,8.643419548637045,12.814120430202312,11.367118890970909,12.913091253162571,14.334015164495552,11.966238705884113,19.14811085442936,15.377499049745433,11.120615633700213,20.27193085161169,16.843021447259527,20.472701532096266,17.608031470130978,20.216170721399912,30.776853210365086,30.911778469605792,41.20533339070299,38.520852366913346,12.423941628916612,17.044995839614845,13.461234600486412,8.472950717155697,12.110385128198793,3.7013259626991566,9.409641626286827,12.58481246581789,13.408771315822763,15.623564032287906,17.626049573813965,20.501540985583954,11.123381547382548,12.75746919817434,20.632232473710555,13.6193383031441,6.448441266689577,12.277027081476541,13.139992943174136,17.939604080681363,9.603754230340913,8.521388207287186,9.816529365614407,11.790543519947203,19.51274930755211,17.88649748465339,19.039081616304998,22.90160029333827,18.383785478486335,9.347511675139511,9.29839616121387,11.768556926648913,,,,,,,,,,,,,,,,,,,,,,
9.757219933443015,23.338803457169774,24.888588392549273,58.03293066885726,59.883343149691555,17.583214674122267,28.75667528648349,24.31582480242477,19.50717018646078,18.29621864885628,12.41212402908509,5.326636543587426,13.107296507270526,11.553265467284032,17.5330065548383,23.13747233243867,15.508002016507408,14.843660406618023,14.25715625233657,8.781784027051827,12.824426299494807,11.351482963389602,12.849108923067732,14.273752998737404,11.453496462359888,19.067864226907936,15.06223626851736,10.898517861524276,20.094148939307242,17.23848811550777,16.955400370210203,13.603404701388845,12.507493754260198,18.2306582289292,20.21817684534025,27.2601042240889,25.858354600876254,17.535102919519797,26.295014340138007,19.91610910280641,9.57916593885614,12.42738623375205,3.717623666454983,9.43158904831387,12.571029836188528,13.351349514486275,15.537877057717226,17.517891453647657,20.32655242884055,11.475706315039563,12.693445581434663,20.438795689712247,13.523183594990492,6.235650961922787,12.316985131772029,13.119448700817035,17.770613512589144,9.401890620345156,8.515473622900814,9.798532603698225,11.746623540243041,19.33147845942642,17.71771244630115,18.948983741719825,22.775908238288665,17.840189769380395,9.38237736159213,9.265143283614728,11.733242157354882,,,,,,,,,,,,,,,,,,,,,,,,,
9.130273954520808,22.070441248375833,25.48260321666567,47.82474476733261,46.73315197994106,16.620474303946608,27.20000176990056,22.291673971126208,18.910803778328436,17.874843453370858,12.216886159882,5.3279977105179315,12.921505821021729,11.509567449924754,17.209971664998633,22.983145251202554,15.021673657066314,14.763912645262106,14.206048687426122,8.912568952627694,12.820612144326713,11.336247458196452,12.79056029276925,14.21065450576118,11.662985551355861,18.996007126330078,14.934249903583918,10.525608279062117,19.97701132104764,16.851249127748947,5.077637782846721,16.73863175785296,13.778981068411465,12.464350943722614,18.28409118913521,20.010783933204074,27.148517527808572,24.989458335896533,16.901503464866245,24.70607484016092,18.260318010771737,9.069661880965985,12.088436862099671,3.7280807831122393,9.454180546553786,12.55064541216117,13.30226268918908,15.450877967772763,17.386206651157977,20.141169186235693,10.982833308734305,12.630692877856857,20.27154719163557,13.416576645261667,6.420499577480864,12.353860787808525,13.096980134500846,17.61282501717588,8.712373476839602,8.505380803912155,9.780567979701821,11.711989359117274,19.155111302021822,16.940962320244605,19.018965465219985,22.70297025914066,17.302757281162318,9.42174831724432,9.231703390595255,11.691363881788508,,,,,,,,,,,,,,,,,,,,,,,,
