Cutoff,downstream_distance,time,radius,cutlen
180,175531.00897698107,710.6,379.12421146174086,3909.1243935831417
181,14420.87525961572,715.4,257.95890875240167,2707.4110826695737
182,195893.9422685577,723.6,350.60094104359837,4109.15464258849
183,17120.46275938655,725.8,357.30618532696667,4659.686818815254
184,68841.97167642957,726.6,363.63618992955975,4208.513342530675
185,135462.86303190902,729.8,311.12833887917475,3609.260258319866
186,112830.78139012815,730.2,314.56590057019304,8314.757996278886
187,174188.83946127564,731.4,456.71424163366345,4961.239937235918
188,135573.91248771522,731.8,653.2743034973417,7063.775982823929
189,146832.1293874679,732.2,487.48669033441774,5709.282932913721
190,88423.17487535518,734.0,396.8507258548459,14220.682213418559
191,25485.613764044465,739.0,576.4542800131296,7110.893953531496
192,9363.558979388124,746.2,242.46845794233812,12621.641941778185
193,92690.00072190182,755.2,271.41019577090987,3209.367145667366
194,167218.51806126675,762.0,299.4782226453829,3408.9364921932374
195,15724.347744588871,762.8,401.05642099733814,4058.5717599853256
196,26545.298616651377,764.4,288.29582358409584,3258.613677761564
197,62893.39964391594,769.2,353.244656278435,3808.203326570447
198,107348.74224719356,777.6,369.59638514965894,10061.229096900019
199,115039.50929390258,778.2,318.9185930775785,3813.345027587117
200,126788.38991100177,783.6,298.7537777188374,3508.886077384417
201,105569.62831589606,787.0,429.8297024238697,4861.939120856602
202,165923.1978560178,790.6,259.5927350438051,2958.952251697917
203,20182.01169695878,791.0,246.40078404375325,20832.385114608747
204,122505.20284933803,791.6,380.7262059800631,4560.929410354361
205,33759.50888462915,797.0,604.8065481790787,7311.300748283232
206,166381.87320408828,817.2,338.2468207618344,3908.0882846462455
207,124998.41325537572,819.0,271.64494036755457,2907.921232654558
208,141898.478757457,822.6,305.83310974645826,3207.571432955852
209,111051.93350864356,836.8,314.5560032798895,3708.6018357162056
210,187530.57329444517,837.0,511.26078184418947,5709.861258312119
211,106445.22508539016,838.0,408.0092559254353,4311.175376173807
212,170427.45031943018,844.0,650.8583090634,8158.118838387275
213,127918.33872382119,845.4,300.2886599093167,3658.9238346356397
214,28785.054420239536,850.4,332.77190674184976,3658.293047898773
215,65178.55490246349,854.6,422.6718721268251,4858.152525701928
216,114694.39894058088,858.8,408.4983824416746,6910.430751995869
217,195879.5895506198,863.8,517.0459132893088,6459.39855828508
218,7708.467366267753,870.0,755.4103486473293,9609.660939879159
219,193279.07171015162,880.0,421.6451139633365,4559.46622502259
220,208149.83695372893,886.4,240.76316225351553,11672.398960323637
221,43965.35180183796,886.6,467.43312993111937,5759.4536841033705
222,146559.97676930396,888.8,369.6870038115614,4409.8184598275375
223,66945.45156130966,889.2,473.25559034014697,14017.01752295583
224,156793.66996111858,897.2,398.1757013281869,4459.501757192456
225,27983.919182816848,897.4,276.6327999382511,3059.230347848686
226,45502.762822627556,898.0,418.6811351610216,13220.282804674105
227,169429.11085608287,899.6,366.96576082671413,4710.95173153828
228,146293.3765250892,914.6,258.18528661492047,20534.176685551727
229,122701.42246679665,915.4,426.57483811013816,5512.764714405781
230,137075.29164489967,918.0,268.12841026430436,2912.697675291536
231,108436.90200667469,923.0,482.52126737982155,5308.468132060058
232,160280.17339982116,925.8,275.4801493254191,9217.965730494936
233,168359.06214931962,929.6,313.8795150588443,3661.554188908639
234,77966.24864366642,930.8,710.194264991027,10161.693641684224
235,64028.523411238784,934.6,285.242398864821,10825.148623820049
236,132539.5967257234,938.2,277.1813545909853,13670.17249873726
237,117975.44552540247,939.6,567.3570748423898,9914.343187758697
238,126899.13870468205,943.2,282.8711618023605,2611.3380232900013
239,36994.030081712575,951.2,298.21315155810845,3208.403829048051
240,41695.967517688616,967.6,431.9959819891546,5510.689600813406
241,159428.63810396584,969.8,314.3925324844544,3408.1901460269623
242,59841.21717909322,970.0,357.40152851227305,4060.5549801651464
243,111885.80656097223,971.6,274.35113776648603,8716.746729259728
244,131881.39465761784,981.8,296.5638906632888,3008.1817153776487
245,14872.74214556692,982.0,518.209172067142,6662.000169092276
246,131718.98503706185,984.0,374.9826134599771,4263.511852446574
247,17474.450806276993,1001.4,531.3525352799962,10763.147455258157
248,155457.6800397271,1011.0,476.7538157288725,5308.162218907355
249,57823.051156664726,1013.4,280.58165955565426,3208.444448056383
250,146693.76805947788,1022.6,234.41208723965548,2607.238096501652
251,156331.64201658382,1028.0,276.5479514891392,3159.773531170237
252,180596.99624934167,1033.4,350.6777317786699,4058.716814419059
253,43616.23302635727,1038.8,321.80988139925876,3508.970301360584
254,71952.66317870817,1039.8,531.6953278095754,6009.364600359703
255,83759.86154054309,1051.0,502.3214109357832,6958.870014346147
256,22630.43791106171,1053.4,337.5453544926132,3608.5115917546436
257,6307.42679011921,1056.6,509.9929411395422,10861.256384337055
258,87598.07878943923,1056.8,495.6428329824338,6763.515728375806
259,104552.74708170968,1058.4,674.0591725067414,8859.961975049446
260,59188.22710118699,1060.2,277.88160562907507,3158.588954066895
261,28539.565973297646,1064.2,459.03493861560713,5509.211553245898
262,75878.30061255218,1067.0,251.69021193786665,16726.543527283426
263,141930.00225817173,1068.4,362.67137750731575,4310.015260056951
264,149527.73145147623,1069.2,295.6503891508485,3158.2406590109604
265,36455.926045102424,1079.2,288.9698139996221,2907.319188232847
266,109762.95429201335,1087.2,473.72380498674113,5859.102560494966
267,143108.87026966136,1089.6,503.56110277827725,6311.655746143657
268,127650.40960081643,1091.6,503.47474584528777,5909.261114049803
269,74874.01143147275,1093.0,362.84706563556176,4259.9841762561055
270,150845.1935465364,1094.6,281.83218824014625,2958.3454356034504
271,128445.29640639937,1095.0,326.45116548968815,3765.43413073943
272,18833.35940206131,1095.6,274.8865359087582,3108.765155007092
273,127105.10192195419,1098.6,238.23066677529917,3661.9529449044835
274,8612.05204946307,1106.0,325.25859108871913,3458.1488832776135
275,122931.44296177066,1114.4,270.82272866894374,2707.7684600689436
276,80713.76293903467,1115.8,275.316362523646,2857.3326342082855
277,87771.5822142412,1118.6,357.41434559592403,4209.518087898698
278,45625.493731204166,1119.6,326.3242102410361,11516.70160631344
279,37410.26613404005,1123.6,392.96240555553345,4663.641335004075
280,21580.10030731215,1137.0,276.52734577987883,3057.8763819873507
281,12217.036646458535,1145.2,268.1809239610157,3008.2392283974964
282,42056.010623266375,1150.0,240.49429926049933,7762.573430372364
283,147959.59865602505,1150.6,391.40833146116245,4207.83704296238
284,173374.02581254038,1151.0,385.7747712086934,4659.567450641509
285,104317.66636569507,1154.0,495.82536351021065,6359.828566196658
286,152100.776120843,1158.2,664.0225744386536,6860.923102555495
287,166088.2121953905,1163.8,381.67862585052677,4408.6711018409205
288,90095.7125491687,1166.4,463.8537716970281,7610.347435277954
289,113020.89281682552,1167.8,471.36780885519204,5759.627930584941
290,137764.22051209398,1169.2,352.32794437804426,3959.0443610898446
291,43256.688722256695,1171.6,394.8860157630209,4258.630150801245
292,80171.18695540591,1174.4,373.8213042162316,4159.480878458584
293,46019.04222086932,1176.0,272.515813135929,2759.4627220825846
294,62556.20945960636,1176.2,538.7343852585558,6260.83321405924
295,14872.631739426253,1181.8,259.34557710940624,2808.3360410393643
296,111825.60570964197,1187.0,424.7964089481949,4710.085957657059
297,69194.43343370291,1189.8,414.59154682115957,5411.575328389974
298,4503.540802283639,1190.6,525.1937717552368,6862.019120675906
299,94012.20316879988,1193.2,391.174016778635,4359.623605043983
300,163008.6784108786,1218.8,255.54196201663396,2807.9395123300174
301,146175.15429409183,1219.8,333.31824816465877,3558.5369809119125
302,176052.28284237793,1223.6,353.6156350296368,4159.197660321361
303,96805.12191142546,1228.8,366.82871335543564,3859.2512532394003
304,27495.89866141414,1238.2,459.8326964988117,5058.92434812714
305,90837.65875822892,1243.2,395.13662386582206,4509.005712806006
306,31601.127221749295,1246.8,679.3158654637306,14213.740505832733
307,195070.42489245266,1247.4,341.5509893050681,4260.16555607425
308,108675.54834758694,1248.8,414.03146975362813,4658.333350444109
309,64325.408713430865,1249.6,401.08481149332493,13124.839107371734
310,107008.46886467472,1250.8,404.05941142234343,4365.095185651962
311,174736.87820448566,1251.8,197.22241505588804,8813.245792845597
312,174968.12958195855,1259.2,291.73386472872613,3111.5908367388915
313,169237.20996508785,1264.2,252.011251740806,2860.3927599380263
314,92498.80959181956,1272.4,239.8017727895033,2657.9563271587203
315,202234.26921656055,1277.2,298.46996877243845,3207.8436047442165
316,124246.61575972721,1281.6,573.5574010193828,6060.3356802818025
317,87780.36026912535,1283.2,350.8320753781791,3758.1926650249807
318,7306.287061390638,1286.0,529.9762021591985,7910.589767181657
319,45486.67207479852,1287.2,558.0207581966374,6759.316850670976
320,36815.766747093454,1288.0,256.91633971931054,2608.5128610067195
321,125470.3849444502,1294.0,334.08245754563364,4111.751616352461
322,102450.80502118323,1301.6,295.0899374268085,22937.268482826472
323,106180.43818291191,1301.8,333.3463055759405,3818.63904724312
324,142644.43369634202,1303.6,478.8800454539667,6460.5018625868015
325,7056.9833328061495,1303.8,254.56428433211673,8923.930836209367
326,144195.34816706117,1307.0,629.4264692727427,8461.415876614235
327,12515.169149541618,1311.6,577.596590852034,9765.528381577704
328,40366.34842637863,1319.0,301.11010354466487,3609.7047307556113
329,137015.70821048383,1324.6,246.84433623799112,6161.32336515787
330,30595.97554038648,1327.6,241.59706450765933,2607.5419603034156
331,64746.91153255009,1328.0,469.3642712968583,5309.530244529255
332,18128.207349306806,1333.8,546.320720917065,7110.752592041959
333,97370.60931615638,1334.2,240.4944892651658,6964.838779543019
334,154444.20606887038,1338.6,371.57480207279536,4309.167566379681
335,36659.56870477758,1344.4,260.78328894606943,6460.529386375996
336,99712.16521887948,1351.8,400.24943943140795,4359.201477867987
337,87744.72229607771,1352.2,311.14708092910536,3759.4827384290998
338,116424.42343192961,1362.8,717.3606537019949,10611.584845875492
339,89246.16493011489,1363.8,236.85699295054226,8363.909660152958
340,133852.64731512082,1365.0,287.0089095554556,8366.066532636329
341,16721.411993163118,1368.6,366.4645824186137,4359.683364024854
342,75874.94745923014,1370.6,466.1111756690524,5659.050433530058
343,122756.08822698239,1372.8,350.7381390486266,3910.447134605854
344,10310.160389083452,1376.2,335.06117949372566,4011.1380056862085
345,161040.12357105652,1380.6,418.08180110171804,6111.152165981855
346,157529.6629124856,1386.2,320.5977063211513,3865.442962985098
347,31099.2497040334,1388.6,294.0442840006727,3409.1685432339445
348,17823.020804163083,1391.4,451.25565603419045,4758.324617049269
349,69713.09492874115,1392.2,398.4609102364371,4759.9954432834475
350,42109.51728012646,1409.4,421.8544618321376,4658.4419010054
351,122398.09370200057,1410.4,342.59389169817075,4009.2898966196235
352,152991.98512588957,1424.0,309.73626703367404,3559.2325924564198
353,92778.614495902,1425.6,351.22170118369996,4310.181730929033
354,119270.95003953154,1431.8,427.7160478994978,4808.432355849163
355,124251.61997143843,1432.4,453.0872197701354,5009.0713251553525
356,53438.181570377106,1436.0,422.34646067900303,6661.622913452848
357,39407.45084496125,1440.4,313.77796758214436,3609.330151005056
358,26491.38414014725,1443.4,318.0027823371486,3609.2484103252345
359,191558.69008770643,1448.4,433.7088791228001,6162.581928165791
360,81823.87297276486,1449.2,391.36065030879917,4258.914627067673
361,21624.906840021304,1451.0,460.6548250555862,5009.775717014794
362,170330.97515605536,1463.6,494.79735297818706,5758.236953306732
363,105938.17330023463,1464.6,475.5660154446322,5508.6108544279805
364,160858.03011261154,1467.0,288.1577648676125,3158.7389092350004
365,187001.42897212703,1467.8,480.13847474212446,6461.579961353395
366,96089.89707324172,1469.8,385.91659434236294,8812.859516949842
367,27183.93162112835,1478.4,247.17954522541962,2758.2761027392567
368,126055.7719656789,1478.8,548.1427987780964,5359.4874404299935
369,177087.4783873428,1486.0,530.0093966200469,7310.937086603978
370,139615.20655504518,1488.0,371.6713937407223,11567.347042657208
371,45612.782515675164,1492.2,491.572584563546,6310.522507621206
372,58794.99108913562,1494.6,318.7204554441341,3609.2253487973694
373,104863.43749226956,1500.8,364.5598035509227,3858.356357796992
374,96335.7320449875,1501.4,347.86619354754,4109.205947557648
375,182246.7995279857,1511.0,248.23818778718422,2557.253336119171
376,47061.594276357304,1513.8,319.9095384656084,3809.859551110375
377,57074.40145054825,1519.4,534.4469917456079,6408.744390320423
378,51321.44488648258,1521.2,278.75179845780514,2961.376499283902
379,59690.56731148656,1522.8,244.9173881212305,2460.5730274022417
380,147210.67604092046,1529.0,313.71915783479756,3658.9131239115172
381,130279.29042857236,1534.2,489.14916010266154,6911.302157485077
382,14015.925316755387,1539.6,382.56583435277474,11866.576248633137
383,83746.48172949239,1544.6,325.9242273496686,3508.120532056409
384,97768.46184597249,1546.0,500.82350068817703,5558.185532788198
385,24488.23349505681,1549.2,369.69112387472785,4561.378559188022
386,198085.98130702222,1552.0,342.0353789015347,10768.934541830162
387,103838.08395674215,1555.4,469.9158273595543,6161.599038922666
388,115307.53335151484,1557.6,596.2940876044954,7659.950914100501
389,165500.09839264993,1557.8,289.1919605903465,13073.361508374175
390,68674.46240332467,1563.4,200.15118323777662,2005.2285749647058
391,133541.8448130747,1566.0,478.4956824341188,5409.372326734002
392,31050.723845030643,1566.2,332.2542460876153,3659.993148739911
393,50476.880082639436,1568.6,309.5492864593709,3258.50516701071
394,191504.0027161703,1569.0,403.1185231716355,6212.740921452018
395,164315.74967228057,1570.0,422.93294832867184,4961.009944879258
396,165651.68764634503,1576.6,418.6543680461514,5313.39229381644
397,35100.111490977055,1577.2,375.31734320505564,8964.282408852125
398,52188.51909489141,1579.0,404.72206721313324,4659.766015976781
399,129311.4147782025,1586.4,360.43430726704605,3959.2891238808393
400,127403.35309971805,1604.8,299.68348170088615,8971.300489978643
401,69223.65905205828,1606.8,429.73310207332395,5059.2665577018515
402,156813.6289659678,1612.0,323.7171221504677,16169.890832512448
403,110140.04064475643,1612.8,581.3515762584623,6909.27786678798
404,61597.52697891207,1616.2,299.42970641245,3208.331137489573
405,72476.90524732362,1617.6,228.84791939827778,4708.844477974247
406,194903.3192367362,1617.8,284.37474749634083,7919.940349603989
407,170283.8165183301,1618.8,374.3742983444655,4310.837696467478
408,172098.05470173506,1626.2,460.78491533840884,4760.480863071127
409,104102.99614461277,1627.0,415.49575841684515,4860.472811672959
410,147122.93034918202,1629.6,299.29354207823735,3560.358113151067
411,180452.57524513023,1630.8,575.807515881076,8161.996178401258
412,43099.79379004576,1632.2,310.88134789690736,12224.456826983305
413,62305.68974331271,1634.6,448.33908849735036,5211.813374282927
414,6288.919971819065,1637.0,469.59885755608263,5911.576426929402
415,10245.548462153594,1637.4,452.1339501585849,5815.540570389154
416,20425.33134974526,1639.0,661.1994979689542,9061.882299917323
417,127460.10757258904,1641.0,443.88682829156215,5159.583463835729
418,82451.08473060715,1642.8,367.550646442771,4511.974121405328
419,163166.1921699913,1645.2,462.3606628173489,5561.521050200271
420,113241.09557150763,1646.2,476.35991059084114,5960.536901095992
421,94606.45846791522,1652.2,591.3849196938539,9162.499092184322
422,32742.55388239803,1669.6,314.7503530473469,3259.2343223614203
423,133061.08757419835,1671.2,273.41398356202683,3008.522809422703
424,167460.54421361748,1672.8,411.79784666026,4509.787025026555
425,103303.88676561984,1673.2,282.8670241523139,3610.8629671932617
426,53619.66729950119,1680.0,393.3138755773462,4258.944595349305
427,60594.488141789225,1681.0,293.9488375177028,3510.0654930741607
428,161926.0411442604,1681.2,347.53055693295335,4061.9520662443692
429,146350.0267543862,1682.0,299.695046577562,3359.9209576319518
430,17162.921352442034,1683.2,589.2963643195171,9862.019498523405
431,126810.247455121,1691.6,396.9948675406863,4359.00276501088
432,64616.96804511601,1692.0,391.3800672459301,4561.3930386159955
433,97360.30982811624,1700.2,438.1049031038392,4959.8676016661
434,19420.137161203183,1702.6,326.1521403868974,8518.27657969984
435,7845.701574940502,1707.8,360.3643696175216,4411.683897129405
436,29296.65676346845,1709.8,496.8705544055134,7011.944828241549
437,90923.30577850802,1710.2,284.06158448716235,3461.8588472783877
438,48647.73818807688,1712.2,268.201214485808,2958.5420788644715
439,95112.76965821246,1717.6,384.84335761494776,4811.235276261939
440,60163.719089658094,1718.6,233.7539636601364,2356.866302465505
441,131250.9036609211,1718.8,436.3172846022711,5261.189287179185
442,26494.712663149978,1719.4,307.69769955897067,3412.9447432666007
443,174079.921521988,1719.8,408.533487773875,5160.294973270475
444,44377.53193404163,1729.2,307.2265325941851,3660.310136370809
445,172179.91294471818,1731.2,311.76053881933854,8165.955674576122
446,163438.64047946225,1733.2,346.90240609923507,3861.825480924311
447,62461.648677675774,1743.0,364.24900381420593,4210.4660774803915
448,65407.519191042236,1743.4,408.62675392693234,17216.588557157476
449,159935.13482149752,1747.0,256.0725126945919,8362.45587062567
450,139560.26380379827,1750.0,298.85717546781945,3459.4021226260434
451,11062.147153212189,1757.6,352.0666187029822,4460.970849577521
452,53162.25702158205,1757.8,362.02845225873006,6465.428919214312
453,122514.16254441086,1758.6,467.9779837145718,8716.017249504675
454,39421.74111088405,1759.6,582.5979377749766,8962.225474910912
