Cutoff,downstream_distance,time,radius,cutlen,cllen
191,59847.68370735544,808.5,546.1425853721631,6759.884148074341,213132.20323622253
192,20829.86274628982,810.5,503.2574553809364,5758.923975116602,211093.43372903301
193,122330.84033663027,813.0,265.19882589659466,2911.0628209675447,212893.37137851215
194,143647.66542661242,814.25,342.25877155583896,3758.7528503272383,211618.07592805056
195,216346.86027601658,824.75,357.07952119218606,3908.1514715852013,224320.40854459454
196,82101.61673420855,825.25,329.26802972429164,7466.313164403533,218037.81507486774
197,122191.45023487353,829.0,347.60341737034173,3760.8923651489813,220420.12365815107
198,167239.21894143504,829.25,617.7877024752902,7710.7944747340935,213542.6235615907
199,188846.1038083962,837.25,650.3878124920758,8611.258367512954,217361.26688088395
200,112444.50539257698,839.0,401.6109927698628,4959.945633286311,215689.43723899036
201,162204.00076217676,840.0,479.04859620841916,6013.928802679203,211749.35744168697
202,61899.73058289221,843.25,411.15135510679664,4459.073600845822,213306.52093586177
203,94260.22223040838,846.5,464.84968380244595,5158.183431069363,213912.45597064038
204,195748.1851232096,850.0,336.44313044287816,3860.4878679481894,216190.60484166467
205,82033.61746374391,854.75,277.4229069956612,3159.1470923875827,221007.3414769773
206,162478.52059377378,858.0,307.7410116650239,3361.257651841673,223110.31324576776
207,57639.11541503921,860.0,327.581120894278,3810.6914746260004,222752.89025916578
208,106352.45508491994,880.0,285.0510433152973,3208.385918814693,248974.60742371622
209,187079.4382437218,883.25,396.5429723063095,4307.916331421987,249794.52995485938
210,83867.56277111883,886.0,557.4280140014253,6907.698484361749,247540.8053500367
211,88815.55106982189,887.5,247.1483005393466,2563.619129115619,247938.4260669868
212,141133.49920896377,889.25,375.2621529141867,4157.815889037323,247063.82326437376
213,78264.90398704527,889.75,522.671541131721,5515.362605844298,242813.79146916058
214,49773.81617338886,890.0,482.9434655942022,5860.199372068026,237840.79531299544
215,29642.059285471543,890.5,538.4497344888719,5658.0627570493125,233495.6551324886
216,230317.5208560522,895.0,329.0339870201564,3758.6614226343045,237885.40126635754
217,114034.2733725253,895.5,336.46445844911864,4009.787009018928,235175.52101035052
218,136254.14916591533,896.25,359.15495047035,4112.596865081932,232780.10094982025
219,212704.09617254205,899.25,324.4151312814222,3407.473733471663,234703.97689285598
220,62939.57595581387,908.5,310.8814558224388,3357.73277272521,245931.2994845237
221,229553.07864987364,911.25,618.9160146238305,8110.832599978919,242233.95613380332
222,217646.84920659862,914.5,434.2016114390619,5461.273794294464,242383.74973291653
223,86852.54487777506,914.75,441.9207750195772,8562.751467434211,234694.7200577444
224,122266.59000385815,919.25,365.65324713504697,6711.759615968432,236156.36434574172
225,228238.18135051732,919.5,364.7261457360997,7973.2843533477035,229052.36722940262
226,98474.44762036309,920.0,249.6036741564761,3009.7076045374774,227347.69086843834
227,18617.99340737854,920.5,455.7878620696594,5659.643313145865,222982.68644562236
228,192429.55794747683,932.0,449.0460669878786,5509.382600671981,236039.20051699696
229,197439.71131580794,937.5,216.81752028284276,10068.697570034268,234730.21008086458
230,75193.23348674976,940.75,422.70670471701453,4609.592685428287,235465.51825627315
231,52253.27948077649,942.75,320.463929522084,3508.8527582624315,235397.3981418913
232,177115.2582907899,945.25,369.14018136018615,4259.414557891254,235298.84353559822
233,164542.2978569562,946.5,592.7288716801563,8311.662861946706,229294.13438202505
234,151621.31183310295,950.0,285.3046308501957,3008.999351719224,232207.58924509434
235,208273.67256485517,953.25,331.2626775351297,3608.497760929265,233832.14491009168
236,181441.99705381435,953.75,477.0960725329259,5559.743515682874,229450.77501834623
237,8092.41073260723,959.5,311.28943918074214,15420.152969634693,223246.09412629632
238,72879.29357500131,961.25,582.2199221168589,5359.76740590501,221093.969544599
239,104986.74492506082,967.5,227.5299909760708,22082.33401622653,209273.4335733298
240,124368.12276819976,971.0,226.26992400453028,12467.134262332529,203174.0428531654
241,25237.74977159532,972.5,345.8849027834781,7809.8690714152945,198454.64312661006
242,83924.34646822672,975.5,329.2927031912874,3762.4494727793785,200403.76365692972
243,93246.62059080458,976.0,327.83549371523105,4017.5950748627442,197690.21916240436
244,137204.4208704974,976.75,366.1114070200072,4714.170251274966,194725.40944842444
245,70961.23899349486,985.75,509.5912311887102,5809.468567302639,198175.1959654854
246,114566.03011247018,991.0,474.66320895559346,6111.811283888619,200441.50480014549
247,94808.95412421349,1000.75,252.40001569967026,2607.973266226581,211867.00013596317
248,49965.184860159854,1003.0,378.52326637777475,16521.91041520236,198784.98321417795
249,60714.67237597746,1004.25,358.2782695652343,3717.016834515108,197579.26289434705
250,29536.33614935896,1006.25,372.7603785430315,3960.4852234418468,197217.44893577995
251,13810.644450989092,1009.5,567.1159392361432,8309.766656757485,194430.8165468236
252,78988.35965010722,1009.75,378.34094147233395,5910.683929781098,189358.96977685174
253,60752.222778757845,1013.0,340.57653371060803,3917.9421855660657,191097.0930029017
254,38470.59016855239,1017.5,365.30566750265865,3861.3706301068587,194671.85896452644
255,153441.4869320466,1021.25,519.0612930798103,6811.597147519833,193819.82281227477
256,147820.11285881785,1023.75,410.40896981310965,4768.9256829016185,193212.39379921937
257,178917.47574177204,1024.25,510.1442982158206,6109.949814336296,188296.72030146574
258,60367.41261631722,1028.0,293.3752811330887,3316.0207772405574,191110.1889236568
259,162263.59108267396,1031.75,401.48878026000057,4659.969039282994,192294.27050196414
260,67113.62458672181,1035.75,280.32777020402705,2907.1901670788056,195450.13102871622
261,109216.93484900268,1038.0,517.0122530507108,6009.529549788359,192993.17557246852
262,47516.67018493885,1044.75,328.82095940911853,10172.964504523028,192790.55837786026
263,137979.91457090425,1046.5,456.7652629228115,7112.192146629088,188630.6667159957
264,188726.30301111794,1049.5,380.25286812750505,4159.504823138511,189305.50448605337
265,172983.74928130934,1050.5,375.5134169602664,4560.0197294875425,186517.23283928708
266,132675.1388927532,1050.75,437.35437657831517,5520.273698006309,181804.34412210368
267,99930.08494785418,1058.5,368.1210410240109,4160.381167009806,188507.62540874758
268,134157.6481076052,1069.25,595.9971467031609,10363.99588330439,191757.79989192582
269,89095.08926656892,1075.0,356.3006288411773,3959.4804619410406,191918.8012279074
270,130831.18654963597,1075.25,238.85522852010888,5529.560225752917,187170.91054094007
271,142973.6178374109,1075.5,335.8108091931638,3762.9686135058605,184163.714994203
272,63833.30470039034,1076.25,410.8975821565654,4960.446333847177,180560.7110596233
273,178740.72720391967,1089.75,308.0878176471582,3308.3788978993875,194376.936859397
274,23224.87286191918,1091.25,396.0360524411645,4608.921474891889,192002.09442361572
275,53950.85460362747,1093.5,451.99895176046834,4959.151914840735,190354.12879067927
276,162182.1023125385,1095.75,336.1526799721139,3858.9591331218635,189987.05680711434
277,74284.590627483,1103.5,378.74917572042636,4310.086122706106,190648.80826621375
278,34302.336724933724,1114.25,508.6124428822801,5859.340201352376,199353.84540693325
279,60252.55042198932,1118.25,276.77228563885103,3008.302375678339,202194.57212303404
280,26387.474191824265,1118.75,312.60696271573056,3260.0099109821062,200050.27791214647
281,67471.184185921,1126.5,306.45888355576085,3609.790992476959,207422.20136390856
282,7709.324080912824,1127.0,585.1271673941219,9560.80861677346,198998.53015961897
283,159613.89205019292,1133.0,331.96145737575387,10618.65175608559,197879.69794899283
284,100706.12144340672,1134.25,320.83406090447573,3659.1211111443545,196617.55501184633
285,69251.2757977276,1134.75,282.63933294728196,3715.5066117427345,194128.44516404625
286,162714.28225533996,1137.25,269.629915038532,2919.045653126802,195521.6646041802
287,162445.5624604247,1160.0,355.98107329233943,3960.1333225483004,223085.913048935
288,214691.68106562307,1162.5,522.8192995954697,7009.2568879069095,219909.40207866402
289,215679.8073683933,1164.25,201.33578417498848,4026.2521249544025,218947.30283423356
290,84407.15333770483,1164.5,214.57884399049675,2206.2635793273644,217558.42035379136
291,76059.06173317968,1168.0,257.31187857095205,2857.628583810763,220233.34080571684
292,33494.78550062623,1176.0,291.78271399160786,10069.23828497881,222172.4592044281
293,25591.628739983942,1176.25,378.1122243793124,4220.822024651485,216060.19271594164
294,140674.1190476996,1181.75,379.1216145944338,4558.847670959919,219659.641176305
295,122284.95310910443,1187.5,346.99574549813076,4359.906805924386,223921.16790958587
296,10561.317225243347,1188.5,401.6676809287394,4358.81725856849,221461.42913317378
297,122594.59525980351,1189.5,432.53515802052505,5370.2238188962965,218012.7446213144
298,159451.86258577718,1190.5,498.0550892606769,7259.821021118624,212701.82554817508
299,197470.33059923656,1193.25,425.4690981931554,5259.4327741360585,212356.11919319566
300,97596.0186261385,1195.75,437.35528815452614,5409.683973429166,211298.88171578976
301,105766.64967018567,1201.75,362.62310955598866,4460.790568274015,216387.16791829473
302,169318.17377194815,1204.75,477.24428153961,5660.446929508725,215610.77255534622
303,65297.17760599806,1207.25,271.72292697802624,3159.216934562653,216773.5165134789
304,142778.82827961314,1209.75,385.9489429823179,6362.411489931499,214629.99604274268
305,213156.04055464928,1213.5,343.93409337026685,3908.6914779208983,216772.1661704517
306,90920.41313900157,1223.5,277.98128665425526,3158.3724513614857,228195.09446010468
307,177676.8696787761,1230.75,414.4777179138041,4508.625398889407,234084.09447291287
308,182233.554374919,1233.25,334.9234323705681,3459.4093137513946,234623.12496271275
309,208296.1032166004,1235.0,307.79153640335966,15725.958211589123,221875.4924226471
310,151268.09508407224,1235.5,490.7222459435283,7311.370537659841,215794.57111934296
311,15020.607834765233,1242.25,311.83677671239224,3558.973481304493,223581.03650134214
312,101643.73330619808,1247.75,346.3844498434016,18171.14479669268,214117.5649483581
313,230438.65227897128,1261.25,286.51746768370447,3259.8220763436734,232249.73907905683
314,204599.6866877861,1261.75,487.00958265126013,5459.648223582415,227941.5017804357
315,30141.569939840003,1263.0,452.5500282326314,5259.151277328731,224950.51093406026
316,78060.43032674631,1264.0,345.19958257888885,12571.065311086384,214313.66357565921
317,119507.28098384319,1269.25,404.748667378973,11919.753498753802,210526.18208111802
318,168576.83878214122,1269.5,282.11685682054815,2908.318093201654,208451.2400157975
319,123513.14504852913,1272.0,511.5206259213693,5566.137207229611,207173.9831757222
320,191507.39219998187,1277.75,396.782298142144,6210.967673904859,209946.1444587508
321,17270.90661709921,1278.25,292.5858388227763,3057.4639352708887,198219.25880424853
322,67735.62637719628,1285.5,644.9991977094143,8660.620680599917,196605.88792760987
323,163069.11481705317,1288.75,282.214902741583,4858.914190481134,197133.04544716
324,86805.73353235265,1290.5,427.22528667013427,5064.935970658112,195201.95283687717
325,35994.09073205203,1291.5,329.66583471194207,4961.412948881099,192244.11672976575
326,126265.63034108107,1295.0,316.1445089302149,3760.5339470927665,194306.05474515012
327,125960.10862304234,1302.5,450.3054152805706,6218.852748103964,199339.47018227103
328,87777.35648155064,1307.5,344.30201138873235,3862.5824791261425,202899.70519769605
329,164258.1212260843,1308.25,239.2694706367189,2458.349750788703,201928.7619440345
330,4554.357938833363,1313.0,488.37963170065024,9562.528106012265,199220.6886089022
331,186834.01752237702,1316.75,327.47883430144145,3659.213948474617,201264.05491547403
332,119245.92471408601,1324.5,311.43440227953874,3510.0263873196677,208697.19411043974
333,53138.71654523501,1328.75,782.4319569920028,11212.239917381155,203618.127324548
334,13525.01052786202,1331.0,275.6732487485873,24895.130260552098,182461.52455888398
335,104005.73752530622,1335.75,247.119898374885,2607.2945968253352,187805.69137238877
336,106740.29200143767,1336.5,274.7528251036116,3161.380460651793,186177.03544810833
337,63991.86915140036,1340.25,356.35766256497624,3610.0574446079177,188085.5479165184
338,88520.90833600286,1340.5,398.38908540967776,4410.205208024577,184455.40781894934
339,106354.44742637339,1343.75,231.86524250204468,6470.2448110859095,182731.55595060904
340,75135.4089748836,1351.5,401.1465162730447,4910.081783862166,187931.34902552664
341,187417.15761067544,1354.25,282.7459199780441,3358.8292701366563,188528.42186952158
342,134928.65316698025,1355.75,552.4763720988896,6759.122049330717,184134.04213234902
343,5456.994321074747,1356.25,365.83224633756913,4009.563985465295,181230.36791177437
344,77906.56498785083,1358.5,576.3098365809637,7613.971470861279,177057.07440235483
345,60760.86772885123,1360.0,444.8489251169722,4961.5119515639735,174757.84628782095
346,128973.0446143077,1360.25,311.747207839494,3314.6947563871413,172269.18780309355
347,82146.96949592324,1373.0,264.8864047421385,2709.124599457128,187316.9411096003
348,162818.54781636607,1381.75,530.1333782776794,6259.149981800602,192383.61828544823
349,128205.49759314173,1387.75,583.4123360602593,8110.878392526479,188583.17565407252
350,73243.81372831373,1388.0,351.82796635990417,3612.116631543151,185776.0905615958
351,7957.002189854704,1398.75,277.37919340983285,3108.248349158497,194738.85009846775
352,80471.12554131226,1406.0,358.9086567470062,3808.0208210159576,200699.6840581394
353,109170.99910622122,1409.25,304.48138627758794,8563.994056713487,196775.08752358938
354,51178.703188268315,1413.5,525.5826810038471,6810.243175966446,196278.0032887903
355,9057.787012065744,1427.5,244.81869439949568,2506.6423300670244,213092.14376318228
356,113015.12363566959,1440.5,463.7673219905684,5408.971850669207,224705.3192666053
357,147420.29385086067,1445.0,378.18802608507946,4208.121667765528,226948.2115666011
358,162559.93526489777,1446.0,433.4795599152902,5309.27095585608,223417.82436462058
359,140334.64332714572,1448.0,477.7481873030378,6162.088817351602,220551.7295290313
360,183770.55663868898,1448.5,310.56474611761644,3508.9716499023307,218288.1217361968
361,208407.725935897,1449.0,345.075371008252,10669.034211047063,208987.58112978202
