Cutoff,downstream_distance,time,radius,cutlen
457,30393.49465845536,1573.8,684.0469457429465,12862.726276617215
458,55026.08517589322,1575.2,500.09621951936344,6509.988473252474
459,9159.662911008056,1576.8,534.4801646317767,8010.701140792757
460,204737.34745433577,1581.0,417.3812228751316,5111.4570440543075
461,18091.43210411026,1584.6,332.7155532109148,3510.559780956922
462,68388.4925734344,1585.2,434.8165168597782,5258.459239394846
463,191932.91591069452,1585.8,376.4297372914599,4659.530735710879
464,147126.2652335083,1586.6,436.2058387180856,5259.452982544064
465,56483.281260673975,1586.8,492.19786848200584,9016.074840205654
466,12371.077028479895,1589.8,447.52124302835335,5264.7342855811
467,120609.79376611677,1602.0,723.6560150716595,11061.221145355035
468,198449.55391325447,1602.8,412.2133279399667,11015.661333829295
469,64818.834480905134,1603.6,352.407266580729,3660.4859400261817
470,140497.13819534093,1604.2,429.5813987158393,15176.996115594708
471,149818.94721140404,1606.4,452.58352386083305,5115.610143603742
472,18520.738339176252,1609.0,258.3858021436529,2959.4837931065767
473,64749.30278777116,1615.6,325.8234733583972,3512.6963553114683
474,117791.06070800358,1616.6,435.88541335072426,4912.354527694725
475,71258.86933606163,1620.8,312.4310107892732,3309.9880204789524
476,168569.45172821145,1622.4,345.65805502983125,3910.1434010678277
477,140756.8399283453,1629.2,343.3614084014528,11324.30285750792
478,18053.910695938135,1630.8,309.19421955428356,3460.5271393723556
479,143644.51446237066,1632.4,439.4754022265698,4968.421845034826
480,58320.84529061236,1633.4,477.6894190399812,5309.412551090221
481,20258.35796125786,1634.8,249.88591084666288,2560.4392579711266
482,96451.29766896451,1636.4,350.99159613981277,4410.7745525488035
483,179171.85094285445,1644.6,382.0612760444792,4911.670897396028
484,197145.5235126342,1649.4,329.60690581738777,3559.5191943408613
485,107683.4757483516,1652.4,213.75926954371988,2206.2288255563785
486,73378.60751487422,1653.4,359.95458905968536,4011.3490602565334
487,163423.0842615264,1655.2,362.73887319119456,4310.398662398675
488,130538.08818936089,1665.6,340.08354585627086,4009.812009363855
489,187362.9907461599,1672.4,355.2279475118801,3858.0664729640444
490,203876.9127363399,1674.2,255.53501072737183,2758.4119117422742
491,34593.66384262139,1679.8,516.6908956378776,17367.421767037282
492,83430.72570330623,1683.4,491.2216271721337,18221.802254702372
493,131060.60441462426,1684.4,371.8421431272686,4160.125712370954
494,61329.777207821506,1685.8,380.98800402651324,4511.750597681698
495,134793.0093853936,1686.4,378.7365272756153,4461.4606366686985
496,42458.58338608438,1686.6,709.6820565873285,9665.651424269081
497,150439.16993345632,1690.0,334.7235705236434,3658.934581848645
498,143994.5520116818,1691.6,680.5655049973047,8363.173748219944
499,112227.13957847797,1692.4,535.7790055849563,7360.38149747355
