0.07079289781356649,1.8424190465754309,8.450408697254318,10.046265799146674,10.111250044070319,17.029781353064784,17.154028881885523,14.170901832655893,4.556656570574325,3.9170649110184677,11.232255421954061,7.742268887312997,9.046253724425066,14.4532889891927,15.553162407972216,6.342749985824073,7.253857527491083,9.398716683644306,13.235671023014936,14.143138746574198,11.970083928511965,3.69498740869364,5.7940074352173445,15.017725125344178,9.12362845866377,15.83457786145649,23.281571430302233,17.384496504281415,13.488390344626369,15.086522554518144,15.92380898527859,19.685031897356943,15.981597733163294,14.419020739188037,9.585210588601525,9.11335486281716,10.254422083083252,7.650558152065894,7.845920174886701,10.093621481570866,13.470947110625785,23.80091865735037,22.537026374829146,17.86458494944742,19.09085267146129,1.7751654235421361,2.458359023787975,11.247384246859324,13.472699444985926,10.269308256602722,12.708788794358082,11.393804254066435,8.622136838828657,31.480801441575046,13.363550442358514,11.292577252340282,15.605110172594967,12.388254292722122,13.928797809463848,9.746141998871991,6.289115254772782,8.189032617380297,19.63435604886906,17.443499471447968,3.4224694740158554,6.455595932761952,12.264543099591684,10.708270318179189,8.865847706987715,8.16633673294375,14.13971130451933,12.847873638687048,1.742513464323829,9.966903922288655,13.974927991123735,15.110918209824106,11.466463031149983,9.932469808852934,17.050679103254772,18.955770394396136,,,,,,,,,,,,,,,
0.06335925289769186,1.8358934414830543,8.474933314942055,10.08148884595621,9.920278165987895,16.999804446206024,17.143348111295936,14.22890748047149,4.606900143980017,3.979384389759146,11.244793101079095,7.736941976453352,9.035503913617706,14.369768477361992,15.47783157357509,6.4521024371606615,7.273735850012002,9.392698110589565,13.181952083508733,14.078727694765135,11.94182609503844,3.528190891529057,5.7865219219674735,14.984325642004984,9.12249091306625,15.619351984101307,23.028894149880006,16.000787243337477,13.399376836884697,15.032790003972483,15.91772486073274,19.621481155249917,15.956253535002233,14.53668394236761,9.852500617757919,9.11458624519081,10.235889857987084,7.652229359854737,7.84186400643745,10.076046659508686,13.554077789129652,23.301511887582574,21.778856075126722,17.776526931041822,19.03664623379366,1.6223142740905516,2.4091003587572266,11.251820794028626,13.416242687064454,10.273932427368408,12.748116267924823,11.123998855723354,10.722344076786062,28.442352631231643,24.653765126645457,9.506710828038328,11.27464405380507,15.461171037184405,12.432543303609654,14.04572982020033,9.83211185127728,6.174830953745579,8.19508848906322,19.395752653175183,17.3070921722966,3.456380744059035,6.512945742773058,12.213245585897855,10.730260100975006,8.860725178335795,8.139455863345882,14.08074944616812,12.801912149833555,1.7274247660174287,9.962514052574958,13.91589632641011,15.019395527266248,11.45703949707517,10.085704576831048,17.010798827418753,18.989861937062248,,,,,,,,,,,,,,
0.07316244238107024,1.8290901312866357,8.497593312674114,10.118765057488313,10.080145889472453,16.98077921548073,17.128463841039906,14.286121007464857,4.656520228193584,4.042121923640809,11.260491930975206,7.729592647127296,9.022936420343806,14.286128167140102,15.399035708387137,5.848085696650527,7.303554729913888,9.386950589071446,13.127761392494355,13.99858238130549,11.911912301557765,3.6844755383492354,5.784749680935786,14.947507237713621,9.121536881109584,15.386880161184363,22.8059804106314,16.213652790489533,13.313383621454806,14.990191794383259,15.903794631856876,19.575650434734534,15.944169255580983,14.662523451050735,10.08598150674966,9.118631571504144,10.216260287393332,7.653416155844796,7.83557244759278,10.05774601444326,13.200890453146737,22.88754821379483,19.671983939779125,17.68952806955823,18.943263835524597,1.6100675031071185,2.358049252578419,11.255879247350626,13.364244173935125,10.261502428398794,12.819385610915866,10.782182277085802,8.397441259081615,26.54252308799612,21.533482052006512,8.872688903051701,11.25704390162352,15.327684132864785,12.481089114212871,14.164644553206292,9.920168143801487,6.071343895535422,8.208644245503415,19.16760363318107,16.494804526654697,3.488346259405029,6.569959464841007,12.166113480334907,10.773497959416414,8.856454116854861,8.1124966272275,14.034342147917705,12.755464954179892,1.6781267330373364,9.955042321480168,13.85414382822695,14.93182132538763,11.45461750944116,9.682292493977014,16.944520313526837,18.991426203030958,,,,,,,,,,,,,,
0.06582229165280316,1.8210345557717544,8.51843908819154,10.159961637159146,9.859283713754666,16.94201095855447,17.10885518417001,14.342730230776098,4.705997594016296,4.124345453942264,11.279632381963339,7.721666140638908,9.014296026741674,14.199372243187288,15.322747828112838,6.033581603589296,7.329863313369589,9.380914174994091,13.075031852814766,13.931815036296095,11.88474585519868,3.5696581942529457,5.745420697997189,14.912187404819235,9.114100310124927,15.208105942282977,22.621347428672458,15.211063085021024,13.222965550900138,14.92807012192026,15.886115838564809,19.53715996839134,15.911432126893772,14.78797449456775,9.763039666067975,9.120390615090466,10.19832554093652,7.653157478845329,7.831220291497657,10.04130179615029,13.100798025521195,22.591423898964504,19.71107669756221,17.591722232439935,18.867638309856286,1.5304574785763578,2.366193000674685,11.25550513772669,13.309630010091276,10.263883513989597,12.875443833821116,10.942746002661545,7.621027630511318,25.12945658821545,20.075861077065,8.830815759742368,11.238045130885226,15.192461717626035,12.525139802473078,14.275937365918628,9.999841600328514,6.343385405563208,8.22398871573397,18.952849524373445,16.599004358017552,3.516177843844939,6.630273735061333,12.120143399485952,10.79472001121298,8.853673989241532,8.084025171216604,13.980307471904439,12.710033724351574,2.7330986196199425,2.107167956470065,17.803902816224547,41.4839382459005,96.40617868711796,95.97323388703512,22.061687963926726,30.57661774287245,27.055846481313953,,,,,,,,,,,,,
0.058753927959825016,1.811781515963795,8.537179659423032,10.187682728807411,10.028811126729519,16.920299656713354,17.085332016504257,14.381888153475368,4.753923917987473,4.218904036035273,11.297242563479463,7.715297356369086,9.005115781115743,14.123631024128183,15.24890728851138,6.264698303896984,7.353363852115597,9.371894981133085,13.023223767126026,13.863153402211282,11.858662388664564,3.496462047696261,5.6860779533790975,14.87923154388454,9.115222817737918,15.061227649775791,22.454444274242093,14.470188593133868,13.14719682218044,14.882019562448823,15.863882481477935,19.462135058978532,15.869687644158166,14.885332339580998,9.618315661448444,9.120919921990758,10.181471663072323,7.653125621807799,7.82493086101315,10.0208941297771,12.909421778113307,22.32378984296546,18.772863279024094,17.518928877296016,18.7979973830766,1.4980140289421207,2.333428217544597,11.258457488158552,13.260737636446594,10.252240642238196,12.915362053328796,11.406130879342724,8.149982239410935,24.137818434443663,19.51329117550657,8.796013471032563,11.220899441436476,15.064108796569194,12.577048381545564,14.377872359485735,10.08098155729008,6.266260351822216,8.243261403247892,18.748022125478396,16.82440417996845,3.54642939407787,6.688058788734271,12.080025613006736,10.828930147250102,8.84853820202673,8.05805980958522,13.93495055308447,13.158790498996392,3.2237688656669197,2.5100684377424907,21.406957007288614,36.542215329342774,58.377459068359144,56.986507179006544,16.460085125370142,22.269461655643816,21.623418468081848,,,,,,,,,,,,,
0.06194021648668593,1.8016196457611804,8.556767198440006,10.232745117858967,10.17077203860232,16.904377989642665,17.059140563821916,14.43152014532473,4.800721135697245,4.288516114297583,11.312031937743,7.706458621524376,8.996537667279126,14.047330471805491,15.165703977262469,5.682023863024309,7.389072220948697,3.145104335623121,9.369650250838507,12.97042069162187,13.784378155542226,11.82939916488889,3.3015184365019477,5.483632944439995,14.83792891158158,9.109969963257539,14.940972520626776,22.27407433014535,14.522412545000673,13.063724317465839,14.82413853765394,15.842772704207759,19.41014027614955,15.834929963072383,14.990213562315013,9.875805267574021,9.117272938649684,10.16298521841589,7.654886933025175,7.822415135052938,10.004105935550086,12.914378310789976,22.09229943607999,18.2402185741766,19.253754525233102,25.116464448634673,3.0445631859549134,6.458560344803095,43.68971629772885,89.28560076458382,103.78596602321552,32.07253252934955,27.056785719409213,12.225894797856602,39.96873153891609,29.245156015049837,11.142473492472789,11.312086730790563,14.937031534673485,12.601733723779502,14.488698731632944,10.156827242192369,6.319450336548861,8.264016773802512,18.54518774905232,17.002794354934384,3.578915260570776,6.7420372738338195,12.039472622721162,10.855592105188219,8.851930389499023,8.030712443025442,13.874997304522273,12.612456750936031,2.5531159396154015,1.5497809758865044,11.090641908045288,23.80754512532548,54.59226120571664,54.38144508869339,24.246296714215294,39.096451372369586,37.537087620177566,,,,,,,,,,,,
0.04619533268236991,1.7905758605304993,8.580717624634113,10.260998665157203,9.980173383315613,16.870770123946016,17.028948796286812,14.456993716260087,4.843805790840323,4.105660588535468,11.32281692402785,7.701073629217271,8.986879391472677,13.96857990003368,15.094775268654663,5.950945976891252,7.419338485452023,2.549556805669197,3.159200482879896,9.362620482491872,12.920414221926032,13.719749359550807,11.801404812589638,3.258867653080334,5.622709986885909,14.810045600571588,9.108217291379692,14.834011980914443,22.114662729220772,13.954489625626133,12.97936543737416,14.768760235037083,15.814611718274419,19.350061591908833,15.794838543426584,15.075772167658922,9.896310072850042,9.11936118673992,10.146870295193501,7.655838496252735,7.815627074170076,9.989112601463749,12.69214562071049,21.858312802602637,17.7327381475423,20.16461237691762,27.351525583898788,3.1398607821315743,6.1218054530697135,34.16509559971776,65.57245720613535,65.37533447512118,25.92468905864191,20.16177141423044,8.206213369677684,31.353479125252477,24.86629549674551,9.796861268167575,11.185788205735205,14.818439044193447,12.639409291506404,14.582081992621758,10.230641221188046,6.084314849436952,8.289367171999723,18.362122544096067,17.128731341160925,3.606069836466347,6.803557455469334,12.00678375693167,10.875808222316422,8.850275383851997,8.003214223556313,13.831530269518648,12.56555202600207,2.6326175249387305,1.6093713416904232,12.677710138147855,27.4163918070661,52.90711104864287,49.126935249454206,22.942279878680264,29.682494781578704,27.753861152574174,,,,,,,,,,,
0.04001318397604044,1.782031124062403,8.602500647823335,10.300796412738379,10.132182921924372,16.851116046988416,16.995691048853757,14.497796586439778,4.890025120891395,4.225011995715355,11.33631723025743,7.693231116340729,8.977303665263547,13.892894753200563,15.02203687944448,5.582339795928324,7.4484039491740965,2.452459972163559,3.1729878193296073,9.355038710560729,12.86868014502311,13.65528499662846,11.771876317501652,3.517008001712386,5.5589701164997125,14.778692047370116,9.102604841510704,14.748136535292216,21.92778158257984,13.366748625265659,12.903698180352286,14.719694463894692,15.781846117005554,19.303320999744777,15.746789121589801,15.156455624991978,9.907836550703454,9.116454900336075,10.126941531041696,7.656537470502014,7.812645977521337,9.972535319005415,12.655702413956792,21.638353714883177,17.219253176686756,21.36770775183912,29.658971169810872,2.9361893272064097,5.482046385841368,30.042907476834564,50.04914968411584,48.182442353267334,21.10062808338865,16.836600924859326,5.5418593839920876,26.265416569971624,20.32412700259918,8.877665581713206,11.174553921835315,14.693252112839975,12.671107504331253,14.699982223420903,10.302856994624795,6.5184134456701885,8.314694742662947,18.183446706456394,17.28792781091783,3.6341996817191498,6.862717606565808,11.9736237571717,10.894294202702843,8.852140953775253,7.974892654864339,13.785248232609566,12.522462405001836,2.85308542371622,1.776559670123272,14.984650710916306,28.385728003255696,45.26813482449258,40.75343223787175,19.599868990700358,22.44708084965447,22.283787767727734,,,,,,,,,,,
0.03401435636995205,1.7738094833755476,8.622312249021608,10.333514785138036,10.25452448221229,16.84049725460835,16.959995668316488,14.514994498509047,4.939584686975655,4.323226123276189,11.355061132051198,7.686623472939555,8.967414271493679,13.822704178926271,14.944018714985438,5.719444902330844,7.481661964314159,2.627499999908659,3.1873647089335733,9.352770809367904,12.819264634011933,13.588798328853507,11.739820954988696,3.3778386640302007,5.542924529135141,14.744267524620918,9.099677111120942,14.65982306712195,21.764989186653576,12.413204331225314,12.826789621203758,14.667498129046985,15.750956407773614,19.22266936732842,15.69287404855219,15.25132894945944,9.612047528324176,9.114033420414941,10.107305883697421,7.655391784249392,7.807630427415339,9.954917342048706,12.416265563395946,21.429041578614964,17.307583087725618,22.72089409200481,31.529918940317813,2.907652239537069,4.8245842368096366,24.9571362789363,40.0660151503598,37.175211435345204,17.7779305599717,13.834351990156161,3.3555331130478288,23.43598542998606,16.6399287169651,8.704961044031744,11.156364028285305,14.581609063227367,12.675218540718928,14.789151088559661,10.369872956929964,6.560640202573879,8.342350164774308,18.001107663642273,17.398264135872807,3.668324320420275,6.920385266695558,11.940835798235252,10.914697534515685,8.857066301931875,7.9478679549285305,13.731745042619643,12.459819622165952,2.960117513197962,2.0012612132887018,17.155908732890566,25.981044906261822,35.62520924268489,31.661235480749824,16.415170318069674,18.788728647865987,19.552590700462176,,,,,,,,,,,
0.027347135829755904,1.7649597598056743,8.639958113790627,10.363379811329727,10.089727483324014,16.813906452701143,16.92076687079249,14.542079491933714,4.986852249984309,4.4528218537236715,11.369103781086556,7.679471018230838,8.958256932721344,13.74491270860047,14.872982972196672,5.421578006511483,7.516862443195163,2.921682811573526,3.8342668663095565,16.232973595346778,34.60406253474575,81.48589830354503,82.23784700498108,6.707425287799771,7.699715300475088,18.22558931659183,9.091269482964117,14.589376049197858,21.594829169688516,12.758161358131511,12.748144877739197,14.603480432438836,15.726022457426271,19.17843433623308,15.629263120890254,15.31212143919827,9.668741599006049,9.107640856623505,10.091794202535679,7.655956763074353,7.803142358158383,9.938353611315009,12.38010689698206,21.239104052035604,16.744669073798278,16.98155649362482,19.3367160796393,1.6972780937732548,3.8586370577848186,25.282821432646898,48.04637133845285,44.305301655071915,27.63532412947908,21.837667076844404,4.033148041945672,34.32451764279848,22.98703076433799,10.950995039388296,11.397615002128719,14.475788061967643,12.711129893273377,14.89591958039617,10.439590142439052,6.436386291988804,8.372590682025242,17.834631507385605,17.46674880400174,3.6985724917205216,6.980862976787674,11.91158613933777,10.937643190376853,8.857644562960159,7.920842407157737,13.688202673789046,12.441118937749458,2.786142164899519,1.410246846113449,10.817604922878623,20.415864825333642,39.80573270076226,35.961251454568654,24.18093122185988,27.323246436373935,26.90217006833424,,,,,,,,,,,
