Cutoff,downstream_distance,time,radius,cutlen,cllen
155,64692.798194375035,988.5,425.75760243852545,5158.881651152135,175310.73329559286
156,97771.91580444164,997.25,298.64951619222626,7661.470139621049,175720.2621109589
157,125887.78385060253,1018.0,464.9437506540844,5657.686352578702,188122.34172354458
158,61317.625356301476,1030.0,302.8133907792389,3306.594853237991,195641.67826899842
159,168035.79566687476,1030.75,388.6440543313502,4858.380737266026,191875.8525750128
160,161796.1276077315,1032.25,441.7375008765067,4860.56768909999,188799.1601035127
161,76031.26532328535,1039.5,344.3224764325573,3656.4687671065603,192138.3819046227
162,8755.895593332678,1040.0,748.2796759803184,13611.085073566557,179425.4078488398
163,134314.63822650156,1043.5,216.71823677292892,2355.273376252583,181043.22930988626
164,29458.683239620666,1045.25,285.7310635368026,3257.1397555000103,179920.63841248027
165,131152.0739725955,1056.75,334.0328067804168,3557.5985396728593,187329.01787648659
166,98915.87995366147,1059.75,300.3993772852793,10765.396530779037,179620.4324637807
167,150384.37397473765,1064.75,324.65506247791205,7710.007840335797,176629.05730151222
168,161866.17225417763,1065.75,603.8417968432789,8008.776844776406,169891.42311790521
169,132795.20551728393,1074.25,263.6495746961199,7808.717230692382,169908.3295231915
170,35895.96106645193,1081.75,249.38862420376253,2555.414921632574,174538.42877252272
171,22880.386460433343,1091.0,478.1603353060945,5708.430261056249,176899.58086113766
172,135502.7153344147,1091.5,221.7776033748812,2205.497483322381,175562.80510065693
173,168460.45141763805,1092.25,464.85381504669266,5207.808929503299,171426.94488859703
174,131248.59964416508,1101.25,384.72753936155146,4609.073442839925,174663.47166255955
175,12465.094341100306,1115.5,320.6237266313007,3707.512999176537,182837.8528981645
176,88195.63320799837,1125.75,575.2097839402287,7106.862598961324,184458.7533036602
177,26382.803072262977,1127.0,279.5559833024183,11212.814211668612,174784.04841180288
178,84209.36793327461,1134.75,579.5385238092972,11863.150290086434,169927.56909823325
179,130161.60074531884,1139.5,320.87816989833976,3909.426008345865,171226.67243344264
180,120113.92876366954,1139.75,276.40622630024785,2856.6983018478736,169063.64008051757
181,91423.51556810994,1153.75,327.5506322209843,3557.310897254525,178046.64957523765
182,74629.51936540716,1156.25,432.28654968919165,5007.562614206077,175673.47666081713
183,99475.85499145191,1162.5,318.1241986757531,3707.26854349929,177676.82754501048
184,175179.11046604626,1164.0,266.6766217291677,2956.878039873264,176439.82083740836
185,17820.212779095145,1188.5,345.92234503347623,4008.060474304053,193159.11521390628
186,59263.96184475957,1193.0,431.8579667318624,5457.828860973236,191978.1245400654
187,93763.38170914311,1193.75,326.45764436611285,3306.103303307458,184383.80107744885
188,48364.82187598597,1194.5,190.50723595126385,12867.059535892913,172671.21685628538
189,149656.91731051396,1204.25,454.9900681787791,5558.476665261964,176603.85936264737
190,102964.54443117346,1220.0,306.1235385104285,3858.1163842688784,186473.43590621452
191,59875.87823043179,1221.0,430.32850555733387,12863.063209196625,168391.13526014812
192,161720.51518104863,1226.75,325.20101526198584,7110.082062100483,167435.1403898976
193,62139.87598100987,1231.75,256.4977728098461,6264.353996296437,166211.30171393155
194,20467.824451125794,1236.0,265.9938141438441,2856.1177528119865,167427.56350887366
195,164808.72222902603,1236.5,260.9932321980078,3009.932760345262,165393.58205506817
196,132596.2184992339,1249.5,393.2705809754757,4608.275507265026,171006.76760472494
197,38535.44507723011,1263.25,482.71996024067244,5507.192963925567,176569.45323252113
198,120505.42550621132,1264.5,399.75332875232687,4608.193068933929,173397.93366969898
199,4752.722992729921,1267.0,547.7727081954503,9311.11044150687,166543.92922853347
200,130046.41996528365,1276.25,219.99785673351727,2154.569854076322,172303.3816306787
201,124093.11954159124,1279.5,388.96296685049515,4657.779248424839,170556.72677603294
202,154477.80044238735,1284.25,368.42874159206985,4457.5213313307595,170355.30923941816
203,85564.75885292063,1290.75,347.08029750546825,3907.70120748896,172038.29219141626
204,74446.59392628835,1291.25,608.8593143690542,7408.550597590954,165486.01689545
205,26076.904380911605,1315.0,539.3826135892855,7709.3405190313115,177730.0402493295
206,64845.853852001754,1325.25,354.26986338812543,4108.140981256587,183372.00596285582
207,163157.20176772552,1325.5,269.60019784722294,2856.7049707821943,181194.77658639246
208,4900.776169823728,1328.25,366.868993371182,3907.763791822381,180172.2518139594
209,124365.32276225065,1333.75,328.3116987572302,3858.0707591717633,181553.62865222135
210,87650.07476314652,1345.5,326.5160766883477,3506.3709735660623,188618.58725362003
211,144622.13136150886,1351.25,294.0744265938169,3407.1897208543996,190632.644686768
212,35493.03094058348,1355.75,383.0098342511743,4608.088666110087,190461.69081537807
213,148336.07375415784,1378.25,444.99209880272593,4907.236911377959,206468.60552553518
214,144265.91945518597,1380.25,262.9268759232777,2762.9792698203737,206106.09741687356
215,161257.242732763,1389.5,227.4764308617585,2405.1986059369415,212779.2540782331
216,42899.74228828701,1394.5,302.340296537371,3256.253823756033,214554.11569211673
217,157249.19029516005,1396.0,185.8768426350832,10061.965535765146,206321.07938647008
218,6999.952808269128,1398.0,288.29152148929694,3256.74712636487,205505.57444886747
219,96705.51568987018,1408.5,562.3211189486807,5806.336201086289,210086.70448364702
220,24770.37516121533,1428.5,438.98818017433797,5207.4498963671,224060.3544612762
221,80553.38519310206,1429.0,396.68454027968284,4457.585865662984,220539.8798386731
222,34045.52477969608,1433.5,489.1147219669023,7109.406174582165,218284.7807138733
223,116430.06884688145,1435.75,362.26855060312175,4658.628806052545,216507.54681965846
224,208253.4555866565,1436.5,514.926812635116,6708.110651023275,211069.9270821509
225,82812.29310085315,1445.0,597.8777540871597,7260.069997101372,213293.47318239335
226,66432.96176979644,1445.5,629.7928762263335,8958.171069044733,205319.14671605258
227,103173.62250834446,1447.5,227.0661947315727,9259.99230671012,198801.40823380635
228,36893.93578896948,1448.75,235.30030937855068,2356.249205138027,198353.2334777705
229,177010.41620543628,1451.25,463.65723568770153,7761.630058129183,193838.8193405413
230,140957.53911142223,1453.75,348.14107741979444,4007.8416312752174,193039.86418946378
231,19815.00373085377,1461.25,435.86261556845227,5808.888530129182,195453.98155734284
232,166384.85036570576,1473.25,734.1933214895932,11712.061591716183,196334.66151553675
233,39254.213513706585,1474.75,364.69222445675524,4108.163942591811,194417.38714850976
234,163576.02278108028,1475.75,208.70728328971128,4018.769068223598,191984.02339284823
235,154310.29162198212,1484.0,231.6004449735681,2356.2909065167987,199206.89107961883
236,164824.75538546313,1488.75,404.97203188409014,4712.506933799704,199882.3907011725
237,108448.92705432182,1494.25,464.61598792655826,6058.394983100928,200042.94159414739
238,103742.57462550185,1501.0,401.28127106023817,4762.271552142772,202991.34066884356
239,15867.81067892618,1507.75,323.7469804034626,17175.46871377035,193682.84448094806
240,158138.34404064604,1511.75,228.25890759307973,2304.7394581891463,196450.68964634807
241,176626.5339670157,1515.5,286.92895393652134,3157.094748743259,197818.87683342985
242,30939.06385095737,1528.25,359.5994021840802,3957.0647234819767,204774.61696575256
243,10910.365228644023,1533.5,353.01131307033125,4559.059674039961,205773.40994896507
244,31346.855393828206,1534.5,368.54432717902046,6314.050930507441,200921.33634113445
245,80808.35642799005,1537.0,564.9381159052283,7158.739623548012,196710.9573114513
246,87571.45212484972,1547.5,335.01481824470636,3607.8724984754804,204192.55420980311
247,116561.32792524081,1556.5,515.7490978659523,26180.015502115053,187267.0635857494
248,138030.57148172898,1561.25,343.4891080915278,4462.825200471642,189010.48703145754
249,183815.09183908906,1564.5,466.2961080046088,5357.398087255307,187781.72121672975
250,109259.61626294052,1569.25,434.6485325338851,5361.666876913252,187894.64531828155
251,91154.27620578764,1583.0,251.98500248945192,2856.3070299474934,199605.45271128218
252,53620.58952193276,1587.0,489.492597472847,9311.583356364514,194673.29415597045
253,153874.4560039055,1592.0,306.17425852910077,3307.0270604378434,197040.16528648938
254,77918.75570277715,1592.75,504.5358832060639,6359.1060613662885,191890.21174012485
255,145110.2366272067,1598.5,222.64186436549832,2405.2045125721515,195935.8114055417
256,154428.44940695714,1600.0,408.09305508471186,6710.859494244878,191187.41972576836
257,170783.26637357363,1603.25,334.324030330304,3807.517372324843,191163.78711901398
258,41452.87879318396,1603.75,273.73508667041745,3006.695981317505,189116.66041375554
259,44810.45117192542,1606.0,250.0960338901028,2858.314373543185,188964.00503517292
260,94177.6061204035,1608.75,263.23488277708145,2756.235610247075,189322.59460514918
261,24281.11675351079,1612.5,540.5939044830668,8410.445224728666,184856.60888884607
262,100819.03418605922,1624.75,501.3095015130725,6107.576263211257,190387.6854349039
263,105546.00772825537,1626.0,342.63776032075714,9365.033923917666,182694.46820052213
264,117926.40068091988,1635.5,423.6827200635189,4507.439977341533,188074.1893231874
265,6707.468739290963,1638.0,489.51845234587284,13317.75318497133,177616.4978596496
266,179447.8348276941,1645.5,349.4604191259643,4157.872196868671,181358.9097680779
267,61448.509373494926,1647.5,575.0159083439404,7759.581927266917,176029.52466322068
268,36061.5965804576,1652.75,281.1027950671596,7462.136527723828,174390.15569055284
269,33301.175497649,1660.75,288.14296302167963,3162.7284863870573,180108.5333645413
270,76471.19272479965,1663.5,502.33660056030635,6158.738678815468,177071.92760209556
271,154740.46210386467,1663.75,284.1812276861851,3107.7390163946347,174679.03740772296
272,82370.17817714684,1669.75,278.6748280227707,3108.1966006468538,177945.05604189888
273,27491.579238017068,1675.5,494.3200342119394,6109.826599285878,177766.66957543456
274,122630.56575195113,1678.75,321.4941242835191,9912.882499476178,171496.01163880673
275,138673.685553398,1684.0,295.508242032174,3358.064899708674,173922.79484700508
276,18624.306828551857,1686.0,339.0708651262398,3607.3959344996615,172697.58056560255
277,63798.37498639142,1686.5,294.34189337105096,9567.891829524184,164060.21814288554
278,162850.12304606015,1688.75,276.5113007625034,2956.426259912756,163812.15394076813
279,35895.89073112329,1713.0,248.39106360011664,2606.2542913740826,183765.76372125553
280,42297.61161762501,1713.75,349.60315167428456,4458.352687203557,180436.93357107212
281,140023.3553912182,1717.5,411.2773491020903,5109.485670091683,179331.45492685933
282,105365.7118238254,1722.25,390.2447350992476,4608.668382179736,179731.43415214246
283,84524.93225482984,1723.25,236.21909151099743,2505.969339514893,178683.75881288276
284,112670.13685898756,1726.0,360.95726193307576,4207.85163602041,177607.85701637343
285,25174.627681362574,1742.75,263.53032123169066,2956.7531109875786,191049.5786917413
286,68731.20963396017,1752.75,525.6964002626763,6057.299660271361,194896.15602058725
287,102207.27809575637,1753.5,490.380761593823,6058.988684768894,190040.81160381905
288,46713.035110971876,1768.25,286.2389047535898,11218.049954686663,194389.2716528867
289,107410.93874008891,1768.5,341.5861172496017,3658.4166699293714,191453.54080027711
290,9454.654803814841,1779.25,562.3114909602997,6608.211464996536,196487.89127658244
291,81613.69006682084,1782.5,455.32746945821,5357.871598762167,194966.2706704404
292,178296.08446278892,1788.75,316.5390368930527,14117.55121616633,187919.63573695876
293,136745.94349837565,1790.25,509.5114858367191,5808.045074325124,184314.0763187371
294,25127.33704808752,1797.75,267.7993841318405,2856.475764685204,190195.62642501944
295,183960.77073854423,1806.0,309.9194297166582,5809.729723096032,193287.604369408
296,189719.19862854498,1806.75,397.10099958152915,4360.593473812752,190292.33502317418
297,128368.82784001123,1809.75,379.7206500004402,4107.67552108561,189738.869419554
298,172669.39926087696,1818.5,613.0147645077336,10861.913944038159,188312.52584649625
299,79935.5997197896,1823.75,604.0158379358926,6358.012013330029,188380.53844124213
300,38089.054985186434,1825.0,515.0591625654649,6209.692001761917,184092.27757508206
301,161841.54325782508,1833.5,320.0337792121272,10572.47046383379,183741.71461823434
302,89729.69563607388,1844.5,429.4775031519528,5258.74712424861,190844.4269494901
303,180626.62438479584,1846.75,453.8100582066149,5408.553707838147,188348.51583989736
304,60338.711485712316,1854.5,796.0607801085516,10212.127217984384,187161.91712562405
305,93270.76628064556,1859.75,332.96771625154093,3958.9437636896646,180670.30635596174
306,114977.27594290997,1876.0,515.3867839320787,5957.55331185222,194198.4707950501
307,123656.31261915843,1876.5,443.70639223547016,5007.975089472664,190214.1220855112
308,68454.00633706656,1878.0,263.16270035192053,2706.1484830329723,189673.42455324993
309,26629.505603639544,1885.25,333.8671352265414,11964.01444013036,186274.6893444792
310,58179.28441860687,1897.75,435.3909877357126,4807.133301397251,195681.17307370863
311,76172.77028569859,1898.5,470.545692880737,5307.924424699754,191656.76794670074
312,95464.24694463915,1901.75,286.647534119388,3106.7501803343093,192718.32710120737
313,16219.473455204317,1902.75,465.22958018450396,5659.452105785897,188619.56711138156
314,167837.46974561337,1903.75,360.4025526786416,4208.145333453242,186026.82511963006
315,150302.32371518493,1905.25,442.9782107269208,5308.348669534566,182923.34192885808
316,77867.95608880649,1909.0,405.13214190759805,4960.097100247139,182738.06485748835
317,176278.80948422078,1912.5,292.7853232887556,3407.450114879632,183848.96584487343
318,97723.57744260873,1914.0,266.91651536162396,3108.1173960405777,182879.8560668292
319,89619.94420266205,1925.25,402.0746516996541,4557.583067017439,190521.8146388733
320,135479.09037362775,1932.75,419.16864096377907,4757.07424177881,193912.3629279071
321,89181.33849901092,1934.75,210.04244496749857,2159.032564109826,194300.6907678814
322,170730.83883760902,1936.5,399.77211243031746,4657.639531747328,191867.42721635304
323,73902.30953257348,1937.75,623.3077688950426,7559.1902115276325,186098.42735303243
324,46560.406593128355,1940.75,441.42721143284365,5458.1594790808285,178041.86360444705
325,131744.38256343672,1952.0,421.6374306203356,14618.094123377403,175970.8317430256
326,6904.985394607407,1955.0,721.8613619604942,9959.441031323511,169883.66298407695
327,113987.23957948408,1963.25,370.6333125473977,4308.849390287998,175451.97527642915
328,156594.86301559114,1965.75,331.14255568418474,3957.9835128435643,174680.0364847481
329,170009.12440641713,1970.25,368.25163128773613,5110.252646845648,174925.0756854138
330,46376.36178056754,1971.5,645.4643696970468,8960.85367827767,167744.17382787573
331,10264.899434850662,1972.0,422.9716927428782,4608.734622251507,160082.51770928287
332,121116.19318939024,1975.75,230.84883626097306,6361.0073601935455,158285.2790487191
333,100175.56577875742,1982.25,411.46492892749654,4909.0083974390045,160690.57617340263
334,67962.12763370031,1989.0,271.3219399126289,8713.4443825033,159378.11107842714
335,71662.17036682017,1989.25,318.60537286844834,3770.038619388585,156335.8973485577
336,21077.550451438983,1991.5,380.4693112470706,4359.081373892948,154841.6894429867
337,76349.98043683937,1995.25,394.8527724006042,4710.689964327685,154538.7463862961
338,24132.756384715358,2001.75,366.17226946145576,4661.3743420525125,157084.88852470377
339,150690.85665606786,2013.75,265.7058403330559,2856.7095409296953,166372.83643690005
340,77708.78699121145,2021.5,273.449076564443,2957.1086474951976,171357.10784588908
341,110168.20692540682,2022.0,343.95819682237135,3707.7285336231557,168574.14179882687
342,56520.111132241924,2028.25,405.7480940811725,4507.473777136568,170444.2705335609
343,81669.82762825342,2028.75,268.6357465349493,2806.562951945384,168565.22816915493
344,34093.12204535358,2029.75,769.234992040988,9660.178849719572,160304.45460053912
345,137116.10182650105,2031.75,446.5686811645765,4958.761108336494,158011.2671321403
346,91820.10567279445,2038.5,343.10920160574545,3708.1352016374317,161847.9848930492
347,18171.310657011658,2047.75,323.71888277253277,3557.332359224475,167701.23426413228
348,85645.4086161908,2053.0,381.04056518774007,9769.072814442336,163482.77132301393
349,10105.751375894897,2059.0,503.29204699254166,5657.994389966648,164409.6094416699
350,159122.95090723402,2062.25,289.8037407096324,3307.780214469446,164943.0263175401
351,40771.13265242767,2064.5,411.787163627035,4458.167858450414,163238.74991211804
352,57150.16491990545,2067.75,484.1280083792536,6109.423744808666,160931.26356520018
353,110085.13986567063,2071.25,398.8256246070709,4558.121045686683,160625.7172467881
354,74707.614463441,2099.5,473.2121130274224,5508.6488551457915,184487.87729988847
355,27229.784312946358,2104.5,286.49452974322344,11466.538078679645,178924.38492240416
356,18977.37033650572,2105.0,342.7924789219881,3615.673004974463,160763.2533343642
357,92802.05636193074,2109.75,393.99389235042287,10416.339374405965,156710.73872548586
358,72312.40331715443,2110.0,350.3580747917757,3971.7167852878742,153511.50031613716
359,141056.01774011797,2112.5,283.41547384617377,9864.587350703056,147126.3830521157
