Cutoff,downstream_distance,time,x,y
183,103948.49923722353,3307.0,"[array([33614.23723862, 33637.15463375, 33655.897449  , 33670.59175363,
       33681.42047531, 33688.61359112, 33692.44107487, 33693.20855836,
       33691.25558364, 33686.95627579, 33680.72221312, 33673.00717127,
       33664.31321132, 33655.19719524, 33646.27616636, 33638.2291113 ,
       33631.79158902, 33627.73908827, 33626.85563769, 33629.887013  ,
       33637.48284912, 33650.13741618, 33668.14184868, 33691.55893468,
       33720.22544843, 33753.77933169, 33791.70327611, 33833.37429571,
       33878.11035256, 33925.20838214, 33973.97151505, 34023.72593485,
       34073.82936943, 34123.6738268 , 34172.68514606, 34220.32151418,
       34266.07250453, 34309.45955803, 34350.03823846, 34387.40210484,
       34421.18769017, 34451.07987496, 34476.81689287, 34498.19428484,
       34515.06729141, 34527.35139618, 34535.02096397, 34538.10611884,
       34536.68815792, 34530.89388677, 34520.88929431, 34506.87296997,
       34489.06961738, 34467.72395206, 34443.09519893, 34415.45233742,
       34385.07018546, 34352.22637179, 34317.19922454, 34280.26660927,
       34241.705798  , 34201.79456472, 34160.81391841, 34119.05323056,
       34076.81898387, 34034.4488294 , 33992.33270561, 33950.94167256,
       33910.86180637, 33872.82445941, 33837.7170806 , 33806.55575369,
       33780.40816605])]","[array([-2371.60943367, -2416.16238905, -2462.62308966, -2510.5154491 ,
       -2559.42402931, -2608.99500034, -2658.93583966, -2709.01444414,
       -2759.05805899, -2808.95212753, -2858.6388072 , -2908.11445651,
       -2957.42487647, -3006.6565522 , -3055.92176505, -3105.33557189,
       -3154.98374412, -3204.88322137, -3254.94033247, -3304.91580989,
       -3354.40730481, -3402.85764447, -3449.59033732, -3493.86548813,
       -3534.94337068, -3572.14206585, -3604.87944622, -3632.69577998,
       -3655.25855883, -3672.35431605, -3683.87309759, -3689.79058104,
       -3690.15143274, -3685.05596838, -3674.65086923, -3659.12373266,
       -3638.70061037, -3613.64537275, -3584.25967794, -3550.88246155,
       -3513.8881357 , -3473.68303243, -3430.69998311, -3385.39124078,
       -3338.22018417, -3289.65237364, -3240.14655758, -3190.14617151,
       -3140.07175492, -3090.31456331, -3041.23149823, -2993.14133727,
       -2946.32212763, -2901.00951604, -2857.39572112, -2815.62880657,
       -2775.81187896, -2738.00180796, -2702.20705117, -2668.38417011,
       -2636.43267094, -2606.18793288, -2577.41226696, -2549.78467374,
       -2522.89077352, -2496.21579957, -2469.14551454, -2440.98212908,
       -2410.98368463, -2378.43365996, -2342.73996971, -2303.54844864,
       -2260.84074875])]"
184,252604.21365786064,3332.0,"[array([75501.06644193, 75465.81281458, 75426.47742186, 75383.80411991,
       75338.50804515, 75291.24767992, 75242.60812929, 75193.09293761,
       75143.12170212, 75093.03103287, 75043.07683352, 74993.43634166,
       74944.20889351, 74895.41510099, 74846.99530003, 74798.81008837,
       74750.64881255, 74702.25578819, 74653.38718404, 74603.90939921,
       74553.93544645, 74503.96639603, 74454.97405667, 74408.36031123,
       74365.77756338, 74328.86685088, 74299.00921369, 74277.16545462,
       74263.82593074, 74259.04771158, 74262.54001865, 74273.76379605,
       74292.02399818, 74316.54484989, 74346.52598951, 74381.18134268,
       74419.76404847, 74461.58090075, 74505.99932536, 74552.44929616,
       74600.42199686, 74649.46653279, 74699.1856037 , 74749.23075512,
       74799.29761329, 74849.1213599 , 74898.47260148, 74947.15372157,
       74994.99576338, 75041.85586874, 75087.615292  , 75132.17801085,
       75175.46996854, 75217.43900022, 75258.05551809, 75297.31405166,
       75335.23575454, 75371.8719868 , 75407.30904586, 75441.67402074,
       75475.14154498, 75507.94086962, 75540.36211074, 75572.75970982,
       75605.55012411, 75639.19977715])]","[array([-224.39466881, -188.78392241, -157.74107858, -131.47686494,
       -110.05501329,  -93.41645163,  -81.40423485,  -73.7860525 ,
        -70.27249581,  -70.53015968,  -74.18915049,  -80.84476762,
        -90.05313245, -101.32045964, -114.08563405, -127.69600743,
       -141.37734029, -154.20151455, -165.06137333, -172.67133561,
       -175.62155385, -172.51096627, -162.15712135, -143.83186632,
       -117.43575503,  -83.53859225,  -43.275463  ,    1.85019888,
         50.18314735,  100.09723363,  150.11749006,  198.98499481,
        245.67787612,  289.40387406,  329.57726804,  365.78915833,
        397.77668804,  425.39429177,  448.58841345,  467.3761448 ,
        481.82768674,  492.05226606,  498.18703455,  500.38846485,
        498.82579181,  493.67610333,  485.12074571,  473.34276871,
        458.52518987,  440.84990615,  420.49712301,  397.64520737,
        372.47090232,  345.14986871,  315.85754369,  284.77033028,
        252.06715936,  217.93149953,  182.55393897,  146.13553321,
        108.89221097,   71.06065377,   32.90618329,   -5.26678411,
        -43.10141599,  -80.17283051])]"
185,245393.27811177075,3353.5,"[array([72264.88109602, 72279.93167787, 72293.58954297, 72305.87646746,
       72316.81330687, 72326.4205116 , 72334.7180733 , 72341.72507741,
       72347.46040105, 72351.94250506, 72355.19005735, 72357.22288166,
       72358.0631175 , 72357.73823035, 72356.28345929, 72353.74536465,
       72350.18880161, 72345.70429141, 72340.41657042, 72334.49672679,
       72328.17597884, 72321.7598308 , 72315.64314077, 72310.32432498,
       72306.41422558, 72304.63500004, 72305.80263546, 72310.78407469,
       72320.42547029, 72335.45612361, 72356.38020975, 72383.38431816,
       72416.29164135, 72454.5707762 , 72497.39169276, 72543.71761565,
       72592.41023359, 72642.32328818, 72692.37368695, 72741.5889644 ,
       72789.1327071 , 72834.31284523, 72876.5776487 , 72915.50396526,
       72950.78327907, 72982.20674313, 73009.64851983, 73033.05140486,
       73052.41617791, 73067.79146418, 73079.26548172, 73086.96256044,
       73091.0419606 , 73091.69795661, 73089.16472807, 73083.72550267,
       73075.72407038, 73065.58974535, 73053.85009628, 73041.17341552,
       73028.39663278, 73016.57355061, 73006.99442724, 73001.15972281,
       73000.66527551, 73006.94323198, 73020.89539989, 73042.55315139,
       73070.9303202 , 73104.08299062, 73139.05464299, 73171.31926411,
       73194.06629713, 73199.73856313, 73184.67325228, 73151.70771426,
       73107.42287119, 73058.0834792 , 73007.90385387, 72959.02794769,
       72911.94961571, 72866.00081925, 72819.91927202, 72772.5384833 ,
       72723.47210884, 72673.48218855, 72624.32747462, 72578.23683085,
       72537.34763576, 72503.34208025, 72477.3166228 , 72459.80941058])]","[array([-1953.97537697, -2001.72701375, -2049.89530899, -2098.43125492,
       -2147.28898356, -2196.42533414, -2245.79959747, -2295.37336463,
       -2345.1101997 , -2394.97549946, -2444.93630694, -2494.96118382,
       -2545.02021219, -2595.08515248, -2645.12990984, -2695.13131526,
       -2745.07046823, -2794.93467107, -2844.71986334, -2894.43354114,
       -2944.09744784, -2993.74865668, -3043.4371445 , -3093.21690061,
       -3143.12679715, -3193.15814091, -3243.2083542 , -3293.02568206,
       -3342.15772498, -3389.92256629, -3435.42217005, -3477.60684488,
       -3515.37789029, -3547.70419742, -3573.72905171, -3592.84272403,
       -3604.70813366, -3609.24923095, -3606.61726605, -3597.14392558,
       -3581.29120688, -3559.60623751, -3532.68235672, -3501.12837475,
       -3465.54780542, -3426.52384339, -3384.60777399, -3340.31296669,
       -3294.11271865, -3246.43877375, -3197.68108495, -3148.1887302 ,
       -3098.27001778, -3048.19135342, -2998.17468047, -2948.39247006,
       -2898.95988303, -2849.92299775, -2801.2485961 , -2752.81347309,
       -2704.40867476, -2655.76617318, -2606.63571951, -2556.92251732,
       -2506.86826741, -2457.19974265, -2409.10756691, -2363.94366557,
       -2322.65814425, -2285.10867315, -2249.29025155, -2211.08034909,
       -2166.62287531, -2117.01117795, -2069.29459628, -2031.478971  ,
       -2007.74734206, -1998.17789869, -2000.61263886, -2012.05504741,
       -2029.31972137, -2049.25465178, -2068.74648852, -2084.70829855,
       -2094.24153945, -2095.02484047, -2085.72948495, -2066.18856261,
       -2037.24726432, -2000.42672585, -1957.57125165, -1910.57683824])]"
186,146054.19534407405,3360.5,"[array([47842.6452912 , 47857.00291345, 47868.32600285, 47876.77985679,
       47882.52865229, 47885.73421848, 47886.55651337, 47885.15576198,
       47881.69634002, 47876.35260427, 47869.31696841, 47860.81059161,
       47851.09706226, 47840.49938066, 47829.42028663, 47818.36537092,
       47807.96712272, 47799.00558529, 47792.41712774, 47789.27742789,
       47790.7412311 , 47797.92657899, 47811.75112559, 47832.75806818,
       47860.98896412, 47895.95019482, 47936.68198324, 47981.89945439,
       48030.15775127, 48080.0003481 , 48130.06866846, 48179.16880022,
       48226.30170033, 48270.6671065 , 48311.65102427, 48348.80455282,
       48381.81942203, 48410.50359061, 48434.75877234, 48454.56076694,
       48469.94285928, 48480.98220159, 48487.78891705, 48490.4975945 ,
       48489.26083933, 48484.24457643, 48475.62484998, 48463.58592264,
       48448.31953671, 48430.02526201, 48408.9119179 , 48385.20012255,
       48359.12609735, 48330.94695266, 48300.94783242, 48269.45155081,
       48236.83177772, 48203.53144384, 48170.0886484 , 48137.17219079,
       48105.62604787, 48076.51370256, 48051.13771023, 48030.99438292])]","[array([-5449.36254158, -5401.37679717, -5352.58851077, -5303.22443605,
       -5253.47475525, -5203.49847299, -5153.42778132, -5103.37130646,
       -5053.41612725, -5003.62843012, -4954.05266434, -4904.70913405,
       -4855.59019101, -4806.65569581, -4757.8293504 , -4708.99900476,
       -4660.02606636, -4610.771151  , -4561.14358372, -4511.17846719,
       -4461.13367038, -4411.58074637, -4363.44798883, -4317.97747669,
       -4276.58939856, -4240.69017956, -4211.48547979, -4189.84965093,
       -4176.27204163, -4170.87083408, -4173.45022104, -4183.57610007,
       -4200.65216755, -4223.98625106, -4252.84292133, -4286.48224433,
       -4324.18642522, -4365.27674791, -4409.12319686, -4455.14883133,
       -4502.83057801, -4551.69771943, -4601.32902531, -4651.34921349,
       -4701.42523341, -4751.26273092, -4800.60296815, -4849.22043084,
       -4896.92135068, -4943.54339941, -4988.95687017, -5033.06774156,
       -5075.82310383, -5117.21947456, -5157.31446602, -5196.24194804,
       -5234.23004259, -5271.61963406, -5308.87813332, -5346.59868221,
       -5385.46936593, -5426.19324952, -5469.34556748, -5515.17947009])]"
187,63181.21945045171,3368.5,"[array([21412.13205761, 21443.75563682, 21468.34144286, 21485.82297195,
       21496.44981766, 21500.70170651, 21499.22751789, 21492.81270978,
       21482.37700176, 21469.00455866, 21454.01097273, 21439.05407058,
       21426.27361292, 21418.35482827, 21418.28979551, 21428.67199016,
       21450.76154437, 21483.93486362, 21525.91223447, 21573.53512496,
       21623.56901956, 21673.21214375, 21720.29337741, 21763.27292767,
       21801.15220346, 21833.35768006, 21859.63130845, 21879.94029234,
       21894.40741415, 21903.25832224, 21906.78275791, 21905.30743086,
       21899.17714376, 21888.74164034, 21874.34776707, 21856.33575867,
       21835.03765235, 21810.77747532, 21783.87324611, 21754.64024614,
       21723.39608785, 21690.46837162, 21656.20443984, 21620.98333831,
       21585.2321968 , 21549.44946585])]","[array([-3023.03680479, -2984.11731929, -2940.41079923, -2893.41340418,
       -2844.41489602, -2794.46507215, -2744.36453178, -2694.66375194,
       -2645.65978815, -2597.38645398, -2549.60552869, -2501.82828786,
       -2453.43822138, -2404.03021892, -2353.99383765, -2305.03397369,
       -2260.09348421, -2222.53436797, -2195.10421389, -2179.32363498,
       -2175.45738364, -2182.8295479 , -2200.20597136, -2226.10435388,
       -2259.00259044, -2297.46057425, -2340.18028563, -2386.02710258,
       -2434.02982363, -2483.37016753, -2533.36730478, -2583.46083169,
       -2633.19442037, -2682.20100003, -2730.19005692, -2776.93762855,
       -2822.27890286, -2866.10340553, -2908.35303394, -2949.0229331 ,
       -2988.16573564, -3025.89992461, -3062.42151676, -3098.0171184 ,
       -3133.07631719, -3168.09923651])]"
188,101392.84813658346,3383.0,"[array([31584.53853096, 31611.15741731, 31633.85254508, 31652.72983873,
       31667.94866492, 31679.71487472, 31688.27786083, 31693.9317905 ,
       31697.02056397, 31697.94779881, 31697.19305514, 31695.33311563,
       31693.06707527, 31691.24360189, 31690.8822386 , 31693.17153256,
       31699.42131774, 31710.94633252, 31728.87249387, 31753.89956413,
       31786.10506399, 31824.87709193, 31869.0018952 , 31916.86253794,
       31966.67527713, 32016.69732977, 32065.3693715 , 32111.3899669 ,
       32153.73725768, 32191.6563254 , 32224.62831105, 32252.33260692,
       32274.60877218, 32291.42185611, 32302.83270943, 32308.97356641,
       32310.02851944, 32306.21840197, 32297.78971087, 32285.00638141,
       32268.14325711, 32247.48224724, 32223.31180813, 32195.92732442,
       32165.63097919, 32132.73287307, 32097.5544048 , 32060.43353069,
       32021.73204632, 31981.84575479, 31941.22089186, 31900.38372058,
       31859.99149436, 31820.9098017 , 31784.30553614, 31751.70977886])]","[array([-3120.90911811, -3078.46371554, -3033.80179388, -2987.40124301,
       -2939.67930222, -2890.99452661, -2841.64882945, -2791.88902648,
       -2741.90751645, -2691.84238874, -2641.77759096, -2591.74500107,
       -2541.73257532, -2491.7053972 , -2441.64920645, -2391.64592409,
       -2341.98180963, -2293.26760168, -2246.52100361, -2203.1470196 ,
       -2164.78302727, -2133.04752011, -2109.28335235, -2094.37806725,
       -2088.69888189, -2092.1314136 , -2104.17955943, -2124.08279498,
       -2150.92461983, -2183.72026388, -2221.48040187, -2263.25351322,
       -2308.15150962, -2355.36302284, -2404.15821821, -2453.88817899,
       -2503.98107064, -2553.93661751, -2603.32005299, -2651.75633728,
       -2698.92484108, -2744.55511471, -2788.42505149, -2830.36148328,
       -2870.24259923, -2908.00345267, -2943.646502  , -2977.2583145 ,
       -3009.03306417, -3039.30188912, -3068.56551337, -3097.52462674,
       -3127.09336908, -3158.36714478, -3192.50407405, -3230.48927642])]"
189,195384.0037547238,3385.0,"[array([61028.16193989, 61074.46002898, 61118.14363924, 61158.75373347,
       61195.9543774 , 61229.52194808, 61259.33267452, 61285.35052557,
       61307.61687374, 61326.24296015, 61341.40595618, 61353.34932499,
       61362.38817704, 61368.92030415, 61373.44343272, 61376.57868552,
       61379.09875806, 61381.95608706, 61386.30003776, 61393.46168478,
       61404.87370529, 61421.89669249, 61445.56176376, 61476.30491097,
       61513.80793532, 61557.02380102, 61604.37136187, 61654.01058465,
       61704.10103517, 61752.98629655, 61799.29303348, 61841.9610552 ,
       61880.22879263, 61913.59556655, 61941.77549346, 61964.65180249,
       61982.23595837, 61994.63325413, 62002.01501819, 62004.59683815,
       62002.62191532, 61996.34861886, 61986.04138177, 61971.96420079,
       61954.37613208, 61933.52829607, 61909.66200961, 61883.00775084,
       61853.78473187, 61822.2009102 , 61788.45331309, 61752.72858302,
       61715.20367788, 61676.04667816, 61635.41766488, 61593.46963825,
       61550.34944876, 61506.19871629, 61461.15472525, 61415.35131861,
       61368.91989135, 61321.99073956, 61274.6953042 , 61227.17030947,
       61179.56544839, 61132.05700038, 61084.87018681])]","[array([ 954.17556899,  973.35619232,  997.91263476, 1027.2708804 ,
       1060.84121162, 1098.04087191, 1138.31048669, 1181.12529792,
       1226.00242618, 1272.505357  , 1320.24673933, 1368.89041102,
       1418.15330007, 1467.80738105, 1517.68098175, 1567.65712403,
       1617.66392105, 1667.64840505, 1717.52194301, 1767.06693097,
       1815.80871925, 1862.88932186, 1907.01575488, 1946.55389008,
       1979.77163648, 2005.14500031, 2021.60594793, 2028.65627336,
       2026.34704729, 2015.17168682, 1995.92786423, 1969.58693003,
       1937.1892841 , 1899.76973904, 1858.30950044, 1813.70882157,
       1766.77437809, 1718.21641801, 1668.65196528, 1618.6114491 ,
       1568.54699199, 1518.84122122, 1469.81591083, 1421.74005953,
       1374.83720448, 1329.29189264, 1285.2553032 , 1242.85005357,
       1202.17423831, 1163.30475212, 1126.29993977, 1091.20159866,
       1058.03633549, 1026.81624716,  997.5388591 ,  970.18621168,
        944.72294096,  921.09315361,  899.21585327,  878.97864747,
        860.22947456,  842.76617836,  826.32398626,  810.56140298,
        795.04584237,  779.24163512,  762.50498438])]"
190,111657.00824391907,3405.0,"[array([36214.56775759, 36213.69228778, 36209.53941204, 36202.256976  ,
       36191.99568685, 36178.90867275, 36163.15228892, 36144.88844528,
       36124.28887272, 36101.5418931 , 36076.86239902, 36050.50590082,
       36022.78771927, 35994.10878205, 35964.99005339, 35936.1179649 ,
       35908.40140719, 35883.03227045, 35861.52079628, 35845.64880953,
       35837.27823382, 35838.01083295, 35848.80639745, 35869.73285028,
       35899.96002276, 35937.96955226, 35981.86060456, 36029.63541781,
       36079.40517949, 36129.50837773, 36178.55981089, 36225.45426178,
       36269.34507176, 36309.61165445, 36345.8245401 , 36377.71265942,
       36405.13511203, 36428.05822699, 36446.53793739, 36460.70708303,
       36470.76703629, 36476.98289187, 36479.68129181, 36479.24972738,
       36476.13585283, 36470.84497172, 36463.93345371, 36455.99551499,
       36447.640828  , 36439.46134734, 36431.988174  , 36425.64332251,
       36420.6957016 , 36417.23306043, 36415.16007721, 36414.22744948,
       36414.09029724])]","[array([-1648.23505253, -1598.15291993, -1548.23700753, -1498.68218118,
       -1449.6587062 , -1401.31395987, -1353.77327406, -1307.13946158,
       -1261.49038156, -1216.8736587 , -1173.29745812, -1130.71618267,
       -1089.01039998, -1047.9617479 , -1007.22681881,  -966.32006077,
        -924.62507172,  -881.46409683,  -836.25691871,  -788.77181254,
        -739.40057471,  -689.31640898,  -640.38605168,  -594.83761203,
        -554.83099169,  -522.1093619 ,  -497.82474937,  -482.52673617,
        -476.25187609,  -478.65174982,  -489.11927309,  -506.89429885,
        -531.14353426,  -561.01680765,  -595.68429683,  -634.35964085,
        -676.31323743,  -720.87916296,  -767.45833503,  -815.51985589,
        -864.60191608,  -914.31314112,  -964.33474864, -1014.42326763,
       -1064.41281577, -1114.21510023, -1163.81465395, -1213.25682709,
       -1262.62732958, -1312.02499054, -1361.53322237, -1411.19843547,
       -1461.02278655, -1510.97325673, -1561.00159453, -1611.06477382,
       -1661.13664096])]"
191,277031.4317519921,3443.0,"[array([81901.71839307, 81942.02609903, 81979.61841615, 82014.35925041,
       82046.15703176, 82074.95811697, 82100.74172086, 82123.51646583,
       82143.3186696 , 82160.2125513 , 82174.29262231, 82185.68862955,
       82194.57352299, 82201.17499809, 82205.79117018, 82208.81077711,
       82210.73779944, 82212.2191841 , 82214.07182929, 82217.3002251 ,
       82223.08860845, 82232.74335087, 82247.56110997, 82268.61979731,
       82296.53608321, 82331.27771632, 82372.11578455, 82417.73946883,
       82466.48016378, 82516.55861703, 82566.28711845, 82614.19850232,
       82659.10560349, 82700.10957345, 82736.5772803 , 82768.10382874,
       82794.47081013, 82815.6063567 , 82831.54993212, 82842.42286472,
       82848.40456803, 82849.71388001, 82846.59476005, 82839.30556274,
       82828.11117106, 82813.2773684 , 82795.06693215, 82773.73702723,
       82749.53756191, 82722.71023856, 82693.48808936, 82662.09533476,
       82628.74744073, 82593.65128493, 82557.00537096, 82519.00005752,
       82479.8177949 , 82439.63338387, 82398.61428864, 82356.92104053,
       82314.70775618, 82272.12275672, 82229.30921182, 82186.40565149,
       82143.54611188, 82100.85964225, 82058.46894165, 82016.4880452 ])]","[array([ -634.80874042,  -664.56552375,  -697.68260417,  -733.77640157,
        -772.48520642,  -813.47017797,  -856.41539545,  -901.02734336,
        -947.03416231,  -994.18497142, -1042.24956205, -1091.01876273,
       -1140.30575314, -1189.94850031, -1239.81319339, -1289.79788256,
       -1339.83423001, -1389.88311583, -1439.91686979, -1489.87816339,
       -1539.60618689, -1588.73024545, -1636.55402082, -1681.98392462,
       -1723.56601896, -1759.6593861 , -1788.70034677, -1809.45862261,
       -1821.19788171, -1823.71167375, -1817.26052898, -1802.45780022,
       -1780.14574108, -1751.28670653, -1716.87934537, -1677.90024198,
       -1635.26707746, -1589.81815241, -1542.30344867, -1493.38331897,
       -1443.6318786 , -1393.54302766, -1343.53769871, -1293.97141498,
       -1245.14158959, -1197.29423203, -1150.62988499, -1105.3087157 ,
       -1061.4547503 , -1019.15927941,  -978.48348873,  -939.46038623,
        -902.09611297,  -866.37074167,  -832.23868751,  -799.62888202,
        -768.44489213,  -738.56520128,  -709.84390327,  -682.11208521,
        -655.18018164,  -628.84155476,  -602.87747876,  -577.06356819,
        -551.177487  ,  -525.00752077,  -498.36132789,  -471.07396524])]"
192,26259.311047353644,3450.5,"[array([8629.69905911, 8625.09818015, 8613.55179655, 8595.78441822,
       8572.55408341, 8544.62228255, 8512.73884659, 8477.63809866,
       8440.04596763, 8400.7017004 , 8360.39979761, 8320.07046107,
       8280.93937057, 8244.78087657, 8214.12812247, 8192.10288719,
       8181.64514449, 8184.5039565 , 8200.6910636 , 8228.67695513,
       8266.02077847, 8310.00502383, 8358.06342715, 8407.99280125,
       8458.01631965, 8506.76592458, 8553.22961465, 8596.68923052,
       8636.6611807 , 8672.84516284, 8705.08220805, 8733.32169458,
       8757.59635844, 8778.00423113, 8794.69657339, 8807.87110682,
       8817.77009702, 8824.6830678 , 8828.95407992, 8830.99353477,
       8831.29425896, 8830.45098084, 8829.18089909, 8828.34044216,
       8828.92903695])]","[array([-1783.00026893, -1832.92688133, -1881.71217193, -1928.58498882,
       -1972.99747451, -2014.6061467 , -2053.26148618, -2089.01067865,
       -2122.11814941, -2153.10840337, -2182.82494043, -2212.48389353,
       -2243.68635909, -2278.27512799, -2317.82270389, -2362.76281062,
       -2411.73167446, -2461.75770127, -2509.21414166, -2550.84893364,
       -2584.36862582, -2608.53547598, -2622.98779242, -2627.98062209,
       -2624.15052037, -2612.33751712, -2593.46343842, -2568.45466807,
       -2538.1965091 , -2503.50868277, -2465.13433393, -2423.73727436,
       -2379.90393089, -2334.14765947, -2286.91387554, -2238.5849611 ,
       -2189.48424388, -2139.87860275, -2089.97954647, -2039.94308368,
       -1989.86953494, -1939.80582326, -1889.75477496, -1839.69812404,
       -1789.64071408])]"
193,240210.19492226743,3476.5,"[array([70250.71670576, 70221.90724751, 70190.15469652, 70155.73954405,
       70118.92735501, 70079.96879563, 70039.10008084, 69996.54368023,
       69952.50914469, 69907.19392786, 69860.78407717, 69813.45466006,
       69765.36977702, 69716.6820042 , 69667.53112864, 69618.04212948,
       69568.32259541, 69518.4602612 , 69468.5222375 , 69418.55890467,
       69368.617246  , 69318.76994763, 69269.16617013, 69220.10457327,
       69172.11643814, 69126.029071  , 69082.96891821, 69044.27581405,
       69011.33687288, 68985.38893059, 68967.35278277, 68957.74247991,
       68956.65704568, 68963.83415485, 68978.7356725 , 69000.63933486,
       69028.72057531, 69062.11748293, 69099.97787762, 69141.4906007 ,
       69185.90425646, 69232.53667868, 69280.77794679, 69330.08918191,
       69379.99878386, 69430.09728941, 69480.03165566, 69529.49949263,
       69578.24357062, 69626.04679272, 69672.72773538, 69718.13680445,
       69762.15302   , 69804.68142162, 69845.65107181, 69885.01362553,
       69922.74242554, 69958.83207578, 69993.29843489, 70026.17895887,
       70057.53330257, 70087.44406381, 70116.01751945, 70143.38416136,
       70169.69879305, 70195.13990173, 70219.90798447, 70244.22249596,
       70268.31711893, 70292.43315696, 70316.8110308 , 70341.68012566,
       70367.24756272, 70393.68679159, 70421.12712887])]","[array([-4098.20236802, -4139.18069052, -4177.92082678, -4214.31384746,
       -4248.27802377, -4279.75492601, -4308.70639872, -4335.11242591,
       -4358.96992425, -4380.29253932, -4399.11156798, -4415.47818914,
       -4429.46725093, -4441.18292978, -4450.76663334, -4458.40754386,
       -4464.3561514 , -4468.94094032, -4472.58794323, -4475.84195014,
       -4479.3864066 , -4484.05600217, -4490.83147934, -4500.80156003,
       -4515.0764115 , -4534.64755582, -4560.21357946, -4592.01940576,
       -4629.76732608, -4672.63573657, -4719.39771221, -4768.59522907,
       -4818.7159329 , -4868.33456411, -4916.20419591, -4961.30022331,
       -5002.8286108 , -5040.21134501, -5073.05986142, -5101.14402346,
       -5124.3613458 , -5142.70899981, -5156.25970955, -5165.14178022,
       -5169.52302455, -5169.59812627, -5165.57890492, -5157.68695693,
       -5146.14820189, -5131.18893302, -5113.03304089, -5091.90014144,
       -5068.00439056, -5041.55380828, -5012.74996903, -4981.78794144,
       -4948.85638478, -4914.13773019, -4877.8083939 , -4840.0389885 ,
       -4800.99451722, -4760.83455575, -4719.71344608, -4677.7805455 ,
       -4635.18058782, -4592.05421519, -4548.53872002, -4504.76898582,
       -4460.87852624, -4417.00039415, -4373.26758585, -4329.8124376 ,
       -4286.76446176, -4244.24615918, -4202.36660893])]"
