Cutoff,downstream_distance,time,x,y
57,133351.02301646565,1123.0,"[array([37913.36072739, 37928.88575516, 37936.70339306, 37937.20541083,
       37931.03275569, 37919.03551737, 37902.26681127, 37882.02381077,
       37859.9509362 , 37838.25292348, 37820.06870611, 37809.69774518,
       37811.7725463 , 37829.12448005, 37861.08055555, 37903.90372006,
       37952.66790831, 38002.85096154, 38051.01293371, 38094.84634221,
       38132.97461304, 38164.70601522, 38189.82221429, 38208.41848675,
       38220.79055717, 38227.35781124, 38228.61318495, 38225.09208416,
       38217.35468655, 38205.97752108, 38191.55128485, 38174.68249143,
       38155.99678626, 38136.14160289, 38115.78526535, 38095.60885822])]","[array([-1957.58758188, -2005.26746915, -2054.79580766, -2104.93029806,
       -2154.67929508, -2203.3441492 , -2250.56591691, -2296.3900931 ,
       -2341.34032375, -2386.44587161, -2433.05222386, -2481.97483191,
       -2531.94230382, -2578.8851413 , -2617.4820174 , -2643.61430555,
       -2655.55134557, -2653.62847297, -2639.39644109, -2614.90251788,
       -2582.248281  , -2543.36694775, -2499.93443402, -2453.3508982 ,
       -2404.75532441, -2355.05280786, -2304.94412829, -2254.95264889,
       -2205.44650837, -2156.65574982, -2108.68518243, -2061.52480066,
       -2015.06062849, -1969.0897522 , -1923.34351439, -1877.5214887 ])]"
58,107468.37871925657,1137.5,"[array([29519.21021126, 29501.19545468, 29479.97680088, 29455.78935389,
       29428.86133551, 29399.41387079, 29367.66125304, 29333.81160986,
       29298.06792733, 29260.62942173, 29221.69328631, 29181.45689571,
       29140.12064743, 29097.89179861, 29054.98997353, 29011.65553119,
       28968.16269135, 28924.84001979, 28882.10091645, 28840.48478494,
       28800.70377789, 28763.67978676, 28730.54556184, 28702.58269724,
       28681.08787961, 28667.19353058, 28661.69739084, 28664.95500122,
       28676.85986081, 28696.90046985, 28724.26257551, 28757.94338353,
       28796.85446392, 28839.90218648, 28886.0436125 , 28934.32078503,
       28983.87823753, 29033.96859417, 29083.95037592, 29133.28115043,
       29181.50825917, 29228.25862309, 29273.22858175, 29316.17433462,
       29356.90329139, 29395.2664696 , 29431.15197468, 29464.47954029,
       29495.19608222, 29523.2722168 , 29548.69970956, 29571.48984789,
       29591.67277133, 29609.29784419, 29624.43521578, 29637.17878271,
       29647.65084003, 29656.00877349, 29662.4541849 , 29667.24482143,
       29670.70953689, 29673.26614018, 29675.44119479, 29677.88932287,
       29681.40694238, 29686.9314048 , 29695.51200382, 29708.23756602])]","[array([-1363.40487191, -1316.66132086, -1271.28434509, -1227.41981322,
       -1185.18409409, -1144.6664595 , -1105.9305362 , -1069.0146989 ,
       -1033.93124006, -1000.66408589,  -969.16475874,  -939.34623392,
        -911.07433771,  -884.15644447,  -858.327558  ,  -833.23456001,
        -808.42069667,  -783.31449072,  -757.23031189,  -729.39132823,
        -698.98756347,  -665.27817329,  -627.73299785,  -586.18446445,
        -540.9395577 ,  -492.80273555,  -442.99210854,  -392.97525127,
        -344.27861489,  -298.32205759,  -256.30727911,  -219.16423358,
        -187.54413179,  -161.84263059,  -142.23841451,  -128.73651236,
        -121.20985897,  -119.43581039,  -123.12641907,  -131.95248818,
        -145.56203201,  -163.59400574,  -185.68819686,  -211.49209698,
        -240.66545773,  -272.88311078,  -307.83651743,  -345.23441364,
        -384.80283486,  -426.28474049,  -469.4394097 ,  -514.04174624,
        -559.88161011,  -606.76328492,  -654.50519183,  -702.93996795,
        -751.91502969,  -801.29372121,  -850.95706602,  -900.80593336,
        -950.7630028 , -1000.77313588, -1050.79954094, -1100.81150556,
       -1150.75798222, -1200.52133937, -1249.84961705, -1298.27619647])]"
59,28709.86798065806,1155.0,"[array([ 9572.89058263,  9621.96649634,  9671.84410163,  9721.94546845,
        9771.90829221,  9821.50545473,  9870.59088152,  9919.06682866,
        9966.86706731, 10013.95164433, 10060.3103216 , 10105.97277675,
       10151.02388338, 10195.62160374, 10240.01288823, 10284.53929891,
       10329.61924623, 10375.68957696, 10423.09119991, 10471.90161536,
       10521.75666185, 10571.74349387, 10620.44208013, 10666.12523212,
       10707.04351207, 10741.6880255 , 10768.95656917, 10788.20731202,
       10799.22641374, 10802.14892898, 10797.36576588, 10785.4367685 ,
       10767.01899654, 10742.81226509, 10713.5204558 , 10679.8257568 ,
       10642.37278803, 10601.75989585, 10558.53542089, 10513.19727037,
       10466.1945671 , 10417.93048722, 10368.76565139, 10319.02161306,
       10268.98410467, 10218.90577815, 10169.00821864, 10119.48301832,
       10070.49167426, 10022.16403532,  9974.59499199,  9927.83911356,
        9881.9030491 ,  9836.73581576,  9792.21774651,  9748.1500696 ,
        9704.24905434,  9660.1513969 ,  9615.44046981,  9569.70439135,
        9522.6326559 ])]","[array([ 107.7647203 ,   97.63361204,   92.84576821,   92.61502324,
         96.27952316,  103.30862875,  113.28637747,  125.88516914,
        140.83661391,  157.90251659,  176.84680719,  197.40809777,
        219.27195026,  242.04162796,  265.2060463 ,  288.1041005 ,
        309.88661263,  329.48331629,  345.59479578,  356.7435905 ,
        361.41770563,  358.30445672,  346.55191801,  325.95720487,
        297.0069065 ,  260.76786904,  218.68831495,  172.38408505,
        123.46208479,   73.40096939,   23.48621482,  -25.21344313,
        -71.84260767, -115.74065266, -156.41626538, -193.520326  ,
       -226.82010092, -256.17621645, -281.52295195, -302.85187877,
       -320.19861693, -333.63237271, -343.24790028, -349.15955807,
       -351.49717215, -350.40346571, -346.03288039, -338.55169967,
       -328.13946641, -314.99175674, -299.32443882, -281.37961582,
       -261.43353715, -239.80687903, -216.87794651, -193.09946859,
       -169.01955935, -145.3066625 , -122.77596841, -102.40962456,
        -85.35498411])]"
60,52365.02667553038,1199.0,"[array([16765.10516017, 16805.32869146, 16841.67784237, 16873.962725  ,
       16902.11677427, 16926.17312047, 16946.2493307 , 16962.5407469 ,
       16975.32312826, 16984.96594154, 16991.95820824, 16996.94880343,
       17000.80176069, 17004.66283181, 17010.02023261, 17018.70941551,
       17032.76653017, 17054.04282445, 17083.63498624, 17121.39986127,
       17165.86198669, 17214.57845718, 17264.73361727, 17313.6709438 ,
       17359.21070251, 17399.75831441, 17434.27708856, 17462.19772009,
       17483.31180363, 17497.67329245, 17505.51693779, 17507.19500057,
       17503.13020428, 17493.78188077, 17479.62229188, 17461.12053645,
       17438.73196832, 17412.89153002, 17384.00980855, 17352.47094058,
       17318.63174395, 17282.82164508, 17245.34311642, 17206.47244297,
       17166.46070243, 17125.53487045, 17083.89895082, 17041.73498831,
       16999.20376757, 16956.44496937, 16913.5765829 , 16870.6934922 ])]","[array([-1846.2933433 , -1816.3728186 , -1781.85908668, -1743.52525572,
       -1702.0700359 , -1658.11647469, -1612.21389421, -1564.84093444,
       -1516.40810996, -1467.25875016, -1417.66800915, -1367.84161137,
       -1317.92057653, -1268.00698145, -1218.23865343, -1168.94843654,
       -1120.9149322 , -1075.60939851, -1035.22460554, -1002.32128216,
        -979.20193823,  -967.34979573,  -967.19728796,  -978.23247678,
        -999.28437986, -1028.82840849, -1065.22857302, -1106.89757441,
       -1152.38719412, -1200.42951181, -1249.94728659, -1300.04688464,
       -1350.00253533, -1399.23727601, -1447.30364844, -1493.86575831,
       -1538.68342732, -1581.59864793, -1622.52425144, -1661.43452973,
       -1698.35745191, -1733.36805779, -1766.58257365, -1798.15277881,
       -1828.26015947, -1857.10943131, -1884.92110967, -1911.92296597,
       -1938.34043336, -1964.38629148, -1990.25022731, -2016.08907345])]"
61,119992.12443808313,1200.0,"[array([33694.86675576, 33683.97928373, 33666.82854216, 33644.59507465,
       33618.26511639, 33588.63977995, 33556.35858537, 33521.929067  ,
       33485.75847054, 33448.1857058 , 33409.51301259, 33370.03780408,
       33330.08632684, 33290.05245059, 33250.44682102, 33211.96186396,
       33175.5515367 , 33142.50381818, 33114.44991706, 33093.23615121,
       33080.63091367, 33077.94959307, 33085.76104326, 33103.80013576,
       33131.08843965, 33166.17164636, 33207.37097403, 33252.98564163,
       33301.42723526, 33351.29301857, 33401.39460071, 33450.75821146,
       33498.6091517 , 33544.34893706, 33587.53039075, 33627.83365567,
       33665.04462314, 33699.03638466, 33729.75380541, 33757.20104951,
       33781.43175936, 33802.54154164, 33820.66240214, 33835.95877539,
       33848.62479929, 33858.88248039, 33866.9803779 , 33873.19240329,
       33877.81628902, 33881.17123446, 33883.59420437, 33885.43436401,
       33887.0452232 , 33888.77427408, 33890.95027329, 33893.86882723])]","[array([-2272.77433014, -2321.73963314, -2368.85970219, -2413.78864327,
       -2456.43114304, -2496.84067968, -2535.15081362, -2571.53318008,
       -2606.17736946, -2639.28901716, -2671.10318869, -2701.9103992 ,
       -2732.09190207, -2762.15843967, -2792.78142226, -2824.79670904,
       -2859.15020825, -2896.75020074, -2938.21484106, -2983.57180631,
       -3032.04683661, -3082.07967567, -3131.58951245, -3178.36923471,
       -3220.44281431, -3256.28456041, -3284.89027886, -3305.74348698,
       -3318.72873455, -3324.03070415, -3322.04077439, -3313.28003975,
       -3298.34041146, -3277.84194942, -3252.40337924, -3222.62268558,
       -3189.06507696, -3152.2561488 , -3112.67857851, -3070.7711151 ,
       -3026.92896707, -2981.5049565 , -2934.81101236, -2887.11973753,
       -2838.66591916, -2789.64797043, -2740.22940149, -2690.5405159 ,
       -2640.68060792, -2590.72097269, -2540.70900666, -2490.67353498,
       -2440.63123853, -2390.59368332, -2340.57405712, -2290.59243212])]"
62,65369.61383565206,1219.0,"[array([19791.38036291, 19778.47073445, 19757.28955478, 19729.11185914,
       19695.19905944, 19656.72814604, 19614.75562811, 19570.20311121,
       19523.85558154, 19476.36925497, 19428.29651578, 19380.15591094,
       19332.60450312, 19286.77369665, 19244.69281933, 19209.41145745,
       19184.3820735 , 19172.29755982, 19174.20317235, 19189.42057829,
       19216.08179169, 19251.78487215, 19294.08149516, 19340.74927876,
       19389.90461257, 19440.02183933, 19489.90623769, 19538.6489189 ,
       19585.578348  , 19630.21533936, 19672.23416734, 19711.43033979,
       19747.69463505, 19780.99264507, 19811.34899943, 19838.83550922,
       19863.56258698, 19885.67343068, 19905.34058778, 19922.76463114,
       19938.174775  , 19951.83132827, 19964.02990684, 19975.10727863,
       19985.44854816])]","[array([-4266.80153853, -4315.27342129, -4360.73950698, -4402.22670877,
       -4439.16310384, -4471.31083049, -4498.71241302, -4521.66030462,
       -4540.6958766 , -4556.64234436, -4570.67378438, -4584.41435363,
       -4600.02147761, -4620.09448799, -4647.15147811, -4682.63613817,
       -4725.99937321, -4774.62855085, -4824.73851361, -4872.5487322 ,
       -4915.06988915, -4950.3485991 , -4977.36695618, -4995.81617938,
       -5005.86830182, -5007.99205508, -5002.81963456, -4991.05641651,
       -4973.42277324, -4950.61841544, -4923.30194022, -4892.08034508,
       -4857.50489176, -4820.07087896, -4780.21970284, -4738.34214664,
       -4694.78222186, -4649.84114361, -4603.78120393, -4556.82944057,
       -4509.18111138, -4461.00309902, -4412.43751012, -4363.60592232,
       -4314.61499051])]"
63,25815.614685754626,1234.5,"[array([7622.34772589, 7603.09065683, 7577.73930298, 7547.15860968,
       7512.20552557, 7473.70608954, 7432.44487748, 7389.16740131,
       7344.59559841, 7299.47043133, 7254.68039646, 7211.56547134,
       7172.38707916, 7140.57685834, 7120.0908259 , 7113.92674099,
       7122.94145703, 7145.81767699, 7179.87359689, 7221.97123096,
       7269.124818  , 7318.78802568, 7368.9316701 , 7418.01597979,
       7464.92215739, 7508.87649959, 7549.38178782, 7586.16120419,
       7619.11563406, 7648.29340867, 7673.87092754, 7696.14234545,
       7715.51610396, 7732.51523647, 7747.77703029, 7762.04602422,
       7776.15289072, 7790.97165495, 7807.35153152])]","[array([ 790.8499454 ,  837.13659658,  880.38185823,  920.09500974,
        956.01152208,  988.08703579, 1016.50877076, 1041.73657355,
       1064.57611292, 1086.27077172, 1108.61263809, 1134.00483934,
       1165.1118974 , 1203.72612184, 1249.39706618, 1299.11493002,
       1348.44221848, 1393.1034096 , 1429.98312439, 1457.33934074,
       1474.56861176, 1481.85289344, 1479.84838851, 1469.45904041,
       1451.68761227, 1427.54450147, 1397.99560838, 1363.93509869,
       1326.17321588, 1285.4326534 , 1242.34941118, 1197.47578912,
       1151.28455593, 1104.1746629 , 1056.48023228, 1008.48554   ,
        960.44824282,  912.6298042 ,  865.32567704])]"
64,218318.51914362368,1236.0,"[array([62377.35742519, 62397.32728179, 62411.70463067, 62420.71634526,
       62424.65368695, 62423.84914813, 62418.6617702 , 62409.46963738,
       62396.66874467, 62380.67797725, 62361.95051741, 62340.99266353,
       62318.39181326, 62294.85608525, 62271.26827777, 62248.75435257,
       62228.75414299, 62213.05046264, 62203.6736635 , 62202.60775127,
       62211.33689648, 62230.42563236, 62259.35343981, 62296.6695595 ,
       62340.34944545, 62388.17629785, 62438.03207631, 62488.06744706,
       62536.771111  , 62582.97346502, 62625.81502011, 62664.7002914 ,
       62699.24925453, 62729.25250347, 62754.63264163, 62775.41246763,
       62791.68954708, 62803.61635777, 62811.3850914 , 62815.21623433,
       62815.35015022, 62812.04100243, 62805.55246455, 62796.15476194,
       62784.12266424, 62769.73410732, 62753.26916466, 62735.00911376,
       62715.23535434, 62694.22793359, 62672.26342395, 62649.61189236,
       62626.5327133 , 62603.26903981, 62580.04088462, 62557.03699331])]","[array([2980.12825462, 3026.11154201, 3074.13131138, 3123.43425237,
       3173.39340515, 3223.49576332, 3273.33049661, 3322.57951034,
       3371.01167424, 3418.48190611, 3464.93617622, 3510.42307582,
       3555.11123698, 3599.30849635, 3643.47187887, 3688.18625117,
       3734.07531363, 3781.6046358 , 3830.77799787, 3880.83560186,
       3930.15427297, 3976.48157554, 4017.41919162, 4050.91527429,
       4075.56852073, 4090.70032803, 4096.26397785, 4092.68365515,
       4080.68924739, 4061.17867289, 4035.11614833, 4003.46330501,
       3967.13616005, 3926.98076094, 3883.76152239, 3838.15774256,
       3790.76508501, 3742.09982656, 3692.60441391, 3642.65339655,
       3592.55916664, 3542.57718729, 3492.91056601, 3443.71395732,
       3395.09687838, 3347.12660456, 3299.83088571, 3253.20078599,
       3207.19399274, 3161.73894651, 3116.74009475, 3072.08444604,
       3027.64939059, 2983.31147209, 2938.95549308, 2894.48309439])]"
65,221680.56796828777,1244.5,"[array([62012.49411081, 62054.31994904, 62099.06794521, 62146.02827209,
       62194.55995484, 62244.08385279, 62294.10069387, 62344.18394481,
       62393.97689633, 62443.19106904, 62491.60269958, 62539.04972266,
       62585.43353514, 62630.72005363, 62674.94715353, 62718.23126516,
       62760.77764229, 62802.89103758, 62844.97553602, 62887.52360788,
       62931.06987045, 62976.10333139, 63022.93172873, 63071.51386593,
       63121.32731891, 63171.33241903, 63220.07727259, 63265.91479271,
       63307.24569979, 63342.72573713, 63371.38442613, 63392.6451983 ,
       63406.29112612, 63412.40210445, 63411.2769639 , 63403.36221856,
       63389.19644426, 63369.36562727, 63344.46670741, 63315.08528654,
       63281.78357032, 63245.08942521, 63205.49010174, 63163.43180836,
       63119.32039805, 63073.52269829, 63026.36890527, 62978.15529551,
       62929.14705157, 62879.58109093, 62829.66874964, 62779.59826508,
       62729.53701728, 62679.63350597, 62630.01905265, 62580.80922039,
       62532.1049436 , 62483.99335502, 62436.54828832, 62389.83042224,
       62343.88701629, 62298.75116969, 62254.44051703, 62210.95525956,
       62168.27542869, 62126.35730066, 62085.12894919, 62044.48506623,
       62004.2814389 , 61964.32988783, 61924.39508278, 61884.19544327])]","[array([1327.48654403, 1299.8715613 , 1277.30148866, 1259.79983112,
       1247.31153581, 1239.67194642, 1236.68565948, 1238.09986234,
       1243.63632002, 1253.00035939, 1265.87463404, 1281.93518512,
       1300.84131632, 1322.23661114, 1345.73816687, 1370.9285856 ,
       1397.34031124, 1424.43127626, 1451.56124408, 1477.95256401,
       1502.65749732, 1524.53236401, 1542.2454899 , 1554.36542008,
       1559.51661965, 1556.59985844, 1545.01265588, 1524.75102796,
       1496.38764543, 1460.96518482, 1419.8214854 , 1374.40848038,
       1326.15759907, 1276.38989531, 1226.26424163, 1176.7586666 ,
       1128.67195461, 1082.63627903, 1039.13759475,  998.53722543,
        961.09062948,  926.96711153,  896.2681851 ,  869.04100955,
        845.28976666,  824.98566361,  808.074715  ,  794.48402894,
        784.12684707,  776.90643154,  772.71908176,  771.45641965,
        773.00707818,  777.25791009,  784.09479783,  793.40313104,
        805.06799588,  818.9741031 ,  835.00546399,  853.04480621,
        872.9727037 ,  894.66637631,  917.99809444,  942.83310217,
        969.02694691,  996.42207423, 1024.84351119, 1054.09341987,
       1083.94426034, 1114.13027725, 1144.33706876, 1174.18921432])]"
66,207873.00345555297,1246.5,"[array([57340.0680734 , 57309.71690135, 57273.27951535, 57232.02095831,
       57187.14261236, 57139.72816865, 57090.71186472, 57040.85942713,
       56990.75341913, 56940.77704244, 56891.09544134, 56841.64599925,
       56792.17334966, 56742.38635038, 56692.35233486, 56643.11368997,
       56597.09644384, 56557.72398046, 56528.31050507, 56511.02534091,
       56506.5308381 , 56514.22806631, 56532.73246842, 56560.30526891,
       56595.14926421, 56635.57795023, 56680.09552295, 56727.42266571,
       56776.49270903, 56826.43343845, 56876.54334882, 56926.26709878,
       56975.17254023, 57022.93035542, 57069.29660807, 57114.09814191,
       57157.22058777, 57198.59867616, 57238.20854705, 57276.0617707 ,
       57312.2008273 , 57346.69582816, 57379.6422907 , 57411.15979908,
       57441.39138688, 57470.50346399, 57498.68607323])]","[array([1874.44702071, 1914.36204669, 1948.80949373, 1977.30050236,
       1999.64962313, 2015.92390025, 2026.39916109, 2031.5308502 ,
       2031.94433477, 2028.44960429, 2022.08523187, 2014.19565938,
       2006.54732354, 2001.46383551, 2001.83818884, 2010.72872863,
       2030.4120361 , 2061.36310154, 2101.94453087, 2149.02570141,
       2199.00098175, 2248.59564652, 2295.25058131, 2337.18417811,
       2373.29240137, 2402.99880985, 2426.10982947, 2442.69525623,
       2452.99699177, 2457.36249806, 2456.19781378, 2449.93526185,
       2439.01185519, 2423.85533445, 2404.87556414, 2382.45963755,
       2356.96951076, 2328.74133275, 2298.08589143, 2265.28977887,
       2230.61701226, 2194.31094457, 2156.59637132, 2117.68179493,
       2077.76185172, 2037.01994229, 1995.63113451])]"
67,295616.2239116435,1248.0,"[array([81147.21307928, 81166.49024196, 81184.52823496, 81201.13438899,
       81216.08798564, 81229.15255744, 81240.08941814, 81248.67154934,
       81254.69682079, 81257.99948442, 81258.45901876, 81256.00571378,
       81250.62282049, 81242.34554529, 81231.25754867, 81217.48584614,
       81201.1950896 , 81182.58215531, 81161.87182895, 81139.31421132,
       81115.18431385, 81089.78419392, 81063.44789761, 81036.54939649,
       81009.51353956, 80982.82962869, 80957.06632241, 80932.88493477,
       80911.04582403, 80892.40016462, 80877.85871872, 80868.33261427,
       80864.64963832, 80867.46062189, 80877.15809669, 80893.82808808,
       80917.24559655, 80946.91069393, 80982.11205915, 81022.00150786,
       81065.66559088, 81112.18554329, 81160.6820166 , 81210.34473557,
       81260.44926718, 81310.36384005, 81359.54910778, 81407.5533196 ,
       81454.00481264, 81498.60321435, 81541.11030339, 81581.34113668,
       81619.1558013 , 81654.4519769 , 81687.15837965, 81717.22908699,
       81744.63869963, 81769.37827227, 81791.45193098, 81810.87408973,
       81827.66718023, 81841.85981786, 81853.48533796, 81862.58064907,
       81869.18535917, 81873.34113722, 81875.09127561, 81874.48042405,
       81871.55447191, 81866.36056691, 81858.94726875, 81849.36484469,
       81837.66571861, 81823.90508726, 81808.14172092, 81790.43897185,
       81770.8660236 , 81749.49942504, 81726.42496388, 81701.73994618,
       81675.55596331, 81648.0022488 , 81619.2297607 , 81589.41617703,
       81558.77207137, 81527.54863448, 81496.04739128, 81464.63232866,
       81433.74449686, 81403.91815556, 81375.79557213, 81350.13463341,
       81327.80041352])]","[array([-2171.44853059, -2217.66299308, -2264.37517077, -2311.61554547,
       -2359.40506196, -2407.7455871 , -2456.61200915, -2505.94711031,
       -2555.66000713, -2605.62842567, -2655.70448823, -2705.72318441,
       -2755.5123999 , -2804.90333156, -2853.74030184, -2901.88931896,
       -2949.24511238, -2995.73671773, -3041.33193081, -3086.041062  ,
       -3129.92038249, -3173.07544678, -3215.6640795 , -3257.89820206,
       -3300.04283626, -3342.409619  , -3385.34122386, -3429.18273619,
       -3474.23714885, -3520.7057413 , -3568.62048866, -3617.78317975,
       -3667.73049982, -3717.74132243, -3766.89079197, -3814.1403948 ,
       -3858.44221052, -3898.83407203, -3934.50937338, -3964.85554806,
       -3989.46383167, -4008.11759778, -4020.76760647, -4027.5013369 ,
       -4028.51155974, -4024.06731761, -4014.48891258, -4000.12742439,
       -3981.348632  , -3958.5208699 , -3932.00621354, -3902.15437176,
       -3869.2987122 , -3833.75392299, -3795.81489874, -3755.75651907,
       -3713.83405785, -3670.28401877, -3625.32523959, -3579.16014666,
       -3531.97607315, -3483.94658143, -3435.23274962, -3385.98439588,
       -3336.34122202, -3286.43386292, -3236.38483122, -3186.30934975,
       -3136.31606547, -3086.50763839, -3036.98119466, -2987.82862619,
       -2939.13671064, -2890.98701533, -2843.45553782, -2796.61202145,
       -2750.51886676, -2705.22953867, -2660.78634761, -2617.21746506,
       -2574.53302661, -2532.72019321, -2491.73710229, -2451.50577631,
       -2411.90430628, -2372.75904492, -2333.83818251, -2294.84896628,
       -2255.44189864, -2215.22624083, -2173.80142345, -2130.80746125,
       -2085.99300218])]"
68,202335.98497296605,1249.5,"[array([57427.28669229, 57465.67841915, 57509.06183427, 57555.85046636,
       57604.7202476 , 57654.61671044, 57704.73937767, 57754.51628154,
       57803.57577447, 57851.71907771, 57898.89477691, 57945.17519493,
       57990.73388511, 58035.82314067, 58080.75021934, 58125.85078621,
       58171.45781584, 58217.86401941, 58265.2763002 , 58313.76268534,
       58363.19640066, 58413.20776763, 58463.15961459, 58512.16149113,
       58559.12940795, 58602.88354658, 58642.26355673, 58676.23645851,
       58703.97723006, 58724.91282546, 58738.73091331, 58745.36136903,
       58744.94083423, 58737.76973941, 58724.26877463, 58704.93916835,
       58680.32896192, 58651.00594279, 58617.53696948, 58580.47293902,
       58540.33846232, 58497.62530471, 58452.7887332 , 58406.24603437,
       58358.37660038, 58309.52309655, 58259.99334561, 58210.06263064,
       58159.97623967, 58109.95203157, 58060.18275943, 58010.83787142,
       57962.06663442, 57914.00079828, 57866.75518651, 57820.42838545,
       57775.10404749, 57730.85143106, 57687.72523552, 57645.76494995,
       57604.99338906, 57565.41434214, 57527.00914048, 57489.73195777,
       57453.50370732, 57418.20450462, 57383.66491559, 57349.65665324,
       57315.88411743, 57281.97925453])]","[array([ 461.49766502,  493.79655858,  518.9845355 ,  537.05581073,
        548.30627293,  553.22713637,  552.42606489,  546.57198985,
        536.35858032,  522.48178361,  505.62785647,  486.46933777,
        465.66726357,  443.87850676,  421.76736947,  400.02038104,
        379.36253864,  360.57185421,  344.48708495,  332.00145049,
        324.03434694,  321.4756226 ,  325.10432152,  335.49454369,
        352.93014882,  377.35140229,  408.34818954,  445.20015648,
        486.95131556,  532.50051168,  580.69023456,  630.38175467,
        680.51098669,  730.12459907,  778.39896039,  824.64579049,
        868.30846967,  908.95242464,  946.25225702,  979.97753699,
       1009.97855568, 1036.17284174, 1058.53289521, 1077.07534226,
       1091.85157612, 1102.93977476, 1110.438391  , 1114.46031957,
       1115.12629987, 1112.57260534, 1106.92904813, 1098.33792778,
       1086.93637978, 1072.85743798, 1056.23479236, 1037.20290975,
       1015.89518737,  992.44407908,  966.98201729,  939.64233476,
        910.56068422,  879.87682866,  847.73690722,  814.29629664,
        779.72321912,  744.20334899,  707.945785  ,  671.19093304,
        634.22103441,  597.37418007])]"
69,134692.31937368357,1255.0,"[array([38864.18657428, 38833.54434521, 38796.79465098, 38755.34904249,
       38710.44915664, 38663.14901834, 38614.31390012, 38564.62442247,
       38514.57859821, 38464.48889037, 38414.47973063, 38364.50976227,
       38314.47855726, 38264.5215912 , 38215.55459288, 38169.80749362,
       38130.70744791, 38101.84119549, 38085.69756648, 38083.07720673,
       38093.2937513 , 38114.73021876, 38145.36767277, 38183.14681222,
       38226.16844735, 38272.78186046, 38321.60721243, 38371.52375495,
       38421.64289461, 38471.27660961, 38519.90655894, 38567.15630026,
       38612.76744503, 38656.57974917, 38698.51472884, 38738.56220806,
       38776.76914098, 38813.23004626, 38848.07842027, 38881.47855644,
       38913.6172978 , 38944.69539995, 38974.91838436, 39004.48700435,
       39033.58769619])]","[array([-1.59169951e+02, -1.19447299e+02, -8.53065815e+01, -5.70656913e+01,
       -3.47411807e+01, -1.81232027e+01, -6.82451137e+00, -3.02536538e-01,
        2.14692034e+00,  1.42769736e+00, -1.28285857e+00, -4.42196307e+00,
       -5.90298743e+00, -3.03672281e+00,  7.23511561e+00,  2.75200651e+01,
        5.87992204e+01,  9.97623117e+01,  1.47243793e+02,  1.97354441e+02,
        2.46498466e+02,  2.91890947e+02,  3.31653580e+02,  3.64694626e+02,
        3.90523352e+02,  4.09073037e+02,  4.20557909e+02,  4.25366654e+02,
        4.23986996e+02,  4.16954136e+02,  4.04816608e+02,  3.88114409e+02,
        3.67365601e+02,  3.43058615e+02,  3.15648305e+02,  2.85554422e+02,
        2.53161586e+02,  2.18820149e+02,  1.82847543e+02,  1.45529842e+02,
        1.07123354e+02,  6.78560706e+01,  2.79288482e+01, -1.24838302e+01,
       -5.32336038e+01])]"
70,275318.5616145321,1272.0,"[array([75442.72313613, 75479.78996459, 75520.87846005, 75565.10058234,
       75611.65986295, 75659.8610223 , 75709.11625819, 75758.95191753,
       75809.01799247, 75859.09983184, 75909.12399611, 75959.13444445,
       76009.18940495, 76059.1101769 , 76108.07001566, 76154.21856955,
       76194.73560968, 76226.50677493, 76247.06216391, 76255.18521335,
       76250.95443814, 76235.41077222, 76210.13865618, 76176.92439574,
       76137.53217242, 76093.58032477, 76046.48646728, 75997.45410893,
       75947.48171767, 75897.38229999, 75847.80651179, 75799.26542853,
       75752.15092299, 75706.75257954, 75663.27052309, 75621.82364998,
       75582.45264098, 75545.11691883, 75509.68452793, 75475.91403339,
       75443.42848694, 75411.68423283, 75379.9433013 , 75347.26909234,
       75312.58076376])]","[array([-725.03610278, -691.27433851, -662.55100501, -638.94684548,
       -620.38809551, -606.66697126, -597.45022041, -592.27322933,
       -590.516631  , -591.36181048, -593.72216793, -596.15174219,
       -596.75348228, -593.16695112, -582.79594343, -563.41158477,
       -533.98320834, -495.23484511, -449.50102421, -399.99626264,
       -349.99192066, -302.26942217, -258.90627113, -221.28470692,
       -190.20302347, -166.01277764, -148.74499143, -138.21268526,
       -134.08867842, -135.96202595, -143.37751945, -155.86234926,
       -172.94325559, -194.15668754, -219.05377608, -247.20133485,
       -278.17961102, -311.57706584, -346.98198739, -383.97007536,
       -422.08605363, -460.81558961, -499.54144425, -537.47667193,
       -573.57377303])]"
