Cutoff,downstream_distance,time,radius,cutlen,cllen
159,104984.96771669171,1237.5,394.6640926179821,4715.602252668745,154865.63598264125
160,77136.09636490246,1251.0,346.93498706294275,3914.0976525698024,162150.93894164948
161,130718.69375000874,1257.0,397.88298755359085,4312.26556115825,162842.81147209398
162,18729.965887753708,1263.5,305.67102880065136,3112.2054259218053,165172.82692655863
163,38834.127571903235,1265.0,290.96702624914514,3112.1617520230784,163647.87043212948
164,116952.02642569394,1266.5,310.54164643063075,3413.9066488879275,161818.971708528
165,118522.39386764386,1279.5,252.91848250891135,2666.488224942283,169134.9339470729
166,27042.476346352774,1290.5,366.04507951924694,4062.3173446393166,173210.83131557656
167,67502.0034767735,1294.0,372.89742265010364,4313.75434343598,168049.71157498195
168,87349.79621106811,1305.0,442.3747266818972,4861.484312485579,172078.93159345404
169,110151.31190695695,1305.5,278.58541550275817,3213.82555731294,169700.53584146954
170,150830.9954775297,1319.0,417.8136907295958,4662.766652171238,175387.28528496213
171,37821.17627555521,1324.0,248.94242802432757,13828.745652169995,152362.88530713943
172,25890.89089007717,1333.0,278.9824735104183,3220.1107528742987,157901.45551900152
173,17460.438697901656,1338.0,387.1833183505675,4965.169256687875,157512.9138611545
174,120881.22793891562,1346.5,256.80615706824307,2761.7194308913276,162000.1578265854
175,66229.1106350924,1361.0,363.85352850249086,3811.8301000578676,169279.7867899187
176,10707.797596671988,1365.5,295.1330670533866,10874.73228523615,162130.43253437176
177,62722.927685234856,1370.0,309.21926174960134,3721.462294996602,162489.36368069478
178,43001.011170859114,1370.5,584.4768050808422,9620.561479075659,153733.63677901146
179,121905.51486933076,1371.5,446.61961992340525,5164.059702378176,149934.61903853965
180,160754.22994998292,1398.5,373.06317774772157,4061.9902127112723,167176.78584540807
181,33027.20703443085,1399.0,353.7975912132843,3814.829947323723,164184.56979928678
182,47146.368132730815,1403.5,243.32542003456513,2511.6007067406445,165329.0670320758
183,121907.1839114599,1414.5,260.62919631497135,12030.108529907271,161451.2788774266
184,118192.44330732008,1422.5,415.1694657552606,4927.399569547984,162895.7277266572
185,5554.922004670137,1428.0,689.6140198887929,7963.548863856592,159392.72706325864
186,11650.217356295814,1430.0,346.40846458281186,4020.7855474441894,157390.84651839492
187,15826.701149408089,1431.0,392.18085248974,4869.691805009233,153755.6750414123
188,122869.15153840315,1431.5,282.290039309254,10387.571267467618,144234.64673343027
189,48220.79881525933,1437.5,287.88860470435696,3263.316840507799,146495.27037627262
190,62993.686166121064,1443.5,333.76830345836913,4165.004599722157,147498.30368280612
191,16668.747036300094,1448.0,306.94079972426493,5016.230394986804,140500.15738857567
192,50039.77337618882,1449.0,324.99525952816987,3566.3672037481624,138199.65224212097
193,73141.60628669588,1457.0,441.1075705743963,5313.150231561065,139848.4745939386
194,114658.70816055112,1479.0,272.87140449894923,2962.0139603137727,152894.61982521962
195,146054.76580585507,1480.5,324.7957631347671,3763.8013831243666,150569.55071843683
196,22813.570919325924,1494.0,307.466589204784,3011.0377814423564,157110.34259728756
197,9070.466018595835,1504.0,322.2337009676377,3813.5494818824586,160622.6974278128
198,57875.29156359142,1505.5,321.1406578546043,3512.7748698849723,158654.91792453427
199,78290.86836318701,1523.0,379.45745847271553,13381.67387550192,158100.11964471242
200,32050.8206536982,1523.5,234.19280210097105,2662.8381093050625,156294.69495529748
201,51779.60289888817,1533.0,387.9407567551787,4563.305864753915,159436.9227585946
202,139628.41703650472,1537.5,357.7174570738765,4112.746271127607,159232.15021734848
203,157636.82282582475,1544.0,295.9300081816751,3112.187108301982,161351.14971261958
204,69590.26014521427,1545.0,359.0465463018034,4265.93453531045,158232.85648851137
205,84489.5178502757,1554.0,432.5798300229208,4863.397850540622,160508.29110087678
206,20848.79632148616,1561.5,481.40510390227104,5662.230347472246,160867.8828407244
207,145448.5015082854,1563.0,246.3306155745945,2812.954723588803,159688.37270927257
208,11674.17525005276,1564.0,308.0891792590102,3263.3595673434643,157653.7250149188
209,52421.44964389627,1566.0,259.7486049210424,2662.307662538549,156973.95453966918
210,64775.970366099325,1573.5,281.50718705857366,3314.2779154130735,159738.79401867915
211,129203.70657122182,1593.5,315.6929984804303,3562.958851903809,170238.3826636947
212,76962.73522946506,1602.5,329.3033855340464,3561.274595396302,173190.05742785684
213,137893.6660988805,1608.0,479.7698061555418,10918.191898280556,166761.48805766017
214,66849.00333713349,1620.5,278.4073741023232,2961.577473720824,174099.269791687
215,38844.59084621155,1621.5,338.5562407632028,7817.068784861996,167501.4777824408
216,111197.75845659795,1625.0,596.6572906140603,8566.246009315213,162236.96418752478
217,92777.38531216606,1633.0,339.91826467512453,3561.5123350492927,165702.4847197075
218,16685.61781592394,1637.0,279.6727693948395,3162.919826389155,166231.64913064826
219,6861.637636569804,1638.0,532.6559307148093,6763.6663245294285,160721.2160243659
220,18873.974060241177,1645.0,352.8701608862552,4416.085579226534,162550.56545171665
221,143251.3087804707,1652.0,302.7976024390306,6817.771741465669,161906.3089506711
222,91287.09667121491,1659.0,253.63583638249,5866.811372821371,161911.51138437266
223,22811.121107843526,1668.0,318.2818350807818,5518.496819915266,163644.28135304342
224,76628.82291309843,1677.0,402.42983904992536,4161.145429436573,166620.56247487714
225,133886.11798612933,1691.0,279.3164676959226,3262.8644796018307,174435.49385632257
226,171388.43529207722,1700.5,430.45582168401864,5062.112480504318,176715.0840014651
227,14683.688885906306,1702.0,285.78692011547633,3161.84404120294,175131.9971524616
228,77025.49764825177,1704.0,354.7322429051196,4415.825004408806,172711.59738745337
229,90611.77285488747,1716.0,287.35681185784966,13833.814498724034,168538.5977155798
230,140036.35873770053,1729.0,334.3824795412752,4462.6186208155395,174720.8229081421
231,172062.8067782182,1731.5,432.16648027124273,4613.083947950225,172638.43979732343
232,31401.081140877777,1747.5,293.2537530356022,3414.245986446334,181853.0223207049
233,38975.089925365886,1748.5,532.6357591406662,5411.1385821358135,177626.31896057483
234,88657.39823941515,1750.0,422.2432196290825,4711.792056985403,174545.78599762334
235,39535.09196999593,1755.5,223.19424803062068,8986.811871316633,170586.9338490961
236,134682.08231949384,1764.0,283.3101759682495,3213.161025702672,174134.24507086762
237,9307.892746710266,1767.5,447.6604398915529,5111.784428649557,171970.7147375411
238,60198.6676252495,1771.0,383.21486391246174,4713.903392960853,170305.50375501384
239,104942.8181548811,1775.5,455.8683634475775,8063.41593028822,165994.2604034063
240,156101.90531533398,1787.0,480.83222500284836,11118.093600589595,163634.3994905987
241,81967.71160870373,1789.5,382.28608866124324,4162.717546242289,162057.92403584244
242,166537.6588982705,1826.0,500.1770631757103,5862.235748619153,182899.45192654905
243,171225.4199811094,1826.5,304.3523924294716,9342.34651109966,174397.23926462507
244,19937.440835052927,1846.5,407.41360680337647,4812.48948903989,184787.55720025886
245,126361.40310884087,1847.0,429.0893250939936,4762.562635650598,180854.8986452424
246,13171.974025169926,1852.0,350.86169076890235,4116.558143040337,181155.48020919322
247,96583.37747691902,1854.0,246.51498527435828,2711.270409688798,180580.88346133105
248,34812.988952395295,1856.0,287.6849964752638,3513.304108578065,179192.52207883418
249,151233.03103646444,1861.5,448.9638897167892,4962.693089525809,179155.3324081286
250,77964.45509129346,1869.0,355.2419123361088,4262.888362451504,181226.91002111902
251,49359.135367616895,1871.5,312.09630183691064,3412.4766365016444,180178.06743434982
252,14071.761615126738,1884.0,274.96790396433386,2962.398505251693,186666.67618093523
253,116263.34247381215,1894.0,600.5637078280824,6612.674015165967,187500.64210829814
254,56519.22809411652,1905.0,480.9086654698344,5963.8189093774745,190095.42735829717
255,148951.32262797237,1908.0,264.20962001780214,11575.455240303387,181275.9202034538
256,102515.21460212994,1912.0,266.81025233150115,3263.945417712606,181613.26152453036
257,24656.079439827437,1913.5,404.2328165458921,4863.294791999414,178378.60058991227
258,169535.71758160394,1918.5,379.9633969200483,4512.4434289332985,178369.7857488539
259,176093.88616820297,1921.0,329.7376593367629,3713.488783049821,177205.96711192615
260,128383.42430113158,1925.0,389.9366099153409,4562.220508228109,176388.0995158491
261,80669.0449515415,1927.0,283.28071446782167,3111.6802615512593,175360.55478692098
262,28803.419687151272,1949.5,282.01988944842594,2960.5981752973,189203.3238902224
263,62948.72436212,1952.0,207.74169643357703,2058.6888069422785,189399.3029019955
264,38226.73805742886,1959.0,354.8015086385445,9718.727832528613,185100.60865597197
265,181772.88245486602,1968.5,329.4756124860653,3612.0804628815295,189107.22632382324
266,123402.3860506358,1970.0,324.95210708093464,3662.3182420090393,186990.8047987552
267,185650.56266899302,1972.0,293.4075068984036,2813.977344741222,186218.80672836982
268,24993.36072730555,1974.0,484.56921892153696,5565.081535004361,182500.68591900004
269,54774.39703240343,1986.5,338.2955387427246,3913.778497634465,188195.89229393424
270,102191.06832647942,1996.0,263.6336688848058,13631.812210796286,181553.1910173046
271,29950.712149783816,1998.5,316.6245731326804,3263.89624153014,180503.030613391
272,18924.87181729459,2018.0,394.18238744469426,4863.397722901863,189055.73133059058
273,27801.305797522855,2057.0,277.5722511804233,7667.814903997016,208398.59650528312
274,142922.04672169383,2059.5,440.3722838917234,5813.569879343768,205037.45727870383
275,60821.18889287439,2060.0,268.0994542195044,2812.6077047336216,203095.77965444076
276,132068.95612342173,2068.0,352.23589610236127,3862.036142437822,206016.629009744
277,88359.87962336019,2091.0,337.1896896205197,21997.258231987136,201266.60462752366
278,108863.91987732121,2102.0,375.4705508760921,4313.966990979041,205972.85361356853
279,25742.77665981135,2104.5,388.0501870773385,4712.77737800666,203600.1323871922
280,46503.02632152354,2110.0,403.17963657103326,5014.549821316696,203195.33222683467
281,63250.02766866686,2112.5,247.06534162726192,17778.576511160365,187732.9842467168
282,8364.733132825915,2115.0,413.60794388227447,5263.978519667734,185089.40952815124
283,180156.12091996352,2121.0,459.0520287118567,5662.055770242575,184824.00849214176
284,49292.83222584357,2144.0,273.00213580487474,9219.112642601382,192716.17816819073
285,91158.98449851839,2145.0,799.2101144509774,9961.245736061617,183933.72851153553
286,96574.02437133435,2148.5,342.85682540930736,3673.5404542319893,183789.89631180235
287,25392.90315029825,2162.5,295.74989270839694,3212.108745498925,191543.11633334923
288,27697.281944503175,2166.5,421.5100615861301,5363.260157452312,189353.2316365359
289,186587.01997479898,2173.5,343.1012389115672,3710.8761383743936,191006.3646591223
290,4205.057019681858,2187.0,293.3363056955678,12827.45043874253,187845.75704879573
291,81206.24888377584,2187.5,432.39622729310116,4812.6966125985555,183831.2706964445
292,25273.13376724296,2190.5,664.3834233167835,8713.360697700067,177742.9148773403
293,84645.65077980873,2210.0,296.4144699804358,3414.5717225673448,189697.01490956292
294,20039.966141092216,2214.5,256.43425482539396,2713.684623201629,190687.20542655143
295,92065.12575005049,2218.0,253.05551413644906,2861.785250146584,190735.69210165975
296,138810.3967930617,2233.0,701.5862533878737,9611.047231685969,191757.87074105043
297,49340.68591793311,2236.5,339.07016463001605,4163.064377784347,190581.5776352096
298,34564.99913300007,2254.0,364.3985460648743,7414.86632184401,195973.77747763658
299,96324.75606356643,2270.5,485.4132962209513,5610.441550065406,202345.67272119396
300,111510.78566085477,2276.5,370.7981488134855,9365.915364664987,198069.32880879252
301,26699.169299738398,2280.0,209.7517849465753,2260.228491542386,199182.98059028806
302,100640.99499526936,2287.0,240.87370497039237,5672.4030069745,199464.8542175541
303,60208.04160997109,2296.0,630.8400270112364,8259.922405449932,187175.75811898237
304,150233.11074212642,2296.5,598.3955730383075,8228.569943992103,179856.92180859673
305,187341.48665129152,2314.0,450.79210293180455,7215.326724463683,188151.59464447948
306,48048.39683566242,2315.0,371.2672419257467,11527.614784308478,177863.1522010138
307,6001.035319335289,2327.5,336.8323486992864,4264.126676111229,184103.49126259572
308,171238.94517452797,2345.0,668.7249533755988,14365.98669176665,183070.7119220943
309,47236.02229959938,2353.0,369.510972535093,4163.235850344961,186091.47772527646
310,21920.18313385634,2358.0,430.6019347425664,5663.938335821795,185005.2361764478
311,168902.96062032084,2372.5,421.966068111678,4964.816372503495,192075.08666048743
312,89645.65383993383,2373.0,556.4001445323571,6863.045036348079,186051.10944432887
313,124202.98359004711,2375.0,587.2728094417853,21983.408753759628,166234.35513228597
314,67890.35188631328,2386.5,440.3384412531569,5664.205111235838,171847.39194362413
315,108240.61685302845,2400.5,398.20577237980183,4413.456210269345,179473.4499820126
316,144286.7353771725,2406.0,540.7870203350204,7112.6418291564805,177225.66963854525
317,125685.3888346547,2412.5,522.0618574623838,6063.081525040732,177049.61295064457
318,107780.24695875745,2416.5,427.69245400589494,5520.834724290414,175344.2164474463
319,9306.373835210594,2429.5,416.6200794991434,5514.132696013996,181195.37153141806
320,23190.162502497988,2435.5,325.04365364587613,11179.578996745895,171632.56556871787
321,63484.924394244335,2448.0,509.2189350895476,6111.286816524501,176036.30805203883
322,174758.71851624284,2452.0,433.2523717327015,4511.96898003927,175332.8298717318
323,48579.08698897864,2468.0,430.3106747349664,4762.5751310826,183218.53021544698
324,115387.08231431004,2472.5,347.4513059608459,6367.420954244754,180787.57090749487
325,153907.58342208972,2474.0,360.01095651105436,4213.479254971231,178263.12749969144
326,70043.9031918663,2478.5,412.68180630198947,4263.664246695755,178192.15285875532
327,31690.680821643156,2482.5,415.953072543529,13329.119375631588,168550.9835699291
328,10700.814950126527,2492.0,284.9143599951365,3213.220617330385,173624.68376869682
329,90092.52686615507,2500.5,448.91171309097064,5663.360024065624,174696.67563442246
330,118456.87594977676,2511.0,391.1383617787675,4813.2751899878485,178242.8436519094
331,142695.8370532209,2519.0,486.27637376109317,5461.283558158789,179234.46427886296
332,50102.48102035674,2521.5,598.1942742879721,7061.73396972196,174553.29316427308
333,97299.551577373,2522.0,416.6435716008461,5115.415393561433,170353.23560388276
334,156496.09378997047,2525.0,322.20008950002364,3712.631500140848,169923.72383702805
335,149948.83910644168,2535.0,316.7834128005734,3412.41664249404,175609.7747850237
336,61949.76400068104,2538.0,438.5955142609269,4712.01842429312,173712.55318546397
337,98775.04349710359,2551.5,368.71021265770696,4063.278867814797,180872.36587905523
338,126718.44808467585,2562.0,317.4225442421465,3511.594428194147,185989.00260033243
339,54067.133597430875,2573.5,421.8269063083863,4812.445359248319,190482.4040917147
340,117358.15870903588,2580.5,284.34668391687325,8871.026730804106,187797.3236936087
341,112600.75525215016,2582.0,308.06209870311943,3182.497596421973,186512.7087196799
342,175618.71590758816,2586.5,450.8326711251017,12319.234065776354,178634.0310563614
343,16327.67231586411,2590.0,319.83085182329074,3864.500613509577,178378.09262366185
344,57896.32111483009,2595.0,413.10852421453615,4664.154825574777,178619.08783413243
345,131577.30671302945,2600.5,535.8665915010125,8062.300959738241,175803.12455544673
346,42883.02325325023,2615.5,453.17191520657445,5061.501942934382,184118.37294306236
347,74969.11488219663,2630.0,322.06495236961285,3613.5478227412536,192845.6232052296
348,37413.653031012895,2631.0,406.1310491740246,5167.821024144347,188962.74303268295
349,120803.55070849934,2633.5,454.7490219349262,4911.510125511837,186721.9336830445
350,19129.40071627088,2643.5,262.6638663126206,2810.940116777647,193637.86749697695
351,73962.690357869,2645.0,321.7059908161808,5818.003001814883,189572.8784657005
352,159467.4878013693,2652.0,574.3830815505321,6464.208533092307,189601.7559791504
353,127066.78175386022,2660.5,261.3708721969262,2610.38608811057,194907.58077489305
354,114572.08852534373,2666.0,431.54846796504296,5062.871741313575,194957.8598995573
355,132694.66727048618,2668.5,409.8457799874371,4762.859773935647,192759.80797491013
356,69676.50255578011,2681.0,213.44256057493587,2360.172090722905,201368.48836951732
357,7712.046332726879,2681.5,225.31386019737138,21743.767707570216,180484.90708711685
358,27737.886913137914,2687.5,327.0928292006273,3817.5097586575585,182179.19765861303
