Cutoff,downstream_distance,time,x,y
10,0.8593781640864185,242.0,"[array([4599.49515339, 4511.82446399, 4444.4823386 , 4402.0917346 ,
       4385.20709213, 4388.74536551, 4403.05947658, 4416.55749642,
       4417.62907735, 4395.321523  , 4340.93366082, 4251.74345851,
       4133.53012927, 3998.06248248, 3856.56907118, 3714.38762273,
       3572.69255064, 3432.93712074, 3294.30242366, 3153.33314062,
       3011.3293495 , 2876.0604991 , 2756.17408719, 2657.24569046,
       2581.44471446, 2527.42724882, 2488.32680593, 2450.53125572,
       2399.30308648, 2330.29721856, 2255.01561377, 2195.10590499,
       2172.14040054, 2196.4919365 , 2263.94143961, 2362.88927521,
       2482.25465956, 2614.18971297, 2753.34230211, 2895.55215125,
       3037.60444803, 3177.95068837, 3316.73933851, 3454.42127483,
       3590.68612678, 3725.44585838, 3861.35374675, 4002.11673404,
       4143.38831105, 4270.85675128, 4373.60089424])]","[array([25056.15391231, 24944.01992059, 24818.60351044, 24682.6993745 ,
       24541.35394766, 24399.08547162, 24257.54464122, 24115.95366565,
       23973.71398775, 23833.1807117 , 23701.60849137, 23590.53171765,
       23510.96186851, 23466.84377909, 23450.96559071, 23446.21115215,
       23434.20501498, 23407.71852343, 23375.84091037, 23356.76616121,
       23366.28217   , 23410.7730219 , 23487.68544395, 23590.16389186,
       23710.72779569, 23842.44458988, 23979.26376704, 24116.37952231,
       24249.04869922, 24373.46162763, 24494.17210411, 24623.2162106 ,
       24763.84730178, 24904.49178412, 25030.3968271 , 25133.34606621,
       25211.54043544, 25265.68357322, 25296.61027801, 25305.48933984,
       25295.33924979, 25271.61152326, 25240.26793453, 25204.44959677,
       25163.60144488, 25118.05789403, 25076.05118523, 25055.1358094 ,
       25073.59245488, 25137.50202225, 25236.29795193])]"
11,0.41372613601952296,254.0,"[array([17973.11728006, 17875.69017325, 17809.46822674, 17777.64042265,
       17784.87118308, 17831.30465553, 17901.79497658, 17963.82313239,
       17977.94400704, 17922.11692587, 17808.04725231, 17667.15859054,
       17528.42977018, 17410.19022251, 17321.60079198, 17266.10464188,
       17244.7234785 , 17258.72829362, 17309.7800448 , 17395.0663011 ,
       17501.52436972, 17607.01042596, 17681.37024664, 17695.0033225 ])]","[array([7916.18995035, 8020.46525938, 8146.8025232 , 8285.82756775,
       8428.2592372 , 8562.88448588, 8686.45288663, 8814.37496186,
       8955.58671926, 9086.57336053, 9172.49551142, 9196.64866163,
       9162.41657553, 9082.37113523, 8970.51382112, 8839.13599831,
       8698.16577623, 8556.275244  , 8423.14826473, 8309.04135638,
       8214.51628304, 8118.76439605, 7997.51682267, 7855.68828934])]"
12,0.5299485074462514,255.0,"[array([12966.34457062, 12925.43852937, 12906.08508831, 12906.50300368,
       12925.31551562, 12962.37041291, 13019.48249043, 13099.79504709,
       13204.52294482, 13328.67382618, 13461.69132367, 13592.08094693,
       13702.30952045, 13767.49622324, 13771.83577079, 13718.04993448,
       13620.5098205 , 13495.5934406 , 13356.94892911, 13214.49224008,
       13074.9818365 , 12943.37186013, 12824.65573038, 12725.03827536,
       12649.33512452, 12592.2837396 , 12531.9964308 , 12442.40383953,
       12317.20827334, 12174.79095499, 12041.45818349, 11936.41101054,
       11867.48543182, 11829.31302154, 11800.93420556, 11753.26910662,
       11668.64451978, 11551.85887361, 11419.31346218, 11283.4012283 ,
       11150.88415711, 11024.8621476 , 10900.9866211 , 10770.47296439,
       10630.76811503, 10488.80410392, 10354.61887458, 10235.21266642,
       10133.67027638, 10051.35352291,  9989.88458389,  9951.57784104,
        9938.55993661,  9951.54176915,  9989.26126904, 10049.02498882,
       10127.79743427, 10222.55560165, 10329.09177757, 10440.32171006,
       10545.2677028 , 10628.44385858, 10673.20785053, 10669.63287307,
       10618.45606614, 10527.85817098, 10409.03774769, 10274.64291655,
       10135.80045283, 10001.36810011,  9889.62508575,  9825.92682545,
        9822.94716863,  9875.10881406,  9968.18640807, 10087.69341279,
       10222.00724347, 10362.90563602, 10505.26360448, 10646.4098515 ,
       10785.21069783, 10921.0339662 , 11052.97120761, 11179.66645901,
       11299.79422105, 11412.63075601, 11517.77610388, 11614.04762013,
       11699.38890654, 11774.04846892, 11845.93835846, 11930.63143317,
       12040.67053599, 12174.32823733, 12316.91215764, 12451.00511828,
       12564.17720925, 12650.61641628, 12709.68926466])]","[array([12125.16001237, 11988.80467513, 11847.79928173, 11705.49423408,
       11564.44930373, 11427.06386008, 11296.71427796, 11179.18710456,
       11082.72936451, 11013.09317855, 10962.72245229, 10905.94012953,
       10815.94256403, 10689.22175671, 10546.61073278, 10414.40416105,
       10310.26313177, 10241.46983219, 10208.43906702, 10208.18138017,
       10236.77039137, 10291.10870864, 10369.72297334, 10471.46668697,
       10592.01656238, 10722.30782713, 10851.11888218, 10961.65621261,
       11029.64282449, 11037.83775461, 10986.8935577 , 10890.2996713 ,
       10765.4765124 , 10628.317239  , 10488.95019111, 10354.97925196,
       10240.62069626, 10159.23145323, 10107.40019445, 10065.42279118,
       10013.89970149,  9948.05933166,  9878.18287281,  9821.59593373,
        9794.51030134,  9805.40777154,  9853.13792516,  9930.75487748,
       10030.57473554, 10146.73215317, 10275.13521327, 10412.24146597,
       10554.00357422, 10695.76707376, 10833.02766083, 10962.21069783,
       11080.74825976, 11186.9146493 , 11281.18758495, 11369.79855555,
       11465.79396166, 11581.25744524, 11716.47994345, 11859.0102163 ,
       11992.16295532, 12102.36368228, 12181.23258509, 12228.36393838,
       12259.29790564, 12305.80829617, 12393.96106146, 12521.56532907,
       12664.35591675, 12797.3335667 , 12905.56983954, 12983.43859863,
       13031.12666887, 13051.99695744, 13050.86627052, 13032.70223822,
       13001.4391952 , 12959.12271013, 12905.92754244, 12841.23765009,
       12765.04761649, 12678.42902835, 12582.62070804, 12477.89314863,
       12364.08488199, 12243.03662705, 12120.32604261, 12006.01661577,
       11915.73048433, 11866.39615071, 11867.1533511 , 11915.73069169,
       12002.46714454, 12115.78320906, 12245.40457047])]"
13,0.14145756763400383,258.0,"[array([26611.64662793, 26721.33333538, 26840.52156136, 26969.33177754,
       27108.53465224, 27250.35991226, 27378.76833116, 27490.15341725,
       27606.68242642, 27743.15624532, 27884.19787691, 28006.00227724,
       28097.54058013, 28160.20880028, 28198.64345529, 28213.3486011 ,
       28201.19779242, 28165.67552574, 28126.19083548, 28112.99912726,
       28149.41891558, 28237.75650185, 28362.67317571, 28503.89042992,
       28644.48007429, 28774.23283412, 28891.44376863, 28999.7499787 ,
       29100.46440839, 29190.37945317, 29270.48084993, 29355.38313416,
       29463.69259271, 29597.52209155, 29739.99053611, 29869.6672231 ,
       29971.92363603, 30040.81948762, 30076.4867076 , 30082.22449786,
       30062.37193669, 30020.9228733 , 29960.92411132, 29884.62536334,
       29793.95408404, 29690.78739413, 29576.87025614, 29453.60737444,
       29322.10242048, 29183.83052423, 29041.76379417, 28900.28330348,
       28762.39429751, 28627.40681001, 28493.4114212 , 28361.17612636,
       28235.06992267, 28119.85044216, 28011.89932042, 27896.83951613,
       27764.76564445, 27622.53501768, 27484.87307914, 27358.02682984,
       27237.07379759, 27117.19343249, 27001.21288496, 26896.74569354,
       26805.74552218, 26714.64814036, 26604.21761734, 26470.74361168,
       26328.21257131, 26192.88837709, 26072.37365322, 25966.72224899,
       25874.90195504, 25798.82186744, 25742.55333228, 25708.70588118,
       25695.70048994, 25699.06316795, 25716.22069159, 25750.77361367,
       25812.0264015 , 25907.76565055, 26033.45626086, 26172.55443826,
       26312.34247217, 26437.59112535, 26519.57287169, 26537.4423993 ,
       26493.54722532, 26403.55803748])]","[array([4025.43155785, 4116.19546902, 4194.0357847 , 4254.7581813 ,
       4285.18366111, 4270.61611146, 4208.99963535, 4120.31745405,
       4038.50555651, 3998.51835794, 4018.83173439, 4093.06872686,
       4202.43439811, 4330.44675166, 4467.62711979, 4609.31555935,
       4751.20192277, 4888.98145863, 5025.7538135 , 5167.45356165,
       5305.12285445, 5417.07976169, 5486.10336375, 5506.72793275,
       5482.6531054 , 5423.68922868, 5342.76270426, 5250.37455082,
       5149.78063639, 5039.47859216, 4921.90930622, 4807.63653266,
       4715.27160043, 4666.41278013, 4673.30632568, 4732.87699457,
       4832.38739819, 4957.26265561, 5095.27630336, 5237.64489265,
       5378.68902595, 5514.92204478, 5644.03762923, 5764.22398456,
       5873.96044019, 5972.0327448 , 6057.3770963 , 6128.56615233,
       6183.07499053, 6216.98910825, 6226.35386885, 6210.57526512,
       6175.25281245, 6130.17775955, 6082.33150994, 6029.72317443,
       5963.7583676 , 5880.31943359, 5787.57505841, 5703.78573184,
       5650.77340909, 5643.42376564, 5680.08716212, 5744.89498425,
       5819.91766954, 5896.55287273, 5979.08062932, 6075.66972799,
       6185.02854106, 6294.44392685, 6384.18197525, 6433.78517544,
       6433.43076118, 6388.58229024, 6312.52525769, 6216.99999999,
       6108.16565019, 5987.81244407, 5857.02735626, 5718.741717  ,
       5576.97679223, 5434.67003989, 5293.36438482, 5155.23635981,
       5026.61844533, 4921.03279203, 4854.05261804, 4823.67157597,
       4795.87419034, 4728.73467945, 4612.2213784 , 4470.57303333,
       4334.63553208, 4223.78792139])]"
14,0.22685964810273787,272.0,"[array([22449.87329789, 22484.40636309, 22524.63913552, 22560.18575291,
       22587.30312493, 22613.03269346, 22652.02474373, 22717.43713058,
       22813.53709291, 22935.45984165, 23073.44568993, 23216.02168906,
       23352.94141291, 23483.13499671, 23617.36648706, 23759.57332513,
       23893.32300598, 23995.5963627 , 24056.31649534, 24087.0327975 ,
       24117.76527048, 24179.22370883, 24281.33768706, 24410.70052675,
       24548.96451449, 24684.70946101, 24802.59413937, 24880.82753087,
       24905.92426879, 24879.13843432, 24810.34311944, 24711.40305461,
       24593.33179284, 24465.16452303, 24333.22785639, 24201.17972291,
       24070.07693797, 23938.21804333, 23802.77030901, 23662.81498715,
       23520.44937234, 23379.2347476 , 23242.39680273, 23112.15454713,
       22989.63786402, 22875.03209224, 22768.55193712, 22672.48808368,
       22593.34062432, 22542.24120122, 22530.95532756, 22561.94261803,
       22618.96697261, 22669.15177638, 22676.0646941 , 22620.32529486,
       22510.33183031, 22371.56219373, 22230.31344726, 22097.72682774,
       21962.38652289, 21820.20157404, 21696.27338614, 21619.64717721,
       21598.85868247, 21625.4515482 , 21686.00164327, 21769.08224146,
       21866.33385532, 21969.83832421, 22068.76277021, 22147.34527187,
       22187.50685681, 22177.25761532])]","[array([5845.57266839, 5983.74025333, 6120.32427845, 6258.17128713,
       6397.91522083, 6537.95814972, 6674.92921384, 6801.47020995,
       6906.72146477, 6980.67715702, 7016.83494208, 7012.73318466,
       6973.24292471, 6915.49349784, 6867.89828259, 6860.74269327,
       6910.17144695, 7009.74956559, 7138.84851791, 7277.99771082,
       7417.07027812, 7545.43102158, 7644.73281565, 7704.42478368,
       7738.85670366, 7781.92566845, 7861.73057636, 7980.91957673,
       8121.43455074, 8261.67591997, 8386.72789744, 8489.47694643,
       8569.34107554, 8631.53727688, 8685.11737873, 8738.32345973,
       8793.81475465, 8847.53074966, 8891.44942901, 8917.73968449,
       8921.8682826 , 8903.21466461, 8863.65000038, 8805.99193924,
       8733.37137876, 8648.83106532, 8554.26246385, 8449.10572201,
       8330.6356055 , 8197.56958526, 8055.43077429, 7916.35463763,
       7785.81953259, 7652.47044729, 7510.28967593, 7379.01021811,
       7287.81029258, 7253.44801009, 7273.80292955, 7326.09601258,
       7370.65622675, 7366.21863923, 7295.67332552, 7175.09375987,
       7033.71703275, 6893.43193149, 6764.26969361, 6648.44755675,
       6544.37083531, 6446.60453643, 6344.19085513, 6225.41406234,
       6088.68244112, 5946.4078295 ])]"
15,0.31001619048196677,274.5,"[array([18740.12936526, 18798.70476608, 18850.48256101, 18897.76039622,
       18958.07036493, 19049.45569106, 19171.29536139, 19306.78289216,
       19439.83739315, 19548.64062541, 19602.06606529, 19586.12186307,
       19511.09374655, 19396.84655889, 19261.63322434, 19119.12519652,
       18978.74749701, 18846.51143188, 18725.72381128, 18618.07142346,
       18525.6862972 , 18453.69959975, 18411.46530465, 18408.7235346 ,
       18443.76952204, 18492.50298032, 18514.83206694, 18478.37266412])]","[array([7772.85185116, 7902.65289454, 8035.28936201, 8169.66794745,
       8298.6113256 , 8407.49936667, 8480.37397439, 8522.9224445 ,
       8571.99363296, 8663.5119876 , 8795.88029883, 8938.00149514,
       9059.76588633, 9145.65838806, 9191.67183782, 9199.72243545,
       9174.30849374, 9120.93788614, 9045.22407394, 8951.81182553,
       8843.27697989, 8720.22938191, 8584.02546797, 8441.44840468,
       8303.22627809, 8169.33937086, 8028.80536991, 7890.9152627 ])]"
16,0.49971954290022647,307.0,"[array([12314.5018545 , 12178.61358334, 12036.14225908, 11896.17229753,
       11763.84459081, 11631.93732674, 11491.35157217, 11352.37428526,
       11239.20906959, 11166.20621572, 11130.73353658, 11124.60559801,
       11145.79444619, 11199.57052526, 11290.51222107, 11414.05229425,
       11555.21464017, 11693.15224898, 11806.18767915, 11880.86312847,
       11930.80820863, 11998.7725073 , 12113.62096479, 12256.06988324])]","[array([13646.3265833 , 13689.92572323, 13698.43173469, 13670.91634913,
       13617.78680249, 13563.53085292, 13540.46463218, 13572.53746797,
       13659.72045852, 13782.6015837 , 13920.90460886, 14063.0523241 ,
       14203.00876636, 14333.42392872, 14441.45878927, 14511.06697513,
       14529.73203683, 14492.85736127, 14405.37045617, 14283.77821644,
       14149.90082368, 14024.72959174, 13940.59001347, 13929.29931064])]"
17,0.5808606955364616,313.0,"[array([8664.05604001, 8539.32478572, 8433.04384349, 8354.83523242,
       8311.0490165 , 8291.87178146, 8265.31033822, 8196.40688212,
       8078.12185865, 7935.71861606, 7802.05531875, 7698.12844789,
       7631.89059499, 7603.7723148 , 7610.78755446, 7648.57814552,
       7712.46982627, 7798.29764227, 7903.0732484 , 8024.63992329,
       8159.4436834 , 8300.8652167 , 8443.41900369, 8584.65472839])]","[array([17920.63458597, 17851.40220253, 17756.23875569, 17637.0305186 ,
       17501.66364146, 17360.85133329, 17221.39288208, 17097.21263437,
       17017.55060929, 17004.36094251, 17055.48191359, 17153.74985456,
       17280.39164431, 17420.41569452, 17562.98505939, 17700.57357222,
       17828.108671  , 17942.01561849, 18038.77662317, 18113.36952496,
       18159.88495026, 18177.62867124, 18180.77593456, 18199.46609978])]"
18,0.7254192041846765,326.5,"[array([4120.95865123, 4166.94266803, 4248.6474905 , 4358.95100847,
       4489.88990116, 4630.44773527, 4772.15507786, 4911.86980787,
       5031.52659191, 5095.47915285, 5085.29405235, 5011.70481501,
       4897.00064645, 4761.08028951, 4618.39144577, 4478.81106738,
       4349.09793453, 4234.61719222, 4141.35359126, 4076.0346119 ,
       4039.493712  , 4014.19069541, 3964.61443084, 3865.58686352])]","[array([20743.10839002, 20878.30886506, 20995.38078314, 21085.91823087,
       21142.13556726, 21162.41787235, 21164.02093223, 21185.83714446,
       21262.3056883 , 21390.03956703, 21532.84534263, 21655.61890783,
       21741.02329307, 21785.06459709, 21789.97857138, 21760.31316604,
       21700.94969237, 21615.87128731, 21507.95920051, 21381.21393927,
       21243.45750756, 21103.15551623, 20969.73771658, 20867.22662754])]"
19,0.8353369080533118,334.0,"[array([5317.96813089, 5182.06818267, 5039.56098742, 4907.95981142,
       4793.45268942, 4698.52872506, 4623.72842698, 4557.47870899,
       4470.37606041, 4344.02111192, 4201.78030957, 4086.77360936,
       4025.23056178, 4021.47661871, 4068.77619052, 4156.5060891 ,
       4272.90067299, 4406.26670507, 4546.84384523, 4689.11619411,
       4831.43777551, 4972.93818065, 5110.299019  , 5235.38660165])]","[array([25571.89521669, 25616.82682027, 25604.19283503, 25548.43032652,
       25463.08096107, 25356.49652596, 25235.07761536, 25108.93936291,
       24996.9386596 , 24932.24555005, 24944.48418034, 25029.89234596,
       25159.2882091 , 25302.42216002, 25437.45410516, 25550.36021908,
       25633.25301436, 25684.29580673, 25708.8085785 , 25718.30220613,
       25725.83993665, 25742.92747537, 25781.07751978, 25849.55163569])]"
20,0.08632861770181718,339.0,"[array([28550.18560092, 28579.70903265, 28618.80266068, 28651.31802863,
       28674.20398004, 28706.26454079, 28771.32556521, 28877.0393188 ,
       29012.31798804, 29154.29122465, 29270.08454575, 29353.60293114,
       29458.57292417, 29599.14654739, 29727.24481082, 29802.81711528,
       29817.46515474, 29779.67331522, 29702.08665175, 29596.43867081,
       29472.2053998 , 29336.67201557, 29195.45114303, 29052.8792095 ,
       28912.26154412, 28776.43153725, 28648.38510497, 28530.92313653,
       28424.98331072, 28328.61399302, 28239.39686862, 28159.88971151,
       28101.87735123, 28084.58023772, 28119.65373075, 28189.72831615,
       28251.73529612, 28260.82549493])]","[array([2144.66890498, 2005.27625289, 1868.25736794, 1729.53414608,
       1588.92397816, 1450.07809551, 1323.21594335, 1227.32481914,
       1181.25114587, 1199.6587091 , 1283.50864246, 1398.96011479,
       1495.35455837, 1519.12911578, 1455.31271655, 1333.59297965,
       1191.15850841, 1053.20658893,  933.20535254,  837.14050049,
        766.89415919,  722.35170094,  702.37811278,  705.13826835,
        728.72363966,  772.05709073,  834.75304836,  915.54059625,
       1010.90914209, 1115.91342999, 1227.04667068, 1345.34606374,
       1475.63650206, 1617.34678484, 1755.68967214, 1879.76930334,
       2008.15304867, 2150.37561713])]"
21,0.5054848493653222,394.0,"[array([13107.42148172, 12993.79765906, 12897.32144061, 12823.97579055,
       12783.04609982, 12777.93185981, 12792.42561317, 12789.75505933,
       12734.99363895, 12623.45125453, 12482.23130419, 12345.44668389,
       12235.66829693, 12162.47577154, 12127.4461645 , 12128.4808825 ,
       12162.60310879, 12227.42588947, 12320.59452637, 12436.84549099,
       12566.30210669, 12697.23334308, 12814.07860606, 12893.46038266])]","[array([12846.54527928, 12760.10046218, 12654.89017665, 12532.39072988,
       12395.65906715, 12253.44429521, 12112.31472983, 11971.03351891,
       11840.56438316, 11751.95070684, 11729.0572046 , 11771.4564532 ,
       11863.30876156, 11986.18852782, 12124.76042895, 12267.62131613,
       12406.31436258, 12533.57123401, 12641.78924135, 12724.58342265,
       12784.52053223, 12841.23669327, 12922.85940395, 13041.39318443])]"
22,0.4288861020090701,425.5,"[array([15894.11229075, 16025.68012829, 16167.08056578, 16309.40093232,
       16448.82973129, 16586.24725862, 16724.59441597, 16865.06317413,
       17006.53114467, 17146.90902691, 17280.55691042, 17396.7945107 ,
       17489.82237007, 17572.78173086, 17671.883421  , 17799.67378017,
       17942.37294002, 18074.75677955, 18178.20267287, 18245.4752853 ,
       18277.16566678, 18277.50587718, 18251.83944637, 18205.41744175,
       18142.89302299, 18068.07306905, 17983.71512409, 17891.36691572,
       17791.38978317, 17683.33170235, 17566.65517691, 17441.5228807 ,
       17309.16682998, 17171.59371608, 17030.89087772, 16888.69717424,
       16746.20535788, 16604.67508532, 16466.23952489, 16334.65383102,
       16215.4107462 , 16114.57122819, 16035.7711374 , 15975.59860306,
       15920.47291301, 15850.9735979 , 15753.67055514])]","[array([11076.17991486, 11131.87143991, 11151.55977533, 11141.73274356,
       11111.9725856 , 11074.22370308, 11040.22988711, 11016.56133536,
       10999.52665887, 10974.86326894, 10925.34332672, 10842.85004391,
       10734.87003051, 10618.85603533, 10516.50211501, 10453.38016836,
       10448.51534746, 10502.40736385, 10601.049522  , 10727.08704621,
       10866.30626437, 11009.00837991, 11149.31994856, 11284.14370749,
       11412.25751094, 11533.57320057, 11648.44245155, 11756.98250093,
       11858.53772114, 11951.45372037, 12033.29659245, 12101.52716418,
       12154.41021501, 12191.67176821, 12214.39550807, 12224.05334442,
       12221.15354174, 12204.30483994, 12170.31854717, 12115.44143845,
       12037.24406107, 11936.40411877, 11817.57454269, 11688.36245448,
       11556.93960845, 11432.56608423, 11328.44157105])]"
23,0.05507548582768459,437.0,"[array([28694.76566712, 28686.39729291, 28716.46161888, 28775.20726907,
       28854.96153265, 28953.88025108, 29078.77944003, 29220.75268037,
       29362.76873997, 29502.20289759, 29604.26926233, 29635.13236906,
       29593.90514383, 29500.09865415, 29376.00711284, 29237.11286835,
       29094.33528836, 28955.91070481, 28825.81383195, 28708.91550109,
       28609.17847819, 28523.69724061, 28453.99828722, 28408.56507645,
       28383.70227358, 28367.45008055, 28363.16274942, 28379.27742674,
       28406.51503557])]","[array([2688.31863592, 2831.02628673, 2970.6826359 , 3100.78485806,
       3219.11217138, 3322.00553636, 3391.64796401, 3405.70289371,
       3392.25355358, 3421.81376433, 3521.70935387, 3661.54696097,
       3798.76269875, 3906.89082417, 3977.99636998, 4011.73289452,
       4008.21589954, 3973.36082095, 3914.65595053, 3832.81886742,
       3730.84578719, 3616.66884207, 3492.17726819, 3357.0023957 ,
       3216.58097367, 3074.9355515 , 2932.37639398, 2790.75569325,
       2650.80522129])]"
24,0.09479938002381656,437.5,"[array([26783.10107787, 26653.03105687, 26550.21655491, 26477.35361901,
       26434.02133206, 26417.42836698, 26416.07935062, 26409.22625774,
       26380.03889351, 26328.12982171, 26264.9123665 , 26198.36947983,
       26123.68136551, 26028.48815423, 25907.20305243, 25767.6919017 ,
       25625.56298965, 25495.53700794, 25387.11813099, 25304.50305679,
       25248.28508871, 25217.21903382, 25209.20766894, 25221.63554471,
       25251.78841286, 25297.47198754, 25357.19832001, 25429.94394278,
       25515.08791315, 25612.17061612, 25719.97293581, 25836.40435175,
       25960.37808264, 26092.77339414, 26232.74794502, 26375.40870765,
       26517.98371402, 26655.32158356])]","[array([3126.0016458 , 3065.72458638, 2966.04629439, 2842.91524022,
       2706.65555093, 2564.73744826, 2421.97239471, 2279.42210392,
       2139.70529492, 2006.71371542, 1878.71271691, 1752.41359639,
       1630.72216738, 1524.21163164, 1448.54876687, 1416.9560866 ,
       1433.48494877, 1493.1869477 , 1586.48474953, 1703.18505114,
       1834.59958718, 1974.07560668, 2116.7120059 , 2259.00547349,
       2398.60176316, 2533.89970802, 2663.60258156, 2786.4721713 ,
       2901.09885887, 3005.80609736, 3099.43135487, 3182.0688212 ,
       3252.9120454 , 3306.46251059, 3334.87005958, 3340.62122095,
       3346.82013623, 3385.90973566])]"
25,0.17520629654778058,457.5,"[array([23525.76370222, 23490.09306437, 23490.75934346, 23523.21776103,
       23581.6040164 , 23659.2392203 , 23750.59609411, 23854.0776748 ,
       23972.09503651, 24105.22997306, 24246.71414949, 24389.51711222,
       24530.29690539, 24653.39348224, 24732.19958971, 24750.84528028,
       24711.91206657, 24628.18524401, 24514.05479655, 24381.77637469,
       24240.74728197, 24097.83811778, 23957.92802316, 23824.36761126,
       23699.37935415, 23584.53113969, 23481.21627265, 23390.57953381,
       23312.22132002, 23242.28843155, 23173.71108986, 23100.69144483,
       23024.62278082, 22956.52793241, 22915.0085959 , 22919.03951491,
       22975.53493261, 23070.49321226, 23175.57423008, 23256.47443388])]","[array([4986.07906553, 5124.74086265, 5267.83115662, 5407.11992642,
       5537.61049955, 5657.592315  , 5767.45070477, 5865.98183485,
       5946.61968551, 5998.67983531, 6018.23087636, 6022.43125962,
       6046.78023842, 6119.34442735, 6238.84456631, 6380.93300699,
       6518.86555664, 6635.10358037, 6721.53596909, 6776.09008822,
       6799.89097636, 6795.55397574, 6766.28861252, 6715.4461638 ,
       6646.19630099, 6561.20385077, 6462.5263363 , 6352.1055305 ,
       6232.68277794, 6108.16083204, 5982.90041871, 5860.1968633 ,
       5739.35255203, 5613.77343156, 5477.01402974, 5334.04590796,
       5202.59784042, 5095.84871716, 4998.87098607, 4881.2292134 ])]"
26,0.06259653194869098,472.5,"[array([28151.08890472, 28144.28068448, 28195.3162878 , 28282.38223784,
       28391.14181155, 28511.37751075, 28623.88110664, 28696.619523  ,
       28701.14555316, 28636.44770765, 28523.0663311 , 28385.22497235,
       28242.14125275, 28106.94848295, 27987.12875753, 27885.297771  ,
       27802.69155604, 27745.71252438, 27731.32301226, 27775.9243133 ,
       27862.55629187, 27939.70726677, 27952.04005435, 27881.66702751])]","[array([2667.37553048, 2523.72542095, 2389.60228504, 2275.85438923,
       2182.90327707, 2105.96172516, 2018.32380005, 1895.4230558 ,
       1752.29008758, 1624.28647726, 1536.41971031, 1497.01328468,
       1504.16271218, 1551.26248661, 1629.44708771, 1729.85438824,
       1846.57116314, 1977.78798942, 2120.30427976, 2256.46818009,
       2370.04983837, 2490.32372932, 2632.69079135, 2757.64656291])]"
27,0.9246597526876992,476.5,"[array([1678.03768716, 1633.33256094, 1605.76327164, 1591.21646376,
       1585.46260622, 1585.28228654, 1589.98558692, 1602.60253649,
       1629.48738922, 1677.69196858, 1751.60723672, 1851.49983118,
       1973.98404132, 2111.67106251, 2254.35752032, 2396.77260719,
       2528.08624169, 2614.86759458, 2635.07001502, 2594.16433548,
       2508.01716509, 2392.23188837, 2259.31231905, 2118.25825368,
       1975.31318574, 1834.78102958, 1699.61820786, 1571.92997792,
       1453.61366349, 1346.94115189, 1253.87469332, 1173.24021564,
       1098.52653535, 1021.39277533,  937.96793934,  849.51067176,
        759.84516289,  675.69181161,  606.82178789,  562.56173548,
        548.16152161,  564.44650097,  609.77833301,  683.09781573,
        784.96163985,  912.8845234 , 1054.51345336, 1197.12561994,
       1327.00373181, 1398.17233953])]","[array([29105.31417693, 28969.56035897, 28829.35944537, 28687.24663785,
       28544.52785166, 28401.70347036, 28258.95722227, 28116.68434242,
       27976.3873852 , 27841.88092114, 27719.5488115 , 27617.25693081,
       27543.42057326, 27504.80232793, 27496.36409552, 27486.44530362,
       27430.17358686, 27316.20152882, 27174.21483683, 27036.78727922,
       26922.28660614, 26838.05604434, 26785.07249422, 26761.4288254 ,
       26764.22339661, 26790.33189256, 26836.75173016, 26900.89944391,
       26981.01331115, 27076.07586808, 27184.48198195, 27302.39979069,
       27424.11760797, 27544.29945295, 27660.20873617, 27772.32871708,
       27883.48433864, 27998.87512034, 28124.0224114 , 28259.88888896,
       28402.09507561, 28544.11992986, 28679.71299532, 28802.48458438,
       28902.93727538, 28967.07669629, 28987.12865573, 28993.86798712,
       29053.27646972, 29177.70685827])]"
