Cutoff,downstream_distance,time,x,y
243,64621.06502676413,1817.5,"[array([21886.74593542, 21850.95397668, 21811.48777046, 21769.06379421,
       21724.30741818, 21677.7588982 , 21629.87995808, 21581.05956727,
       21531.61792954, 21481.8081427 , 21431.81590431, 21381.75982076,
       21331.69931086, 21281.66479777, 21231.73463473, 21182.18631974,
       21133.72364193, 21087.69841816, 21046.14438228, 21011.475435  ,
       20985.93137988, 20971.05798127, 20967.46022543, 20974.85595435,
       20992.30632027, 21018.48534552, 21051.90720846, 21091.08558398,
       21134.63029617, 21181.29705301, 21230.00611416, 21279.84225583,
       21330.04457469, 21379.99160309, 21429.18504179, 21477.23399275,
       21523.84068377, 21568.78814293, 21611.92997692, 21653.18225009,
       21692.51739362, 21729.96006288, 21765.58487843, 21799.51600949,
       21831.92856085, 21863.05166279, 21893.17298012, 21922.6439627 ,
       21951.8844493 , 21981.38411333, 22011.69670949, 22043.42145048])]","[array([-3591.6224327 , -3626.8530292 , -3657.88183046, -3684.69351515,
       -3707.36483933, -3726.04547945, -3740.94732392, -3752.34196573,
       -3760.566788  , -3766.04064436, -3769.29042025, -3770.98972338,
       -3772.0096107 , -3773.47570724, -3776.8147057 , -3783.75151191,
       -3796.18206632, -3815.84147017, -3843.80073906, -3880.01896773,
       -3923.22794297, -3971.22339008, -4021.38095516, -4071.14432509,
       -4118.34061253, -4161.3108776 , -4198.91083159, -4230.44396012,
       -4255.5714592 , -4274.22362451, -4286.52347598, -4292.72557372,
       -4293.1692495 , -4288.2440559 , -4278.36495666, -4263.95499718,
       -4245.43357441, -4223.2088235 , -4197.67299427, -4169.1999905 ,
       -4138.1444913 , -4104.8422778 , -4069.61156381, -4032.75529021,
       -3994.56450507, -3955.32313299, -3915.31465043, -3874.83142914,
       -3834.18774468, -3793.73753183, -3753.89759681, -3715.17564526])]"
244,300164.31538035884,1830.5,"[array([85434.39707501, 85425.039934  , 85411.12347841, 85392.85476103,
       85370.47889565, 85344.27321058, 85314.54104995, 85281.60552445,
       85245.80346867, 85207.47979483, 85166.98236833, 85124.65751527,
       85080.84639341, 85035.8828754 , 84990.09456449, 84943.81041025,
       84897.38126018, 84851.22279963, 84805.89047829, 84762.18593289,
       84721.26564489, 84684.68105959, 84654.26535357, 84631.84536237,
       84618.87545727, 84616.15494803, 84623.73540543, 84641.01027605,
       84666.90577681, 84700.08850653, 84739.13859329, 84782.67130976,
       84829.4105703 , 84878.22558969, 84928.14262632, 84978.34149796,
       85028.14378563, 85076.99726633, 85124.45936219, 85170.18120037,
       85213.89311092, 85255.39191811, 85294.53010443, 85331.20677491,
       85365.36027402, 85396.96227771, 85426.01317903, 85452.53859503,
       85476.58683662, 85498.22719757, 85517.54893038, 85534.66078231,
       85549.69096416, 85562.78741517, 85574.11820913, 85583.87192038,
       85592.25773332, 85599.50503978, 85605.86222948, 85611.59435087,
       85616.97931738, 85622.30237848, 85627.84868984, 85633.8940191 ])]","[array([-1614.92131214, -1664.1767845 , -1712.34085565, -1759.02566693,
       -1803.88424729, -1846.61557959, -1886.9691732 , -1924.74941131,
       -1959.82014067, -1992.11017543, -2021.62058504, -2048.4348049 ,
       -2072.73268883, -2094.80948873, -2115.10014701, -2134.20774363,
       -2152.93162275, -2172.28444185, -2193.47722583, -2217.83952198,
       -2246.63957532, -2280.80130508, -2320.59147266, -2365.42128713,
       -2413.8832482 , -2464.01769357, -2513.68268192, -2560.88179503,
       -2603.97034749, -2641.73577933, -2673.38797369, -2698.50113387,
       -2716.93853503, -2728.7785741 , -2734.25072053, -2733.68400123,
       -2727.46759268, -2716.02181515, -2699.77749739, -2679.16179803,
       -2654.58885622, -2626.4539632 , -2595.13023871, -2560.96704089,
       -2524.28953439, -2485.39899244, -2444.5735241 , -2402.06900478,
       -2358.12005358, -2312.94095144, -2266.72643452, -2219.65233243,
       -2171.87605388, -2123.5369566 , -2074.75667478, -2025.63951496,
       -1976.2730672 , -1926.7292039 , -1877.06564185, -1827.32820843,
       -1777.55386408, -1727.77438169, -1678.02037744, -1628.3251604 ])]"
245,234522.3012623189,1841.0,"[array([49178.09608712, 49184.18938034, 49187.64213454, 49188.55561368,
       49187.03040794, 49183.16686078, 49177.0662488 , 49168.83282319,
       49158.57687992, 49146.41908418, 49132.49633038, 49116.96946818,
       49100.03326269, 49081.92897841, 49062.95996474, 49043.51052536,
       49024.06802439, 49005.24726159, 48987.81398726, 48972.70024388,
       48960.99798591, 48953.91192252, 48952.65508208, 48958.28916439,
       48971.54322663, 48992.6681954 , 49021.37869441, 49056.89804898,
       49098.08182545, 49143.57450782, 49191.9577376 , 49241.86565738,
       49292.06030091, 49341.47119191, 49389.20798683, 49434.55536125,
       49476.95771039, 49515.99911112, 49551.38209322, 49582.90732308,
       49610.45530588, 49633.97057366, 49653.4484459 , 49668.9242412 ,
       49680.46472145, 49688.16151981, 49692.12631402, 49692.48753729,
       49689.38846167, 49682.98653454, 49673.45389581, 49660.97904826,
       49645.76969721, 49628.05681921, 49608.10006966, 49586.19470327,
       49562.68026647, 49537.95141383, 49512.47122582, 49486.78714103,
       49461.54860484, 49437.52310318, 49415.60293962, 49396.78994081,
       49382.14330816, 49372.68328208]), array([63631.78437945, 63603.99197478, 63570.81016115, 63533.24003969,
       63492.22474566, 63448.63685873, 63403.27733778, 63356.89175981,
       63310.23349552, 63264.26045439, 63220.59981272, 63182.20835635,
       63153.45704692, 63138.76099457, 63140.50659386, 63158.15105011,
       63188.97316443, 63229.38254282, 63275.87253979, 63325.46900769,
       63375.84739189, 63425.29095773, 63472.59448776, 63516.96267448,
       63557.92229354, 63595.25344292, 63628.93944958, 63659.13300666,
       63686.13536131, 63710.38479236, 63732.44965092, 63753.01969754,
       63772.88765721, 63792.91198156, 63813.95412131])]","[array([-4240.33357263, -4290.05733474, -4340.03103413, -4390.11298405,
       -4440.17776017, -4490.11448246, -4539.82564314, -4589.22660509,
       -4638.24594452, -4686.8268664 , -4734.9299666 , -4782.53762064,
       -4829.66019118, -4876.34397571, -4922.68022929, -4968.8135277 ,
       -5014.9460355 , -5061.33193109, -5108.25383594, -5155.97214029,
       -5204.64158727, -5254.20098243, -5304.26178184, -5354.04024538,
       -5402.37731366, -5447.85962766, -5489.00937402, -5524.48174804,
       -5553.21446172, -5574.50332195, -5588.00843493, -5593.71253969,
       -5591.85560325, -5582.8643681 , -5567.2881071 , -5545.74567668,
       -5518.88495392, -5487.35360813, -5451.77928189, -5412.7570996 ,
       -5370.84261123, -5326.54859708, -5280.34449155, -5232.6574779 ,
       -5183.87454496, -5134.34497916, -5084.38289603, -5034.26950293,
       -4984.25483568, -4934.5587336 , -4885.37081688, -4836.84921693,
       -4789.11779842, -4742.26162487, -4696.32049797, -4651.28060731,
       -4607.06475483, -4563.52238752, -4520.42190454, -4477.44943549,
       -4434.22026867, -4390.31046224, -4345.31502194, -4298.93267792,
       -4251.06415577, -4201.89470777]), array([-4543.66921565, -4585.52859121, -4623.23651971, -4656.54596286,
       -4685.47154332, -4710.30412208, -4731.66367358, -4750.59926879,
       -4768.728991  , -4788.39477881, -4812.65754906, -4844.56811508,
       -4885.42679289, -4933.29858647, -4983.49187723, -5030.6437589 ,
       -5070.54203445, -5100.73563813, -5120.30039254, -5129.35350048,
       -5128.61812951, -5119.11634011, -5101.97687457, -5078.32394386,
       -5049.21783608, -5015.62678337, -4978.41679751, -4938.35135593,
       -4896.09630345, -4852.22782939, -4807.24333365, -4761.57644964,
       -4715.61789666, -4669.74204221, -4624.33413892])]"
246,123767.81987992216,1844.0,"[array([40068.99127231, 40019.04910694, 39969.38289863, 39920.11721992,
       39871.36598346, 39823.23318518, 39775.81356386, 39729.19316466,
       39683.44979177, 39638.65333054, 39594.86591401, 39552.14190079,
       39510.5276224 , 39470.06084666, 39430.7698917 , 39392.67231162,
       39355.77306203, 39320.06204442, 39285.51092539, 39252.06913896,
       39219.65901597, 39188.17006084, 39157.45253278, 39127.31071434,
       39097.49659618, 39067.70519882, 39037.57339072, 39006.68477412,
       38974.58378393, 38940.80214803, 38904.89964152, 38866.51799988,
       38825.44193607, 38781.65581263, 38735.3814708 , 38687.08480841,
       38637.44633973, 38587.30113674, 38537.56151998, 38489.13839354,
       38442.87423183, 38399.49492025, 38359.58181264, 38323.56126275,
       38291.70690718, 38264.14965289, 38240.89093323, 38221.81574191,
       38206.70286488, 38195.23045126, 38186.97559008, 38181.40700137,
       38177.87053579, 38175.56835819, 38173.53527767, 38170.62084278,
       38165.49464947, 38156.70332183, 38142.81031351, 38122.62409033,
       38095.46130134, 38061.33888856, 38021.00121948, 37975.76927325,
       37927.28326411, 37877.23668893, 37827.16948415, 37778.34087227,
       37731.66947873, 37687.7156155 , 37646.6812925 , 37608.40973332,
       37572.37467274, 37537.66302193, 37502.97623699, 37466.71262579,
       37427.25069178, 37383.53499097, 37335.78488186, 37285.80405674,
       37236.54242068, 37191.18558233, 37152.35711201, 37121.75478494,
       37100.16585318, 37087.66695406, 37083.85831103, 37088.06175373,
       37099.46478274, 37117.21609028, 37140.48433401, 37168.49143121,
       37200.52913201, 37235.9650828 , 37274.24256999, 37314.87668039,
       37357.44861962, 37401.59926593, 37447.02260064, 37493.45936876,
       37540.69112972, 37588.5347171 , 37636.83700588, 37685.46976123,
       37734.32419081, 37783.30463332, 37832.32059633, 37881.27615856,
       37930.05570179, 37978.50525524, 38026.40971854, 38073.46810923,
       38119.27163076, 38163.29193047, 38204.88778654, 38243.33595387,
       38277.88572884, 38307.82909048, 38332.57276522, 38351.69810743,
       38364.99929773, 38372.49744106, 38374.43452644, 38371.25500358,
       38363.5838034 , 38352.20893077, 38338.07531156, 38322.29461318,
       38306.17203727, 38291.241728  , 38279.28133037, 38272.24655303,
       38272.06204546, 38280.27369071, 38297.68905747, 38324.18795394,
       38358.79433214, 38399.94684522, 38445.82691536, 38494.63141861,
       38544.74637561, 38594.82917837, 38643.82671494, 38690.9566283 ,
       38735.67158947, 38777.61880499, 38816.60129973, 38852.54393031,
       38885.46505195, 38915.45371823, 38942.65182715, 38967.24047183,
       38989.42975464, 39009.45139218, 39027.55352791, 39043.99725552,
       39059.05442805, 39073.00638051, 39086.14322578, 39098.76339744,
       39111.17311185, 39123.68541272, 39136.61845519, 39150.29269781,
       39165.02671775, 39181.13146574, 39198.90294444, 39218.61352706,
       39240.50240855, 39264.7659525 , 39291.54889863, 39320.93746168,
       39352.95524137, 39387.5625759 , 39424.65955888, 39464.09248874,
       39505.66312378, 39549.13984919, 39594.26975667, 39640.79068388,
       39688.44241923, 39736.97649556, 39786.16422287, 39835.80280961,
       39885.71957323, 39935.77433734, 39985.86016159, 40035.90256173])]","[array([-3663.17188052, -3659.262319  , -3652.73393147, -3643.67276761,
       -3632.1662712 , -3618.30276043, -3602.17104233, -3583.86015092,
       -3563.45920211, -3541.05736228, -3516.74393014, -3490.60853465,
       -3462.74145427, -3433.23406529, -3402.17942891, -3369.67302986,
       -3335.81368214, -3300.70462353, -3264.4548307 , -3227.18060517,
       -3189.00751292, -3150.07281366, -3110.52859718, -3070.54595609,
       -3030.32065626, -2990.08087517, -2950.09756932, -2910.69773313,
       -2872.27998875, -2835.33039865, -2800.43418519, -2768.27684608,
       -2739.62740361, -2715.29890193, -2696.08734837, -2682.69823885,
       -2675.67572796, -2675.34995025, -2681.81258856, -2694.92243092,
       -2714.33531368, -2739.54899222, -2769.95329568, -2804.87810325,
       -2843.63465185, -2885.54836125, -2929.98327092, -2976.35929095,
       -3024.16393231, -3072.96016624, -3122.39164779, -3172.18566371,
       -3222.15261917, -3272.17837728, -3322.2022404 , -3372.16973573,
       -3421.9489614 , -3471.20888816, -3519.28483401, -3565.09375171,
       -3607.17552397, -3643.88892066, -3673.7014039 , -3695.45607223,
       -3708.52337095, -3712.81727796, -3708.71378314, -3696.92664701,
       -3678.38352031, -3654.12575884, -3625.24015556, -3592.82379685,
       -3557.98322087, -3521.87394993, -3485.79553065, -3451.3579235 ,
       -3420.6816657 , -3396.4534431 , -3381.57218366, -3378.36967104,
       -3387.84918595, -3409.4528406 , -3441.41409851, -3481.35727659,
       -3526.81760208, -3575.56012204, -3625.71983828, -3675.8278319 ,
       -3724.77926119, -3771.77872081, -3816.28192181, -3857.94238407,
       -3896.56627163, -3932.07579069, -3964.48040715, -3993.85475716,
       -4020.32210562, -4044.04234295, -4065.20369527, -4084.01751006,
       -4100.71564507, -4115.55012176, -4128.79479438, -4140.7488192 ,
       -4151.7416621 , -4162.13922725, -4172.35038514, -4182.83268897,
       -4194.09538612, -4206.6970273 , -4221.23428958, -4238.31854455,
       -4258.53793145, -4282.40585712, -4310.30179611, -4342.41543933,
       -4378.70789787, -4418.90150051, -4462.50282958, -4508.85494611,
       -4557.20816724, -4606.79665394, -4656.91019917, -4706.95492387,
       -4756.5007332 , -4805.31563477, -4853.38634018, -4900.92024835,
       -4948.31575385, -4996.07782494, -5044.65229193, -5094.17578918,
       -5144.20810982, -5193.59278545, -5240.57502168, -5283.15677275,
       -5319.51700407, -5348.31489767, -5368.80326424, -5380.78718545,
       -5384.50270972, -5380.47784313, -5369.41018684, -5352.07331357,
       -5329.25168877, -5301.6990337 , -5270.11409245, -5235.12849606,
       -5197.30261   , -5157.12639143, -5115.0232062 , -5071.35524428,
       -5026.42966563, -4980.50495119, -4933.79716879, -4886.48602287,
       -4838.72066434, -4790.6253066 , -4742.30473688, -4693.84983063,
       -4645.34317158, -4596.86484782, -4548.49842964, -4500.3370361 ,
       -4452.48926649, -4405.08462389, -4358.27791642, -4312.2520278 ,
       -4267.21844538, -4223.41505797, -4181.10099555, -4140.54864974,
       -4102.03341714, -4065.8220568 , -4032.16076295, -4001.26407605,
       -3973.30559182, -3948.41112881, -3926.65465519, -3908.05693153,
       -3892.58655422, -3880.16291199, -3870.66049734, -3863.91402876,
       -3859.72391378, -3857.86169207, -3858.0752225 , -3860.09350338])]"
247,284833.64754448226,1850.5,"[array([82516.19930253, 82529.06861041, 82535.05154415, 82534.36775825,
       82527.37778352, 82514.53804418, 82496.36294951, 82473.39515685,
       82446.18370087, 82415.26901368, 82381.17366341, 82344.39773197,
       82305.41805233, 82264.69105371, 82222.65985991, 82179.76778331,
       82136.48261667, 82093.33872296, 82051.00456995, 82010.37608242,
       81972.6726021 , 81939.47407204, 81912.61801384, 81893.92410636,
       81884.82762659, 81886.08268714, 81897.6574741 , 81918.82705345,
       81948.38130076, 81984.85340094, 82026.70941563, 82072.47885078,
       82120.83046182, 82170.60680822, 82220.8316199 , 82270.70117996,
       82319.56752748, 82366.91844884, 82412.35718625, 82455.58344249,
       82496.37641987, 82534.58013359, 82570.09096232, 82602.8472573 ,
       82632.82077049, 82660.00964808, 82684.43274571, 82706.12504429,
       82725.13397264, 82741.51647075, 82755.33665338, 82766.66395762,
       82775.57167797, 82782.13581044, 82786.43414194, 82788.54553346,
       82788.54935622, 82786.52504848, 82782.55176774, 82776.70811947,
       82769.07194829, 82759.72018199, 82748.72872295, 82736.17238459,
       82722.12487441, 82706.65882784])]","[array([ 321.83193024,  370.35883241,  420.20485936,  470.40041825,
        520.1057059 ,  568.62242615,  615.39367884,  659.99700433,
        702.13453862,  741.62325946,  778.3875582 ,  812.45587467,
        843.9628085 ,  873.15780741,  900.42094628,  926.28495185,
        951.45966713,  976.84944487, 1003.54452653, 1032.75539192,
       1065.6536327 , 1103.10736437, 1145.37060655, 1191.8651845 ,
       1241.18988978, 1291.3742111 , 1340.25860724, 1385.84403593,
       1426.514793  , 1461.12316914, 1488.97376739, 1509.75455828,
       1523.45048081, 1530.26038059, 1530.52657703, 1524.67947711,
       1513.19625657, 1496.57132005, 1475.29602003, 1449.84535663,
       1420.66978025, 1388.19062696, 1352.79807476, 1314.85079895,
       1274.6767309 , 1232.57449598, 1188.81523338, 1143.64459362,
       1097.28477729, 1049.9365264 , 1001.78101401,  952.98160181,
        903.68545115,  854.02498459,  804.11920156,  754.07485653,
        703.98751023,  653.94246576,  604.01560121,  554.27411024,
        504.77716059,  455.57647932,  406.71687144,  358.23667676,
        310.16816723,  262.5378839 ])]"
248,152494.24611980162,1856.5,"[array([46886.45556236, 46936.513836  , 46986.61625178, 47035.87401827,
       47083.56497719, 47129.14289321, 47172.24135664, 47212.67884539,
       47250.47064042, 47285.8520088 , 47319.3145848 , 47351.65171805,
       47383.99312696, 47417.78141881, 47454.60045739, 47495.73823582,
       47541.50997201, 47590.72340354, 47640.7746252 , 47688.39023704,
       47730.52047203, 47764.91524037, 47790.27965944, 47806.1542297 ,
       47812.69291586, 47810.44497588, 47800.18189262, 47782.77498913,
       47759.1154347 , 47730.06550275, 47696.43129817, 47658.94953494,
       47618.28312194, 47575.02199622, 47529.6868416 , 47482.73414466,
       47434.56157421, 47385.513008  , 47335.88273369, 47285.91847002,
       47235.82293262, 47185.7537578 , 47135.82176882, 47086.08792475,
       47036.55997505, 46987.19100677, 46937.88378926, 46888.50686548,
       46838.92971869])]","[array([-4499.34711341, -4503.15277541, -4500.01593646, -4490.35997274,
       -4474.72767205, -4453.73991918, -4428.06462078, -4398.39634477,
       -4365.44661856, -4329.94548552, -4292.65753722, -4254.42074666,
       -4216.22313563, -4179.33698046, -4145.50750125, -4117.09240409,
       -4096.90970801, -4087.62280307, -4090.90266935, -4106.90817312,
       -4134.37327257, -4171.11409834, -4214.60003665, -4262.37304575,
       -4312.27614408, -4362.53755172, -4411.76988479, -4458.92879719,
       -4503.25769084, -4544.23227825, -4581.51110797, -4614.89407216,
       -4644.28894118, -4669.68514235, -4691.13375425, -4708.73271876,
       -4722.61642345, -4732.94899943, -4739.92087894, -4743.74834541,
       -4744.67597834, -4742.98203727, -4738.98692605, -4733.06490958,
       -4725.65914656, -4717.29975778, -4708.6238233 , -4700.39445876,
       -4693.51310669])]"
249,129781.59997218929,1862.0,"[array([41443.3629944 , 41477.35766011, 41506.83252945, 41531.43351757,
       41550.94481662, 41565.29421287, 41574.52487325, 41578.77660943,
       41578.26780416, 41573.27403015, 41564.11166707, 41551.1240446 ,
       41534.67111151, 41515.12307151, 41492.85761711, 41468.260064  ,
       41441.72820449, 41413.68012719, 41384.56414715, 41354.87824753,
       41325.19387473, 41296.18056638, 41268.63621918, 41243.51155192,
       41221.91171614, 41205.05633856, 41194.1799675 , 41190.37984249,
       41194.45065011, 41206.74812695, 41227.14109693, 41255.06331697,
       41289.59952966, 41329.60988322, 41373.87032029, 41421.16971889,
       41470.37564623, 41520.47518773, 41570.59224501, 41619.99000493,
       41668.06394891, 41714.32891924, 41758.40532345, 41800.00418312,
       41838.90805488, 41874.96163968, 41908.06534929, 41938.15933302,
       41965.21494061, 41989.22946256, 42010.21921858, 42028.21598985,
       42043.26266566, 42055.41061622, 42064.71905841, 42071.24890612,
       42075.06199269, 42076.22636935, 42074.81212413, 42070.88836808,
       42064.52469472, 42055.79071936, 42044.75628222, 42031.49138004,
       42016.06724154, 41998.55679396, 41979.03225312, 41957.56803671,
       41934.24440391, 41909.14528745, 41882.35874992, 41853.97920665,
       41824.10856114, 41792.85803888, 41760.35019492, 41726.72159686,
       41692.12520755, 41656.73318446, 41620.7426586 , 41584.38173502])]","[array([-4064.63107575, -4101.47925256, -4142.0426816 , -4185.74007706,
       -4231.9382059 , -4279.99164809, -4329.28385491, -4379.24975167,
       -4429.38985651, -4479.27856614, -4528.56692391, -4576.98220885,
       -4624.32582832, -4670.47093674, -4715.36092754, -4759.00919515,
       -4801.50157418, -4843.00048027, -4883.7485539 , -4924.07439797,
       -4964.39263906, -5005.18871113, -5046.98507218, -5090.2772802 ,
       -5135.4349511 , -5182.57923   , -5231.46677791, -5281.42745881,
       -5331.39300095, -5380.02016094, -5425.87262468, -5467.59408506,
       -5504.049539  , -5534.40975685, -5558.1551114 , -5575.04944452,
       -5585.09516643, -5588.47679709, -5585.51013686, -5576.59780425,
       -5562.19310934, -5542.77157756, -5518.81334939, -5490.78821905,
       -5459.14062444, -5424.29106591, -5386.63691558, -5346.54399664,
       -5304.34746033, -5260.35455187, -5214.84549836, -5168.07607724,
       -5120.2794195 , -5071.66824028, -5022.43710212, -4972.76340092,
       -4922.80978297, -4872.72625694, -4822.65085075, -4772.71088241,
       -4723.02420133, -4673.70017117, -4624.84041369, -4576.53948975,
       -4528.88507554, -4481.95800016, -4435.83335761, -4390.57957132,
       -4346.25626379, -4302.91447089, -4260.5956093 , -4219.32903558,
       -4179.12965437, -4139.99452461, -4101.89874631, -4064.79019635,
       -4028.58415787, -3993.15773938, -3958.34213862, -3923.91647092])]"
250,29684.781187318997,1870.5,"[array([8811.0540249 , 8838.85708226, 8863.22097706, 8884.15918637,
       8901.71476759, 8915.95675811, 8926.97852291, 8934.89817238,
       8939.86128847, 8942.04632914, 8941.67321775, 8939.01574659,
       8934.41849285, 8928.31888421, 8921.27467421, 8913.99597296,
       8907.37828108, 8902.52726861, 8900.7559554 , 8903.52299353,
       8912.28000648, 8928.22665015, 8952.03418953, 8983.64748944,
       9022.25646424, 9066.44488009, 9114.44346592, 9164.39108011,
       9214.53766464, 9263.36730421, 9309.65067175, 9352.44812237,
       9391.08430073, 9425.10985011, 9454.26010102, 9478.41617572,
       9497.57100545, 9511.80101771, 9521.2433236 , 9526.07780657,
       9526.51336869, 9522.7775936 , 9515.1091586 , 9503.7524281 ,
       9488.95376413, 9470.95918614, 9450.01309918, 9426.35788512,
       9400.23421908, 9371.88203609, 9341.54213596, 9309.45848534,
       9275.88136514, 9241.07163027, 9205.30650868, 9168.88756288,
       9132.15162419, 9095.48554832, 9059.34523469, 9024.278023  ,
       8990.94482923, 8960.13424178])]","[array([-1679.4445848 , -1721.16743527, -1764.98043822, -1810.52380746,
       -1857.46938066, -1905.51905627, -1954.40341232, -2003.88084672,
       -2053.73759448, -2103.78900333, -2153.88244987, -2203.90217076,
       -2253.77591984, -2303.48249085, -2353.05741033, -2402.59114646,
       -2452.21003293, -2502.0261619 , -2552.04304997, -2602.01703335,
       -2651.3068002 , -2698.78357074, -2742.88217237, -2781.81558803,
       -2813.88266734, -2837.74817639, -2852.60430779, -2858.1951535 ,
       -2854.74138634, -2842.81843154, -2823.23005796, -2796.9003965 ,
       -2764.79224962, -2727.85084312, -2686.96849152, -2642.96488324,
       -2596.5782567 , -2548.46372701, -2499.19600648, -2449.27458315,
       -2399.1300465 , -2349.13070195, -2299.58892867, -2250.76694424,
       -2202.88177319, -2156.10929505, -2110.58728829, -2066.41739971,
       -2023.66596472, -1982.36359077, -1942.50340422, -1904.03786631,
       -1866.87411078, -1830.86788105, -1795.81640619, -1761.45102571,
       -1727.43113912, -1693.34217286, -1658.7016601 , -1622.97885821,
       -1585.6336884 , -1546.17864338])]"
251,250517.5436757798,1882.5,"[array([70815.9342605 , 70849.63477979, 70879.9140645 , 70906.72780531,
       70930.08151846, 70950.02232662, 70966.63286475, 70980.02751009,
       70990.3511228 , 70997.7805234 , 71002.52900412, 71004.85424838,
       71005.07008246, 71003.56244746, 71000.80974689, 70997.40707347,
       70994.09231836, 70991.76909402, 70991.51594689, 70994.5637103 ,
       71002.21702438, 71015.70246296, 71035.95561891, 71063.40552616,
       71097.8410768 , 71138.41799426, 71183.79992951, 71232.37257419,
       71282.45823779, 71332.48234559, 71381.07593778, 71427.12101619,
       71469.75491949, 71508.35013244, 71542.48224178, 71571.8944326 ,
       71596.46338141, 71616.16894912, 71631.06855472, 71641.27625254,
       71646.94610664, 71648.25928201, 71645.41423996, 71638.61946581,
       71628.08822841, 71614.03495222, 71596.67286113, 71576.2126242 ,
       71552.86179368, 71526.82487655, 71498.30392081, 71467.49953026,
       71434.61224789, 71399.84427402, 71363.40151932, 71325.49605188,
       71286.34910582, 71246.19501393, 71205.28674584, 71163.90418729,
       71122.36679831, 71081.05252607, 71040.42413515, 71001.06139331,
       70963.69193466])]","[array([-3048.01763943, -3085.14079785, -3125.09689691, -3167.45036993,
       -3211.79982742, -3257.77945555, -3305.0590588 , -3353.34341502,
       -3402.37151859, -3451.9162136 , -3501.78464534, -3551.81983812,
       -3601.90345806, -3651.95930014, -3701.95604808, -3751.90616798,
       -3801.8553218 , -3851.85388719, -3901.90081638, -3951.8540245 ,
       -4001.3159163 , -4049.52838826, -4095.33506553, -4137.26170693,
       -4173.71481925, -4203.23403218, -4224.70767137, -4237.49000989,
       -4241.41173199, -4236.71355435, -4223.94355117, -4203.85043122,
       -4177.29114897, -4145.15973486, -4108.33725823, -4067.65963427,
       -4023.8991098 , -3977.75553997, -3929.85427572, -3880.74825049,
       -3830.92252854, -3780.80011018, -3730.7481865 , -3681.08431963,
       -3632.08221873, -3583.97691013, -3536.96917805, -3491.22919436,
       -3446.8992701 , -3404.09565499, -3362.90928846, -3323.40537129,
       -3285.62158589, -3249.56475354, -3215.20569305, -3182.47205995,
       -3151.23903859, -3121.31799232, -3092.44364067, -3064.26114792,
       -3036.31581208, -3008.04990939, -2978.8134995 , -2947.8978016 ,
       -2914.59915253])]"
252,24227.15737842749,1895.0,"[array([7155.36490354, 7179.5426257 , 7200.18545142, 7217.34278444,
       7231.09259677, 7241.53955636, 7248.81574386, 7253.08433588,
       7254.54680245, 7253.45434327, 7250.12443027, 7244.96337216,
       7238.49565222, 7231.40002506, 7224.55011237, 7219.05207417,
       7216.26133728, 7217.74299464, 7225.12797175, 7239.84146817,
       7262.75986756, 7293.93641492, 7332.53244798, 7376.98288541,
       7425.30487788, 7475.41916699, 7525.39455096, 7573.58877091,
       7618.7011576 , 7659.76669299, 7696.11870352, 7727.33933141,
       7753.2091062 , 7773.66130004, 7788.74335054, 7798.58569539,
       7803.37731572, 7803.34708638, 7798.75016836, 7789.85847108,
       7776.95410235, 7760.32518048, 7740.26375814, 7717.0656107 ,
       7691.03173838, 7662.47159253, 7631.7080904 , 7599.0847459 ,
       7564.97577026, 7529.80054579, 7494.04459234, 7458.29002167,
       7423.25826589, 7389.86345276, 7359.26195123, 7332.86291699])]","[array([-2925.75899762, -2881.84307642, -2836.16542971, -2789.07349574,
       -2740.88160465, -2691.87241834, -2642.29781091, -2592.37869798,
       -2542.30328388, -2492.22321031, -2442.24729279, -2392.43317849,
       -2342.77876589, -2293.21815362, -2243.6316821 , -2193.88564148,
       -2143.92079573, -2093.90081959, -2044.39821004, -1996.53749124,
       -1951.98178067, -1912.70515424, -1880.62247607, -1857.23633626,
       -1843.43132431, -1839.44543871, -1844.96839667, -1859.29483277,
       -1881.47797991, -1910.45626215, -1945.14526339, -1984.49809302,
       -2027.54100272, -2073.39133589, -2121.26369024, -2170.46876483,
       -2220.40807122, -2270.56659553, -2320.50483213, -2369.85121007,
       -2418.29550598, -2465.58358226, -2511.51381004, -2555.93558699,
       -2598.7504268 , -2639.91620384, -2679.4551229 , -2717.46587637,
       -2754.14014518, -2789.78251116, -2824.83046649, -2859.86728108,
       -2895.61487898, -2932.88732417, -2972.48241964, -3015.00112178])]"
