Cutoff,downstream_distance,time,radius,cutlen,cllen
46,37804.72681050181,374.5,666.083229620341,8214.579528847185,173110.09821169908
47,141651.62201224838,379.5,469.6744816310039,13670.733285803455,164158.38812827136
48,130667.38142637702,380.0,329.2741042543756,3628.997576056226,161468.92283401388
49,43926.31075241762,406.5,369.7409826213448,3964.751342463408,180811.68971488212
50,140824.0912258316,408.5,311.40962316627923,3314.060924224632,179691.70157989013
51,105437.88546716381,411.5,328.91506266054137,3714.9698552791556,179029.9821934731
52,74106.50764527035,416.5,383.47804743699993,4966.441918915145,178915.7122746051
53,65017.75995615411,417.5,340.24419478730397,4267.876644381192,176024.66941709377
54,148636.93001084193,436.5,352.7662810835792,3415.059442622043,189509.8049928542
55,182668.05957000772,443.5,306.6870360905456,3766.5307821842966,191999.9592513616
56,163504.48686101122,446.5,368.60661876223026,3964.124399973528,190986.99279487677
57,77814.94098235456,447.0,275.38840540285975,2964.4476700593336,188904.5875988136
58,65916.56264662066,453.5,297.4911403060675,9775.424034499953,182463.34354774386
59,30679.53978083292,464.5,588.3968254381487,7212.931322941984,184496.63168071816
60,45731.75725507584,470.5,295.61448390717743,3214.3799728119416,186455.75969959295
61,73827.75378537834,492.0,407.0452730946851,5665.130742612039,197640.0223124135
62,117810.8875000074,497.0,487.45723301570615,6466.149922746281,195834.42777099123
63,116703.13147286764,511.0,232.75002285666122,13629.936906116316,194386.27322870857
64,166711.1142937797,512.5,742.7007808622154,12816.364712621602,183311.5052729806
65,160520.01916235447,513.0,272.57977276158095,3192.2128062326815,181099.16102838775
66,44815.0895497866,515.0,615.6194825392066,6312.941066971834,177237.54947388492
67,168358.14377750386,519.0,375.4876941081101,5030.606445108407,176431.86423836357
68,74937.6859605425,535.0,379.98882812597196,4614.946676493968,185353.21169994783
69,156155.7932148145,554.5,467.7141829024026,5413.723894047846,196127.5169806579
70,162289.39823497916,559.0,238.70022636861017,2665.494735249703,197743.2318884624
71,177898.42551626463,561.5,365.54682876573554,5320.774601902776,194948.30383319748
72,89227.65580682983,570.5,382.0162627701748,5166.521977597692,197604.82118012026
73,92354.38934296656,577.0,259.5521098413959,7973.10456883175,195674.23363764965
74,40760.68609949718,584.0,442.5714967453876,5414.28780275298,196743.2093387886
75,9365.196546409432,587.0,607.8673640884579,12419.506115416405,187405.60129322053
76,43296.81883081217,589.5,378.8819286564415,7681.728029249225,182516.4452502846
77,128906.46474331195,598.5,737.6343867840748,10914.540030536411,179950.49880009753
78,128352.90132199011,627.5,380.00382090501984,4314.292556863407,201142.80186470022
79,179357.5407045086,628.5,246.7015869598808,2915.862057034379,199562.15944728427
80,157330.62268596652,635.5,358.7569459290737,4164.923355085628,201902.94659624112
81,46334.10492575342,638.5,362.49632423338056,4415.8754542641955,200585.5956871052
82,34010.87263720029,640.0,351.75251217767266,3813.983664548756,198582.84129969432
83,91313.48656189561,645.5,438.1296044002721,13569.60158980048,190447.53140859332
84,13877.890857240478,659.0,425.33746576814184,15072.476558758928,188153.0897552773
85,173029.52560062573,667.5,287.816417716954,5467.670464043736,191179.80065693046
86,56449.00232440945,669.5,624.0520422919012,8213.99864179732,185230.5260755245
87,71059.15161671274,670.5,486.2030679074527,5613.392064766466,181043.83336462354
88,142757.32032355535,678.0,422.6245229753255,4713.794868970641,184008.5734060613
89,80162.2761983303,682.5,322.3157286528148,3113.097684707914,178728.42440072494
90,68918.82817045206,688.0,545.1093526195637,6516.35178602761,178084.93873833827
91,48833.97177899823,693.5,485.1681829778081,7818.745640508778,175841.93400166306
92,83721.75155868442,695.0,720.4679004982322,10864.050997587428,166897.2416851622
93,91988.96542450758,695.5,287.3469163350443,3279.1646844799357,164613.69536908614
94,47365.45086537919,706.0,356.0346604139243,4069.107510258628,171045.007621463
95,130874.37534729509,707.0,197.91402453000956,6673.764856957129,165714.99273959128
96,41253.740836876845,707.5,323.19229052413664,3873.591674697313,162756.21338483784
97,27814.21051490862,723.5,411.4863218965155,4614.833992633501,167895.404025771
98,101197.85963419553,734.5,238.49147118364746,2512.8824137015977,175017.8197709192
99,159856.65147665842,739.5,402.75287152783267,5467.515011173913,174096.61806918745
100,78235.48919400059,744.0,288.51676377226045,3266.0558731352626,175239.18594058038
101,19786.736103693507,757.0,309.4027630711427,3716.113796221736,182956.52477855107
102,89265.4099066383,774.0,355.15728244169827,3964.113946468048,194060.8005887691
103,79041.86304198294,782.0,388.7541765716198,4766.019175975172,196888.6012049214
104,55481.04559017812,783.0,239.10607019041126,2815.1775982174836,195457.665957739
105,152330.63849386066,784.0,309.1316281126213,3364.432392959921,193482.51415709298
106,47797.84678666748,789.0,276.99887316271565,3315.717287079756,195229.43535480864
107,181864.7815834293,804.0,357.7109369759035,12232.111715052115,196404.01674580693
108,159629.93563824907,806.5,354.60845889969363,4214.814995172283,194892.9663133856
109,53516.124403755406,807.5,240.8206478536735,7070.169857254515,181689.53663990498
110,63796.24807981166,809.0,485.2353463371838,6214.141388271216,177252.47081901107
111,88213.92705352194,824.5,310.7464627335122,3063.606105645661,187651.5135951504
112,50505.73794963013,830.5,226.7290412604707,10174.446587896799,182779.9092200966
113,69852.43562765468,839.5,322.52080914941723,3413.819211191951,187211.79147555304
114,153590.388959275,844.5,264.7422301769782,3065.3031086094084,188562.1327260493
115,163337.24466429345,846.0,291.58674178378936,20698.195060275466,169506.316316002
116,26647.851612632545,847.0,382.4234225763255,4616.744102570001,166233.41941187624
117,10167.167669999888,852.0,741.7392290498238,10364.395730942959,160437.69333526213
118,53315.51395892193,865.0,370.517474720546,4063.5772001245546,167029.15331365654
119,31519.09533019603,880.5,503.3647228526706,6163.286519290056,173052.65830743106
120,30718.961235984625,885.5,224.76918103055993,5431.912229379982,172245.3974112124
121,81666.67203257352,888.0,643.9288524452196,7812.931716731196,166882.42419434074
122,146677.3510345852,895.5,378.55603048466565,4164.762745891026,169396.84244819894
123,20439.41463631985,896.5,270.4448026131452,2913.80485885646,167760.3060560874
124,150908.2937182558,900.0,262.6463933342963,3016.6667350844086,167998.94381341856
125,69180.96447773722,900.5,358.06222250269434,3967.4257410120135,164864.45082213948
126,59228.80630750702,909.0,290.1272346652596,3315.5192811802726,168185.90266451647
127,166228.09708451157,920.5,443.9754860530872,4863.772115639726,172049.30685038678
128,111638.23694102588,945.0,432.6389129754467,5865.784574249174,185300.80120157625
129,42839.25634246534,950.0,548.1440063343346,6261.873066059853,183733.4275405199
130,66111.69513503622,957.0,264.3088911116415,2863.6325564011286,187643.69782904253
131,136388.53521890275,957.5,493.4215249989193,6165.700863442307,182368.51892846837
132,53881.617764532624,960.0,400.50956688284674,4664.6697110708865,180474.78369551944
133,75972.94119236841,966.0,243.06276473135088,2714.3280123313943,180240.9594962302
134,124297.33128928512,1017.5,386.8662071990327,17188.06530944977,210045.9095804903
135,152803.12971482938,1018.5,390.72736624980985,4264.056044311246,207351.88503373569
136,123700.06242100419,1029.0,491.1712366761699,6216.926907744147,212558.59505513974
137,55672.655233068974,1030.5,422.55735611443293,5266.201848002878,209360.7180657751
138,101761.04259285417,1033.0,404.73423847984253,5064.763307788727,207496.38239167244
139,137758.90046672663,1033.5,591.8244539299005,8017.0094035460925,200492.99114028589
140,150205.71112950557,1035.5,451.64133724930724,12773.749599147215,190520.7963594476
141,161736.05911019587,1036.0,316.5849169095168,3423.4263848374453,188182.91597972668
142,78201.94885869394,1042.0,324.6661121248558,14882.403148668087,180472.98194120463
143,157063.5771752058,1044.5,334.64005029416086,4424.180167085086,179489.50631571095
144,13919.532470929607,1050.0,627.0744194732497,7863.167040852194,177979.84276087512
145,171977.763380686,1056.0,504.98815540805714,5564.391427202529,178903.91342226765
146,122437.87907383784,1065.0,674.3641760497835,10615.102372408126,177236.52385005125
147,45803.364778361,1068.5,469.4142943487905,6116.478293360997,171127.74152420476
148,112784.21138130948,1074.0,208.37762156590765,7977.3654332065435,169245.00928931462
149,33321.14969204964,1077.0,399.1707814017087,4816.102675296244,167807.5205169122
150,117113.1222234168,1079.0,351.79169108253376,3923.955233812832,166300.08582030836
151,75562.56462222265,1087.5,329.6040836196752,3464.633575817333,171087.6662604633
152,54633.780217967746,1093.5,319.73952343161307,4118.027423712486,172667.59933564483
153,84426.17352792861,1101.0,358.208866395168,8222.81068947668,171572.31152696538
154,121884.21544479132,1103.5,409.4539516898752,4664.9230122218905,169658.67655428668
155,94593.97150790754,1120.0,434.2179962602339,4615.07793968686,180328.63852562354
156,61136.388167151534,1121.0,221.01745261811948,2261.8212839197968,179411.98526379972
157,67415.08068740348,1122.5,414.17443149894564,5166.769346058236,176022.54244902483
158,163771.69138812082,1134.5,560.9814645940031,7764.461041929331,179326.1648917146
159,173759.86421075187,1138.5,332.10983665066715,3816.625399759437,179830.9809444825
160,33007.22148324638,1141.5,430.9009088292209,5767.562985761697,177342.67968223378
161,34854.075643487995,1153.5,286.1526379975396,21717.738892115325,167404.0521107358
162,149217.9804622261,1161.0,441.9720606222605,5365.004121272149,169387.83969682315
163,71143.84205281708,1162.5,294.552162976208,3315.5474189556785,167882.47767903804
164,88921.32585607661,1165.5,621.623356989722,8764.559278145336,162249.30145010666
165,102659.11138538028,1174.5,406.44327258636014,4665.376995228123,166157.0425950116
166,161865.52658212333,1179.5,255.3752021476947,2613.5146331520914,168143.34944266512
167,137794.4536051903,1180.5,259.39460291291516,13530.090341198113,155855.44220509165
168,20271.988231790343,1189.5,486.91777367859777,6064.756010400106,157663.17975852248
169,45595.20336879773,1196.0,348.6253544539042,4468.685475569957,158873.4886713756
170,120738.08877794178,1205.5,545.7418141525293,5314.162804291617,154502.2327021094
171,142513.2734545611,1215.5,447.58642836801766,5014.908592674149,158472.07399022707
172,101174.56676591463,1220.5,387.5000798131537,4214.064207765435,158821.66735711566
173,54558.43752465902,1222.0,376.5128501529782,4316.1202711946635,156203.62427255092
174,139274.8954532978,1231.0,327.8533093513124,3515.2348162339085,160397.492245289
175,82963.765278343,1241.5,344.3874809510203,3764.20700173529,165339.82617743386
176,75628.90533071158,1242.0,541.4727066003805,6318.627973231797,159861.93786771595
177,52948.57086987137,1244.5,255.3400844226197,2915.588062491524,159494.05596365882
178,112590.62755585885,1253.5,319.42320449068296,3715.88415053345,163346.6831765291
179,22020.050290411797,1256.0,401.25556361882644,4413.954260043975,161349.5398229313
180,61660.555046591006,1285.5,300.4172812850067,3516.018981142344,181937.75134825677
181,178846.8468051533,1292.0,418.10975837385604,5819.852958212801,182112.15384834132
182,108585.69798678542,1296.5,396.37170681316354,4465.741577791139,182139.32447020378
183,31099.97348939937,1297.0,567.2061889561271,7468.6902512106435,175572.52094032467
184,170761.33418722634,1301.5,383.814972427482,4366.704566647812,175741.30600153576
185,75065.43763259643,1306.0,238.36284067076474,21612.853453579726,158581.2402765108
186,136735.70758611595,1309.5,356.0184235163182,4617.595813627846,157401.8754442699
187,99940.81099041412,1310.0,298.43603367059677,3168.082126873586,155120.98747028003
188,39260.87493842191,1317.0,380.51826688435403,4366.32226733792,156664.59032098422
189,139958.1132471228,1320.5,256.6124306078709,2967.3297614641883,156654.91529860033
190,119433.48688632497,1324.0,323.21255409052293,8574.377514013693,150989.8455160273
191,61059.8354988544,1332.5,252.29094136486583,2814.59194264739,154343.84693939824
192,25475.422238718646,1365.5,458.4662390583129,5314.178532107252,171736.37818335157
193,154905.32524140563,1366.0,237.6441917051409,15295.14639111188,157274.82635917034
194,147536.81533721805,1370.0,335.61285857483085,3727.920751074665,157311.6116422529
195,52904.54376541785,1381.5,376.61935434509144,11125.861872207117,155025.41419385214
196,115613.85718218517,1385.0,455.2993147955398,6769.631090072615,151532.1952457162
197,112745.41141812643,1386.5,153.94652664349374,8024.639278349058,145203.1656972496
198,94607.90128630034,1394.0,575.6688765466691,8166.7770029658295,143892.72291639497
199,34263.96841021419,1394.5,385.97283005261215,4867.325421204883,139896.20550208137
200,84774.2194763877,1417.5,382.29492707950226,4364.751237988103,153219.51833345677
201,98577.12727250825,1425.5,246.25114499155964,2613.850652567274,157110.39635292528
202,123032.15206190148,1426.5,408.8771568029351,4614.69065970383,153686.06200337416
203,54654.48599192966,1441.0,433.52005855172365,5516.345248194732,159427.04428136544
204,149738.04987447354,1441.5,461.9537712471104,5417.565665475345,154869.47969200977
205,146491.41026443627,1445.5,324.48160785241544,3680.3623476234848,155042.5151919083
206,111955.96361486307,1446.0,427.5541273261377,5167.825711899658,150733.3612187269
207,50097.105767893096,1447.5,462.5892391942367,5071.841014618401,147379.8820919028
208,64601.87450221402,1459.0,402.98273312461765,17342.760920022658,139483.47531863808
209,54501.10877975079,1473.5,225.76098813166325,5774.626409265078,145771.0182611045
210,14715.953227596743,1480.0,425.72250615633243,21937.771851577636,129162.28296289647
211,58942.07334023215,1487.5,369.8784570420355,3965.2105670995297,132154.11203363136
212,130446.06376192362,1498.0,298.91351029746556,3214.871106537392,137329.0932540906
213,105720.43149198363,1499.5,313.6400379047369,3666.0449195119563,135222.45579603565
214,27314.00169004832,1500.5,434.9760975137604,5265.981597831152,131142.9607209414
215,94460.75517306378,1524.0,344.70872086348663,4217.7755885311635,144610.46062638992
216,118822.1351991003,1528.5,594.0285677472946,8918.962583941433,139596.50335630472
217,40359.063341883615,1529.0,330.4253359573284,5872.720904723333,128613.05481697839
218,50430.13569071625,1538.0,404.3736178806385,4314.156552307955,132286.54183549242
219,116087.9953456358,1538.5,366.02350598530296,4022.671196391649,129110.86868280097
220,109171.14677599011,1550.0,279.3717126708813,3014.6413704545325,134962.87571519607
221,132299.75566829336,1559.0,243.25737565908446,2715.075614773575,138923.04253992694
222,88473.27513100057,1562.0,406.1250585744276,12078.62404526132,129395.65814597037
223,9665.067600599083,1572.5,675.5301188958475,9419.176281859982,128193.1858842978
224,28866.84985313307,1589.0,430.30568066938827,4763.932418200514,136892.02045052248
225,11571.52406434341,1592.5,419.52046753219236,5568.679285970092,134599.6025678149
226,39480.932051751595,1596.0,518.1102567142348,6365.607845246532,131588.49057845562
227,94207.9184295454,1604.0,215.01268760124137,2313.0715808022774,136695.94026084978
228,121603.27847239192,1605.0,282.81062985389786,3166.487229203826,134804.02921924263
229,49791.26977050145,1616.0,324.96573621337154,3715.888108855431,140476.87627233344
230,92682.09996828622,1626.0,305.90126066437546,3265.8684100071855,145909.076266995
231,79232.53110323273,1635.0,504.32008422277664,6820.390919410607,146989.29791756466
232,46072.65891291406,1636.5,330.5352504561116,3515.9324600128234,145273.95280831566
233,35087.65537880872,1638.5,524.5303247470839,6217.73723490716,141244.5518082506
234,15632.469712733926,1648.5,348.73035024464383,5720.706757713701,144642.76720077425
235,135882.81501270382,1650.5,297.63367841393284,3416.4848722445568,143361.32816082385
236,110020.97909120333,1654.0,373.2838471556679,12591.658227365746,134110.20200772482
237,120674.29607671426,1656.5,262.5185923089787,2821.326445748562,133866.89212639432
238,63576.13103119164,1664.5,547.9537709093221,6515.356558511897,133904.926995122
239,91337.63136715762,1671.5,321.3478786026794,5271.312275190673,134516.82013517444
240,45369.523216320136,1674.0,386.8940101733326,4368.738888567327,132551.58785213938
241,48646.167916031205,1676.0,324.63751101680856,3470.6679120413387,131111.63064837336
242,125635.7389411002,1694.5,231.93115682381858,14888.702333440362,130458.79854521927
243,77965.57326116192,1698.0,285.90318890621364,3215.4808241143937,130403.88308549009
244,46224.34170301979,1720.0,346.13274527337296,4117.182376266814,143072.31417558462
245,112271.56090176414,1724.5,328.8950096942309,3966.2083995533862,143212.2854413656
246,51428.19508133857,1745.0,225.98329588058093,2262.4072536280632,158161.80416745655
247,88991.89236329074,1751.0,269.36107656469136,10721.196749248733,152924.96664959248
248,115958.55443445791,1758.5,261.94646375639013,3116.2767503694017,156824.25546968286
249,68116.84881396341,1771.0,267.1104211198003,3015.15862183275,164595.9923666566
250,17174.050974183436,1777.5,328.1340069127621,12231.870398905792,158098.12702097784
251,96924.38381366365,1778.5,510.75987855702914,6616.98890570549,152782.26165275092
252,53271.06265596863,1779.0,443.62491505294776,4915.7366499828395,148768.5198918432
253,27622.252378430298,1780.5,581.1898053373691,7165.637740039305,143467.69854858675
254,97784.50531603531,1787.0,251.0547004841029,10927.856080921438,138804.77921069667
255,111952.26920723722,1796.0,488.43915498594714,6765.966873904949,139929.92596706722
256,149302.90751095797,1817.5,421.65554603215526,4915.271924651756,151917.14480999016
257,137387.71573826333,1820.5,528.3812627917418,9522.162986292435,145183.7706444168
258,70280.70466363676,1822.0,443.4462087126099,5415.12039478323,141424.07906395604
259,49495.48879447986,1830.0,329.2883959456452,3614.4956146432673,144635.33113673487
260,87001.59371023298,1843.5,600.3858624530563,7414.025950745938,147591.17381608157
261,59716.79333420216,1852.5,380.53506229230555,6368.999090362233,148530.45802621802
262,64100.47174255199,1859.0,586.1933473128807,7315.046911898957,146508.35045522382
263,117925.00800715061,1863.5,471.27039109230617,6015.366661313424,144614.81423345002
264,123894.80194842472,1870.0,354.4324631840504,4117.263557435826,146371.5255229081
265,106519.25942495864,1876.0,509.95120986861724,7620.390992719451,143918.91956346223
266,144893.89585135572,1884.0,375.97964244231076,4014.7446620407068,146507.0418769603
267,61868.37044741846,1888.0,289.1531532853592,3315.6206020706254,146626.43349054852
268,42484.141895371315,1901.0,448.0372523500351,5515.12165946797,150996.0234102228
269,72025.85959384916,1905.0,446.6904964941562,4364.24457488596,150195.1222430965
270,44188.74384384586,1908.0,324.17266177552403,9023.171235731386,143918.4200298138
271,143759.17956292277,1926.0,419.615485119455,4664.967656632907,152444.74355936336
272,62433.599752198745,1927.0,260.1246882813102,3016.1679177774236,150607.90863388582
273,123677.5457930864,1928.0,273.19516738829265,7269.98427641286,144508.76014064936
274,115256.43691191028,1944.5,275.7021765864097,2964.7512955700345,152962.5545152597
275,8458.528323533856,1954.0,534.9889185912198,9517.386797589608,149940.22711164452
276,53771.01670880311,1959.5,283.5659159000404,3214.9102923281275,150994.169017548
277,87192.58972318181,1972.5,452.2725695956797,5614.564851033191,154457.04268976726
278,71365.54435743332,1978.0,262.0307131762807,2915.339744919737,155937.58236441022
279,94823.47736715029,1984.0,581.8029425903733,7613.896175323814,152978.9684530433
280,16831.562119699844,1988.0,636.14835380634,8014.337387684405,148519.65857487073
281,145051.0830367402,1989.5,411.1565077291069,4665.386899306177,145636.3687893058
282,44243.77389066128,1998.5,284.73601977587185,3216.1462123987644,149630.3967953696
283,146764.28349909137,2007.0,351.6580218252881,4268.760451950183,151828.8405825444
284,111845.12659932877,2009.0,245.66981604787063,2865.433870189772,150855.79749603788
285,119895.97567015847,2022.5,645.2011875448546,9715.694724262437,150936.2954541714
286,6403.983507711969,2030.5,406.82381580365166,9168.054211466388,148191.2266380897
287,89604.5345338715,2036.0,392.3113121389897,4364.8246080148165,148674.18250273535
288,61973.48821915808,2039.5,381.0607099315029,4668.809836631877,147222.9352824375
289,68891.2281160596,2040.0,265.1384092822507,2915.982531199518,145175.702078822
290,123300.5457759005,2045.0,318.86412517814625,3515.9192911429186,146017.87422934576
291,96424.41979981419,2046.0,423.64169727447194,5869.170128917638,141349.77006389463
292,146552.7247813977,2063.5,307.9397334840839,3364.589084601346,151019.8367633007
293,69837.73954068597,2070.5,271.6130325242866,6414.418579436994,149988.13553730643
294,50218.867587872395,2073.0,266.6784993132951,3015.044743857726,149349.96334909034
295,23462.837075012765,2074.5,548.0647499682566,7165.711239750344,143739.38901906906
296,91405.30686855341,2079.0,242.3018401293818,8469.539571106867,139180.53420822098
297,104764.97781318967,2079.5,228.289109325337,2314.237662644639,137712.95492757668
298,7464.663009374071,2107.5,422.60623485419586,4313.779808771923,153414.23563910718
299,61946.504948451904,2114.5,490.2264945575038,5513.317457973549,153581.20551980747
300,136986.59019877258,2126.0,428.2670791504906,4966.361170813272,158138.9968373059
301,16037.730614169204,2127.5,493.1288157559163,6263.938894285194,153562.7027061557
302,24671.294735784795,2161.5,402.1351734789982,4464.5036118167445,178527.69288007135
303,111067.28757690634,2166.5,489.54680032047594,5914.940043482451,173539.96381303846
304,80916.10220542514,2171.0,383.56329374697225,4514.5134685493185,173655.65847334376
305,12385.233764079276,2177.0,306.2125244763233,3515.1114625015375,176250.49431866934
306,29948.9619262024,2180.0,595.5491693549387,8066.453625825615,171390.55805898955
307,144302.64686769922,2180.5,281.1332182328198,2918.2583663034147,169432.5878528745
308,83531.65731968565,2185.5,451.80283079152974,5014.620969028461,169589.22831395766
309,174827.64429150033,2199.0,446.5406251085772,5313.957176587308,176739.80748319134
310,20456.297580220802,2203.5,441.22889245840946,5013.523752172961,176206.4943976913
311,85135.33412464833,2214.0,327.08696734595503,3564.0381890563644,182663.91119852153
312,75305.77844215886,2216.0,400.2163369977556,4864.764596101404,180069.28299473354
313,27528.51063056099,2220.0,306.48065470305414,3515.455160736556,180818.79114351474
314,96836.75162835063,2223.0,552.3343607505926,12971.81575351839,171105.95426845926
315,6161.7095569183375,2226.5,427.64891438767836,5166.174233413929,170060.7967026826
316,27013.5236021522,2227.0,338.7353788136856,3673.0718424706724,167356.70314117445
317,107254.45279064716,2232.5,494.8688325700625,5715.837167177649,167546.4994142989
318,12138.00984794429,2235.0,311.0025138915237,3364.67031727667,167036.39390738742
319,107530.1591136556,2252.0,397.1240761215817,4715.713574235338,177738.45989467515
320,55997.87446092639,2262.5,480.28355783006106,5714.456414759724,182192.38228289605
321,134031.9853493155,2265.5,375.9238772501026,7115.088332974975,178442.69390797944
322,41417.85304020135,2266.5,400.08391813311516,14743.811537266198,165149.15637454813
323,27625.985285180686,2270.0,272.9192917676356,2921.328928398987,162718.43433111595
324,40168.29904805397,2276.0,271.08267904967687,5373.787366805542,163733.34372627974
325,49253.990961178206,2277.0,540.411803043676,7221.078230314668,157889.31224054692
326,53908.97712625337,2283.5,381.5368062535873,4168.649210339708,160293.89427968775
327,33245.06806824923,2290.5,425.4553928626444,4416.354339457932,162571.36008160835
328,23272.737834241132,2293.5,446.92147431880477,4815.185005574584,160825.90459598717
329,156504.95980092118,2294.5,451.15097746118226,5064.15835171066,157115.21621318578
330,126982.99707031898,2299.0,458.50936347702924,5516.35379032501,156287.94755184252
331,88711.97546470145,2303.0,320.4190000165637,3414.4199363985385,156956.25375049104
332,7903.09082616174,2305.0,343.21780215366977,3715.756283698163,155474.4860343834
333,93027.57185420468,2309.5,374.71261106955984,4065.927745738747,155744.55579342484
334,62670.93362394427,2319.5,421.98432405745757,4765.458651960523,159796.68983246788
335,76714.76919683568,2327.0,328.92622893090964,3564.8323810824177,163042.23387390413
336,146326.7068414113,2339.5,538.443176251201,7067.515198309243,167182.3936711276
337,74023.58393246439,2341.5,463.755135936071,8269.033556920293,161314.63445237133
338,107309.27734583068,2346.5,376.74448536473176,21554.181835398387,145281.07551826866
339,38420.07945123069,2349.5,222.36143956901014,2262.9078616204197,146949.86122167125
340,10811.967665809047,2363.0,266.1798758030135,3015.9640625566026,157530.04462152114
341,72593.84990047997,2377.5,393.2937664555799,4665.260543004785,166727.86788532545
342,17177.263757794528,2379.5,440.23171984047997,5265.981750236712,163912.90777299038
343,137471.7209030062,2389.0,291.0845306682516,8479.88357331769,165346.13536445718
344,85785.65089891183,2394.0,330.9992624391544,3313.8681617503316,167440.3308806517
345,141944.03881742686,2395.5,356.95681415891573,3920.5171177077864,165451.55893986922
346,28519.863792842523,2396.5,445.51703750711056,4864.535522306768,162001.4775576253
347,36144.86730324385,2405.0,323.4986039108735,3666.520630738077,166908.91301838562
348,88740.82659632814,2417.0,234.86707813821312,5566.064807374352,172725.2141105174
349,13016.326523089561,2423.0,280.69059996018024,3165.082145785235,175408.47453969298
350,96712.55410312067,2426.5,445.52465400240715,6618.347781379483,172330.40371202168
351,41108.772295291514,2431.5,287.3667423088176,2965.6787704477315,174503.84444209575
352,68970.93812612882,2433.5,536.1825010641006,6364.384256791301,170376.74597480075
353,102561.74880500541,2436.5,509.7712742607214,6065.582967150379,167603.7257746034
354,23200.872228595308,2440.0,538.3904687250459,6864.033902191955,164533.8527287744
355,67424.3652547895,2440.5,373.43903276261454,4074.861869484081,161452.56957416004
356,124181.68074496162,2449.0,376.50307360825764,4265.338133906319,166282.38561033632
357,119998.15608597767,2456.5,374.50707789137243,4371.512026894725,169278.0371543478
358,73954.99736195155,2467.0,239.37420996164025,9083.195565991613,170289.7665672747
