Cutoff,downstream_distance,time,radius,cutlen,cllen
54,57234.4920956829,239.25,408.90383390502336,3958.064263952291,238983.6634444355
55,87202.78056695579,242.75,536.5953180811373,6259.412378802133,238404.42641649104
56,5653.1585366583395,244.25,346.75884480027946,4811.2636265229385,236396.27189150648
57,142575.73862833853,245.25,542.0121966164494,8810.81721740806,229619.84801115916
58,23841.464347118308,247.25,334.21807816152585,3609.2354465278627,226514.23003262636
59,136560.50571193118,251.25,453.67445329779025,5065.156631885373,228680.27658923456
60,93889.85195958162,252.0,561.3716087157957,6912.974919942387,223475.08729943944
61,159845.59288956237,252.5,539.4231373878399,6408.645002869108,218407.14888754275
62,161010.8539446525,254.0,185.51272324711877,7125.560298262486,214515.1054745129
63,188058.16528877366,254.25,342.88472124681414,3708.768875495793,211715.20874448324
64,60850.25871541056,255.5,427.9996872456543,6961.912199091405,207455.80612027843
65,190097.66074036,257.75,428.3980082379855,4813.7692521794415,207437.06139017871
66,98567.96193953496,258.5,537.8638210948492,6412.710116847135,202926.57287291382
67,192746.29312759542,260.25,318.59437730050314,3718.74047154375,203215.7249244052
68,163422.4285132945,262.75,521.9515117820124,6514.382130916159,201986.66444522204
69,63096.11835670546,273.25,265.1780919445639,3011.08743879358,216824.0227317861
70,104943.44374279448,275.75,314.2177767700189,3408.031473629211,217518.7303022095
71,53971.95256563625,282.25,308.90069633035984,3509.3364735018877,223722.79336094312
72,110536.40381879368,282.5,287.46668954389673,7164.125076798587,217373.22132175532
73,101183.6526996307,283.0,423.7006267054206,4868.50131369615,213740.01186282677
74,74331.48193158972,284.0,310.1708331499635,3157.115092936102,212662.21397743895
75,137323.57065097053,288.0,281.42447304905056,3259.3304746375165,216244.28077033785
76,126960.27763120657,299.0,525.0484390120702,7360.062110979992,225205.00895462598
77,58777.22873822058,301.0,227.47094929693213,2255.8124086363,226278.00578765108
78,85929.83728467784,306.25,557.107435615884,8160.062365881025,225972.16634659583
79,117273.20455028518,309.25,468.12082529172545,4660.344625560992,226391.1966432922
80,7807.225387751286,310.75,390.78624989830115,4960.414639536104,224216.9487899114
81,174650.63382962896,314.5,304.62202332748416,3157.254738171946,223491.19246721925
82,87413.47048424039,316.75,185.19694638776033,1758.7397767373689,225849.8622531804
83,111028.15873831783,317.0,334.4274132348116,3511.961390057429,223176.02295537607
84,147279.92515084572,319.75,756.2562607282114,12714.720348796443,215121.01895645924
85,22138.267776727847,320.75,530.4585621119747,6509.8581319744435,210702.48564340526
86,197138.24751113457,321.25,314.4342613586063,3408.0610238221007,208567.46562972385
87,94025.91487462966,326.5,438.4958131197421,5509.64893216772,211974.82199153028
88,69712.93741927786,332.0,291.7331964319621,3308.294721838646,217757.6395934376
89,77282.59994714266,335.25,462.9383134000202,5809.790035644205,211505.47119879088
90,29948.686500677857,337.0,274.5735643711424,3158.7257914915363,211677.48656671093
91,126563.9518027696,348.0,320.66382039994676,3708.6560865272663,225026.90761987754
92,61482.65152665608,349.5,360.50598035989293,6362.295228729231,221261.74659702636
93,141803.7075433863,350.5,279.8858317452412,3259.4151612255264,219931.44514600202
94,204214.13704437477,352.5,356.2077975066459,3758.0368571575204,219547.0611486847
95,97418.77100546968,358.25,340.48861937015437,3608.1973857994976,224747.30415747824
96,204234.36338727106,360.75,518.4165143604044,6212.644497861682,222568.79225178176
97,187688.30473285422,371.5,257.6743357944829,2857.7113455519097,236025.80025234507
98,124987.49805697883,374.0,281.36786972033457,3008.8504461917178,237013.86614118947
99,119444.65282324032,378.25,509.5777153019059,5961.710241293264,237445.92436851983
100,209472.19460816117,381.5,414.4584266758588,4507.961643448598,238178.5112763305
101,82210.20510069693,383.25,305.2422634045129,3458.624196539517,237782.2781732827
102,103356.39978442543,387.25,346.61532700706346,4109.614939829103,240090.5807163456
103,31646.137892398194,388.0,261.87830421097595,10921.377991785726,230769.2907020158
104,143057.30814769844,389.5,587.3476063727248,7208.700212901505,226352.6751248875
105,215867.36530556608,391.5,280.5340231610931,3409.5070291582333,226690.6851183349
106,80572.10498134248,392.5,437.39848118359254,4764.329641731861,224028.57610250177
107,214131.45883466414,396.0,303.24138663557113,3424.076654061388,226706.3224419745
108,155826.05850086617,397.25,456.8841903037973,22027.247768563342,207091.16530170524
109,201194.72741061795,407.75,198.85227120908536,13221.240144704574,210565.84667112798
110,125032.19621715813,408.5,252.22754105430553,2909.130567271215,209236.44852456296
111,9009.433636562542,411.0,607.8755985102423,6008.288661621676,207398.52511973886
112,129807.34224571395,421.0,396.50785997188814,6959.113308904738,215123.47377954226
113,144838.03113883,427.25,417.15556886755564,4759.766137984637,219618.0842610859
114,72255.49258940924,428.25,431.4893145520764,6062.721939340818,215394.4269752058
115,100560.60196047711,430.75,251.8015893110973,2757.533906675125,216579.95562246526
116,160994.83009744622,437.0,440.9987809157243,6058.641732546809,219394.77273998514
117,175113.44162503295,440.0,321.16966915357335,3708.196388577741,220187.86016744794
118,111514.70444450181,442.5,435.5741125947561,5159.1225719502945,218876.4090450328
119,63329.32178398497,447.0,685.907121662725,9509.739158596765,216042.79491718565
120,139260.00341877222,456.5,326.04617003269425,6010.757168454111,224101.33433456373
121,82227.6040350935,460.75,311.5643584382803,3759.485535368912,227106.56466746886
122,93083.34766054149,466.25,366.55228092980394,4258.344129071413,231314.5409377894
123,96850.04576806742,472.0,317.36220240995,8312.06933351767,231926.0674363461
124,186847.26004897075,484.25,401.30322744716096,4558.849549346274,246148.3544577427
125,150470.38023163765,489.5,335.01121245440794,3457.6523167068867,251102.3437595997
126,156587.15666997523,490.25,377.56795059447853,4057.934574610762,248650.46095405667
127,14365.749339698958,494.0,412.7877333541339,4858.750747709905,250123.47276290465
128,136269.98365729977,496.5,517.9649367071295,6408.982661065916,248242.05411430195
129,188749.79519842268,496.75,323.02415327154336,3712.6576570086095,245403.1412007466
130,222482.3076454546,502.25,549.3617840989432,6508.627941592346,248682.61253965454
131,51933.92100985217,503.75,493.02177344525876,13465.117688989174,234883.42341995894
132,27046.65491981208,505.5,421.75904421339663,5410.891769160641,233213.1701264716
133,20427.817150814473,513.25,226.32731237810276,13076.161667989081,234169.99467953105
134,29174.11626818361,518.25,436.086204282367,5567.116008093503,237984.68968485133
135,101700.66983464178,522.0,395.53287755810214,4708.493824748826,240176.26616693733
136,15919.646636543963,522.5,370.582496790808,4015.1786035426026,237480.74103629886
137,218621.64350839565,522.75,533.454271992679,6611.554931596308,231758.32092119948
138,37116.67980164901,536.25,293.2277254542561,3258.21067739632,251994.50629700822
139,152282.00420259044,540.5,309.5513265603378,8164.189735584079,250893.98295420842
140,150641.80004303393,543.0,189.84598988123852,6375.02731543447,249054.720453763
141,99096.54061483579,543.5,383.5613897284539,4911.564462052701,245446.85940268947
142,77102.91444389423,546.5,389.46664760481576,13472.801722859136,237573.95414523158
143,84851.6915550372,550.0,262.5851609735348,3068.371286896431,241353.84812114085
144,150678.39084043348,551.75,527.1949119850784,6217.914233861481,238540.54380746605
145,182575.3064229438,552.0,485.8330914241101,6411.774126566202,233021.54246670144
146,53516.20469111592,553.75,561.5156734347416,6458.037084776865,230266.34099258418
147,130511.5338433867,561.0,426.30942762102717,4908.363525046045,238576.30871503148
148,168772.22319450494,561.5,429.38466020812524,4607.867135687823,235303.18411898203
149,176226.0165394973,561.75,367.3892981773684,4413.808280667197,231791.46317549032
150,35946.07084722461,566.25,379.0256378992356,4660.541667312349,235499.0836489754
151,22429.470390243863,566.5,414.26056582232303,4609.6020740921385,231790.1859459447
152,95464.26531906085,571.75,403.52492801220006,4508.861208001602,236930.39310328045
153,57989.8674581778,577.0,385.69646728441006,10916.240214179423,230269.91168996
154,181139.30149055942,583.25,302.24337636138375,3259.0216252673013,238329.59946464672
155,182781.15339037028,587.25,300.79994766724036,3014.836371805217,242167.1851241071
156,134409.72097052794,589.25,324.4360352552021,6509.161337597272,239142.26570275164
157,163566.39592659156,593.0,568.0262827251604,7261.685807059416,233444.59813852256
158,36587.832710417126,599.5,278.92794325802964,3108.3086627794182,241148.44919080348
159,143482.2821087932,600.25,364.6082261474479,4058.9046500139752,238668.7711503577
160,190779.89385791006,601.25,627.1508729878159,8910.570850216858,231753.55375427933
161,126827.57867582631,606.25,462.15551171325234,5859.863242249455,234601.55819565622
162,158581.51763631878,607.25,415.54730227962756,5012.5402556497875,231694.2228765174
163,20013.920684817458,612.75,506.7660506784095,5958.525228057543,235144.91254304675
164,226623.25367152068,614.5,652.9826091639015,8010.50742897822,230487.95960072664
165,56990.50301639945,617.0,415.3615414272029,5059.116788326355,230089.1886970694
166,74252.22235167473,617.75,374.4863271388869,4410.606332212482,227431.01791567125
167,23688.669845649212,618.0,283.8368505547617,3164.312193408237,225146.27580047984
168,38718.109175652586,622.75,415.9322848298147,4759.3989406790815,228860.94507869944
169,79672.0884581902,623.5,551.6029991801156,5059.536442301196,225532.32489146944
170,213475.52621851768,623.75,450.7327380182689,5510.823360107489,220903.54268770237
171,198998.3224771215,625.0,325.56199969948494,3458.717019967021,220117.7820612483
172,204922.30952163105,626.25,586.9506529998827,7414.628673987374,215373.48852078026
173,55705.04858174562,628.75,483.6830139845041,5512.361822001645,214861.26201193954
174,170225.6044112039,631.5,299.8725617056625,15178.560589200417,205094.6251633389
175,26332.067359617264,637.0,230.47550290571527,2256.4392634326878,212986.8889145977
176,138537.95378499053,638.5,398.471888698256,4258.291038724374,211635.87328308646
177,61061.88784884286,639.0,464.87251111766005,6011.886235704044,206904.795612083
178,67731.64481902457,640.0,235.3839350725969,12125.847085537873,188907.0549184889
179,138738.28499510197,640.5,426.35772206158776,4571.074765505502,185668.8589013442
180,135347.4988009851,643.0,365.7963632217288,4080.381397683577,186473.52696023526
181,101097.1904420278,644.25,358.4534257185708,3858.437539397768,185195.76560495785
182,42075.84447291836,644.5,289.4497778647871,3059.3264462875113,183020.3537101019
183,182052.43717183825,651.25,360.9734545854389,3808.944264615969,190630.73533131083
184,160130.98037048403,652.5,380.67197322704334,4510.078279794751,188417.86209986743
185,45262.57095017656,660.5,241.55066199450923,2556.9716538139714,197100.86960654147
186,132590.16681607373,672.5,240.2626667732871,6010.543483396616,206275.2759978805
187,198503.16740285963,672.75,376.1414228466851,4809.880552214672,202219.9542628703
188,161498.0667309474,680.75,303.2797238242047,3459.796253207319,209252.27099728066
189,198538.51252066166,682.75,349.60055660251794,4216.027678828713,207917.43128581956
190,51257.5309212408,689.5,233.7239433644296,2406.127134951222,214258.28767541124
191,68629.35913686092,692.25,460.58031949543476,5207.943097649963,212705.81331845175
192,194131.92396359975,693.0,453.4465883830178,5263.591536971296,208819.19169166172
193,73703.35565764399,696.25,414.3610624586124,4661.834238032886,208674.5039783117
194,121738.53656002285,697.0,512.0786019384259,10161.927386710078,199932.3330546383
195,33737.04921204424,700.25,344.6340514038026,3607.9025423391245,201363.35269536823
196,194575.83128678112,701.75,392.7052937612599,4215.733924903179,199693.59586976081
197,164549.05857503627,702.75,456.0758743123289,5109.260130472552,196508.2044042818
198,81303.05140363927,724.75,194.95355607778896,1904.5214129058559,224867.22417891628
199,223340.8472910726,731.25,354.3619994638925,5763.219880551583,227711.35223471757
200,108335.4476485409,736.0,434.6200726258304,5159.01622969761,229054.7976030297
201,155729.15697443884,738.25,382.8007753758157,4509.873917917949,227867.5084021442
202,118395.44296100369,743.5,622.6656409026101,8709.989482703239,226487.7076697422
203,138740.78005939108,749.25,306.05746640280523,3307.6969755707805,231551.19441124442
204,26014.055026921564,750.75,546.7772580785278,6809.039995802544,227203.83316899592
205,164365.76551661163,752.75,464.9604623953472,5860.095809535037,224477.29760882966
206,161268.20154582243,763.25,245.82557749522388,14919.123351895772,224022.71214084973
207,126940.6311863458,764.25,771.1556714324599,12062.824437268466,213923.3650341844
208,200966.1346582958,767.25,419.6214917864947,5009.4836264676505,214446.55811925174
209,164541.95099007493,772.0,356.96225532065444,4770.114605993464,217652.50865617715
210,50759.14102494068,773.0,331.5679344473297,13668.736782595899,206010.26659940326
211,113349.91249915904,777.5,344.45251022919945,4061.3368442979418,209990.0090949093
212,37437.98265505379,785.5,450.34703921840986,5060.802895454664,217394.27349673797
213,131555.88763336462,788.25,283.67175350770304,3209.6812624111653,218614.9286351381
214,88185.3910438022,789.0,514.9306470422323,7459.068471522632,212670.03896673193
215,50822.30776761461,793.0,329.29607838264184,6965.895500883198,212249.28257891492
216,212757.18778203908,797.0,237.7619223756925,2657.16771108416,215919.40802082772
217,95212.1864898553,800.25,546.3401169172437,12114.499515675345,208819.10451133878
218,102954.79363683867,805.0,264.1941592694623,2813.8571656186023,214095.4179596524
219,127193.67974762672,805.25,542.5471619784992,6512.4051613381835,208413.10421470573
220,88580.5701078085,806.75,286.88036162889,3170.8515923434143,208055.53969623632
221,202580.79889519225,812.0,502.958606766295,6861.329840879223,209299.06940379483
222,205805.42805113885,817.75,376.56374349134376,4064.329645286747,214026.43474923228
223,186298.62105890288,825.25,590.7740826941074,7209.989192158847,217163.53659200415
224,193073.114580309,826.25,622.1563639851329,9766.216059899984,209212.78451783952
225,123916.4004476691,829.25,418.22289363357385,4559.264348411103,209739.73138326607
226,175636.33566516684,832.75,535.5413009882014,7011.201469622105,208556.65501350956
227,32524.214097661978,833.25,438.93534271509975,5459.117168499386,204356.42497522972
228,150567.47381150824,834.5,340.9384068847469,3658.5273729361434,203245.53044687392
229,43919.667488031344,836.0,355.3423469517039,3909.5960462719104,202272.56004220434
230,129872.63208055928,838.25,270.71959658196374,3059.1731734668974,203321.1264882391
231,112151.08363173113,850.25,402.8500347827807,4308.145260392487,216865.48267553208
232,205163.68972681332,851.5,312.35731360181296,5661.125364958139,213394.39359145684
233,33633.369513608995,852.0,296.26022909923694,3109.8560047292476,211427.46149723913
234,103984.46389418835,859.0,418.4284648335575,8767.706761317977,212896.3354323007
235,88518.2495340634,863.5,599.02577749314,7910.158760912403,208266.2977554486
236,61931.43327392758,870.75,394.36971657891246,4408.685068749611,214927.997248922
237,194304.77307324173,876.0,399.5356090795966,4310.017116065316,218403.2116969358
238,35635.35003939333,884.0,310.6237138180805,3308.1284490707512,226272.57635287195
239,15665.417008989285,884.25,862.4902018294183,15715.58026670416,211342.02195652714
240,112832.8947970079,884.75,349.1610038944532,4060.2230822954402,208568.9360563551
241,145622.32103216663,885.5,278.43400267040266,3108.160192116451,207183.51909897287
242,37030.27543759859,886.0,345.11035114866706,4123.427910641616,204356.18266311148
243,133537.45399916355,891.25,417.22210471480776,5109.833217302417,208282.10551287333
244,26152.212057704925,893.0,529.0756609675872,6261.639180556873,205310.61280082553
245,31042.93898893448,894.5,322.5927583209335,3569.0584328001414,204698.75490002314
246,91436.23321154455,899.25,351.0295864697446,4008.8636081110976,208613.59553465055
247,98524.22696780773,902.5,463.64583435301364,8165.41221999843,206138.7020385137
248,146316.8753434863,906.5,484.79254933653465,7359.060139763846,206021.28294858307
249,96468.45359563117,912.5,301.4357155007995,3366.4220707869576,213406.29171311486
250,212803.9612715297,920.75,284.1454873851314,3108.16371613454,223432.09921646665
251,120062.38005354043,922.5,315.9734939555504,3458.5375332404924,222959.92028022895
252,155513.6985865042,923.5,291.63302781138145,3158.1070464712534,221683.8136563343
253,164338.62745214623,926.25,691.5496060001822,8460.202692349922,217590.76332710427
254,143124.24738768037,926.5,347.923088105538,3811.6933217777273,214637.45004179608
255,175745.9045765994,932.75,457.66727550105065,5910.168311867418,219238.51285804916
256,190582.17272724386,934.75,296.290417804938,3509.07987619274,219492.58988659031
257,218688.5575716453,940.5,427.03287437002484,6211.038748735934,223106.09425478906
258,120529.99922075515,947.0,401.3477082270372,4308.337655651148,229605.53983028248
259,65451.06559749151,950.0,321.5575416417417,3809.566760049938,231128.61206334425
260,180115.19586630454,954.25,490.95221353560294,4408.526442160649,234031.09779511762
261,44671.03095616663,954.5,287.3831691639334,6362.462700380477,228535.0223323812
262,39356.239423583895,960.0,433.1003685097496,5216.387649989204,232415.32021939574
263,9258.82973651004,961.0,767.4318549807806,10960.6963984347,223515.3654998175
264,19297.49532966956,966.75,415.1306404243308,5211.502830965139,228098.23846687778
265,182845.36182203103,967.75,346.709210241029,3759.5464845289757,226425.8811921063
266,114643.04358240508,968.5,454.07890612136794,7914.550808121942,220207.23006711752
267,167171.41922053375,969.75,495.82432799064384,4758.709151959687,218139.17076168756
268,50574.0395227468,972.0,447.0334147845117,15118.562112320575,207536.03523221306
269,40547.144403059894,973.0,451.2751076569372,5326.532671328677,204523.68867491727
270,65050.8964675925,979.25,495.911775309165,6361.853012895006,209445.26764895156
271,180680.6350404203,982.5,288.6042610256247,3112.9069149709203,212298.05994438627
272,91092.24822117062,984.25,366.65832436112794,3908.487629697014,211672.54019225025
273,119770.7224340187,984.75,464.1320347708134,5610.932849852529,207337.6298310902
274,83218.69718994289,988.25,550.2010417638392,6460.895471259964,207246.1471792479
275,127112.90736980799,989.25,373.6115780664142,4209.525484181458,205265.76504902416
276,95288.0302953888,995.25,325.142177928098,3609.432735741354,212262.88211336898
277,190372.8234370952,999.0,430.04420000042944,11568.364442883314,207166.70547624608
278,117448.64025803361,1000.0,452.94658749849157,6066.284576397308,203336.55755768274
279,198935.94191351856,1000.75,325.6870239021591,3818.1738745952453,201399.3571622467
280,199204.10893863742,1005.0,347.0142632424148,4227.60891175008,205589.0737724905
281,34657.40572294966,1007.5,353.658890737526,3708.4215488491027,206873.42371571757
282,114153.53648931527,1012.25,260.9597837871284,13839.864502788261,201956.70423219833
283,51602.22873633695,1012.5,330.60723006307364,3909.945343956776,198984.67090729374
284,196551.66444705383,1013.0,207.98354531669807,2067.9618593765426,198314.47178067215
285,15073.479905134613,1026.25,380.8386923276802,4710.035899636155,217714.8850626857
286,37751.38591124978,1026.5,355.93051685951224,4160.613646981543,214449.00118479936
287,73612.07488946532,1027.0,404.30428234588214,4408.692920536621,211370.0793387333
288,107630.05872567827,1028.5,303.07517638138256,3411.5889732117694,211096.10778037965
289,49568.51166344984,1029.75,229.40571415077343,2309.1441668034568,211426.67050918777
290,55421.91901260169,1032.0,288.5414319093644,3057.7879910890474,212683.52452986463
291,201590.03210430875,1036.0,366.78062635381207,4110.8987638395865,215533.5399218499
292,117035.36216595885,1037.25,398.3630682669123,4711.9192437999245,213240.42909729172
293,162502.373917788,1040.5,308.75875809049194,3358.5075691354905,215367.90717496944
294,17978.46980677989,1043.5,390.84847461113566,6962.501379215213,209840.36409098993
295,167305.50693910514,1046.0,410.63072890641496,4808.954142040583,209403.1138048115
296,23760.005771672415,1047.25,417.8242827166218,5062.808261671869,206795.06667189376
297,153361.45182564863,1053.75,507.2387908450457,5758.340396431324,212062.5623407954
298,176412.744269414,1054.25,357.20316929380385,13720.493006508847,196823.83580763533
299,33060.13769256235,1060.0,406.8901054135919,4358.8779809597845,200656.7566369616
300,118096.14933680711,1067.75,263.5264583422482,3009.638001287818,210864.35772151756
301,100262.85369723779,1074.5,445.8266118914378,5462.010623918253,215964.31698511477
302,163899.57088274474,1075.0,490.52197756084774,5711.354627685475,211475.99290985047
303,207523.6881062604,1075.25,281.3259990509791,2961.040446231898,209388.3197966371
304,166263.0005439123,1075.5,356.537293892471,3923.32329882467,206328.30813302295
305,63697.56365352165,1081.75,228.588414041861,2507.69001947706,214334.5658497301
306,210351.08209769093,1087.0,372.96256431585095,4365.088274526282,218173.27586627184
307,82381.64862880908,1087.25,414.87598053762554,4609.997578330954,214378.08164791585
308,32186.64004199582,1092.75,386.48986117398283,4258.785928903247,218663.57891927424
309,97396.98981807232,1102.75,643.3533429507617,8260.003727785815,225519.7122438492
310,25485.711812826852,1106.25,324.8927904287485,3709.735170331945,227729.68390709205
311,70380.06121388687,1110.0,305.3409805591418,20681.619887772442,213360.40142423636
312,81251.9673154632,1110.75,372.65505724178337,3971.3055840542515,211219.02002209483
313,60275.538537130524,1111.75,484.6338857386883,7026.338448544871,206448.62621889246
314,121671.09556133523,1113.25,479.31669439178484,9316.312228296247,200274.02489988724
315,82006.75358046487,1115.25,577.0277740307904,7217.14146745605,197105.81854494824
316,9162.822363474255,1115.75,607.6902235426384,7212.701522430647,191351.12757851835
317,74785.33756175482,1116.0,165.99813230161473,4981.465740518028,187330.8748443079
318,147778.7089066726,1119.0,389.6568851497565,4460.017882336726,189317.30399283863
319,98499.20399796407,1137.0,276.172082573119,16233.034745897612,204343.05404888547
320,43190.49762343518,1137.25,427.9843063720038,5961.624870661022,199277.5812831842
321,127276.54558417911,1138.75,606.5859994632214,7710.948296839708,194672.98574516442
322,134257.1396373126,1139.25,435.58619221831725,4661.886018048898,191380.6794263593
323,173200.59158532682,1144.75,758.6130381092886,8410.943534805661,193154.83282775804
324,150164.2506273614,1149.0,337.7241700975391,3508.446273932506,197495.39061059328
325,91756.05465507352,1149.25,378.9497884711194,4214.947503930758,190555.8382275007
326,16528.834424297067,1151.5,300.63625229035216,11516.46852212249,180052.67286438966
327,93590.51301384537,1159.25,267.56352716621603,8062.4321222343,187211.46645444183
328,11792.91357633679,1160.0,335.9488325478367,3666.8795501026034,185351.35743971358
329,30505.310354245918,1163.0,639.6073046225828,6561.183027913112,184357.8422650122
330,100136.23211387733,1167.0,319.9737695309598,15828.35558970382,175835.7245880505
331,58430.35476584654,1168.75,382.3126208171766,4560.447364102325,174867.838290092
332,166790.39175497217,1169.0,514.1379214096755,5963.649880887552,169811.53425434622
333,132206.0780881506,1170.5,287.0721783930868,3360.9937938164708,169782.3575820337
334,44912.38798657023,1188.25,437.634364731413,4911.008250213176,195020.82415894294
335,153690.05545782234,1190.5,463.80166583614266,12717.480132823326,186175.53590442406
336,141407.4455913992,1191.0,362.2068263586429,3867.939803938587,183618.40561585434
337,15104.193308015298,1192.5,248.1677931794497,2758.324289936467,183839.54243707273
338,79057.2213199457,1193.0,561.2181194188868,6761.624591779356,178355.23283330834
339,140427.1606950525,1196.75,309.80671473984756,3626.5840025035627,181392.81664789832
340,96374.02908963317,1205.5,386.1840804950383,4809.972619996783,190223.40675123982
341,114891.73854238812,1207.75,327.3502809968984,3509.2167283815206,190561.7400369078
342,129318.7653807665,1208.75,421.75355353107517,5160.624124365827,187312.24355754186
343,70676.31898215244,1209.0,325.326347261586,3409.510454604995,184744.13867773223
344,77381.99794205802,1211.0,387.67809224869825,4463.344565166661,178787.81569523594
345,45524.566507048075,1212.5,515.360937241068,4960.8415549500705,176613.8023400936
346,184216.50200298536,1222.5,358.6186222398112,3708.608017983815,188388.77965041893
347,18919.065318856618,1226.25,482.09756096160686,5310.10044723906,188868.22964742407
348,107047.69472109724,1232.25,418.5601994589493,4809.664119754255,192778.8635923837
349,97989.08750146354,1232.5,292.4436196142323,3109.956984919187,190472.38424057263
350,47031.258690548166,1235.0,220.42659587966423,5510.519486216602,188838.99959318366
351,126979.47580221033,1238.75,317.78566428894453,3459.2289903460696,190864.76035196424
352,29184.518317700087,1245.75,551.2590022690441,7959.277623933933,192569.42823620694
353,151512.79644903442,1247.25,305.275976700008,3158.3375787144396,192000.5336740034
354,33219.65363652685,1251.25,536.1224493117385,6512.88558569016,191559.7249823485
355,189137.75442654634,1252.25,273.91815348291595,3410.274919845244,190099.17991009308
356,180520.23234710566,1253.5,526.1175677390293,6210.300681944663,186263.1868363982
357,75339.12579047105,1259.0,288.44035221707446,3058.0403125965527,192075.29131835853
358,118047.33397922167,1263.75,263.3215995130567,2958.552715557567,196359.57319911855
359,146339.5012596046,1266.0,380.07292922993054,7065.133650110015,192849.54751604915
360,90750.13412629139,1272.75,400.20082200417744,4810.378786689515,197471.1406517187
361,26568.886024784395,1276.75,284.9913932417268,3209.947088638375,200138.43694893512
362,196100.29217336932,1278.0,293.88016197867637,5713.732754015884,196690.5420708503
