Cutoff,downstream_distance,time,radius,cutlen,cllen
62,75436.37670602712,516.5,345.7500875091521,7416.620444300194,171034.3391784486
63,92704.7161861311,517.0,301.4548450206721,3684.8133391042575,168218.9193777715
64,19532.674731224713,517.5,244.9540936562227,2563.5411864634143,166533.93581568412
65,62723.274992782965,520.0,602.7719552756959,7563.052019219317,161528.01908921718
66,93071.8325511172,532.0,582.8917320315285,8018.197796869399,163506.23875275577
67,96525.54785558555,534.0,470.38371117868604,6327.175162332061,159392.30576767915
68,111112.081735912,538.0,242.7324666778293,2662.2705259886948,160950.60814873214
69,145151.8616523193,540.5,319.15053733684823,11328.962332258288,152276.90741994645
70,132547.27328642923,543.5,396.50139045541704,4619.795508994383,150787.78039754884
71,123129.41080838401,546.0,270.5087163746999,3163.8707215588183,150206.9832331189
72,41236.01421913214,548.5,280.1067397027128,3162.660452302758,149515.32555443008
73,137003.8395780154,551.0,229.22812412573424,8522.543270544564,143433.14490323086
74,101110.45001194805,569.5,354.18918675508,3912.2994819521477,153816.25386208412
75,21782.181638062306,570.0,265.7158416622864,2912.4398868465964,151726.64102648292
76,102920.51650984836,575.0,365.13807299628485,3866.8820542057033,151900.5355225448
77,74436.85283685215,580.5,408.4836953050502,4213.871345559502,152174.50874382365
78,137388.95743094938,581.0,264.8301321810647,2813.3621453311735,150186.7746594912
79,35759.55506436017,586.0,403.6094914112598,4463.050496945631,140596.97703962264
80,77632.17989939536,591.5,528.81422910982,6213.851439028996,138504.38331972566
81,42127.54253090362,596.0,267.6888719230754,2710.634304762936,139337.97447190867
82,88250.88325042262,628.0,299.9831363518168,3463.482696871114,155574.8237064097
83,101222.88460343865,631.5,383.52830901989637,4913.886114015239,153352.9630731045
84,104051.37743870818,638.5,190.6777847911521,1762.3753966322647,157086.39461767962
85,101343.77068268709,646.0,341.74238522645385,3622.3107268205285,159034.5049318054
86,105928.54630222682,650.5,158.47828556921962,1453.5890726729212,161057.9141241703
87,44927.306546054366,664.5,316.3096125334003,3763.73780221466,166866.79193349477
88,127149.65779542064,672.0,481.88367573533606,8166.27364543643,164294.46635859966
89,150833.27629418304,677.5,625.5302061980107,5912.126081462072,162772.01953793684
90,170180.9006158785,698.5,674.9234745183904,7464.419373861898,170750.6045888855
91,111114.28716340424,706.0,267.1685279013357,3063.8683372913765,173824.5092704772
92,50020.267090297006,708.5,259.9596852338468,2811.820822136249,173369.6652995489
93,112465.11728648681,714.5,283.83989794559324,6019.482328073739,172248.57742961825
94,122478.66009818754,730.0,300.6470873120804,3161.7988329496943,180692.23195508926
95,134477.05031404397,741.0,430.8832146071589,5664.290643931976,183151.48097482233
96,32188.26759624322,742.0,458.9163421832355,10771.509123259057,173584.68776715893
97,6249.821450568206,743.0,528.8089743456742,11366.336440346988,163527.01450920795
98,38405.80405661099,749.5,448.0570612183972,4967.032001098565,164511.7553884777
99,165611.33245146804,761.0,339.4792310800169,4012.7036152223254,169826.26674726827
100,115238.2892581852,765.5,235.56621197087006,9023.182326267723,164648.3874215261
101,127826.37873599018,773.5,324.4965768344377,3412.020678297661,167743.72650976776
102,155716.947159832,778.0,466.64009493705265,5411.781416479652,165961.38651519455
103,91717.86594236086,782.0,621.4729917889517,7964.4849316949185,161278.60971051443
104,48050.40405172631,790.0,464.02031256148274,5612.529142384207,161940.17254783207
105,162485.8308310661,799.5,279.9637994108329,3011.116003338601,166302.3638536304
106,79742.95717462097,811.0,596.3795580278684,7311.427524061659,167353.69300209027
107,134407.21228622322,831.5,242.63559237563382,15335.78342223495,166886.7665467453
108,128636.89617209799,845.5,398.7598766677706,4365.540372705751,166358.8372447533
109,134075.26780603034,850.5,308.30309009660704,3470.470163637815,167547.5513032957
110,63173.16565443814,870.0,368.95341376499726,3761.345361517387,178700.2524444052
111,165846.87059833505,871.0,372.26870497297267,4662.997690327131,175230.26176125536
112,146894.32972715492,881.5,218.10770456601827,2209.2943786447727,181291.99178419696
113,9915.206069286505,887.0,539.5931599234979,10466.143210355418,175174.9015509928
114,102730.50923661604,888.5,401.51147244632125,5013.320066512058,171804.70019098168
115,104023.36732605832,890.0,257.6317688404143,8725.613257692743,164781.03711325343
116,22162.224143142204,894.5,341.3949766381236,4365.527021005588,164578.72814070128
117,39191.934292931976,902.0,439.2335693909118,5864.733953970991,164955.34740391307
118,30968.035286285125,912.0,243.94347595176558,12381.633045784558,160379.31913434798
119,155839.79628553402,916.5,370.32249823475206,4162.485955093014,160359.9413981255
120,152292.8774784801,918.5,284.251851560731,3026.4147990975134,159376.14325649312
121,144148.81183942963,930.5,351.21246636762163,4062.1325876957317,164403.6473352617
122,11616.92501641591,933.5,250.9389246508326,2660.907669218178,164304.99463066316
123,49659.56400591102,942.0,464.09854208462275,5915.734468454375,164620.88929581284
124,106083.82624196348,943.5,525.2325979520222,8464.988438289025,157669.095617133
125,135554.13050411595,960.0,462.27205931405246,5463.136490395909,164482.62665644425
126,83852.67596402565,962.0,459.1317210571504,5712.6412918275555,160688.57666551453
127,41184.16755251283,978.5,613.9902969224656,8462.989875845811,164744.11627198165
128,20141.602038900575,979.0,380.9257156799694,11329.535422915815,154272.09808874206
129,117041.89186700285,980.0,304.048801383514,3362.7709278567318,152289.7600154403
130,96647.84968261908,992.0,247.429794744214,2712.0396684612474,159861.87902989108
131,90899.852972498,997.5,461.54568958770153,5263.320509452163,159022.1795350024
132,158497.11102389186,1005.0,320.43071643541526,3762.80716472222,161209.80355063846
133,83910.70227735193,1025.5,369.9808656523793,4011.5764026833613,172272.16928382916
134,17530.975025731008,1027.0,350.7876673476988,3913.516181724824,169914.165126419
135,123189.05492188802,1028.5,511.959767623402,6111.797263834569,165396.9893418477
136,45863.682261966234,1029.5,336.38316446812854,3662.062679907262,163023.89971996422
137,154188.64429489503,1033.5,380.5405991933492,4513.583461081213,162222.59312344634
138,137780.83053150782,1048.0,323.98349522597033,3813.6490942003857,169353.44229339468
139,153540.23160467698,1063.5,426.8158815844306,5063.529546196672,175794.9072655017
140,19688.075271734422,1064.0,250.59501228047566,2661.842502680369,173967.34094980286
141,176339.2365918259,1073.5,312.96251667128143,3412.1389785216797,178101.7920853162
142,44994.797624109866,1077.5,599.9788670821171,7962.171739941219,173559.87311431998
143,50376.277548461745,1088.0,243.0876582529524,2765.8864809695538,179762.19791242792
144,7307.080413750939,1098.5,439.71617417856163,5364.873292399224,182733.4843608381
145,106667.61168246537,1104.5,372.6011350065254,4312.390085156925,183401.00644702572
146,30418.33030800961,1106.0,544.6771312134647,7314.18354532267,177736.76469170867
147,32469.80230660836,1106.5,421.9579492385377,4783.171909791413,173854.43681984372
148,145048.3893391393,1125.5,295.4025166807504,3663.9141029583334,185947.74362151395
149,178445.0335755607,1127.5,343.35328754474773,4063.70808167786,183865.96954787296
150,109115.16257318178,1132.5,355.4091199184568,4364.529158021193,183747.592472161
151,22193.128004277027,1139.5,530.1031804457689,7612.248881089976,181955.68089279387
152,160340.64259917798,1143.0,388.99109050003375,4312.116372854567,180995.36054669393
153,83754.99654505923,1160.5,457.0548730694894,5311.220608285384,189567.78663690767
154,124772.39785017828,1163.5,532.0926821353343,6762.178579023794,185510.07625516222
155,37287.78914529563,1166.0,289.2195278439428,3413.1695487987145,184581.33002602847
156,137459.36540954708,1167.0,260.6770107567714,8867.830955723997,177014.87909943156
157,181759.10833834633,1184.5,264.98205425910754,2861.4128979042052,188135.02659982393
158,43901.97016950814,1196.0,289.4322311349831,4517.198596866865,192191.58363275047
159,11066.892655655292,1197.5,377.45750833754846,8516.44948115878,185228.6467275887
160,45859.962865440364,1201.0,555.6466658138513,7616.284805191431,180859.13641950846
161,17001.247737569796,1203.0,391.58821118363625,4367.7715874984915,178714.84648107525
162,177940.32206100068,1208.0,401.86404646078785,4861.430740407845,178517.5584599341
163,101082.87008734512,1209.0,416.05158482579196,4660.889187687152,175070.03687313062
164,87708.05325142521,1214.0,671.11229102901,9113.479819101936,170414.39273741413
165,138464.82559972157,1216.5,502.8857444268435,6211.6308077324975,166773.00600319266
166,106436.86715645189,1221.5,463.1540192515503,6115.432603851925,165293.12071304178
167,105142.86556700291,1231.0,299.49910002007,3576.0170384150324,169850.07496732438
168,46199.313946593495,1244.0,300.8837686460865,3664.1084000868086,176392.77022468686
169,22733.36147898556,1260.0,263.6217166221517,2962.3545323818203,185845.69994699553
170,52823.37148781322,1264.0,423.6377038058798,4410.934026558493,184939.85089676135
171,132841.09190947525,1271.5,365.16274079940405,9316.378308660738,182004.96077831995
172,158816.27141085695,1274.5,456.23194182177656,5262.628421635974,179819.9245015716
173,63198.94987138683,1286.5,687.7466027773474,20075.931729005042,170333.60845578293
174,75446.99469708708,1288.0,428.66467800403075,5226.408165054475,167154.17840454803
175,29761.997622762916,1291.0,389.08275177341415,12730.725806795921,158011.70351209055
176,38768.53350583003,1293.0,303.7925794733699,3681.1712479127614,157111.01382438187
177,107773.13105426263,1298.0,264.3888819984252,6863.565954041858,155809.45640700374
178,17574.71165477573,1304.5,368.89609242459,4367.227508750383,157929.18609148395
179,133039.30050872522,1305.5,296.9133648683095,5364.373079445937,153895.7121654938
180,95518.96111355163,1306.0,353.09613186252665,4364.563317536278,150425.27488517298
181,85677.66062519164,1306.5,437.77275341964463,5064.694959638893,146275.52546047184
182,25619.103396440987,1308.0,330.754335591285,3968.585003401433,144108.38274519722
183,141505.07225985554,1309.5,341.08965985655385,3714.0266429316416,142165.97428875792
184,108030.24149484647,1314.0,444.92374351494004,5417.900484916821,140937.07437956647
185,36719.58429015497,1329.5,265.7246416999199,10378.093022919085,142464.48534465805
186,71348.81016782207,1336.0,527.882549844692,5562.711037851337,142431.15529105338
187,115197.11748052771,1344.5,440.03760104416165,4863.531436533021,144166.4505683995
188,55782.61394937796,1368.5,338.9058448680617,3663.813376111944,157744.73945162786
189,36459.556440538116,1378.5,236.80276485621158,2410.3112329434953,162908.4419076125
190,23125.49525016738,1384.5,256.29791768075864,2862.5447061794134,164727.9187800064
191,107330.16473478361,1399.5,423.470999078346,4463.144938175703,171243.11058226824
192,74248.3963775724,1401.0,454.6736666680873,5163.2427151792435,167598.50701639996
193,100542.55517662293,1414.0,407.36481439914877,6921.154225392181,170656.59691568048
194,128976.02029951301,1421.0,450.5868189191241,5062.4382553907035,171234.2058047866
195,79459.6161766669,1422.5,274.1644366032852,6116.504003037361,166709.6149390948
196,129618.24889091119,1425.0,279.369787035025,3234.5545649699916,165914.31604701022
197,87875.67674063778,1426.5,326.8642527055104,3763.87794626569,163717.47092399065
198,5539.532461088885,1430.0,540.1991667219878,8667.263406685928,158143.0222231559
199,131868.8410574299,1431.5,343.582035631236,3872.087043269818,155932.38992877814
200,34938.55111326285,1433.0,217.25749332174465,2461.2077554758116,155095.5757552394
201,36684.05748465976,1439.0,266.2252059944899,7668.3796526639935,152318.5103038346
202,41519.71586625703,1440.5,545.7257802765506,6620.164450953384,147253.37441429065
203,48962.29037153205,1442.5,258.4053623667238,2865.773381804563,146333.45970646216
204,77761.31564139538,1471.5,244.42362734726527,2561.107195300329,163610.27368923146
205,162009.0644409229,1508.5,534.6646839246058,11418.237994047877,179050.63403375543
206,123160.52235009975,1510.0,601.3033132688242,7661.6579343828525,173210.10156601353
207,8855.057383182148,1512.5,311.77206387948644,3312.226150392824,172674.63836401122
208,105637.72248645591,1515.0,442.1680588175972,4562.210639607427,170808.51004109328
209,68295.26369091538,1522.5,267.6999223790726,2861.930900768557,174994.81112789255
210,169378.63600412745,1541.5,235.208858119713,2410.666388967844,187774.6435021349
211,63728.52439949338,1542.5,366.3377517759209,4313.910415400389,184666.47160148632
212,30452.98552734977,1543.0,443.52801772720017,4963.398200644488,180556.27156609594
213,34971.820411335066,1556.0,567.3041387045877,8214.659620855276,183336.49955243833
214,160496.59065397165,1558.5,427.8014552423673,4812.292026274063,174689.77173823435
215,4539.995100588276,1561.5,443.80579748235493,5313.930932335254,172559.81957053745
216,7964.908537779659,1567.0,234.872782190617,2769.332192834116,175192.5355118378
217,78172.2299156774,1577.5,449.4781742352916,5363.488790174868,178935.219317864
218,177650.87439947718,1599.0,279.1002445819142,5314.189228321533,191690.7463346475
219,120518.06153830356,1603.0,314.79605629432774,3662.9925816796613,191733.38478806292
220,97505.0486892752,1608.0,336.53964464629325,3862.8488866648195,192534.3197919218
221,60583.182932547235,1608.5,327.3262125266748,3562.8096754604358,189855.25178635525
222,156685.3580750428,1611.5,479.86500989066565,5962.843959497088,186958.8886623984
223,32261.28723316703,1616.5,395.1072961239897,4262.183991865612,187511.2689172527
224,69471.62277533059,1622.5,300.7187697886731,3112.261359513323,190069.48258262503
225,107659.9517980062,1623.5,417.1048980862773,5515.10561992879,185849.44210422933
226,103174.8625146047,1632.5,229.1328599748796,11432.29845650381,182402.93322361726
227,113911.65932470615,1637.5,380.62702121324514,5018.171500226197,182455.79103829942
228,91729.88744982285,1643.0,344.9456278649763,3614.2327751540015,184236.3713156422
229,12927.373780734322,1650.0,286.13537879599306,3212.5544031894146,187291.06036263853
230,114242.18507563928,1656.0,336.16366384382775,3665.045602931523,188843.59687708507
231,54556.228224509745,1663.0,688.2243349117657,7111.590236860463,187649.94414188937
232,104143.40529808981,1671.5,317.79926692726906,3663.8531104299564,191389.37467140495
233,132091.2040766421,1677.5,481.07615249969336,6062.497906504874,190564.16311903216
234,6255.900760922996,1682.5,402.97232369836473,4563.2093144647015,190604.2388914792
235,39211.26480597428,1683.0,346.6481044822838,4164.903644870119,187318.8988692502
236,75082.53816199084,1689.5,247.02067574784246,2761.726775118163,190687.20195600356
237,160107.00567484126,1698.0,421.51260297162037,10866.619511308985,187369.62315074424
238,64879.675604150514,1706.0,380.6159850195867,4262.08122787784,190687.08427596188
239,154785.46846328906,1716.5,357.549668085712,14181.353485624802,185813.64667409146
240,106021.75816593251,1730.0,458.4401024654206,7563.861898566601,190789.89217209455
241,182937.30428079702,1732.0,518.9688869366215,6112.4868355307135,187059.61456302623
242,112920.42426566112,1736.5,264.6554601628045,2815.0026371961517,188929.9063488056
243,41680.52441377697,1738.5,472.88987086820566,5311.47318087941,185849.90688087765
244,158258.9320510194,1742.0,255.33914281513034,5966.803543661107,183631.81938725704
245,113330.53120502741,1743.5,405.0298863337065,4472.520067981603,180957.46676884685
246,85451.18108966526,1746.0,239.08478982224545,2510.7110246628754,181060.42910962508
247,120486.06689353193,1751.0,228.5332147258734,7471.751644096608,174031.0478670473
248,46399.58398768124,1753.0,451.45716944948947,4412.13737987051,171783.61411025462
249,9265.25475139131,1759.5,307.3951049682405,3613.7371669913164,173987.61387724124
250,103333.68298435601,1767.0,446.8814720014304,5062.744237642759,175212.348469981
251,21049.928397966334,1781.0,444.9619398509492,10517.887625639207,175521.214944388
252,16691.779331140646,1789.0,200.2182836719881,7789.24481401296,174768.95083277975
253,10266.997399029326,1798.0,278.70921441154695,3019.6366250849865,179168.02158777745
254,51945.23775597293,1826.5,529.1592406686015,6111.103464306354,194854.39892908826
255,38969.46955073584,1837.0,277.09938496066144,2961.349739694753,200801.79949776002
256,110131.58914124161,1844.0,263.2345949163266,3264.065669406812,199337.26050699645
257,108751.91338432986,1850.5,188.41903568703384,6024.44849292781,199256.1463407331
258,183818.1634615664,1851.5,395.8507668262423,4863.156133401084,195663.46097428363
259,92626.01268542944,1863.5,354.1492041572958,4012.550212771051,201555.82091653338
260,180141.4574082077,1868.0,498.7762232689257,6866.407888144532,198690.0125474491
261,158545.90345902706,1879.5,448.93065854262517,5261.784263358491,203209.4951955711
262,87977.37633786452,1881.0,611.868990070236,7864.610052857074,196987.66296633982
263,75747.50940731366,1888.0,418.3230108499527,10530.772951318713,192981.2247620634
264,84762.3385716025,1890.5,239.12154454799764,2425.245111046755,193302.04752212338
265,191222.3961349298,1892.5,306.4574203358095,3311.3075600718644,192183.61561236324
266,129798.13127916891,1900.0,448.3847010050536,5462.577621087381,193498.40969853036
267,22133.964350091654,1904.5,365.68936281901495,4162.675950465432,193582.24146021542
268,121404.43223386146,1916.5,269.7164717156227,8321.734416804708,195272.4231881347
269,52176.65413826973,1936.5,297.38371691667425,11018.994872204654,201045.38660870105
270,186444.40180124922,1937.0,326.82417601312824,3663.2849213748523,198283.36938497296
271,60527.97993501297,1942.0,415.30800077977085,5116.941378970871,197933.43648063592
272,44023.779320787165,1947.0,607.16438508278,7666.794539519106,195064.4759925145
273,105169.81367811223,1950.0,365.01620550960865,4262.8120613319115,193958.95952530092
274,85925.03816074156,1952.0,539.3704428964928,6763.518690741824,189455.25933650136
275,83208.74374435928,1956.0,295.2396615596281,3230.9975770838505,190615.48883931103
276,128581.26490816592,1971.0,756.7427862590725,14667.321597030179,189111.3804369347
277,91562.7409660201,1972.5,270.80236500150255,2611.977101697593,188513.63075675993
278,81528.5523874236,1973.5,454.5006976709291,4918.1289033584035,185028.0791853495
279,28945.433783851946,1974.5,277.5276691169382,3212.8502911155806,183245.7429858538
280,18021.298023477364,1981.5,536.5746382378662,9016.342183169385,181095.4831066043
281,111847.33210670408,2002.5,434.8698923965042,4761.971741356814,194199.09937988882
282,169601.89197677575,2003.0,500.4339803813377,8018.076742257376,187060.7927898491
283,120235.46164213007,2007.5,483.1062118506142,5412.067293349688,186344.99923302518
284,64435.63173397768,2009.5,353.54551925257675,14030.013883862026,174743.5340971964
285,57675.2142247997,2012.0,382.5120546407331,4179.961218608185,173767.19587632682
286,130047.28423880997,2014.0,744.9639624700507,8862.914363149966,167410.1300858473
287,117058.14688679522,2016.0,306.0257873479463,9044.658834092206,160907.03711326394
288,24089.25564850146,2017.5,248.1426128479821,2711.468716689298,160300.99446180157
289,108911.96165017459,2018.5,314.0084807181443,3327.402343575253,158484.65270126855
290,95471.36875676425,2030.5,338.1219152699553,3662.514541054008,166444.77110158303
291,164476.1476305965,2033.5,417.6251188164333,4462.904186472242,165061.79095944104
292,132441.1365694469,2035.5,610.2686798004197,8264.97608208003,158833.47804217009
293,74315.5347181028,2040.5,311.57203196405015,3714.3276700180418,160163.56630326118
294,50598.09847214037,2044.0,317.74044312147026,3815.0017137341592,159986.19781581976
295,120365.97038111453,2065.0,280.22053107408107,5812.065206414072,172181.9517891127
296,157864.14417331357,2075.0,304.5855397698518,8678.638324352818,172408.44002442554
297,50636.22450685567,2078.0,259.794777756094,8321.250614875042,167213.49214607404
298,80845.59812026541,2082.0,413.41754193493085,4713.625938120093,166357.29690086088
299,78808.5473856528,2090.0,291.59356133121815,3173.9729081054597,170502.2940175875
300,142055.4369925962,2102.5,419.91434794550406,4512.011174438975,176300.61636204613
301,161407.80877709325,2103.0,322.03351025881943,4367.0711360805535,172796.9498409644
302,133180.31586588456,2106.5,414.90522857111955,4612.516027530148,171515.8628440239
303,169622.15399013273,2132.0,261.03648590189897,11570.413475661564,180753.85309383084
304,86131.77357812133,2133.5,559.786436054203,5864.094106968263,176690.6620489301
305,30593.111640409224,2159.0,492.79789396218234,5911.445786256711,192670.79409842126
306,32173.556197922142,2161.0,353.84139371113633,4131.142738066714,190767.89447739904
307,93527.46326069749,2165.0,453.1827589022826,4311.381082221029,190501.75204050465
308,69207.30268372843,2168.0,493.02622025272564,5712.194072147001,188098.53919671226
309,93104.23719368342,2169.5,362.96216424857016,4183.827940591977,185777.73119263197
310,116959.29072801894,2179.5,429.3515961892297,4961.443438218941,187082.9427858951
311,165050.41600652953,2184.5,322.9160824479883,6663.134351882225,185453.24119599332
312,83294.0617663411,2197.0,466.3846559356149,6411.579037304242,189909.55331595807
313,33549.544840420276,2215.5,278.4150732187178,6212.010716357392,199445.50783432162
314,97622.42720962473,2217.0,334.3240288603643,3661.9915947493964,197443.09363807857
315,92499.7787509966,2218.5,287.81936050198163,3620.9525385086367,195552.96382119347
316,148307.12493479642,2222.5,440.53274627687443,5062.127366200029,194422.23188001453
317,161194.14225584647,2226.0,574.574165961169,6663.542593488685,191264.93759657542
318,93735.96399645555,2235.5,399.8245785816934,4415.599503087787,195439.2162501446
319,133206.2709013687,2237.0,611.9323141113368,7761.257616271914,189456.94461672448
320,94052.05643157514,2238.5,192.94570559376476,3573.1548593175758,187735.22026280581
321,86233.8262665728,2262.5,371.75790187397325,4462.497969215727,202888.73860827778
322,100808.88990782616,2265.0,322.55687801972556,3062.107787276004,194577.91321724775
323,75163.13008663314,2283.5,505.88914626464856,6111.0280595526465,202934.76076523107
324,45966.44431971165,2287.0,432.8934749813059,17175.081932366687,188988.3370238449
325,72806.1208854917,2296.0,274.4444240299431,2867.6427291952737,194505.4711762558
326,27987.28387170778,2298.5,720.3113704833761,9864.336836532815,187075.43637832976
327,32080.102002344764,2299.5,314.3322784860982,3536.505120951528,176993.00822368366
328,73211.24448466423,2315.0,268.0361236128986,9123.099183430144,180695.9818824644
329,174936.2632901011,2325.5,513.6885854262771,8011.967240336784,180753.7346010131
330,149126.6994602368,2337.5,407.9123813168515,4360.843881141674,185826.0512961088
331,136841.6294928475,2349.0,408.439615023376,4861.563471185276,189760.85102139224
332,171753.7024951609,2351.5,590.2752544774106,7411.737507950441,184691.34107160842
333,41412.83583582472,2391.0,357.57800778555844,3961.812907136401,211114.88457039697
334,134852.13949519364,2400.5,480.1702141523733,5961.812196357309,212979.5954529215
335,155359.41368929605,2401.0,408.8835587155015,9267.808153074422,204590.3470390796
336,5657.7138426751635,2401.5,523.6115549271251,9968.212067281873,195536.84399623054
337,188650.3779775235,2404.0,371.56496598070305,4011.13330486691,194371.2026971083
338,161734.83654957343,2411.0,309.44898186829977,3616.3120991518717,197330.212308312
339,110148.72006104523,2421.0,390.5832436794046,16025.84412043862,189729.01268793232
340,83902.5008406593,2424.5,506.45177382136933,8166.215007774852,185033.51928467592
341,162598.75655604622,2427.5,338.8491229036654,4317.175205814832,183901.22697874077
342,69683.25826631254,2431.0,438.0685364588372,5815.535465803473,181554.55435213057
343,63214.181140163615,2437.5,200.61887880732723,10338.162107162227,177154.05093736367
344,7409.3110837824015,2443.0,319.70648337930885,16726.071460967694,165360.65901707206
345,103817.45932480946,2443.5,664.2657378455785,9013.95848209377,157266.37847791493
346,64066.51837336908,2451.0,457.0482949311124,5467.968400858038,159317.0710180427
347,132428.97483099805,2456.5,273.3798209834615,9469.627824029389,155092.5104887438
348,127586.00655890453,2462.0,287.5576114616905,3125.4119901056893,157184.85641465857
349,11370.52235039803,2467.0,568.3972702676022,6763.144734481366,151690.84542214428
350,20325.500742978897,2472.0,299.58280797819805,3363.3668746351655,152857.66340890614
351,88728.85931845331,2475.5,424.2608470854763,4761.74653609175,151295.33674674915
352,132239.54712460298,2477.0,542.9396811060777,5415.561064351307,147537.2999857573
353,24054.270972821076,2496.0,296.7734318574333,9072.50621473167,152959.75112182822
354,115667.00163897205,2512.0,371.264699964996,4012.255355271727,160730.45623253434
355,62075.88438160287,2519.0,290.384427157042,2962.8913308049086,163287.67438143393
356,180563.33366514722,2557.0,428.6219558949273,4861.536367813608,185533.96026319265
357,12971.186249621067,2562.5,378.770126862157,4263.796888664221,185964.55365795718
358,173287.28184582276,2569.0,293.4489066218709,3312.820568473236,188129.70620630425
