Cutoff,downstream_distance,time,radius,cutlen,cllen
29,70340.43378869009,133.5,521.192135751448,6567.503684305911,187351.83786778795
30,104665.3471527191,138.0,327.4396411111585,3662.426793153749,190383.88087446685
31,25780.135999359387,148.5,227.19692294669034,2456.6940990842004,201412.55966355334
32,52308.15985641156,163.0,427.47912383216146,4858.045004497194,212921.45483766295
33,117070.49450387138,168.25,300.0164231550941,3358.396942471763,215850.95733047766
34,21919.609268452907,168.5,348.83151651844446,3659.9851034807125,212931.54815726608
35,188607.11378034548,178.75,563.1675534607391,6758.677123346968,218657.3681566567
36,86262.24831520735,188.5,395.8114425769106,4608.7389637725855,225615.78302678815
37,75689.01025745428,199.75,480.84528392238826,6058.679493368616,233409.44109365155
38,27926.059329378146,206.0,269.6814533979218,3058.051089640773,238752.24205064235
39,31197.381290800808,206.75,292.13638497025426,3259.5787382689755,236925.91413738797
40,94315.07674332078,208.5,583.0849492110382,8208.314038693241,231493.9872504441
41,132501.31112893092,210.75,305.0371631088706,7263.6276750177085,228285.68258224794
42,130439.72856436892,218.25,330.99926492421645,3620.8814617310877,237101.92953306754
43,93389.94125873322,218.75,350.3790151704681,5122.311098381659,233151.2884994614
44,141333.0865755735,219.75,534.356340958659,6258.26603467082,228889.8668761032
45,30229.738618057327,223.25,273.93552849253575,2963.454082588825,231835.93517245774
46,130739.24184294247,224.0,479.5068581020648,5271.76978473353,228139.83070640414
47,105618.45396311033,228.0,314.99421695678734,3809.17369258747,230880.1201960943
48,45650.83972587673,240.5,708.5471219041797,11961.544055673547,236882.67816844702
49,7399.675782039572,244.5,607.433634763528,7909.980952982174,235728.23150263348
50,49921.01552946121,247.5,451.0873379370823,5266.107122987429,235801.88869927527
51,88813.95806705467,249.75,319.89540973987863,4111.523879742029,235836.77559927918
52,97451.90999311522,250.25,502.05507415519224,14768.347918897374,222346.79250617867
53,69527.17578133881,251.5,414.5922077578426,4558.584130651457,220607.46068064607
54,89681.11034019114,254.0,477.5038872032468,5725.592558152181,219959.72754593077
55,108998.97887380114,255.0,305.43279074868633,3063.0825394420135,219153.55910597593
56,201768.13426244364,271.25,420.589999516772,5108.572569586589,239722.2431366589
57,63699.70424229589,272.5,326.49746848079127,3660.5084381446177,238390.36677064162
58,23229.786582273045,277.25,325.63052832452365,17630.607075546144,228277.1738997038
59,200379.9259503751,281.0,506.0034743202009,12922.419897628894,222017.0737103983
60,90021.46705648911,281.25,294.7965952639473,3111.3819818956736,219795.22617769995
61,133853.29586565628,287.0,384.45285723153785,4659.043650974922,224917.5549334132
62,8504.575285607865,291.0,428.5142960830141,4711.203276166022,226901.07610289438
63,196648.9672423593,291.5,345.74189500343874,3768.071021559981,224355.4706429227
64,121482.43502835657,304.25,486.74438521125444,5708.474815600127,237006.80757915508
65,40762.45280390103,309.75,429.2560239985218,5208.746814805376,239754.26219550308
66,125354.86403021443,310.0,249.88219920246303,2814.496156703354,237746.41391510502
67,139788.75772828338,310.25,280.66960057166995,3007.9820435028037,235539.60725168086
68,225882.02982381356,312.0,639.319061070932,8059.176917826125,230450.1989734618
69,153595.7145154966,314.5,400.65081447592377,5160.862742156544,229524.84406213008
70,92428.99282700091,322.0,635.5103627459305,8510.806408784396,232425.91469114894
71,151919.14916344796,325.5,219.2271206234106,10616.137528967472,227724.7838011456
72,15817.47281379078,326.5,499.15177095886685,7159.885185402269,222749.25791222355
73,96707.96074970231,326.75,211.7931984743321,2266.8751953039714,221405.08774401827
74,29884.044754105682,330.75,560.2032305657575,7709.82828419001,221248.91547195968
75,123973.38264137182,331.75,349.0544575403421,4364.76856030813,219250.5807032614
76,102464.34803039297,333.75,381.2432566297227,4409.474375383888,219087.19635439763
77,57316.62493367233,343.0,255.4484815269782,2908.0748529526986,232418.95628375336
78,58418.8897182118,344.25,242.53813782868403,6767.0160611967885,224158.10218529598
79,12461.69748175966,346.0,416.97719045048194,4661.69163377439,222613.00741925105
80,14078.98241082908,346.75,300.89763173489547,3325.6330565331377,220968.85660214061
81,92085.06458050039,347.75,289.0928611976265,4414.344622997033,218607.10297444585
82,35847.689626378145,350.75,325.3315823232047,3860.215738906339,219918.7000376697
83,30367.799305400997,354.25,348.3928768705971,3663.2250110724294,222129.83202528043
84,64283.56531522234,358.25,474.76567606974794,5559.143992582986,223027.40983833486
85,195747.56832368902,362.25,396.3428542561335,4458.744196738621,224851.3233998199
86,37620.90402827739,365.0,237.9482429666385,2459.563394543152,226652.57351867144
87,149946.10491630543,366.75,443.99138423162714,18068.895415054474,211374.86374738725
88,140731.37287999777,373.25,391.7228873809991,4519.176780040653,217484.81648035755
89,197682.66088923268,376.0,504.1888280618564,6260.397293425683,215663.26025514747
90,108609.65160661034,384.5,420.01525877467554,11115.329282004952,217372.43654926997
91,115819.59333122527,387.25,317.05091946070274,3468.0104037718293,218724.25420649056
92,115998.03358446315,388.25,179.90223968169713,10331.846567581908,210360.35713871106
93,52870.44364606583,391.25,532.4608915069623,6859.544556539007,208510.83648264903
94,190491.86914295677,393.0,281.7074445384386,2908.164192205632,208677.13526453372
95,122814.95798366536,395.25,556.2116070081158,7614.680314847586,204965.15212290597
96,87778.1663846112,400.75,556.9508935501649,6707.547501628516,207432.3842287862
97,25784.675724705125,401.0,613.2993866224571,7510.327992164875,200776.18981527482
98,15111.234714410746,405.5,476.3964538526332,5410.459821038369,203315.52274643673
99,14264.248474544289,407.75,209.451936151788,4676.931225824316,202784.92906131173
100,122909.72177430596,411.5,350.2314128671501,4064.867869856783,204677.2417471696
101,129208.19046274656,416.5,480.50768678914545,7358.718382647635,205009.2536341351
102,122523.88175196126,418.5,369.47106791486175,4083.240142967007,204314.65403720326
103,98634.23243568966,418.75,425.690368459156,5110.98103506956,200012.27112787112
104,193059.36375470564,419.25,476.20846466759457,5959.576225785545,195273.22430214685
105,71059.73957986172,422.25,346.02380330534646,3908.366404324233,196645.7358941515
106,29644.313678848444,424.5,487.63871505313995,5609.208358935108,195113.0520329027
107,179389.8063119622,425.5,308.4888877432842,3357.9333997382023,193886.12799775624
108,17163.60103482825,436.25,274.2188398034146,3009.672237071414,207675.7212104768
109,37006.74432954833,445.5,377.76193991581044,4258.55728245853,215832.11294188746
110,119856.00356838206,448.25,409.76232111718764,4711.285406770706,215157.82866564047
111,143867.11737306684,456.5,303.2689051878875,3457.7610831016236,222613.81434976484
112,80268.07489609413,457.25,409.8075502731936,5159.458194018651,218880.06672719875
113,188205.87999282556,457.5,463.98243128346365,5409.67645192277,214263.21013305103
114,210345.2826244064,458.25,406.11131545959233,4508.9257911577315,211307.70461102328
115,77763.68022541044,460.25,321.2401000443863,3476.2690079618155,211255.987326867
116,113573.67484885687,463.25,543.4645645292683,7061.3192335955655,208853.22509896228
117,24619.195557396688,471.0,428.1954401471872,4909.805402607942,215577.5238378813
118,116848.12560824574,474.25,264.1759765119836,2763.870575898651,217915.67589301127
119,33955.70426801868,475.75,396.752002726248,4760.360635906467,215673.12873204408
120,147177.67003200995,480.0,395.88334923621284,8261.35074221135,214178.37120589142
121,58116.65675310611,481.25,642.8228736447566,6359.261064482919,210226.29677113585
122,41367.24661819863,487.25,267.6652572974302,2957.9638483270414,217263.8768727988
123,132775.8196529978,492.0,411.0559600600284,4708.586792100885,220120.55607127474
124,20012.42601908257,492.25,341.462347070343,3811.1961117626065,217146.8320942593
125,134658.01776485096,493.75,500.7576514861493,5815.630960490181,214086.56367325006
126,138461.20236449782,495.5,357.7801167970547,4119.564995691893,213373.8613353301
127,197158.87600948292,497.25,379.79981952737677,4308.663227282585,212492.15898918998
128,134788.5396343521,511.25,324.75870752726775,3870.1559321348027,230380.0887704334
129,57683.91737435477,514.25,343.0105884696102,22788.917185162027,212265.0368353814
130,184870.69711366782,516.0,447.1609021099267,4958.4560071654405,210872.20154510153
131,48344.58013835747,518.25,308.10569656614854,4180.100862594929,211173.3386478972
132,39696.4320511965,521.5,395.7467316252682,4365.108709710189,212758.27494835565
133,69511.00286147793,525.25,353.1103181726109,4116.374276339065,214993.46941469886
134,23215.161005965936,526.0,265.1039234243992,3008.75653535477,213587.8378375413
135,62289.61894988921,527.0,347.7033698844173,4118.735117697517,211448.2945166593
136,135210.70106549878,540.25,438.9505994280053,4808.957053573653,225684.9808854389
137,49672.49135340134,540.75,264.9016018210528,2961.513733399412,223869.91800327846
138,113432.55954616798,542.5,373.79245848396556,4559.4325019854095,222178.02513107262
139,148999.00672659132,549.75,442.7707642732238,4909.221926061434,227658.90966285137
140,46705.376533010676,552.25,232.06458522413803,8366.665738448457,223190.74099273645
141,195616.11736874026,557.5,324.9579593405469,6659.733110721949,224721.5605057451
142,26920.783145621415,559.0,275.7292081278563,8215.290657614923,219113.13481395988
143,121952.64519354483,568.5,335.17622855721845,4210.624160111927,228824.16680450723
144,68773.01193850522,570.5,371.90111898680306,5359.135746971419,226680.424415495
145,102366.54005675683,576.5,452.0850508122415,9509.918010232494,225964.82431908464
146,132249.75020611094,577.5,220.59364021558724,14619.274321705772,213261.3530904071
147,138356.00714854314,579.5,447.4426689789556,5572.753774660598,211402.5056699396
148,61974.70053318138,589.75,338.4697452649559,4059.519527826273,223080.14809166605
149,124708.47813527875,593.25,319.29957910217934,5518.739398905274,222716.0798302581
150,78620.46396016775,598.5,239.5372063689828,2506.67954806537,227615.38743154323
151,80062.82478210745,600.25,379.30033927495384,9309.774015141711,220961.83972413166
152,112670.83031650796,601.75,411.5136454047837,4909.348295081674,218428.9598677566
153,32331.47245254157,606.25,296.4279935734538,3107.578935139963,221606.04858027364
154,50161.373164136894,607.5,361.7743088046688,3957.81588406808,219683.23918805787
155,146112.11831850608,610.5,851.6054700970612,23067.39562794588,200897.3281379033
156,170190.44269017485,615.5,335.5634545501468,3811.203349134737,205945.54487971336
157,148079.5196916066,616.75,370.54210278234933,4119.842746406047,204245.22975381743
158,46497.745380229295,626.25,545.9307328167201,6761.6739326118095,204782.48032319586
159,192921.0271188115,635.0,468.8458294213071,5708.709168996564,212003.56751278008
160,67357.10899797405,635.5,324.82930702886426,4110.17924785837,209031.1716564619
161,187175.03332082753,640.0,478.91618788803487,6066.693344330222,209524.98292759605
162,125757.91870714052,640.25,502.170668958266,5563.569293097348,204762.17277673745
163,53966.78639243999,641.25,271.63545643758727,3058.191925430196,203555.68316903457
164,93456.30558632604,645.75,496.51958269822916,11715.062117973453,198743.17741759025
165,167140.23736664833,646.0,288.04188479517,3059.4312014975976,196510.3513222078
166,142447.82524858695,653.25,469.35246477688776,5409.116830763007,201457.29138643303
167,204396.6570264847,661.25,639.4863053051015,7510.199026259892,204975.88280018803
168,77335.77178051513,668.75,234.00840846955936,2506.977993425299,212143.24281751303
169,61906.37194807029,670.25,268.33686877136034,2656.9064140604232,211728.12222718343
170,124875.85905480488,671.75,423.5557357566994,5010.5035683659735,208987.52624397207
171,66375.77004365179,673.5,595.6926769911531,8010.99663787598,203643.41164586303
172,43823.5425893863,689.25,252.3086137100751,8509.772357688069,216051.9091658909
173,161551.84850128708,696.0,487.1112765965209,5558.010799917407,219843.8378363253
174,152106.59028036246,701.25,449.51496173111184,5559.782922481524,221885.09414992115
175,57455.41862890774,706.75,517.0770777963384,6258.930141619335,223579.0479082933
176,46934.50567918294,710.5,314.0540312762459,3360.431968787308,226055.9998764304
177,58693.75166323739,712.75,403.2771705138193,4518.4362241870285,225181.64470024203
178,211920.8967390532,719.25,553.2138183447731,5857.737810180272,228949.50280269003
179,138039.40052279373,722.75,287.78702636863903,3559.130926566908,230802.2728380665
180,174913.1343809128,733.25,428.28533746342544,4807.599160632572,240112.56231465825
181,164367.33995892655,733.75,365.67825904788333,3958.0556844922357,237260.7427593975
182,181225.94954196448,736.0,602.5338929081834,6708.170605126504,234101.55769765703
183,204829.56811446275,739.75,397.3214324535688,4709.537621885671,235579.40555793792
184,73837.53615428315,740.75,337.0871233865306,8615.956307193417,228905.14003826102
185,178803.3439283188,743.0,292.4564801844141,3122.874484056574,229900.80927588022
186,204614.64857996057,757.25,272.9289943783588,23277.44358826115,226449.9627855948
187,103581.02493525829,760.5,380.92190172304845,9864.347466392424,222124.8517489653
188,114839.45680739773,761.75,550.5355036071921,8914.458665801969,215627.71979924527
189,175472.74847635246,763.25,331.4804772073645,3814.9140843514306,214688.5594904283
190,73978.1283877512,765.0,393.9372616868259,4210.337207950525,213727.6700702279
191,115508.81645891239,766.75,264.0964184423936,8278.50566400652,208710.07268281328
192,55094.0290495825,774.0,395.3182264541049,4408.643351774545,215486.24054977798
193,131884.19246193583,776.0,286.03686570359116,9465.991090773605,209291.63998609147
194,39028.57859234961,778.0,719.6368846901893,9961.349583910458,202482.9530128002
195,184838.80896419936,780.75,396.84263287528177,4760.261125563214,201969.25115503624
196,5543.050732348317,791.0,479.06797545506356,8762.458841109894,207341.00139980848
197,52233.63539350632,791.75,564.8340444179363,6862.000073285809,201901.06295736256
198,58369.273950390176,796.75,262.0720975925173,3012.5473067475154,206408.2354017361
199,70911.25476267334,807.75,346.03975865300583,3757.8623313282037,217419.66357957482
200,185521.45134462736,814.5,273.49088964843537,3108.802488604234,223432.70729311075
201,177091.48191800245,816.25,372.92575036968543,5561.420556521376,220518.4987394772
202,205113.2908991643,820.25,339.62291146754427,3707.6090384320305,222590.6006047546
203,167270.1187800674,827.25,466.67638458245966,5458.708177914435,226730.37945496943
204,69552.13401716272,827.5,271.9223939782726,2861.343562462538,224652.26704622005
205,79373.60362733992,828.5,384.2665023938844,13063.67679287289,213363.87053566397
206,80439.48707960242,838.5,411.2240183017915,4317.541397027112,224684.73116062785
207,137688.66066122157,840.75,303.80843104777824,3408.6999203938813,224935.17441454943
208,186730.66343966484,851.0,261.4863440691186,2907.6685905236254,236370.28005699732
209,106469.42970781407,851.5,421.8992394109931,5610.434498328799,231867.3881690673
210,90787.64522482177,855.25,230.92222731052112,2256.682504794866,235344.4333018388
211,126896.69450501131,858.0,277.114352492936,3258.445923933401,236261.29163641183
212,4351.118065374197,862.5,297.12450585546986,8064.5688438685165,234643.49801743947
213,67230.30502947836,863.5,494.3434489659301,6159.02916085066,230168.03719061083
214,185978.6607999833,865.0,305.72978868972734,3364.809490630854,229347.81119929638
215,91265.78200095602,865.5,244.62142219881832,11169.976811275901,219323.6181672795
216,72868.59194253554,867.75,371.63244151951614,4462.627105434153,218569.2592836208
217,46306.61830574837,869.5,446.26363431606296,5409.142595658572,216260.22040105873
218,50115.05852417252,875.0,359.96354021950935,4465.353809551755,220525.85844739072
219,190574.87094348544,879.25,581.5589471787256,7709.033446134618,219225.76698666654
220,71158.05484077596,885.5,299.5661757976119,3213.5506926665666,225883.72223440759
221,102213.44513638852,889.75,621.2977229465488,7609.271171389576,224716.4599476036
222,34485.26216651433,891.5,546.5964439766923,6458.98105123017,221255.51560257867
223,199626.41510129147,893.25,422.7989696647905,4608.5281400500835,219711.7075731957
224,75588.50831869479,896.75,402.03160978733945,4308.864076088007,221226.9928573632
225,158234.24723326796,907.0,383.2514444042318,4558.380277873993,232452.31317620215
226,195679.75070354185,914.75,322.38142588099316,4062.421580757343,239553.13300962845
227,193586.71025148372,924.0,381.75648178662186,4520.283490103559,247926.02699478847
228,53708.256765276456,934.75,251.53930579149446,7662.141586266143,255153.96475866716
229,114061.20521093014,935.0,345.2698917824959,7013.287031353498,248945.36239246826
230,172604.31919882368,938.5,280.9375863648951,2906.810853634486,251571.42461444036
231,214123.13489979034,950.0,219.20171974459956,2255.5540811044625,265399.36327182304
232,84501.52872100665,958.5,430.55234973398774,4907.986719425068,272167.3637856984
233,110558.14877295052,961.25,500.6366842438616,6109.604085674623,270269.1099151212
234,43993.009780651584,962.25,408.1423673924108,4858.329300330586,264788.6778398815
235,70850.6932864353,965.5,531.0987521086353,6407.778252577086,263797.07638218056
236,88172.59836962489,966.0,468.22898779595226,5460.907767205661,259597.59293006043
237,132612.6682516615,966.25,347.0208992409216,4360.193396273861,256124.2750623024
238,146861.27545243132,972.75,557.091528685306,7409.890126203759,260013.8594733246
239,46797.38624328743,982.5,297.68077388031315,3158.4273497623894,272728.8764316624
240,125037.32452186893,983.75,509.15713099657796,18073.387963600566,256977.67970556288
241,213392.86075507643,984.25,576.4208805837849,6607.463799344075,251802.51324036747
242,153054.32665750672,990.0,689.5964773233076,11811.915959648046,251449.14836240283
243,61967.81432942976,1000.0,432.6817471405041,4707.432501332159,265623.9279467071
244,157268.97413668383,1005.0,334.6483575995537,3712.5948019113616,270736.7861570878
245,88678.99595126673,1005.75,351.9914449778326,4209.209944098767,263785.25817829225
246,142844.85951556472,1010.25,455.2316691394453,6213.274484456105,265637.3222070542
247,117026.2029793831,1013.75,436.29143278649866,4909.440908645156,267108.7943138305
248,156930.11163879122,1015.5,312.41164504520896,3467.6731224097553,267078.10715707834
249,166042.807514696,1017.0,366.5960125865207,4057.89676592356,265973.4876276927
250,19275.21081246783,1020.25,321.83612647873576,10064.251454476484,261760.3778920128
251,86962.97516842977,1020.5,555.1000088110945,8512.494169414149,254131.78381594844
252,201930.4762147,1027.5,373.45557419572424,4509.577396548364,262868.48892833455
253,227787.54027504742,1028.5,492.0420530597012,21277.704437165703,243816.35638269264
254,45521.575286092346,1030.5,343.12091116902513,3708.282587273154,244471.76925249636
255,132467.4468235008,1034.5,364.89828760075255,4108.20488904106,248252.0667664627
256,169669.60160500073,1037.25,350.44723116243455,12268.97948079095,241327.05853717471
257,171484.3899643294,1040.75,198.43546864824344,5179.384984952783,243181.0274425757
258,59780.62888735336,1042.25,329.2895122304045,7062.622176835522,237259.98595619333
259,194403.74856164318,1042.75,676.7930988522435,10211.87256583272,228321.89079593925
260,93500.5141487507,1044.75,458.94868503931525,4858.866869377611,227341.8496401231
261,126718.79636898919,1048.0,335.7411906256237,4010.779716233685,229432.29454392457
262,76659.25140856366,1048.5,444.49397817790333,5509.047899495603,225246.04783996742
263,203844.74058118783,1052.75,427.7202621790296,5261.461058182268,228035.68324664683
264,149640.04508767516,1054.75,322.3007814122059,3709.12665627834,228260.01116788588
265,98754.07100377064,1058.5,331.3724196165136,4260.355756232563,230602.8360153556
266,142456.58933288328,1060.75,343.2387105184365,4260.085748751301,230421.39127271366
267,21776.368770473582,1065.25,392.85863649728725,6510.029933024476,231659.9260557135
268,188294.11839488236,1067.5,584.8502190437938,8961.77293088089,226710.2414833114
269,137234.32958381798,1072.0,276.8497650529915,3110.8057854792737,231852.46458069433
270,145401.86492218758,1073.0,216.60037836629598,2259.4218186177754,231731.65747232057
271,80608.86524479811,1077.5,331.1156203847507,3508.0083778914477,235917.48053506602
272,158193.7088599473,1083.75,243.05128314336687,2506.382313727263,243379.3675032165
273,137806.38916127646,1085.75,331.7588447536345,3763.9046378228345,242942.08569354826
274,96051.22305264586,1086.0,463.87613671785215,5210.768518040983,238540.02578654294
275,211373.11624915304,1087.5,354.5155678726958,3757.5111502311433,237713.4039753994
276,144616.08259700311,1094.25,239.6530835609299,2459.898260711861,245983.33439706796
277,191016.3142429815,1100.0,373.94918740469745,18276.042579381778,236245.55267044308
278,185859.8007408965,1101.0,391.1885308110151,4533.921145888541,233955.8732505773
279,106488.4838498235,1103.5,379.5394464282893,4008.0292096901976,234855.5546117866
280,229281.32225545697,1108.25,720.8663104839644,13064.28981562076,230694.40946739723
281,193132.10547811413,1109.0,323.05673297452546,8784.959608532761,223686.0025146567
282,224718.43373866403,1115.5,459.3154026351233,5366.683820446489,229490.1559995849
283,170194.81117252464,1117.5,269.4326942664599,17641.477253527493,215552.49472778398
284,10405.446441481938,1119.25,511.133067437238,7160.44020729384,211844.40731886946
285,1646.056680307687,1120.25,186.0821205756516,12038.112587126732,202029.51759009506
286,9030.408093986476,1126.25,415.6234243985879,4926.893438521852,207993.8083364474
287,56358.045600510995,1128.25,400.3227898773042,4559.078726782428,206971.7751657754
288,88566.63351556232,1130.0,225.2058588898047,9317.666829869508,200819.8949890972
289,102298.1327134648,1134.0,524.8807904127503,6209.735500990049,201204.59348118794
290,102005.21970308073,1135.0,189.6176607984699,6382.406555529803,196856.7191422289
291,169209.78014469033,1146.0,431.5087338617304,4659.000864505974,208243.03633636705
292,38109.64387323597,1146.25,439.4609946071705,5410.536592078,199535.18018976325
293,189165.30577197007,1153.5,436.0025217741741,5058.728476023513,205054.49032724398
294,178858.99428276205,1156.25,319.09956984414015,8416.927645574893,200826.42338989332
295,139213.64684126773,1157.5,284.09655527523546,3108.369927719933,200123.98827094564
296,137625.55782373407,1168.25,461.90267810722037,5465.317750907696,210227.78857267543
297,199467.6767119871,1169.5,388.1751282242581,4510.045487192183,207943.7824205769
298,45853.95422257652,1173.75,673.948132852362,8608.697658286545,205801.22761803784
299,56064.84752042466,1174.25,328.2357621678853,3510.424158297955,203521.86971775352
300,143765.66647057395,1183.0,353.3327769184696,7710.53983052649,209151.28794108387
301,151115.0716531094,1186.75,291.79457785103705,3262.073637044683,211843.62930402032
302,140609.45160022218,1188.5,336.8241593887751,3724.20163743013,211001.6025953112
303,176265.63112111148,1192.75,335.462156697752,3909.2251002998855,213392.65428108
304,123803.77474719046,1204.25,396.89098039533997,4508.0035421385855,224164.22691089447
305,53370.43196994964,1206.5,361.2207013044631,3658.5213066740944,223910.16676472567
306,237149.00968859435,1221.0,579.9901500076552,5608.592217140182,237722.65333606093
307,234065.64383864566,1223.5,275.64027370849374,3176.6275397037766,238285.70718850914
308,122579.43782082497,1233.0,573.5576076516875,9059.945839963782,242441.06202127066
309,131552.75207485916,1237.25,332.06615255381297,3560.624090414548,245804.69497028284
310,227645.46304693643,1238.25,519.8989461927268,5858.887195591567,241889.35617272204
311,210544.029900049,1239.75,561.01926683668,7459.8518160287385,237240.76785994205
312,101915.7196101795,1240.5,648.8335300649297,11610.994891794859,227397.74519698447
313,169828.4083626799,1241.0,348.26054911244165,4260.357417913551,224484.28621547387
314,126651.7022169048,1242.0,618.0110359497917,9825.274025189721,216943.5515993772
315,110069.93051451659,1243.75,511.69546315633,6165.248985592391,214515.72907957443
316,138428.76815393203,1245.0,381.74487002392783,4159.8505528309615,213187.984872468
317,182779.0569085218,1247.75,316.6096603924623,3457.9032830941437,215309.0424642452
318,96677.02178597292,1251.25,468.36350657235147,5716.929863540617,216149.06548301032
319,152277.34040377123,1253.5,234.0259967289353,2507.2245229763566,217916.8391331391
320,115397.84204416939,1255.5,382.11624174430204,4112.792939469782,217520.9896756537
321,124889.16074527438,1256.0,360.1348407707776,3417.951318348878,215365.73570707528
322,166633.6349203367,1268.75,355.30404506401146,3809.557200389604,231053.5072245482
323,70458.53046298002,1269.0,330.7014638899828,3659.2175730415747,228216.49671452405
324,16967.971896358533,1270.75,481.4149649047842,6909.62005756422,224330.99582803895
325,167863.1421265662,1280.0,243.48236880438023,5211.004713111513,233166.35432017018
326,21794.107815229283,1281.75,503.0160396987096,6060.223111018012,230110.34565694805
327,201414.02449926367,1282.25,465.1800078555932,6009.316694452005,225360.05677028958
328,131982.57382791257,1288.75,445.9314114051454,5058.641260932237,231795.0931424711
329,78173.14561637005,1294.0,416.484465282626,5159.23381499621,235729.49419389345
330,202889.1090310752,1299.25,307.64788852190406,3513.0588434381075,240960.0123313558
331,103857.7638706434,1302.0,355.56800695435794,4259.175007584895,241256.0796727874
332,137817.55100812492,1307.0,283.3516154154624,4858.256028688868,244294.00957318075
333,114559.35492995799,1310.25,438.16776910935437,5009.0100898283135,240981.58884678493
334,201495.40352192867,1310.75,365.4598384676522,4917.251246157242,237267.1708510506
335,31293.058815452056,1317.0,456.1504873006168,4709.358384533995,241955.30578575045
336,0.0,1318.0,394.309695291587,9407.694434586096,234457.6927837926
337,212670.613467312,1318.5,401.580846241484,4909.732092200606,230757.97554621813
338,99942.01298548585,1320.25,256.05272628675647,2709.055491511258,231132.84237021292
339,125865.70621547726,1332.25,433.1265735126541,4857.772623049132,237182.13216526486
340,83471.19642181469,1334.25,339.035372208227,3960.301799562184,236616.29797050418
341,210149.92784481222,1336.75,356.2867533764532,4062.248607786693,236801.9798168377
342,16777.05434073098,1338.5,480.63010134476485,5908.003992656184,233913.80269139647
343,64367.15611452234,1341.0,400.79264265924206,4558.2111316871105,233858.60013334293
344,219880.18245132052,1346.0,289.86480168856974,3057.580544613208,238967.60319741542
345,116872.83210844957,1349.75,591.8650744140095,7408.430979879588,237519.0071459962
346,111026.51108017722,1351.25,274.1348935020065,2971.5142777415017,237480.81846623647
347,159030.3134753228,1351.5,489.677863955738,6210.618447142307,232119.4736578331
348,40422.19480122088,1354.75,534.5195115840709,24480.796716489094,213693.87465252497
349,30813.556226291854,1369.5,331.24492754940695,3814.8464469192013,236475.14408145097
350,171472.48737653677,1372.5,533.8474577359511,6909.9854097217485,234861.64363629243
351,158968.2326806195,1373.25,291.8333867928112,3011.0368103739293,233571.901180969
352,162659.38238527748,1377.0,200.24559618263274,6969.879396211698,233339.3375418716
353,115635.37354369836,1377.25,359.5584993819652,4361.885860734606,229833.79114446027
354,75830.0414133546,1382.25,343.09868690356365,4310.192444059317,234424.78246279908
355,179523.03784297672,1384.5,768.7220023560345,11962.195113959033,226658.5326226589
356,34810.72323383905,1386.25,237.5594639059407,2357.637652016057,228048.65493490998
357,25484.976439472717,1387.5,396.1488320653843,5011.3125508327685,225763.24486520345
358,151633.44865189662,1388.25,355.6807155801122,4260.880849514,223371.467717957
359,125025.18590140138,1388.75,279.67991074050207,3259.291764427501,221529.69980714106
360,191833.8739600132,1390.0,318.7099379610192,3661.9148043777523,220732.54961217556
361,207421.82489720208,1392.0,448.88447355131973,12517.11120146424,212439.8554366425
362,123271.4566280488,1398.5,287.56724513194416,3067.0580200730665,222385.7474205986
