3.674873695248852,5.73855966762723,4.592722874850584,9.171172745583842,8.20579074414701,7.516189876772446,7.808504153786897,12.25259841983513,16.279468061766508,16.766264064625773,8.428986750155955,20.16802883314637,15.15584731023272,19.92633465883746,33.52750909113938,4.496447497739795,8.827099276656815,10.263246725477526,13.600696407597114,9.268144215141527,10.405984188169018,4.966792193669748,10.754509942315488,12.957261436491832,8.147724076969022,8.161011863055446,8.214600717303401,17.21216660631783,15.234640969489636,23.020869271229,24.138789110597713,6.27532576734439,12.337246846753912,10.399859652733298,3.661779920614149,10.249410908449752,14.227068244659488,12.322706566086573,5.956600454718467,9.044948105158065,10.66550422376257,16.237655389797165,17.114479435043773,12.225483830511664,9.95608418346091,15.671593077317645,15.284866001782067,10.023989246383831,10.556067692847313,8.792201456565325,14.543840010545315,10.977099657609944,9.020252814701786,9.87114188680518,9.592533503170891,14.66892842654912,21.438296029918114,17.837859084854944,10.702998122043589,14.91740870662183,17.058099580833318,9.593930742449148,9.105764383480691,7.555613852110989,16.03796906520855,16.42369752902641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7287783456187604,5.757498822929287,4.71348747116934,9.196911297206364,8.18078887874474,7.518788704720588,7.813517683588148,12.241813982888218,16.178900013953395,16.696872458942813,8.784736727393042,20.006779805676835,14.69216704520128,26.707058282236147,29.647452429700348,4.551016287600202,8.870052978381597,10.198357850079784,13.535781597394651,9.250829552445476,10.40196383151986,4.879930727909222,10.744411864419483,12.921477610533408,8.114471221935604,8.151483167523825,8.203077977475022,17.075763622519247,13.247790842012783,22.977210618547115,23.535091579057287,6.307642181957058,12.388515252659113,10.403625593953528,3.5161698116470674,10.267721846661107,14.203121301316562,12.28199722247735,6.014640653997984,9.054450178034113,10.63878379335071,16.156196616192005,17.03477731319344,12.287667577338715,9.94622134220256,15.613733612560322,15.226293030904742,9.913813969769144,10.623916351183524,8.789666669348188,14.501056213750479,10.966641276441083,9.102970113162684,9.881961946345097,9.574476403250115,14.529019809952718,21.288623239999374,17.048671559944765,10.675877319576104,14.835060107000778,16.949739167312412,9.692193671106871,9.148177008037305,7.541558556863723,15.962685323305928,16.358023720610465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7820046344385645,5.781399645763584,4.819437988826506,9.235164515632764,8.153366617327565,7.521402067094375,7.817440797529204,12.233132047134069,16.07753494337251,16.639826020668885,8.695939269747063,19.81717296797958,14.936549685112354,25.886699705885714,27.186582780912705,4.610027614672607,8.911432427652725,10.131689572052913,13.481787524535084,9.234920300404905,10.39585703542671,4.660037927979906,10.735898270884851,12.880333262503175,8.081726098689357,8.143582243164957,8.188115661881206,16.961741457329566,14.889890815476306,22.480549734117847,23.122817924037847,6.211944107415429,12.442448691258614,10.413336601842712,3.514152876298656,10.290596944822573,14.186821506609334,12.237119622218254,6.079075566049693,9.066742816344375,10.613869450876821,16.071548089555563,16.957345893821355,12.344140226324484,9.934100414078205,15.559689119920282,15.167487116221547,10.003200293558045,10.693957946750217,8.790922782277706,14.467281256398817,10.959377636723884,9.192347502106008,9.890786470788509,9.561816813620815,14.405091459588542,21.177917098047267,16.58643216282866,10.648276193036502,14.763658835347158,16.840005789444373,9.781704266854044,9.203222360808521,7.527585176939948,15.88875404589492,16.281162779288557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.833787161238171,5.805727402247399,4.612533349313775,9.267722737851766,8.127193750519837,7.5235986184002,7.821108797366704,12.227304015283329,15.978845732050178,16.56921978997428,8.537519533790464,19.64621625776546,14.441006153781798,23.641558616254052,25.613603134433507,4.6675020426248865,8.950624826854455,10.067536549084894,13.416044180387214,9.218125836625187,10.38997956301387,5.045647924922685,10.727779333251624,12.840087500067192,8.048523292508657,8.134505570767386,8.177955574813714,16.83767040012676,13.171975670793326,22.426963256072813,22.833983046825747,6.2379307151749455,12.494552756751872,10.418147640491487,3.6553966580376827,10.306572166854135,14.164640134814064,12.198115403805835,6.135336202294901,9.080955444736022,10.592089052977045,15.99342344285531,16.879734698059504,12.397064564947206,9.92433311061841,15.503107477258158,15.111762633594862,9.867040420779798,10.752295154337038,8.789494928284292,14.42192242639535,10.951656544491504,9.272200643727137,9.89883630035596,9.546719110793301,14.286377940826,21.048570567828424,16.76312823797059,10.622083993658377,14.683089183566668,16.739531182709964,9.864260921438987,9.216534110881579,7.513120915776069,15.814398607023666,16.191799376406713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.883472603393216,5.826780594697487,4.727513114223471,9.294750425749173,8.099745809055738,7.5254475547345105,7.827753736951188,12.21210286331672,15.880566702111658,16.498919750189312,8.398060947605863,19.481117676513097,13.937110193247388,23.41310286308067,24.40997612682587,4.723547915443674,8.989769907169432,10.002238458129364,13.365801963568513,9.19852897929479,10.37828710825166,4.977833439108132,10.719482732333836,12.793747554951832,8.01398594090641,8.127868224730326,8.166614611523897,16.717482057883107,13.75381957297022,21.57565756056102,22.568874446426772,6.267189494062684,12.543952544120303,10.422108887884836,3.511839644626575,10.332390015826638,14.142053324111073,12.152485675179804,6.190797131682339,9.0944861745619,10.56672646864731,15.916417677608836,16.802295213809725,12.446427236157485,9.909441327927158,15.44686300824711,15.040266480686054,9.715477545281775,10.823434709575974,8.792390781721592,14.392772495692538,10.94103002175155,9.356918869402255,9.903591444713602,9.530341544226518,14.163262185052057,20.91809405958016,16.87872478181368,10.596216323959693,14.610409117301867,16.637569283189,9.936173547627932,9.212798362871332,7.4979135443092835,15.741332554904792,16.128040396574864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9360732448558364,5.8446117466928715,4.844072534900243,9.333650173910804,8.07274891420834,7.527462447527582,7.832571829144999,12.208967428445462,15.787643582974194,16.433983156105356,8.653524597067856,19.318130143010876,13.588179790464586,22.962326638747516,23.45810699112697,4.7758234539442705,9.032503420796903,9.935496684198279,13.309201109737153,9.181329405207345,10.37118216701531,4.613264853608202,10.708333760906177,12.75964511785741,7.984300827407674,8.118527578163311,8.155274748291486,16.6006090350686,13.37646125507912,21.152747667505132,22.31517945696322,6.429765555755928,12.588415410843238,10.431581688185139,3.5092660797114608,10.347255173764001,14.115519787280961,12.113446053273641,6.250177851861166,9.107093780653457,10.543977161511867,15.833550082209937,16.72106683999375,12.4989273298901,9.899509096504065,15.381237842933116,14.984657844746133,9.354101781731663,10.886862204462037,8.792275983379875,14.354701187461833,10.931482744002356,9.433652663553982,9.915646511221524,9.515446259540477,14.057000097815205,20.7779360203435,17.01126779468364,10.570714344330021,14.538962933902758,16.53096080140292,10.010022658939256,9.159427734413825,7.4829464835912,15.669090403676885,16.04820142261907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9896013773547194,5.867757328296206,4.628441380068135,9.36468170457516,8.044974523567593,7.528476356203818,7.835727645510554,12.192725104204975,15.690345315699822,16.3508032385558,8.54757543141421,19.16355441952316,13.071638911913558,22.6154804052107,22.78858483842972,4.830288292935079,9.072959989480648,9.87250367212485,13.253034699773997,9.164777916741206,10.368247841062653,4.5463368388983,10.704033998628846,12.714592315816384,7.951342673620088,8.111867420717035,8.143631452265165,16.4887762376244,13.937703616657318,21.248793942494146,22.072473556012245,6.466192779472423,12.638667612204152,10.437016202286088,3.3603695958983746,10.372933538764794,14.096310414359639,12.068848164790959,6.304935096526077,4.593608659852764,9.117521138610634,10.519782935504537,15.750330235110164,16.621570130147425,12.54217572334582,9.8824870257123,15.325889051439386,14.910915566406134,9.176846769011524,10.961804282438287,8.78920457405829,14.313475450768156,10.919618672455623,9.509837076898028,9.92130996406409,9.49913589420983,13.943937902627486,20.64442505087247,17.087540546178175,10.544622821597708,14.45887321527751,16.427474331865216,10.087619379290379,9.116886678211248,7.472600603070464,15.598934954512991,15.962453060393946,18.89491765046592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.049298452306974,5.89088988165767,4.746644457993211,9.395472976278752,8.017175339827615,7.5298020677648845,7.839106068034315,12.189524526504819,15.598776051445547,16.28228311570068,8.379612441184062,19.0079023328986,13.186733173610355,22.175638936944512,22.198427642898096,4.878855138849253,9.116359643673034,9.805865323691192,13.197306380780805,9.143404412161773,10.36014340471871,4.6201304394649565,10.700315012265044,12.679977969293109,7.920263699757521,8.102340838662048,8.13350109620847,16.384437716100482,13.667297846662873,20.886483284003024,21.865357057656215,6.594980301101635,12.682587393211932,10.442896894259494,3.3506398161669715,10.387360604445892,14.070911157032247,12.026717553934333,6.363357189051896,4.550034521627624,9.131574397703472,10.495715627704715,15.686545324101733,16.541702200184222,12.579650279007025,9.872945805742837,15.281526540139366,14.849879472382042,8.794090006566357,11.024462960657003,8.789031057625756,14.281684005613117,10.909597205341784,9.58633330722912,9.930510614565586,9.485369075892132,13.846801186078372,20.524750225881647,17.18910036317511,10.517102958749916,14.388236579598386,16.3253581147028,10.149445777330211,9.486566062055692,7.461474100701596,15.529098117574321,15.891739233834567,18.82154506852541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.107137012303776,5.911194812106864,4.858484873117885,9.432483480037941,7.989117149850665,7.531766902969793,7.845006099471828,12.173251503897534,15.507661384217437,16.21052224962941,8.620958282447825,18.865286828651698,13.355197233961764,21.748344766360322,21.655637044569605,4.933418767341138,9.158969119311882,9.744238730952057,13.142291464549555,9.12780667497314,10.351515425357345,4.6888026190706755,10.68991852389987,12.637807703064677,7.886552497568879,8.095868319320568,8.12339577115919,16.268167864803907,13.453052574835345,20.53988282453229,21.65650570435652,6.550876087376309,12.733707338970165,10.446987733910591,3.3365716271671197,10.413595031748255,14.054464546135936,11.988901665938727,6.421185882447126,9.144815356946436,10.472077128191618,15.603473458142748,16.458066697603687,12.612530426629757,9.86080161831252,15.215074824041292,14.78832878610754,9.031111003785638,11.09532866453405,8.789309448718365,14.248863710903564,10.897837202305483,9.659241247971156,9.932987543401817,9.471811901178139,13.744461749454274,20.413290944157296,17.262557107582918,10.490547300971286,14.321205228816067,16.22943249242061,10.209013619538648,9.400694320142431,7.447899694336295,15.4597820689579,15.798480778699167,18.746038489053984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.162324222547766,5.929081310801379,4.643110241831768,9.461519009726914,7.960712864880495,7.533928147144847,7.848807597393312,12.16864291352309,15.416999830643608,16.1238838347845,8.489972662422561,18.72444166680795,13.509607738609757,21.32731188457818,21.142915457403728,4.988052265275271,9.200504059209651,9.67803007860476,13.087993549108521,9.110533834653324,10.342358191865605,4.752600007092203,10.690793466057405,12.597644920784811,7.857830468022428,8.08849319233535,8.113434443681266,16.17777993442931,13.28757472281541,20.213388860312588,21.447826630164148,6.675442234265409,12.771660876547116,10.455877105105271,3.3185838686252525,10.436456206084754,14.025511325046022,11.950666395725486,6.472684240427417,9.156680653609582,10.44889299174485,15.5340627042767,16.371837445089536,12.649824374115195,9.846787839483394,15.173616877779551,14.722299646898378,8.632151951130593,11.171169691578063,8.790011594448735,14.215586632168199,10.883631565888297,9.72906031969294,9.944282853393924,9.458108713498802,13.647865430292876,20.28245610465684,17.306869380488642,10.468376995802846,14.251122996319502,16.132145808212524,10.274736803086752,9.289361826073506,7.431368904824879,15.390493122688714,15.73001950103891,18.668605516151647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
