Cutoff,downstream_distance,time,x,y
262,89747.15701726396,1929.0,"[array([36156.34247997, 36163.49557577, 36164.34912015, 36159.43179326,
       36149.25539416, 36134.40370915, 36115.43794222, 36092.89453098,
       36067.31142265, 36039.25664619, 36009.30935955, 35978.11276367,
       35946.41152679, 35915.12828339, 35885.43798152, 35858.86534776,
       35837.3400829 , 35823.03825765, 35818.01185478, 35823.71139901,
       35840.56381662, 35867.82691296, 35903.8716343 , 35946.61569006,
       35993.85615471, 36043.51933479, 36093.81851646, 36143.30266831,
       36190.83459316, 36235.57252431, 36276.91926728, 36314.46473032,
       36347.95573767, 36377.2728177 , 36402.38689884, 36423.33750647,
       36440.21793301, 36453.15095532, 36462.30883965, 36467.8839714 ,
       36470.07823042, 36469.11564323, 36465.24372953, 36458.72790017,
       36449.85029692, 36438.9248562 , 36426.3069216 , 36412.3998802 ,
       36397.66526905, 36382.64421753, 36367.97179611, 36354.38791915])]","[array([ -741.76123813,  -791.50915286,  -841.74070063,  -891.71888415,
        -940.87765718,  -988.81185689, -1035.25459424, -1080.05210912,
       -1123.16936636, -1164.70289726, -1204.87522793, -1244.06575193,
       -1282.82845831, -1321.90802682, -1362.19244629, -1404.58589233,
       -1449.75215275, -1497.7157845 , -1547.55063698, -1597.36524778,
       -1644.64864627, -1686.85928872, -1721.92408973, -1748.45785773,
       -1765.78406436, -1773.86383038, -1773.09764658, -1764.12424068,
       -1747.74818863, -1724.85276486, -1696.3163145 , -1662.96114606,
       -1625.5580035 , -1584.81819325, -1541.3767201 , -1495.79361206,
       -1448.56306107, -1400.11219853, -1350.8168586 , -1300.9967319 ,
       -1250.92049758, -1200.81187797, -1150.84974217, -1101.1689499 ,
       -1051.86088417, -1002.97131787,  -954.49656236,  -906.38153474,
        -858.51925132,  -810.75186611,  -762.88163369,  -714.69554254])]"
263,165509.2001718829,1938.0,"[array([53969.3515963 , 54015.87887328, 54061.43325395, 54105.95322375,
       54149.39059301, 54191.70880406, 54232.88134323, 54272.8905152 ,
       54311.72669801, 54349.38748077, 54385.8762936 , 54421.20114705,
       54455.37403836, 54488.4108084 , 54520.33123875, 54551.15952565,
       54580.92517256, 54609.66417019, 54637.42041166, 54664.24747315,
       54690.21097027, 54715.39156131, 54739.88851483, 54763.82383435,
       54787.34696793, 54810.63986878, 54833.9218572 , 54857.45353593,
       54881.53873398, 54906.52298026, 54932.78670013, 54960.73142056,
       54990.75740452, 55023.23189213, 55058.44961589, 55096.59043924,
       55137.68111176, 55181.56896031, 55227.91427299, 55276.20448456,
       55325.78819783, 55375.922743  , 55425.8268204 , 55474.73013333,
       55521.91423374, 55566.74170635, 55608.67323804, 55647.27415081,
       55682.21319969, 55713.25604485, 55740.25502736, 55763.13696217,
       55781.89056609, 55796.55448525, 55807.20651995, 55813.95426073,
       55816.92694832, 55816.26869269, 55812.13334652, 55804.68059549,
       55794.07256082, 55780.47087357, 55764.03448861, 55744.91814915,
       55723.27126002, 55699.23723244, 55672.95344225, 55644.5515239 ,
       55614.15757373, 55581.89222706, 55547.87080406, 55512.20358643,
       55474.99614563, 55436.34968959, 55396.36153468, 55355.12571673,
       55312.73354777, 55269.27400957, 55224.83403522, 55179.49874604,
       55133.35173002, 55086.47535577, 55038.95095674, 54990.85879545,
       54942.27784141, 54893.2853444 , 54843.9561581 , 54794.361794  ,
       54744.56913919, 54694.63877342, 54644.62294936, 54594.56344603,
       54544.48967195, 54494.41766727, 54444.35104572, 54394.28538249,
       54344.21797885, 54294.16504557, 54244.18770496, 54194.42633473,
       54145.13933806, 54096.7378902 , 54049.80460731])]","[array([ 483.54245722,  464.97357654,  444.13635455,  421.17599365,
        396.23147795,  369.43513322,  340.91232357,  310.78161308,
        279.15536264,  246.13992254,  211.83518859,  176.33439839,
        139.72461948,  102.08750801,   63.50007245,   24.03554233,
        -16.23566864,  -57.24503507,  -98.92505572, -141.20834476,
       -184.02653894, -227.30897413, -270.98113058, -314.96272427,
       -359.16521193, -403.48848875, -447.81653298, -492.01163841,
       -535.9068345 , -579.29627263, -621.92372219, -663.46991159,
       -703.54061662, -741.65893439, -777.2659917 , -809.73389091,
       -838.39311006, -862.57349401, -881.65381254, -895.11164926,
       -902.56480505, -903.79750871, -898.76851692, -887.60231328,
       -870.56758856, -848.04807366, -820.5104943 , -788.473914  ,
       -752.48324725, -713.08757213, -670.82304031, -626.20040592,
       -579.69687576, -531.75149106, -482.76322242, -433.09100498,
       -383.05508457, -332.93928948, -282.99382589, -233.43820556,
       -184.46419978, -136.2388361 ,  -88.90733495,  -42.59588583,
          2.58573962,   46.54181402,   89.1886988 ,  130.4532911 ,
        170.27163474,  208.58758203,  245.351588  ,  280.51969689,
        314.05267276,  345.9152401 ,  376.0755712 ,  404.50512229,
        431.17864102,  456.07416932,  479.17305504,  500.46005658,
        519.92376121,  537.55748623,  553.36048021,  567.33927507,
        579.50935028,  589.89722598,  598.5430659 ,  605.50407026,
        610.85881788,  614.71242092,  617.20244921,  618.50578463,
        618.84647412,  618.50444157,  617.82468807,  617.22618023,
        617.20888025,  618.35641139,  621.33089342,  626.85551365,
        635.68003192,  648.52655971,  666.01852861])]"
264,214322.23818156152,1943.5,"[array([65422.11899859, 65472.17371259, 65521.14333815, 65568.1839793 ,
       65612.74175918, 65654.509887  , 65693.37673726, 65729.37734702,
       65762.65406498, 65793.42837122, 65821.98409923, 65848.66150521,
       65873.86116571, 65898.05602479, 65921.80858583, 65945.78777555,
       65970.77605976, 65997.65229796, 66027.33183473, 66060.64840683,
       66098.18125381, 66140.06657287, 66185.86502669, 66234.55286823,
       66284.65321078, 66334.45976244, 66382.27391734, 66426.59059295,
       66466.2058442 , 66500.25194595, 66528.18136939, 66549.72262951,
       66564.82566875, 66573.6078167 , 66576.30599317, 66573.23727138,
       66564.76789799, 66551.28988695, 66533.20394522, 66510.90746065,
       66484.78640822, 66455.21021234, 66422.52878825, 66387.07115272,
       66349.14513397, 66309.03782326, 66267.01649712, 66223.32980345,
       66178.20905042, 66131.86946544, 66084.51130634, 66036.32070879,
       65987.47014506, 65938.11835346, 65888.40958142, 65838.47198179,
       65788.41503875, 65738.32602005, 65688.26573137, 65638.2643878 ,
       65588.31933614, 65538.39773051, 65488.44895017, 65438.43291677])]","[array([-2617.81724738, -2621.52795051, -2632.56067893, -2650.07220184,
       -2673.16509318, -2700.96775306, -2732.68001843, -2767.59352727,
       -2805.09534711, -2844.66133239, -2885.84355897, -2928.25439759,
       -2971.54831027, -3015.40111031, -3059.48505811, -3103.43682655,
       -3146.81469929, -3189.04307528, -3229.34929824, -3266.71190487,
       -3299.85581841, -3327.33283087, -3347.69772788, -3359.73839574,
       -3362.68013902, -3356.29392877, -3340.88702052, -3317.20338136,
       -3286.28248445, -3249.31883263, -3207.54668762, -3162.15798585,
       -3114.25126741, -3064.80513779, -3014.66910854, -2964.56566829,
       -2915.09892709, -2866.76658343, -2819.97308691, -2775.04268849,
       -2732.23163295, -2691.73911652, -2653.71686287, -2618.27730658,
       -2585.50044639, -2555.43946285, -2528.12520128, -2503.56960962,
       -2481.76819911, -2462.70156468, -2446.33596579, -2432.62292564,
       -2421.49775931, -2412.87688987, -2406.65375773, -2402.69307724,
       -2400.82315409, -2400.82596136, -2402.42470878, -2405.26877859,
       -2408.9162392 , -2412.81486795, -2416.28402955, -2418.50227648])]"
265,44355.62779037509,1944.0,"[array([17910.20539591, 17887.62201185, 17861.80032279, 17833.00338849,
       17801.48337666, 17767.48085685, 17731.2247206 , 17692.93257387,
       17652.81143878, 17611.05859953, 17567.86245005, 17523.40323539,
       17477.85360048, 17431.37886638, 17384.13696839, 17336.27805723,
       17287.94396211, 17239.26814559, 17190.37755145, 17141.39892254,
       17092.47363626, 17043.7862838 , 16995.61161046, 16948.37951127,
       16902.74626713, 16859.64403684, 16820.27039064, 16785.99104166,
       16758.16576205, 16737.9485995 , 16726.1277836 , 16723.04846826,
       16728.62257337, 16742.40078598, 16763.67296879, 16791.56952562,
       16825.14776644, 16863.45733118, 16905.5850539 , 16950.68263815,
       16997.98132005, 17046.79736873, 17096.53152798, 17146.66472146,
       17196.75168282, 17246.41366262, 17295.33099074, 17343.23599395,
       17389.90655041, 17435.16039949, 17478.85022741, 17520.85950877,
       17561.09907813, 17599.50441304, 17636.03360712, 17670.66598685,
       17703.40129225, 17734.25933186, 17763.2800329 , 17790.52381998,
       17816.07225493, 17840.02884898, 17862.51990457, 17883.69517616,
       17903.72808637, 17922.81520143, 17941.17464489, 17959.04311652,
       17976.67120167, 17994.31672781, 18012.23607989, 18030.6736455 ,
       18049.84990048, 18069.94900021, 18091.10701918])]","[array([-3224.13517921, -3268.89533219, -3311.86357437, -3352.89227777,
       -3391.86319464, -3428.68345837, -3463.28238905, -3495.60918613,
       -3525.63157874, -3553.33549221, -3578.72581366, -3601.8284118 ,
       -3622.69366369, -3641.40183572, -3658.07072715, -3672.86597755,
       -3686.01433317, -3697.81992238, -3708.6830963 , -3719.12041918,
       -3729.78261356, -3741.46433394, -3755.09552449, -3771.69997935,
       -3792.30639077, -3817.80717779, -3848.78457084, -3885.35275859,
       -3927.07641486, -3973.00253099, -4021.7952673 , -4071.92462091,
       -4121.85137242, -4170.16891191, -4215.68847843, -4257.47352614,
       -4294.83743581, -4327.3194112 , -4354.65028155, -4376.71599956,
       -4393.52328509, -4405.16952646, -4411.81762332, -4413.67567834,
       -4410.98107531, -4403.98834182, -4392.96016731, -4378.16095592,
       -4359.85232753, -4338.29005862, -4313.72207079, -4286.38718851,
       -4256.51447193, -4224.32298179, -4190.02185207, -4153.8105419 ,
       -4115.87914524, -4076.40867393, -4035.5712761 , -3993.53038646,
       -3950.44082629, -3906.44888398, -3861.69241416, -3816.3010073 ,
       -3770.39630903, -3724.09258993, -3677.4976588 , -3630.71416285,
       -3583.84121786, -3536.97616136, -3490.21604025, -3443.658274  ,
       -3397.39983947, -3351.53437362, -3306.14684325])]"
266,218525.42938837316,1946.0,"[array([68495.64869185, 68461.08328747, 68422.13063631, 68379.69028826,
       68334.55941353, 68287.43143926, 68238.89938597, 68189.46056288,
       68139.52028501, 68089.39278645, 68039.29816438, 67989.35583674,
       67939.57844327, 67889.87700614, 67840.09978022, 67790.14047821,
       67740.15092697, 67690.84119989, 67643.72448482, 67601.07046267,
       67565.46174919, 67539.15293223, 67523.55173112, 67519.19529135,
       67525.64348285, 67541.9288731 , 67566.76746547, 67598.74503162,
       67636.48423105, 67678.71105741, 67724.24689109, 67772.09378693,
       67821.39356542, 67871.42789655, 67921.60308439, 67971.4352699 ,
       68020.53735337, 68068.6108587 , 68115.42890498, 68160.83100668,
       68204.71568655, 68247.03123728, 68287.76875579, 68326.96954227,
       68364.71283094, 68401.10883051, 68436.30136127, 68470.45892955,
       68503.771427  , 68536.44210271, 68568.67980113, 68600.68956526,
       68632.66291764])]","[array([-4755.15246009, -4791.67671176, -4823.44680738, -4850.34240255,
       -4872.38259416, -4889.69306955, -4902.48337856, -4911.03384457,
       -4915.69219559, -4916.88057234, -4915.11370698, -4911.0295643 ,
       -4905.43409903, -4899.36003286, -4894.13335216, -4891.42498384,
       -4893.2295345 , -4901.67124611, -4918.56778351, -4944.8586478 ,
       -4980.20160477, -5022.99728127, -5070.80762633, -5120.94474018,
       -5170.8679047 , -5218.49824171, -5262.26798034, -5301.11115075,
       -5334.35311174, -5361.63669204, -5382.89300977, -5398.19659604,
       -5407.74917315, -5411.83256446, -5410.78370948, -5404.9476287 ,
       -5394.69404994, -5380.41209757, -5362.46293376, -5341.20568448,
       -5316.98615319, -5290.13226995, -5260.95092534, -5229.74518284,
       -5196.79986747, -5162.37913079, -5126.73529038, -5090.10403254,
       -5052.7074797 , -5014.75303748, -4976.4335051 , -4937.9259444 ,
       -4899.38995438])]"
267,285352.22193056304,1948.5,"[array([88121.79609253, 88139.43203015, 88152.08251956, 88159.8077165 ,
       88162.73514615, 88161.04527215, 88154.9580693 , 88144.72113347,
       88130.59958263, 88112.86780312, 88091.80296505, 88067.68015646,
       88040.76895218, 88011.33122941, 87979.62005644, 87945.87950953,
       87910.3453119 , 87873.24623986, 87834.80631126, 87795.24787103,
       87754.79583722, 87713.68358584, 87672.16124115, 87630.5074576 ,
       87589.04597755, 87548.16797032, 87508.35980005, 87470.2327388 ,
       87434.54610041, 87402.20991537, 87374.25170816, 87351.73907021,
       87335.66611768, 87326.8298987 , 87325.73048835, 87332.52015698,
       87347.0083112 , 87368.71128985, 87396.92728907, 87430.81713686,
       87469.47733456, 87511.99846058, 87557.50725286, 87605.19381262,
       87654.32675392, 87704.25938285, 87754.429671  , 87804.35625041,
       87853.63210024, 87901.91711021, 87948.93031962, 87994.44234183,
       88038.26827743, 88080.26127188, 88120.30678972, 88158.31759191,
       88194.22940935, 88227.9972178 , 88259.59210465, 88288.99859382,
       88316.21244175, 88341.23876159, 88364.09050294, 88384.78716724,
       88403.35376387, 88419.81997091, 88434.21938122, 88446.58904712,
       88456.9688071 , 88465.40127254, 88471.93094554, 88476.60485861,
       88479.47108025, 88480.58036241, 88479.98355012, 88477.73464889,
       88473.88669536, 88468.49655533, 88461.61902248, 88453.31339402,
       88443.63590181, 88432.64777587, 88420.40645375, 88406.97456911,
       88392.41059687, 88376.77809778, 88360.13647085, 88342.5498585 ,
       88324.07852229, 88304.78699901])]","[array([-1447.42020439, -1494.3842755 , -1542.92584462, -1592.48636366,
       -1642.5554524 , -1692.67689397, -1742.45115312, -1791.53525368,
       -1839.64080136, -1886.53083923, -1932.01610961, -1975.95118762,
       -2018.23086028, -2058.78705607, -2097.58658304, -2134.62990749,
       -2169.95119322, -2203.61981393, -2235.74353133, -2266.47347311,
       -2296.01090606, -2324.61551829, -2352.61441632, -2380.41020623,
       -2408.48528251, -2437.39782638, -2467.76336671, -2500.21504029,
       -2535.33766111, -2573.57738729, -2615.14043559, -2659.90667237,
       -2707.38828459, -2756.75326149, -2806.91118555, -2856.63737258,
       -2904.70243299, -2949.97986452, -2991.51764745, -3028.57277916,
       -3060.61574611, -3087.31474382, -3108.50878327, -3124.17662472,
       -3134.40607553, -3139.3662013 , -3139.28359081, -3134.42292571,
       -3125.07160597, -3111.52794222, -3094.09234452, -3073.06094828,
       -3048.7211723 , -3021.34876887, -2991.20601996, -2958.5407633 ,
       -2923.58605597, -2886.56024511, -2847.66736903, -2807.0977166 ,
       -2765.02853712, -2721.62477632, -2677.03985783, -2631.41643294,
       -2584.88711011, -2537.57514557, -2489.59505761, -2441.0532404 ,
       -2392.04842858, -2342.67224666, -2293.00951062, -2243.13872508,
       -2193.13224715, -2143.05670432, -2092.97311408, -2042.93712427,
       -1992.99926325, -1943.2048356 , -1893.59452822, -1844.2037762 ,
       -1795.06392707, -1746.20095165, -1697.63726538, -1649.38977936,
       -1601.47233516, -1553.89321836, -1506.65804441, -1459.76693944,
       -1413.21766415, -1367.00268491])]"
268,149209.58604911467,1950.5,"[array([52887.22770591, 52842.85324215, 52796.99551249, 52749.9288538 ,
       52701.89677651, 52653.11529826, 52603.77578757, 52554.04718527,
       52504.07746092, 52453.99413903, 52403.90371143, 52353.88976557,
       52304.00975503, 52254.29060709, 52204.72393803, 52155.26270331,
       52105.82279252, 52056.29531871, 52006.57746541, 51956.62985874,
       51906.56313819, 51856.74224396, 51807.87553466, 51761.0403756 ,
       51717.60760109, 51679.0694504 , 51646.82366052, 51621.98465415,
       51605.27142988, 51596.98253382, 51597.03820633, 51605.059039  ,
       51620.45448822, 51642.50426544, 51670.42469757, 51703.41830443,
       51740.70813327, 51781.5596933 , 51825.29350908, 51871.29096497,
       51918.99559257, 51967.91143595, 52017.59968497, 52067.67441635,
       52117.79801861, 52167.67668768, 52217.05624941, 52265.71848082,
       52313.47805273, 52360.18019485, 52405.6991859 , 52449.9377901 ,
       52492.82779551, 52534.33185165, 52574.44684457, 52613.20906666,
       52650.70140097, 52687.0625852 , 52722.49825182, 52757.29272006,
       52791.81926812, 52826.54469555, 52862.0214548 , 52898.85814785,
       52937.65859323, 52978.92433488])]","[array([-1661.65113425, -1684.98104827, -1705.2259081 , -1722.45939117,
       -1736.76745806, -1748.24603425, -1757.0001391 , -1763.14444502,
       -1766.80534219, -1768.12467652, -1767.26542067, -1764.41962309,
       -1759.81904339, -1753.74889459, -1746.56501954, -1738.71452403,
       -1730.75915808, -1723.39917762, -1717.49242272, -1714.05841539,
       -1714.2511392 , -1719.28104196, -1730.27529982, -1748.09175526,
       -1773.13662001, -1805.2521414 , -1843.71812279, -1887.36260142,
       -1934.73616921, -1984.29391399, -2034.54455734, -2084.1502169 ,
       -2131.97862829, -2177.11867715, -2218.87186644, -2256.73041268,
       -2290.34963303, -2319.51948259, -2344.13797809, -2364.1878135 ,
       -2379.71659049, -2390.82058828, -2397.63174738, -2400.30744192,
       -2399.02260198, -2393.96377832, -2385.32479521, -2373.30369596,
       -2358.10074627, -2339.91731637, -2318.9555157 , -2295.41850184,
       -2269.51143229, -2241.44307378, -2211.42813694, -2179.69047012,
       -2146.46734225, -2112.01519041, -2076.61743051, -2040.59523846,
       -2004.32255039, -1968.24667319, -1932.91528112, -1899.00820474,
       -1867.36719335, -1839.00890324])]"
269,5503.994999997629,1952.5,"[array([3695.99280244, 3663.22159011, 3625.17230592, 3583.01936017,
       3537.78833826, 3490.3541265 , 3441.45015099, 3391.68284859,
       3341.54789101, 3291.44622331, 3241.69892168, 3192.56043461,
       3144.23008861, 3096.86191103, 3050.57290556, 3005.44994801,
       2961.55547306, 2918.93210954, 2877.60640062, 2837.59171987,
       2798.89046743, 2761.49560308, 2725.39154572, 2690.55444233,
       2656.95178355, 2624.54132028, 2593.26921721, 2563.0673702 ,
       2533.84982108, 2505.50823656, 2477.90649239, 2450.87453912,
       2424.20194704, 2397.63185921, 2370.85654081, 2343.51628606,
       2315.20405081, 2285.47861421, 2253.88895621, 2220.01133623,
       2183.49780715, 2144.13068906, 2101.87306179, 2056.90289968,
       2009.62025299, 1960.62315766, 1910.65633637, 1860.54351128,
       1811.1166392 , 1763.1534491 , 1717.33013695, 1674.19123145,
       1634.13501273, 1597.41092359, 1564.1249078 , 1534.24902374,
       1507.63253901, 1484.01270375, 1463.02438764, 1444.20872486,
       1427.0218728 , 1410.84596705, 1395.00523953, 1378.7907214 ,
       1361.49633371, 1342.46671467, 1321.1526321 , 1297.16458735,
       1270.312182  , 1240.61883709, 1208.30870213, 1173.771845  ,
       1137.52066315, 1100.15220671, 1062.32768561, 1024.77312396,
        988.29526538,  953.79646118,  922.26608928,  894.73080534,
        872.16405257,  855.378032  ,  844.93303052,  841.0913459 ,
        843.82296261,  852.8516526 ,  867.72194065,  887.86893196,
        912.67930518,  941.53829838,  973.86213317, 1009.11778857,
       1046.83292601, 1086.59875193, 1128.0681865 , 1170.95117599,
       1215.00848635, 1260.0448989 , 1305.90240697, 1352.45377531,
       1399.59665921, 1447.24837235, 1495.34132746, 1543.81913956,
       1592.63336586, 1641.74085139, 1691.10164626, 1740.67745696,
       1790.43058683, 1840.32331157, 1890.3176252 , 1940.37528307,
       1990.45806345, 2040.52816869, 2090.54869227, 2140.48408766,
       2190.30058813, 2239.96654182, 2289.45264125, 2338.7320403 ,
       2387.7803629 , 2436.57561606, 2485.09802531, 2533.3298129 ,
       2581.25493948, 2628.85882838, 2676.12808877, 2723.05025073,
       2769.61352155, 2815.80656927, 2861.61833627, 2907.03788336,
       2952.05426268, 2996.65641645, 3040.83309798, 3084.5728107 ,
       3127.86376154, 3170.69382499, 3213.05051495, 3254.920962  ,
       3296.29189452, 3337.14962235, 3377.48002243, 3417.26852602,
       3456.50010736, 3495.15927383, 3533.23005788, 3570.69601086,
       3607.54019925, 3643.74520387, 3679.29312281, 3714.16557916,
       3748.34373474, 3781.80831174, 3814.53962391, 3846.51762008])]","[array([-1800.45736001, -1838.60002043, -1871.45201872, -1898.80571996,
       -1920.65462076, -1937.13012074, -1948.45335599, -1954.89969468,
       -1956.77324726, -1954.38901455, -1948.06072297, -1938.09282051,
       -1924.77547313, -1908.38169605, -1889.16598342, -1867.36397412,
       -1843.19282163, -1816.8520334 , -1788.52461666, -1758.37842074,
       -1726.567605  , -1693.23418994, -1658.50967089, -1622.51668899,
       -1585.37076725, -1547.18212975, -1508.05763288, -1468.10285144,
       -1427.42438197, -1386.13245822, -1344.34402303, -1302.18647533,
       -1259.80241027, -1217.35578165, -1175.03999786, -1133.08842322,
       -1091.787444  , -1051.4914756 , -1012.6378889 ,  -975.75792474,
        -941.47785993,  -910.50419068,  -883.58874174,  -861.47476949,
        -844.83175638,  -834.19157308,  -829.89926712,  -832.08754455,
        -840.67724702,  -855.39989785,  -875.83479019,  -901.45246117,
        -931.65784464,  -965.82869168, -1003.34705507, -1043.62327382,
       -1086.11285882, -1130.32705293, -1175.83777329, -1222.27730519,
       -1269.33269408, -1316.73452877, -1364.24007591, -1411.61191077,
       -1458.59547356, -1504.90186909, -1550.20417715, -1594.15441437,
       -1636.42299474, -1676.75472082, -1715.02894483, -1751.30990047,
       -1785.87637212, -1819.22488725, -1852.04420216, -1885.15991292,
       -1919.4485049 , -1955.72412569, -1994.61188436, -2036.43542532,
       -2081.15297353, -2128.36489388, -2177.39008159, -2227.38406891,
       -2277.46281461, -2326.80389504, -2374.71215077, -2420.65027119,
       -2464.24216   , -2505.25877951, -2543.59487099, -2579.24257011,
       -2612.26566223, -2642.77649569, -2670.91642961, -2696.84001308,
       -2720.70272756, -2742.65195161, -2762.82074098, -2781.32400484,
       -2798.25667179, -2813.69346198, -2827.68990834, -2840.28429942,
       -2851.50024718, -2861.3496162 , -2869.83558542, -2876.95564977,
       -2882.7044063 , -2887.07600679, -2890.06619633, -2891.6738928 ,
       -2891.90229552, -2890.75954006, -2888.25894003, -2884.41887394,
       -2879.26238665, -2872.81657882, -2865.11185745, -2856.18111442,
       -2846.0588913 , -2834.78057804, -2822.38168114, -2808.89718608,
       -2794.36102815, -2778.80567703, -2762.26183317, -2744.75822845,
       -2726.32151993, -2706.97626255, -2686.7449462 , -2665.64808189,
       -2643.70432317, -2620.93060987, -2597.34232372, -2572.95344709,
       -2547.77671857, -2521.82378102, -2495.10531961, -2467.63118862,
       -2439.41052728, -2410.45186512, -2380.76321823, -2350.35217762,
       -2319.22599124, -2287.39164073, -2254.85591421, -2221.62547609,
       -2187.70693485, -2153.10690965, -2117.83209675, -2081.88933642,
       -2045.28568139, -2008.02846752, -1970.12538764, -1931.58456892])]"
270,265988.04808999645,1958.0,"[array([83871.32251572, 83831.73012336, 83788.78442471, 83743.25858043,
       83695.82633639, 83647.06638848, 83597.46807526, 83547.43636408,
       83497.29450891, 83447.28304126, 83397.55421342, 83348.16221209,
       83299.05241203, 83250.05915531, 83200.93225204, 83151.42570415,
       83101.48593758, 83051.53900874, 83002.76870781, 82957.17023038,
       82917.23045066, 82885.34691504, 82863.29149849, 82851.95014032,
       82851.35361313, 82860.87735467, 82879.48281457, 82905.92620708,
       82938.91009981, 82977.18055216, 83019.58222321, 83065.08457471,
       83112.78976675, 83161.92982143, 83211.8580953 , 83262.03824554,
       83312.03260634, 83361.49106   , 83410.14095373, 83457.77827631,
       83504.2600942 , 83549.49810774, 83593.4530939 , 83636.12993602,
       83677.57289679, 83717.8607698 , 83757.10155669, 83795.42637127,
       83832.98238191, 83869.92476998, 83906.40789575, 83942.57609203,
       83978.5547001 , 84014.44206678])]","[array([-2102.00614508, -2132.92140208, -2158.9488395 , -2180.10751791,
       -2196.51186953, -2208.34880335, -2215.86300107, -2219.34997664,
       -2219.15688567, -2215.69160196, -2209.44115257, -2201.00112722,
       -2191.1178586 , -2180.74412883, -2171.10476022, -2163.75542155,
       -2160.58774996, -2163.69334555, -2175.00710131, -2195.7815307 ,
       -2226.13420973, -2264.9390235 , -2310.11579694, -2359.12850475,
       -2409.45133329, -2458.87323733, -2505.6334099 , -2548.43749879,
       -2586.40949216, -2619.01866521, -2646.00408707, -2667.30722361,
       -2683.01622349, -2693.32198287, -2698.48459891, -2698.80837692,
       -2694.62359337, -2686.27344518, -2674.10489246, -2658.46236426,
       -2639.68352285, -2618.09646634, -2594.01789622, -2567.75189055,
       -2539.5890102 , -2509.80552877, -2478.66261787, -2446.405342  ,
       -2413.2613261 , -2379.43896476, -2345.12506386, -2310.48186343,
       -2275.64350471, -2240.71217476])]"
271,75329.98094136587,1974.5,"[array([32671.66844354, 32638.21001073, 32601.47246115, 32561.95418872,
       32520.10476107, 32476.32788313, 32430.984745  , 32384.39723227,
       32336.8506198 , 32288.59567835, 32239.85080491, 32190.80619912,
       32141.63474355, 32092.5184199 , 32043.70384092, 31995.601074  ,
       31948.92539526, 31904.83968185, 31864.99916142, 31831.39537545,
       31805.99898168, 31790.34531279, 31785.24909444, 31790.73964997,
       31806.18054556, 31830.47718962, 31862.28780039, 31900.19277772,
       31942.81092488, 31988.86877503, 32037.23503877, 32086.93176531,
       32137.13129699, 32187.14545327, 32236.41121524, 32284.47555647,
       32330.98091491, 32375.65204011, 32418.28449393, 32458.73483978,
       32496.91244838, 32532.77283918, 32566.31254145, 32597.56560604,
       32626.60221209, 32653.53042277, 32678.50311143, 32701.73329424,
       32723.52257975, 32744.30901156, 32764.73833533, 32785.75103194,
       32808.65785258, 32835.13346529])]","[array([-1607.41544393, -1570.01633264, -1535.85110958, -1504.96264835,
       -1477.3327817 , -1452.88991229, -1431.51183182, -1413.02335783,
       -1397.18815229, -1383.69387129, -1372.12973858, -1361.95606057,
       -1352.4668393 , -1342.75073479, -1331.6634825 , -1317.83797203,
       -1299.77536085, -1276.06337215, -1245.71735663, -1208.53343651,
       -1165.27306577, -1117.56505547, -1067.57393312, -1017.59572261,
        -969.72912121,  -925.68507716,  -886.72349669,  -853.6743801 ,
        -827.00125421,  -806.87763153,  -793.260255  ,  -785.95195776,
        -784.65213836,  -788.99542604,  -798.58022604,  -812.98916303,
        -831.8033464 ,  -854.61208538,  -881.01932481,  -910.64774465,
        -943.14119849,  -978.16594698, -1015.41096711, -1054.58746794,
       -1095.42755754, -1137.68175459, -1181.11474434, -1225.49845242,
       -1270.6008046 , -1316.16674215, -1361.88485782, -1407.32647954,
       -1451.83017595, -1494.2963223 ])]"
