58,821
58,820
59,819
59,818
59,817
60,816
60,815
61,814
61,813
62,812
63,811
63,810
63,809
64,808
65,807
66,806
67,805
68,804
68,803
69,802
69,801
70,800
70,799
70,798
70,797
70,796
71,795
72,794
72,793
71,792
71,791
70,790
70,789
69,788
68,787
67,786
66,785
65,784
64,784
63,783
62,783
61,783
60,783
59,783
58,783
57,782
56,782
55,781
54,781
53,781
52,781
51,781
50,780
49,779
48,779
47,779
46,778
45,777
44,776
43,775
43,774
42,773
42,772
42,771
42,770
42,769
43,768
44,767
45,767
46,767
47,766
48,766
49,765
50,765
51,765
52,765
53,765
54,765
55,765
56,765
57,765
58,766
59,766
60,766
61,767
62,768
63,769
64,769
65,770
66,771
67,772
67,773
68,774
68,775
69,776
70,777
70,778
71,779
71,780
72,781
73,782
73,783
74,784
74,785
75,786
76,786
77,787
78,787
79,788
80,788
81,789
82,789
83,789
84,789
85,789
86,789
87,789
88,789
89,789
90,789
91,788
92,788
93,787
94,787
95,786
96,785
97,784
98,783
99,782
100,781
101,780
102,779
102,778
103,777
104,776
104,775
104,774
105,773
105,772
105,771
105,770
105,769
106,768
106,767
107,766
107,765
107,764
107,763
107,762
106,761
106,760
106,759
106,758
105,757
105,756
105,755
105,754
104,753
103,752
102,751
101,750
100,749
99,748
98,747
97,746
96,746
95,745
95,744
94,743
93,743
92,742
91,742
90,741
89,741
88,740
87,739
86,738
85,738
84,737
83,737
82,736
81,736
80,735
79,734
78,733
77,732
76,731
76,730
76,729
75,728
75,727
75,726
75,725
75,724
75,723
76,722
76,721
76,720
77,719
78,718
79,717
80,716
81,715
82,714
83,713
84,713
85,713
86,712
87,712
88,712
89,712
90,711
91,711
92,711
93,711
94,711
95,711
96,711
97,711
98,711
99,711
100,711
101,712
102,712
103,712
104,712
105,712
106,713
107,713
108,713
109,713
110,713
111,713
112,714
113,714
114,714
115,714
116,714
117,714
118,713
119,713
120,713
121,712
122,712
123,711
124,710
125,709
126,708
127,707
127,706
128,705
128,704
128,703
129,702
129,701
130,700
130,699
130,698
130,697
130,696
130,695
130,694
130,693
130,692
130,691
130,690
129,689
130,688
130,687
130,686
130,685
130,684
130,683
131,682
131,681
132,680
132,679
133,678
134,677
135,676
136,676
137,675
138,675
139,675
140,675
141,675
142,675
143,675
144,675
145,675
146,675
147,676
148,677
149,678
150,679
151,679
152,680
152,681
153,682
154,683
154,684
155,685
155,686
156,687
157,688
157,689
158,690
159,691
160,691
161,692
162,692
163,692
164,692
165,692
166,692
167,692
168,692
169,692
170,691
171,691
172,690
173,690
174,690
175,689
176,689
177,688
178,688
179,688
180,687
181,687
182,687
183,687
184,687
185,687
186,686
187,686
188,686
189,686
190,686
191,686
192,686
193,686
194,685
195,685
196,685
197,685
198,685
199,684
200,684
201,683
202,682
203,681
204,680
204,679
204,678
204,677
204,676
203,675
202,675
201,674
200,674
199,673
198,673
197,673
196,672
195,672
194,672
193,672
192,671
191,671
190,671
189,671
188,671
187,670
186,670
185,670
184,670
183,670
182,670
181,670
180,670
179,670
178,669
177,669
176,669
175,669
174,668
173,668
172,667
171,667
170,666
169,665
168,664
167,663
166,662
165,661
165,660
164,659
164,658
164,657
164,656
164,655
164,654
164,653
164,652
164,651
165,650
165,649
166,648
167,647
168,646
168,645
169,644
170,643
171,642
172,642
173,642
174,641
175,641
176,641
177,641
178,641
179,641
180,641
181,641
182,641
183,642
184,642
185,642
186,642
187,642
188,643
189,643
190,644
191,645
192,645
193,646
194,646
195,647
196,647
197,648
198,649
198,650
199,651
200,652
201,653
202,654
203,655
204,656
205,657
206,658
207,659
208,660
209,661
210,662
211,662
212,662
213,662
214,662
215,662
216,662
217,662
218,662
219,661
219,660
220,659
221,658
221,657
222,656
222,655
223,654
223,653
224,652
224,651
224,650
224,649
224,648
224,647
224,646
224,645
224,644
223,643
223,642
222,641
222,640
221,639
220,638
220,637
219,636
218,635
218,634
217,633
216,632
215,631
215,630
214,629
214,628
213,627
213,626
213,625
213,624
213,623
212,622
212,621
212,620
212,619
212,618
212,617
212,616
212,615
212,614
213,613
214,612
214,611
214,610
214,609
215,608
215,607
216,606
217,606
218,605
219,604
220,603
221,603
222,602
223,602
224,601
225,600
226,600
227,600
228,599
229,599
230,598
231,598
232,598
233,598
234,598
235,597
236,597
237,597
238,597
239,596
240,596
241,596
242,596
243,596
244,595
245,595
246,594
247,594
248,593
249,593
250,592
251,592
252,591
253,591
254,590
255,589
256,589
257,588
258,587
259,587
260,586
261,586
262,586
263,585
264,585
265,584
266,584
267,584
268,584
269,584
270,584
271,584
272,584
273,584
