Cutoff,downstream_distance,time,x,y
153,0.9021382519989972,1819.0,"[array([51635.74355578, 51743.32196111, 51880.28941654, 52021.55554908,
       52148.18157712, 52247.47385575, 52323.89916443, 52409.58350853,
       52533.43927842, 52674.94912239, 52783.48711197, 52828.87043251,
       52811.14156302, 52743.56518798, 52640.9997691 , 52516.08435541,
       52378.68323742, 52236.79874913, 52097.80079752, 51966.63417074,
       51838.83432096, 51702.58235766, 51561.52686482])]","[array([19919.71893046, 19826.61250446, 19788.19151513, 19804.36141866,
       19868.8599233 , 19970.22637508, 20089.82026225, 20202.53649743,
       20271.05775861, 20258.20125514, 20165.96481603, 20030.95114171,
       19889.75490276, 19764.66378133, 19666.35002437, 19598.81770609,
       19563.14863311, 19559.80243959, 19588.2218562 , 19642.16976962,
       19703.67114283, 19742.54403858, 19727.80523223])]"
154,0.025522569102368234,1823.0,"[array([4161.94327862, 4142.65560407, 4077.07571144, 4015.11732918,
       3964.48738947, 3895.53463167, 3790.50629423, 3670.21046937,
       3570.44009855, 3531.19158362, 3567.73928055, 3663.60000332,
       3792.64960593, 3933.95201753, 4074.11195937, 4205.25459626,
       4323.17680223, 4426.94187351, 4518.52228305, 4598.47187414,
       4659.10345448, 4682.00506479, 4647.04025282, 4557.60775716,
       4450.78678593, 4375.34021531, 4373.95783202])]","[array([ 381.44711853,  522.80971076,  648.85965788,  776.3325387 ,
        908.69092747, 1032.64249629, 1127.93004687, 1202.93324772,
       1303.70355612, 1440.18178667, 1577.64691336, 1682.79885119,
       1742.5770232 , 1757.87189993, 1734.81007743, 1680.40375093,
       1601.42325784, 1504.66134344, 1396.33359507, 1279.15913684,
       1150.90084782, 1010.92447057,  873.64586506,  764.40406328,
        672.07524104,  552.32675962,  410.37249792])]"
155,0.3259830632192688,1834.5,"[array([17778.88289899, 17863.36489447, 17904.67348033, 17904.70381132,
       17868.81818595, 17803.17150199, 17713.48338882, 17604.95326431,
       17482.92639628, 17353.2990398 , 17222.20764686, 17096.92607405,
       16987.33513338, 16901.34838959, 16834.61172956, 16767.54508607,
       16678.07572599, 16558.76234609, 16420.02722948, 16279.29870865,
       16150.47973223, 16041.53657031, 15957.19159453, 15901.27486816,
       15874.90425783, 15869.92793026, 15864.00257822, 15827.64265995,
       15743.22447423, 15617.97810419, 15476.11931409, 15341.78377879,
       15230.22082023, 15148.15212329, 15096.90669656, 15075.03985055,
       15079.93435678, 15108.64676074, 15158.3011245 , 15226.23674998,
       15310.0336083 , 15407.48498582, 15516.55257667, 15635.32194746,
       15761.96886736, 15894.74249496, 16031.96730192, 16172.06206129,
       16313.57119037, 16455.19959269, 16595.83585789, 16734.54451837,
       16870.51561491, 17002.98395626, 17131.15935773, 17254.21533847,
       17371.34232989, 17481.79169682, 17584.79014466, 17679.28981681,
       17763.75000021, 17836.37769249, 17896.22598812, 17944.94921977,
       17987.8549411 , 18032.28932102, 18083.01189305, 18137.38575923,
       18184.03617506, 18206.08897815, 18188.29045404, 18125.51997538,
       18027.2480421 , 17913.44420563])]","[array([11652.21376778, 11766.45157415, 11902.34057469, 12044.30686126,
       12181.6059268 , 12307.37219583, 12417.25087719, 12508.51845177,
       12580.6823818 , 12638.01120399, 12691.86333218, 12758.04075623,
       12847.85008987, 12960.51312783, 13085.6049228 , 13210.45694042,
       13320.29528186, 13396.87839175, 13426.68477098, 13408.09104782,
       13348.48882162, 13257.55289429, 13143.46484768, 13013.10215767,
       12873.79001921, 12732.10151624, 12590.47279524, 12453.56464981,
       12339.6347962 , 12272.73311939, 12264.62971535, 12310.89143002,
       12398.77353087, 12514.60003907, 12646.92106172, 12787.07848927,
       12928.81346333, 13067.67094134, 13200.46853935, 13324.89466139,
       13439.22988795, 13542.16550402, 13632.69352246, 13710.0484639 ,
       13773.68508423, 13823.2781281 , 13858.7318808 , 13880.18890403,
       13888.02711058, 13882.83161616, 13865.32742011, 13836.27050108,
       13796.32262121, 13745.96543571, 13685.5116911 , 13615.22084238,
       13535.44042472, 13446.64433865, 13349.3023612 , 13243.68720001,
       13129.88056276, 13008.18040033, 12879.71563372, 12746.637416  ,
       12611.58060306, 12477.03915117, 12344.75273637, 12213.90748747,
       12080.10402064, 11940.10458789, 11799.40801818, 11672.15721449,
       11569.86047526, 11485.12406738])]"
156,0.9194814041000435,1846.0,"[array([52749.01065752, 52740.77351349, 52680.88745014, 52582.45463249,
       52457.30004283, 52317.85081528, 52175.97701808, 52034.24026774,
       51901.55001319, 51818.56779193, 51817.39846322, 51889.23789958,
       52006.46162092, 52144.63377087, 52286.38141191, 52419.82882716,
       52537.02478963, 52632.3813138 , 52702.12051266, 52748.05726262,
       52785.01853026, 52838.82293176, 52925.31685266])]","[array([18696.02366326, 18553.976068  , 18424.9810337 , 18322.41822648,
       18255.09669957, 18228.23509141, 18233.49338885, 18235.51864968,
       18185.63977874, 18070.15568274, 17927.68232273, 17804.66509798,
       17723.92915403, 17690.22801626, 17700.68143708, 17749.41115809,
       17829.6277583 , 17934.82844279, 18058.46131096, 18192.71420433,
       18329.63818089, 18460.78616831, 18573.19615097])]"
157,0.9625188744539382,1878.0,"[array([55144.49888346, 55257.72690451, 55330.2683247 , 55361.40164573,
       55373.54553948, 55402.52891471, 55463.61575177, 55554.53437833,
       55678.65350718, 55820.73793064, 55950.44894127, 56053.38059258,
       56119.63789198, 56143.38684419, 56133.33446153, 56095.42519822,
       56028.61314913, 55940.54813145, 55834.96701977, 55708.25993911,
       55568.23609282, 55427.14901   , 55285.83234438])]","[array([17901.40712008, 17987.44044316, 18109.60177428, 18248.0717867 ,
       18389.2309318 , 18527.71844336, 18655.41038804, 18764.04887325,
       18832.68866628, 18835.30153143, 18777.29363191, 18679.48413218,
       18553.93004198, 18413.98705889, 18272.49472948, 18135.85745751,
       18010.77690529, 17899.66442307, 17805.05774378, 17741.27543427,
       17718.85140168, 17733.37842097, 17740.29010938])]"
158,0.5241615102442135,1883.5,"[array([26400.50577855, 26468.88765586, 26530.54866588, 26579.88999791,
       26604.69551245, 26606.9684586 , 26616.90691266, 26671.92457308,
       26780.81584298, 26919.97189321, 27058.09806607, 27173.64356918,
       27256.28736948, 27302.93337781, 27314.73272952, 27295.46984011,
       27248.91920975, 27175.14079212, 27071.42495995, 26942.21910945,
       26802.88757773, 26665.51358728, 26553.12176574])]","[array([16680.00319775, 16555.81997388, 16428.19103836, 16295.28079631,
       16155.69679112, 16014.05119111, 15872.7282303 , 15742.05695736,
       15650.92246321, 15621.94195904, 15655.57614087, 15738.30756637,
       15853.82988749, 15987.92391729, 16129.35194584, 16269.91435794,
       16403.9176963 , 16525.1069209 , 16622.01053583, 16680.73579618,
       16706.64875331, 16741.65940799, 16828.1073362 ])]"
159,0.28524333533967255,1897.5,"[array([14769.75240696, 14866.26349923, 14936.27220695, 15001.76971611,
       15086.89538916, 15198.74442798, 15326.7701962 , 15456.74419221,
       15573.73882678, 15658.13533616, 15694.19988553, 15679.57155378,
       15622.65701544, 15535.00314854, 15426.33557336, 15303.09580388,
       15169.3012333 , 15028.9023962 , 14887.46764151, 14748.98232642,
       14610.4709202 , 14468.83380375, 14335.70531877, 14234.46718331,
       14182.70229158, 14183.85502249, 14231.2555892 , 14314.56816379,
       14423.56684863, 14549.552121  , 14685.6181446 , 14826.46996883,
       14968.1069062 , 15107.5048084 , 15242.34432712, 15370.7961926 ,
       15491.3647756 , 15602.79157902, 15704.0165308 , 15794.17783593,
       15872.60558041, 15938.75487157, 15992.06491922, 16031.83296135,
       16057.3105857 , 16068.24611563, 16065.85528521, 16053.67887125,
       16037.3384402 , 16022.43208182, 16010.95568864, 15998.24618649,
       15973.2131716 , 15923.03197873, 15839.91156705, 15725.34932908,
       15589.70056271, 15448.14285762, 15311.88984166, 15177.76637048,
       15037.21317022, 14901.44919104])]","[array([10588.81642797, 10484.81063139, 10361.45328616, 10235.77253956,
       10122.65967988, 10035.79526645,  9974.91173761,  9918.33936057,
        9838.53935857,  9724.6678937 ,  9587.44275836,  9446.25342572,
        9316.24330696,  9204.6901363 ,  9113.55418631,  9043.4173471 ,
        8996.47055022,  8976.74150545,  8985.89632254,  9016.06934477,
        9046.17885647,  9047.59185119,  8998.89805151,  8899.41342941,
        8767.14417063,  8625.11157127,  8491.2695506 ,  8376.36678923,
        8285.54970639,  8220.40482243,  8180.49651682,  8164.36458776,
        8170.12080089,  8195.78124755,  8239.43511184,  8299.31305235,
        8373.79071009,  8461.34999781,  8560.52265453,  8669.84783816,
        8787.87146236,  8913.18709543,  9044.47494093,  9180.47169358,
        9319.84837776,  9461.11152318,  9602.78222193,  9743.94411276,
        9884.6373756 , 10025.38351249, 10166.32629883, 10307.08113209,
       10446.14898004, 10578.2923376 , 10692.76931157, 10775.98651889,
       10816.82843999, 10812.36104686, 10773.69395357, 10727.99772192,
       10711.55826448, 10752.17059533])]"
160,0.4250748251316165,1899.0,"[array([23503.76362608, 23378.71363306, 23245.60552214, 23107.47574246,
       22966.47595303, 22824.71270056, 22684.73570329, 22547.42029298,
       22409.03763352, 22267.2745461 , 22132.96468761, 22027.05164942,
       21966.42334573, 21957.30665714, 21995.43076074, 22063.76143335,
       22130.42501866, 22154.75144616, 22109.06221484, 22001.65331249,
       21863.56533465, 21723.13362947, 21598.91937485, 21501.71494866,
       21428.15456661, 21349.95686372, 21235.80567911, 21094.48647423,
       20966.0327476 , 20880.87743162, 20847.07449019, 20859.81858732,
       20910.25288151, 20989.4833771 , 21089.97850545, 21205.78329633,
       21332.32173332, 21466.10937636, 21604.47709199, 21745.3552709 ,
       21887.12810309, 22028.5402796 , 22168.62460996, 22306.61806256,
       22441.87415226, 22573.86289852, 22702.3926751 , 22828.00448031,
       22952.03095651, 23075.68966454, 23198.46694034, 23316.71829232,
       23422.61791322, 23504.0662154 , 23548.24079522, 23550.1858163 ,
       23523.10251508, 23500.76716264, 23522.16056809, 23603.8352556 ])]","[array([13821.046057  , 13888.01365864, 13936.9832943 , 13969.11154797,
       13984.26401112, 13980.77130172, 13958.15431792, 13922.82222829,
       13892.05763662, 13890.20278886, 13936.03038387, 14030.69096884,
       14159.22107021, 14301.02982673, 14437.8163602 , 14562.21669136,
       14687.26562555, 14826.85841812, 14961.34278635, 15054.59914367,
       15088.80611868, 15066.4686706 , 14997.4130589 , 14893.91217961,
       14772.54953938, 14654.39609693, 14570.38560362, 14555.57112813,
       14616.78667757, 14730.78130603, 14868.90284629, 15010.42653543,
       15143.17826654, 15260.95033249, 15361.12426867, 15443.06141271,
       15507.13706707, 15554.18764835, 15585.23355917, 15601.3672884 ,
       15603.7155433 , 15593.41173786, 15571.52984496, 15538.98144017,
       15496.47589633, 15444.71474364, 15384.88653689, 15319.16158873,
       15250.5008921 , 15181.18284355, 15110.30639741, 15032.09213609,
       14937.78360556, 14821.63359027, 14686.76595584, 14544.86496044,
       14405.6098937 , 14265.67763692, 14125.52237601, 14009.33294798])]"
161,0.25020661339855527,1909.0,"[array([12175.89155172, 12284.75347297, 12388.63866369, 12478.02993058,
       12539.2441402 , 12562.90744151, 12556.56562435, 12548.59974468,
       12574.70627508, 12654.17557125, 12777.8417996 , 12919.63728776,
       13054.90845725, 13168.34969582, 13253.00745454, 13307.1524837 ,
       13331.93413354, 13330.01765765, 13304.63580849, 13258.49152072,
       13192.50005148, 13105.30973742, 12995.21813289, 12864.83945512,
       12723.99686332, 12582.49551319, 12440.65119956, 12304.19459879])]","[array([8735.4332102 , 8644.56769929, 8548.01958892, 8437.86524091,
       8309.86360437, 8169.99222063, 8028.33411862, 7886.66864132,
       7747.27653416, 7629.69028652, 7559.68758589, 7549.00815834,
       7592.81080621, 7678.43402069, 7792.51610562, 7923.79360013,
       8063.57271405, 8205.4823728 , 8345.09070277, 8479.26210822,
       8604.87188027, 8716.84313272, 8806.45026961, 8862.63121969,
       8879.86779902, 8870.22412648, 8866.28453031, 8904.69930137])]"
162,0.8277793329411236,1912.5,"[array([46906.7875484 , 46913.78037354, 46907.15001743, 46892.71786495,
       46870.69885292, 46835.84543801, 46784.05753451, 46721.15799197,
       46665.92162253, 46644.55417094, 46677.27209255, 46764.90521302,
       46890.36911036, 47031.53334761, 47170.59432615, 47296.0953543 ,
       47401.66268862, 47484.3451828 , 47543.23630352, 47578.19205883,
       47588.45433619, 47571.66875439, 47524.71242616, 47447.58866863,
       47348.29965661, 47243.639771  , 47158.12521581, 47121.15044511])]","[array([17888.09074622, 18029.7748336 , 18171.43732395, 18312.49907577,
       18452.57954144, 18589.99243467, 18721.87343619, 18848.84704176,
       18979.33088706, 19119.412543  , 19257.49199889, 19369.3392265 ,
       19436.18446181, 19452.78767075, 19423.65111128, 19357.17020879,
       19262.24153247, 19146.87980785, 19017.77274003, 18880.25765996,
       18738.74342885, 18597.84576428, 18463.94178914, 18344.87159193,
       18243.56527742, 18147.7747319 , 18034.77372628, 17897.84533023])]"
163,0.13444126522342287,1926.0,"[array([7458.40492075, 7469.91223554, 7451.73751981, 7408.50162042,
       7344.30195489, 7260.56140323, 7155.55126508, 7029.0978108 ,
       6889.38571831, 6747.6953498 , 6605.77921424, 6470.39005682,
       6367.44501917, 6321.89799454, 6338.97500839, 6408.21775878,
       6514.19006164, 6642.58582452, 6781.99894773, 6923.8488748 ,
       7061.81283075, 7191.27090591, 7308.92839274, 7412.62405753,
       7501.18471497, 7574.11525525, 7631.13780873, 7672.03318686,
       7697.26423024, 7708.94220608, 7710.58431743, 7704.72613331,
       7690.19368271, 7662.85127794])]","[array([6511.62098535, 6653.10637323, 6793.84516147, 6928.97181761,
       7055.47343863, 7169.99379907, 7265.45545274, 7329.93910073,
       7354.39997874, 7348.80099105, 7347.63821754, 7389.50614852,
       7487.18778012, 7621.81237673, 7762.97799822, 7887.136252  ,
       7981.7958979 , 8042.50963708, 8069.3440791 , 8064.56515935,
       8031.3788143 , 7973.33301898, 7894.08536147, 7797.30486887,
       7686.52163996, 7564.88885516, 7435.04317374, 7299.26013732,
       7159.72462156, 7018.41671824, 6876.64304856, 6734.98573045,
       6593.94703382, 6454.8239663 ])]"
164,0.9490092862542583,1928.5,"[array([54708.65732173, 54806.72902889, 54869.05035161, 54896.44313348,
       54892.94328887, 54862.0717524 , 54804.59757317, 54720.83991876,
       54617.77811939, 54515.32832941, 54447.96933705, 54451.13610749,
       54527.28906213, 54649.88927335, 54790.84028534, 54929.9600399 ,
       55054.96714485, 55159.7606265 , 55241.70828872, 55300.1987619 ,
       55335.82257726, 55349.90416234, 55344.33221023, 55320.92016809,
       55281.50302206, 55228.57015248, 55164.24307633, 55086.66563353,
       54990.31652558, 54877.39202343])]","[array([18428.30305778, 18531.22207703, 18658.90212583, 18798.23845392,
       18940.14031175, 19078.65463046, 19208.40069276, 19322.91185819,
       19420.41018082, 19518.41416215, 19643.15971372, 19785.24557861,
       19905.46491553, 19977.68988658, 19996.64074143, 19967.50450624,
       19900.02726064, 19804.21660968, 19688.31577411, 19559.01925347,
       19421.67881215, 19280.5127806 , 19138.77100543, 18998.87692326,
       18862.63456497, 18731.06134763, 18604.66900684, 18485.92930594,
       18381.86123033, 18296.00082297])]"
165,0.738266122497751,1933.5,"[array([41917.64030399, 41880.29684244, 41824.45902378, 41758.18525407,
       41682.51037225, 41592.71595234, 41483.68277102, 41356.64010671,
       41219.81773048, 41081.66728773, 40952.53604259, 40853.51848473,
       40807.96492705, 40824.23923403, 40893.93835757, 41001.39299784,
       41131.32899376, 41271.60896095, 41413.34321968, 41550.22048939,
       41677.77931323, 41792.79158436, 41892.76355757, 41975.60395868,
       42039.5950952 , 42083.75980629, 42108.51961844, 42116.38414841,
       42112.48341109, 42104.87159748, 42104.31921151, 42122.87499416])]","[array([16245.4581825 , 16108.38351194, 15977.85434375, 15852.3594749 ,
       15732.29561318, 15622.36155629, 15531.4667354 , 15468.21552064,
       15430.54697471, 15397.69527324, 15338.95539399, 15237.26717195,
       15102.63007928, 14961.30513019, 14837.28079239, 14744.12068602,
       14686.46787308, 14663.82444527, 14673.30783557, 14711.17178915,
       14773.54957509, 14856.79419966, 14957.59042462, 15072.87060182,
       15199.58041911, 15334.47908463, 15474.23578999, 15615.93422466,
       15757.77977601, 15899.46306803, 16041.33981378, 16181.9880536 ])]"
166,0.5710476041227732,1943.0,"[array([31819.45823621, 31915.84032128, 31995.75360139, 32074.65369346,
       32171.59922366, 32293.07568329, 32429.47871714, 32569.36361869,
       32704.95326856, 32820.61130713, 32895.97456425, 32920.62030654,
       32897.47170155, 32836.50394697, 32748.56602651, 32641.93219943,
       32521.05200962, 32387.93972282, 32246.74374509, 32106.37505046,
       31970.83328167, 31831.75655768, 31691.28241816, 31574.53211844,
       31507.13350791, 31497.32851094, 31538.90623154, 31620.11523073,
       31729.13814708, 31856.07842355, 31993.23721067, 32134.77056456,
       32276.22756255, 32414.16448913, 32545.88724474, 32669.30815443,
       32782.87191822, 32885.49997376, 32976.52560798, 33055.62113147,
       33122.70247876, 33177.73398373, 33220.36804292, 33249.57875646,
       33263.78657423, 33261.99838592, 33245.74207228, 33220.29153708,
       33193.29150987, 33170.43038016, 33150.36221401, 33122.97823289,
       33073.82559527, 32992.45875159, 32878.50246046, 32742.01452129,
       32600.3534895 , 32470.25935035, 32350.15867688, 32219.80797204,
       32077.90848731, 31953.5176919 ])]","[array([18517.13551243, 18412.87357929, 18295.60437146, 18177.66942913,
       18074.04849488, 18000.65856559, 17961.54104567, 17937.57408699,
       17895.68630467, 17813.40402613, 17692.96340703, 17552.96123539,
       17412.70845174, 17284.35327356, 17172.80469237, 17079.02461235,
       17004.51705492, 16954.99870116, 16939.43655027, 16960.60048406,
       17002.58550681, 17031.06755656, 17010.78235444, 16929.75031768,
       16804.46695004, 16662.51346103, 16526.48215308, 16409.78290923,
       16318.62666446, 16254.85303598, 16218.00932127, 16206.59178994,
       16218.68470378, 16252.23387641, 16305.13114562, 16375.22984255,
       16460.36391321, 16558.39613628, 16667.27994645, 16785.11011841,
       16910.16645384, 17040.97117222, 17176.32488914, 17315.19767153,
       17456.39897791, 17598.29987637, 17739.26795606, 17878.85946548,
       18018.15274648, 18158.17469207, 18298.62687467, 18437.86659916,
       18571.02535122, 18687.3967408 , 18772.25573704, 18812.01993024,
       18799.80136669, 18742.92387583, 18667.21667679, 18611.03366566,
       18611.31472999, 18680.11480198])]"
167,0.2791823001075726,1953.5,"[array([12610.49622009, 12469.27134445, 12335.29139388, 12213.93110521,
       12108.52462774, 12019.24696393, 11940.86119094, 11862.10724602,
       11770.01450268, 11657.28979484, 11526.03256608, 11384.96421191,
       11244.45368102, 11113.79866691, 11000.9123703 , 10912.53877657,
       10853.96423573, 10828.38708962, 10836.49450077, 10876.55883619,
       10944.9920931 , 11037.09936467, 11147.79011618, 11272.12451606,
       11405.67655874, 11544.73321062, 11686.32684479, 11828.08479781,
       11967.98930758, 12104.42657246, 12237.06206926, 12368.20737574,
       12502.35951375, 12642.09098077])]","[array([10211.42439254, 10195.56219631, 10148.3078855 , 10074.51450287,
        9979.36504459,  9868.99036125,  9750.66497544,  9632.61254887,
        9524.66580409,  9438.42473535,  9384.24232624,  9367.55462375,
        9388.56513176,  9444.37553948,  9530.64059685,  9641.88124478,
        9771.31381278,  9911.05827077, 10052.88582333, 10189.16767589,
       10313.63085693, 10421.73376108, 10510.68964322, 10579.26252677,
       10627.44097793, 10656.02684984, 10666.14863955, 10658.81566236,
       10634.86663036, 10595.77312573, 10545.29805024, 10491.07758054,
       10444.80522153, 10420.01671561])]"
168,0.041782271832470144,1960.5,"[array([5285.63588496, 5364.47800704, 5402.33736031, 5394.92870029,
       5332.33318919, 5230.96805715, 5134.72215363, 5096.01143252,
       5141.58975974, 5252.62728043, 5392.35682721, 5531.95431342,
       5654.55381382, 5751.67967498, 5821.80652675, 5868.97874199,
       5894.19441834, 5884.54237938, 5820.49603681, 5707.83557038,
       5580.34293731, 5476.86532052, 5444.16155466])]","[array([ 234.02430279,  352.55173652,  489.72486399,  631.92034447,
        759.78450376,  859.08879645,  963.69818934, 1100.23353452,
       1235.03961   , 1324.35458086, 1352.313005  , 1324.16055424,
       1251.89356094, 1148.00164554, 1024.37262053,  890.35276494,
        750.5250797 ,  608.62716554,  481.46559549,  395.1385858 ,
        332.24723416,  235.13783816,   96.97206835])]"
169,0.46800748405782294,1971.0,"[array([24729.71773702, 24809.48833105, 24872.66100886, 24918.07966807,
       24941.02991572, 24932.5584735 , 24885.28545135, 24805.59844978,
       24719.80282224, 24667.15941941, 24681.55345336, 24764.82443194,
       24891.66127205, 25033.60866704, 25170.64045356, 25291.23323554,
       25389.66493811, 25463.55367287, 25512.02825941, 25534.86751997,
       25533.14148683, 25510.44784244, 25471.61487727, 25417.65384586,
       25342.54884633, 25240.42772072, 25118.30193037, 24994.63904862,
       24896.48242509])]","[array([15910.19335686, 15792.80751721, 15665.72633951, 15531.26976953,
       15391.19457213, 15249.4638849 , 15115.55757086, 14998.06831522,
       14885.12669258, 14753.39452814, 14612.01574908, 14496.62778228,
       14432.04185858, 14422.3544763 , 14460.32611442, 14535.52832256,
       14637.95969262, 14759.24134325, 14892.69851499, 15032.81648578,
       15174.75206406, 15314.84836549, 15451.33774821, 15582.59013647,
       15703.03920887, 15801.66218539, 15873.87429355, 15943.17697982,
       16045.57051456])]"
170,0.8817877159599395,1976.5,"[array([50307.97195911, 50197.86068095, 50070.28558699, 49939.39664633,
       49815.59947586, 49705.85000923, 49607.81203604, 49517.18646796,
       49443.18538831, 49408.19755012, 49431.17076539, 49511.48422511,
       49631.64089571, 49770.71716669, 49912.34769976, 50045.59897508,
       50163.26749051, 50259.77825087, 50329.42495576, 50366.92331044,
       50373.72208874, 50368.51129442, 50387.53822379, 50461.08415407])]","[array([19014.34834862, 19104.45982259, 19167.10579735, 19222.04507938,
       19291.23365938, 19381.00130582, 19482.87902456, 19591.06116772,
       19711.40790964, 19848.70365196, 19988.95863174, 20106.45063195,
       20182.75214587, 20212.783088  , 20199.86946362, 20150.31838383,
       20070.5996847 , 19966.28960629, 19842.43458932, 19705.42145031,
       19563.5791411 , 19421.6294601 , 19281.06228852, 19159.58919849])]"
171,0.7881153246408438,1983.0,"[array([44890.80352965, 44908.47906081, 44876.99958835, 44806.57970876,
       44707.77209948, 44589.5787585 , 44459.09530938, 44321.62901921,
       44180.84083876, 44038.92859061, 43897.0899356 , 43756.34209631,
       43618.4252637 , 43485.73444721, 43358.51094514, 43231.14129224,
       43095.74631566, 42953.71871779, 42819.90248704, 42713.10952504,
       42645.51498057, 42620.12941733, 42633.80831452, 42680.75995429,
       42754.69110285, 42849.78170531, 42961.00855329, 43084.16799645,
       43215.78733506, 43353.01554366, 43493.52418066, 43635.4177212 ,
       43777.1406082 , 43917.36725454, 44054.87073607, 44188.39672321,
       44316.62845967, 44438.38514345, 44553.13765385, 44661.60864419,
       44765.7750894 , 44867.65540835, 44967.23723517, 45060.72817212,
       45139.92643318, 45193.36731707, 45210.69784556, 45190.21855821,
       45145.06779206, 45102.33311223])]","[array([18064.50395578, 18205.75815943, 18344.52935671, 18468.09976113,
       18570.31493086, 18649.22478728, 18705.42969567, 18741.19003852,
       18759.82875896, 18764.80315369, 18758.20966356, 18739.45192336,
       18705.67983894, 18655.15379807, 18592.10725834, 18529.37525602,
       18486.68316562, 18484.1538403 , 18532.18268245, 18626.15535889,
       18751.33375831, 18891.28169201, 19032.80886874, 19166.97331071,
       19288.3329184 , 19393.89500991, 19482.25627804, 19553.00911626,
       19606.36462155, 19642.91579941, 19663.47441843, 19668.93775904,
       19660.16289884, 19637.84620638, 19602.43592762, 19554.14811477,
       19493.17805179, 19420.13316198, 19336.52046291, 19244.91456396,
       19148.45250788, 19049.58523016, 18948.39680222, 18841.53840494,
       18723.67225873, 18592.07272515, 18451.06262743, 18310.47829701,
       18175.77467954, 18040.40877874])]"
172,0.15453944676992423,1994.5,"[array([7871.35446257, 7934.00320345, 7919.96252658, 7842.83686729,
       7731.10154316, 7616.56060525, 7534.8203735 , 7519.11553075,
       7575.57336766, 7683.84330424, 7818.99345856, 7961.23993226,
       8093.71050054, 8206.40014392, 8311.87569478, 8435.84966627,
       8577.47426976, 8703.91416955, 8781.92132103, 8796.24088773,
       8750.27177697, 8666.45434844, 8581.63008079, 8539.71457697,
       8571.52091231, 8671.50644173, 8807.85213059, 8949.13949441,
       9075.96863347, 9179.53131848, 9257.44472114, 9310.54772994,
       9340.86645439, 9350.42536104, 9340.90841238, 9314.34169067,
       9274.42149869, 9227.1894119 , 9179.6418954 , 9135.98075217,
       9093.17853384, 9039.82113241, 8961.63952363, 8851.46105482,
       8716.21169419, 8574.38230995, 8439.89415871, 8305.76446335,
       8164.09390552, 8034.63263856])]","[array([6510.92546358, 6382.54930171, 6240.4733929 , 6120.70066822,
       6032.95970618, 5948.66097026, 5832.91895525, 5691.81113936,
       5561.20322137, 5468.71350308, 5423.94802538, 5428.47448829,
       5480.09279944, 5566.24042803, 5661.25379312, 5729.86206333,
       5737.33204528, 5672.24946953, 5553.06565344, 5411.30502653,
       5276.67875764, 5162.02985474, 5047.89642611, 4912.51169043,
       4774.09276506, 4672.77334236, 4631.48419972, 4649.27073204,
       4713.79771517, 4811.25048838, 4930.12249057, 5061.90180821,
       5200.66794341, 5342.36090453, 5484.03797983, 5623.50793948,
       5759.73940041, 5893.60022105, 6027.33702427, 6162.38026692,
       6297.71878022, 6429.2981601 , 6547.86148212, 6637.58546825,
       6681.38381098, 6672.83798882, 6627.16265994, 6580.1268713 ,
       6573.7250698 , 6632.14765954])]"
173,0.8941894008254355,2008.0,"[array([51105.95839946, 51095.83525452, 51102.70687596, 51129.23341143,
       51172.97846407, 51225.62969674, 51276.85794813, 51321.01420328,
       51352.60636002, 51362.82832039, 51342.03349187, 51284.00616746,
       51192.87247576, 51084.67312678, 50982.88542419, 50917.73741717,
       50915.9868083 , 50980.02867751, 51090.55127833, 51225.02418081,
       51367.05724009, 51506.4486117 , 51637.24364835, 51756.11813496,
       51861.23736564, 51951.61602521, 52026.8108191 , 52086.78932279,
       52131.80459139, 52162.28691569, 52178.7678988 , 52181.78329298,
       52171.57511942, 52147.3875    , 52106.57869689, 52044.46158556,
       51956.31317915, 51842.04757583, 51709.96013982, 51572.22666322,
       51441.37028626, 51343.74246662, 51312.18310556])]","[array([19744.17571866, 19885.65450452, 20027.4153106 , 20166.8248114 ,
       20301.85315913, 20433.6574179 , 20565.99716711, 20700.87809847,
       20839.24841663, 20980.84795851, 21121.31952457, 21250.94934097,
       21359.86627241, 21451.9146864 , 21550.75553731, 21676.78429792,
       21818.93465673, 21946.05211548, 22035.7410745 , 22082.15052205,
       22088.51269264, 22060.84086346, 22005.39331113, 21927.67147289,
       21832.19911979, 21722.69175492, 21602.26545978, 21473.59251744,
       21338.96051939, 21200.31917332, 21059.33061795, 20917.41660193,
       20775.83801994, 20635.9623946 , 20499.98818423, 20372.30450469,
       20260.94785498, 20176.59261605, 20124.45943315, 20089.64611943,
       20034.98593647, 19931.95793952, 19793.32509153])]"
174,0.5046900410905246,2008.5,"[array([25432.89828269, 25559.53106462, 25669.3871452 , 25755.04448119,
       25803.61788183, 25809.60617708, 25799.19839533, 25825.06293426,
       25916.90495739, 26053.35864435, 26192.10346188, 26303.51589935,
       26375.30970315, 26405.57635583, 26397.4726521 , 26356.71257438,
       26289.935892  , 26201.8866582 , 26093.13863995, 25964.51448776,
       25824.94490695, 25683.61669557, 25551.19484396])]","[array([16542.39290457, 16477.64590557, 16387.32691474, 16273.76480178,
       16140.03336326, 15998.23516254, 15856.36176834, 15716.67060552,
       15608.29588109, 15567.47910838, 15600.34727498, 15689.25195108,
       15812.2741834 , 15951.36877513, 16093.41098974, 16229.65465745,
       16355.16749685, 16466.78276222, 16558.41417227, 16619.07013315,
       16644.96944342, 16661.09267424, 16712.49498787])]"
