4.21219130252758,5.867936637167547,12.20605193365711,10.06694052512957,16.197539883488194,17.876726640041603,8.08470021565015,2.1355635197931426,10.271960279676914,15.513713172620688,12.677656714566085,15.064002096507927,6.953525282340064,7.028254347548666,16.386936774421347,7.1565875313329155,5.785586626159103,8.584539757312923,9.337077020836972,9.466050145258617,11.19535549928494,12.1937443314401,13.155042375843834,8.357935029811918,14.163976589112556,12.316418330789183,11.21680071200092,11.211916773307205,11.437573446594312,25.819055531368612,27.94324571975774,10.396981033527041,9.684458509041066,10.099840072405568,11.403786125747262,10.664199012838264,14.920849047443392,12.657009635914791,9.928240557546978,15.701543506561633,15.455007265352066,25.14832489489517,33.193112887355795,12.379336799931574,16.915252336800883,23.568461784080863,20.264114948964608,4.2597647625772685,7.64125160532196,13.860062168611064,21.28691724438209,18.866293645790623,10.5747855100134,12.42284042275729,20.659487030572926,23.05951654204065,22.52976828734037,2.492233307004935,2.7519960428169474,1.8261853718038048,0.19105904385688582,11.739267089533437,12.899306101095062,9.575657298331528,,,,,,,,,,,,,,,,,,,
4.215102230118562,5.8653865747004135,12.221508842755426,10.056921063511322,16.102604847626136,17.78466855407297,8.029949993093215,2.235905303940111,10.288051812987419,15.494750854404494,12.614820058420005,14.971249290645268,7.056052040382138,7.016203828397203,16.285292264713966,7.551729637265965,5.858196870125776,8.60917147605102,9.319921723253232,9.44997428842378,11.160452096025363,12.148898200500213,13.118363297608635,8.1515189193522,14.145763847836392,12.302358320629141,11.247164865088845,11.296018032849243,11.801333710433441,24.75530512367883,26.15126734472675,10.408609355286488,9.694614950086498,10.119882517618041,11.372036693154083,10.656655168148596,14.91676447069212,12.654428771050819,9.905692036076232,15.623056600690699,15.392171472214137,24.258686513400566,29.3321162566098,12.332281784605017,16.030365105590644,23.21001471694451,19.60372421374881,7.67557978902827,13.749087810243465,21.123340480210846,19.010330185321845,10.549731004919973,12.367051723481117,20.369885237513333,22.691961444757716,22.302604727637636,2.4898698075636103,2.796730933674736,1.8806572459578474,0.13727903440321299,11.697256271394998,12.848340778469368,9.586338102861344,,,,,,,,,,,,,,,,,,,,
5.848820163901756,12.236311519964515,10.051231587948031,16.00885255659484,17.685510198826336,7.333866099062704,2.1795934262058023,10.292904101210578,15.47574198635739,12.55551248692128,14.876456383506707,7.00742685469249,7.104422641884189,16.168577176019877,7.410587053418337,5.99343833700796,8.635436577539755,9.306579150240458,9.436786385695202,11.131205910752216,12.10998017701633,13.07523998693995,8.123831122567607,14.140623189905092,12.278738553322302,11.269979414357326,11.379087756077137,11.463390470899007,24.587033420839248,24.92186917796928,10.417497645890139,9.707507046751747,10.137499702075031,11.337495277321349,10.650142718791688,14.927410657070348,12.653752840558377,9.884035631798078,15.545072397017558,15.322568352473375,24.6715027265105,27.11178067582308,12.293396599634084,15.603602543208655,22.90309704924906,18.550068931069386,13.66608364951243,20.971348429127413,18.140888563736745,10.528249330061962,12.312380114897653,20.137125759516376,22.461359300894216,21.124561232653164,2.4897983315141374,2.841461711434749,1.9206357067966027,0.10433836950405284,11.654123391201962,12.790740628669829,9.594616202938756,,,,,,,,,,,,,,,,,,,,,,
5.842934928734201,12.246830097195659,10.039623114062692,15.916791415876112,17.60909119569699,7.281730283403169,2.307407912677931,10.302337911329651,15.459083105382032,12.496468621471772,14.77588140971837,7.125307066146435,7.1026678536079055,16.059083415067093,7.234325366559279,6.037931206818888,8.66147095968818,9.288689879695285,9.422555824347993,11.099340663662618,12.063865922040423,13.031124765303547,8.40224675200669,14.123954645871915,12.263287146658067,11.302428235252473,11.453766901939005,11.640133193180027,23.448745431065475,23.93565102340958,10.424874759365848,9.715882007004165,10.155810573662995,11.306094163413745,10.644290211567837,14.925020524087625,12.660368049428039,9.863919725645735,15.47319598073362,15.252180598813503,24.24365374452437,25.510512519948424,12.24954605440306,16.20451681701212,22.658340788494314,17.90839782652552,13.568996545905323,20.823869306827902,18.282455837517958,10.503468318374257,12.267220751092294,19.850026730978595,22.322780340353965,21.195492420650304,2.4911537001272794,2.884754496936001,1.983140884118765,0.0646551145722251,11.612255016980269,12.743976962325593,2.3033314964498715,9.600842780802605,,,,,,,,,,,,,,,,,,,,,
5.832324248303933,12.253106492729096,10.03332132862234,15.825482446473623,17.512703731554872,7.276328317444979,2.4224180972868488,10.317386455856308,15.436137495743017,12.439881312810863,14.691244289208589,7.179448374139273,7.0712771744957,15.955194302763081,7.319563258885571,6.1495252141662,8.689771763640902,9.27665064753859,9.408557558338902,11.066253998931073,12.024318180965995,12.989301727373041,8.295356722986828,14.116987855647396,12.25037280172834,11.324169204243484,11.537030725379704,11.386850357535426,23.280053132618644,23.24710559895325,10.431019034862063,9.723071499675967,10.175329499917607,11.269084416804821,10.636050858988837,14.907517153090028,12.65718095467249,9.843061939188363,15.395894482542685,15.184739643911298,24.03905407715408,24.37746288671603,12.203719556663968,15.881631727850467,22.506150993017616,18.4262174479183,13.487636059714504,20.686067409960607,17.384319623654147,10.475235063827482,12.218034536549856,19.347111668973877,22.222357635500725,21.1455853451787,2.4959479493908328,2.928567543155017,2.029431882248783,0.07299434722560229,11.569678530346826,12.686502638975497,2.289708770745964,9.605624771275526,,,,,,,,,,,,,,,,,,,,,
5.80713214380496,12.267635287053064,10.024149261483384,15.73538042333013,17.403129987570537,7.262558052458972,2.5459905580443514,10.319145252084724,15.421668270905522,12.382789995732029,14.60682934721194,7.187151005609897,7.197332307902763,15.839200787886158,7.402710000658598,6.2496364405075076,8.718944011598218,9.258584018216657,9.395104211373392,11.038114317276161,11.984063128824557,12.93856110548183,8.159252164817984,14.1051005474777,12.228285406582168,11.3444291591185,11.613604486838817,11.380985830638926,22.79280363216791,22.691357878063524,10.437666602679132,9.734337500869424,10.194628450396168,11.242923848313417,10.6243372659079,14.915412848617796,12.650926678465687,9.824797224891466,15.315436099333716,15.111031964702876,23.550804726107582,23.425738123531147,12.16033057478887,15.622414477190864,22.37051573489652,17.3722963304767,13.355750190447605,20.549696260915542,17.33910139937355,10.45431295214209,12.16801242402682,19.168562934351602,22.145788803734387,21.110854721072258,2.503654097830659,2.9737300568256533,2.0785301599079773,11.527359882447872,12.6411405430032,2.2739628823062303,9.612212791543552,,,,,,,,,,,,,,,,,,,,,,
5.800185672946224,12.2835950259568,10.012443251391712,15.644696023151184,17.319347968241203,7.290230409224793,2.6385022391450788,10.337423537814,15.402419810833356,12.324507222258184,14.520745202112657,7.248999265650347,7.203681697875589,15.723679586056916,7.48030351076486,6.415061151260443,8.750798901617202,9.246354422705881,9.38028999779562,11.007517502846863,11.94751981937732,12.898195026237325,7.6631135643117,14.085241297701911,12.212915083076913,11.355388358493519,11.675827729301261,11.287430469110607,22.37308810965966,22.00548127612726,10.4424045486371,9.73658061329522,10.20917387365116,11.210953231036205,10.621167394875629,14.908791166164205,12.647406486598575,9.805314644325751,15.25170433377099,15.039577423812524,22.945133882211913,22.728894054623698,12.116199622992434,15.67303262868065,22.241541803237983,17.415440352689764,13.309913126851463,20.422627543823204,17.102615246628893,10.428427739702663,12.119983671601734,18.98975185266528,22.065995187022843,19.86826788592703,2.7161762952300728,3.0193269981663082,2.1101073022263095,11.485280252310776,12.585587048378072,2.2579036413483635,9.623319348735054,,,,,,,,,,,,,,,,,,,,,,
5.780518419024912,12.295092440276798,10.006184442539467,15.557135607718886,17.224705238828378,6.662470459237904,2.7684208398077876,10.343796539001048,15.382086063241685,12.26634953972172,14.434790177776412,7.291166611208533,7.15481720079864,15.62726309745822,7.5584320260606015,6.4924004591354185,8.781812296247175,9.229836410813625,9.366568612164178,10.9776861782213,11.907499712677641,12.860205565248739,7.474642186341416,14.077672324109455,12.190936014818398,11.375558676609096,11.746704552967264,11.241992614100552,22.040201568739512,21.552877914106645,10.441991384119454,9.745905336049034,10.22929115021439,11.180105222168914,10.611668733417284,14.89649304269744,12.640314748328775,9.784685940507577,15.174406232198951,14.960986890295116,22.45829765489529,22.237595403810307,12.078252269244965,15.507470482558084,22.12848057978124,16.32386786443646,13.237360231533167,20.29989030896233,17.008628635335047,10.405162024659814,12.070369512105064,18.767536175658044,22.00525563036151,19.9062755816618,3.071586695198608,3.0666742065679498,2.1645063409642664,11.44357867360271,12.540603801538946,2.2785744497374534,9.633540555151585,,,,,,,,,,,,,,,,,,,,,,
5.74592545682269,12.302267765958442,9.994373520270312,15.468820574947422,17.117677637494822,6.685227761046882,2.8442897105736598,10.355996771232792,15.366459863763914,12.208582127290322,14.349333022860352,7.315123136336741,7.106585455980778,15.523704587250506,7.638802133130304,6.219761304913865,8.814844184403736,9.216645344344425,9.352807659492978,13.425255937165332,17.25355335243125,35.43502504688441,45.32653867793955,15.029536102246933,14.280949525790948,11.15980212064321,21.728608243868393,21.369578814794544,10.446217428201717,9.745202213280326,10.25338268299286,11.150965533270321,10.60625788059589,14.888770931049814,12.626112271405004,9.766318498684441,15.109278715871246,14.88363539057329,22.08400813913103,21.706870110078015,12.033368954498796,15.5718804326041,22.01795243413594,16.341985331159385,13.155707687479806,20.185295785006105,16.757499937605406,10.381568715180443,12.023971633337116,18.530208285196597,21.931912831067212,19.809118952173673,3.4351471109202136,3.1128717059620716,2.4116938417556,11.402301166614025,12.486892986554341,2.2676327053659566,9.642737001165088,,,,,,,,,,,,,,,,,,,,,,,,
5.7373906687834,12.316804984867177,9.985235126902142,15.38669872588727,17.016426975347056,6.700560747184144,2.9777706857111186,10.366665631438243,15.339180295196972,12.157416674637878,14.26410948502685,7.372910723560621,7.298296427897306,15.414819545848973,7.715324959921573,6.35009238101803,8.848433946941004,9.202275189284249,9.340410808926823,13.356892833552001,16.70711275211621,35.08793872691777,37.81658666335934,14.430259757294483,13.879205441229919,11.03669267897855,21.439536383297515,20.710083594869268,10.449017854529414,9.751643958711526,10.268669483204931,11.121553935659941,10.594298370507357,14.880605159674827,12.61747708559947,9.74701580679048,15.036074646746007,14.808604799581005,21.730502622600362,21.18649737797794,11.992613790360654,15.6497217086729,21.906273033163167,16.284484081852916,13.09101107181496,20.05580873575122,16.482531054767218,10.357949048629454,11.978844806444492,18.293056452543514,21.900744376452653,19.698654507777515,3.7844597434679392,3.15918617233379,11.361407985445712,12.44246740316679,1.8605203823751422,2.2554719587932652,9.651282174751955,,,,,,,,,,,,,,,,,,,,,,,,
