Cutoff,downstream_distance,time,x,y
0,63165.87552700775,3.0,"[array([20836.59593972, 20873.41380672, 20904.11128757, 20928.52217333,
       20946.72554806, 20958.95846715, 20965.55227382, 20966.88803986,
       20963.36645093, 20955.38818853, 20943.341763  , 20927.59655782,
       20908.49948842, 20886.37416466, 20861.52180485, 20834.22341165,
       20804.74291511, 20773.3311363 , 20740.23054798, 20705.68092523,
       20669.92611284, 20633.22231537, 20595.84856812, 20558.12037502,
       20520.40781502, 20483.15942346, 20446.93218281, 20412.42495916,
       20380.5067906 , 20352.2233968 , 20328.75997146, 20311.34427256,
       20301.09623479, 20298.86011713, 20305.07176547, 20319.70224642,
       20342.28700758, 20372.01875468, 20407.86861128, 20448.70424265,
       20493.38625217, 20540.83649852, 20590.0800359 , 20640.26603382,
       20690.6737322 , 20740.70871507, 20789.89353061, 20837.85545947,
       20884.31323472, 20929.06378098, 20971.96953617, 21012.94659579,
       21051.95373006, 21088.98222985, 21124.04650945, 21157.17541054,
       21188.40419546, 21217.7672734 , 21245.29175973, 21270.99201365,
       21294.8653273 , 21316.88894322, 21337.01855708, 21355.18841701,
       21371.31306352, 21385.29066566, 21397.007804  , 21406.34543592,
       21413.1856634 , 21417.41882519, 21418.95037346, 21417.70698703,
       21413.64143167, 21406.73579874, 21397.00292283, 21384.48596784,
       21369.25635121, 21351.41031769, 21331.06456379, 21308.35134467,
       21283.41347458, 21256.39957412, 21227.45983709, 21196.74250387,
       21164.39114726, 21130.54280838, 21095.32696783, 21058.8653014 ,
       21021.27214726, 20982.65560234, 20943.11916582])]","[array([-1001.6226921 ,  -966.69246851,  -926.34282326,  -881.97381503,
        -834.78185743,  -785.76192948,  -735.72522324,  -685.32277423,
        -635.06995487,  -585.36929268,  -536.5305215 ,  -488.78753657,
        -442.31229271,  -397.22583166,  -353.60664914,  -311.49657028,
        -270.90422619,  -231.80613589,  -194.14531705,  -157.82730365,
        -122.71348328,   -88.61185461,   -55.26575546,   -22.34197467,
          10.57890045,    44.0049434 ,    78.52063087,   114.75025154,
         153.28792823,   194.59182476,   238.85536895,   285.88882986,
         335.05722524,   385.30990707,   435.30272027,   483.57573347,
         528.73251374,   569.57739923,   605.19232357,   634.95745092,
         658.53171983,   675.81116492,   686.87919974,   691.95795531,
         691.36541777,   685.48012605,   674.71345015,   659.48861535,
         640.22532815,   617.32884882,   591.1824861 ,   562.14267128,
         530.53595469,   496.657435  ,   460.77027287,   423.10605359,
         383.86585119,   343.22191184,   301.31992001,   258.2818382 ,
         214.20931949,   169.18768035,   123.29038589,    76.58394252,
          29.13301679,   -18.99448487,   -67.72271556,  -116.96395255,
        -166.6158092 ,  -216.55991103,  -266.66222487,  -316.77505583,
        -366.74053433,  -416.39524045,  -465.57548792,  -514.12273683,
        -561.88862753,  -608.73921741,  -654.55813467,  -699.24851332,
        -742.73371663,  -784.95697594,  -825.88015839,  -865.4819301 ,
        -903.75560414,  -940.70696199,  -976.35232123, -1010.71709714,
       -1043.83507767, -1075.74860224, -1106.50980615])]"
1,57365.73884376289,7.5,"[array([18084.80498696, 18075.52611052, 18062.88530096, 18047.08319845,
       18028.31704484, 18006.77992109, 17982.66056404, 17956.14367766,
       17927.41069117, 17896.64094707, 17864.0133307 , 17829.70838297,
       17793.91097519, 17756.81368268, 17718.62109268, 17679.55545367,
       17639.86435268, 17599.8315066 , 17559.79219454, 17520.15504793,
       17481.43118668, 17444.26897096, 17409.4869287 , 17378.08922139,
       17351.24152364, 17330.18851338, 17316.11335751, 17309.96888353,
       17312.33083175, 17323.31879552, 17342.60221501, 17369.47650852,
       17402.97644577, 17441.99414039, 17485.38001447, 17532.01758579,
       17580.87190552, 17631.01606124, 17681.64151259, 17732.05761783,
       17781.68461459, 17830.04313652, 17876.74233898, 17921.46793855,
       17963.97092832, 18004.05736619, 18041.57940095, 18076.42756019,
       18108.5242452 , 18137.81834447, 18164.28086002, 18187.90144978,
       18208.68581566, 18226.65386575, 18241.8386393 , 18254.28602845,
       18264.05531005, 18271.22070955, 18275.87383896, 18278.12736316,
       18278.12100298, 18276.02904454, 18272.06962122, 18266.51662586,
       18259.71484466, 18252.09718479, 18244.20371104, 18236.70093538,
       18230.39722438, 18226.24753182, 18225.33633533, 18228.82433335])]","[array([ 562.52694598,  611.90905952,  660.52437426,  708.19218579,
        754.76008805,  800.10111785,  844.1116028 ,  886.70977629,
        927.83525455,  967.44951399, 1005.53755785, 1042.11101456,
       1077.21295021, 1110.92468219, 1143.37480445, 1174.75040969,
       1205.3100165 , 1235.39684294, 1265.44966201, 1296.00644558,
       1327.69352683, 1361.19090601, 1397.16454485, 1436.16217025,
       1478.4829181 , 1524.05086002, 1572.33685833, 1622.36724354,
       1672.82774567, 1722.2330392 , 1769.11022113, 1812.14935801,
       1850.29686359, 1882.79115778, 1909.1543192 , 1929.15728526,
       1942.77357307, 1950.13171076, 1951.47210032, 1947.1107916 ,
       1937.41065457, 1922.75938524, 1903.55333536, 1880.18605664,
       1853.04052397, 1822.48414698, 1788.86584277, 1752.51459352,
       1713.7390441 , 1672.82780462, 1630.05020007, 1585.65727775,
       1539.88293203, 1492.94502284, 1445.0463996 , 1396.37574294,
       1347.10810996, 1297.40509224, 1247.41439064, 1197.26871966,
       1147.0838518 , 1096.95546293, 1046.95484461,  997.12370599,
        947.46861256,  897.95670203,  848.51566174,  799.0425812 ,
        749.42805184,  699.602148  ,  649.60587244,  599.68293896])]"
2,105741.13602295124,8.0,"[array([30143.84448004, 30093.58413983, 30042.97831442, 29992.98579072,
       29944.33074793, 29897.5344328 , 29852.94431047, 29810.7566035 ,
       29771.02974924, 29733.68698287, 29698.50660675, 29665.09946176,
       29632.87580144, 29601.01020429, 29568.42716097, 29533.85140538,
       29495.98946771, 29453.90305051, 29407.51924742, 29358.00982859,
       29307.72163891, 29259.62194022, 29216.57113789, 29180.78729999,
       29153.64356937, 29135.72463768, 29127.00448118, 29127.04301999,
       29135.15267857, 29150.52174829, 29172.29821308, 29199.642893  ,
       29231.76075781, 29267.91754961, 29307.44694427, 29349.7518846 ,
       29394.3025268 , 29440.63240207, 29488.33382276, 29537.05318023,
       29586.48652859, 29636.37568209, 29686.50494175, 29736.69848556,
       29786.81839082, 29836.7631917 , 29886.46680099, 29935.89753568,
       29985.0568795 , 30033.97750165, 30082.7199513 , 30131.36740406,
       30180.01791068])]","[array([ 319.84499631,  326.19758834,  325.27691299,  317.69358895,
        304.11647285,  285.22851339,  261.70076864,  234.17981508,
        203.2850433 ,  169.61367569,  133.75277631,   96.29924758,
         57.89151025,   19.26053098,  -18.68895876,  -54.75917376,
        -87.32004025, -114.24003434, -133.05068822, -141.43811016,
       -137.8970968 , -122.18259088,  -95.31304898,  -59.20140471,
        -16.17064723,   31.44331801,   81.53366489,  132.32997203,
        182.41788762,  230.71233467,  276.4114815 ,  318.94675421,
        357.93632393,  393.14501376,  424.45124954,  451.8206033 ,
        475.28506646,  494.92710727,  510.86763263,  523.25709642,
        532.26912893,  538.09618472,  540.94681084,  541.04422231,
        538.62593569,  533.94425649,  527.2674406 ,  518.8813534 ,
        509.09142844,  498.22467588,  486.63140221,  474.68617302,
        462.78738577])]"
3,34548.61812856623,14.5,"[array([9578.72432677, 9537.75369807, 9492.95261976, 9445.4860099 ,
       9396.31862276, 9346.23003109, 9295.83370519, 9245.59472506,
       9195.84278257, 9146.77833095, 9098.47075598, 9050.84931861,
       9003.69185588, 8956.62499371, 8909.16474432, 8860.84347577,
       8811.47019744, 8761.51055392, 8712.4141156 , 8666.59386117,
       8626.92407728, 8595.99539699, 8575.53976006, 8566.24557424,
       8567.89620222, 8579.64827322, 8600.30788132, 8628.54257666,
       8663.02082495, 8702.4928279 , 8745.83066602, 8792.04280842,
       8840.27370303, 8889.7954517 , 8939.99590129, 8990.36571118,
       9040.48584577, 9090.01627159, 9138.68625716, 9186.28647723,
       9232.66304559, 9277.71360092, 9321.38562027, 9363.67720503,
       9404.64063543, 9444.38894977, 9483.10554814, 9521.0561406 ,
       9558.6009548 , 9596.20263765, 9634.42154106, 9673.88561111])]","[array([1090.18422615, 1120.04291121, 1143.64380372, 1161.10584889,
       1172.70683608, 1178.82690832, 1179.91193137, 1176.45321003,
       1168.98105863, 1158.07102581, 1144.36290131, 1128.59383232,
       1111.64785729, 1094.6237193 , 1078.9171146 , 1066.29635835,
       1058.90903   , 1059.09820114, 1068.93138899, 1089.55538967,
       1120.72632252, 1160.81913706, 1207.28862407, 1257.28355999,
       1308.13626045, 1357.62912305, 1404.07443134, 1446.28343156,
       1483.48734309, 1515.24784341, 1541.37500162, 1561.85909152,
       1576.81699868, 1586.45157046, 1591.02157078, 1590.81996074,
       1586.15856047, 1577.35754335, 1564.73858426, 1548.62080184,
       1529.31890087, 1507.14314482, 1482.40098365, 1455.40034421,
       1426.45477808, 1395.89087777, 1364.05864653, 1331.34586271,
       1298.19788994, 1265.14464331, 1232.83589542, 1202.08341779])]"
4,96302.82400283232,19.0,"[array([26745.51649624, 26768.20648395, 26788.86176506, 26807.5137571 ,
       26824.196148  , 26838.94426769, 26851.79470961, 26862.78520695,
       26871.95478174, 26879.34419964, 26884.99678046, 26888.95963286,
       26891.28540184, 26892.03463778, 26891.27891441, 26889.10483817,
       26885.6190979 , 26880.95469715, 26875.27848283, 26868.8000198 ,
       26861.78173888, 26854.55006623, 26847.50685879, 26841.13982995,
       26836.02964942, 26832.85002514, 26832.35558577, 26835.35159228,
       26842.6408618 , 26854.94826618, 26872.83171144, 26896.59745807,
       26926.24153192, 26961.4338777 , 27001.54928578, 27045.73534693,
       27092.99931388, 27142.29517752, 27192.5974184 , 27242.95490892,
       27292.52433252, 27340.58606188, 27386.54686405, 27429.93379462,
       27470.38292767, 27507.62564142, 27541.47431388, 27571.80858612,
       27598.56284034, 27621.7151915 , 27641.27806821, 27657.29032586,
       27669.81076332, 27678.91288269, 27684.68072435, 27687.20561665,
       27686.583694  , 27682.91405507, 27676.29745174, 27666.83541761,
       27654.62976181, 27639.78236942, 27622.39526344, 27602.57089535,
       27580.412642  , 27556.02549545, 27529.51694021, 27500.99801799,
       27470.58458561, 27438.39877588, 27404.57067853, 27369.24027133,
       27332.55966137, 27294.69575708, 27255.83360748, 27216.18084537,
       27175.97397947, 27135.48768278, 27095.04859931, 27055.05520711,
       27016.00428048, 26978.52159376, 26943.38911275, 26911.55407702,
       26884.10128216])]","[array([-1096.60330856, -1141.30792953, -1186.98308425, -1233.5076212 ,
       -1280.7700659 , -1328.66769986, -1377.1056982 , -1425.99634153,
       -1475.25831928, -1524.81614585, -1574.59971802, -1624.54405165,
       -1674.58924731, -1724.68074738, -1774.76995679, -1824.81530187,
       -1874.78378494, -1924.65304183, -1974.41380146, -2024.07245026,
       -2073.65308755, -2123.19799483, -2172.76484842, -2222.41838059,
       -2272.21380082, -2322.16960925, -2372.22914598, -2422.21390227,
       -2471.77708137, -2520.37130722, -2567.24618132, -2611.4861625 ,
       -2652.08710609, -2688.056019  , -2718.51059284, -2742.75687477,
       -2760.33289694, -2771.01740143, -2774.81097788, -2771.90021893,
       -2762.6148662 , -2747.38531294, -2726.70487554, -2701.09881952,
       -2671.10048512, -2637.23392426, -2600.00203868, -2559.8791069 ,
       -2517.30665815, -2472.6917991 , -2426.40726734, -2378.79264467,
       -2330.15630158, -2280.77775632, -2230.91022124, -2180.7831761 ,
       -2130.6048589 , -2080.5646004 , -2030.83495401, -1981.57358904,
       -1932.92492434, -1885.02148316, -1837.98494837, -1791.92689079,
       -1746.9491327 , -1703.14369258, -1660.59223659, -1619.36493617,
       -1579.51860031, -1541.09391774, -1504.111611  , -1468.56728068,
       -1434.42471682, -1401.6075005 , -1369.9888504 , -1339.37994559,
       -1309.51746139, -1280.05189488, -1250.53953701, -1220.44268981,
       -1189.14468705, -1155.98760278, -1120.3394226 , -1081.69135254,
       -1039.7733454 ])]"
5,77636.03942348355,30.0,"[array([22841.2046507 , 22881.40293438, 22918.72083186, 22953.0255079 ,
       22984.23295733, 23012.29866543, 23037.20985496, 23058.9790408 ,
       23077.6387564 , 23093.23720994, 23105.83475124, 23115.50108859,
       23122.31318523, 23126.35377594, 23127.71039254, 23126.47479189,
       23122.74269442, 23116.6137994 , 23108.19210129, 23097.58654562,
       23084.91205866, 23070.29097192, 23053.85485924, 23035.74682803,
       23016.1243566 , 22995.16282057, 22973.05987528, 22950.04087249,
       22926.365476  , 22902.33558125, 22878.30452434, 22854.68727626,
       22831.97071055, 22810.72204031, 22791.59209267, 22775.30857293,
       22762.65379327, 22754.42272543, 22751.3617215 , 22754.09526446,
       22763.05476524, 22778.42585894, 22800.12670183, 22827.82098396,
       22860.9600476 , 22898.84260915, 22940.67954012, 22985.65382355,
       23032.96997835, 23081.89113918, 23131.76472005, 23182.03907484,
       23232.27406421, 23282.14825895, 23331.46482646, 23380.15690781,
       23428.29120696, 23476.06511855, 23523.7877314 , 23571.82923775,
       23620.5204121 , 23669.992535  , 23719.97944793, 23769.65537707,
       23817.61430838, 23862.05119297, 23901.09182679, 23933.13217889,
       23957.0620927 , 23972.33238243, 23978.89948784, 23977.10841835,
       23967.5641125 , 23951.01925481, 23928.28852668, 23900.18896075,
       23867.50179472, 23830.9503462 , 23791.18904563, 23748.7998225 ,
       23704.29307181, 23658.1112713 , 23610.63395395, 23562.18319291,
       23513.02907019, 23463.3948136 , 23413.46143055, 23363.37176641,
       23313.23398916, 23263.12456548, 23213.09086305, 23163.15360059,
       23113.30948613, 23063.53454168, 23013.78880739, 22964.02332442,
       22914.19044703, 22864.25850793, 22814.23147161, 22764.17325599,
       22714.2347736 , 22664.67962026, 22615.9023727 , 22568.43273059,
       22522.92030212, 22480.09890332, 22440.73465508, 22405.56673522,
       22375.25140832, 22350.31835028, 22331.14435237, 22317.94505026,
       22310.78190176, 22309.57988357, 22314.15114384, 22324.22058761,
       22339.45051168, 22359.46253894, 22383.85602201, 22412.22273337,
       22444.15805922, 22479.26912377, 22517.18034997, 22557.53696216,
       22600.00689165, 22644.28148257, 22690.07532715, 22737.12549465,
       22785.19036117, 22834.04819915, 22883.49564576, 22933.34613777,
       22983.42837542, 23033.58485895, 23083.67052617, 23133.55150873,
       23183.10401629, 23232.21335134, 23280.77305313, 23328.68416553,
       23375.85462132, 23422.19873366, 23467.63678404, 23512.09469564,
       23555.50378015, 23597.80054629, 23638.92655817, 23678.82833207,
       23717.45726093, 23754.76955617, 23790.72619795, 23825.2928855 ,
       23858.4399806 , 23890.14243846, 23920.37972141, 23949.13569205,
       23976.3984839 , 24002.16034843, 24026.41747861, 24049.16980996,
       24070.42080083, 24090.17719445, 24108.44876553, 24125.24805491,
       24140.59009576, 24154.4921349 , 24166.97335326, 24178.05458872,
       24187.75806506, 24196.10713015, 24203.12600615, 24208.8395545 ,
       24213.27305761, 24216.45201922, 24218.40198459, 24219.14838146,
       24218.71638225, 24217.13078756, 24214.41593045, 24210.59560095,
       24205.69298963, 24199.73064882, 24192.73046982, 24184.71367437,
       24175.70081818, 24165.71180447, 24154.76590548, 24142.88178943,
       24130.07755122, 24116.37074449, 24101.77841338, 24086.31712221,
       24070.00298162, 24052.85166997, 24034.87844904, 24016.09817342,
       23996.52529316, 23976.17384976, 23955.05746557, 23933.18932743,
       23910.58216508, 23887.24822571, 23863.19924583, 23838.44642211,
       23813.00038301, 23786.87116296, 23760.06818139, 23732.60022867,
       23704.47546121, 23675.70140807, 23646.28499134, 23616.23256258,
       23585.54995753, 23554.24257114, 23522.31545499, 23489.77343864,
       23456.62127678, 23422.86382317, 23388.50623256, 23353.55419116,
       23318.01417607, 23281.89374371, 23245.20184685, 23207.94918008,
       23170.14855301, 23131.81529125, 23092.96766553, 23053.62735113,
       23013.81992146, 22973.57538363, 22932.92876884])]","[array([-1981.76519535, -1951.4895571 , -1917.75827363, -1880.99325437,
       -1841.58796456, -1799.90638284, -1756.28328777, -1711.02528274,
       -1664.41228491, -1616.69922714, -1568.11786254, -1518.87859036,
       -1469.17222011, -1419.17160032, -1369.03304247, -1318.89749737,
       -1268.89146272, -1219.1276113 , -1169.70511766, -1120.70964112,
       -1072.21290846, -1024.27183608,  -976.92713824,  -930.20137931,
        -884.0964402 ,  -838.59039807,  -793.63389525,  -749.14622465,
        -705.01161325,  -661.07657059,  -617.14966583,  -573.0056683 ,
        -528.39650404,  -483.0716209 ,  -436.80967228,  -389.46136591,
        -340.99956646,  -291.56792207,  -241.51531492,  -191.40314926,
        -141.97780932,   -94.11040307,   -48.71586705,    -6.66883643,
          31.26763516,    64.49066623,    92.58114825,   115.30587099,
         132.60460762,   144.56900758,   151.41908873,   153.48156687,
         151.17282664,   144.9882961 ,   135.49937767,   123.35882669,
         109.31535145,    94.23780664,    79.14775547,    65.25450346,
          53.97661103,    46.91816057,    45.75590044,    52.01107121,
          66.74583608,    90.30066717,   122.19765484,   161.25089798,
         205.81865404,   254.08647606,   304.29697123,   354.89436664,
         404.59107206,   452.37919133,   497.51010799,   539.45935111,
         577.88750824,   612.60303326,   643.5296175 ,   670.67895802,
         694.12880453,   714.0057393 ,   730.47200626,   743.71571567,
         753.94382816,   761.37742411,   766.24886904,   768.80058272,
         769.2852041 ,   767.96701272,   765.12451637,   761.05413802,
         756.07492193,   750.53411244,   744.81331444,   739.33469218,
         734.5662742 ,   731.02490109,   729.27473655,   729.91873909,
         733.58040294,   740.87389525,   752.36282756,   768.51121548,
         789.6337909 ,   815.85512865,   847.08654219,   883.02607852,
         923.18148551,   966.91092084,  1013.47322424,  1062.07933409,
        1111.93825048,  1162.29365529,  1212.44987222,  1261.78772596,
        1309.77192113,  1355.95195149,  1399.95849807,  1441.49699123,
        1480.33964797,  1516.31693942,  1549.30913948,  1579.23836482,
        1606.06133901,  1629.76298822,  1650.350892  ,  1667.85056   ,
        1682.30147459,  1693.75382344,  1702.26584065,  1707.90167528,
        1710.72971052,  1710.82126294,  1708.24959809,  1703.08920621,
        1695.41528839,  1685.30341006,  1672.82928449,  1658.0686542 ,
        1641.09724293,  1621.99075475,  1600.82490108,  1577.67543943,
        1552.61821095,  1525.72916652,  1497.084374  ,  1466.76000126,
        1434.83227186,  1401.37739216,  1366.47145039,  1330.19028918,
        1292.60935489,  1253.80352724,  1213.84693407,  1172.81275589,
        1130.77302552,  1087.79842772,  1043.95810383,   999.31946587,
         953.94802404,   907.9072312 ,   861.25834706,   814.06032417,
         766.36971731,   718.24061686,   669.72460652,   620.87074481,
         571.7255695 ,   522.33312344,   472.73500023,   422.97040746,
         373.07624532,   323.08719811,   273.03583617,   222.95272563,
         172.86654356,   122.80419621,    72.79093797,    22.85048924,
         -26.99484863,   -76.72408292,  -126.31742469,  -175.7561906 ,
        -225.02271196,  -274.10025137,  -322.97292708,  -371.62564482,
        -420.04403672,  -468.21440673,  -516.12368158,  -563.75936655,
        -611.10950476,  -658.16263901,  -704.90777492,  -751.33434431,
        -797.43216759,  -843.19141438,  -888.60256128,  -933.65634631,
        -978.3437194 , -1022.65578871, -1066.58376286, -1110.11888933,
       -1153.25238955, -1195.97539177, -1238.27886281, -1280.15354037,
       -1321.58986784, -1362.577934  , -1403.10742027, -1443.16755876,
       -1482.74710471, -1521.83432744, -1560.41702442, -1598.48256378,
       -1636.01796111, -1673.00999712, -1709.44538375, -1745.31098681,
       -1780.59411458, -1815.28288247, -1849.366665  , -1882.83664742,
       -1915.68648981, -1947.91311754, -1979.51765179, -2010.5064935 ,
       -2040.89257243, -2070.69676982, -2099.94951755])]"
6,127589.50875487909,45.0,"[array([35036.93931998, 35043.45341943, 35048.23563091, 35051.32724567,
       35052.76798852, 35052.5959351 , 35050.84747715, 35047.55732786,
       35042.75856136, 35036.4826814 , 35028.75971581, 35019.6183339 ,
       35009.08598555, 34997.18906111, 34983.95307244, 34969.40285631,
       34953.56280218, 34936.45710747, 34918.11006443, 34898.546384  ,
       34877.79156309, 34855.87230336, 34832.81699073, 34808.65624683,
       34783.42356507, 34757.15604627, 34729.89525086, 34701.68818776,
       34672.58846342, 34642.6576198 , 34611.96669661, 34580.59806268,
       34548.64757402, 34516.22713147, 34483.46772778, 34450.52308663,
       34417.5739933 , 34384.83337926, 34352.55211852, 34321.02528378,
       34290.59825633, 34261.67157674, 34234.70282541, 34210.20331216,
       34188.72723827, 34170.85162686, 34157.14689993, 34148.14031894,
       34144.27690591, 34145.88395039, 34153.14503594, 34166.08762934,
       34184.58536338, 34208.3732666 , 34237.0722228 , 34270.21822256,
       34307.29233336, 34347.74832342, 34391.03607403, 34436.61998678,
       34483.99238601, 34532.68241094, 34582.26113475, 34632.34371287,
       34682.58931811, 34732.69951973, 34782.41564318, 34831.51552862,
       34879.81000089, 34927.1392753 , 34973.36945312, 35018.3892067 ,
       35062.10671336, 35104.44686836, 35145.34878616, 35184.76358586,
       35222.65244724, 35258.98491893, 35293.73745716, 35326.89217282,
       35358.43576456, 35388.35861685, 35416.65404335, 35443.31765751,
       35468.34685439, 35491.74038922, 35513.4980402 , 35533.62034451,
       35552.10839805, 35568.96371073, 35584.18811051, 35597.78369023,
       35609.75279247, 35620.09802853, 35628.82232836, 35635.92901931,
       35641.42193206, 35645.30553337, 35647.58508581, 35648.26683586,
       35647.358233  , 35644.86818352, 35640.80734458, 35635.18846562,
       35628.02678636, 35619.34050284, 35609.1513157 , 35597.48507743,
       35584.37255892, 35569.85035857, 35553.96198152, 35536.75912025,
       35518.30317278, 35498.6670399 , 35477.93724931, 35456.21646193,
       35433.62642401, 35410.31143695, 35386.44242064, 35362.22163817,
       35337.88811259, 35313.72367323, 35290.05937686, 35267.28170953,
       35245.83745108, 35226.23539963, 35209.04246024, 35194.87123791,
       35184.35673214])]","[array([-6.95018854e+02, -6.45329759e+02, -5.95446487e+02, -5.45432028e+02,
       -4.95344674e+02, -4.45238560e+02, -3.95164162e+02, -3.45168733e+02,
       -2.95296706e+02, -2.45590044e+02, -1.96088555e+02, -1.46830160e+02,
       -9.78511279e+01, -4.91862670e+01, -8.69078845e-01,  4.70681298e+01,
        9.45941798e+01,  1.41679001e+02,  1.88293667e+02,  2.34410498e+02,
        2.80003231e+02,  3.25047286e+02,  3.69520126e+02,  4.13401758e+02,
        4.56675371e+02,  4.99328161e+02,  5.41352367e+02,  5.82746549e+02,
        6.23517154e+02,  6.63680385e+02,  7.03264395e+02,  7.42311813e+02,
        7.80882542e+02,  8.19056738e+02,  8.56937792e+02,  8.94654982e+02,
        9.32365361e+02,  9.70254199e+02,  1.00853313e+03,  1.04743495e+03,
        1.08720400e+03,  1.12808111e+03,  1.17028285e+03,  1.21397563e+03,
        1.25924678e+03,  1.30607650e+03,  1.35431568e+03,  1.40367484e+03,
        1.45372797e+03,  1.50393232e+03,  1.55366158e+03,  1.60224724e+03,
        1.64902159e+03,  1.69335642e+03,  1.73469328e+03,  1.77256330e+03,
        1.80659700e+03,  1.83652530e+03,  1.86217418e+03,  1.88345498e+03,
        1.90035256e+03,  1.91291260e+03,  1.92122928e+03,  1.92543393e+03,
        1.92568501e+03,  1.92215965e+03,  1.91504650e+03,  1.90454012e+03,
        1.89083650e+03,  1.87412959e+03,  1.85460880e+03,  1.83245719e+03,
        1.80785022e+03,  1.78095500e+03,  1.75192993e+03,  1.72092456e+03,
        1.68807969e+03,  1.65352765e+03,  1.61739263e+03,  1.57979116e+03,
        1.54083256e+03,  1.50061947e+03,  1.45924837e+03,  1.41681009e+03,
        1.37339031e+03,  1.32907005e+03,  1.28392613e+03,  1.23803164e+03,
        1.19145628e+03,  1.14426681e+03,  1.09652738e+03,  1.04829982e+03,
        9.99644006e+02,  9.50618040e+02,  9.01278544e+02,  8.51680844e+02,
        8.01879144e+02,  7.51926670e+02,  7.01875784e+02,  6.51778051e+02,
        6.01684283e+02,  5.51644530e+02,  5.01708022e+02,  4.51923063e+02,
        4.02336849e+02,  3.52995207e+02,  3.03942241e+02,  2.55219853e+02,
        2.06867121e+02,  1.58919500e+02,  1.11407813e+02,  6.43569873e+01,
        1.77845051e+01, -2.83014780e+01, -7.39043579e+01, -1.19041653e+02,
       -1.63747869e+02, -2.08077534e+02, -2.52108157e+02, -2.95942724e+02,
       -3.39711100e+02, -3.83569480e+02, -4.27696754e+02, -4.72286444e+02,
       -5.17532906e+02, -5.63610871e+02, -6.10648437e+02, -6.58695320e+02,
       -7.07690424e+02])]"
7,113584.03375678064,48.5,"[array([30645.73744094, 30683.31613779, 30715.3723799 , 30741.57150733,
       30761.81723205, 30776.2098703 , 30785.01426469, 30788.62132456,
       30787.5516216 , 30782.44476473, 30774.09869989, 30763.50336482,
       30751.92179167, 30740.98804132, 30732.79657699, 30729.93148088,
       30735.20635861, 30750.97341269, 30778.17618923, 30815.83082786,
       30861.30577574, 30911.1725532 , 30962.07073145, 31011.21598424,
       31056.56605768, 31096.7720449 , 31131.05081288, 31159.03458767,
       31180.65371388, 31196.03780019, 31205.44040163, 31209.19295081,
       31207.66638436, 31201.25069383, 31190.33808653, 31175.31170132,
       31156.54048439, 31134.37291107, 31109.13678444, 31081.13986191,
       31050.66993453, 31017.99784755, 30983.38072851, 30947.06502493,
       30909.29070638, 30870.29413138, 30830.31278239, 30789.58969164,
       30748.38064829])]","[array([-2406.61418492, -2440.47468854, -2479.58474608, -2522.80853116,
       -2569.08592949, -2617.46601553, -2667.12690365, -2717.38966767,
       -2767.72338913, -2817.75673948, -2867.29296934, -2916.32731005,
       -2965.05586028, -3013.84207592, -3063.07412511, -3112.84410835,
       -3162.43658135, -3209.88841503, -3252.11438365, -3285.75109349,
       -3308.20630733, -3318.26259183, -3316.02274759, -3302.53772452,
       -3279.35170062, -3248.17172642, -3210.66336702, -3168.33630889,
       -3122.50918882, -3074.30035248, -3024.6399393 , -2974.29217953,
       -2923.87726803, -2873.89310367, -2824.73415703, -2776.70839292,
       -2730.0510374 , -2684.93743922, -2641.4925123 , -2599.79778293,
       -2559.89741389, -2521.80088345, -2485.48344711, -2450.88496024,
       -2417.90570679, -2386.40220683, -2356.18012743, -2326.98796044,
       -2298.50930285])]"
