Cutoff,downstream_distance,time,radius,cutlen,cllen
116,119451.82822563373,831.0,342.67806197080404,3666.020915857542,169136.13446754465
117,89989.76504711862,833.5,287.568032211041,3014.20943034221,168559.9298957574
118,94852.2198212025,839.0,295.38300180371766,3516.6670243416493,169752.64781664417
119,5747.003287178075,843.0,651.3061915214232,8465.983086862612,164861.36786917297
120,150322.82995569502,860.0,386.88977855960076,8670.882354091076,170626.8890305618
121,64199.635794032416,863.5,736.1910866963079,11668.726757680515,162543.66328347192
122,45855.37116573949,871.0,344.6038749107149,3865.032645786039,165884.08394045595
123,15133.452638380022,878.0,275.96256291728383,3166.1691266141347,169243.4387069804
124,20695.961430862684,894.0,380.98695814169616,4364.989933541122,179616.05136776378
125,106741.65731565327,903.0,628.4019733759743,8563.955844854376,179892.34078758032
126,95251.58554953731,904.0,242.87761929009775,2667.1440406602724,178733.43777814374
127,111408.1155374471,909.5,529.9445494879723,6864.574950816841,177593.94103403526
128,107882.8111861717,924.0,392.33894056277876,4764.4982057311745,187405.40914554312
129,6511.227130779703,932.5,417.0670466815105,4464.131351646175,191824.8607315005
130,164264.71952236834,947.5,462.6480873555073,5513.508959550778,201767.81204475262
131,10624.545771713723,961.5,377.33315559353343,4818.55243617178,212021.19292705166
132,187300.71716812422,965.5,331.8579094537987,3865.9253594866536,212959.15252260218
133,51066.943268374765,969.5,377.4515234106552,4164.4876769278035,208448.83911772817
134,174045.6147222139,970.0,492.3914093426395,5966.358916692427,203489.68794593733
135,109424.25524761064,975.0,431.87088763117924,5115.170814704792,204189.147604865
136,94839.43559610112,977.5,570.8385127430682,6713.617848654666,200489.37396174466
137,126109.4583976757,982.0,462.1315361802473,4463.871837723075,201205.00441372837
138,81156.12207094453,988.0,516.8137058554713,5315.734738699145,202451.4948105317
139,157451.832733044,990.5,693.116593145437,9013.093705883632,196459.35034150144
140,67619.4707747012,992.5,344.57335901733535,12281.7104359708,186833.9061758533
141,28137.743864833825,993.5,436.7606157499568,5066.5350858593,180907.19431710985
142,86679.99368121586,1000.5,487.3115953594216,6717.431118015764,181583.8189102668
143,112806.12291983634,1004.0,428.0498813382684,7116.990606337783,178383.09953238867
144,115797.51766168713,1004.5,602.1472049483077,6574.503156125254,172778.67710523083
145,14695.269709753893,1007.0,333.7567501133595,8377.994980679487,167419.27855532928
146,55689.27210247979,1016.0,440.3374348354053,7018.896867455404,169125.15626413954
147,140999.51609634797,1019.5,283.60567542281007,3064.532025222686,169763.34918272542
148,21299.9048871124,1027.5,264.57260657365623,17293.859863487047,160083.52374884058
149,67533.73611596503,1040.0,234.70929462805069,6819.958344874292,164886.1990381657
150,11679.838426259217,1044.5,409.8982177906976,4615.202219168023,164882.53135931268
151,65119.89609403299,1048.0,228.89456729637067,5868.443997776575,162603.50673113865
152,38438.177657029715,1063.5,360.53998555669773,3965.141467521496,172375.61207855283
153,124599.77318800481,1065.0,506.8868133335685,5463.853552602278,168714.21795571636
154,81409.72214682774,1069.5,238.33223771351615,2714.68326383079,170451.66246850896
155,151526.24877854544,1082.0,579.3603912262757,8518.113641820426,173124.02197767136
156,99773.16270936815,1086.5,285.61153575831025,8274.428835715054,169536.9998811324
157,64318.56651686306,1088.5,468.1427611553202,5463.911115687479,166350.15241374515
158,57614.80451365982,1094.0,348.0883425099233,4117.493112260635,167509.74100962142
159,56463.06536811879,1114.5,236.55959978164677,2614.3941557750827,183866.16311691763
160,132268.79139497568,1115.5,498.6260709222043,5364.97866036263,179900.08802457637
161,87453.99302519513,1117.5,254.2412247729696,9174.780981464006,173083.3799017392
162,131286.24907704047,1118.0,512.3177499546925,6721.216911056459,167341.6806537266
163,102443.58377547436,1122.5,513.767586570981,5414.334886319116,166813.2434622608
164,139635.08702624668,1127.5,405.7452136643255,4614.700077360593,166995.90828879524
165,102134.9327063351,1143.0,577.0997388701365,8614.410002817642,172294.1013310813
166,23670.56005046448,1143.5,312.57351043146826,3517.0360307406672,169724.31611805825
167,56000.95247252008,1145.5,337.5260010480133,4116.284713246678,167916.75900264605
168,32392.53609333724,1147.0,423.8977050951831,5116.225401175507,164613.25740719016
169,92246.23342690441,1170.5,400.5758474639543,4664.752323933343,181025.41607039745
170,38907.064001502236,1184.0,266.70354049286243,2763.701999921149,191568.87631327825
171,147473.7917279879,1185.5,409.66988969505,4564.630145101091,188931.99119405347
172,66982.68878297372,1187.0,278.47496699571184,3317.484173443981,187589.49133614433
173,85669.58830265237,1195.0,396.9106697746621,4715.264914714554,190905.0650630496
174,163607.89631925602,1199.0,338.721290807197,5618.788099784866,189609.9268492884
175,145877.3347721545,1200.5,315.0587542045912,3616.1533515488986,187885.16969596894
176,64711.958121837975,1204.5,304.405828802213,3314.6738674465723,188680.03244308828
177,126873.40439578009,1220.0,240.36339877442623,2664.19613916178,200472.32671235796
178,120259.1721226757,1221.0,405.04056542037443,4517.520131752612,197329.3126537422
179,20791.317311917697,1222.5,551.8128036533539,6713.95816974361,189591.35985149344
180,152820.11554218616,1226.0,417.12737600531284,4815.04134073711,188339.0922626549
181,78172.78261129369,1242.0,555.1069448890183,6912.690189927819,195593.27464597303
182,32317.51595630518,1245.0,332.9911917112548,4017.5718143047657,194816.88843686815
183,38673.28455122313,1245.5,309.83110178770096,3315.0547489259848,192422.390838771
184,159549.25198983925,1247.0,312.6634264533135,7367.762963028814,186852.11668876198
185,102133.5978184046,1250.5,543.0060691633748,6265.102649497324,184074.06542306603
186,122402.63479642665,1255.5,501.926674697934,6868.401092525075,181836.96697821576
187,154176.60925200031,1261.0,227.2056749582858,2312.153904083986,184574.86280836843
188,86653.07609261524,1263.0,351.55396798119995,3814.539893963783,182835.43847502366
189,108517.74396260154,1265.5,430.08722867636965,4814.317184587954,180479.10119192634
190,157034.91206654426,1286.5,357.0636115732994,4668.7774588801685,193853.1881075554
191,10473.858804516278,1287.0,419.34934403096673,11620.61550531083,183157.31195836852
192,169134.86524773683,1294.0,778.9665059923863,11617.316912624512,178508.83851772253
193,116077.94849311137,1294.5,263.5642182318593,2915.9669505334923,176544.8705907369
194,100559.72207121838,1295.5,468.519554535314,5414.201012987817,172530.22601690522
195,64918.03683454503,1297.5,342.108168859382,3966.244297303402,170882.3833062428
196,26973.054568824195,1307.5,310.5833231622672,6424.394420237457,173727.9153938094
197,70205.84599041445,1315.0,540.502192760321,6666.669593538534,174053.77554163052
198,120119.31434775738,1334.0,332.95760219242095,3817.0326463792567,188012.3045391798
199,112491.46423375253,1337.0,339.90887696259,3665.0202149949064,187651.60714346063
200,39605.5248856504,1337.5,412.3217666339377,13731.83783510511,166001.31658621796
201,47466.45122839432,1339.5,271.3698940754166,3082.276823070559,165558.78474403569
202,134119.0891420157,1341.5,327.9263785297988,4721.671475318424,163156.56691952102
203,20099.30473163168,1343.5,434.92160886529473,5415.224300051145,159984.93259330286
204,68294.35638702285,1347.5,437.547150794274,6170.016129078739,157751.83874464035
205,107200.30835429941,1354.5,706.3621758886547,10316.636643008243,153843.60804127651
206,129359.92701187311,1360.5,336.44749931206303,3765.6563625775916,155939.9658170679
207,63478.18710514558,1391.0,253.29316222951755,2765.383152926585,182250.98864005005
208,83071.91709340623,1402.0,249.83576176919058,8726.969265002013,185237.11803455994
209,89432.17488214886,1403.5,393.23750869040754,4571.0714867924025,178373.2637988147
210,100817.52182960037,1405.0,276.61033275934574,3266.0613884958316,177269.4665376682
211,24751.980855551326,1406.0,356.4805354179104,3964.7351607850787,174838.77411143854
212,108687.34595293798,1412.0,263.4258214956155,2965.8927941537877,178232.0264662859
213,7512.140940236044,1432.0,710.0976481059638,8914.703932626957,186754.36616739357
214,28359.404377940973,1439.5,317.62150004166017,3716.329596288136,191423.2988236986
215,190287.9696671596,1462.0,474.96183392620736,5267.05112553601,210580.70088473792
216,95232.87527090477,1467.0,351.2634925843811,3713.620851561546,212954.8845008538
217,117759.82848880078,1467.5,277.9342861374186,3115.5039633310066,210844.9141717176
218,76038.57395648216,1471.0,299.89840457556346,5422.934421205335,209586.4288338726
219,60157.85720246324,1471.5,397.211804977772,4916.295889838209,205666.55802620694
220,133780.83731626745,1478.5,363.11762531110764,4667.547419090523,208621.90833114623
221,46310.9395574395,1479.5,480.0694893341773,5915.247322959799,204197.45436415923
222,172313.57473944625,1487.5,339.973943089861,4216.252558004686,208617.0967929051
223,75595.41007586052,1488.0,491.6974305860112,6466.966518953676,203121.80700952953
224,104078.80911879633,1493.5,547.5281221608457,6664.346592967578,192488.46881439097
225,157993.42485848116,1494.0,208.1668745383402,9070.308243676693,184472.0636819624
226,164130.45129489608,1496.0,302.61033476002456,3170.40387900072,184009.5786955741
227,119032.11739519787,1500.0,227.3761639670414,15899.713923858006,172478.76773559413
228,13283.28821603382,1502.0,571.2978677687557,8214.522667362173,166752.32830366038
229,104103.42973882829,1509.5,268.57640881413306,4312.1917144953,169891.09303615085
230,96267.49100858673,1517.5,450.27402503403124,5064.1305419987775,172265.6376012444
231,20504.72314455455,1526.0,552.2855619840012,8968.862242562427,171370.19123341385
232,67221.35402294423,1528.0,276.35257873821087,7169.861352882677,166636.8773432118
233,40721.69741050038,1530.0,328.3764445989404,3413.9215681861947,165639.08087764235
234,65174.663199362505,1532.5,203.8375097338712,5472.410756251482,162877.0786345493
235,45413.570263645044,1535.5,558.8116565130068,7263.218467321281,158560.72932680312
236,115895.98335918802,1536.0,663.6537952957492,8916.638806212259,150572.59329361084
237,75756.94909670285,1554.5,333.91290091164143,3865.652020316358,163208.05705998043
238,147957.66124290394,1557.0,319.5642960529964,3514.990754530357,162406.7089339718
239,56163.46489853575,1560.5,357.76074076583456,4266.044743980653,157695.08239124005
240,141099.26364031088,1563.5,199.91237219391945,9565.687872817392,151290.68899155615
241,115998.27153207122,1567.5,582.8203285296611,8016.152939818034,147265.945547487
242,17038.951462138866,1576.0,410.4036623538498,4414.7889621668155,150723.12011930786
243,22800.869371975183,1589.5,300.70917813596583,3215.083315381455,159843.94510777635
244,62955.75357773444,1604.5,280.3929629967829,3013.914500375594,170767.00426824708
245,36235.106577621016,1606.0,708.4034095442361,9267.527711435454,163342.80325075213
246,84909.38845674066,1608.5,353.3902242437649,4216.18829575151,162050.9557783651
247,111848.33166764579,1616.0,474.1219549948623,5413.860356538016,163915.65556534438
248,83330.90637395607,1626.0,333.957515804801,3665.140187883089,169796.75896011278
249,48940.41549607982,1626.5,368.4598545475015,4417.21793577668,166291.56471114093
250,96727.62521469535,1628.5,375.6432099619266,4265.212234866508,164381.55646528155
251,10063.68289552914,1632.0,626.4413060530375,7715.012140574523,160285.0763443499
252,160221.8647553831,1638.0,394.0908448120286,4215.278156385959,161984.5658057095
253,125443.85998999694,1652.5,471.3414881288976,5163.149866693096,170378.60358088036
254,95132.88116130291,1661.0,302.1955441557203,3264.8382924509037,175824.17946804085
255,52747.33092839015,1664.5,422.42846929824185,5266.897243607506,174377.26309599756
256,24709.609109557856,1669.5,281.60161319049814,3114.879923950754,176461.42308028755
257,145128.2043219686,1689.0,546.3816333240067,6513.038216049902,188601.54704113383
258,120719.04665031303,1695.5,406.8241027558955,5768.9489586686295,183059.7963361565
259,66127.54264395256,1700.5,372.96480111002865,4115.051110107915,184418.755528274
260,162733.04171060078,1701.0,515.7220963054904,6064.740083766596,179298.44572848492
261,80711.81955752462,1704.0,495.8165192465308,5864.170106876889,176840.31035520544
262,31427.794530326464,1705.5,433.14605127994986,5618.126000423673,168540.14302506336
263,42055.99287083268,1716.5,411.7164420938199,4565.15054985972,174595.33721069703
264,139269.343930806,1722.5,432.67043766348735,4864.3468183038785,175684.76701458677
265,17133.449449097294,1726.0,559.2338065833727,6112.562071052049,173423.1150619878
266,126807.04287336915,1730.5,406.2107874310082,4916.269984425917,173315.0081295463
267,57949.90840510558,1740.5,267.47855485562644,3066.053674350392,180266.10118455064
268,114753.5264969869,1742.5,433.80110443888583,4964.761943945482,177706.2473575836
269,183552.38413808247,1753.5,411.81523099343286,4715.311121421775,184113.70879187156
270,29967.796890776353,1756.0,324.00953385142986,3514.904749917876,183571.59513752474
271,29865.289426461517,1760.0,187.37202712959868,4111.57365831122,183867.00080580858
272,98581.68155944103,1776.5,460.7997294350624,5364.636561293415,195173.10953388942
273,124767.66832405931,1781.0,270.1257647919145,9834.074336819402,190380.46147806174
274,142352.01981243378,1781.5,368.2247716589945,3965.195055993591,187406.36405614036
275,46471.865431327366,1782.0,600.8475516287631,9617.66312458053,178773.08913318402
276,169713.46056498613,1784.5,384.06143888532705,3914.8505116728716,178094.39151726293
277,69818.59549476593,1800.5,351.98800328585986,6070.405090538403,187364.01112623545
278,48001.66537401582,1804.5,353.52006491749216,3814.636275986975,187849.3294924036
279,149280.66987545,1807.5,429.1575899135281,5265.050900803671,185824.90716512615
280,57570.58586097539,1808.5,261.76773659660614,2914.6141615847264,184334.91380844917
281,111649.64010597477,1816.5,288.5772996664487,17445.32261333906,174521.22599474317
282,84136.28563971329,1828.5,499.36752232524714,5713.550860047202,180056.7306486045
283,70669.78012460878,1834.0,227.46304140608015,8470.569335938295,176982.60680107283
284,26485.438979615363,1838.0,405.341371317993,4814.545439463223,176348.61088068
285,143105.11154587378,1839.5,575.7154971407141,6313.802376625484,171893.34519408992
286,114498.69550986004,1842.5,448.67791268933155,5064.72119144342,170020.02921082635
287,29553.92987621031,1861.0,370.3119769527529,14845.397116715441,172112.51534053858
288,164884.02088951488,1864.5,289.88315193772826,3315.49466713461,172505.64469719853
289,88783.4614852636,1865.5,362.35296292584576,4416.492878545344,169416.66542284092
290,45286.547749911966,1875.5,266.75958339418617,2864.127629258192,175445.48228228668
291,137480.26926410184,1880.0,395.500501658516,4363.695640647609,175272.34823461232
292,131179.41301865908,1882.0,375.30298462693474,4568.727000361634,172844.63598716608
293,80384.9446251599,1884.5,468.60769744621547,8669.581625160361,166776.11659454025
294,49293.06774757354,1886.5,316.38490704868843,10824.890193318517,158227.68671759753
295,56121.653280861996,1890.5,336.3622211326727,3616.353751178616,158458.6165238754
296,17083.275683364576,1919.5,703.2984760238332,9612.716216068415,172900.80666430885
297,77627.92792761751,1922.5,313.39816964422295,3364.713143230424,172844.5846309473
298,80618.54558778285,1926.0,425.03188273744985,6017.678443029724,170413.6366837031
299,106433.6974211725,1933.5,353.4865017281666,4165.460177065156,173411.65037565376
300,121327.3818353211,1937.0,306.69972709212453,3314.534181347111,173722.1012226663
301,51988.8847502202,1947.0,262.1409933275624,2764.425837327068,180241.56865754054
302,30938.094831766324,1947.5,352.7061777412894,3765.1928593144294,177375.56033300678
303,97639.03634856922,1952.0,523.5349076533357,6062.752909546951,175635.12966483494
304,166192.99952854402,1955.5,337.1920568055151,3814.775658286293,175326.27756450907
305,140602.78921752283,1961.0,428.91998845114625,5164.37158492233,175178.81112448656
306,83149.66585662503,1968.0,275.94378679958743,3215.0148829794416,178423.27770572418
307,85160.24884517776,1987.5,235.05492828695222,7916.9295883775185,179106.71804580087
308,115661.8770481496,1988.0,305.16355467680734,3316.289784688404,176774.3875603014
309,93277.51310187574,1994.5,289.4593696520528,6170.140193700585,176988.4194818385
310,76656.88084144238,2002.5,386.0979932770487,4515.30580852988,179712.76879690174
311,133989.08635691687,2005.0,460.97385008341047,5913.465216616955,176453.63399943375
312,65260.098739656285,2009.5,226.46340830620866,2564.080721438877,178353.54287920732
313,160840.66020766555,2032.0,392.4029563343273,4313.557965218355,194077.39276643994
314,5311.918719407071,2034.5,495.8621933737332,5814.541123796952,191029.9008803638
315,7376.614574949898,2036.5,484.634494242197,6271.821269688227,187092.942815515
316,177659.5097627176,2040.0,308.7893288230238,3415.4536107518957,187391.54898754033
317,87109.96998828578,2060.5,575.3898977631922,9965.483092939652,196326.14954460238
318,71120.80340685819,2064.0,280.3068724516561,4921.100555274535,195362.98200725933
319,42546.530236644365,2070.0,407.1748913380829,4563.586536658302,196814.39762918145
320,77477.53813476255,2085.5,518.3799496903735,6617.473116813319,205148.23257918254
321,144135.04955435015,2086.0,431.08808573900245,5216.732959573958,178358.30956442573
322,173073.626797219,2096.5,388.10613203525344,7920.473171127662,180599.38392279195
323,121549.03847768024,2097.0,652.8307257946036,9570.575190530324,171940.43502625657
324,10430.528867815436,2098.5,269.3073799140066,2914.9965756939655,170871.38313093694
325,57413.82593860036,2099.0,721.6402578176827,9866.395315759155,161894.14881314148
326,25555.817929814184,2113.5,542.2878162549157,7114.205259579388,167386.4807819255
327,83800.10934862659,2124.0,512.2832573915643,5764.142599408849,171391.5155011089
328,91837.08626678403,2124.5,391.99668625521934,4468.190179903498,167857.75930779515
329,120174.75952794294,2137.0,319.8744152465016,4918.054101865295,174622.0378518431
330,123119.59000553066,2146.5,223.15554322774074,4762.145740691474,179116.94725796135
331,7766.183856881297,2147.5,449.58816248573163,5013.83580700336,175468.13681612574
332,90007.38054505872,2156.0,379.1960347870666,4114.810485919755,179591.01521700528
333,127586.75660481547,2157.5,311.56997706161656,15428.327389138116,166000.31362547755
334,51274.19388979505,2163.5,373.9986632097007,4718.010632655092,167093.87445667057
335,84627.97752783111,2174.0,322.2910512244791,3565.5628018735497,172975.29552442243
336,145060.9613016829,2191.0,581.6525155077244,7663.26051271416,180723.1937731119
337,14287.385794143776,2193.0,298.54747316030574,3617.591686693319,179514.82511881276
338,157162.95290634208,2199.0,338.3919586277523,4168.4838683341195,181339.61455535272
339,175096.97775597972,2202.5,592.5747290188199,5413.774318641764,179570.1449654439
340,106326.58779785635,2207.5,394.21926437712835,3814.78134593585,180731.20327520007
341,117705.06540676615,2210.5,315.4586689691645,3415.583622038253,180418.6634676968
342,29767.323699751432,2216.0,476.27273640712286,5364.13430391689,180153.1818354051
343,130708.45128471436,2220.5,670.1900336669204,9313.68774266623,175186.96417896502
344,168095.04421516974,2225.0,435.4160608904903,4914.972269275563,174871.4483506478
345,94370.14795634626,2231.5,345.1062825179096,4267.528033139228,176798.3510109573
346,149403.3941452679,2235.5,294.41785577017384,2814.077339368868,178036.9129895794
347,101642.81452477255,2239.0,269.0744047313209,3115.6848138645573,178387.93546042146
348,69731.75829573841,2240.5,539.6866836200509,7217.062227694595,172919.47368378085
349,9265.518719632199,2243.0,272.2862324950691,8578.196925091195,167105.46285320533
350,46680.45944017896,2244.0,553.32480990491,6663.569146849428,161794.770552623
351,8718.025335128847,2245.5,196.16111830577756,4370.360927843313,159248.85061783696
352,46890.497220109966,2249.5,370.71890117088884,4769.728309330761,158081.6080631491
353,122113.57425792329,2258.0,383.9679447187423,4365.858858471682,152006.28888065714
354,99991.58232756711,2277.5,249.3055602397983,2764.471184592133,165642.32628614476
355,62652.23909576798,2286.5,537.8014072494954,7014.670951786638,166917.1412877294
356,53617.952024669685,2291.0,254.0398101407024,2613.8137901497084,166092.2502983204
357,112017.40392890478,2294.0,285.17801817197085,3064.492050835345,166131.44851056804
358,58415.358048222144,2304.5,357.408265257461,3863.7211502455943,171425.34347657152
359,148965.45320294183,2309.5,236.5846201578387,2563.773357112099,173582.38759194923
