Cutoff,downstream_distance,time,radius,cutlen,cllen
41,104846.58269069006,343.0,616.1436769230543,7511.549695072809,190326.3910719043
42,38978.82576494827,344.5,291.6487400120839,9371.85394767844,175732.946318222
43,78298.18229731575,347.5,398.7229507176966,4863.3558938354645,173314.42074125205
44,61972.40171822156,374.0,527.5416032342408,19330.194083289312,170973.6521690418
45,118500.68354755723,379.0,305.36260176430955,7317.8517168317685,167582.42543713338
46,175651.07434424522,410.5,292.1738303801952,10974.637394082478,179414.83691092415
47,136419.20663127917,412.5,347.64418705608216,4812.313303617067,176451.3295001207
48,43280.55893574644,415.5,505.92165884131174,4912.293683347447,174005.85183936247
49,73993.5425290801,418.0,324.1290406666907,3511.874303538068,172544.88530961814
50,144890.31235635042,423.0,521.0213595328157,6662.971154593884,169453.2234930717
51,128505.28092185046,446.5,635.9949299159164,7661.550054657627,177827.50031478782
52,161847.591394686,448.0,391.91949399266576,4262.514347760134,175037.45614285604
53,167860.799273458,454.0,253.68826216651013,8915.793018659779,170524.97900538653
54,112238.82401278842,463.0,444.11114532957106,17578.386592681687,159293.68566169523
55,124904.53700207903,466.5,278.9703302819337,3111.9450203070755,158879.97778216514
56,147619.54666904546,477.5,323.76236845905936,3511.961486920198,162759.7351918906
57,103730.52597532174,481.5,289.4645438018685,10627.840704318047,155143.10195446733
58,56459.14505693012,486.0,473.2873598050143,5361.39200460265,152928.09909128773
59,49476.62306410391,508.5,484.3405581591795,5661.742599033003,161639.90485165225
60,82710.69480986943,513.5,402.9717303462268,4663.498542915913,160615.06413828873
61,92367.5408250214,515.0,394.0400999111116,5516.0299562465225,156474.2519676068
62,88350.94873112247,516.5,153.0478438535237,6109.132314624946,151703.81990243902
63,68635.71357084678,521.5,550.2805089295106,6412.66338292809,148586.0864312293
64,17479.151849624854,529.5,720.9934688570374,9964.437307267823,143689.45082776324
65,144223.42883451394,539.5,395.54163178346556,3812.1457412800205,146340.49091531086
66,133249.1967245061,550.0,333.92000746305143,3662.521419575533,149442.44223612614
67,49753.38781318159,551.0,349.2265423628183,3662.452366133728,146835.09696981419
68,27754.092633474273,557.0,529.5900652701896,6713.461721001987,144032.5299849605
69,88844.66023570583,561.0,361.70770746348734,4013.444746512993,142825.46072535196
70,106999.30828210148,567.5,285.28777524932434,3314.283199412038,143739.74103898442
71,59832.51287894018,575.5,316.1976158815347,8273.533028277661,140576.47716136064
72,54265.55654476687,600.0,360.3406705738237,3864.122341231781,151686.43603642497
73,116983.61466062357,614.5,320.9953763970734,6014.315260700587,155127.63808347913
74,75389.21464423335,618.0,310.6597915260279,3563.014153203407,154159.51195605414
75,113603.48685503923,635.5,486.51385762696674,6013.3711063688315,159418.8190800294
76,36762.97765930331,637.5,458.6605642051515,11168.10084072391,149960.82665835705
77,117544.73726856551,647.5,279.7917508425304,3363.8723104228147,153232.43428153795
78,43534.02498136641,648.5,402.28435048164056,4562.978890040392,149732.70807405148
79,144248.7305825739,663.0,526.88465990353,6212.295373625599,152837.72794092202
80,140296.61841987068,677.5,519.3061654768069,9817.08816156844,152787.48768720977
81,87058.90634502815,687.5,454.3132606345532,5513.827523868502,154334.08284528786
82,8709.347642603265,699.5,546.0570993403401,7012.94838324449,156003.63299085494
83,81634.84287978365,713.0,278.5727630795301,3162.8432155469663,162946.2492254697
84,134020.79449810358,721.5,266.6888444178747,8622.205664811214,160894.80097159048
85,60231.74908769994,728.5,285.24227258429875,3162.5438148374114,163089.66718145116
86,72754.11010664419,738.5,474.0255890809683,5163.221739714176,165233.45593681053
87,174072.55061303594,759.0,494.17155502932945,5211.449161793013,174648.13223034656
88,102752.48235028826,761.5,577.061891065052,7611.835733463296,169163.76384477568
89,113969.95379484602,769.5,402.5882471081725,5013.575690375931,170108.48828316797
90,28893.16834648509,771.5,545.0459741769165,7112.158149087424,164797.04004483655
91,39508.89598877893,774.5,357.2781900503724,4163.113106570512,163098.3776725982
92,49734.21932105646,776.0,400.2461829937686,5164.509225487597,159356.1175864473
93,86255.4668217878,777.0,384.13796841782,4112.188773500794,156331.10355948945
94,148167.13430576582,794.0,322.1563915301689,3713.7067826595803,163970.0794846607
95,154325.18262215238,795.0,398.8781398107377,4964.203407351477,160096.4769545084
96,127574.83472692892,803.5,516.4473788064652,6012.649609823041,159954.01656384434
97,99544.52990875795,807.0,262.1187679513929,13231.780665574433,149400.7153745895
98,10649.652123255413,809.5,391.8434381387604,4313.315132303172,146979.5583852153
99,52737.07428765804,819.0,269.261468335,2811.692174492734,150030.88593859426
100,62543.693087133535,820.0,526.5575100952649,6515.213186013216,144531.57031660946
101,99347.15731506764,834.0,528.3072634345907,6463.283049318457,146357.8349736772
102,74398.91902816165,838.0,295.0798993884612,3364.0974305545146,145721.26787383412
103,90117.10517902518,853.5,378.9364171594567,4263.532940007974,150912.22550968314
104,151665.46150109833,869.5,327.1028167660019,3562.3691101558293,157587.25494745997
105,49045.255770581876,870.0,318.2929682400936,3815.3907428929847,154534.1001171393
106,128383.95024771421,880.0,485.6591768697859,6713.8051416911985,154347.24760451668
107,147248.89655634662,890.0,300.83545112050854,3613.994985762217,157375.31379887662
108,111477.6418512149,896.0,374.5220015494388,3862.178514898727,157665.48470155307
109,18884.534218408033,896.5,675.9504270265078,10618.502722953142,147803.88018542362
110,80491.57518009428,901.5,249.27486922895508,2712.0772664103356,148547.73997395617
111,26602.859736717597,909.0,489.5601770063666,5563.1285675712,147898.1175308451
112,20639.049706377384,927.5,246.71898822683426,2610.9891368599365,157216.50133379473
113,98935.4463303099,928.0,233.72978488335852,10381.54061772623,147602.0125422459
114,69985.56572329627,933.5,350.97252620697446,3661.58240937991,147449.3139578045
115,42626.640103647194,938.0,340.5166119590934,14935.164791074987,135374.9034454975
116,81592.08258637617,943.5,282.3197330871294,3012.0795517515085,135403.3382559544
117,16421.75417722756,946.5,387.96872796723267,4312.254574804194,132886.75617653038
118,96350.56941653138,950.0,416.9990950781703,4962.740236165329,129877.63693437491
119,55539.47328814898,997.0,460.39508233451767,5963.245152242515,147939.41848110218
120,22486.211790550355,1019.0,258.5575183619022,3062.9079236324123,158264.72152451234
121,149579.37743645965,1020.0,456.3070328566731,7867.3215824003255,151440.99021700936
122,62117.67783562298,1021.5,289.01074404483404,3363.572946320652,149373.1721309029
123,27192.684845162785,1026.5,305.0636196136943,8821.581698615,143742.37558684562
124,19179.521053836786,1032.0,200.973500851169,5762.701810014277,141289.37830444475
125,103211.51607167911,1035.5,361.88880628276854,3912.7161157936143,139601.8838293266
126,137301.39766214415,1054.0,317.1097190857591,3963.574685175121,145676.31202342952
127,63619.173963016525,1080.0,379.860163942062,14779.084550120417,146098.59577346442
128,90738.18910367628,1102.0,397.6400858130794,4362.133520231438,154980.64603677441
129,64782.110233087595,1110.0,298.47004228476084,3262.3531844459867,156888.80359085207
130,49196.680700183446,1118.0,277.18766626404323,3163.327393658858,158844.30751769466
131,58296.63581567961,1122.0,397.3151441498415,4913.530611365989,156654.5220922946
132,159917.26981902245,1135.0,308.96602324112837,3613.5263545430507,160927.42159805156
133,7056.920051223775,1166.0,397.51469495090095,9765.722216647733,170736.63868173352
134,73938.10887033347,1170.5,642.5193208923728,7362.279455519005,166729.1855015542
135,16620.63564213921,1178.5,393.71179948205247,4713.272643848064,167607.34534276745
136,129479.49910538888,1180.5,589.148766912362,7662.980235638822,161657.37420325863
137,58201.95520978355,1193.0,285.9502678863709,3011.5310821391618,167094.2584645641
138,22434.67567128631,1195.5,453.058873155203,5262.8142661435295,163845.07348901828
139,97160.00035258892,1224.0,364.0322584771835,4313.338882263278,178537.29140321826
140,168419.9399916844,1227.0,499.6803221333207,6362.853965587632,174641.67135975847
141,126495.45642040024,1227.5,479.3501941058128,5664.292797904009,169762.5448692839
142,89585.32397962609,1247.0,607.1382142047788,7663.935996936377,175562.2201660582
143,146912.79422932025,1251.5,523.2432034687735,6814.256335813294,172267.13696861546
144,70996.71588303335,1255.0,414.4183758258918,4762.306833265485,170299.8878732017
145,100305.92895652103,1257.5,371.76724096271164,7314.461991915396,165087.65979776997
146,11368.355346828452,1278.5,353.07384317188706,14276.72782177185,165446.80294642493
147,30752.548994856388,1283.0,618.021011985112,8364.058584013834,160505.9026661269
148,63045.50422030712,1287.5,504.297838649962,5963.084824469945,157969.30832476768
149,153193.64931616036,1295.0,292.1900647695763,3062.18309007304,160371.12180686888
150,101691.47965629432,1297.5,686.9539519194595,10567.213818048438,151902.0328942794
151,80549.73294807145,1298.5,569.3221254848394,7013.4802598276,145996.1959996946
152,61850.5461282354,1310.5,289.07140094781636,3113.167959334502,151383.57319413286
153,40583.090526561245,1314.0,379.0624248345305,4764.374605548961,149392.1936996665
154,116312.1666637719,1342.0,361.33732668244426,4314.237215621795,165634.9797215169
155,86908.33476401519,1346.0,287.9620962704929,3162.5548926676042,166006.57208817397
156,20694.09030028306,1352.5,438.5147140355294,5262.564896795757,166095.78753257362
157,116023.18714687719,1369.5,298.218143651553,3311.901990455588,176562.24452073206
158,49813.69437206575,1370.5,545.8356437577752,7112.406199638221,170700.188261628
159,97141.36207715978,1373.5,318.6035666999764,3663.595977530143,169853.2500535891
160,133813.7797697659,1375.0,323.3100220543341,3713.2288107089057,167747.6941697659
161,60603.998714302135,1382.5,389.91864728812493,4463.749801348947,169419.61764792044
162,121206.5941712646,1394.5,267.2061772272267,2861.779004969905,176231.9663728975
163,67229.35053001819,1395.0,219.89508957735052,2411.500755073424,174661.48633751945
164,140423.3112451777,1411.0,621.9706525317641,7111.9309703707895,180417.69691383356
165,25960.62229476863,1423.5,306.2983478732687,13381.274818471711,177733.32749426708
166,179026.74893007232,1432.5,423.3703273101124,5714.797429020969,179688.54655416447
167,108526.68279821365,1433.5,239.13417391002815,2460.6883803530504,178484.78045949445
168,47752.5811076143,1434.5,390.6149700095264,4563.187637348939,175147.3716214512
169,18782.829267038007,1436.0,415.1533155690608,4512.417188072528,172198.94703891317
170,30423.163257052147,1436.5,448.64209256596075,5114.799065502647,167896.54416434225
171,137143.05217648202,1439.0,518.4756862537907,6814.619735699768,163257.68731378097
172,60677.90699980115,1440.0,439.60333759631766,4964.758638864654,157077.28043183577
173,100106.55554967605,1450.0,323.74578655898176,11423.70554246917,152687.62023354325
174,142070.7013283545,1450.5,362.8987911427457,4165.647185787382,149306.26647756642
175,6546.534514796441,1454.0,672.5891766722215,7966.116980522418,144003.27462998356
176,67820.03636176896,1465.5,391.51237418593325,5117.477744730117,146832.97736514654
177,78021.24330267205,1468.0,226.43362739709428,5266.64857727116,143689.23104583236
178,57179.314224888265,1491.0,322.33250349311965,3562.813549737476,156621.38068592007
179,128352.92284190429,1499.5,300.11488221932075,3463.875361528622,159832.81190406586
180,152724.68531268067,1500.5,307.1732787780343,3816.5069582438214,157196.2575245079
181,45253.79365504955,1511.5,274.6444069190481,3364.5546901152093,162200.00165314562
182,118222.33099235439,1524.0,354.79223724987816,4113.282045709315,167633.94488590964
183,145835.2763811852,1533.5,341.7551803433018,3862.660399090258,171194.33739930732
184,24297.752338662427,1539.0,412.1881034460452,4462.46705782968,171202.75684554558
185,17874.397135024203,1540.0,334.6390106260602,3913.0305723557817,168452.40126366256
186,31197.926096523574,1543.0,338.981471480765,4113.951351955592,159555.47828911233
187,60979.09695169574,1556.5,281.47939621400803,7677.066466523663,157656.96036273777
188,146994.33856238035,1565.0,276.4290889862225,15637.01119031217,147766.54088594537
189,10214.886540500223,1588.0,385.1543036365811,4464.317838299213,157771.24666526113
190,47807.076525586126,1593.0,342.0231219370068,4617.451962964184,156797.63791039056
191,98851.983818804,1598.0,363.3577280840698,4263.382603207909,156084.4002912188
192,37175.49823126134,1611.5,282.3426141453255,3061.6071716585893,161870.5690499392
193,53252.91946492386,1612.5,551.4873119865113,7813.787449679564,155128.09796365886
194,114641.20649454389,1614.0,479.85458397182265,8165.022281350684,148319.72476101283
195,19531.380824964042,1631.0,333.4258645567707,3612.4110930571583,155647.29116933412
196,101585.12514749709,1659.5,277.8833946618483,12522.723851186873,162427.01889012384
197,12464.240008163748,1672.0,260.6263666563651,2912.648866337576,168445.86868406192
198,26103.6033417479,1672.5,382.9850680812824,4414.060491925973,164819.78508875959
199,89375.27379800002,1673.5,367.2179482231013,4162.93452152766,161740.73739801007
200,68882.96503759942,1680.0,318.0694633445477,3563.162055057582,158130.01076312494
201,80260.89482782283,1701.5,406.2179711973825,5062.872545680183,166644.8440752104
202,144250.56300113158,1706.0,523.8771230496792,7612.567714352069,162344.98223532093
203,131289.26305175008,1712.0,316.613567947646,3412.3309102999265,163208.64008380612
204,144054.38242972994,1715.0,218.1224618110327,13529.183684292697,151973.96383416487
205,53703.79170928411,1727.0,552.9252600369581,6863.586681332527,152501.07303706426
206,59020.420916978874,1730.0,297.9468793164774,3663.713229018177,151018.42223008286
207,27208.18910407705,1730.5,286.5715973931538,13831.875695542081,137918.61663940636
208,111190.81128024854,1751.5,231.10363975468002,18982.20243084869,130582.43746482623
209,73714.39645233196,1776.5,280.7217744011096,3212.753555886677,141313.19773849874
210,39432.00229981134,1785.5,391.32566279605294,4813.57670085287,141903.8207481999
211,98374.33343588837,1801.5,422.3795655017431,4662.352112678492,146584.76080370956
212,62097.65632321288,1804.5,500.9440531667271,6712.377261087957,141963.76162813805
213,5905.474259366433,1805.0,428.3680258115685,7067.386227873422,135619.10207997216
214,144143.1520931167,1841.5,367.7432934864815,4112.555514141746,152615.44205081204
215,62592.29871093271,1847.5,368.3345353825251,4413.942754216826,152170.46325433525
216,26102.04171638236,1851.5,477.5771031896513,5763.5754369279575,149123.43692829818
217,15079.596433659339,1852.0,347.6155028382864,4065.216911093696,145788.47553050547
218,47690.8785175942,1859.5,420.7505448745713,5412.980227793661,144823.42940713148
219,52611.795793266225,1886.5,221.79860797689614,2209.262839090652,158638.23492332094
220,28403.647530843555,1889.5,466.8871048076455,5311.475228307419,155571.9779875051
221,37475.067258261115,1901.5,382.6648659919807,4714.080371591808,158490.6626071961
222,113884.114884232,1908.5,636.1103359658548,7810.798273162768,155372.38598749007
223,93174.03664102958,1909.0,334.92319540946403,16438.581965560472,139692.04725476357
224,53104.215530347436,1913.0,276.93572514733506,3163.020021076165,139180.60112831814
225,78364.90470261338,1922.5,447.2803811995661,11724.16524305858,133025.537737412
226,16436.625632176434,1936.5,340.5219929772699,10272.303928415115,130820.30108799513
227,94775.5416366487,1937.5,517.8432739943748,7666.88718170412,124156.94453518919
228,118719.87631024676,1948.0,312.7288059865713,3463.222080063593,126944.4174158632
229,72838.27959338814,1966.5,438.47297469812213,4813.232694411787,133190.54499655415
230,24260.12549565361,1972.5,372.3858401400958,4263.7242026188105,132883.4624666968
231,47764.510014261185,1975.5,301.9701107236963,3212.7642436558613,131823.0775373127
232,35533.332256454014,1978.0,280.78176673936804,2962.9056208897036,130667.50147375844
233,53652.85098475138,1989.5,228.86170631791165,2561.6445331866603,134738.19639691222
234,18841.4688247381,1992.0,316.0307872157948,3412.9627426753245,133116.55995414447
235,4907.178219558598,1996.0,360.60218050283885,8370.399004690844,127308.30477518257
236,18994.78922326413,2014.5,384.4362416023768,4714.708007489513,133083.16119816192
237,81582.64781520714,2031.5,400.76166055567074,4412.563558908716,139229.55620129808
238,131600.19665223634,2033.0,440.9310238708033,5266.018375726166,135312.1610601301
239,139347.8778262745,2052.5,309.2600053360958,3262.649084472685,144415.3310469629
240,23462.733925024786,2061.5,222.41208540210152,2259.9855719976645,148250.97801481246
241,76163.58150256156,2076.5,339.94591566422866,4062.708340277912,154125.1766276008
242,83541.255900566,2077.5,400.7859702224055,4663.567733989071,150546.35890372196
243,96358.77656422951,2078.0,549.7690239146232,6114.376818701694,145186.5661901899
244,32724.803804936517,2084.0,263.1070369908594,3013.4215720366515,146131.24402330327
245,113847.55276246648,2092.0,436.4454843580304,5414.5496638146005,145870.36634680833
246,49416.77741863383,2096.0,425.3795743623757,5065.092950933456,143639.25763244714
247,116979.16088795649,2107.0,390.3213073193893,8116.517822442287,142495.22192258964
248,27560.88963156191,2144.5,481.02577128695026,5361.874098514122,162190.85268157753
249,89237.47862919405,2153.5,312.4193524499136,3411.8246061682403,165673.234044885
250,17084.028677447295,2154.0,397.5338395808317,4964.983997589973,161515.5689904285
251,47343.594007974396,2160.5,431.51511007444566,5012.967022675477,161426.852662199
252,158161.0019007641,2169.5,293.7162163265571,6769.723151698885,161328.3697319095
253,108251.49335436113,2173.0,396.9817460194416,4462.938539352847,159624.82509384817
254,98453.71676651703,2179.5,328.0473378759804,3813.1271303291464,160489.64780227336
255,137190.13272521648,2183.0,581.5696377238653,7313.468020716296,155885.4240563241
256,5404.245525738177,2192.0,504.48970781763796,5863.481723703093,156260.0900037826
257,79946.45901318667,2192.5,542.4562377642859,6965.258120002124,150069.96653681697
258,58389.86996556088,2195.0,344.03194187370383,4365.323470718791,147703.93709882806
259,53267.81357778573,2197.5,329.09262460565515,3913.891947389915,145774.1619749006
260,109276.00103074379,2210.0,382.6725489279277,4514.044396393829,149624.71318236113
261,26553.240757820902,2219.5,293.1490872573747,3615.5822763894143,152869.24437498196
262,99686.44757684784,2241.5,262.86917708551294,2811.958069469693,166370.07817406565
263,24546.116049181685,2243.5,223.6312781667254,6112.204747429333,162188.0521414914
264,69555.9155482847,2245.0,517.2471429532483,6966.842761481566,156732.1138536613
265,104574.7774527169,2248.0,410.35773783772777,4815.234953404137,154452.39529864004
266,142583.09579923583,2250.5,276.43678256319913,11220.969361240279,145350.23090960036
267,56928.07582938866,2252.5,265.1148244520026,2811.826887825982,144238.99138645222
268,139216.93609863205,2269.0,272.1553915103419,2761.3248747434154,152404.00638021692
269,18030.4058771585,2270.5,378.6187694415569,4664.586198346062,149133.1402510852
270,51910.61369196915,2272.5,353.1659415357363,4013.918779619877,146794.000830147
271,30602.171264455108,2276.0,419.59636288817654,7069.020760708887,142254.9313323044
272,107279.3809046299,2286.5,343.8799243476578,3662.1558172273585,145163.19094410542
273,47337.04809002684,2289.0,206.83128011112467,8271.19560505347,138792.3496501817
274,67469.538834267,2296.0,307.4027342543313,3613.87767162383,139375.1416099957
275,7805.012704615755,2305.0,360.7679904672531,4364.224241742185,140242.85009772138
276,84955.06152559134,2311.0,531.3859239202923,6664.156906623766,137275.2890490267
277,16918.953701350627,2328.5,257.71975300506944,2761.846665407124,144972.36883182416
278,54101.571983157024,2336.5,233.440601964193,19599.66682500556,130654.70477678723
279,90711.6978450886,2355.0,271.42254817279047,2711.757369528932,138794.8915490289
280,121116.60824033503,2356.5,249.68454496517384,2762.74936663325,137316.98076369622
281,8402.275110694187,2357.0,260.0935504420256,2712.2300464387345,135322.6594540798
282,36863.35222312751,2366.5,441.31985955391133,11875.975048285864,128832.7519075525
283,65668.38111151964,2387.5,389.18317924813044,4512.791636294587,135931.12588430964
284,26899.069514514205,2405.0,426.4714192090015,5013.3889967045,141277.96548736905
285,141892.97630607613,2413.5,376.4050711954997,4262.299853644932,142502.41593800232
286,75933.72011181548,2414.5,345.0379658141743,13332.241582221968,130213.40129141722
287,100311.8751996727,2447.5,856.9482881546598,10965.250852397547,139112.2266479932
288,83512.06235063387,2452.0,416.1388657862315,4763.685607089615,137657.6907902274
289,42942.7790893719,2460.5,400.84686926366766,4463.983586729823,138896.24044369583
290,10854.137235694083,2473.5,333.32975956890067,3863.081759568018,143523.95925672326
291,54203.65088903911,2481.0,436.65871487153424,4963.237478748083,143628.77004758304
292,122324.41056618448,2484.5,322.3014736323193,3763.802775990536,142428.26716068824
293,36361.79124366658,2515.0,407.4453924533713,4462.125806845854,157554.57190631717
294,100933.54522837923,2517.5,413.6614012749351,4512.680640096711,155112.95433051352
295,120411.63847620877,2522.0,440.48359170117664,9165.43983382177,149229.15552066552
296,132937.57266069396,2524.0,725.5476904871199,9264.460329524773,141670.2924671807
297,91842.5910077008,2534.5,447.01721431642045,4912.057093999592,143937.9007057991
298,28497.183311576104,2540.0,487.0064987195903,9320.804870171884,133470.10685697428
299,86595.36559882372,2549.5,289.86438467858994,3263.512280000183,136589.18047018212
300,59301.42968338858,2564.0,444.4873644450086,5966.045372798815,140484.49770504606
301,136117.4814163533,2583.5,307.1904412794903,3613.7899661813353,150707.42591458082
302,54082.37091041502,2586.0,284.74335683244846,2962.043014281006,149941.57767042855
303,103303.39927211085,2593.5,366.1631391613921,4013.2197948417875,151531.81697268886
304,62598.1460630545,2599.5,406.2437232066904,4412.5720208600005,151616.5771734286
305,112990.60901649857,2612.5,458.4693216384764,9367.208336170264,151643.85913046385
306,18629.206801336655,2620.5,404.3314483103566,4612.788738848472,153060.7090573097
307,52108.67692245095,2629.0,385.9054708249568,4614.066952796231,154874.1825600879
308,103455.79518820033,2633.5,342.7774971755167,5018.959067257521,153438.21731874594
309,115545.23444530249,2674.5,402.4830835436637,4561.721801826564,179502.14368702617
310,47557.189675546455,2677.5,538.1320981332865,5312.455476436709,176928.88903202146
311,121873.29019250175,2678.5,270.8108003112465,3062.9933113238226,175053.25396029616
312,42579.03377903101,2681.5,338.4467233039692,3812.677340260818,173816.26426861229
313,10165.879150825405,2688.5,585.4759780416972,8366.310967476016,170741.5077265812
314,67991.07580668262,2701.5,355.8933865827752,6614.929474801999,173820.11716524503
315,127415.83010197552,2708.0,562.3064490930757,7811.688760619172,170958.13314278447
316,155204.62403342707,2709.5,490.7668146956367,6014.057931084757,166436.56712562274
317,65992.85033131421,2726.5,440.63496219780995,4861.33336848708,174182.102392363
318,59271.42017212448,2728.5,320.4761947781743,3813.626295280224,172258.77941133323
319,17940.571637497746,2731.5,390.83736422015613,4212.755349319604,167244.5677634868
320,138565.6347284304,2734.0,537.8165107020359,7814.88613309797,161519.04970512594
321,145010.67699140642,2746.0,211.37501420695415,2259.0574341209176,167964.37388555356
322,134027.4107529857,2759.5,330.18765551553776,4617.11119075401,173522.8763892371
323,128466.0897787757,2768.5,312.87587593872905,3813.217288803936,176634.01989316643
324,45697.14204324854,2771.0,284.6212776800686,3163.171557999219,175697.6207437325
325,162127.77130918944,2772.5,294.98668754239856,3112.0059326113246,174057.103984441
326,26049.98159743931,2791.0,327.76536187256715,5415.435191238835,181805.71107558731
327,126053.19378187624,2792.5,374.3578518235767,4513.404306561892,178783.72180272403
328,146311.58176510665,2797.5,382.38381559324307,4162.199744669062,178488.35862961086
329,47690.52363783009,2798.5,359.26124106247005,4313.065428927735,175302.3875189719
330,149943.43096139748,2799.5,280.9881121782399,2961.5843411076426,173447.9698716803
331,13970.81410830011,2800.5,360.6132371248719,4212.7035361920025,170316.3908932449
332,98593.00903915234,2810.0,513.7622529124175,6864.308339806186,169844.99268256512
333,77550.994334485,2817.5,274.7792256823258,3062.2627400570072,172086.23139052413
334,135853.5253501026,2824.5,276.6853908521714,4967.485567122875,172082.75983226267
335,68637.90792953366,2841.5,540.0855364994432,6263.152719309716,177358.5343577744
336,50850.38767541057,2842.5,252.48435884606482,2510.525476722198,175943.23408105085
337,69530.98856164973,2847.0,370.78902713283554,4413.399937956655,174755.76294759478
338,120694.32545472449,2849.0,289.9004668383391,3011.129700673761,173415.3201477991
339,3299.6784593511456,2857.5,552.787056278501,7313.553866381244,171659.11708144034
340,77258.39183278008,2858.0,671.1077739940381,10316.279182488966,162098.28861305106
341,20545.009399854265,2869.5,426.9785744841406,5813.323257104105,163750.17006847437
342,148031.68627550543,2882.0,449.109801434224,5414.49535183794,166875.0528017632
343,103807.58710892963,2883.5,245.16466999547873,14231.746537168125,154063.33761115343
344,41842.569393120204,2885.0,307.8178194128398,3312.9395606754133,152091.5114151457
345,23000.741267434005,2904.0,268.7030499706005,2961.3818271023865,160841.9936087184
346,90694.19742977858,2905.5,545.4321083531867,12270.543836703768,149937.56457080855
347,46742.48635193359,2923.0,274.12303489482184,2812.5680585497958,158256.0574665104
348,13177.087139593797,2924.0,371.1754362949745,4364.398937013061,154942.1772302808
349,144057.15339287216,2934.0,360.97303162239143,8970.657917810091,152327.28491647207
350,65520.88282481043,2943.0,220.75508058456333,7324.11323113567,150776.85034545412
351,80945.59679684737,2951.0,333.3430341682933,3662.86767933924,152011.2570424968
352,106706.52372540056,2958.5,395.78327077247127,7266.178131764837,149265.28346250954
353,49737.56422501123,2959.5,462.77569807873897,7615.019579251602,142619.02777077156
354,103701.23388620125,2962.5,491.12564842877725,5913.326660247437,138643.6543823309
355,128293.08987684429,2975.0,296.1443415269531,3212.30153971792,142329.76900535595
356,24648.912995184433,2977.0,322.54547379536086,3562.299685047885,140220.73242481396
357,16424.979470421044,3001.5,291.3711705780562,3111.5450878963566,150280.0828899517
358,70823.00164155161,3006.0,347.8165458910943,4414.669785668616,148702.23236759644
