Cutoff,downstream_distance,time,x,y
0,51495.07392640786,10.0,"[array([20953.97987097, 20909.91644999, 20863.76117362, 20816.0411187 ,
       20767.20099305, 20717.6133365 , 20667.58840868, 20617.38330968,
       20567.21012217, 20517.24300518, 20467.62424615, 20418.46931304,
       20369.87095641, 20321.90240176, 20274.61965158, 20228.06288756,
       20182.25693022, 20137.21068093, 20092.91544677, 20049.34204567,
       20006.43662938, 19964.11527873, 19922.25766755, 19880.7005199 ,
       19839.23226244, 19797.59122939, 19755.47093434, 19712.53697412,
       19668.46037337, 19622.97046049, 19575.92541593, 19527.39020256,
       19477.70217649, 19427.50009236, 19377.69840382, 19329.40585426,
       19283.80717193, 19242.03815646, 19205.0823265 , 19173.70526469,
       19148.42887168, 19129.53802557, 19117.10831018, 19111.04405925,
       19111.11865293, 19117.01203888, 19128.34294688, 19144.69497878,
       19165.63677241, 19190.73694631, 19219.57471734, 19251.74708342,
       19286.87337329, 19324.59783896, 19364.59083635, 19406.54902007,
       19450.19487558, 19495.27582691, 19541.56308965, 19588.85038428,
       19636.95258278, 19685.70432809, 19734.95864174, 19784.58551684,
       19834.47048209, 19884.51311585, 19934.62548848, 19984.73051441,
       20034.76020341, 20084.65381218, 20134.355913  , 20183.8144152 ,
       20232.9785983 , 20281.79724418, 20330.21699029, 20378.18106938,
       20425.62865313, 20472.49507705, 20518.71328539, 20564.21688786,
       20608.94524604, 20652.85097848, 20695.91015479, 20738.13519334,
       20779.59001478, 20820.40625835, 20860.7982459 , 20901.07279642,
       20941.62799003, 20982.93297223, 21025.48006956])]","[array([1419.94376507, 1444.40516105, 1464.54981461, 1480.53292448,
       1492.54231422, 1500.78384573, 1505.47098338, 1506.81752983,
       1505.03276097, 1500.31836708, 1492.86675603, 1482.86039537,
       1470.47196717, 1455.86518814, 1439.19621202, 1420.61558551,
       1400.27077585, 1378.30933066, 1354.88276946, 1330.15134505,
       1304.28985237, 1277.49470525, 1249.99254648, 1222.05069207,
       1193.98969766, 1166.1981751 , 1139.14948656, 1113.41880145,
       1089.69691118, 1068.79419504, 1051.62521297, 1039.16400665,
       1032.36543688, 1032.05972838, 1038.84151409, 1052.98244606,
       1074.39141406, 1102.63048236, 1136.97690933, 1176.51089202,
       1220.20771314, 1267.01874185, 1315.93348513, 1366.02126412,
       1416.45493805, 1466.52069644, 1515.61807534, 1563.25375986,
       1609.03190709, 1652.64292542, 1693.85198675, 1732.48805118,
       1768.43383086, 1801.61688298, 1832.00186948, 1859.583929  ,
       1884.38305518, 1906.43934997, 1925.80901247, 1942.56092579,
       1956.77371281, 1968.53314415, 1977.92979653, 1985.05687702,
       1990.00814781, 1992.87590741, 1993.74900791, 1992.71091352,
       1989.83783354, 1985.19699178, 1978.84512375, 1970.82732102,
       1961.17636627, 1949.91272106, 1937.04533711, 1922.57345842,
       1906.48956116, 1888.78354035, 1869.44819289, 1848.4859709 ,
       1825.9168956 , 1801.78744277, 1776.18016962, 1749.22388572,
       1721.10430983, 1692.07543715, 1662.47223991, 1632.72566674,
       1603.38077496, 1575.11748326, 1548.76990615])]"
1,150101.78960833058,13.0,"[array([49947.08128414, 49912.29014779, 49873.83653595, 49832.33011038,
       49788.32674122, 49742.32750954, 49694.78032768, 49646.08314053,
       49596.58797889, 49546.60536705, 49496.40875575, 49446.23877061,
       49396.307148  , 49346.80028385, 49297.88235405, 49249.69798242,
       49202.37443707, 49156.02333119, 49110.74179002, 49066.61302278,
       49023.70620717, 48982.07555393, 48941.75837344, 48902.77191734,
       48865.1087279 , 48828.73021244, 48793.55820305, 48759.4644155 ,
       48726.25806654, 48693.67256082, 48661.35325623, 48628.84998409,
       48595.62021825, 48561.05111084, 48524.50970979, 48485.42795283,
       48443.41929265, 48398.40644192, 48350.7217499 , 48301.13760944,
       48250.80424518, 48201.1084812 , 48153.49705368, 48109.31415807,
       48069.686674  , 48035.46668778, 48007.22293687, 47985.2651116 ,
       47969.68520011, 47960.40401861, 47957.21560044, 47959.82575895,
       47967.88356156, 47981.00584258, 47998.79555778, 48020.85502323,
       48046.7950841 , 48076.24114999, 48108.83688468, 48144.24618658,
       48182.15395973, 48222.2660604 , 48264.30871085, 48308.02759937,
       48353.18682953, 48399.56784033, 48446.96838885, 48495.20166649,
       48544.09560715, 48593.49243846, 48643.24852554, 48693.2345571 ,
       48743.33612564, 48793.45475109, 48843.50938516, 48893.43839968,
       48943.20198958, 48992.78478392, 49042.19822487, 49091.48190857,
       49140.70256526, 49189.9487191 , 49239.31845684, 49288.89749669,
       49338.72547722, 49388.75084456, 49438.77934344, 49488.42719485,
       49537.09486708, 49583.97685403, 49628.1144617 , 49668.48437572,
       49704.10319436, 49734.12351447, 49757.90189011, 49775.03196415,
       49785.34573228, 49788.89088102, 49785.9027432 , 49776.77753688,
       49762.07665971, 49742.55813248, 49719.25200793, 49693.80507984,
       49668.68091534, 49647.98104323, 49639.14497659, 49649.90646069,
       49681.83512075, 49728.33793874, 49779.87797333, 49829.53059919,
       49874.1453365 , 49913.61549505, 49949.93427529, 49986.38243392,
       50026.26660147, 50071.11458392, 50119.83147822, 50169.64271525,
       50217.73081171, 50262.21637315, 50302.31220799, 50338.12386451,
       50370.44233324, 50400.6254531 , 50430.52900131, 50462.37804893,
       50498.40287871, 50540.06101541, 50587.08833027, 50637.15980889,
       50686.60282761, 50731.65829157, 50769.4394251 , 50798.24850498,
       50817.43904142, 50827.11508964, 50827.84246031, 50820.4310406 ,
       50805.78975687, 50784.83764125, 50758.45340539, 50727.44978638,
       50692.56311298, 50654.45179825, 50613.69972653, 50570.82200957,
       50526.27161025, 50480.44613124, 50433.69490333, 50386.32767419,
       50338.62796907, 50290.87658682, 50243.39285234, 50196.60048288,
       50151.1162012 , 50107.83790787, 50067.98114735, 50033.00449337,
       50004.40646577, 49983.45465961, 49970.9569356 , 49967.15885049,
       49971.77858451, 49984.13247649, 50003.29027268, 50028.216251  ,
       50057.87629377])]","[array([1867.77173332, 1904.259555  , 1936.81989173, 1965.33787585,
       1989.7743442 , 2010.14800291, 2026.52073395, 2038.98575117,
       2047.65822928, 2052.66801726, 2054.15407378, 2052.26030544,
       2047.13253697, 2038.91639063, 2027.75589595, 2013.79269068,
       1997.16570829, 1978.01127759, 1956.46358709, 1932.65548964,
       1906.71964409, 1878.79000924, 1849.00372285, 1817.50341595,
       1784.44003553, 1749.97628308, 1714.29084024, 1677.58366758,
       1640.08286264, 1602.05386942, 1563.81221946, 1525.741285  ,
       1488.31628883, 1452.13419797, 1417.94505419, 1386.67337667,
       1359.41074562, 1337.35894904, 1321.71489659, 1313.51406788,
       1313.47484738, 1321.89241976, 1338.61149828, 1363.07543235,
       1394.4252165 , 1431.61536445, 1473.52085328, 1519.02141585,
       1567.05972458, 1616.67615484, 1667.02532419, 1717.37984545,
       1767.12591364, 1815.754225  , 1862.84867521, 1908.07443903,
       1951.1664117 , 1991.91856106, 2030.17445483, 2065.81904775,
       2098.77170702, 2128.98039611, 2156.41690999, 2181.07304782,
       2202.95761384, 2222.09414913, 2238.51931325, 2252.28185354,
       2263.44212007, 2272.07210681, 2278.25602241, 2282.09141935,
       2283.69093677, 2283.18473947, 2280.72376286, 2276.48389781,
       2270.6712644 , 2263.528721  , 2255.34371516, 2246.45747221,
       2237.27528267, 2228.27719367, 2220.02761744, 2213.18114116,
       2208.48017322, 2206.73850887, 2208.80450335, 2215.50003673,
       2227.53822234, 2245.43230212, 2269.41635531, 2299.39954127,
       2334.96649501, 2375.42274872, 2419.87180235, 2467.30366948,
       2516.67833064, 2566.99424709, 2617.33801509, 2666.92047524,
       2715.11658427, 2761.52422071, 2806.06621745, 2849.26792072,
       2892.39075843, 2937.37036566, 2985.70354222, 3033.93405776,
       3072.84514664, 3094.25906067, 3096.4346916 , 3082.49279427,
       3057.19064856, 3025.16837928, 2990.46058359, 2956.77980482,
       2927.92201858, 2907.62811486, 2898.66258117, 2901.88022394,
       2916.28683562, 2939.87256665, 2970.3990937 , 3005.80636403,
       3044.31475749, 3084.36022674, 3124.4240953 , 3162.75964129,
       3197.05173477, 3224.25676355, 3241.02476979, 3244.72955867,
       3234.4422764 , 3211.12529432, 3177.06164984, 3135.06740998,
       3087.89910111, 3037.94601505, 2987.13144804, 2936.92670128,
       2888.41177624, 2842.34721675, 2799.24097676, 2759.40439015,
       2722.99601951, 2690.05401391, 2660.51810367, 2634.24226843,
       2610.99882058, 2590.47437897, 2572.25816838, 2555.82353414,
       2540.50491598, 2525.47536683, 2509.73472384, 2492.12576631,
       2471.40262657, 2446.37428571, 2416.12148553, 2380.23330073,
       2338.96381789, 2293.22342635, 2244.39888725, 2194.08002017,
       2143.79591744, 2094.82877232, 2048.12159006, 2004.26183045,
       1963.51272211])]"
2,53509.81708837452,16.0,"[array([21581.01416355, 21560.71951743, 21536.14216127, 21507.76296351,
       21476.02209321, 21441.32159508, 21404.02869216, 21364.47939596,
       21322.982142  , 21279.82125193, 21235.26006484, 21189.54361749,
       21142.90083065, 21095.54635954, 21047.6827344 , 20999.50436062,
       20951.20658365, 20903.00538446, 20855.17566121, 20808.11619328,
       20762.44277234, 20719.09202427, 20679.38725192, 20644.99391005,
       20617.71566157, 20599.16789527, 20590.45625488, 20591.99444708,
       20603.50928329, 20624.18457553, 20652.85848029, 20688.20743001,
       20728.88551289, 20773.61506444, 20821.23703549, 20870.7328067 ,
       20921.22774754, 20971.98418412, 21022.38896328, 21071.93889807,
       21120.22605588, 21166.92398016, 21211.77538858, 21254.58155947,
       21295.19342843, 21333.5043182 , 21369.44418203, 21402.97523356,
       21434.08884987, 21462.80366009, 21489.1647636 , 21513.24405538,
       21535.14166617, 21554.98854722, 21572.9502347 , 21589.23180461,
       21604.08395562, 21617.8100056 , 21630.77331679, 21643.40422367,
       21656.2048806 , 21669.74956298, 21684.67696114, 21701.67025963,
       21721.42102634])]","[array([1991.64012804, 2038.21607263, 2082.59745344, 2124.56805933,
       2163.97875831, 2200.73378314, 2234.78094939, 2266.10523182,
       2294.72540346, 2320.69368687, 2344.09858754, 2365.07127557,
       2383.79603001, 2400.52529802, 2415.5997363 , 2429.47299607,
       2442.7396266 , 2456.16181617, 2470.68610655, 2487.43425239,
       2507.64455711, 2532.53687181, 2563.08903528, 2599.75971847,
       2642.2577154 , 2689.4802379 , 2739.67414427, 2790.75457795,
       2840.64599648, 2887.53589854, 2930.00442175, 2967.04991299,
       2998.05065456, 3022.69828689, 3040.92593936, 3052.84291663,
       3058.68048955, 3058.7493856 , 3053.40777767, 3043.03796327,
       3028.02989677, 3008.76994876, 2985.63354978, 2958.9806543 ,
       2929.15320372, 2896.47396705, 2861.24629581, 2823.7544517 ,
       2784.26425787, 2743.02389384, 2700.26470636, 2656.20195066,
       2611.03541494, 2564.94992488, 2518.11578526, 2470.68930791,
       2422.81371573, 2374.62092087, 2326.23495541, 2277.77816288,
       2229.38154368, 2181.20068231, 2133.43812187, 2086.37146105,
       2040.38356932])]"
3,181313.3478606534,22.0,"[array([56180.9443229 , 56138.70227249, 56094.86046644, 56049.63421219,
       56003.22386986, 55955.81597539, 55907.5843696 , 55858.69127125,
       55809.28823875, 55759.51696589, 55709.50985175, 55659.39027442,
       55609.2724816 , 55559.26099032, 55509.44936442, 55459.91821782,
       55410.73228386, 55361.93641476, 55313.55046058, 55265.5631712 ,
       55217.9256341 , 55170.54538356, 55123.28326112, 55075.95636133,
       55028.35173929, 54980.25634395, 54931.50762054, 54882.0646712 ,
       54832.09066608, 54782.02519246, 54732.61717437, 54684.89395123,
       54640.0629091 , 54599.36898007, 54563.94789186, 54534.71204507,
       54512.28823673, 54497.00661478, 54488.92759458, 54487.88991333,
       54493.56554757, 54505.51202431, 54523.21718563, 54546.13472225,
       54573.71072326, 54605.40242452, 54640.69064544, 54679.08737104,
       54720.13974939, 54763.43154042, 54808.58282541, 54855.24858878,
       54903.11662313, 54951.90508182, 55001.35990757, 55051.25229348,
       55101.37628082, 55151.54656066, 55201.5965202 , 55251.37655771,
       55300.75267822, 55349.6053761 , 55397.82880676, 55445.3302491 ,
       55492.02985982, 55537.86072185, 55582.76918872, 55626.71552595,
       55669.674846  , 55711.63832578, 55752.61468128, 55792.63185199,
       55831.73881496, 55870.00740348, 55907.53394651, 55944.44047318,
       55980.87514688, 56017.01151583, 56053.04611179, 56089.19392563,
       56125.68137805, 56162.73662766, 56200.57744563, 56239.39742286,
       56279.35188284])]","[array([-4020.60953665, -4047.71572221, -4072.13257658, -4093.8605235 ,
       -4112.91052955, -4129.30217518, -4143.06221643, -4154.22360684,
       -4162.82496211, -4168.91046533, -4172.53022807, -4173.74114213,
       -4172.60827846, -4169.206913  , -4163.62528397, -4155.96821083,
       -4146.36173005, -4134.9589274 , -4121.9471671 , -4107.55693177,
       -4092.07248113, -4075.84447747, -4059.3045315 , -4042.98112428,
       -4027.5152699 , -4013.67224163, -4002.34255134, -3994.52190881,
       -3991.2586137 , -3993.56183677, -4002.27803222, -4017.9611318 ,
       -4040.77369949, -4070.45042622, -4106.33343392, -4147.4639416 ,
       -4192.70062003, -4240.83550506, -4290.68835255, -4341.17205292,
       -4391.33032119, -4440.35321572, -4487.57711284, -4532.4750457 ,
       -4574.64193694, -4613.77785622, -4649.67128295, -4682.18351108,
       -4711.23476   , -4736.79219177, -4758.85981789, -4777.47016072,
       -4792.67747832, -4804.55234435, -4813.17737866, -4818.64394021,
       -4821.04961532, -4820.49635688, -4817.08915231, -4810.93511803,
       -4802.14293649, -4790.82256699, -4777.08517473, -4761.04323368,
       -4742.8107678 , -4722.50370284, -4700.24030731, -4676.14170641,
       -4650.33245798, -4622.94118418, -4594.10125843, -4563.95155299,
       -4532.63726064, -4500.31081129, -4467.13291121, -4433.27373341,
       -4398.914276  , -4364.24786995, -4329.4817455 , -4294.83844496,
       -4260.55669575, -4226.89114793, -4194.11018475, -4162.49091872,
       -4132.3105928 ])]"
4,208005.91872404172,40.0,"[array([65418.01352741, 65379.01914265, 65336.75717546, 65291.91767665,
       65245.10354488, 65196.83641821, 65147.56424225, 65097.66921803,
       65047.47530153, 64997.25470312, 64947.23297529, 64897.59232017,
       64848.4727324 , 64799.97056019, 64752.13408902, 64704.95595078,
       64658.36274541, 64612.20356008, 64566.24149075, 64520.15612632,
       64473.56992251, 64426.11520696, 64377.55555548, 64327.95651874,
       64277.86123916, 64228.38518238, 64181.14768302, 64138.03124353,
       64100.85549176, 64071.09174918, 64049.70250549, 64037.11598405,
       64033.29541647, 64037.85138505, 64050.15839283, 64069.45492408,
       64094.92004011, 64125.72727188, 64161.07977393, 64200.23136079,
       64242.4975572 , 64287.25994256, 64333.96622168, 64382.12774402,
       64431.31564855, 64481.15641299, 64531.32730481, 64581.55203637,
       64631.59679338, 64681.26671449, 64730.40283624, 64778.87947125,
       64826.60195262, 64873.50464824, 64919.54912586, 64964.72233119,
       65009.03463103, 65052.51757403, 65095.2212372 , 65137.21106183,
       65178.56413874, 65219.36498059, 65259.70091076, 65299.65729382,
       65339.3129163 , 65378.73588026, 65417.98038497, 65457.08473824,
       65496.07086697])]","[array([-1207.27602105, -1175.23551087, -1147.71985267, -1124.72238895,
       -1106.16229927, -1091.90703411, -1081.78897213, -1075.61729369,
       -1073.18590661, -1074.27805615, -1078.6680375 , -1086.12022022,
       -1096.38539419, -1109.19425464, -1124.24765829, -1141.20310193,
       -1159.65670492, -1179.11987472, -1198.98996666, -1218.51514241,
       -1236.75652411, -1252.55747436, -1264.54181064, -1271.17643507,
       -1270.93288199, -1262.54463527, -1245.28950555, -1219.18205296,
       -1184.9910229 , -1144.08471058, -1098.18230534, -1049.10395816,
        -998.57910863,  -948.13019499,  -899.02144792,  -852.25274917,
        -808.57958981,  -768.54516293,  -732.51577235,  -700.71467064,
        -673.25202538,  -650.15024595,  -631.3647287 ,  -616.80047068,
        -606.3251464 ,  -599.77925611,  -596.98390538,  -597.74670298,
        -601.86618864,  -609.13513153,  -619.34298057,  -632.27769721,
        -647.7271606 ,  -665.48030155,  -685.32809427,  -707.06451139,
        -730.48752822,  -755.40024418,  -781.61217365,  -808.94074308,
        -837.21301346,  -866.26762565,  -895.95693431,  -926.14925111,
        -956.73105808,  -987.60897883, -1018.71121988, -1049.98813298,
       -1081.41152178])]"
5,170781.20719987294,46.0,"[array([54406.30993955, 54411.22507871, 54409.53352423, 54402.29853654,
       54390.49392741, 54374.96764198, 54356.43049466, 54335.45696574,
       54312.49611133, 54287.88661123, 54261.87572672, 54234.64163146,
       54206.31584182, 54177.00874843, 54146.83469878, 54115.93637639,
       54084.50976879, 54052.82812855, 54021.26785854, 53990.33728476,
       53960.70798912, 53933.24496278, 53909.02379819, 53889.30947579,
       53875.47128301, 53868.82225409, 53870.40432462, 53880.79071376,
       53899.97656548, 53927.39072871, 53962.01304032, 54002.54141722,
       54047.55749685, 54095.65928084, 54145.54944544, 54196.08419044,
       54246.29199349, 54295.37250747, 54342.68400386, 54387.72559034,
       54430.11685243, 54469.57865877, 54505.91601013, 54539.0026784 ,
       54568.76923697, 54595.19214393, 54618.2849402 , 54638.09114454,
       54654.67805129, 54668.13282783, 54678.55934603, 54686.07589537,
       54690.8148203 , 54692.92140933, 54692.55426915, 54689.88614767,
       54685.10499824, 54678.41560287, 54670.04091688, 54660.2233715 ,
       54649.22586226, 54637.33252396, 54624.84866974, 54612.09983285,
       54599.42916973, 54587.19220742, 54575.74905228, 54565.45271446,
       54556.63406986, 54549.58396518])]","[array([3651.39858857, 3701.89891754, 3752.49081503, 3802.48093512,
       3851.49499975, 3899.37624669, 3946.10505327, 3991.73728305,
       4036.36045779, 4080.06465353, 4122.92658208, 4165.00492432,
       4206.34327601, 4246.98113878, 4286.96979576, 4326.39178637,
       4365.38343553, 4404.15641424, 4443.01537267, 4482.36444669,
       4522.69197923, 4564.52113875, 4608.316021  , 4654.34268263,
       4702.51145192, 4752.25429057, 4802.49939841, 4851.77752337,
       4898.43244995, 4940.86202887, 4977.71374063, 5007.99555128,
       5031.1023337 , 5046.78211491, 5055.07198774, 5056.22505937,
       5050.64355942, 5038.82198442, 5021.30335284, 4998.64832637,
       4971.41139494, 4940.12696712, 4905.30102926, 4867.40580356,
       4826.87838479, 4784.11975042, 4739.49534899, 4693.33640749,
       4645.94142238, 4597.57826761, 4548.48602748, 4498.8765673 ,
       4448.93601128, 4398.8254705 , 4348.68158815, 4298.61660635,
       4248.71805326, 4199.04817157, 4149.64329846, 4100.51351629,
       4051.64292922, 4002.99092238, 3954.49490544, 3906.07487376,
       3857.64010304, 3809.09806416, 3760.36485708, 3711.37627264,
       3662.09763315, 3612.53036999])]"
6,243634.35960498062,51.0,"[array([76297.06937597, 76246.79634152, 76196.80849155, 76147.3617198 ,
       76098.66323415, 76050.87931271, 76004.14182586, 75958.55356307,
       75914.19240047, 75871.11432012, 75829.35525198, 75788.93165863,
       75749.8397256 , 75712.05296475, 75675.51799922, 75640.14830065,
       75605.8157389 , 75572.34004844, 75539.47681795, 75506.90549871,
       75474.22033647, 75440.92910304, 75406.46678575, 75370.23305746,
       75331.66137597, 75290.32097738, 75246.03889083, 75199.01092504,
       75149.85996301, 75099.60976751, 75049.57301355, 75001.18607289,
       74955.83922429, 74914.74295319, 74878.84917226, 74848.82535145,
       74825.06782926, 74807.73800133, 74796.80786218, 74792.10584521,
       74793.35795843, 74800.22211782, 74812.31535472, 74829.23450283,
       74850.57135731, 74875.92337532, 74904.90090886, 74937.13181873,
       74972.26416212, 75009.96750172, 75049.93325943, 75091.87443659,
       75135.52494322, 75180.63871715, 75226.98876874, 75274.36625298,
       75322.57964624, 75371.45408757, 75420.83093079, 75470.56754251,
       75520.53737035, 75570.63029113, 75620.75322924, 75670.83100591,
       75720.80733703, 75770.64583705, 75820.33080732, 75869.86749119,
       75919.28137614, 75968.61603782, 76017.92899243, 76067.28511061,
       76116.74741469, 76166.36558292, 76216.16321235, 76266.12572874])]","[array([-3208.15009532, -3206.74020145, -3201.43650492, -3192.50591533,
       -3180.206644  , -3164.78545364, -3146.47630257, -3125.50003647,
       -3102.06488625, -3076.36761366, -3048.59521264, -3018.92712833,
       -2987.53800157, -2954.60099016, -2920.29176492, -2884.79334134,
       -2848.30200268, -2811.03472298, -2773.23873091, -2735.20416171,
       -2697.2810239 , -2659.90165153, -2623.60877905, -2589.08641504,
       -2557.18509352, -2528.92584039, -2505.46285167, -2487.99085793,
       -2477.60332938, -2475.13417184, -2481.03045177, -2495.29427726,
       -2517.50388202, -2546.89583331, -2582.47673354, -2623.13516264,
       -2667.73538255, -2715.18560799, -2764.4814519 , -2814.72900747,
       -2865.15305674, -2915.09541313, -2964.00735175, -3011.43897493,
       -3057.02742258, -3100.48512521, -3141.58879312, -3180.16949822,
       -3216.10398891, -3249.30724883, -3279.72623736, -3307.33471391,
       -3332.12903553, -3354.12481827, -3373.35436138, -3389.86474569,
       -3403.71653128, -3414.9829928 , -3423.74984344, -3430.11540876,
       -3434.1912203 , -3436.10300339, -3435.99203533, -3434.01684525,
       -3430.35521583, -3425.20642577, -3418.79363677, -3411.36627475,
       -3403.2021753 , -3394.60915088, -3385.92548958, -3377.51872037,
       -3369.78181251, -3363.12588543, -3357.9686025 , -3354.71783014])]"
7,79271.542228855,68.0,"[array([26674.08947401, 26675.19379335, 26674.10679602, 26670.90265226,
       26665.65571804, 26658.44053188, 26649.33198735, 26638.40571042,
       26625.73868597, 26611.41019599, 26595.50315176, 26578.10592314,
       26559.31479049, 26539.23716598, 26517.99575135, 26495.73381671,
       26472.6217987 , 26448.8654216 , 26424.71552876, 26400.47973816,
       26376.53582334, 26353.34621743, 26331.47201787, 26311.5831221 ,
       26294.45872238, 26280.97014555, 26272.03785655, 26268.55881428,
       26271.31016186, 26280.8472613 , 26297.42144518, 26320.93971319,
       26350.97551139, 26386.8237656 , 26427.58249794, 26472.24108271,
       26519.75963683, 26569.13106093, 26619.42350545, 26669.80508431,
       26719.55452412, 26768.06177962, 26814.82217502, 26859.42685769,
       26901.55156628, 26940.94505193, 26977.41798197, 27010.8327923 ,
       27041.09470854, 27068.14399893, 27091.9494272 , 27112.50282242,
       27129.81465979, 27143.91054141, 27154.82847291, 27162.61684453,
       27167.33304273, 27169.04263721, 27167.81910876, 27163.74410413,
       27156.90822546, 27147.41238396, 27135.36976923, 27120.90850967,
       27104.17512379, 27085.33889294, 27064.59732455, 27042.18293211,
       27018.37163944, 26993.49322277, 26967.94429486, 26942.20428158,
       26916.8543324 , 26892.59758994, 26870.27604901, 26850.87420937,
       26835.49459777, 26825.28985719, 26821.34661356])]","[array([1882.8711337 , 1932.98655766, 1983.09811739, 2033.11507906,
       2082.95561423, 2132.54619019, 2181.82110844, 2230.72221676,
       2279.19883421, 2327.2079459 , 2374.71474552, 2421.69362651,
       2468.12974475, 2514.02128874, 2559.38258644, 2604.24813042,
       2648.67748522, 2692.76081167, 2736.62435264, 2780.43462616,
       2824.39925286, 2868.76138454, 2913.7838722 , 2959.71919566,
       3006.76270073, 3054.99084733, 3104.29316505, 3154.31451601,
       3204.42850954, 3253.75849843, 3301.24871237, 3345.77076676,
       3386.23936604, 3421.71106672, 3451.4495795 , 3474.95368615,
       3491.95351869, 3502.38541901, 3506.35570482, 3504.10142598,
       3495.95334725, 3482.30391892, 3463.58123337, 3440.22888503,
       3412.69109011, 3381.40220096, 3346.77972817, 3309.22006216,
       3269.09620657, 3226.75696311, 3182.52712546, 3136.70834041,
       3089.58037675, 3041.40260618, 2992.41554874, 2942.8423692 ,
       2892.89023268, 2842.75143918, 2792.60425832, 2742.61337821,
       2692.92986667, 2643.69051915, 2595.01643776, 2547.01065324,
       2499.75457435, 2453.30304232, 2407.67780859, 2362.85938728,
       2318.77752831, 2275.30111134, 2232.22918925, 2189.28630775,
       2146.12705238, 2102.35662309, 2057.57498467, 2011.44968692,
       1963.81422311, 1914.77416967, 1864.78770268])]"
8,36856.30671947764,74.0,"[array([14459.16983524, 14481.71935461, 14499.50271806, 14512.58799941,
       14521.10425635, 14525.22629868, 14525.16222384, 14521.14369523,
       14513.41880776, 14502.24734652, 14487.89826456, 14470.64926499,
       14450.78845687, 14428.61816208, 14404.46108288, 14378.6692124 ,
       14351.63607981, 14323.8131599 , 14295.73137936, 14268.02824681,
       14241.47935422, 14217.02853364, 14195.80299813, 14179.0903102 ,
       14168.25125304, 14164.559167  , 14168.99411259, 14182.05713467,
       14203.6733806 , 14233.21474766, 14269.6209493 , 14311.56726377,
       14357.62842214, 14406.40798674, 14456.62383483, 14507.15407986,
       14557.05334609, 14605.54966637, 14652.03032116, 14696.02249301,
       14737.17249015, 14775.22572151, 14810.00854805, 14841.41247144,
       14869.38073241, 14893.89718027, 14914.9771761 , 14932.6602575 ,
       14947.00429625, 14958.08090193, 14965.97185604, 14970.76639492,
       14972.55919415, 14971.44893939, 14967.53739935, 14960.92894471,
       14951.73048407, 14940.05181315, 14926.00639871, 14909.71264283,
       14891.29569832, 14870.88993094, 14848.64215172, 14824.71577402,
       14799.29609072, 14772.59692344, 14744.86897634, 14716.41032803,
       14687.5795786 , 14658.81210671, 14630.6393949 , 14603.70994285,
       14578.80731973])]","[array([2547.84312177, 2592.87613587, 2639.97596865, 2688.57145619,
       2738.15271565, 2788.27199372, 2838.54213907, 2888.63376444,
       2938.27194256, 2987.23311097, 3035.34274614, 3082.47429919,
       3128.54984466, 3173.5428475 , 3217.48334285, 3260.46555652,
       3302.65741646, 3344.31031989, 3385.76567755, 3427.45204535,
       3469.86339789, 3513.50673665, 3558.80916549, 3605.98575876,
       3654.89280348, 3704.9182105 , 3754.96879833, 3803.58304391,
       3849.14039565, 3890.09519329, 3925.16349829, 3953.42577234,
       3974.34737198, 3987.74135356, 3993.70208541, 3992.53170385,
       3984.67250452, 3970.65108369, 3951.03544836, 3926.40395036,
       3897.32398132, 3864.33823626, 3827.95658687, 3788.65196042,
       3746.8589791 , 3702.97442692, 3657.35886491, 3610.33891077,
       3562.20984622, 3513.23832296, 3463.66501485, 3413.7071178 ,
       3363.56063384, 3313.40239772, 3263.39181453, 3213.67227782,
       3164.37223049, 3115.60581567, 3067.47304261, 3020.05936318,
       2973.43452032, 2927.6504934 , 2882.73833609, 2838.70369394,
       2795.52082957, 2753.12511573, 2711.40424677, 2670.18895627,
       2629.2449146 , 2588.26878832, 2546.89311441, 2504.70628815,
       2461.29456275])]"
