Cutoff,downstream_distance,time,x,y
238,231427.4949533066,1113.0,"[array([65304.89588356, 65316.42767093, 65322.07957189, 65322.11999538,
       65316.89315383, 65306.79770776, 65292.27208613, 65273.78639939,
       65251.84089702, 65226.97125455, 65199.76164229, 65170.86765339,
       65141.05280347, 65111.24365818, 65082.60661316, 65056.63603858,
       65035.20638574, 65020.48773309, 65014.62751826, 65019.24186124,
       65034.95180136, 65061.22013778, 65096.54461609, 65138.85321018,
       65185.90331221, 65235.5709294 , 65286.0101378 , 65335.71171404,
       65383.49954253, 65428.49558841, 65470.07318114, 65507.80954159,
       65541.44277521, 65570.83527961, 65595.94381427, 65616.79569888,
       65633.47032361, 65646.08512593, 65654.78527939, 65659.73648142,
       65661.1203866 , 65659.13239546, 65653.98167269, 65645.89343406,
       65635.1137092 , 65621.91695984, 65606.61710871, 65589.58270733,
       65571.2571105 , 65552.18451865, 65533.04224918, 65514.67772237,
       65498.14370502])]","[array([-3095.40696396, -3144.33483727, -3194.27215725, -3244.51458302,
       -3294.46978561, -3343.65730001, -3391.70710084, -3438.35960429,
       -3483.4694388 , -3527.01494565, -3569.11460517, -3610.04971766,
       -3650.28846838, -3690.49813533, -3731.51834673, -3774.25197512,
       -3819.42690594, -3867.23166588, -3916.95847417, -3966.89640242,
       -4014.62022593, -4057.55040579, -4093.49302171, -4120.9488088 ,
       -4139.1671772 , -4148.03617583, -4147.91078698, -4139.44538495,
       -4123.4586173 , -4100.83593032, -4072.4647754 , -4039.19472808,
       -4001.81521073, -3961.04500525, -3917.52929704, -3871.84127698,
       -3824.48628874, -3775.90718493, -3726.4900127 , -3676.56944213,
       -3626.43352473, -3576.32745354, -3526.45601435, -3476.98438734,
       -3428.03690608, -3379.69335065, -3331.98243178, -3284.87247339,
       -3238.26019212, -3191.96029543, -3145.70179653, -3099.14156818,
       -3051.91054512])]"
239,219054.55581271613,1116.0,"[array([63158.74801727, 63136.50723763, 63111.89131653, 63084.91217859,
       63055.62061374, 63024.10391401, 62990.48135834, 62954.89809641,
       62917.51809214, 62878.51679784, 62838.07415625, 62796.36839706,
       62753.57093786, 62709.84254309, 62665.33075739, 62620.16852337,
       62574.47382196, 62528.35013607, 62481.88753141, 62435.16416701,
       62388.24808493, 62341.19917804, 62294.07128783, 62246.91443709,
       62199.77724895, 62152.70964368, 62105.7659375 , 62059.00849391,
       62012.51209641, 61966.36921194, 61920.69627923, 61875.64105189,
       61831.39081211, 61788.18091328, 61746.30260837, 61706.10854962,
       61668.01388112, 61632.49075483, 61600.05464809, 61571.24215137,
       61546.58172408, 61526.56075267, 61511.59342804, 61501.99401891,
       61497.95902519, 61499.55986172, 61506.74577451, 61519.35516936,
       61537.13270953, 61559.74940427, 61586.82327153, 61617.93877274,
       61652.6638794 , 61690.56421134, 61731.21412556, 61774.20492781,
       61819.1505457 , 61865.69107519, 61913.49462083, 61962.25782104,
       62011.70540105, 62061.58903989, 62111.6857831 , 62161.79618249,
       62211.74230083, 62261.36568313, 62310.52536699, 62359.09598074,
       62406.96596054, 62454.03590364, 62500.21706516, 62545.4299991 ,
       62589.60333949, 62632.67271552, 62674.57979327, 62715.27143676,
       62754.69898187, 62792.8176178 , 62829.58587207, 62864.96519681,
       62898.91965538, 62931.41571052, 62962.42211664, 62991.90992189,
       63019.85258778, 63046.22623812, 63071.01005355, 63094.18683301,
       63115.7437506 , 63135.6733439 , 63153.97477857, 63170.65544393,
       63185.73294365, 63199.23755531, 63211.21523968, 63221.73128451,
       63230.87466392, 63238.76317942, 63245.54941265, 63251.42745111,
       63256.64022682, 63261.48710529, 63266.33104075, 63271.60413284,
       63277.80975812, 63285.51866143, 63295.35569422, 63307.97376238,
       63324.01271977, 63344.04406418])]","[array([  -51.89418836,   -96.77829897,  -140.40785516,  -182.61963066,
        -223.26324629,  -262.20859538,  -299.3522502 ,  -334.62232863,
        -367.98150324,  -399.42805292,  -428.99505357,  -456.74795255,
        -482.78086587,  -507.21197821,  -530.17842825,  -551.83103718,
        -572.32920096,  -591.83622482,  -610.51533683,  -628.52657747,
        -646.02472234,  -663.15835323,  -680.07014605,  -696.89838935,
        -713.77968249,  -730.85268418,  -748.26268792,  -766.16668564,
        -784.73844327,  -804.17295171,  -824.68944243,  -846.53199196,
        -869.96662803,  -895.27386551,  -922.73584162,  -952.61778813,
        -985.14452714, -1020.47393226, -1058.67059422, -1099.6838287 ,
       -1143.33419638, -1189.31162095, -1237.18616175, -1286.43010645,
       -1336.44804214, -1386.61050201, -1436.28682919, -1484.87381476,
       -1531.81801292, -1576.63098346, -1618.89777656, -1658.27964822,
       -1694.51230165, -1727.40098008, -1756.81359662, -1782.6728663 ,
       -1804.948167  , -1823.64763681, -1838.81083278, -1850.50213428,
       -1858.80497084, -1863.81688295, -1865.64537835, -1864.40451911,
       -1860.2121609 , -1853.18776148, -1843.45067618, -1831.11886353,
       -1816.30793098, -1799.13045903, -1779.69555032, -1758.10855888,
       -1734.47096217, -1708.88034605, -1681.43047843, -1652.2114527 ,
       -1621.30988599, -1588.80916028, -1554.78969672, -1519.32925489,
       -1482.50324985, -1444.3850801 , -1405.04646001, -1364.55775   ,
       -1322.98827744, -1280.4066407 , -1236.88098735, -1192.47925653,
       -1147.26937257, -1101.31937471, -1054.69746341, -1007.47194007,
        -959.71101287,  -911.48243928,  -862.8529779 ,  -813.88763232,
        -764.64869469,  -715.19464466,  -665.57904274,  -615.84969023,
        -566.04852224,  -516.21296038,  -466.37975377,  -416.59260729,
        -366.91497699,  -317.44904439,  -268.36073711,  -219.90850984,
        -172.47061638,  -126.56274911])]"
240,224104.77806582084,1118.0,"[array([63906.47937838, 63956.87062601, 64006.88527516, 64056.04554309,
       64103.97762787, 64150.41281064, 64195.1943794 , 64238.30286312,
       64279.87587566, 64320.24861992, 64360.00010067, 64399.97272172,
       64441.23275167, 64484.85629036, 64531.49061939, 64580.75193795,
       64630.82144615, 64678.69048164, 64720.99233616, 64754.90991739,
       64778.69056752, 64791.66595075, 64794.0160873 , 64786.48575221,
       64770.12928225, 64746.12732623, 64715.67063763, 64679.88978806,
       64639.81998736, 64596.38655258, 64550.40191322, 64502.5690309 ,
       64453.4869238 , 64403.65612129, 64353.48248465, 64303.27855669,
       64253.26236485, 64203.5545991 , 64154.17666239, 64105.05421948,
       64056.03314126, 64006.9157039 , 63957.5218578 , 63907.77036795])]","[array([-2165.23830349, -2164.53527922, -2158.57790292, -2147.74262212,
       -2132.45218728, -2113.1612276 , -2090.36019181, -2064.60028468,
       -2036.49695182, -2006.7692276 , -1976.30081394, -1946.22051738,
       -1918.03607967, -1893.75371301, -1875.91213577, -1867.30875783,
       -1870.28229905, -1885.89255565, -1913.53629563, -1951.18232044,
       -1996.01858338, -2045.11405891, -2095.83152469, -2146.00727507,
       -2193.98504906, -2238.56932141, -2278.94940303, -2314.61975558,
       -2345.30976026, -2370.92679316, -2391.51224   , -2407.20967801,
       -2418.2429498 , -2424.90273996, -2427.54028898, -2426.56713825,
       -2422.46005716, -2415.77016451, -2407.13500188, -2397.2914605 ,
       -2387.08582901, -2377.47437091, -2369.5040979 , -2364.26128703])]"
241,69120.64485782935,1124.0,"[array([22138.06809319, 22142.71301001, 22139.79411706, 22130.0642525 ,
       22114.3533568 , 22093.52117808, 22068.43656605, 22039.97913853,
       22009.06233592, 21976.68271452, 21944.00721973, 21912.51178808,
       21884.17102711, 21861.60623546, 21847.9075405 , 21845.89313466,
       21857.09789611, 21881.1947388 , 21916.21740544, 21959.28943406,
       22007.35650526, 22057.65942974, 22107.9404839 , 22156.47522438,
       22202.01821168, 22243.7188532 , 22281.03604817, 22313.66358275,
       22341.46966416, 22364.45018046, 22382.69389696, 22396.35755209,
       22405.64904432, 22410.8173017 , 22412.14786723, 22409.96366074,
       22404.63077039, 22396.56946832, 22386.27090125, 22374.31998544,
       22361.42469928, 22348.45055435, 22336.45513594])]","[array([-3531.73622242, -3581.91204746, -3632.19392338, -3681.58227781,
       -3729.37193904, -3775.124817  , -3818.65089876, -3860.00487585,
       -3899.50162217, -3937.74786485, -3975.67353954, -4014.51466881,
       -4055.65632317, -4100.20544584, -4148.26206743, -4198.28935229,
       -4247.2299257 , -4291.43640934, -4327.75945167, -4354.16985159,
       -4369.82316541, -4374.80817868, -4369.82067193, -4355.88606424,
       -4334.16342745, -4305.82213986, -4271.97162288, -4233.62608658,
       -4191.69082141, -4146.96091351, -4100.12649801, -4051.78085009,
       -4002.42900481, -3952.49543943, -3902.32983549, -3852.21020653,
       -3802.34286893, -3752.8590174 , -3703.80829925, -3655.15114849,
       -3606.75423058, -3558.39753229, -3509.80693713])]"
242,56444.930938062396,1128.0,"[array([18191.55459671, 18163.78792132, 18136.15405138, 18108.64544562,
       18081.18413278, 18053.63324399, 18025.81247866, 17997.51598833,
       17968.53083029, 17938.65414205, 17907.70746889, 17875.54716241,
       17842.0703695 , 17807.21673986, 17770.96649364, 17733.33582366,
       17694.3707276 , 17654.14029237, 17612.7302455 , 17570.23731973,
       17526.76471291, 17482.41871001, 17437.30638935, 17391.53426789,
       17345.20774613, 17298.43129023, 17251.30943297, 17203.94888563,
       17156.4623168 , 17108.97463261, 17061.63279034, 17014.62011452,
       16968.1754868 , 16922.6163529 , 16878.36211902, 16835.95163048,
       16796.04631206, 16759.41108591, 16726.86970878, 16699.23893042,
       16677.25360296, 16661.49857077, 16652.36093172, 16650.0095507 ,
       16654.40104357, 16665.30592966, 16682.34646603, 16705.03827296,
       16732.82993526, 16765.13714572, 16801.36995165, 16840.95303686,
       16883.33975568, 16928.02098067, 16974.52988952, 17022.44372675,
       17071.38341732, 17121.0117355 , 17171.03056906, 17221.17767946,
       17271.22324566, 17320.96639096, 17370.23182556, 17418.86668877,
       17466.73763931, 17513.72821725, 17559.73648474, 17604.67294073,
       17648.45869838, 17691.0239092 , 17732.30641587, 17772.25061487,
       17810.80651002, 17847.92893916, 17883.57695766, 17917.71336456,
       17950.30435994, 17981.31932551, 18010.73072452, 18038.51412223,
       18064.64833436, 18089.11571853, 18111.90263316, 18133.00009953,
       18152.40471628, 18170.11989191, 18186.15747897, 18200.53991364,
       18213.30298511, 18224.49937723, 18234.20313768, 18242.51523012,
       18249.57030267, 18255.54474756, 18260.66600723, 18265.22286642,
       18269.57610342, 18274.16828352, 18279.53058522, 18286.2833353 ,
       18295.12556961, 18306.80804012, 18322.08485286, 18341.64282879,
       18366.015269  ])]","[array([-2115.61535617, -2157.28318402, -2199.03902133, -2240.8781889 ,
       -2282.74936215, -2324.56247752, -2366.19711551, -2407.51037651,
       -2448.34396924, -2488.53070208, -2527.9007019 , -2566.28753859,
       -2603.53416158, -2639.49832224, -2674.05707237, -2707.11001527,
       -2738.58119301, -2768.41973905, -2796.59963449, -2823.11903541,
       -2847.99967866, -2871.28683966, -2893.05023223, -2913.38613052,
       -2932.42086935, -2950.31574236, -2967.27315525, -2983.54367983,
       -2999.43335891, -3015.31019287, -3031.60816566, -3048.82645561,
       -3067.52074966, -3088.28316825, -3111.70780687, -3138.34105078,
       -3168.62002218, -3202.80805175, -3240.94064208, -3282.79600545,
       -3327.89931696, -3375.56084117, -3424.9390948 , -3475.11507052,
       -3525.1636334 , -3574.21215418, -3621.48172059, -3666.31078384,
       -3708.16391704, -3746.62952205, -3781.4103165 , -3812.30981691,
       -3839.21721778, -3862.09229049, -3880.95129258, -3895.85441104,
       -3906.89494504, -3914.19023151, -3917.87420078, -3918.09139027,
       -3914.99222279, -3908.72935684, -3899.4549294 , -3887.31853121,
       -3872.46577547, -3855.0373418 , -3835.16839623, -3812.98830518,
       -3788.62057543, -3762.1829648 , -3733.78771823, -3703.54189255,
       -3671.54774033, -3637.9031291 , -3602.70197732, -3566.03469229,
       -3527.98859929, -3488.64835319, -3448.09632686, -3406.41297142,
       -3363.67714477, -3319.96640452, -3275.3572603 , -3229.92537853,
       -3183.74572861, -3136.89265441, -3089.43984812, -3041.46019559,
       -2993.02545538, -2944.20573033, -2895.06869792, -2845.67859318,
       -2796.09500285, -2746.37165465, -2696.55559855, -2646.6875058 ,
       -2596.80426108, -2546.94554394, -2497.16652004, -2447.55873417,
       -2398.28025111, -2349.59340078, -2301.90397014, -2255.79043902,
       -2212.0087704 ])]"
243,267785.3560970281,1141.0,"[array([75693.14248607, 75725.08420356, 75752.20689971, 75774.53978504,
       75792.23642177, 75805.5366692 , 75814.73573825, 75820.160664  ,
       75822.15362534, 75821.06124436, 75817.22901466, 75811.00016953,
       75802.71850865, 75792.73489804, 75781.4173015 , 75769.16424861,
       75756.42152759, 75743.70148952, 75731.60346297, 75720.83212028,
       75712.20798593, 75706.66090823, 75705.19481385, 75708.81387849,
       75718.41021031, 75734.63087319, 75757.75896   , 75787.6465375 ,
       75823.72108849, 75865.06036623, 75910.50926899, 75958.80612527,
       76008.69290184, 76058.99634583, 76108.67803988, 76156.8579238 ,
       76202.8183068 , 76245.9952585 , 76285.96295133, 76322.41494867,
       76355.14503873, 76384.02914904, 76409.00913383, 76430.07874601,
       76447.2718153 , 76460.65249325, 76470.30734879, 76476.33907236,
       76478.86154968, 76477.99608609, 76473.86858823, 76466.60753875,
       76456.3426274 , 76443.2039281 , 76427.32153506, 76408.82559271,
       76387.84667327, 76364.5164742 , 76338.96882444, 76311.3410052 ,
       76281.775408  , 76250.4215724 , 76217.4386718 , 76182.99855729,
       76147.28954174, 76110.52123511, 76072.9309568 , 76034.79257231,
       75996.42899065, 75958.22982602, 75920.67538902, 75884.36636045,
       75850.05418574])]","[array([-1625.43515129, -1586.64336   , -1544.35186506, -1499.36045296,
       -1452.36706603, -1403.96122862, -1354.62702549, -1304.7514727 ,
       -1254.6353411 , -1204.50446934, -1154.52031062, -1104.78894639,
       -1055.36814663, -1006.27234532,  -957.47572262,  -908.91404548,
        -860.48662228,  -812.0607498 ,  -763.48232718,  -714.59753328,
        -665.29072465,  -615.54145665,  -565.49703098,  -515.54607593,
        -466.36746418,  -418.92613911,  -374.40067821,  -334.05353856,
        -299.07882564,  -270.46908939,  -248.93009516,  -234.85141968,
        -228.32347347,  -229.1837738 ,  -237.07567909,  -251.50729155,
        -271.90341601,  -297.64758929,  -328.11384444,  -362.68927524,
        -400.78902292,  -441.86537451,  -485.41249106,  -530.96802349,
        -578.11260549,  -626.46797318,  -675.69426367,  -725.48688876,
        -775.57326256,  -825.70957464,  -875.67773888,  -925.28260543,
        -974.34949616, -1022.72210859, -1070.26082765, -1116.84148748,
       -1162.35463636, -1206.70537623, -1249.81387496, -1291.61668405,
       -1332.06903532, -1371.14833314, -1408.85909367, -1445.23959161,
       -1480.37042357, -1514.38503405, -1547.48189171, -1579.93733923,
       -1612.1170298 , -1644.48219297, -1677.58478258, -1712.04334837,
       -1748.49066913])]"
244,265613.3156413992,1145.5,"[array([72732.32321309, 72688.26839099, 72641.02819849, 72591.80403193,
       72541.58450589, 72491.15724602, 72441.1215118 , 72391.89510842,
       72343.7107795 , 72296.59934046, 72250.36140038, 72204.54196512,
       72158.44955339, 72111.29903741, 72062.59100793, 72012.75697239,
       71963.72798962, 71918.81054094, 71881.71444528, 71855.36695059,
       71841.26007507, 71839.48580923, 71849.14339189, 71868.79117918,
       71896.79083521, 71931.52206477, 71971.49698981, 72015.40965324,
       72062.14803343, 72110.78644749, 72160.56900123, 72210.89003715,
       72261.27467499, 72311.3608764 , 72360.88352407, 72409.66048643,
       72457.5803653 , 72504.59149706, 72550.69174883, 72595.9186968 ,
       72640.33988285, 72684.0430092 , 72727.12612701, 72769.68807346,
       72811.81956861, 72853.59545589])]","[array([-260.87547003, -235.92182306, -217.83971947, -206.41716927,
       -201.28037622, -201.94417559, -207.84092611, -218.32986627,
       -232.68742659, -250.07698115, -269.49339981, -289.67602035,
       -308.98733242, -325.26919044, -335.7683741 , -337.38739339,
       -327.47264424, -304.86207102, -270.47788585, -227.01621343,
       -178.02521466, -127.00264941,  -76.86546515,  -29.78035901,
         12.79266071,   49.97192483,   81.31312693,  106.68607349,
        126.17733087,  140.01744894,  148.52837007,  152.08630121,
        151.09596826,  145.97302473,  137.13216947,  124.9791616 ,
        109.90540669,   92.28414992,   72.46758091,   50.78435459,
         27.53718683,    3.00031049,  -22.58330535,  -49.00494872,
        -76.09321317, -103.71680432])]"
245,41965.94700363526,1149.5,"[array([13723.80463723, 13771.30062247, 13816.72645584, 13859.63404958,
       13899.66694571, 13936.55770945, 13970.12193861, 14000.25052897,
       14026.90150455, 14050.09240929, 14069.89400694, 14086.42586131,
       14099.85426601, 14110.39294608, 14118.30693981, 14123.92004959,
       14127.62616475, 14129.90450371, 14131.33820486, 14132.63439182,
       14134.64137525, 14138.35452139, 14144.89680699, 14155.45579581,
       14171.16233526, 14192.91617224, 14221.19813675, 14255.93495644,
       14296.47341864, 14341.67492673, 14390.09143279, 14440.1617158 ,
       14490.37788287, 14539.39823146, 14586.10577493, 14629.62419109,
       14669.30602798, 14704.70594817, 14735.54810483, 14761.69327874,
       14783.10880708, 14799.84262532, 14812.00172747, 14819.73480576,
       14823.21858088, 14822.64725472, 14818.22452832, 14810.1576827 ,
       14798.6532907 , 14783.91419986, 14766.13749357, 14745.51319527,
       14722.22353039, 14696.44260085, 14668.33636   , 14638.06280249,
       14605.77230403, 14571.6080627 , 14535.70660582, 14498.19833585,
       14459.20809561, 14418.85573762, 14377.25668459, 14334.5224684 ,
       14290.76123339, 14246.078187  , 14200.57597852, 14154.35498708,
       14107.51351038, 14060.14787519, 14012.35255666, 13964.2205206 ,
       13915.84422144, 13867.31802644, 13818.74329665, 13770.23786443])]","[array([ -78.96020581,  -62.68567908,  -41.3056281 ,  -15.24358376,
         15.04130094,   49.07466202,   86.38340493,  126.5083186 ,
        169.01324004,  213.49136732,  259.56938458,  306.91005588,
        355.21389543,  404.22043435,  453.70946182,  503.50236885,
        553.46327356,  603.49882238,  653.55429861,  703.60188951,
        753.61501492,  803.52172857,  853.13295295,  902.05117791,
        949.58338013,  994.70063444, 1036.08745564, 1072.29195657,
       1101.93725546, 1123.9226239 , 1137.55312508, 1142.57586028,
       1139.13863576, 1127.70424604, 1108.95182662, 1083.68607598,
       1052.76412944, 1017.04217098,  977.33976431,  934.41832984,
        888.97006751,  841.61413206,  792.89755811,  743.29908954,
        693.23461327,  643.06331656,  593.09399408,  543.59114864,
        494.78067919,  446.85505015,  399.97790154,  354.28810012,
        309.90325591,  266.92274063,  225.43024967,  185.49594843,
        147.17823999,  110.5251842 ,   75.57558982,   42.35979063,
         10.90010366,  -18.78904674,  -46.7013733 ,  -72.83939338,
        -97.21559798, -119.85422738, -140.79378635, -160.09045893,
       -177.82260286, -194.09650867, -209.05358329, -222.87904013,
       -235.81201246, -248.15670388, -260.29367752, -272.68957934])]"
246,260908.57650060748,1157.5,"[array([70848.6766568 , 70884.02964529, 70916.16169712, 70945.0135877 ,
       70970.57265053, 70992.86477059, 71011.94828288, 71027.90988961,
       71040.86269219, 71050.94646426, 71058.33035169, 71063.21825855,
       71065.8572431 , 71066.54927433, 71065.66663095, 71063.67095756,
       71061.13533067, 71058.7672678 , 71057.42785789, 71058.13757489,
       71062.05322078, 71070.39609306, 71084.31712523, 71104.70905399,
       71132.01297025, 71166.08988534, 71206.21090796, 71251.16855041,
       71299.46285424, 71349.49943442, 71399.75192961, 71448.86880336,
       71495.7264955 , 71539.44177826, 71579.35814894, 71615.01857483,
       71646.13316131, 71672.54696368, 71694.21070912, 71711.15560407,
       71723.47246573, 71731.29492064, 71734.78618853, 71734.12890268,
       71729.51743305, 71721.15223428, 71709.23580942, 71693.96995416,
       71675.54129782, 71654.18081325, 71630.05615574, 71603.35649198,
       71574.26701022, 71542.97369746, 71509.65036273, 71474.49475802,
       71437.68970657, 71399.41878653, 71359.87985189, 71319.27892143,
       71277.83437859, 71235.78569826, 71193.40183797, 71150.98754885,
       71108.91358038, 71067.63675788, 71027.74264891, 70989.97138358])]","[array([-2990.11599533, -3025.73352868, -3064.27098561, -3105.31172756,
       -3148.47075456, -3193.39573726, -3239.76677182, -3287.29544295,
       -3335.72368377, -3384.82284937, -3434.39336479, -3484.26524421,
       -3534.29966194, -3584.39151078, -3634.4723886 , -3684.51254557,
       -3734.51883855, -3784.52366173, -3834.5576281 , -3884.5980153 ,
       -3934.48876855, -3983.84004286, -4031.93622273, -4077.70041137,
       -4119.75900103, -4156.61047193, -4186.84912654, -4209.36742446,
       -4223.47828345, -4228.94163602, -4225.91583862, -4214.86868041,
       -4196.47868678, -4171.54602881, -4140.92157665, -4105.45546101,
       -4065.96283773, -4023.20325487, -3977.87001089, -3930.5864296 ,
       -3881.90665773, -3832.31922348, -3782.25211382, -3732.07852446,
       -3682.12272551, -3632.66568828, -3583.95025672, -3536.18573335,
       -3489.55729191, -3444.20333828, -3400.26244184, -3357.84175161,
       -3317.02771162, -3277.88230223, -3240.45521896, -3204.74847239,
       -3170.75031688, -3138.41703736, -3107.6546748 , -3078.31658585,
       -3050.1929147 , -3022.99260054, -2996.33089925, -2969.73166887,
       -2942.61074107, -2914.30139398, -2884.07867563, -2851.23627652])]"
247,241092.54176930827,1168.0,"[array([62971.97251504, 62957.00732716, 62934.5943308 , 62905.89631121,
       62872.02374373, 62833.9953217 , 62792.72172007, 62749.00329372,
       62703.53599387, 62656.92460426, 62609.70999779, 62562.42930915,
       62515.74812316, 62470.714805  , 62429.11377894, 62393.66140128,
       62367.62925441, 62353.86010224, 62353.79644955, 62367.17005995,
       62392.37358137, 62427.09369438, 62468.85231762, 62515.34038086,
       62564.57271113, 62614.92936866, 62665.13768205, 62714.2291501 ,
       62761.48973894, 62806.41246152, 62848.65585277, 62888.00930359,
       62924.36499071, 62957.69564347, 62988.03725634, 63015.4758826 ,
       63040.13770789, 63062.18165022, 63081.79377243, 63099.18284563,
       63114.57647281, 63128.2172669 , 63140.35866619, 63151.26005803,
       63161.180984  , 63170.37434071])]","[array([1435.99810512, 1484.15262465, 1529.2941886 , 1570.68659416,
       1607.91747673, 1640.83902298, 1669.52595003, 1694.25522556,
       1715.51029736, 1734.01232928, 1750.77960834, 1767.20412941,
       1785.11157458, 1806.72420459, 1834.33797657, 1869.54822634,
       1912.31475878, 1960.59926316, 2010.95178009, 2059.609846  ,
       2103.40258449, 2140.14500491, 2168.62601923, 2188.40865577,
       2199.59600254, 2202.63144664, 2198.15018364, 2186.87719664,
       2169.56095147, 2146.93244695, 2119.68146544, 2088.44412879,
       2053.79767201, 2016.25966869, 1976.28987568, 1934.29350032,
       1890.62511276, 1845.59271038, 1799.46165634, 1752.45838624,
       1704.77390565, 1656.56717969, 1607.96853869, 1559.08319254,
       1509.9948711 , 1460.7695036 ])]"
248,311760.81539230817,1169.0,"[array([85521.70071334, 85496.65474372, 85469.40919281, 85440.33785193,
       85409.7418785 , 85377.85260427, 85344.8359159 , 85310.79837597,
       85275.7952266 , 85239.8402455 , 85202.91715278, 85164.99196941,
       85126.02548693, 85085.98488956, 85044.85360526, 85002.63864827,
       84959.37501437, 84915.12704833, 84869.98707243, 84824.07192534,
       84777.51843834, 84730.47934647, 84683.12179108, 84635.63145229,
       84588.22626485, 84541.18393574, 84494.88566351, 84449.87257077,
       84406.90041985, 84366.96559057, 84331.27115152, 84301.11739575,
       84277.7348874 , 84262.10932898, 84254.8530328 , 84256.15441221,
       84265.80344841, 84283.2682136 , 84307.79217552, 84338.48876058,
       84374.42008816, 84414.65550977, 84458.31093042, 84504.57231334,
       84552.70733717, 84602.0688086 , 84652.09272642, 84702.29315472,
       84752.25542745, 84801.62870964, 84850.11857369, 84897.4799912 ,
       84943.51096441, 84988.04690603, 85030.95580274, 85072.13415411,
       85111.50365398, 85149.00856918, 85184.61376549, 85218.3033291 ,
       85250.07973148, 85279.96348378, 85307.99322308, 85334.22616466,
       85358.73884042, 85381.62802338, 85403.01170848, 85423.02998268,
       85441.84557221, 85459.6438058 , 85476.63168757, 85493.03574191,
       85509.09829288, 85525.07189147, 85541.21172748, 85557.76607265,
       85574.96509463, 85593.00872138, 85612.05455185, 85632.20700237,
       85653.50885928, 85675.93613595, 85699.39665366])]","[array([-1516.08061968, -1559.52953113, -1601.61155179, -1642.43510973,
       -1682.11414873, -1720.75024514, -1758.41927183, -1795.16275935,
       -1830.98379016, -1865.8469645 , -1899.68179615, -1932.388861  ,
       -1963.84809771, -1993.92877989, -2022.50078898, -2049.44689641,
       -2074.6758262 , -2098.13594201, -2119.82949674, -2139.82747542,
       -2158.28508943, -2175.45783307, -2191.71753729, -2207.56684129,
       -2223.6486966 , -2240.74474451, -2259.75295024, -2281.63230602,
       -2307.30451292, -2337.51440457, -2372.6733225 , -2412.73199249,
       -2457.13244607, -2504.8624936 , -2554.59513089, -2604.8658369 ,
       -2654.23810109, -2701.42554547, -2745.36167505, -2785.22419495,
       -2820.4274085 , -2850.59616104, -2875.53173799, -2895.17654186,
       -2909.5814036 , -2918.87731211, -2923.25206489, -2922.93163538,
       -2918.1657167 , -2909.21678625, -2896.35203952, -2879.83760377,
       -2859.93452588, -2836.89611536, -2810.96630301, -2782.37874426,
       -2751.35645348, -2718.11180104, -2682.84674163, -2645.75317096,
       -2607.01333097, -2566.80020331, -2525.27784813, -2482.60166257,
       -2438.91855187, -2394.36702615, -2349.07725982, -2303.17117494,
       -2256.76263434, -2209.95784672, -2162.85608655, -2115.55080217,
       -2068.13111461, -2020.68358812, -1973.29398896, -1926.04856728,
       -1879.03425414, -1832.33713111, -1786.03867365, -1740.20961865,
       -1694.90182603, -1650.13908498, -1605.90830936])]"
