Cutoff,downstream_distance,time,radius,cutlen,cllen
42,148172.6625567313,189.5,415.5628557441745,5512.590128186153,165222.67318663723
43,103684.80813286189,191.75,452.3990845319799,5260.955759174869,163282.33699901804
44,30084.830961768697,202.0,277.36616948756256,3211.0533847257384,172540.67894210495
45,162625.44337203127,204.25,356.1912556056075,4060.936257366108,171556.9107545976
46,31390.656303655134,207.5,265.1577071344941,5468.826537799077,170305.40456080888
47,129255.04069962155,209.0,536.9936385968712,6961.058474962951,165488.07208322885
48,52620.98238877837,209.75,295.27387740558424,3109.5914219660117,163759.33869339206
49,113169.84184871038,214.75,417.011490369014,4960.807697014833,165027.78057352215
50,140862.45992472366,224.5,243.40969537819734,2810.2436343750896,173629.0409603876
51,89828.43105133038,230.0,417.56802872765945,4560.846054750547,175368.21903878052
52,151281.91777444098,236.0,365.70068688523656,12571.154520224436,169976.4141253317
53,95284.41983152968,237.25,360.0908060368811,3809.9363544725334,168303.75546832598
54,116951.13834070948,240.5,363.35415399855805,4261.758431946463,168699.23064066548
55,158060.48104491248,241.75,271.7104634698257,3217.31229876739,167540.1118647512
56,125349.63485913484,249.25,333.8295205402817,3610.457998010683,172498.09046617363
57,147932.55132901785,258.25,391.56134144365114,5012.320542063222,177745.89816966013
58,64782.98647311183,260.75,309.6277045430387,3511.174620000407,177559.21509320417
59,7457.229299885446,263.5,570.7536807232365,12763.15035956302,159103.55743654343
60,34363.72510707741,267.5,766.800341529404,12763.725124471952,151870.413232172
61,11718.849346092024,275.5,742.7072271402473,10913.285533453907,151773.05319658667
62,146185.448311545,280.0,307.4782394386712,5217.132514290877,153256.33563234538
63,122769.14040130553,281.25,265.7528019532883,2910.4486831042464,152455.19236354882
64,103944.68587713514,287.5,380.0286187523642,4110.364869004702,156300.34857975278
65,106087.71210133188,288.0,363.3965561185281,3872.9575517322296,153489.42385602064
66,74595.0014737439,290.25,392.8783454020591,4260.820724067558,152594.6952718267
67,105372.01999248778,295.0,208.66255097120188,6374.588552116169,152671.6820007836
68,91217.43814088762,298.0,578.8123113420211,10213.562138422261,146227.62412990746
69,87359.89182591479,308.5,427.807110339155,4912.168244378798,154439.39538060967
70,51003.39529683698,314.25,256.7469771295724,2810.4845316542837,159183.1056884425
71,12518.246666010784,328.25,419.06995848882843,4761.950630418269,170750.7774777789
72,138469.15668094254,329.75,529.864905033481,6212.112472226417,166828.12824642926
73,93149.06061126995,330.0,288.5746990268776,6219.331171035728,161403.55843282866
74,61361.11308883461,339.0,578.7440008066847,7513.491782826558,165264.2705327201
75,152488.1477216037,340.75,307.23586905314886,8416.579357569817,159456.30938952536
76,21285.34858195459,346.25,639.8012460411036,7859.465754131224,158585.4409335084
77,31914.29625741664,348.0,728.1799687110205,6111.454170292674,155259.26464374678
78,28707.7998975689,364.25,345.84561577127596,4313.999472495333,170472.2126119105
79,45990.95677330251,373.25,335.83665734924006,11770.83820230393,169966.78491018794
80,132790.41695939313,374.5,483.76542255353917,6612.054645523957,165508.22299114327
81,17780.410841493318,375.75,376.32699848508656,5064.9706502569625,162811.56227401542
82,93833.02422447535,377.0,369.999639314876,20745.42485859492,144482.82758246726
83,114098.33671773106,379.0,296.3321021402248,14788.156012337924,133348.3341884223
84,88251.37969396553,379.75,272.32504281645686,3232.1843125150185,131721.27567328364
85,27705.78147017228,391.0,265.51046916747555,6915.64508522142,137058.48433410455
86,19984.46128805384,394.75,214.5376584842664,2262.0571428286407,139128.94143621647
87,36011.76761713327,409.25,380.8641567566249,4511.202064792469,148393.7545523576
88,30852.988096617013,417.5,333.0000299050314,3562.151086542231,153324.62352685968
89,86363.68972640687,418.75,634.7135579993275,8462.016802983013,146542.358109963
90,51549.401329052904,425.5,264.42500567167036,7362.688449650107,146933.7494574479
91,6202.31269196386,435.25,467.73386221552744,6062.605281565706,151807.30249532178
92,14726.67861792117,439.75,309.53673277218724,8468.33204956341,148569.56013742078
93,95684.98403137723,443.75,365.3761765412802,4211.728209254142,149086.11561939618
94,134467.43652545486,444.0,596.8041921753945,6612.264015526498,143197.19993096116
95,124481.86260992629,451.75,404.508906252043,4461.357465385275,147642.72740606955
96,45120.4995916777,478.0,617.1719083468865,6909.633155039168,168246.07305490845
97,53552.58298012429,484.5,380.32569782611625,4210.890182934132,169421.4401064718
98,98991.61633650679,485.0,341.49797738194684,4212.671357919548,166274.72604301816
99,8201.847212405943,488.75,529.4024103990308,9314.237431261008,162076.5466690696
100,20724.725645269016,498.5,441.8359992068936,5110.352400523334,168675.12245312292
101,89341.7350512204,498.75,241.29695136548656,8068.406791651142,161347.09146097986
102,132062.49799849876,500.75,315.3771936242724,3611.363296201142,160623.77755273922
103,119812.04977939086,501.0,647.3859996780818,8413.228414822826,152973.54579705317
104,51703.13696961687,504.5,383.04302375575526,14729.201299182643,143166.89667322233
105,62641.921216061426,510.5,810.1721208982568,13615.266262664694,137808.42195458076
106,136317.44006946596,519.25,428.8032681488725,5260.985539109669,144237.94405923007
107,59402.04361994876,527.75,242.7234967473977,7569.823964326066,147179.09492124186
108,6701.085622492874,529.5,262.9979450884587,9519.116484686345,140262.5258153151
109,111943.552019844,533.0,291.4483853700731,3110.4241872864814,141811.95195693825
110,118651.85695154991,534.0,636.194952839362,8012.301836419131,135392.5469621943
111,18127.419123313975,540.5,309.251593263403,3662.1247543874847,140057.55817429622
112,39423.62617528851,546.0,509.7775938461548,5510.743326919243,141189.33229796722
113,138670.27020886773,554.25,359.32930810117597,3910.51403338554,146895.4695521786
114,21232.160894484034,557.25,440.7320724684569,13173.22380168694,137568.81222547925
115,96919.25709187177,580.75,474.990904325053,5510.048493266097,159849.2605007304
116,140856.54302120677,583.25,323.06126556112827,3511.326087784135,159958.88173410986
117,87558.4238257975,589.5,465.84212231578437,6612.020064581159,161303.37657280403
118,124755.11476891997,592.0,497.78858241269285,6360.564678847902,158681.00293187716
119,41679.24318290662,592.75,331.68618664709624,3911.3919401943385,156317.92104037956
120,75803.92863916686,595.0,533.9869476399228,6310.74817553985,153713.07572900885
121,94463.95299878115,595.25,406.9322443216863,4665.150998583545,149870.62959214958
122,53115.797655214,597.75,352.30987860275474,4212.418314011937,149674.2101134257
123,32207.536996236213,616.5,392.0822462850652,4210.20068252786,168220.60955373972
124,134009.34965087732,618.0,495.6780688085259,5860.21006513777,164727.31739620672
125,145267.96037726031,621.5,253.3321548888358,2911.056848930251,167167.42718965333
126,47988.4796329057,623.5,275.9789122560596,2960.1436551921497,167283.4357311449
127,7506.35728044117,625.0,443.40817431504513,5463.197752235854,164146.9040583894
128,87457.97218787223,628.75,381.7525797764667,4160.325386868949,165164.261886237
129,153896.50565673984,633.25,456.55157442283553,5261.251020810958,165778.62709287167
130,34258.04985577978,637.25,337.98697421197113,7313.965367606905,163803.67239227408
131,157968.35131454194,641.25,439.63538692901795,7114.162163292047,162232.9551462534
132,61764.1105488371,645.5,618.6209445459813,8911.443672216144,159237.32562018916
133,130913.48269976274,652.25,468.15723743175096,5260.993873071385,163299.8052573529
134,46922.752493730295,655.0,331.580836678332,15083.857022066768,152248.68545767278
135,68794.54886386215,659.75,420.0198777509994,5161.800867762702,153979.0833823916
136,104484.69009303383,671.25,343.52435030064703,4112.704137308933,164653.35433055705
137,149454.49884227323,674.25,304.7751439851191,3611.8964633609794,165346.06897568668
138,9912.683027923245,676.0,358.6454862675164,4413.3393372755,163609.4073822544
139,140171.22758102108,682.75,491.9828534200259,5360.521282921684,167089.1706493523
140,103581.36458486106,685.25,376.5809401805474,4362.530211797977,166434.7336720902
141,76805.77021229066,685.5,316.0542565384594,3411.426761454462,163809.76971895565
142,93352.5840300298,685.75,551.426644468562,6712.446832132111,157901.28905892206
143,46631.69063182149,692.0,306.4684448915773,3462.388480055189,163448.6375592314
144,84958.85717491874,697.25,394.11127614157493,4461.856485018843,165837.33549426947
145,154476.363907805,698.25,295.1148527631323,8619.071543946839,158947.43702123765
146,30245.185420068014,701.5,519.5942081511653,6764.4835740792905,157003.2902361568
147,109861.52228999829,711.25,601.7827478494788,9062.867892987011,160426.04146845237
148,105553.09168556158,712.5,301.01405693744766,3384.4152643699585,159360.76472167033
149,138746.36590314642,715.25,269.7005509602295,21292.69452290771,142310.1347599362
150,116284.69864757702,722.75,298.9802178545812,3162.214347838722,149373.50181537913
151,135702.99630323416,726.5,448.8310977598068,5462.787151097109,148792.44085947884
152,70821.19084076655,733.75,496.20080103914813,5960.569539225926,151641.46364042428
153,91175.78408343786,741.0,381.1651662371875,4361.50911023176,156719.97674910774
154,96492.91314358295,741.5,371.21502400003675,3961.7593344106917,153815.52892894167
155,55230.866900153924,747.0,277.80550339800226,3160.8709175716485,157751.4704666298
156,124580.80317472482,749.0,277.6356115807378,2809.4158761589406,157748.68530698388
157,40111.41779194297,755.75,420.63680947391134,7316.6097914827715,158716.46270568192
158,113695.5363432819,757.0,321.16292306134375,3913.3217842545982,156800.80199231653
159,21934.413442744757,760.75,688.9585273357806,8913.114951166763,152878.50226521245
160,54487.25222249462,761.5,321.1857962058703,3814.1942365838354,150506.86474906106
161,151282.88768434455,767.0,350.846052965333,3760.3475742856017,154048.61344521597
162,13619.005099838716,770.25,430.4500701485942,6412.02418536015,151842.8512306348
163,32353.357502284925,781.25,282.0806316191652,7466.5805762470845,157721.599174882
164,61647.7912968849,783.25,440.3160424496009,4860.519635666692,155839.41892140504
165,149079.77218187728,787.25,595.5243595425209,6912.042787992224,154603.13107235832
166,104765.0906356919,790.25,561.331863943959,7011.616646493001,152150.20347799012
167,44125.216012498095,798.75,329.35078606360275,3661.755417940852,160289.42422016215
168,146297.60098098015,801.5,495.6638138100115,5611.979173436206,158542.19507992864
169,126819.846290997,803.25,386.2538905919178,4161.174350234922,157113.05031375482
170,103182.736525564,809.75,450.92693958251675,4860.569765359992,161012.4991562212
171,105461.21364536209,814.0,215.48021249575078,5365.815910455972,161492.96474084217
172,84398.88336720328,816.25,666.3313667573317,9412.135788036738,155368.9050193932
173,91335.25664432223,817.0,467.1044702226362,5468.71466314849,151541.50622121853
174,103108.6489472255,817.75,405.4609851944656,5378.1346857163,147860.39305739696
175,141686.3788816889,818.0,369.4297366202155,3813.153194152038,144909.24197000248
176,62828.62507645869,818.25,367.8065728386368,4414.7025820355375,141355.58183074553
177,96217.43563107956,842.75,339.95582276903764,3810.52868655705,168310.97898632963
178,59766.33764349992,843.0,275.28643333176603,3161.803240228591,165917.14511023634
179,44280.49973735865,843.5,436.3211160903131,6564.14717174793,160468.34260855804
180,29802.6435746884,846.0,508.1426582014068,6112.086883183378,158089.97454553584
181,6358.507090094664,850.25,664.4064889490679,8813.358707481291,155451.9868509131
182,60167.324385716165,858.0,326.6456332884875,6416.1030957183175,159621.87239097737
183,88335.15868026446,862.75,437.55727905264723,4760.947245744151,161399.65582819597
184,159473.12740062142,864.25,237.57030978076637,2660.8694790455556,161232.5079366046
185,25459.133732513037,864.5,246.09810672050392,2560.5085974397216,159458.67208445794
186,145780.65810817157,866.0,407.86117660948196,4912.285662320334,156971.5831228042
187,111446.84398492327,869.5,366.68835474774164,8716.945305148083,153298.27954166612
188,94386.82621203727,877.5,282.7547181605738,13839.298850740575,150361.83556478916
189,73531.14291333022,878.75,557.561278077236,6811.637252731581,145743.53550653873
190,97191.35780305011,880.5,402.7490736813518,4675.259065983335,144146.32425003356
191,53450.707547933045,884.5,278.01889119214894,2960.3032544402085,146973.0112209653
192,112960.14631829943,895.75,528.0538869663945,6260.4878285732775,153693.09148641434
193,17180.513965885846,907.75,451.3517033520913,6263.94196373878,162230.40864880363
194,115052.34863892412,909.25,360.414018749488,3963.6520925391587,160696.76085439912
195,97005.00746509248,911.75,329.00620437300626,10519.706357765594,153882.77786344299
196,138181.4204995647,914.25,391.4361534020826,4210.171170415966,153374.09155402292
197,8059.52339151226,923.25,404.9701029350855,4962.339203732729,159357.22888284246
198,80402.32562091672,932.25,377.0865774766153,7415.040954374251,162860.86847853678
199,48945.2313195894,940.0,470.46026488553156,5561.511657200594,166835.72504114528
200,64747.19200380461,941.5,319.4657546174983,3460.4495181669045,165779.41235976573
201,154235.0317595554,944.5,402.0452093224392,5462.281231627498,164664.39337331048
202,18781.88385967039,949.25,433.8865402791703,7065.821887180705,164440.49585293053
203,124330.63714516333,959.25,441.37672715371656,4810.6266129173555,172681.97946642173
204,62167.316488017226,962.0,257.18698444197327,14525.326981974124,162290.93927049145
205,77580.75379679589,965.75,601.1967776328131,6411.246862253427,161844.36894310763
206,32058.35421503587,967.75,336.65769687735303,4262.903173959021,160993.7611006335
207,159772.5916208653,976.5,366.6990970095675,12776.720141065593,160344.86135835125
208,117165.96247841424,977.0,275.40953538806014,9072.22136259438,152365.9504110661
209,12308.711940560706,980.5,383.6560241742904,4812.545741439888,152321.11551961506
210,25696.312150076483,988.0,293.7228283278933,9519.509485876168,151964.3295758705
211,147235.79455485468,991.25,455.89618361191594,5260.07562207539,151255.58144525095
212,95097.20547358322,993.75,444.55452803947475,4961.085309002541,149929.31512137275
213,123900.67180579194,998.75,633.2513871904915,15119.438914981833,141204.44561788498
214,109551.16386428414,1003.25,498.06192598022767,7616.839908354962,140322.5581934306
215,47637.39602858004,1006.25,487.15219627246114,5560.821232522503,139460.34097142515
216,74430.0466756753,1007.75,458.6007783504448,5361.581144434487,136729.10107461654
217,81644.09118915872,1008.5,321.48124521221024,3915.9700790408365,134422.81864845063
218,47592.05348717806,1010.0,240.56414549546986,5674.2127465937465,131465.5751572842
219,110932.56437295878,1016.25,345.7350894803502,3661.7313349557553,136054.15929434187
220,80865.21481657597,1022.25,232.6683280337182,7219.589149999091,136214.1957141298
221,14372.718985370397,1023.5,371.94804054787625,4411.471830612929,133787.2184989297
222,22039.446422776684,1028.75,560.1302990581535,7462.953938436541,132891.6902481567
223,90622.36761845268,1037.75,315.54977964109366,3711.7788228079144,139949.69213262553
224,137590.87503650726,1039.5,451.03408542448625,4411.043492535755,138163.57454347325
225,118179.04471722315,1042.5,358.3421633616591,3810.96158844597,138349.50326939454
226,124425.83538810497,1054.75,289.94052647502184,3311.137124479875,149028.176943552
227,108282.32498905086,1066.75,275.39630684727115,2959.9315688694096,159543.51410500487
228,28441.253937813897,1068.0,281.5042297685235,3211.548360728627,158156.23564030614
229,86354.72203606764,1070.75,468.3794115162354,5310.606012372358,156409.91637592146
230,57588.04390391964,1078.75,409.2573578206702,4760.540659418376,161080.22510930963
231,66281.28370069184,1079.75,607.9184558654537,7509.819007268724,155210.87465951324
232,114508.28250801073,1086.0,486.2435345733064,5810.669976647036,157550.97366020156
233,136045.0870430117,1089.5,285.5280914598009,3161.0329506900216,159341.77949894773
234,89414.32994936271,1091.75,387.05812002881913,5612.725786834713,156993.55966485493
235,36213.586174304684,1092.25,470.5543001688541,6062.7099238058,151987.08625357074
236,113032.16811693554,1098.0,263.93880404006933,9778.500647891626,149817.05451042176
237,140734.64584001203,1098.75,582.0897102911899,7210.853324327918,144052.88447000412
238,19277.05085405897,1107.25,467.83761338064045,5712.244717720326,148910.2436280357
239,127433.00057966594,1111.25,378.27711200691385,4511.31698382041,149283.0677638835
240,32294.810711591326,1122.75,297.8442271634869,3561.399654516795,158980.74682348318
241,60476.58496009401,1123.75,402.0194843590085,4360.90638739992,156229.31090033593
242,4355.087765124699,1125.75,484.7812329621057,8464.546698497365,150640.92184472867
243,129211.57829898945,1126.75,290.8059286671594,3111.762012307873,149258.31685233326
244,103772.7807496733,1129.0,377.98637622539354,4462.293167367106,148037.3666188536
245,118006.16374394156,1149.0,255.2071563218156,2659.4781957643822,168054.96389384932
246,136602.6209738102,1155.75,344.15862794417086,3912.050118000731,172324.94359969965
247,39675.130135041625,1162.25,456.25016866511436,6913.356594462408,173520.49955534388
248,17729.710989439103,1164.0,386.54078767521304,4561.667603850352,171760.25945764343
249,147098.86586119953,1168.0,419.4349678913242,4560.436699282907,172901.8619860404
250,76097.00396888757,1170.25,476.23663833782706,5960.776829400725,170390.02229883915
251,102247.17592529455,1173.5,335.24710049229435,3710.870892909859,171631.26975689194
252,40771.82801672503,1180.75,289.1510513707368,3210.0069951277783,177959.01279779177
253,173825.2616563633,1182.25,454.49196899872953,5561.283541722286,174687.69568768388
254,140853.32127500957,1182.75,248.23763210768982,2559.3012780941467,173240.47036009823
255,35306.929109084434,1188.5,412.9685042899429,5114.356376510808,175887.95311783513
256,127593.12858147913,1190.25,406.31426807364414,7965.106131163526,170684.1003884813
257,154378.51566589082,1194.5,280.9181679805287,3111.4070046925594,173721.18026588636
258,21681.930417213873,1199.75,333.08622330851466,3510.8698022867256,177137.97432967788
259,104934.12828949025,1206.5,625.4551915611278,8011.228981655977,177675.32328514924
260,88009.12353443887,1212.0,397.0989870428867,4310.975423771362,181316.7583593925
261,70114.23952825542,1217.0,511.15398696896295,5960.5002882707095,182491.3154320556
262,73744.43575235229,1218.75,401.4770730857593,8626.144158928682,176852.6115749691
263,107651.84018508159,1221.5,315.8942691146737,3863.784668063371,177680.29620366366
264,9713.72082599181,1224.25,542.6701897057533,9767.086372602289,172486.97479703795
265,20291.54258761227,1238.25,275.3780550201562,3061.0611369706826,190089.13928567772
266,112073.34643459352,1244.75,420.2221796638502,4610.803142411789,195141.47230873816
267,11615.95933674165,1247.25,255.56296347048985,2760.012049442822,196705.01757596823
268,153177.8718459119,1248.5,413.8579833872476,8416.485734387563,190605.89947810498
269,140260.80051494043,1251.0,301.09267435537566,3412.05409313074,191586.74068197186
270,119623.7946878417,1257.25,229.91311709703217,5310.046675940089,195669.46252099032
271,36011.90949933522,1258.25,468.9680341270542,5859.9456355177135,191682.8786207233
272,41123.50524757876,1269.25,415.94823163317955,5661.458060558638,201760.7960446812
273,85254.19308964266,1269.5,437.5823545426679,4861.1357272878395,197722.46880136325
274,75456.89524066076,1271.5,272.87678319347776,8882.615353843825,192325.05529488449
275,166718.4654775091,1272.75,313.77818700433977,3512.461033699324,191213.84094374307
276,155597.94511507996,1273.75,562.719993601427,6961.349805197678,186225.81798431266
277,23538.70415731832,1275.0,296.76474143461155,3110.2387278066135,185690.8840495516
278,86865.50214392741,1279.75,658.5565140465263,12818.57714998772,180409.8124711619
279,139034.20538430766,1291.0,281.78183781113586,3361.5905824600472,193582.13771424172
280,32153.78100582011,1299.0,427.13129081794455,5512.67457688715,199094.52023456836
281,165102.62780718092,1305.0,403.7444935395868,4861.463736796353,203426.97118471703
282,169697.71625654382,1305.75,398.83440242740846,4718.709995852596,200349.1001918603
283,43830.052287902836,1311.0,408.85223610395724,4610.662258651221,204215.37503477692
284,60943.03691345124,1312.25,510.52549436142345,6862.199052982997,199750.24872825778
285,52845.899862439874,1325.0,507.03982459047165,8113.9577298421,210565.12582333566
286,111243.70246773065,1327.75,562.4558298230352,7311.032112733177,207919.9590949636
287,82082.01211929292,1328.0,413.301405489349,4711.489609546032,204092.6735901649
288,40120.61098801789,1330.0,347.96977174960045,3711.6926562719696,204281.20179364405
289,115356.75280327245,1334.0,419.61673107003935,4813.681532930741,202765.64287296392
290,96445.20134510877,1334.25,360.85206262725507,3963.253146282757,199679.48356092628
291,37215.23856118363,1340.5,244.34170152488116,7870.578118039753,201891.1383395249
292,117187.73845078175,1344.0,744.4049509381348,8712.944818382,198828.06936378664
293,84106.1356883245,1345.0,533.1508336214579,5460.362358431886,195531.86012783466
294,10012.40705506783,1346.75,388.90741990462766,14975.288859720487,183851.4205033583
295,26384.60278281019,1350.0,247.92863181950005,15449.43702099811,174186.2220015285
296,94540.86595196967,1357.5,333.3132583104142,3260.037900312185,181852.15034555507
297,176586.29490338743,1359.5,654.6856104918432,7860.45403244041,177159.59982836118
298,152217.52027575672,1366.0,323.6669442459645,3361.085016316991,182535.20451607404
299,80869.3725982603,1375.0,267.65317375093855,3010.81802300793,191318.6627669772
300,156309.7492179889,1378.0,336.08828030887094,3610.4799890364534,191975.3769095968
301,163895.5014822815,1379.25,498.92547026617285,5361.885279718995,188686.0002765488
302,42855.19984728787,1392.0,419.50808570773967,5661.928648571278,199872.83440837567
303,75033.93769614844,1396.25,264.98080448756934,2960.887397539664,203210.513711377
304,134925.87936412942,1396.5,335.62386479064907,4313.326666519308,199695.66467617956
305,118007.89971155315,1402.25,289.1924963523985,3160.5855595511157,204854.09783058238
306,112481.14357203057,1403.5,504.23123227807463,5865.05482548204,201071.17973365763
307,112157.23975630777,1404.25,159.46083535203812,3472.5610360416554,199117.93302270095
308,169822.96121918852,1406.0,333.07843751570147,3409.9621093596143,198567.36022995296
309,155988.77934621874,1406.5,599.9029864370984,7611.208235767902,192131.18798181243
310,167391.54646596516,1414.0,287.0996971932718,3164.6893511356657,199950.23539076737
311,97254.0717195907,1415.25,269.777692454632,2910.0277369659384,199142.97617988553
312,81962.44498587909,1428.25,488.9892600562404,6060.8898657037025,207117.05471380646
313,113571.64143688072,1428.75,545.8634040531899,7161.756289604483,201076.52258869077
314,86270.09159560142,1429.0,235.01401186828068,2470.17554030594,199442.68387939906
315,45259.46562133831,1431.0,350.28292652982924,4011.3024931344416,198768.21302875204
316,7648.59812435149,1438.5,692.0516008100421,9011.123225109937,199999.2635853613
317,14399.202688492149,1441.0,516.7369109733785,16579.21947280062,187358.36236839832
318,166113.25459807095,1451.0,263.1701900704193,3061.4201414890513,199170.78739520497
319,82490.25178145032,1459.0,299.17748510391056,11219.011352939177,198888.66445439885
320,139348.91650277804,1464.0,616.0974939225212,10962.747099170672,195442.60117151996
321,31963.428307879312,1464.25,271.3108260425732,3112.014994697818,193180.31976090348
322,126628.78301390633,1468.75,383.75824699048644,11130.02340998274,189107.63046456917
323,40728.513122583056,1469.75,466.5421640172203,5911.861779552453,185161.32884211207
324,160393.83683197282,1478.25,293.3486247228355,3864.7829728683723,193796.3397034021
325,159486.043898619,1481.25,173.0367818396595,13582.638423945145,184574.75434359783
326,75564.89643343192,1485.5,402.28993364530123,4861.002736173371,186031.16049268647
327,110418.47305181701,1486.75,479.88757512112596,5910.20620345464,182308.53154565798
328,92252.30349661256,1487.0,592.7038558514749,9914.396285894896,173202.22619401055
329,97089.09451768642,1489.0,474.0372858102382,5318.583939404173,171423.17565852986
330,40117.42896358444,1497.0,260.82798695194685,2910.359385125137,177439.40468229112
331,144003.47305061913,1502.25,572.4453113638813,6910.592721749335,177262.3542260073
332,50934.82306714795,1503.5,473.9214013383813,14017.030424393233,165275.30831625554
333,68535.52051037327,1509.75,292.2923445111376,3010.64983614089,171303.69363260228
334,90992.68036189019,1512.0,256.3911316716215,2659.868305972816,171901.02570876078
335,73464.00177748909,1517.0,364.2313683851912,4812.283859376216,173393.0008956544
336,25639.019941543727,1518.5,499.6305816086807,5660.094781345951,170017.82874405818
337,6156.208871620766,1523.0,682.347155793787,7513.102967765835,168542.01758890215
338,8883.371057047943,1524.0,497.71224247675224,6323.298598896949,163945.19131902923
339,85724.95451956069,1531.75,248.67133321088758,7116.934472011995,167809.66281019012
340,146409.00732133276,1534.25,563.2527482965259,13919.301661395217,157381.64326694264
341,10475.473714995403,1538.75,349.0398960508795,3511.589884313111,160721.31428071138
342,155520.52032636196,1553.5,407.9518212661791,5111.563589317411,174308.4584736794
343,50810.44407280572,1555.0,335.18711207498706,3661.3951026569794,173007.74044815148
344,40577.25726035169,1558.75,381.3083229901565,4310.993942822049,173968.1960092238
345,130679.417327709,1560.75,577.5449461006376,10115.151880305864,166907.86961506275
346,13077.624769546337,1561.5,269.33687881043005,2759.626267469338,165753.56741925373
347,81078.51309862059,1565.0,448.2606189472959,5714.04874511385,165567.73947160525
348,156420.8527969491,1568.75,377.7270142128166,4260.6127252356855,166842.89783375897
349,134997.09597971028,1572.75,267.6960915917322,2810.7240489857086,169627.390002177
350,8512.807003686195,1573.75,419.03055474504475,4811.146883770646,166518.01929402509
351,143097.6077662614,1576.5,444.37034541524264,5461.394284313354,165097.6969310338
352,18057.98236316629,1577.25,384.0394490567015,4560.827257555555,162055.0821470058
353,68310.58144665329,1579.75,404.5105407045164,4611.192657944835,161511.3327238107
354,47822.21590507429,1581.5,276.26533696080276,5614.888943529236,158881.82116686783
355,44948.92603973127,1585.75,267.06557377036194,6771.8372224243085,158256.5733515751
356,40186.90147651658,1588.5,306.4662230768631,3324.7106179866364,159044.07442150087
357,11771.25622690008,1589.25,284.4920725360912,2861.239075483972,157532.1889440074
358,19444.69958800972,1589.75,366.26303636765624,11668.69305524583,146910.23615872025
359,131489.1933302123,1593.0,364.141668696731,4563.057198655385,146821.79033236465
360,69282.74438152896,1597.75,598.4140136833578,7861.31384459095,144737.93148333067
361,132870.55000540416,1610.0,374.61210176261284,4210.36147405025,154411.574272615
