2.0397851228120216,1.8109505330773326,2.8237949473571824,3.9782713248496817,8.671531563859583,1.9763646258508967,2.3184979348867074,3.078163603572129,4.0748486131615005,3.8370956150015716,2.2990466949953348,1.9754109585880477,2.64818330511235,3.510707823982567,3.9322768989181043,3.5444260322456755,3.111996350540939,4.338858310161293,4.349861504078871,2.7971449539106787,3.5220074857403247,3.2371860110114676,4.166833670543633,5.217873347007452,3.268585659638373,3.6364528249258767,2.025577054418049,2.676280205386572,2.4910675266201814,4.0509082421038665,5.752673656397014,4.171167087771696,1.2634989567044,2.2764208477956056,4.274073233559513,4.596697830314483,2.9500770550787623,4.563916672128712,3.6400347278723206,3.064832868289205,1.009821601599275,4.416455157608693,3.764997495118034,2.2937793627172933,2.1352995443466405,2.435336843709787,4.718185665347447,2.8444243296930205,2.075207618666988,1.6889475545362829,1.1242303431389389,0.6535536057352827,1.8353674712685206,3.7760705805264547,3.1445506648714434,3.918668405203641,3.3964551596085966,2.079723309079807,3.1026269052272717,2.899889116751781,3.187777548410393,4.22215272095081,4.167136664775956,5.46385760340987,5.4852986209140315,4.0786085992935766,3.887627043785345,1.0835323112045354,0.8498261197146678,2.60972461661862,2.610677393593744,4.316045102546152,4.529763867088854,2.0845339041812725,3.4789875186558796,3.879341105756663,5.465902480082077,4.51737065429316,2.2867996002666713,2.940834688326351,3.1336775767441116,2.5460869884392183,3.5973577734939233,2.2145115899122585,2.368125803733412,4.83538262817752,3.658335817172401,4.068678152442484,5.660957354051098,3.5412436319086145,4.144967217603753,3.734642560399002,2.2239121279783407,2.484952722049677,4.231092456187491,5.618395542998447,4.591577052975162,2.124855694999829,2.5101098968720326,2.820957945445223,1.7296597172506958,3.331870134024106,4.201195732217446,0.7922241026314705,1.6815754387421298,3.031727788691799,2.6187574995108287,2.8513619176208267,5.066970513428654,4.1468704668004275,2.125423429478525,2.3270467266073154,3.4276349250356906,4.215857750563962,4.118384080708003,2.650112828496012,1.2327095776391626,2.804237454609188,3.2185525109067834,2.769206045144576,1.608885475916488,1.3517989115748914,2.7609838876598367,3.0766222585531975,2.3772978544672734,4.139658927869294,3.568871313520294,3.8995603219187362,2.4630776771306544,1.8940346768119523,1.969900232812127,2.5993117986078826,3.138297885049758,3.329346702587807,4.0582255726535745,5.580307119352826,4.408364412352409,4.4359132299224795,3.9099714080173924,3.4979260924155273,3.165458408956769,1.4892992203955344,1.0067142253944898,2.2782200620642676,2.5387207475785316,4.116092679994449,2.9827188902128365,5.045571143181529,5.185206973631935,0.18480919820066177,0.4276653726403528,2.584443727199088,3.9405078352527947,2.108289653158897,2.4865812617179746,2.645370321897405,4.205073842912157,3.7806380662867025,2.18793343610099,,,,,,,,,,,,,,,,,,,,,,,,
2.043049737002246,1.8098591302835538,2.8224883009211417,4.124686503153823,8.19768113899785,1.976579160985296,2.3181692630974626,3.0767637709549964,4.075131588638314,3.8305236257932664,2.3019412715734897,1.968344984383298,2.650815763749171,3.505461520800151,3.9273088816818684,3.542829384060439,3.158116826325941,4.345575798989505,4.311588979219634,2.7961376697443003,3.5171227158118414,3.2333644355844444,4.163076490368009,5.2147377151749605,3.2671734158859893,3.6376073778185507,2.0250135439726185,2.6677015203247336,2.4907150697530525,4.003532886304333,5.741334525990665,4.093770355372229,1.2644433905200616,2.275417096738686,4.264804860688087,4.595343334188542,2.947859318943781,4.554388684450908,3.649198199645233,2.9533272864861186,0.9117380372150559,4.409789524023385,3.774214716758513,2.2932614340462085,2.1346610410958515,2.433841718525862,4.707648827538692,2.86035060106852,2.1213522530156195,1.6936236182869133,1.153212381385005,0.653038933850368,1.8365958513876055,3.773268477093964,3.1446663717583894,3.911315964186298,3.400378584947371,2.079768520049362,3.100933598375515,2.897807961690069,3.1837556813975265,4.21593397103019,4.1600404332544265,5.402664656498331,5.46877802705236,4.079930720441859,3.8850607462780844,1.0814441334431062,0.8583855487220926,2.609606427190094,2.60831983767376,4.312271699662263,4.529612553192631,2.086481013977833,3.4811632759445703,3.885360365474317,5.456775159848169,4.451009022765254,2.2859999593484033,2.9387065332639097,3.1314261381316553,2.5468963997686305,3.5987354043116824,2.2136546559224004,2.3659980215200367,4.820708313695776,3.6711086335407157,4.063628856962047,5.651487540732408,3.5575974828906127,4.1361906836937345,3.739974913872902,2.2238958008057024,2.483649202871009,4.1906248337877745,5.617294156566161,4.529068268179385,2.129387923014842,2.5087009910269953,2.8188558395262504,1.742508029557561,3.333409423891096,4.2012442006888,0.7932438749645477,1.6838190554873094,3.0336646496784967,2.6171641271144783,2.6685788494742733,5.058397784699977,4.070012754307417,2.1248595998339224,2.326321842674702,3.4245971054162996,4.209214679676994,4.120094497809852,2.6498564872713954,1.2352850069395755,2.804271466344269,3.2165958590982346,2.767559489702402,1.6110693635438398,1.3587979105858594,2.7620614411918365,3.073931200380033,2.354893052296386,4.140155120412831,3.569404743420957,3.9007992889244028,2.364039808062209,1.8940084668339452,1.9700027864304812,2.5973790411151256,3.1352447282162164,3.3248747445861846,3.9922902900311663,5.576139128315857,4.513319895448696,4.430323818591957,3.908767892518622,3.4349778667122597,3.1640601714742673,1.5989367208227334,1.0095320399089205,2.277797246138863,2.537391386251474,4.113419136663175,2.9568024004586477,5.014662677406711,5.1779921201993275,0.18804917630249257,0.43563527558167636,2.584535911503692,3.9337397700478776,2.156583823870014,2.4941762877476497,2.6480686589438576,4.1958844869116385,3.7903345358772222,2.1874849288226197,,,,,,,,,,,,,,,,,,,,,,,,
2.046139303628357,1.8086406539551398,2.8219690955485635,4.224787448131156,7.815692541502998,1.9763979384933714,2.317991866443188,3.0770087060101456,4.069142976467012,3.825945834331784,2.30589158793146,1.955654096197755,2.6531910392144678,3.500720237163466,3.9220067835537615,3.539629800564494,3.0510959653657275,4.32835350050698,4.324336370178769,2.793462991347434,3.51470712836034,3.2282452861466386,4.1594792877116875,5.209724178173694,3.2659874541997005,3.638910174638166,2.025201566602658,2.6632600007319653,2.4897216404138476,4.020496367871765,5.7294359277843805,4.294394508105763,1.264943722774667,2.2740518289106486,4.254997976996656,4.595853856113639,2.9453623918567575,4.549283053723737,3.65608610576526,3.035486002284279,1.0009368738685507,4.400276692944479,3.777084329853017,2.2928479731144487,2.134788550171037,2.4317628721084548,4.6972125351993625,2.829969791004371,2.133336920659047,1.6977905783448521,1.1569684053913423,0.6539029755569167,1.8380409089868524,3.7714484917362294,3.142493378970181,3.90220784928608,3.3997395058059525,2.080468291156621,3.09940545320493,2.894565815779846,3.1813711791277663,4.2111545637962,4.151365056410725,5.445791445130103,5.4663455115991635,4.076556837353239,3.886830726502998,1.1392801403355113,0.8412808776069117,2.608982137510317,2.6073982328439,4.307100664099388,4.524793178658234,2.085510581869937,3.481975774214256,3.8658749144318554,5.449306148981069,4.547989422729917,2.2844504735697746,2.9364777888617626,3.1278651407656004,2.5477833740542337,3.5999256546729352,2.212450590721053,2.3645187150459184,4.813052576496393,3.6783133446007295,4.04040258587627,5.652244588984546,3.4174461135637966,4.126402436249287,3.7425507318116713,2.2231142052588835,2.482209111868255,4.220676441741901,5.604904224440738,4.313022482154003,2.133932251575277,2.5075926648189393,2.816997732309593,1.7361544758757501,3.3327087300855878,4.2009942049038,0.7948771058692796,1.6866895924050365,3.0351666805840867,2.6159186457378962,2.6554304730851475,5.04899408615957,4.084529496168127,2.1248868666567606,2.3262391396345348,3.4223771388263198,4.199971185133427,4.115029929053161,2.6495753530896526,1.2372947719853653,2.8062875690087146,3.2158335487323426,2.7659641630757132,1.6127344641123493,1.2996898080601338,2.7627089824421716,3.0707942512163737,2.390368736407186,4.135833440043398,3.5737551931952596,3.910273396212185,2.3619137596491524,1.8937850668172875,1.9697821417931973,2.5960371750689215,3.132365600815383,3.322015618913035,4.097806875785172,5.560936705368119,4.341606095762836,4.423048264690212,3.912764294284958,3.392944354155417,3.1625706892232794,1.5749062691163112,1.0120854800149184,2.2772936607329344,2.5364799911211,4.110808095056521,3.184753741748917,5.122854965716902,5.17021240213501,0.19240730508447992,0.43343765980491283,2.58480224952635,3.9245417230925135,2.0772071180349663,2.499973411224253,2.653937998449397,4.184253382789601,3.797899875675705,2.186730612030392,,,,,,,,,,,,,,,,,,,,,,,,
2.049149491554335,1.8073096151244517,2.821994251142467,4.24015502084054,7.548565550924665,1.9757214084588468,2.3165801488641904,3.074951831629228,4.070233626982277,3.8219269627504637,2.3089610437235,1.9536868416677997,2.6558882055779787,3.4951553276771707,3.915075542136374,3.5417987599699416,3.1068931762566665,4.327072310564183,4.281775991076557,2.7930015379149236,3.5109062012164864,3.225918293654825,4.154531474844899,5.2070606339044065,3.2639590469763906,3.64015455411262,2.025666721753574,2.6610743925813143,2.4890992943026053,4.023422256927079,5.7249160654995,4.232467290468292,1.2655842979872274,2.2727308761549847,4.246446827373742,4.593467781599875,2.9422651708159777,4.544313236724442,3.659039396235164,2.931873046678334,0.8981275322755797,4.39177906314558,3.7813324369738104,2.2917729086956795,2.1343384904356513,2.4303040129097,4.687222370529128,2.851694149672194,2.1817979479990375,1.7025400300329092,1.0942206723307353,0.6514353580842938,1.8405449201363626,3.770730120415708,3.140393269408535,3.894447287390688,3.405161784922415,2.0805043954807427,3.0979594196744653,2.8927519509106694,3.178145734319258,4.20794965598953,4.141704318723838,5.449012445781588,5.450842386575401,4.078747111586615,3.88534323754701,1.1400795106869133,0.8522928864435543,2.6091684404728377,2.6050415792268833,4.3025674664607,4.518304658219805,2.086078187351715,3.481616523226635,3.869818918138682,5.442255278835946,4.492307271422382,2.283722537409583,2.9337380497290355,3.125723538409404,2.5462494006422083,3.59868560956045,2.21103930928352,2.362411792848859,4.799173105148061,3.6884658592293067,4.035317150624305,5.643512795533517,3.443453884059754,4.1173805392191625,3.745498210044045,2.2217717600531715,2.4833738782026558,4.183771282110185,5.602751087229163,4.527392416740444,2.1376980827383796,2.5063552170499777,2.8145848646368385,1.7450787919532733,3.335269621552871,4.199882778708851,0.7958870537337511,1.6877658878183628,3.0343315495175562,2.615253654434466,2.737849204354169,5.047086085044921,4.013147556118771,2.124404939002333,2.3255973002107497,3.419966731639058,4.1898815771519615,4.114968923255095,2.648206576008171,1.2374816522545369,2.810008465708547,3.2164553146786625,2.764395792045392,1.6145952357961266,1.3084599380279438,2.7631193471488062,3.0690388281861827,2.369736306511609,4.13815147246325,3.575320626743215,3.912797574526474,2.411058288651017,1.8936205894821707,1.9694898868458275,2.5953016451207147,3.1293680064624843,3.318908265160826,4.036227960776559,5.563133892367751,4.449038630142237,4.416445686793843,3.913213362723706,3.325337410881444,3.1659153626014205,1.5351463209413903,1.0143573540119948,2.277375870083164,2.5361050343103755,4.107911700473728,3.1593890111304606,5.099938172877488,5.1594037503893295,0.19571865678389916,0.4313409459535404,2.5844803444645743,3.9140565537056946,2.12538343407938,2.5086413913405803,2.6564913720717374,4.1701961736168505,3.8035164364240184,2.1879257505324023,,,,,,,,,,,,,,,,,,,,,,,,
2.0520271852778924,1.8058532207193627,2.8217741574022517,4.201269016108401,7.3935155887180555,1.975883082986464,2.3170352175252655,3.07551025596513,4.066180854666513,3.816531189398296,2.311885374004466,1.9531411607426754,2.658644206028068,3.4904541799992463,3.912573622103326,3.540673257921521,3.0141642059270195,4.310574763468991,4.305359185387548,2.7905911693137875,3.5058890256619675,3.223051689634868,4.1494568114244945,5.204572973638516,3.261815093903772,3.6393899744277207,2.0249352609637983,2.6578356364236195,2.4876782476674526,3.978293472308278,5.716571372904298,4.1743311958650295,1.2665237256598987,2.2713808767814214,4.237814032254079,4.589618816719986,2.9393090484784548,4.534117023971023,3.66782417583565,3.0735068112989476,0.947553202864115,4.380669680784403,3.7883721831137467,2.290735780080985,2.133841877456396,2.428893009158423,4.6768988077611136,2.8740985947057496,2.102915727101724,1.7061073826358788,1.128559732899352,0.6581054094159149,1.8398775656551964,3.766531386194992,3.1386489984577635,3.8840619720982215,3.4094056641367083,2.080506084446852,3.0964683799568933,2.8907282941771286,3.1764006082834744,4.199378691811356,4.13360417503563,5.399906265134629,5.446426790173607,4.079408447117792,3.88371301822182,1.1418068077128587,0.8638701862078572,2.609196689281346,2.6029334100252566,4.295301479725058,4.5139640537463395,2.0831558980658373,3.482510978350489,3.8707110661116393,5.432181802027042,4.439062405421802,2.2830091297293986,2.9308460784742385,3.122681506592762,2.5490847902444904,3.6020370705218387,2.210275577817294,2.361356302060596,4.788531533739997,3.7007464443069256,4.029915238661049,5.634592400675713,3.4710985837104493,4.105703726999391,3.7482533770724134,2.221492219265326,2.482736962237602,4.189322372330487,5.596963714965953,4.474868897803152,2.1420632410354683,2.505092450186965,2.8120895068106524,1.7456419058308092,3.335818199547597,4.201815482776159,0.7976314482212437,1.6915426540017566,3.0377382773397548,2.6144616015465125,2.811036005274242,5.039781564089855,3.942760098788436,2.123856194031358,2.324959871993842,3.4174861065924427,4.18370992397484,4.108219983668231,2.6484522563440516,1.241493132203543,2.8119241244334443,3.2159172815213655,2.762758259027724,1.6163694464814118,1.3175235248028023,2.763332254633275,3.066996984523261,2.34481098871995,4.136143671108301,3.5798200750724676,3.921346776643276,2.364969957728439,1.89385531630592,1.968922625338378,2.5943609419715155,3.126371500858215,3.315507702559157,3.971775842737833,5.556163308800044,4.236077130692657,4.409283437148277,3.9092800818645665,3.4673758841946354,3.1671875012279136,1.4956938616578885,1.0164907240992163,2.2776773688952363,2.5364493019015706,4.10481532041262,3.1338403428408337,5.075701869131102,5.1472367869888,0.19905213331594523,0.4289576461600031,2.5837191550770955,3.9075210695870553,2.042001870825904,2.513627591793322,2.6624989603097244,4.161658962948394,3.8071376996664736,2.189259393629847,,,,,,,,,,,,,,,,,,,,,,,,
2.0547953836260686,1.8042345979700085,2.8213177311660154,4.132102500954387,7.19033448484966,1.9756979267053119,2.315909495907675,3.0741013673371085,4.063604048965792,3.810520844839555,2.314365615609397,1.9623335364523746,2.6617508183762943,3.48642193421596,3.909005397032427,3.5390650168449875,3.0885054023013665,4.308984425531361,4.272311605133423,2.7893721797960467,3.5037961413371743,3.219665116785642,4.144291794128915,5.203849812188559,3.262372797138407,3.639782968341046,2.0257340272011017,2.6558252541900873,2.4872017157918185,3.974086973167,5.707498850751782,4.176602928285064,1.267488777811131,2.2705933291568945,4.2300968373516135,4.593691042591023,2.937959412529743,4.530677451336061,3.674707036710013,3.030565760999456,0.8046347382279513,4.374123893185205,3.7926906103720013,2.289918744288282,2.133363816821374,2.4281210795825166,4.66220392947583,2.773467933965315,2.193211998286526,1.7108136652067998,1.0948546613334431,0.6534669259956744,1.8429969074046242,3.7664050668081557,3.1372762072612144,3.8756354482970785,3.410992593073018,2.0805717129706673,3.0947357277754346,2.8876275116996335,3.1722902679196823,4.196826600035027,4.125417027913251,5.382917541286654,5.435153881510088,4.078542372394203,3.881177257458353,1.0872062318830729,0.9012974888938652,2.607488262204472,2.6022970105307586,4.293263262387904,4.507151403766249,2.0833327640287895,3.4828516311294035,3.8576843829437455,5.426921930824707,4.508190713540935,2.282598250080831,2.9298730632461503,3.1200506245627246,2.549488596516818,3.6029743399591716,2.209247765927182,2.359554709884192,4.778859232854626,3.7161326583041805,4.039717785181873,5.622490186839252,3.358339890748673,4.097975196376576,3.751392215619355,2.220543401250155,2.482194883451585,4.1679760204637395,5.584491822700507,4.309681094643669,2.1474132944956335,2.503036808824794,2.810358284023064,1.7474359967980633,3.3372629426347133,4.201022006831452,0.7988451654399866,1.6936021831563155,3.038814715830869,2.613374292809503,2.7175192080624484,5.03063892429777,4.0399269797871264,2.124010994736059,2.323656876882356,3.4137838930398403,4.174931173954273,4.1065921349197625,2.64713346193273,1.2425566317563346,2.813360237860136,3.213740812744595,2.760277197043967,1.6192029117191267,1.304795720304653,2.7649266932924212,3.0644688882359046,2.3376117988140037,4.133839518763803,3.58063838492686,3.9242587130520175,2.376505548291698,1.8933008806866323,1.9688571079201098,2.5931647200604155,3.123061557156671,3.311909131081804,3.9321711305914224,5.544776744949567,4.306025851767152,4.404065377688865,3.9151540125207784,3.382217175530342,3.1654500127928897,1.5912645709734532,1.0198722639622497,2.2774736323676654,2.5366809173320872,4.100634832193413,3.1268772683289776,5.059872359877504,5.135744115760987,0.8448821878716232,0.18225207490436973,0.4269733682769617,2.5827593936451803,3.898929361963064,2.0852846908240883,2.522751502546201,2.6653496139466206,4.149459983441027,3.8147496035757475,2.190267139756035,,,,,,,,,,,,,,,,,,,,,,,
2.0574045910221432,1.803107282653693,2.8205777281853868,4.348716336027296,7.078453047714183,1.9750397135716693,2.3160228611753944,3.073680167384973,4.062890211295646,3.8044844734675642,2.3171594883123805,1.9634447551699343,2.6645663900338876,3.4817370641928322,3.9033009720769716,3.539479575172504,2.9973584546995204,4.288085773237307,4.292109833780161,2.788020249705663,3.500621870237287,3.2162903445974136,4.1392814070856705,5.201181962799102,3.261285411336073,3.6411027628817276,2.025285922698642,2.654137810206823,2.486230432749977,3.9776903464316806,5.695996780639616,4.123518468255434,1.2683065703054963,2.2692973955667264,4.221811289170411,4.593407976209471,2.934666883929232,4.520900411438677,3.673648072576969,2.9333070534004593,0.8534937154070406,4.365970708057747,3.795972237654182,2.2896314306802594,2.1329140631702135,2.4267430126143337,4.654053263453877,2.79895140425265,2.1134105366803646,1.7145990251946488,1.1307789876328387,0.6603750018368749,1.8420755807575813,3.761629353892826,3.1344361934009637,3.869190941477869,3.4149846496877867,2.080661978431122,3.093270638367242,2.884870267433043,3.170694188077908,4.191322459929423,4.117369789667007,5.394643923627128,5.4290588191436,4.07903789783318,3.879804424002091,1.0904781378042845,0.9129157185970453,2.6081135090932683,2.599741503500017,4.2860659257674705,4.505434757957817,2.0851570326144016,3.485174149608378,3.857071600693191,5.41784915649833,4.459721157383154,2.2817452252814863,2.927376882446479,3.11699038820427,2.549901597841858,3.6013354950848515,2.207610908548557,2.3582000307796718,4.764854337977369,3.7263285927752294,4.033428570730682,5.615404959653147,3.3900432597620687,4.0884172037866655,3.7528838976084415,2.219948186564114,2.481307983382686,4.173129666467222,5.581402993920222,4.259822410354598,2.151604483824702,2.501649851901437,2.808072528657594,1.7471480438967082,3.336511338712938,4.200353873097185,0.8001528009057777,1.6958536675761535,3.0393563950080047,2.6120462333982246,2.7880194443964417,5.025539905675024,3.9739124900478258,2.123760012175657,2.3230327942867808,3.411554237969268,4.167685326033047,4.1065299724252045,2.647532806782181,1.2453296286733881,2.8159437467509942,3.214133349160495,2.7583395853325197,1.6210331169787358,1.3144554340906698,2.765161118944932,3.06226904205008,2.3910300466853567,4.133594080719967,3.5833318710688222,3.931504454541262,2.3685660208440473,1.8936354451006836,1.9687102365440285,2.591607015471378,3.120028179996103,3.3082085235058303,4.05856559248696,5.541940624770281,4.412279209339557,4.394063550802663,3.9130404965689345,3.3159696230788547,3.166102867607671,1.552380534831246,1.0225889231775234,2.2768295428909977,2.5362179541864975,4.096979488990453,3.1012926471198425,5.033880218586826,5.121765613746424,0.8461890827643475,0.18564424670558125,0.4349622731500113,2.5828586254055317,3.888200659023954,2.130672251662197,2.5276771287469644,2.6710382541495195,4.137719554874307,3.8234741580432408,2.190853316558139,,,,,,,,,,,,,,,,,,,,,,,
2.059886013600236,1.805817454122174,2.819595338657971,4.286843921992467,6.93290956146009,1.975315823286758,2.315233893595608,3.072922336900643,4.057752428882817,3.8011126916030635,2.319890293778413,1.9650301126775287,2.6673968948106026,3.4769718167307677,3.8966661618176524,3.5361331881020535,3.059415174357111,4.290986012901959,4.256722152706048,2.785665662100519,3.495448960700403,3.212570328812777,4.1342284590557075,5.198432387416998,3.2595144569301078,3.640090655453238,2.0259337750221267,2.6517782826328617,2.484400908123315,3.9790530622952125,5.681998364068042,4.072084407397134,1.2694639943664672,2.267980549343055,4.213622976572707,4.5915773163296425,2.9323354042599776,4.516159232446726,3.6860234783841994,2.8322033955354544,0.8984281278625085,4.353828804622404,3.7965560222523744,2.289199647522899,2.1324381532792107,2.4253774519004936,4.645745492087553,2.8238888497293755,2.170146524073262,1.7180991195241113,1.1666666779136332,0.6587196335210915,1.844895965395389,3.76190566504702,3.1333219777670607,3.861407056525735,3.418124245836258,2.0807276206182386,3.0918208684203043,2.883205430294092,3.1676086355073814,4.187597047793963,4.107195252699716,5.400797355740494,5.418401001416285,4.078380823901767,3.878308207541143,1.0941595406490066,0.8598496184661522,2.608520040760971,2.5984399646820293,4.282431651868327,4.495777436613788,2.08472532577166,3.4841341398334174,3.8242829123987363,5.406523908832921,4.4124916771102285,2.2808980066545548,2.9247102269948955,3.1128364227033325,2.5500578707327692,3.604692493393441,2.2071618120457233,2.3561727861503634,4.757661328300477,3.7361770205135727,4.027131168287175,5.608080551243172,3.4219527556234146,4.081119804798895,3.7565053263712342,2.2186160411886324,2.478884008991494,4.175740625676179,5.575432592253748,4.211440215477828,2.156126632782946,2.5002801408950632,2.8056811280491916,1.7449195586685116,3.3371754972067893,4.195887479797627,0.8015696890849806,1.698346798426526,3.0412619632505056,2.61031374860309,2.850808337645564,5.016001056267964,3.9083214648533127,2.123447746099235,2.322420859178381,3.4092101544503186,4.158782372873043,4.099527678084235,2.6459815438599743,1.2482592928670553,2.8169061988444026,3.2134842505391417,2.7570365037045645,1.6227698670921815,1.3241980348124478,2.7651714922982773,3.059734762144176,2.370010771672781,4.134592461492286,3.586538828462151,3.9352272287271175,2.3863662939288233,1.893633817268249,1.9682966430842916,2.589859101883027,3.1169992939879476,3.3041987590897626,3.9996721513416644,5.539240858140548,4.203287058063065,4.390970980224547,3.9131573776545636,3.4573741696582774,3.168460024265478,1.5136591371249253,1.0249708765134846,2.2769284093426694,2.535462953877271,4.09484840646157,3.075652563005519,5.006579325912569,5.106432358465299,0.8472591685844303,0.18905211542273126,0.4331715409054705,2.5830679252134074,3.881570565102574,2.050834454979552,2.536976807167515,2.673991299336508,4.128331537567918,3.8300715783334915,2.191078776596505,,,,,,,,,,,,,,,,,,,,,,,
2.062241044164618,1.8158849708400655,2.818370981541998,4.220251609095823,6.826453221278835,1.974933460977881,2.3149176239915836,3.071787693303857,4.057279526257429,3.796633289268225,2.322568944435849,1.966954149823991,2.6702360150690003,3.472108164854769,3.894256103063916,3.53722077290593,2.9676882459412655,4.26895721519076,4.275591526371438,2.7849029988716136,3.493102852164146,3.208535360350154,4.129146519834435,5.195570665710362,3.257015564381503,3.639490202048478,2.025223879456483,2.6510844987403983,2.4841821243937017,3.978291967405413,5.674364111630896,4.022002128233738,1.2705799069226844,2.266834758095441,4.2055141052195175,4.588084249691913,2.930654418292825,4.509826329158603,3.6878045114264904,2.986948442905325,0.7895422419069262,4.349143365168946,3.802478283941487,2.288555955474545,2.1319415761587006,2.4240207925765964,4.636929002689075,2.6808050927549023,2.223946801138673,1.7232236761719955,1.1066392333605313,0.6550409005294708,1.8464253750259676,3.7595043352608175,3.1311813429622926,3.8513994378206236,3.420490148904883,2.080772758011352,3.090380796242654,2.8812443771754555,3.163402832858318,4.179550050243538,4.101258745678981,5.401920537764566,5.403406333942284,4.076679419968138,3.8767082456588047,1.0981728222986569,0.8730908373906586,2.6086763830428983,2.597532092565564,4.279475295726062,4.495197772610214,2.082770732600523,3.4858966210566003,3.827111871405659,5.396595015366617,4.366370847953958,2.2800578931387294,2.92185210073229,3.111203498083806,2.55153773862193,3.6037034109497545,2.2058706640826706,2.3548532812120477,4.748691439884093,3.745697822152104,4.020851191616706,5.6004357338147495,3.4538765229030157,4.07088641880377,3.7570246239560507,2.218468967042143,2.4799282938001577,4.175992963804557,5.566948919612282,4.164416915854479,2.1658016442960313,2.4990044325684644,2.803166806534316,1.7407194566397293,3.340136272668452,4.199206701036374,0.8028641068517686,1.7008253858632076,3.0421421049474757,2.610165837719869,2.670079450841301,5.0028655363728625,3.8431163290323616,2.1230819343125704,2.3218194219287,3.4067331278446478,4.148110946334616,4.100361913635381,2.6464442533795554,1.2494628358373265,2.8183603562512096,3.211864694173411,2.7557670948039314,1.6244091525228788,1.3339886465388069,2.7665863502683927,3.0568520210690595,2.344703581890884,4.130960091554579,3.586070423093426,3.9416872831585135,2.3719134381994897,1.8931711841628072,1.967623668241767,2.5884285326241576,3.1139747738184145,3.2998774060589113,3.9380945747777236,5.527128743620742,4.311906490746175,4.380379157908196,3.915966751511516,3.3963159770769646,3.168889406817556,1.4750882052812235,1.0270232031968933,2.277240306743487,2.534422967139268,4.093357823812166,3.049973116988537,4.977966796567131,5.0975627663102046,0.8490703667513698,0.19247303215490888,0.4310802862109424,2.5828403019207156,3.8736262531502756,2.0961193959158195,2.541238417951446,2.679601233993125,4.115531896238411,3.834617184832168,2.190944789298447,,,,,,,,,,,,,,,,,,,,,,,
2.064471042218801,1.8258134956053378,2.8175230820967605,4.156940686689054,6.727322255462266,1.9745862941885015,2.3144443620157173,3.0716538869227437,4.054965128039467,3.7911380910038472,2.325202418589167,1.9691221145845255,2.6730788935886656,3.467133782385525,3.8902637213822175,3.536153633629882,3.0316819532788104,4.273171180488814,4.242203645547081,2.782024425945369,3.4901000141217584,3.204207038683896,4.124043852240972,5.192574265371627,3.255606203254546,3.6415263316905873,2.0261159420626083,2.6487325917142726,2.4828924889330772,3.940264300097934,5.66967012178965,3.9730620332081656,1.2716605934986358,2.265886152923355,4.197471017831339,4.583457336169354,2.9278157885205616,4.500135757555514,3.6957936414930637,2.890626011664106,0.8338578458767438,4.339013640460875,3.807838622003596,2.2877205014997046,2.1314283750528973,2.4226697908934245,4.627542144904294,2.708731532032015,2.144357449979584,1.7269213889771737,1.14390443500669,0.6631654550620215,1.8452548698143831,3.756268389929123,3.129112088079916,3.8445554306565586,3.42214350066056,2.0808002693710463,3.0889461120748583,2.878968896002646,3.1621152976118605,4.177661021817776,4.091469122335169,5.354201032926934,5.398427310993906,4.075258134655792,3.87501867182176,1.1024624431286192,0.8863766829727976,2.6085547572486645,2.5959221163597057,4.273400817866033,4.487280811632594,2.0845235366389074,3.487283976315234,3.8277237602377507,5.39385848048052,4.321270086028694,2.279225702757682,2.9193450556043947,3.1088266574504346,2.55034870358413,3.6062948453707078,2.2049523875285084,2.353656757790584,4.738119584118582,3.7549068052598438,4.0146065035256475,5.592398116465251,3.197396084636273,4.061788902680547,3.7611014004518855,2.2172837385780473,2.4796396407601233,4.174030139172368,5.556261281101124,4.384369440088661,2.1759546660169757,2.497792002094935,2.80051288240565,1.7520728609085645,3.3406426023060223,4.198793599532379,0.804267709288862,1.7030067611453292,3.0436049154175002,2.6083963586360097,2.739028268296245,5.001949632705972,4.030728380695395,2.122669163452912,2.321227013354955,3.4041062587244553,4.1418468996335305,4.09518283158034,2.6455014140672537,1.251178808469516,2.821533772329723,3.210362918570651,2.754441883972018,1.6265876599128726,1.3438014945024956,2.768102129098009,3.0536084750338826,2.395131668684913,4.130988889321451,3.591383364077757,3.9458239558609587,2.397656860940047,1.8934045843383291,1.9676779723712559,2.587628915080623,3.1109544722770903,3.295890315781082,4.054315854870344,5.523181751242311,4.414483233207781,4.377932042052533,3.913352302518616,3.3323147117351932,3.167485189929898,1.5880542220529374,1.0303112308144453,2.277161027901679,2.5331042349183277,4.091650516977304,3.0242644777255507,4.94803752327467,5.092277697552627,0.8507637238911536,0.19590470212383315,0.4286957587308528,2.5821631937140612,3.8634539502144385,2.017055606915124,2.551147086210775,2.682639680175267,4.105733454011687,3.8371847956569036,2.1904524792690614,,,,,,,,,,,,,,,,,,,,,,,
