Cutoff,downstream_distance,time,x,y
169,239068.74181145313,632.0,"[array([75524.51528977, 75488.33794843, 75448.26566235, 75405.09724089,
       75359.54092315, 75312.214169  , 75263.62164086, 75214.19945046,
       75164.28869151, 75114.15309656, 75063.9827859 , 75013.89724945,
       74963.94711551, 74914.11753625, 74864.33770607, 74814.50990304,
       74764.56313077, 74714.55789629, 74664.82844962, 74616.13423335,
       74569.74150174, 74527.3486037 , 74490.83482099, 74461.91855191,
       74441.86489178, 74431.33500432, 74430.39934993, 74438.62746389,
       74455.27720134, 74479.35923839, 74509.85280622, 74545.72897051,
       74585.96036442, 74629.62783453, 74675.90699317, 74724.0604341 ,
       74773.44661472, 74823.51198138, 74873.78366412, 74923.85979855,
       74973.40363151, 75022.12898412, 75069.80108515, 75116.23243194,
       75161.27272034, 75204.80837954, 75246.75786519, 75287.07268312,
       75325.73533174, 75362.76099903, 75398.20413851, 75432.15194264,
       75464.7360583 , 75496.14546745, 75526.62646079, 75556.49034336,
       75586.12284932, 75615.97923524, 75646.60075385, 75678.56505895])]","[array([-325.97421234, -290.84320952, -260.27414416, -234.31773139,
       -212.90040733, -195.83497911, -182.91880536, -173.8324667 ,
       -168.24067159, -165.76659449, -165.99038122, -168.43600644,
       -172.55084677, -177.68022429, -183.02854358, -187.64015281,
       -190.33596877, -189.75868152, -184.41697875, -172.854809  ,
       -153.91574134, -127.03766867,  -92.45208468,  -51.18753874,
         -4.87759477,   44.53302173,   95.07434189,  144.95986687,
        192.68979235,  237.11335034,  277.37403786,  312.87732726,
        343.30200751,  368.48337038,  388.38414676,  403.08319824,
        412.72941482,  417.52611026,  417.69965217,  413.50521223,
        405.20896386,  393.0583134 ,  377.32004557,  358.26433091,
        336.14717534,  311.22000907,  283.72521168,  253.90034722,
        221.9762848 ,  188.17960755,  152.73809548,  115.87246215,
         77.80672311,   38.77665368,   -0.97201473,  -41.17559072,
        -81.53927383, -121.72754809, -161.32738668, -199.84614632])]"
170,112570.75176995515,639.0,"[array([33680.55467464, 33703.49453163, 33732.50921135, 33766.40835412,
       33804.10428204, 33844.6400621 , 33887.19460069, 33931.07071671,
       33975.66859282, 34020.44532922, 34064.86321836, 34108.33600446,
       34150.19170493, 34189.67461047, 34225.99812356, 34258.43490011,
       34286.40816886, 34309.54632463, 34327.68234452, 34340.80441679,
       34348.97971557, 34352.27628866, 34350.70327507, 34344.18241307,
       34332.55651616, 34315.63347579, 34293.25704175, 34265.38872709,
       34232.18083954, 34194.02161731, 34151.54080422, 34105.57540724,
       34057.10604764, 34007.18004435, 33956.83698318, 33907.04785352,
       33858.67283726, 33812.43781741, 33768.92660183, 33728.58462987,
       33691.72996378, 33658.56805313, 33629.20763308, 33603.67593691,
       33581.93206479, 33563.87778951, 33549.36539098, 33538.20228914,
       33530.15226509, 33524.93310744, 33522.21056437, 33521.58847386,
       33522.59517738, 33524.66685489, 33527.12932394, 33529.18167135,
       33529.88817597, 33528.18929142, 33522.94638885, 33513.03359832,
       33497.47691652])]","[array([-1637.41439311, -1592.50790444, -1551.30413412, -1514.07002164,
       -1480.75408245, -1451.04066322, -1424.39268402, -1400.0846918 ,
       -1377.23238414, -1354.828268  , -1331.79524606, -1307.06805149,
       -1279.70255232, -1248.99436034, -1214.5706703 , -1176.41949398,
       -1134.8442232 , -1090.36374461, -1043.59721051,  -995.16958783,
        -945.65750547,  -895.57756956,  -845.40833234,  -795.63268074,
        -746.78660271,  -699.50054329,  -654.52043883,  -612.69850555,
        -574.95050966,  -542.18583066,  -515.22549023,  -494.7270725 ,
        -481.13229383,  -474.64492508,  -475.2379691 ,  -482.6828715 ,
        -496.59125959,  -516.46050678,  -541.71680608,  -571.7520926 ,
        -605.95334828,  -643.72431928,  -684.50051489,  -727.75873558,
        -773.02245902,  -819.86431668,  -867.90675747,  -916.82182271,
        -966.33076197, -1016.20403713, -1066.26198293, -1116.37593953,
       -1166.468951  , -1216.51395613, -1266.52576695, -1316.54133016,
       -1366.58174555, -1416.59127972, -1466.35593908, -1515.41841198,
       -1563.02257679])]"
171,55804.102869770286,647.5,"[array([16928.34944004, 16922.67002367, 16908.83019651, 16887.81736125,
       16860.70152598, 16828.56753653, 16792.47794574, 16753.46171585,
       16712.5298821 , 16670.7337663 , 16629.30295098, 16589.92369577,
       16555.16348072, 16528.68419049, 16514.52429991, 16515.49290747,
       16531.92631568, 16561.79587799, 16601.77395264, 16648.30376373,
       16698.2306397 , 16749.03304309, 16798.82607564, 16846.27216172,
       16890.47014778, 16930.85311516, 16967.10441144, 16999.09265262,
       17026.82331736, 17050.40393499, 17070.020152  , 17085.92038932,
       17098.40737506, 17107.83546512, 17114.61206501, 17119.20241117,
       17122.13603651, 17124.01271373, 17125.50484871, 17127.35188598])]","[array([-2912.22563954, -2962.4360914 , -3011.01602989, -3056.91775007,
       -3099.453103  , -3138.27525978, -3173.37094526, -3205.07723019,
       -3234.13112745, -3261.74983273, -3289.70438821, -3320.28066862,
       -3355.90300898, -3398.07993868, -3446.01406132, -3496.2702924 ,
       -3544.07044907, -3585.09726986, -3616.528831  , -3637.1205222 ,
       -3646.81164495, -3646.26660513, -3636.51990391, -3618.74458752,
       -3594.11664744, -3563.74281024, -3528.62678134, -3489.65763953,
       -3447.61019493, -3403.1512434 , -3356.84816047, -3309.17775376,
       -3260.53429514, -3211.23631579, -3161.53208556, -3111.60456958,
       -3061.57715113, -3011.52224738, -2961.47554932, -2911.45839879])]"
172,67811.41708931557,659.5,"[array([21736.75126324, 21785.72220608, 21836.35196706, 21886.27353575,
       21934.01581895, 21978.79116639, 22020.29540422, 22058.55078033,
       22093.79258824, 22126.39233049, 22156.81009602, 22185.5704269 ,
       22213.25703343, 22240.52129158, 22268.09696276, 22296.80853346,
       22327.55350676, 22361.23323799, 22398.61056107, 22440.09910051,
       22485.54274272, 22534.08966798, 22584.24691395, 22634.11257488,
       22681.6922033 , 22725.18317644, 22763.15541234, 22794.61850555,
       22819.00402342, 22836.10107243, 22845.9756862 , 22848.89269832,
       22845.24893882, 22835.52035972, 22820.22243385, 22799.8818167 ,
       22775.01694646, 22746.12542945, 22713.67640919, 22678.10649446,
       22639.81816039, 22599.17981528, 22556.5269449 , 22512.1639126 ,
       22466.36611846, 22419.38231226, 22371.436921  , 22322.73229831,
       22273.45083412, 22223.75688197, 22173.79847166, 22123.7087779 ,
       22073.60731351, 22023.60080843, 21973.78372492, 21924.23834289,
       21875.03432947, 21826.2276853 , 21777.85894155, 21729.9504797 ,
       21682.50287967])]","[array([-3812.38884847, -3825.33057278, -3826.91643491, -3818.58879418,
       -3801.98940333, -3778.69571059, -3750.10457967, -3717.39794751,
       -3681.54996854, -3643.35360625, -3603.45561016, -3562.39497728,
       -3520.64360801, -3478.65030253, -3436.89107918, -3395.9295232 ,
       -3356.48854687, -3319.52599306, -3286.287763  , -3258.29007285,
       -3237.18260324, -3224.49270228, -3221.32862208, -3228.16074256,
       -3244.7613824 , -3270.29999048, -3303.52886198, -3342.98511681,
       -3387.1599555 , -3434.61692636, -3484.06145618, -3534.37267838,
       -3584.60983159, -3634.00341024, -3681.93837229, -3727.93416518,
       -3771.62443118, -3812.73796269, -3851.08165788, -3886.52573366,
       -3918.99117449, -3948.43925115, -3974.86287967, -3998.279574  ,
       -4018.72575445, -4036.25219709, -4050.92043787, -4062.79997683,
       -4071.96615839, -4078.49863268, -4082.48032863, -4083.99689332,
       -4083.13657348, -4079.990537  , -4074.65365578, -4067.22579803,
       -4057.81370853, -4046.53358983, -4033.51453344, -4018.90298703,
       -4002.86847759])]"
173,288589.19074011134,664.0,"[array([83358.41802704, 83378.8548357 , 83394.68576526, 83406.03056036,
       83413.06161542, 83415.99828671, 83415.10676132, 83410.70615053,
       83403.18186084, 83393.00770344, 83380.77858142, 83367.25606246,
       83353.42822459, 83340.58003816, 83330.35743237, 83324.77399992,
       83326.05575796, 83336.23020521, 83356.53733938, 83386.9583955 ,
       83426.15253983, 83471.82088759, 83521.26022701, 83571.84676186,
       83621.33025288, 83667.94854142, 83710.42425972, 83747.90314686,
       83779.87338498, 83806.08689713, 83826.49150253, 83841.17629683,
       83850.32959936, 83854.20769355, 83853.11240313, 83847.37576467,
       83837.35040989, 83823.40463967, 83805.92150828, 83785.30153876,
       83761.96898283, 83736.38187209, 83709.04654514, 83680.53789144,
       83651.52699344, 83622.8173122 , 83595.38707955, 83570.42601867,
       83549.33792645])]","[array([-642.35431175, -596.42851497, -548.7368961 , -499.80085577,
       -450.07763421, -399.96127402, -349.78229284, -299.80455676,
       -250.21791282, -201.12555944, -152.52659623, -104.29777038,
        -56.18595384,   -7.83586264,   41.10764451,   90.78015666,
        140.76412054,  189.77697142,  235.63925265,  275.67258246,
        307.35950136,  328.90797873,  339.48856842,  339.16112935,
        328.64025919,  309.03600174,  281.64087954,  247.78158292,
        208.72773529,  165.64262853,  119.56169514,   71.38786633,
         21.8963429 ,  -28.25608002,  -78.52019487, -128.44398775,
       -177.66391485, -225.89874256, -272.94668478, -318.6864921 ,
       -363.08301496, -406.19738997, -448.20109531, -489.39126854,
       -530.20135793, -571.19607964, -613.03364011, -656.37500226,
       -701.72836867])]"
174,168417.56947299413,669.0,"[array([47843.13473492, 47858.42003709, 47870.18673739, 47878.65919894,
       47884.06516907, 47886.63261   , 47886.58967286, 47884.16767123,
       47879.60714846, 47873.16732668, 47865.13934772, 47855.86374856,
       47845.75249732, 47835.31548681, 47825.19030306, 47816.17173662,
       47809.23301287, 47805.52363151, 47806.32105004, 47812.91303863,
       47826.40681781, 47847.50263409, 47876.30890825, 47912.2754834 ,
       47954.27137053, 48000.7694203 , 48050.0669411 , 48100.47995503,
       48150.47929594, 48198.76515091, 48244.29238776, 48286.26327835,
       48324.10216227, 48357.42247049, 48385.99260574, 48409.70423379,
       48428.54461188, 48442.57344141, 48451.9041232 , 48456.68901168,
       48457.10816406, 48453.36107411, 48445.66092135, 48434.23093725,
       48419.30257522, 48401.11527121, 48379.91769334, 48355.97049468,
       48329.55070677, 48300.95806273, 48270.52375308, 48238.62248495,
       48205.68931959, 48172.24359437, 48138.92290299, 48106.52917613,
       48076.08330129, 48048.87038796, 48026.43521406])]","[array([-5419.66576334, -5371.84080354, -5323.04967681, -5273.59647472,
       -5223.72924559, -5173.6482822 , -5123.51285196, -5073.44614464,
       -5023.53823563, -4973.84689799, -4924.39623534, -4875.17348717,
       -4826.12517191, -4777.1552184 , -4728.13007193, -4678.89873544,
       -4629.33807594, -4579.43236059, -4529.38585744, -4479.74494233,
       -4431.47852062, -4385.95644499, -4344.79861537, -4309.63182217,
       -4281.83974334, -4262.38709541, -4251.7527968 , -4249.9585319 ,
       -4256.65486584, -4271.22730616, -4292.89683133, -4320.80247264,
       -4354.0627644 , -4391.81784525, -4433.25593022, -4477.62811955,
       -4524.25500457, -4572.5278065 , -4621.90609329, -4671.91355449,
       -4722.13288958, -4772.2005626 , -4821.80196859, -4870.66742669,
       -4918.56934888, -4965.32092643, -5010.7767253 , -5054.83567373,
       -5097.44703056, -5138.61997878, -5178.43737054, -5217.07364984,
       -5254.81574556, -5292.08323683, -5329.43975622, -5367.5811694 ,
       -5407.27904771, -5449.25608453, -5493.98549322])]"
175,198607.57378349802,671.0,"[array([56837.50803791, 56859.47855464, 56875.71893162, 56886.30191457,
       56891.39589259, 56891.23888617, 56886.11758204, 56876.35136557,
       56862.28099745, 56844.26150405, 56822.65890708, 56797.85055658,
       56770.22903795, 56740.20992895, 56708.24419525, 56674.83692158,
       56640.57554579, 56606.17272312, 56572.52959764, 56540.81948088,
       56512.57052918, 56489.68145963, 56474.26696531, 56468.28231333,
       56473.039734  , 56488.85629275, 56515.00795495, 56549.96679592,
       56591.76258399, 56638.3165184 , 56687.67393726, 56738.13119216,
       56788.28312572, 56837.02199457, 56883.51204616, 56927.15570653,
       56967.56093979, 57004.51542838, 57037.97122638, 57068.04268895,
       57095.02091242, 57119.40713638, 57141.96518339, 57163.78848878,
       57186.35417085, 57211.50256566, 57241.2305583 , 57277.14353482,
       57319.6471256 , 57367.42110089, 57417.68608719, 57467.12326392,
       57512.83972004, 57552.95511509, 57586.77888731, 57614.81983781,
       57638.83634708, 57661.77820097, 57688.01161352, 57722.51298361,
       57766.85110042, 57816.67791431, 57864.60092833, 57904.63523247,
       57933.87528668, 57951.8555881 , 57959.4626269 , 57958.16191315,
       57949.57810371, 57935.29773988, 57916.78835218, 57895.36909175,
       57872.19474551, 57848.2294135 , 57824.19767964, 57800.51751843,
       57777.23789598, 57754.01384631, 57730.14536725, 57704.68910805,
       57676.63315919, 57645.10658286, 57609.57497285, 57569.96226341,
       57526.65550693, 57480.39290066, 57432.07865121, 57382.58506641,
       57332.59321088, 57282.50863416, 57232.49334128, 57182.67720183,
       57133.60495882, 57086.80485469, 57044.99455745, 57011.47060819])]","[array([ 274.3317787 ,  319.61225729,  367.2339355 ,  416.40678796,
        466.43023491,  516.69537437,  566.68262957,  615.95706847,
        664.16316955,  711.02047935,  756.32144212,  799.93265528,
        841.80085463,  881.96492739,  920.57492615,  957.91791483,
        994.44761005, 1030.80894756, 1067.83836888, 1106.50622964,
       1147.75740662, 1192.22202422, 1239.8474177 , 1289.62902841,
       1339.64734977, 1387.44798704, 1430.57645708, 1467.01894341,
       1495.42000163, 1515.09474308, 1525.92051397, 1528.18790258,
       1522.45925017, 1509.45470132, 1489.9692092 , 1464.81655931,
       1434.79436682, 1400.66437823, 1363.14344474, 1322.90172668,
       1280.56656706, 1236.73216096, 1191.97960418, 1146.92131241,
       1102.29367642, 1059.13120895, 1019.02510946,  984.32092386,
        957.93168266,  942.59834411,  939.96529013,  950.0944043 ,
        971.64082196, 1002.40519643, 1039.91668493, 1081.79856958,
       1125.91438535, 1170.30591958, 1212.43893832, 1247.78670297,
       1269.81469422, 1273.28126459, 1257.64197989, 1226.5340124 ,
       1184.98424879, 1137.47740974, 1087.32990876, 1036.72742264,
        986.95327411,  938.61825747,  891.84790981,  846.43427721,
        801.9712816 ,  757.98714376,  714.07090063,  669.97244154,
        625.65409969,  581.29368572,  537.26510098,  494.12662395,
        452.62282524,  413.67340657,  378.30943413,  347.53977312,
        322.17384038,  302.65513341,  288.95056974,  280.50538549,
        276.23814319,  274.53991427,  273.26147695,  269.70673157,
        260.7693664 ,  243.49813552,  216.10581684,  178.80351767])]"
176,150880.38835375814,679.0,"[array([40886.06905335, 40872.53282365, 40854.87374103, 40833.43199877,
       40808.54888997, 40780.56288499, 40749.80834036, 40716.61661399,
       40681.31947824, 40644.25492815, 40605.77588353, 40566.26307212,
       40526.14472699, 40485.92770206, 40446.24626883, 40407.93289042,
       40372.10372764, 40340.22335375, 40314.07618756, 40295.57178595,
       40286.39305727, 40287.6185018 , 40299.49186439, 40321.42455784,
       40352.18522882, 40390.16492621, 40433.6223517 , 40480.86315487,
       40530.34785788, 40580.74274225, 40630.93238674, 40680.009744  ,
       40727.25501223, 40772.11042628, 40814.15508707, 40853.08198851,
       40888.67821909, 40920.80865454, 40949.40312263, 40974.44688347,
       40995.974241  , 41014.06513277, 41028.84459623, 41040.48505379,
       41049.21136623, 41055.30854257, 41059.13181829, 41061.11845438,
       41061.79996475, 41061.81239313, 41061.90057003, 41062.910025  ,
       41065.75813772, 41071.37632962, 41080.62112191])]","[array([-4531.5493619 , -4579.90320974, -4626.89674892, -4672.27734635,
       -4715.85370729, -4757.4924497 , -4797.11687844, -4834.7089945 ,
       -4870.31582567, -4904.06114977, -4936.16341309, -4966.95980593,
       -4996.93442797, -5026.74448683, -5057.23154536, -5089.39453357,
       -5124.29171501, -5162.84133763, -5205.52825277, -5252.10775654,
       -5301.46575   , -5351.74658956, -5400.70733722, -5446.13523078,
       -5486.17007933, -5519.46522497, -5545.2067671 , -5563.04651657,
       -5573.00022175, -5575.3441937 , -5570.52631989, -5559.09637197,
       -5541.65482626, -5518.8171643 , -5491.19016543, -5459.35703155,
       -5423.86876153, -5385.23977403, -5343.94626962, -5300.42620327,
       -5255.08001433, -5208.2714548 , -5160.32799327, -5111.54038851,
       -5062.16116979, -5012.40199951, -4962.43031716, -4912.3663672 ,
       -4862.28275075, -4812.20989383, -4762.15180213, -4712.11607861,
       -4662.15876293, -4612.43685449, -4563.25084108])]"
177,291712.33478494047,681.0,"[array([82653.06895935, 82622.99648142, 82590.68364022, 82556.41573836,
       82520.46070566, 82483.06750386, 82444.47740304, 82404.90184684,
       82364.54933175, 82323.61790159, 82282.28715491, 82240.72664837,
       82199.09318153, 82157.53149632, 82116.17091451, 82075.12427194,
       82034.47968664, 81994.30464187, 81954.63969911, 81915.49405116,
       81876.85570718, 81838.69656765, 81800.98372523, 81763.69635811,
       81726.84105067, 81690.47134495, 81654.70352981, 81619.74267815,
       81585.88343249, 81553.53868425, 81523.24960359, 81495.66522931,
       81471.53509023, 81451.66806093, 81436.88172016, 81427.92278422,
       81425.36620275, 81429.5582566 , 81440.59140373, 81458.30171425,
       81482.30075722, 81512.02393858, 81546.78699583, 81585.84442546,
       81628.4329965 , 81673.80892707, 81721.27756636, 81770.20333615,
       81820.01487497, 81870.21091166, 81920.35876427, 81970.08896951,
       82019.08904893, 82067.09706411, 82113.89523757, 82159.30334565,
       82203.17432497, 82245.38865756, 82285.8471595 , 82324.46962243,
       82361.19437865, 82395.97354966, 82428.76974125, 82459.5548262 ,
       82488.3088365 , 82515.01884489, 82539.67922511, 82562.29291149,
       82582.86951843, 82601.42542307, 82617.98918892, 82632.60438189,
       82645.33060251, 82656.24773467, 82665.46146204, 82673.1098742 ,
       82679.37231426, 82684.47997075, 82688.72784399, 82692.48801877,
       82696.2237552 , 82700.50111328, 82705.99392103, 82713.47697386,
       82723.79947613, 82737.83220052, 82756.38343109, 82780.08954023,
       82809.30454381])]","[array([-946.05122831, -905.90793863, -867.56088712, -830.96592   ,
       -796.0420509 , -762.67726419, -730.71803306, -700.00101111,
       -670.32453123, -641.46348163, -613.18724117, -585.2581789 ,
       -557.44435776, -529.52766161, -501.31609546, -472.65017353,
       -443.41610344, -413.53850974, -382.98509339, -351.76741936,
       -319.92275023, -287.50459826, -254.56790025, -221.15003503,
       -187.25595525, -152.84085811, -117.79972807,  -81.95221964,
        -45.06014754,   -6.82973394,   33.05510902,   74.86593862,
        118.77495737,  164.78930067,  212.70193793,  262.06419818,
        312.19609803,  362.24557875,  411.26887937,  458.31548898,
        502.50289867,  543.07206812,  579.41955774,  611.10415499,
        637.84371887,  659.4985023 ,  676.03796686,  687.5224028 ,
        694.0920314 ,  695.94094901,  693.29544935,  686.40245065,
        675.51810739,  660.90103844,  642.80698333,  621.48366579,
        597.17079377,  570.09665208,  540.47362102,  508.50270688,
        474.37644601,  438.27590947,  400.37036337,  360.818833  ,
        319.77111204,  277.36851613,  233.74521118,  189.02950673,
        143.34317145,   96.80185982,   49.51720215,    1.59671546,
        -46.85730966,  -95.7482346 , -144.98588223, -194.48778809,
       -244.18056656, -294.00126633, -343.89803408, -393.8287883 ,
       -443.75590785, -493.63423008, -543.38911368, -592.88201241,
       -641.86414858, -689.92448033, -736.44657247, -780.59551185,
       -821.3517398 ])]"
178,183226.05842745252,682.0,"[array([51370.30292847, 51332.16346758, 51289.82845724, 51244.37917941,
       51196.73605463, 51147.66445996, 51097.78487024, 51047.58229007,
       50997.41163986, 50947.49711509, 50897.92584603, 50848.64103339,
       50799.44979516, 50750.07920077, 50700.33288758, 50650.39681952,
       50601.2498807 , 50554.92077603, 50514.25192148, 50482.16319576,
       50460.84694601, 50451.339327  , 50453.55436569, 50466.58609293,
       50489.06038901, 50519.41917779, 50556.10893176, 50597.68792391,
       50642.87698455, 50690.57537817, 50739.85713533, 50789.95763085,
       50840.25623707, 50890.25831096, 50939.57819489, 50987.92397583,
       51035.08421028, 51080.91652484, 51125.33784688, 51168.31595315,
       51209.86201561, 51250.02386116, 51288.87974186, 51326.53253267,
       51363.10443231, 51398.73242904, 51433.56498527, 51467.76055672,
       51501.48863985])]","[array([-3656.01794165, -3689.05236179, -3716.43537513, -3738.17434194,
       -3754.44027395, -3765.52216247, -3771.7984626 , -3773.72424851,
       -3771.83348118, -3766.75705365, -3759.25785983, -3750.28555301,
       -3741.05212394, -3733.11850524, -3728.46207167, -3729.4386853 ,
       -3738.47562302, -3757.42307718, -3786.82823028, -3825.60867415,
       -3871.35193023, -3921.00819119, -3971.56720947, -4020.48142387,
       -4065.8243616 , -4106.27657767, -4141.03189251, -4169.68311648,
       -4192.11610735, -4208.42248572, -4218.83220754, -4223.66352731,
       -4223.28689838, -4218.09950581, -4208.50766021, -4194.91487209,
       -4177.71395284, -4157.2819178 , -4133.97680428, -4108.13577837,
       -4080.07410733, -4050.08473386, -4018.43831818, -3985.38372332,
       -3951.1490176 , -3915.94316404, -3879.95866664, -3843.37555019,
       -3806.36716155])]"
179,295197.4259397101,684.0,"[array([84511.12749318, 84545.75339882, 84578.49007596, 84609.08586092,
       84637.29747425, 84662.90763378, 84685.74209578, 84705.68399852,
       84722.68409004, 84736.76663231, 84748.03140066, 84756.65286388,
       84762.8781745 , 84767.02555507, 84769.48441326, 84770.71821707,
       84771.27049577, 84771.77299973, 84772.95321596, 84775.63626388,
       84780.73353692, 84789.20822165, 84802.00870377, 84819.9681759 ,
       84843.68311721, 84873.39930866, 84908.94130248, 84949.7109411 ,
       84994.75574842, 85042.88465558, 85092.7990539 , 85143.2110989 ,
       85192.93233573, 85240.92809123, 85286.34176274, 85328.49679057,
       85366.88443664, 85401.14405804, 85431.0405484 , 85456.44195381,
       85477.29896271, 85493.62699629, 85505.49111212, 85512.99361414,
       85516.26406806, 85515.45140489, 85510.7177892 , 85502.23394142,
       85490.17566135, 85474.72132754, 85456.05018285, 85434.3412565 ,
       85409.77279448, 85382.52209932, 85352.76569942, 85320.67978347,
       85286.44084626, 85250.22649965, 85212.21640126, 85172.59326394,
       85131.54392603, 85089.26048426, 85045.94174352, 85001.79519235,
       84957.04248388, 84911.91695928, 84866.69550541, 84821.70568376,
       84777.37017899, 84734.25399739, 84693.12341125, 84654.98807555])]","[array([ -913.72604734,  -877.48511637,  -839.52588987,  -799.81689319,
        -758.37570534,  -715.27407468,  -670.63629496,  -624.63116797,
        -577.45914725,  -529.33698293,  -480.48201504,  -431.09787961,
        -381.36286304,  -331.42157432,  -281.38033707,  -231.30679649,
        -181.23468242,  -131.17547737,   -81.13967417,   -31.17066896,
          18.60700633,    67.92777161,   116.32401709,   163.08396224,
         207.252683  ,   247.69297117,   283.20177253,   312.65397   ,
         335.13424714,   350.02586969,   357.04385405,   356.21790345,
         347.84165611,   332.4070696 ,   310.53842112,   282.93449543,
         250.32272738,   213.42559729,   172.93774355,   129.51173398,
          83.7503687 ,    36.2036085 ,   -12.63135641,   -62.30803329,
        -112.42738345,  -162.63397836,  -212.61195012,  -262.08100102,
        -310.7926451 ,  -358.5267971 ,  -405.08878496,  -450.30684267,
        -494.03013173,  -536.12734536,  -576.48596592,  -615.01227409,
        -651.63224723,  -686.29353734,  -718.96877373,  -749.66050631,
        -778.40816139,  -805.29735432,  -830.47206459,  -854.14941655,
        -876.64085306,  -898.35170281,  -919.83647408,  -941.77680679,
        -964.99021008,  -990.38636008, -1018.89073972, -1051.31602035])]"
180,144469.6400461631,692.5,"[array([38199.61559185, 38158.88521132, 38114.87202905, 38068.39553053,
       38020.16419138, 37970.78373449, 37920.76642415, 37870.53967462,
       37820.45271649, 37770.78024472, 37721.72198844, 37673.39715741,
       37625.83303707, 37578.94820477, 37532.53394218, 37486.24388285,
       37439.61303531, 37392.14119343, 37343.48097056, 37293.73878407,
       37243.79574123, 37195.43427331, 37151.09111592, 37113.30533813,
       37084.14939007, 37064.8968276 , 37055.97954187, 37057.13660218,
       37067.63081183, 37086.45172702, 37112.47216384, 37144.55479274,
       37181.61771271, 37222.67042255, 37266.83011395, 37313.32571421,
       37361.49480154, 37410.77673617, 37460.70408714, 37510.89357616,
       37561.03719389, 37610.89377864, 37660.2811178 , 37709.06849784,
       37757.16956162, 37804.53531836, 37851.14718041, 37897.0099634 ,
       37942.14487124, 37986.5825786 , 38030.35660461, 38073.49722344,
       38116.02617009, 38157.95236981, 38199.26885739, 38239.95097553,
       38279.95586887, 38319.22323582])]","[array([-642.69612126, -613.00765335, -588.52070583, -569.1973972 ,
       -554.90838698, -545.45959239, -540.61072778, -540.08694834,
       -543.58445371, -550.77043819, -561.27728523, -574.69039177,
       -590.52845735, -608.21448904, -627.03526164, -646.08713987,
       -664.2092466 , -679.91602057, -691.36824509, -696.46459733,
       -693.14695543, -679.90332621, -656.25527548, -622.95093496,
       -581.76485471, -535.05220257, -485.28829993, -434.73917592,
       -385.29150596, -338.40493927, -295.13648226, -256.19760208,
       -222.01995715, -192.8174373 , -168.63946148, -149.41437867,
       -134.98364588, -125.12815711, -119.58823587, -118.07869279,
       -120.3001483 , -125.94760351, -134.71704092, -146.310661  ,
       -160.44121084, -176.83573289, -195.23895106, -215.41641297,
       -237.1574188 , -260.2776855 , -284.62162279, -310.06403716,
       -336.51103963, -363.8999232 , -392.19780394, -421.39889283,
       -451.52037987, -482.59705712])]"
