Cutoff,downstream_distance,time,x,y
72,255895.07763119327,286.0,"[array([74920.14221269, 74944.32268711, 74966.4443384 , 74986.54392105,
       75004.66119824, 75020.83788654, 75035.11733469, 75047.54438286,
       75058.16488394, 75067.02640351, 75074.1777235 , 75079.66780443,
       75083.54772181, 75085.8726138 , 75086.70207287, 75086.10156746,
       75084.14478261, 75080.91646427, 75076.51605889, 75071.06219486,
       75064.69791037, 75057.59628185, 75049.96736966, 75042.06663694,
       75034.20303895, 75026.74694531, 75020.1372125 , 75014.8843547 ,
       75011.56916042, 75010.8319375 , 75013.3470921 , 75019.7859619 ,
       75030.7653601 , 75046.78181941, 75068.14854075, 75094.95007876,
       75127.02196369, 75163.96047007, 75205.15939733, 75249.86484376,
       75297.23743953, 75346.41100208, 75396.54152037, 75446.84356006,
       75496.61251544, 75545.2360299 , 75592.19800466, 75637.07597187,
       75679.5340099 , 75719.31338458, 75756.2222956 , 75790.12602669,
       75820.93750526, 75848.60885911, 75873.12427493, 75894.49265959,
       75912.7414002 , 75927.91307033, 75940.06264763, 75949.25396101,
       75955.55684896, 75959.04500138, 75959.79416102, 75957.88114652,
       75953.38314807, 75946.37696376, 75936.93886504, 75925.1444307 ,
       75911.067883  , 75894.78243797, 75876.36148878, 75855.87910823,
       75833.410201  , 75809.03087444, 75782.81893338, 75754.85465379,
       75725.2218341 , 75694.00900264, 75661.31079679, 75627.22950539,
       75591.87679384, 75555.37567747, 75517.86283358, 75479.49142092,
       75440.43468899, 75400.8908171 , 75361.08962636, 75321.30197245,
       75281.85261031, 75243.13686003, 75205.64011528, 75169.95685014,
       75136.80250719, 75107.00870986, 75081.49201716])]","[array([-2144.55046342, -2188.45474362, -2233.42707931, -2279.33483249,
       -2326.0568962 , -2373.48268145, -2421.51100174, -2470.04910204,
       -2519.01196158, -2568.32146488, -2617.90599992, -2667.70012378,
       -2717.64390159, -2767.68264285, -2817.7670083 , -2867.85317031,
       -2917.90320053, -2967.88576277, -3017.77712717, -3067.56251825,
       -3117.23770916, -3166.81061234, -3216.30263714, -3265.74933742,
       -3315.19924007, -3364.70970099, -3414.33832345, -3464.12816534,
       -3514.08583953, -3564.15246411, -3614.17006115, -3663.84922818,
       -3712.74598745, -3760.25833042, -3805.64943822, -3848.09640412,
       -3886.75701579, -3920.84139468, -3949.67494336, -3972.74282425,
       -3989.71093526, -4000.42642432, -4004.90247917, -4003.29051583,
       -3995.84916191, -3982.91748701, -3964.88973104, -3942.19120762,
       -3915.25920033, -3884.52870193, -3850.42218192, -3813.34307427,
       -3773.67150328, -3731.76205741, -3687.9431269 , -3642.51654673,
       -3595.75842844, -3547.92133871, -3499.2361135 , -3449.91324244,
       -3400.14453544, -3350.1048885 , -3299.95402577, -3249.83819206,
       -3199.89166423, -3150.2381322 , -3100.99189979, -3052.25891606,
       -3004.13784318, -2956.72084067, -2910.09382288, -2864.33661442,
       -2819.52308685, -2775.7210728 , -2732.99202811, -2691.39029109,
       -2650.96181602, -2611.74233602, -2573.75483564, -2537.00622008,
       -2501.48305935, -2467.14627903, -2433.92472843, -2401.70765564,
       -2370.33631085, -2339.59522828, -2309.2042293 , -2278.81290137,
       -2248.00022011, -2216.28295135, -2183.13715908, -2148.03685321,
       -2110.5115553 , -2070.21952985, -2027.02598201])]"
73,201529.15632869807,288.0,"[array([59535.91280326, 59487.36665757, 59437.09133302, 59386.7400736 ,
       59337.50739451, 59290.17809435, 59245.17190889, 59202.56611555,
       59162.08733756, 59123.07156879, 59084.41688788, 59044.60889305,
       59001.97552582, 58955.47051776, 58905.91870026, 58856.57796757,
       58812.08680758, 58776.61386616, 58752.67662429, 58741.04519112,
       58741.22916424, 58752.03308643, 58771.93877311, 58799.50415919,
       58833.22364573, 58871.81772473, 58914.17921191, 58959.37096084,
       59006.61271195, 59055.26393324, 59104.80664336, 59154.82817522,
       59205.00676527, 59255.09644031, 59304.91633487, 59354.34305403,
       59403.30077754, 59451.75504813, 59499.70655777, 59547.18521382,
       59594.24314215])]","[array([3955.00755496, 3969.06137931, 3973.95000427, 3970.45451181,
       3959.55208742, 3942.30316346, 3919.7949393 , 3893.12736113,
       3863.43660245, 3831.96255407, 3800.17692843, 3769.9991933 ,
       3744.11954066, 3726.18103623, 3720.1592621 , 3728.80594884,
       3752.29220126, 3788.22461949, 3832.81011371, 3882.10739103,
       3932.75576264, 3982.2066198 , 4028.69821734, 4071.03726235,
       4108.58322071, 4141.01637218, 4168.25898683, 4190.39843738,
       4207.63122952, 4220.22567442, 4228.48624619, 4232.75589036,
       4233.35434109, 4230.61088712, 4224.88000802, 4216.48218769,
       4205.73676074, 4192.95125023, 4178.42428886, 4162.4436765 ,
       4145.28296415])]"
74,171997.0673902851,291.5,"[array([20589.7328911 , 20634.18874699, 20675.36364237, 20712.86812083,
       20746.46097754, 20776.03170067, 20801.5870593 , 20823.24380411,
       20841.22921697, 20855.89127335, 20867.72020629, 20877.38283073,
       20885.7691985 , 20894.04576064, 20903.69645852, 20916.50870248,
       20934.42539397, 20959.17907313, 20991.74486231, 21031.8687733 ,
       21077.9879896 , 21127.6133427 , 21177.93745148, 21226.36571208,
       21270.81962631, 21309.82535909, 21342.46836523, 21368.29007702,
       21387.17431341, 21399.24613799, 21404.79063923, 21404.19160907,
       21397.88717578, 21386.338788  , 21370.01024029, 21349.35402642,
       21324.80292381, 21296.76524541, 21265.62262103, 21231.72949518,
       21195.41377035, 21156.97820233, 21116.70228215, 21074.8444347 ,
       21031.64444177, 20987.32608031, 20942.10009169, 20896.16782515,
       20849.72632202, 20802.97633992, 20756.1359308 , 20709.46351921,
       20663.29519888]), array([54057.1805914 , 54048.05270486, 54035.49799575, 54019.70592743,
       54000.86352849, 53979.15441088, 53954.75838965, 53927.85159998,
       53898.60703395, 53867.19544123, 53833.78655654, 53798.55063149,
       53761.66026429, 53723.28728947, 53683.63071945, 53642.87410893,
       53601.22612373, 53558.91550816, 53516.19926429, 53473.37912531,
       53430.81947203, 53388.97994459, 53348.46504688, 53310.05520983,
       53274.76086885, 53243.78009864, 53218.40054603, 53199.90761523,
       53189.35728586, 53187.41373562, 53194.26589034, 53209.66020687,
       53232.94833902, 53263.18227719, 53299.313603  , 53340.24058018,
       53384.86520259, 53432.17276521, 53481.24684369, 53531.27691728,
       53581.56820138, 53631.5333048 , 53680.67904622, 53728.60023844,
       53774.96423916, 53819.50974312, 53862.03297765, 53902.36871391,
       53940.39410318, 53976.02207567, 54009.19562632, 54039.87946423,
       54068.06037981, 54093.75227154, 54116.9771929 , 54137.77155486,
       54156.1908098 , 54172.30240648, 54186.19474334, 54197.97228195,
       54207.75063067, 54215.66465818, 54221.87076598, 54226.54798176,
       54229.9002603 , 54232.16056788, 54233.59122445, 54234.48396978,
       54235.16461508, 54235.99280516, 54237.36220553, 54239.69632429,
       54243.43990121, 54249.05118229])]","[array([-3643.80449941, -3667.33689181, -3696.20244512, -3729.67454478,
       -3767.04833723, -3807.65789651, -3850.88695341, -3896.1754197 ,
       -3943.02360794, -3990.99551802, -4039.72153598, -4088.89869528,
       -4138.28219128, -4187.65408769, -4236.74513524, -4285.0819473 ,
       -4331.75882529, -4375.22172833, -4413.26063244, -4443.36746625,
       -4463.35462112, -4471.89798105, -4468.74049855, -4454.55614352,
       -4430.64343425, -4398.61121425, -4360.13808868, -4316.82012974,
       -4270.09041905, -4221.18735859, -4171.15225553, -4120.84253385,
       -4070.95197103, -4022.03293869, -3974.51792841, -3928.73903535,
       -3884.94486741, -3843.31477433, -3803.970495  , -3766.98539146,
       -3732.39142915, -3700.18400314, -3670.3246179 , -3642.74131321,
       -3617.32660268, -3593.9325722 , -3572.36270795, -3552.36005407,
       -3533.59155423, -3515.62910339, -3497.92922107, -3479.81574585,
       -3460.47388506]), array([-2324.96461492, -2374.28391533, -2422.8373211 , -2470.43007631,
       -2516.89390291, -2562.08407896, -2605.87712843, -2648.169193  ,
       -2688.87517608, -2727.9287822 , -2765.28361979, -2800.91559027,
       -2834.82684353, -2867.04510993, -2897.66322239, -2926.79398588,
       -2954.6267754 , -2981.43090819, -3007.57111318, -3033.52664674,
       -3059.89288247, -3087.37571356, -3116.76956082, -3148.86913479,
       -3184.37965458, -3223.73898518, -3266.96257869, -3313.59653185,
       -3362.69292568, -3412.91960245, -3462.75906979, -3510.68668452,
       -3555.34042285, -3595.62996617, -3630.72977197, -3660.08904373,
       -3683.42353115, -3700.64150264, -3711.80058577, -3717.09765257,
       -3716.80811162, -3711.22952616, -3700.70706336, -3685.60535313,
       -3666.28006963, -3643.09632155, -3616.40618781, -3586.5303509 ,
       -3553.77917721, -3518.44753652, -3480.81237834, -3441.13042446,
       -3399.64152432, -3356.5741082 , -3312.13407519, -3266.51179046,
       -3219.88527929, -3172.41695213, -3124.25717504, -3075.54174876,
       -3026.39058003, -2976.90965227, -2927.19038496, -2877.30896136,
       -2827.32609769, -2777.28720111, -2727.22302857, -2677.1516171 ,
       -2627.08186114, -2577.01874115, -2526.97092736, -2476.96070822,
       -2427.03598123, -2377.28360557])]"
75,203034.3746753229,292.0,"[array([62305.76353528, 62354.64870547, 62400.90147289, 62443.88735289,
       62483.25546869, 62518.91228261, 62551.02745519, 62580.07005826,
       62606.85640518, 62632.65801094, 62659.27840502, 62689.00934473,
       62724.2453005 , 62766.38617298, 62814.45844226, 62864.8259502 ,
       62912.53338922, 62953.1528979 , 62983.83552545, 63003.37310689,
       63011.77121179, 63009.77727965, 62998.50766411, 62979.206718  ,
       62953.11903526, 62921.40862696, 62885.11881771, 62845.17138859,
       62802.36770999, 62757.39356978, 62710.82873947, 62663.15272732,
       62614.75360732, 62565.94011471, 62516.96036636, 62468.03674097,
       62419.41792327, 62371.43972849])]","[array([2472.51024742, 2486.83941735, 2508.00628939, 2535.04406655,
       2566.97849706, 2602.87407647, 2641.83638601, 2682.99876473,
       2725.50760063, 2768.44039514, 2810.66342767, 2850.54637407,
       2885.52497892, 2911.91753487, 2925.6784528 , 2924.02940446,
       2906.71857463, 2875.89930822, 2835.04012915, 2787.81394369,
       2737.45123546, 2686.51463386, 2636.89877607, 2589.92805385,
       2546.46913166, 2507.03648578, 2471.8844955 , 2441.06628047,
       2414.47539365, 2391.87355961, 2372.90002993, 2357.07590183,
       2343.79690451, 2332.32099733, 2321.76596105, 2311.11741614,
       2299.26575054, 2285.0905548 ])]"
76,49214.63501168865,294.0,"[array([17543.22274478, 17583.42994854, 17619.79424036, 17652.00699609,
       17679.84506954, 17703.20027648, 17722.10163386, 17736.60138756,
       17746.86985589, 17753.11789749, 17755.61035555, 17754.69964599,
       17750.76589797, 17744.27726383, 17735.78941973, 17725.97439676,
       17715.64380167, 17705.81136187, 17697.68847932, 17692.70942536,
       17692.49549599, 17698.63137516, 17712.45280363, 17734.69580701,
       17765.26178543, 17803.25364583, 17847.13769341, 17895.04134002,
       17945.04129707, 17995.36227819, 18044.49674389, 18091.24014614,
       18134.68573391, 18174.19358158, 18209.33960716, 18239.87508778,
       18265.68958476, 18286.7721481 , 18303.1887991 , 18315.0635103 ,
       18322.55417673, 18325.84061944, 18325.11861446, 18320.58963188,
       18312.45679476, 18300.92468465, 18286.19395417, 18268.45841645,
       18247.90642935, 18224.72014394, 18199.07569544, 18171.14498625,
       18141.09541271, 18109.09070369, 18075.29363838, 18039.86716482,
       18002.97558012, 17964.78765463, 17925.47999422, 17885.24088579,
       17844.27597785, 17802.81589022, 17761.12706198, 17719.52817519,
       17678.41383757])]","[array([-2752.1218993 , -2782.23307918, -2816.88685108, -2855.42466654,
       -2897.22560406, -2941.67815664, -2988.18985933, -3036.24626311,
       -3085.37020747, -3135.15472092, -3185.25633689, -3235.39952874,
       -3285.38380346, -3335.08700876, -3384.47273495, -3433.59505812,
       -3482.59329816, -3531.67545077, -3581.05318037, -3630.83624311,
       -3680.86939432, -3730.54552083, -3778.69527019, -3823.64522737,
       -3863.49042907, -3896.42930747, -3921.08327711, -3936.65703747,
       -3942.92698898, -3940.16275392, -3928.97908117, -3910.19149974,
       -3884.72510397, -3853.53099807, -3817.52398059, -3777.55956037,
       -3734.41906715, -3688.80026386, -3641.32132688, -3592.52463929,
       -3542.88036265, -3492.79487294, -3442.61846418, -3392.65196091,
       -3343.15342871, -3294.34313308, -3246.40857933, -3199.50943486,
       -3153.78058061, -3109.33508174, -3066.26638843, -3024.64895527,
       -2984.53938629, -2945.9764982 , -2908.97900755, -2873.54334854,
       -2839.64063868, -2807.21053178, -2776.15321708, -2746.31963453,
       -2717.49893024, -2689.40464803, -2661.66139306, -2633.79432801,
       -2605.22714256])]"
77,241452.75832334737,296.5,"[array([71340.92721591, 71304.83951895, 71266.60502751, 71226.45506111,
       71184.60503443, 71141.25563391, 71096.59399106, 71050.79457261,
       71004.02012555, 70956.42245617, 70908.14274328, 70859.31166044,
       70810.04922159, 70760.46409244, 70710.65233867, 70660.69553943,
       70610.65851705, 70560.58733349, 70510.50882676, 70460.43396267,
       70410.36839275, 70360.33458766, 70310.40977812, 70260.781074  ,
       70211.8119183 , 70164.10302239, 70118.5199562 , 70076.16122158,
       70038.26187998, 70006.03382835, 69980.53973198, 69962.53164081,
       69952.41538305, 69950.27453759, 69955.89184245, 69968.81907024,
       69988.45563245, 70014.09613168, 70045.00639238, 70080.44545114,
       70119.69071165, 70162.07309967, 70206.9768322 , 70253.83939995,
       70302.15591731, 70351.47342644, 70401.39098954, 70451.55453568,
       70501.65302852, 70551.41521001, 70600.60438179, 70649.01473983,
       70696.46781291, 70742.81072365, 70787.91247512, 70831.66529013,
       70873.97877984, 70914.78314083, 70954.0309924 , 70991.69235789,
       71027.7548712 , 71062.22752825, 71095.14606337, 71126.57498862,
       71156.6098632 , 71185.38522134, 71213.08429689, 71239.94303368,
       71266.25489353, 71292.37922725, 71318.74268141, 71345.83439622,
       71374.18917041, 71404.36366689, 71436.88874918, 71472.20215606])]","[array([-3531.59306935, -3566.41377165, -3598.8533599 , -3628.88078916,
       -3656.48079012, -3681.65181853, -3704.40476055, -3724.76191835,
       -3742.75694778, -3758.43566725, -3771.85708419, -3783.09550432,
       -3792.24421944, -3799.42061859, -3804.77335323, -3808.49143215,
       -3810.81541305, -3812.05096083, -3812.58402483, -3812.89709848,
       -3813.58468418, -3815.36411094, -3819.07503186, -3825.65785643,
       -3836.09991254, -3851.34234817, -3872.15060767, -3898.97758835,
       -3931.85967928, -3970.36709685, -4013.6686076 , -4060.61159279,
       -4109.88366472, -4160.15093237, -4210.15454983, -4258.78265158,
       -4305.10276148, -4348.37792422, -4388.04510722, -4423.70491471,
       -4455.10444588, -4482.09406763, -4504.61070781, -4522.66510891,
       -4536.31643872, -4545.67160173, -4550.86297763, -4552.04192698,
       -4549.38472643, -4543.07030454, -4533.27835737, -4520.19132607,
       -4503.99032829, -4484.85676196, -4462.96799223, -4438.50258728,
       -4411.63185763, -4382.52685348, -4351.36034785, -4318.29928926,
       -4283.50579294, -4247.14085568, -4209.36760187, -4170.35045697,
       -4130.25468023, -4089.25019551, -4047.51597574, -4005.24116682,
       -3962.62916237, -3919.9073303 , -3877.33775865, -3835.23216286,
       -3793.96903467, -3754.01673227, -3715.94827515, -3680.43873861])]"
78,57072.55077742544,302.5,"[array([20002.06558337, 20009.81928092, 20008.93504584, 20000.05614727,
       19984.01627336, 19961.70915206, 19934.05645881, 19901.98163287,
       19866.36881538, 19828.06051019, 19787.88156229, 19746.67205311,
       19705.36687554, 19665.13884881, 19627.62258202, 19595.14563794,
       19570.66052821, 19557.12408674, 19556.55945534, 19569.39352811,
       19594.46342398, 19629.55309345, 19672.03516147, 19719.34147725,
       19769.22062171, 19819.83100757, 19869.73599223, 19917.85830463,
       19963.42046898, 20005.88417371, 20044.89806145, 20080.25482062,
       20111.85644332, 20139.68713826, 20163.79201066, 20184.26050382,
       20201.21401658, 20214.79670405, 20225.16890196, 20232.50270666,
       20236.97927412, 20238.78762736, 20238.12482443, 20235.19744439,
       20230.22444517, 20223.44151132, 20215.1070682 , 20205.51014132,
       20194.98024072])]","[array([-4284.91904986, -4334.73408548, -4385.13883487, -4434.74931993,
       -4482.50518167, -4527.64579633, -4569.68850307, -4608.41997306,
       -4643.87434723, -4676.33529635, -4706.37313571, -4734.88695102,
       -4763.15409776, -4792.82606384, -4825.77952524, -4863.68910926,
       -4907.25019838, -4955.48321995, -5005.74606174, -5054.51870991,
       -5098.42815235, -5134.94171233, -5162.56652672, -5180.72670009,
       -5189.5174707 , -5189.45818472, -5181.30488688, -5165.92273483,
       -5144.19843698, -5116.98735024, -5085.08721919, -5049.22556188,
       -5010.0552144 , -4968.15539694, -4924.035359  , -4878.1395029 ,
       -4830.85328002, -4782.50909455, -4733.39189314, -4683.74421492,
       -4633.77054994, -4583.64094585, -4533.49381354, -4483.43789683,
       -4433.55338241, -4383.89215201, -4334.47724927, -4285.30178901,
       -4236.32781131])]"
79,247276.29407140176,313.5,"[array([69373.33194273, 69396.03830233, 69415.9821066 , 69433.22503845,
       69447.81685608, 69459.81682365, 69469.29326611, 69476.3249949 ,
       69481.00116757, 69483.43174559, 69483.74232966, 69482.0743749 ,
       69478.63854166, 69473.67856369, 69467.51257642, 69460.54626956,
       69453.30004565, 69446.42995675, 69440.7451025 , 69437.23796288,
       69437.04070081, 69441.36082641, 69451.3741869 , 69468.03045777,
       69491.86396497, 69522.85162031, 69560.38745825, 69603.35696331,
       69650.33643697, 69699.76860055, 69750.10556611, 69799.95478126,
       69848.1289769 , 69893.66635988, 69935.82193516, 69974.05550335,
       70007.98456777, 70037.35665423, 70062.06057878, 70082.06743432,
       70097.40593482, 70108.16611103, 70114.46926706, 70116.46820118,
       70114.33633424, 70108.26590891, 70098.44616153, 70085.07901747,
       70068.38889348, 70048.59524793, 70025.92319133, 70000.60708896,
       69972.88844198, 69943.02338384, 69911.27559528, 69877.9330995 ,
       69843.31526795, 69807.76676001, 69771.68794096, 69735.52387699,
       69699.8064064 , 69665.17353475, 69632.38687627, 69602.34333023,
       69576.06631608, 69554.61167441])]","[array([-2603.4616786 , -2558.76336952, -2512.7715704 , -2465.70618256,
       -2417.7575175 , -2369.09982285, -2319.89231321, -2270.27998392,
       -2220.39398654, -2170.35144849, -2120.25433338, -2070.18734203,
       -2020.21461155, -1970.37439798, -1920.67408163, -1871.0854866 ,
       -1821.54362834, -1771.95511332, -1722.22316993, -1672.29461789,
       -1622.24256221, -1572.36840241, -1523.29925362, -1476.03696007,
       -1431.90872589, -1392.41454174, -1359.0113793 , -1332.88765157,
       -1314.86496896, -1305.35408381, -1304.31064682, -1311.37928528,
       -1325.99314652, -1347.42897304, -1374.89945461, -1407.58437591,
       -1444.69598124, -1485.4893959 , -1529.24881929, -1575.32881011,
       -1623.1511179 , -1672.19336115, -1721.99311595, -1772.13948784,
       -1822.27060087, -1872.06953107, -1921.25853396, -1969.59657285,
       -2016.88275167, -2062.94915633, -2107.66233588, -2150.92643542,
       -2192.68488055, -2232.928547  , -2271.69589015, -2309.09106257,
       -2345.29803858, -2380.57966601, -2415.30565556, -2449.92934547,
       -2485.00091698, -2521.13456744, -2558.94769077, -2598.98016534,
       -2641.59345747, -2686.8527107 ])]"
80,47689.170130558996,320.0,"[array([17004.98574014, 16960.74797075, 16913.43808593, 16864.2329306 ,
       16814.07380839, 16763.69133825, 16713.62804342, 16664.25593747,
       16615.78843349, 16568.28758624, 16521.6695694 , 16475.71364423,
       16430.08235219, 16384.36186846, 16338.128639  , 16291.03843884,
       16242.91715748, 16193.81814689, 16144.01428933, 16093.91955908,
       16043.96880992, 15994.50169231, 15945.68823317, 15897.51077813,
       15849.79829935, 15802.28851368, 15754.70630632, 15706.82760073,
       15658.51956861, 15609.7483274 , 15560.55996488, 15511.04709872,
       15461.31438272, 15411.45421628, 15361.53689786, 15311.6151419 ,
       15261.7393155 , 15211.97868694, 15162.44384541, 15113.306201  ,
       15064.81117377, 15017.28297761, 14971.12009457, 14926.78178631,
       14884.76732989, 14845.59061446, 14809.75316543, 14777.71868844,
       14749.89159245, 14726.60116172, 14708.0920255 , 14694.52072442,
       14685.95753484, 14682.39234693, 14683.74355754, 14689.86864161,
       14700.57529817, 14715.63255882, 14734.78121663, 14757.74318629,
       14784.2296959 , 14813.94816802, 14846.607818  , 14881.92410462,
       14919.6221487 , 14959.43921814, 15001.12645781, 15044.44996511,
       15089.19132438, 15135.14773196, 15182.13178663, 15229.9710309 ,
       15278.50731449, 15327.59602467, 15377.10523551, 15426.91480688,
       15476.91546276, 15527.00787045, 15577.10173764, 15627.11494023,
       15676.97269069, 15726.60675307, 15775.95470888, 15824.95927693,
       15873.56768778, 15921.73111315, 15969.40415019, 16016.54436101,
       16063.11186958, 16109.06902067, 16154.38010591, 16199.01116502,
       16242.92987247, 16286.10552175, 16328.50912234, 16370.11362776,
       16410.89431317, 16450.82932587, 16489.90043444, 16528.09400566,
       16565.40224535, 16601.824743  , 16637.3703649 , 16672.05954357,
       16705.92700489, 16739.02496324, 16771.42678281, 16803.23104979,
       16834.56590967, 16865.59338341, 16896.51317299, 16927.56518764,
       16959.02967297, 16991.22344692, 17024.49043391, 17059.18464477,
       17095.64427349, 17134.15698751])]","[array([-2552.73844173, -2577.34528341, -2595.16848841, -2606.50446927,
       -2611.78677796, -2611.53588778, -2606.32866471, -2596.78215097,
       -2583.54775087, -2567.31297911, -2548.80855211, -2528.81864587,
       -2508.19125352, -2487.84322531, -2468.75072595, -2451.91267228,
       -2438.2777126 , -2428.63939778, -2423.52505239, -2423.11613672,
       -2427.22873125, -2435.3569566 , -2446.75815171, -2460.55007216,
       -2475.80557306, -2491.61524451, -2507.15475281, -2521.72796807,
       -2534.80815627, -2546.06458615, -2555.37428869, -2562.81594674,
       -2568.64635606, -2573.26775629, -2577.19071535, -2580.99853406,
       -2585.31514676, -2590.77711465, -2598.00808002, -2607.59527035,
       -2620.06607781, -2635.86584048, -2655.33788312, -2678.70737832,
       -2706.07105692, -2737.39421136, -2772.5154208 , -2811.1585741 ,
       -2852.9507181 , -2897.44375199, -2944.13776142, -2992.50395394,
       -3042.00562893, -3092.11613152, -3142.33330054, -3192.19023467,
       -3241.26261018, -3289.17296257, -3335.59242737, -3380.24048408,
       -3422.88318035, -3463.33030052, -3501.43187576, -3537.07430858,
       -3570.17633798, -3600.68504786, -3628.57200076, -3653.82960399,
       -3676.46777569, -3696.51090286, -3713.99512584, -3728.96593742,
       -3741.47606916, -3751.58366903, -3759.35072956, -3764.84175415,
       -3768.12263626, -3769.25972889, -3768.31908548, -3765.36585082,
       -3760.46378501, -3753.67490066, -3745.05919702, -3734.67448391,
       -3722.57627575, -3708.81774858, -3693.44975112, -3676.52086531,
       -3658.07751431, -3638.16412122, -3616.82331675, -3594.09619848,
       -3570.02264417, -3544.64168012, -3517.99190647, -3490.11198162,
       -3461.04116277, -3430.81990374, -3399.49050881, -3367.09784369,
       -3333.69010967, -3299.31969025, -3264.04408644, -3227.92696749,
       -3191.03937312, -3153.46112418, -3115.28252079, -3076.60644306,
       -3037.55101404, -2998.25303762, -2958.87247345, -2919.59823094,
       -2880.65550212, -2842.31463128, -2804.90102409, -2768.80473771,
       -2734.48715912, -2702.48074857])]"
81,263863.6373673593,321.0,"[array([75470.12426266, 75520.13413979, 75568.88741158, 75615.96197053,
       75661.21587456, 75704.65742244, 75746.43414392, 75786.72661006,
       75825.72108187, 75863.58605038, 75900.46235352, 75936.46264829,
       75971.68025149, 76006.20276186, 76040.13193744, 76073.59414285,
       76106.76823655, 76139.90250547, 76173.32102676, 76207.43106357,
       76242.71024436, 76279.67394709, 76318.81482371, 76360.51098078,
       76404.91741962, 76451.87088556, 76500.8344359 , 76550.90914448,
       76600.923933  , 76649.57525608, 76695.57361667, 76737.76469534,
       76775.20895102, 76807.21738056, 76833.34929324, 76853.38524277,
       76867.28924754, 76875.1684803 , 76877.23541728, 76873.7757163 ,
       76865.12225586, 76851.63409771, 76833.6802065 , 76811.62903012,
       76785.84221197, 76756.6690855 , 76724.44220627, 76689.47522766,
       76652.06215781, 76612.47742329, 76570.97676422, 76527.79811457,
       76483.16244342, 76437.27522584, 76390.32789332, 76342.49848238,
       76293.95198843, 76244.84083165, 76195.30515704, 76145.47284107,
       76095.45911367, 76045.36558862, 75995.27865585, 75945.26712532,
       75895.3789923 , 75845.63759955, 75796.03784921, 75746.54358543,
       75697.08828736, 75647.58257501, 75597.93326212, 75548.07917244,
       75498.04719187])]","[array([-1221.32100505, -1227.68046808, -1240.28298513, -1258.00970752,
       -1279.8616195 , -1305.0430921 , -1332.83708208, -1362.69718341,
       -1394.20158537, -1427.03258118, -1460.95476311, -1495.79428209,
       -1531.41678208, -1567.70697008, -1604.54716259, -1641.80704239,
       -1679.31875341, -1716.86062022, -1754.1447187 , -1790.79274883,
       -1826.31373841, -1860.07874014, -1891.30081054, -1919.03676706,
       -1942.22485355, -1959.76119039, -1970.61917675, -1973.99413581,
       -1969.42089906, -1956.82755372, -1936.52459069, -1909.14357742,
       -1875.54743373, -1836.73387305, -1793.74747152, -1747.61176271,
       -1699.28422265, -1649.63013247, -1599.41083053, -1549.28209523,
       -1499.79870338, -1451.42265679, -1404.53353285, -1359.43893005,
       -1316.38371057, -1275.55890294, -1237.11052156, -1201.14721696,
       -1167.74677188, -1136.96158397, -1108.82278852, -1083.34382385,
       -1060.52366545, -1040.3484272 , -1022.79174825, -1007.81574608,
        -995.37217347,  -985.40261331,  -977.83795039,  -972.59708379,
        -969.58446613,  -968.68688138,  -969.76915968,  -972.66769153,
        -977.18192004,  -983.06450023,  -990.00950491,  -997.63796711,
       -1005.48132107, -1012.96428961, -1019.38987673, -1023.93172707,
       -1025.64369783])]"
