Cutoff,downstream_distance,time,radius,cutlen,cllen
41,9611.326515189787,166.75,360.70704720407366,5911.526205750145,171841.4886761454
42,72215.19427730971,171.25,481.43903899091896,6063.0606994375685,172355.84391623194
43,101541.58812616042,175.0,444.2018331338219,5165.606507527052,172895.06599620407
44,46369.03163451117,175.75,593.6589525605714,9714.035198953628,164673.9459586279
45,158970.9017492711,176.0,282.61703381868546,2908.706021904274,162593.36232063608
46,147159.93557589862,183.5,353.9425491237743,4260.511009223412,169108.49757985273
47,104747.180769157,187.5,251.32824217148215,2661.1261455090125,171937.57168001798
48,98507.40288310926,201.75,302.10915115731297,3459.6347446235095,185413.82872731806
49,17070.448251200945,202.0,202.7365355195612,2156.0289322957847,184013.0977013027
50,142976.44855784473,203.25,392.6641514702322,4360.378012325122,181602.6852793869
51,162777.08195463396,209.0,238.57001746732635,2456.6005282693104,186822.67805606162
52,138995.45620363185,211.75,368.7750778079719,4464.864012223164,186077.97705705572
53,68438.75432469793,215.5,320.9218272162708,3609.281475140997,187824.1997272046
54,79023.76017331131,220.5,310.4174432599769,3558.949474827553,191036.49444094065
55,85235.69955365553,225.5,466.30411614289545,5158.648113741894,192576.7486410871
56,77015.40547730576,229.25,246.58631995131555,7983.580713703674,189884.5555721669
57,101825.54436465878,238.75,277.27984766693373,2957.633585075554,199895.54950001006
58,145706.9427907279,239.0,430.4746467735392,7263.7975068936075,193406.238251189
59,188945.90524274847,239.25,295.8238691525955,3410.2500348588287,190810.48239552954
60,59027.2994256797,239.75,376.2819451956695,4008.4272087142867,187991.76722378423
61,78616.2470028304,252.25,268.28726084105176,2759.0607957083935,202608.56828604086
62,35398.93897107144,256.25,524.5247452405599,15664.74437575134,192369.11660549743
63,84849.1041701543,257.0,588.4188807990521,6509.046787273977,187433.36903793566
64,107579.20231303609,258.75,274.43832486347867,2958.6772648680344,187682.1563627446
65,19935.451667664725,259.0,367.39949132544825,6522.961262039155,181998.14558479848
66,128014.6975716971,266.0,504.5576468217386,6159.831297048794,186526.82671093167
67,145059.59324672466,269.25,318.03396608592914,3810.789434139725,187792.8014298153
68,139737.8748937259,269.75,419.85211231578086,4564.917279803032,184376.2095493283
69,77939.1624610691,273.25,347.55721346494903,4011.6746561387754,185936.18000753855
70,183628.8953123433,274.0,265.31661733948675,2857.8344589629205,184641.61455860618
71,86616.14567260238,275.25,269.28848920255,5411.730368138312,181533.9162776959
72,51531.96746289895,278.75,274.125056931315,3108.294696794226,183606.1019696725
73,162404.52436355423,284.0,490.0817126218926,5761.6250112095,185151.40977964102
74,101813.85087307483,287.75,385.1570012645616,4860.440623226632,185748.92238774424
75,146898.48592292864,290.5,412.38154180582285,4159.006453109729,185679.87013212702
76,76757.00731068743,300.75,224.79266869208425,2457.464333902042,196620.50484735722
77,89529.70157895057,305.5,296.6005630590896,3207.8488900679445,199514.08864769537
78,6600.401715318924,306.0,433.2332349926954,5611.4474819853,194945.15245170056
79,146096.80405944228,308.0,370.69227870986316,4311.197817734592,193681.0957318434
80,56786.95726194541,314.75,263.7280873244372,2757.4314575637068,199991.51183598596
81,125892.09758654189,326.5,333.3308467640799,4009.7614770164146,210439.66902289525
82,177636.74458470472,328.5,376.1371364850411,4760.056341945486,208695.6869325832
83,141168.75604818462,333.0,550.2992074126507,9212.668083996828,205743.44456863942
84,178525.0522437761,335.5,294.83850674704735,3317.421155542064,206429.28192049643
85,91177.82596724031,338.0,473.71585750911856,5759.539072730371,204455.10561902422
86,129573.12537591443,339.0,214.9145319537748,2157.682856752019,204222.59935720003
87,148169.58256491763,341.25,432.43671305278065,5411.333217507032,202521.71983541644
88,159211.36313955666,343.0,288.3128446826777,3057.6804822970535,202586.71719476714
89,125242.40146281659,351.5,356.82937535531863,4462.072121779801,210201.00614790086
90,160485.49493139863,352.75,272.55548970399036,3262.9221346876443,209062.41249032342
91,9656.563073304424,358.25,519.450831300789,8112.598254128177,208501.1186806549
92,190330.53239983038,363.25,540.4070421485026,7311.3246725608005,208366.94009470844
93,16383.127520625478,365.0,413.4613580910673,5262.815683289362,206032.99659447765
94,162460.93286824733,373.0,361.7127641552443,3908.3865733642297,213807.88437052837
95,147040.73761162197,378.0,336.8928437729103,7863.525768127014,213222.9861014342
96,110759.279026216,389.5,395.3717034918114,4209.3031884237525,225452.6164352131
97,164870.19243929203,394.75,420.66879436956,5110.205989896631,228083.599457561
98,142338.12532378864,395.25,269.02907768313895,3110.3994616477257,226174.63941771188
99,201154.56978819132,398.0,252.0563078368579,2808.056194783742,227903.7217780968
100,112858.82185613553,401.5,442.841063381813,4809.145613400649,228563.55040293187
101,104091.97469983145,402.25,498.74930932693445,7014.127169008251,223129.37771222088
102,32548.356299300813,408.5,408.4614592639864,4910.279995654507,228710.26785897894
103,225032.0378690305,409.25,396.6253755702965,4860.09402495878,225611.05039969328
104,12056.559598014805,410.25,320.64902430103587,3558.6986584629512,224016.57581607706
105,164813.5054449033,415.0,263.1951087748633,2708.8661623779517,228881.87020529038
106,32138.937375548332,416.5,523.5737379828468,10966.721000921623,220542.90095462638
107,116914.61724860442,417.75,291.62685505889334,3509.8762000606594,219443.71291257773
108,164316.8362247312,418.25,260.97667448211763,3076.6565755869965,217613.54851265787
109,199492.19180425437,419.5,343.8024395916563,4010.473573356524,216021.22169167487
110,175394.89035044273,423.0,337.00229014764705,3759.29561756591,218128.90870486022
111,82571.9620791778,425.25,657.5120986961958,8909.879118917228,213079.96482020154
112,184654.45766404364,434.25,318.0422176812077,19579.400557882233,207241.97146417885
113,100211.59726313579,434.75,287.22976799248625,5860.189645557893,202701.49542507427
114,167314.8950851663,440.0,438.39821688707184,4862.813729275698,206993.83017106532
115,100147.26587461353,441.5,356.80936210365917,3817.0609112479,206043.55957070077
116,15165.752722213363,452.5,245.03970236746324,2707.7969738095903,219377.862662271
117,23233.74933488713,455.0,477.97728562999913,6059.657072628865,217061.24568991284
118,68965.13248723341,463.25,429.94902736226743,5510.219632989305,223529.43156654062
119,24980.601557639377,471.75,289.8696712042339,3008.8488702002123,232602.80852878527
120,175631.9921390671,472.0,328.0438935368133,3709.528276757336,229699.66023928646
121,199854.4735068047,477.0,380.95417220985195,4057.9159399836826,233115.8412515205
122,38924.04991820611,477.25,318.4751575574454,3608.862383441651,230311.2182866017
123,41135.93046711063,481.5,517.4332785150657,9360.799136665932,227635.54146472827
124,69212.90762790295,482.0,725.7467012259419,10913.565183838482,217988.40162996177
125,53073.70398166584,485.75,307.4576687952252,13783.608921729874,211292.90251254817
126,149347.10132244346,489.0,484.95393947505045,5709.708738465295,211918.87508098717
127,91948.76150291268,493.75,545.1210128422562,7760.448659325908,212713.5725536879
128,170695.85154772722,496.5,444.6932422587551,5509.162028537946,212371.81762707312
129,166539.5073139361,499.75,350.71726225365904,4121.2668312413225,214244.20404342152
130,28287.809933480723,504.25,309.40920659851673,3308.312205956141,218846.19128176154
131,137836.1335416611,511.5,409.02449422322644,9566.30716494448,220954.29793164495
132,39509.48691515612,515.25,520.8486884160736,6159.418271546474,221071.57753458899
133,176719.53395071896,518.0,266.4159458984505,2756.8360951375853,223202.23355616376
134,45535.464122271944,519.75,271.7485115843117,2759.1618200554863,205087.0677997136
135,150119.8799362733,522.5,331.4375612730465,3809.907030650265,206946.1647027058
136,140892.66991072026,523.0,318.8132256394404,3261.923731894731,205045.95809386697
137,171880.13349023878,523.75,416.43941114515576,4962.415396260994,201894.6171434245
138,170178.93992253195,529.5,305.0184990735347,3521.656953540167,208400.58557079494
139,19367.873394822844,530.25,303.6165296361228,3608.8461371556104,206403.824794774
140,74413.94548715549,536.75,571.0222305137296,7008.34179324144,209412.3861233048
141,68015.65345559886,537.0,391.8014879787416,4371.504640234814,202932.27071351872
142,92560.19160895201,543.25,467.66336923128154,7360.933270719088,205509.60750619025
143,129509.45152647907,553.0,398.3811289445914,9162.76743966423,210759.70502236043
144,185049.8509847093,553.5,533.5989755916537,5908.766210317896,206035.1205096719
145,31337.038981504735,554.5,332.5569431864339,3758.6895157401477,204317.06318442692
146,152292.33685732321,557.75,289.41508590865516,3009.420064218647,206926.14670837406
147,56190.3859862462,564.75,456.3037849741004,10566.211415301977,206836.28785201968
148,172548.89481003533,571.5,300.0105336048781,3257.8266652719904,214623.84906240503
149,200060.59219364086,578.75,278.26435831339893,13824.201812571868,211631.83661431348
150,110278.1880674695,579.25,467.685057646795,5758.952534805359,207109.00373972763
151,49663.41610671784,584.0,421.2347743282213,5211.179742410647,206769.8230081774
152,187097.2538281896,585.0,396.46490665799035,4864.099419872202,203993.44200225046
153,55723.55868623434,585.25,332.1749939077185,3511.9123637506377,201365.42725682585
154,164776.52612816228,585.75,349.8137390815849,3959.903166446803,198736.86710108374
155,158535.86469866597,586.25,355.8159997308797,3361.09759449838,196699.39883148955
156,36837.562978135466,586.75,413.48016865993236,7811.788416109065,190163.1718157269
157,110623.2498401184,592.0,503.6052275291973,6913.368553036759,191776.88260424195
158,146189.11682814144,598.5,368.5872056579178,4259.539554696246,197793.24070158132
159,56381.92772033207,602.0,234.60970291534844,2559.6264904824725,200664.39905124658
160,16906.46081697342,605.5,367.5723703894737,11116.268753949056,194730.94955970618
161,40503.131992641545,621.25,339.1275377542619,3608.1580594461075,211534.00923580152
162,119090.9282683682,623.0,298.26189434313983,3107.7671054912566,208292.98613927473
163,115704.00912351647,638.75,437.8616375242415,4709.648682929078,223165.61063462327
164,73807.52465658539,639.0,328.65137649616764,4511.5706594723815,219419.68588905092
165,181034.3802686346,644.5,347.0873926908877,4109.5068566639975,222957.7979104593
166,217584.15984109,651.25,530.2535431592686,12114.164234480286,219995.80442682139
167,167181.56032086737,652.75,354.4425728275278,3808.2144947079005,218781.10032972848
168,80758.89043448598,653.5,241.0144341985756,5062.842100637746,215224.49592490052
169,143645.3074427874,660.0,648.3220478347861,6308.465806084842,218300.41850887975
170,201068.7384955399,672.25,390.43624530334125,4558.955634694434,230282.7262183262
171,4140.996454369546,678.5,421.4736455576785,9911.522754456073,222295.4793873266
172,224408.23162659875,682.75,264.7551600068644,2857.3669679920663,226170.57502024926
173,9809.548360262052,685.75,441.911894575977,14275.078698982072,216549.18268921747
174,169250.96776369476,688.75,466.0888267929579,5459.1476892729925,215883.33283670322
175,23101.01560881863,693.0,217.62646676326526,2158.2671527296243,220277.87499356893
176,190282.16002176687,700.25,312.6360661466397,3708.446879311968,226543.24595027254
177,118569.2824360152,702.25,340.77715091244664,4008.9928251640845,225604.7534196962
178,31939.14238840645,708.75,430.73434825182534,5159.344164540861,229671.87322548425
179,109045.24385864183,717.0,568.9336712594118,7458.923403630784,234296.71127731714
180,68747.45481890737,721.0,562.4825602131816,6460.8916211954975,234156.3884319962
181,219045.048824328,722.0,438.15188926864937,5009.563845230233,231125.31577719326
182,209765.7065716465,723.0,670.2859221138727,9714.576104215981,223406.82581837245
183,34887.67917197933,724.0,287.92906645120445,3109.0405996977206,222513.01443216245
184,202091.93473331555,725.5,312.38043645092114,3721.392176575504,221985.01959055458
185,115269.56133245604,726.0,271.09611356080393,2860.3165932384363,220478.04859186104
186,36283.51860704936,732.0,232.67536911551372,2410.426199345604,228682.32684452744
187,129745.62003964173,733.75,430.2638529276133,5059.505075712479,226852.21196468404
188,170410.89648065157,747.0,717.3617153019997,9962.130212483273,236804.4600079348
189,129948.0735304129,747.5,338.4780444924014,8916.492182013393,229143.6212261736
190,164617.41577814237,748.0,446.92354865807056,5276.636382539054,225233.98557286698
191,34526.402104984314,755.5,354.786380343946,4161.132173870714,234352.57308379136
192,43667.24101070856,757.0,592.351209720612,7710.167930904595,229521.29653062153
193,43686.725137083275,760.5,241.06874834363055,4819.845566256124,231582.4046712419
194,206162.8575180404,762.5,239.9736512875627,2707.73311091354,232921.77358102973
195,183400.7244378358,764.0,371.70544040714617,4309.165149216618,231708.5031503441
196,185344.1928542422,764.25,364.00399770584545,4773.711299202181,227840.8233281991
197,206347.07614247873,764.75,297.2244825317553,6726.388686454488,222534.33819710356
198,14746.448092203022,767.75,455.7422433105356,5009.074691916182,223341.39293777884
199,87441.39742373717,774.75,523.2588101235639,6910.6327892205545,228334.13493411188
200,188448.4458020797,777.0,221.4303555375669,5060.175876456134,227431.44716851556
201,168693.09491034268,777.75,268.43986492875894,6910.14746612303,222156.72521102216
202,34737.21328680103,778.25,258.1245428829308,2758.97190467579,220682.7761613746
203,170191.6573335681,779.25,310.89943355893183,3782.118495692845,218991.34555873636
204,136275.90685894704,779.5,499.8096523478915,5310.694900933214,214529.06466139577
205,71453.10141492165,780.0,346.5895752434663,4009.2165907743647,211835.53835039758
206,75175.84442169729,782.0,227.33197367455972,17598.458179100846,198090.87579884086
207,133885.74318231596,784.25,489.4850040802598,5869.919069830213,196569.07253834224
208,39795.123980105345,788.75,372.1462005044955,4410.72226970009,199898.53772625668
209,73441.90734461726,791.0,248.88609214043424,2466.2924425593296,201387.58417770208
210,103532.84767109311,791.25,481.85751464995036,6613.10319305261,195594.569508617
211,117594.26897806722,799.5,300.9175233918195,3459.5994373424583,204494.11014805236
212,51920.60035649089,809.0,325.96453850755944,3658.5598391619646,213175.93233961245
213,190471.8072111128,818.5,314.18415887950925,8766.377468942486,211971.4059929705
214,21375.631943146003,818.75,315.86876768361185,3610.108841853856,209142.90542386778
215,23819.11806832723,838.25,252.8909111732163,2556.8732166431164,233097.68510287514
216,6590.722349626025,847.25,456.593657120765,6310.023308513225,238931.02043966818
217,46687.57708376241,847.75,366.53136474387657,4859.708766366532,235224.84095281397
218,50198.45125824222,848.0,314.9407051123245,3365.647049883212,232703.85186505315
219,140421.60273416247,855.5,223.43269866585214,2456.6697021034324,242125.52312367485
220,49793.52616196963,856.0,260.4266019916792,2718.074490166305,237786.15644127686
221,142737.9765128883,857.5,355.3089645448574,4260.3093594601605,236236.54617338028
222,112576.57005749208,859.0,621.7858100148976,7808.700350380673,231206.63983760288
223,120351.04732608508,861.5,364.42901168990437,4261.5569383900865,231137.09122555255
224,148617.80562882434,862.75,325.63503987481914,11270.102829080204,222144.52488824562
225,88409.57529205356,863.0,363.2933921611289,6113.320579188707,216883.67438478066
226,171003.44167574582,864.5,367.42635466951,4209.038235371619,215576.43149899264
227,154364.83930473623,865.25,425.87307419375634,5919.318358848295,211327.77010319012
228,174992.6994031064,868.5,558.0377679354748,8012.878935048784,208803.1452855443
229,220493.53501366323,879.75,377.5445292208925,4459.407189052768,221080.71585161105
230,141370.16648075494,891.25,390.58389750756794,5010.437396864799,231180.9412184472
231,190696.06177139765,892.25,300.0930089074779,3158.064204981919,229825.76027834186
232,50955.602799915396,893.5,420.65570372044107,5460.27952965524,226509.86785171676
233,151135.4023422209,900.5,352.7497252571866,4008.455214533178,232778.707297854
234,59346.46887901395,900.75,300.3502859096644,3158.306014030973,230429.2775554698
235,65701.28942374281,905.5,471.8507695085915,18368.048602019877,219070.07536261118
236,193182.8631701281,907.75,328.0923416935188,3609.2355437864844,219684.68115808122
237,7551.697900978714,913.0,390.9683500040766,4659.320644586099,223553.93693976314
238,123282.86223048701,915.5,333.38575861409447,3909.722775928369,223813.10620324875
239,95203.49769926022,925.75,261.06323908429465,2807.7585734846275,235779.59804837225
240,48468.76086088101,930.75,359.25524058447667,12568.321956769165,230402.62564797504
241,56760.414650858846,933.25,274.778622233859,3068.159344936896,231565.89307146848
242,27235.237478158375,939.25,426.5960374903549,4808.640441775651,235724.86154592724
243,90960.07416359434,943.75,736.6492995830082,14764.052015245907,227887.76755027103
244,148153.5329681019,952.0,427.5092201691505,5209.299966263943,236256.22007446567
245,75465.31512838423,955.25,682.4278214915113,9411.595332885874,232199.79074932882
246,62393.45658293855,958.75,308.48359780987033,4765.26264408684,233698.49462200297
247,32897.69645195085,960.25,503.30936722595436,6559.64638073067,230036.0067260136
248,181009.90120242184,960.5,499.52939548492174,8013.760803368879,222900.49630135574
249,91717.91432576302,961.0,489.8736938416815,6160.903288351062,218132.7436605186
250,97437.00823949883,961.25,261.0043824933846,2916.0754051525123,216195.28815189702
251,184752.41346855182,962.0,417.4125374910781,5074.78910021256,213110.79638038063
252,80512.59947522529,965.25,280.9139344636748,3112.8968800922953,217037.90841362058
253,186530.65536503424,967.0,173.43189333446347,11385.697280106786,209272.1547715254
254,20879.474542480144,969.75,662.2525738716937,9010.782537255052,201592.32705512483
255,100988.06031362535,972.25,334.0290297932253,11373.491623963955,195204.7833752186
256,107089.1404526237,976.0,450.39297733281813,5115.022086657561,196969.9831312233
257,1200.0054988441893,981.0,385.7809279361523,13573.328560488855,191561.2552699081
258,18801.734672761402,988.75,300.8929307589488,3009.1548883058126,199778.98450223554
259,134095.59072211705,990.25,518.1409041817003,6159.246197896393,196004.78590412776
260,182741.1622768224,997.5,454.21294397414596,16273.02161736248,189611.6086400193
261,14228.265417084307,998.0,427.7001658337789,4713.921473272088,186120.467004254
262,144618.09679175052,1001.25,619.7814668414841,9313.120183923518,182156.72038779935
263,88703.50191361521,1002.75,423.46542818619514,4708.521762769779,180247.8153483244
264,138020.7628981026,1018.0,714.1986050733665,9362.06651569706,192389.41389395195
265,132668.74279296387,1020.25,373.325528090518,4526.408420699415,191779.08705877687
266,21183.986091430837,1022.0,237.70199784710766,2506.8871467082276,192456.81749662827
267,51438.13099490323,1024.75,274.8338423712177,3159.2710104843945,193961.63968626177
268,80888.15200471901,1027.5,306.1514395745832,3358.901330173744,195143.18503476251
269,113552.34441926697,1028.75,433.5491552825664,4309.001063024595,193094.7743673874
270,151633.5577880974,1035.5,295.11780659378513,3208.420918091199,199834.3736697875
271,151350.6280788277,1041.75,405.2945448278197,4766.609435065884,203750.78364240733
272,195731.8292723573,1049.0,413.42460447225926,4759.022316329689,209263.7775562971
273,145712.021076947,1052.0,308.1162009949351,3360.421248387871,210564.35677160538
274,61234.234038924806,1053.75,549.1065451562504,7308.9718869662165,206095.34823487233
275,20776.96457579541,1055.0,295.36632060719995,3409.0994971965442,204973.62217443594
276,65052.42739743118,1059.5,505.8344723805909,5961.63193101304,205898.66162798562
277,173824.0823671949,1063.75,264.8485475211969,8164.6349897244445,204241.11643051414
278,191883.94990594705,1064.0,383.3419423362056,5112.36862403423,199961.6918625994
279,13417.320194167716,1068.25,577.2490880584165,6809.287799869578,197636.41498549533
280,143228.0412283807,1073.25,474.4195186552095,5560.407441170482,200223.49983353922
281,131454.43872951073,1085.75,326.5047794961872,6462.121270580877,212353.06912792253
282,160374.18064724398,1089.5,359.7783383834659,3758.1614713215604,214279.40703681146
283,173382.0392011042,1091.25,458.4744813476948,5709.775947255572,211503.84248314417
284,96316.46824167162,1093.75,572.5787634331631,8061.108884075456,207564.5777847587
285,103183.65684051887,1096.25,458.0968616017519,5312.605493009838,207115.9193950171
286,90389.48622484943,1096.75,307.9709958188218,3369.9755198173816,205099.38274604868
287,150707.009899696,1105.0,294.42568373263555,3258.638161588907,215332.83445295383
288,97516.48629922981,1106.75,392.57848265427384,4517.146926923032,213853.4736826064
289,23338.575409713932,1115.5,393.6863485869308,4058.7526676078674,222539.23584668475
290,82344.36418143261,1123.25,370.7412959470436,4359.057888874078,229735.47870499463
291,127177.52706533142,1124.25,458.4573678443895,10565.989513018008,221141.9049898946
292,164402.78954377,1125.25,415.35171306712215,4859.055324394109,218455.21501962925
293,211731.86819830767,1126.0,408.3234191459077,8111.074838248866,212308.89899708118
294,204186.733769578,1127.75,477.9752744957576,5467.130006335166,207518.0365294588
295,125558.48808445717,1132.5,235.48819421415612,13428.647597418401,202657.4463152693
296,33598.078987067165,1134.0,536.2777619580281,13062.597473812004,192451.34560847416
297,135994.18976049338,1136.0,249.14573845614353,3119.871403792676,193515.39839580114
298,171617.95776995283,1140.0,413.224081399276,4558.583629049679,196112.84089761105
299,31576.483886058322,1141.75,423.9216808765825,4166.482161202285,195152.10659887848
300,84369.61417578823,1151.75,301.88986947965145,3158.0804814910257,207038.31566419872
301,173896.624629576,1153.0,384.61772477026454,4761.307071343803,204445.53446617816
302,167713.00483618418,1158.25,360.23149195784356,3962.635042944871,208241.2051330169
303,27788.131989720856,1159.75,395.1926844073055,4511.261079215858,206257.9054325327
304,36569.992422702475,1164.75,312.5620686043944,3007.9801272645286,210744.56275529304
305,80630.7104869148,1170.0,498.85170313612747,6111.149107689274,211994.75254427415
306,113867.08338937492,1172.75,493.85481312240717,5209.208128519909,211138.50629199177
307,178676.949479095,1174.5,233.77177605781947,2356.5166794113275,211737.2463480949
308,164737.43055438244,1186.0,254.55379534913445,3109.179844220384,224382.30287384466
309,92934.26592059548,1189.75,325.3722167964347,3307.9736988713853,226410.00392539642
310,183244.23079488805,1192.0,247.48454864188705,2807.882622201516,227015.673223556
311,115020.61674240732,1193.75,261.34227136179743,7261.865980383097,222550.4000387922
312,199358.93236148206,1199.75,307.5647733264099,3608.7770433022665,227703.22515813878
313,147322.87808210542,1202.75,455.1555903474188,9913.37904074816,222252.6606442931
314,194903.8166495597,1203.25,445.58691858762046,12572.075989392037,210883.2323839939
315,35350.04000792657,1203.5,294.20650505441114,3459.920389933497,204487.9638709167
316,166595.66378571303,1205.75,523.9580717429558,6160.675844942673,202656.73803927324
317,37089.60155520041,1209.75,245.13631482647335,4917.739635830727,204574.60187791396
318,84315.23591361601,1218.5,360.1757527430204,6662.30378658468,210409.59349215936
319,205255.2431775121,1222.0,543.9886892782101,6609.693535931929,208772.92707074306
320,89861.04063403916,1227.75,402.87806022264294,4410.247364663734,212613.85401531856
321,69976.71892959096,1230.5,640.9683299481924,11311.396744251679,205385.24178748368
322,51252.62671348373,1243.25,467.2893557772518,12513.350607953515,211078.08868478643
323,76692.6358107972,1245.0,284.29809198669875,2860.471866478166,211278.47501772808
324,158218.79609710447,1247.0,374.0003949286889,7310.479786898157,207262.39988843052
325,112345.23878100682,1249.0,394.39975872482495,4058.4930873730036,206711.2998933855
326,169741.81227582766,1250.25,284.78844961048827,3258.5042405414015,205864.43812908666
327,144822.8692036842,1255.75,408.99044415418564,4358.146192902827,210011.96712128303
328,139900.31896892196,1265.0,539.6373482537833,6362.537751102855,216297.47771076104
329,172199.85196771764,1266.25,359.9029796876956,4259.896158715504,214182.01622450812
330,113005.89379260995,1267.25,458.8626331637786,5059.783721874705,210992.3672354279
331,187468.00326518505,1271.5,521.2119793179672,7511.329624502405,210267.5498242932
332,193355.15499072813,1271.75,307.11321048369365,3368.5547859152484,207742.27003027758
333,204835.1517301898,1275.25,436.64615993607924,4859.016042070646,208553.2390465466
334,87714.5243380139,1276.25,243.26672253300046,2406.817907477396,208098.12549364014
335,128841.93547951357,1277.25,336.0218389724762,4160.287749157448,205850.165329769
336,97162.09194629289,1289.5,554.6228165509705,10312.738029018567,213592.1822786257
337,7653.879458583795,1291.25,449.8555121466569,16773.275829744394,199904.95545868465
338,109938.78106276026,1293.25,293.06276807286224,3360.5229316259606,200262.80372250688
339,107923.0175770785,1303.0,390.7833585679111,4518.672597499894,210514.95178934466
340,198897.52472017732,1304.75,265.123269168909,2707.0692785267543,210775.98287370213
341,158972.10869216532,1306.25,462.0467059333701,5208.64398372804,208133.37925423935
342,171420.51058794768,1311.25,329.8380751798032,3558.106341020653,212059.1509086412
343,57225.37600198046,1320.75,366.1558720387636,6663.094578770321,218663.86581602012
344,52122.02176096785,1325.0,184.17233802419238,9830.753800868491,215266.1257698825
345,173349.89750902244,1325.25,370.9176920463462,4160.768911342583,211934.8983798648
346,83309.10305819272,1327.25,270.69110865636196,2957.6814601480323,212489.43138705767
347,197025.41356123917,1335.0,368.0591207945755,3908.314607416849,220223.58609879797
348,83676.89967101249,1338.25,391.77673479050037,4914.294656843128,220364.17167191277
349,120332.22285738624,1341.25,301.50363120334845,3358.664455408334,221657.6254058915
350,216698.69343035808,1342.0,425.9861346640586,6010.122514488017,217281.2935373787
351,103223.66719990355,1342.25,251.83296473471455,8956.386170455738,209096.44414913238
352,111770.09590357656,1347.0,313.6834703472181,3410.926982707818,212394.93191896644
353,128045.82406812809,1348.5,426.2383104151572,5159.281795107192,209591.7887528666
354,213144.88613146343,1366.75,618.3474757315921,7058.376577062007,225875.47018960514
355,144741.09151702368,1375.5,303.8544040189216,3157.674875937735,235375.1062713543
356,206566.39158612196,1385.75,330.2108977661751,3258.074647918656,246297.2260704985
357,157957.65929197898,1387.75,551.5431458715412,6508.613751480461,242984.63104839867
358,239232.98212409104,1399.25,335.6594068217002,3457.5227949893247,256376.69359656321
359,242286.26251269304,1399.5,341.3052171998685,4066.2158550456884,253116.56608905862
360,172314.6196386779,1403.5,453.58398269457695,5258.39109444333,253967.62876110905
361,104876.2437181275,1406.0,315.8302162536375,12524.26301758755,245536.70900007657
