Cutoff,downstream_distance,time,radius,cutlen,cllen
41,77273.46653837417,368.5,237.9540702257536,2508.3419548284774,164306.22333053572
42,126358.5594503421,376.5,424.27229315850286,4709.979994962561,164287.65365952268
43,55881.37175682128,408.5,384.02952190716894,4310.603724911134,177258.90683730628
44,151563.29412696787,410.0,457.6685553106643,5159.473462309381,173407.01348657577
45,113662.18772246591,416.0,495.70279747872826,10266.615057293684,167183.3620050571
46,103314.35368244754,423.5,383.47382082402584,4565.943925180352,168022.22173248872
47,106680.11008524592,427.5,356.96969071028985,3918.837610384194,167005.13380667736
48,70145.37918903372,434.5,395.1184236664051,4510.089697245736,166981.0047349651
49,61097.196254355724,441.0,208.02739269031028,1956.186632929607,169167.2858037005
50,23031.228695591795,446.5,498.41541486720894,6713.528305161338,159194.96946474284
51,109803.03817874202,454.0,331.4173694599298,4363.477359091332,160286.23668775786
52,128966.82327702409,460.0,204.62143265769873,1959.291270999528,162228.57022586922
53,27556.771773954428,460.5,466.6311172455797,5312.5610417404705,157642.63735773688
54,84834.9795248452,481.5,324.677805391597,3659.9839185662972,165882.35868500176
55,72056.4469928849,490.5,370.5254861016441,9661.829974944383,161357.61893746356
56,153291.74965488346,497.5,335.1306927535178,9114.892175745148,156908.14655334104
57,106578.54551148613,511.5,335.325899443103,3459.229408413393,162242.6592463931
58,6355.56315310618,513.5,680.0390699571059,8311.191313834624,155559.50274991614
59,82755.22126401593,525.0,605.4614214491675,8761.569542294645,154091.6248155641
60,32772.483257207896,540.5,347.140881373296,3911.4525566445454,160451.97675030844
61,59966.33430551901,549.0,254.3274850775619,2759.0051073129684,163478.30613836207
62,22288.231500750277,558.0,356.35036471653945,4110.74349066868,165232.92491002328
63,145350.6156747359,563.5,397.59934138447767,4711.172667583225,164346.99829745217
64,75438.96128496336,570.0,319.55484396364443,3359.575047653014,165544.47311682536
65,89509.3199210093,584.5,252.79860030526217,2558.2115075886018,172285.39571108538
66,148907.14961500192,611.0,373.73271960200105,4109.665160484071,184530.92154328513
67,14324.461764805803,618.0,261.90939229654344,14675.23320184812,174727.22374112537
68,69151.86648556177,626.5,449.1411256997521,5460.745562276265,175853.2235735834
69,97756.13682477394,634.0,390.45872964469413,4711.6089592082435,176669.6726766572
70,29058.308082053565,643.0,327.2271985871295,3459.404687633293,179544.26340105844
71,79330.12652081078,663.5,264.001402263688,2909.1254227214436,189788.9192466774
72,133432.63420865868,664.0,545.8918965011192,7564.229217237422,182993.46800099747
73,19834.879260755897,665.5,581.2490390617571,6660.297191714787,177831.19641446022
74,7509.9491098093595,668.5,492.2062012305981,5361.517270391408,175156.0985595515
75,111345.96103756674,684.5,390.64916739312304,4662.211451050221,181729.20300759212
76,21731.21574691943,688.5,216.31097894561648,6212.034196118228,178573.38395272382
77,140636.90880426313,701.0,279.3959915022236,3259.6096070002054,183708.74578964885
78,39614.04152690096,703.0,581.5324735216684,7962.641405037791,177459.35557762833
79,78993.00598874452,703.5,270.780464954251,2909.5544034682066,175345.96426003802
80,165451.53649978605,704.0,543.4199514915773,6362.047821366584,169774.67624974097
81,146635.54185603358,707.0,417.44171891976134,4659.549051751818,167704.48194850882
82,101390.65871332154,734.0,334.0821862432199,4212.056150152634,180642.0663660379
83,107158.15326183657,739.0,458.3893724225249,5259.960725068534,179034.610258331
84,70175.86589937813,746.0,352.94540395438554,4060.5021576670356,180203.82651516233
85,78992.95521605416,771.5,301.44393242097436,3309.560182188633,194301.6572306279
86,11067.319476724871,772.5,321.98839650511326,3710.571176789939,191724.81210498285
87,107027.00183592667,774.5,242.59599380607307,2558.3792094741034,191039.4260112277
88,12576.023161333796,786.5,305.80890557718016,10120.904620654692,189569.75380615183
89,48929.66241501382,802.5,402.98068791607824,5060.777670986871,195786.11425812994
90,115759.40604177299,808.0,309.35570378437876,3460.6182823354284,196548.168727475
91,150889.9521748596,809.0,300.6188508160147,3409.9745428168153,194273.54996619656
92,93766.38344319181,821.5,320.9428879187864,3459.708806019133,199456.8355287948
93,176043.8676891454,832.0,329.73465378770953,3860.512858785821,202594.9399165697
94,122198.05061198566,836.5,195.94618931530275,9311.02468459698,196626.52706154663
95,77472.5617445742,846.0,350.08310347895616,3709.115457968929,199738.9400933683
96,86461.81945753178,852.0,518.5560073047283,7462.944316583262,196612.7142626884
97,137835.91942413562,853.5,471.0674495022665,5860.898732251186,192320.30176134134
98,24937.87381412098,864.0,431.53652120544723,27944.564346986972,172308.83885007058
99,175044.8476027483,876.5,432.7868387279186,5210.4545828554465,177057.74491110467
100,99331.60267709746,890.0,324.3455225762392,3810.985619400511,182582.80286471712
101,36717.169809241,891.5,358.4060187477568,4763.098288670397,179251.33930163604
102,136765.61850091442,897.0,312.5269839216293,14073.893519717405,169337.36368242642
103,39268.89014585072,905.5,318.0559152699551,5965.391208313744,169740.34041645072
104,83625.05748938485,913.0,392.60508275910036,8264.242925006547,166645.52961464407
105,137675.77680350296,914.5,315.5538638214718,3413.2405425862235,164785.99036593246
106,96860.01351661589,925.5,513.3276913073572,6560.577761287642,165941.4139888249
107,85408.20302669353,931.5,325.8626783548239,3562.7510529373717,166766.26768779164
108,63704.138598831414,933.0,240.8929150426994,2759.2526044254746,165425.4254083051
109,45885.533340258524,935.5,588.7625524490256,9464.847827213414,158061.5624895321
110,59242.6963335136,942.5,310.2787905384785,10284.474457481543,152934.04548550257
111,161554.8868316942,964.5,368.1705017491057,4010.242781309549,162466.35865479973
112,37215.77813894768,972.0,348.91580029693415,3760.023949726311,163453.87404052593
113,49049.14279933045,973.0,236.87231206103525,2408.5289487002256,162079.89367521228
114,13265.58030630117,977.5,485.3501218860261,6212.51545325451,158809.63410428204
115,49955.4717624498,979.5,252.81699934509686,7818.576995090546,152639.7688591755
116,22570.131934375262,980.0,304.6816454409184,3461.9185511494766,149940.4463932652
117,75794.90151958079,983.0,299.96511191389135,3662.2274929318437,148627.34400052845
118,74155.99674398289,987.0,183.6138931459404,4681.295434828661,146928.96532831917
119,78402.47964090889,993.0,712.988557169745,11013.258503827412,139465.42711851912
120,64617.42838662637,1000.0,292.7768222943752,5117.402683419135,138804.21201960352
121,84085.2550783937,1031.0,292.4671930653999,2709.2227611097956,151211.11046917434
122,127392.31386278012,1054.0,351.5262115441215,4009.8960907404044,158297.31860577466
123,147069.43778703385,1060.0,587.7020824669368,8164.574994193498,153643.71916413182
124,67860.95116624993,1072.5,358.714769636433,3860.5635315721324,157066.69504451228
125,42827.106640891594,1078.0,295.77335618841556,3310.3377711577673,157093.6221524905
126,31649.105775451706,1080.0,299.2940159731725,3410.698108480159,155200.84934048943
127,127162.94083258593,1101.0,407.4226959007845,4962.085818200472,161384.13056489103
128,19421.140498414756,1126.5,431.3018710604723,5910.945737033893,169172.58221712257
129,19772.639508794513,1142.0,227.83660805821216,2311.050138941636,176333.79558353094
130,145995.52350663647,1146.0,333.58270807917125,3558.9911570064364,175550.3434249695
131,31544.086777047654,1159.0,267.3311327545071,2808.635290313437,180816.08237048204
132,117941.02063310884,1164.0,355.43824793349614,11817.299430330433,172282.05258988318
133,92482.94379182096,1164.5,293.4973358588894,3261.0371942682987,169811.9424784682
134,44460.05307495419,1177.5,322.41169856920817,3409.0119948343886,174641.95546995645
135,22527.677014432797,1189.5,350.06293942132316,7564.174344838905,174109.6299496604
136,31441.221645113103,1220.5,458.7999839224829,6061.6020276018335,185614.79912659773
137,72767.5568051596,1237.0,481.6051058190962,5811.239550977117,190008.91227910024
138,50329.140925721265,1242.0,592.2977126049866,7510.535482412215,186084.4369877815
139,181996.67144785196,1244.5,541.0770382600429,5859.684412254507,182579.7380401379
140,56862.19795452811,1249.5,288.2192301373108,9271.139978133519,177155.79539033427
141,112851.97533010668,1253.5,350.652035681441,8515.79471603876,171955.00642382013
142,43954.1380030028,1263.5,285.22647261682596,3211.655129622386,175863.2657471394
143,147967.40806110535,1279.5,393.28680356954504,4410.5423238350695,181429.67693804906
144,80580.8691066966,1282.0,663.6457459693402,8610.520837712585,174812.08326567037
145,171737.78147579086,1293.0,406.470279974605,5512.662522253717,177155.28820764332
146,173680.53370138435,1319.5,551.4856726839013,7663.249720749796,186911.24642895453
147,30439.961352407376,1320.0,355.68354916058684,4212.064523012809,183512.17783962036
148,95809.63361793142,1325.5,305.6225759839427,3560.9436674453495,184457.98496738658
149,40731.905201653455,1327.0,282.4264423766524,3260.856499850167,182771.66707522073
150,76356.65937574372,1336.5,316.1770223131495,7468.375251638672,172465.4876226172
151,145622.51869973453,1339.0,312.1466327863387,16187.9498826325,158559.3242070416
152,50383.22009687358,1345.0,273.4308658885419,2908.922224489494,160350.55851178133
153,47581.93609249024,1380.0,235.52409950896154,2407.930402758533,178329.0395577457
154,34499.687767392286,1384.0,237.21388934272107,2508.3637884995314,178535.92468059715
155,38150.155943840015,1397.5,465.1518621413585,5460.154386270059,177259.57347560936
156,5959.160256093767,1398.0,453.2185504846057,6816.897120085551,171216.65964153295
157,129339.59923765213,1414.5,485.29055791723215,9112.81188949235,172269.9262192753
158,83937.39713697066,1418.5,463.82641307138675,5661.097309934323,169568.84560949838
159,56783.14610810365,1420.0,512.65651481526,5959.084241498166,165019.85306571788
160,96572.83252107502,1430.5,336.4580677596564,3860.5350968638018,168152.22649178669
161,101736.56331497946,1438.5,481.9133267664225,6562.10761783466,166649.66587713003
162,105277.35373737193,1445.5,323.11006421988003,9671.293154626139,161839.35736717898
163,69778.16736787048,1446.5,526.11117748976,6160.968229940248,156834.93488088332
164,7757.730878812375,1452.5,406.54594838251745,12764.461327477085,148779.81608610714
165,41892.591642036,1460.0,300.5564489575479,3360.558644006525,150823.00577604613
166,63912.543729430654,1477.5,348.9731527402524,4662.082951739042,156739.09694308467
167,117607.15523358947,1481.0,289.6780198885214,3360.831748202718,155932.3693051806
168,24929.796297354318,1503.0,292.32502569759635,3210.2031471675355,166006.08986912548
169,64082.85224468256,1504.5,248.65280256025906,5510.473586090175,161845.00227744647
170,111062.01956851884,1505.5,601.2069222419276,6813.126051334291,156107.49543762312
171,75727.71200824912,1519.0,263.24450269406566,2960.043157915042,159245.11247063352
172,35324.08022871894,1519.5,362.45078679676277,4263.7778231953,155736.83779261768
173,82906.44404900321,1531.5,559.8501313221637,6911.770839264679,156419.37063576814
174,112255.90637290687,1532.0,239.15914510528646,2459.8336242917653,154752.05105594985
175,130138.93918947729,1533.5,620.0603858352162,6460.959056727439,149737.07559008102
176,49034.52402715065,1546.5,268.3012461288709,2859.8827237878527,155633.4748835297
177,31292.187405628585,1550.5,417.08847744999576,5511.22502618413,152887.27888721158
178,32366.854148926926,1561.5,226.63878378456613,2263.787541045443,158239.85864882823
179,55421.77333573122,1563.0,403.6306773628834,4961.316660440628,154679.0377787627
180,98944.71389294286,1580.0,361.94173770849824,4411.643932719178,161564.80971800268
181,12659.896585193008,1595.5,325.52821613900653,3610.9144781272994,168527.07990738493
182,96240.24455441514,1598.0,271.2033921806371,3113.243615828493,167483.55296225534
183,104922.48573052233,1607.5,207.31689429024846,2106.858525236985,172059.6919937462
184,163630.84792091846,1608.5,359.9140193404957,4512.152803805672,168650.8874984174
185,154613.9084307064,1616.0,386.5168157537691,4562.67493758254,169502.99225506836
186,35858.213579659634,1618.0,268.7637251387767,2658.627509201717,168685.25179093282
187,137472.79895881022,1620.0,215.75283427042984,18095.624601636824,152414.75467380477
188,84197.78962469968,1624.5,262.17550917407846,2909.4080545266465,153586.00607494797
189,125924.9877458663,1627.0,378.89417704393315,4469.966022085136,151386.19475613747
190,40262.78385173273,1629.5,344.4926237793121,3810.6108761513196,149876.66993532344
191,61868.832022386705,1634.0,322.9998460594915,3510.0980227711975,150011.4514202446
192,32750.758724105384,1641.5,370.1768119302696,4313.668468601583,151004.2360507897
193,84481.06222797076,1643.0,413.28227062732117,5215.516655810205,147194.42061126287
194,42476.55678532328,1649.5,298.56686958322877,13774.535794398447,138058.43582796428
195,42678.16104872587,1668.0,275.39642197159816,2762.0903644665977,147898.12363490448
196,15972.530297360523,1679.0,239.2867763270292,2508.6768193355642,152119.90082238175
197,128637.38682288864,1692.5,387.1365119125664,4411.076555076362,155648.62200007038
198,72875.42070594139,1699.0,494.88817487577194,5660.946385515239,154315.4134501143
199,151602.02297667094,1706.0,375.99626352290346,5263.898560640007,153814.96804144914
200,107704.63926862703,1715.0,288.5057112581684,3159.6306229202055,156409.49246431777
201,102993.12090128983,1720.5,462.10750694226635,6068.486549859568,153894.09878586416
202,78193.72521032621,1723.0,241.02600128339,5210.7822407773265,150620.8996928806
203,120628.03590522608,1723.5,397.8222759698615,4361.174625326508,146992.31683103292
204,40055.09856684213,1728.0,309.3354648066158,3460.1939706442126,146590.6705927588
205,108695.2109585098,1734.5,654.0339853116243,8710.451633530854,141965.47930820964
206,123766.71324792919,1735.5,490.0959711138184,5011.799389049008,138050.90373796178
207,89972.90963082876,1756.0,350.8448269611608,4563.512620127406,145655.62444319055
208,74193.38287370882,1757.0,533.934813530816,6661.680994669503,140016.22328925703
209,119121.93503162054,1760.5,280.4872434490268,3212.2702500895175,139363.3947009318
210,4903.101157453157,1767.5,591.1811495778081,8264.885049732087,135614.111839319
211,85458.99360695173,1783.0,301.1859290853357,6014.282298653783,138567.85202532334
212,50944.93315877525,1799.5,333.0690267972688,3459.709355797264,144597.42278638075
213,61433.965728130526,1800.5,420.4956556539687,5011.424395872009,140607.27107607416
214,43081.26117366337,1809.0,286.4327320677984,3512.1364223600685,142424.7779256548
215,103144.82375941689,1832.5,361.7463436252138,3960.2281918931894,152202.4692724467
216,102995.41010673002,1834.5,176.38160459055086,3976.5367499459167,149900.05591672132
217,46851.50195573763,1835.0,193.25538096937078,1906.4177946573461,148744.30924946014
218,5948.418157650539,1897.5,333.6254601556783,3709.746018301725,181354.55237512564
219,8601.896920362044,1922.0,382.04591346906994,14372.126826338499,182194.3635010512
220,141299.11723534853,1922.5,511.9683479250567,6061.675822845418,176935.9684850911
221,13444.615090600715,1926.5,404.61029984186393,5024.061113095056,175251.8715651934
222,69651.52004304995,1931.5,379.86836456001714,4510.137346998965,174752.36206220053
223,57078.32910335898,1933.0,464.0209903719305,8361.762333067809,167908.20713489404
224,70525.38704387782,1934.5,518.0034862813233,5868.15823847065,163719.8934601137
225,162349.36131245407,1940.5,340.7460182428897,4311.060559859548,164511.742672452
226,96231.08311402994,1949.0,377.68239299611423,4610.937404983421,166064.75650195286
227,38605.49406313987,1963.0,303.6865030278579,10619.792327166811,164453.61528238803
228,109040.67673243984,1981.5,303.97565226849514,3560.6550771658835,171964.98440594456
229,111909.26510050242,1982.5,433.71954863884906,5564.646477277768,167419.1357181623
230,11365.079668222721,1991.0,314.2421642639167,3209.3530998266624,169776.38798763297
231,118937.01059082581,1992.5,530.5213904215719,6860.7310182895635,164279.03002882807
232,15990.66428276159,1993.5,321.36073379305606,3459.949118830185,161984.37620907434
233,46229.63115315435,1998.0,506.9690725501132,5959.638238769846,159589.64555137104
234,57192.73633833227,1999.5,307.6588433164915,3209.9899847080537,157891.2624424366
235,114720.5333830368,2028.0,330.2263704140089,3358.85496312843,171223.0729763643
236,81468.29908648567,2030.5,401.21404407002143,6261.523460344999,166840.56741080878
237,57038.64478052267,2044.5,458.93624910114283,5059.685540826946,170567.87205122985
238,137793.44208238344,2047.0,537.8334073202299,7361.592814900891,165252.2659077055
239,97932.72842290754,2056.0,295.24568171806953,3510.6393220356244,168086.71367238296
240,128332.11313193126,2061.0,422.08857988386046,8871.66980149421,162654.65249937365
241,80395.02501672647,2071.5,401.13539110240765,4761.288955919971,164678.16999357703
242,18122.706547427322,2088.5,286.41213596158445,3160.0008977010584,171714.46314374555
243,130171.8590115167,2102.5,480.05309615188264,5309.550193887392,174705.29655467573
244,73574.94202105122,2108.0,302.149935511065,3160.0097084357967,175350.63148339847
245,125945.17960245161,2114.5,343.66789828592744,3663.789818402349,175938.76943723866
246,9903.121693292429,2115.0,454.01500479702634,5462.447976623166,171229.6222824271
247,21449.09129479868,2120.5,410.84579806023083,15368.700580414108,159788.42526469607
248,47248.09380163209,2126.0,394.2186880657019,4560.338089201186,159762.0351547681
249,147272.40842613525,2140.0,577.1499433564968,11263.530293485312,157849.80360568356
250,39014.32649762075,2159.0,453.409222320872,5360.929790735801,164823.77300031672
251,81502.51248247034,2159.5,466.5611945929563,7466.70445895951,158132.07767633608
252,75351.8917260545,2169.5,387.5582327508857,4165.024548993993,161194.7481371686
253,142833.52987701455,2177.0,624.034097099127,8911.582625369934,157522.72068204984
254,147706.2842148387,2179.5,392.6402911213999,11684.953116254805,148293.75875280693
255,134078.8441703428,2185.0,357.22999399269924,4169.957105826295,148568.75230246325
256,19770.604192100294,2189.0,349.9035366332483,3810.6324878270857,147956.61582127787
257,92330.44534573467,2211.0,244.7784792223445,2608.5715195354105,159326.53451210412
258,58700.70455660329,2219.0,325.71709823186734,4311.665740845715,160203.97296024705
259,150448.0827852959,2221.0,498.2347169527905,5559.683969958976,156373.93611909237
260,14571.66283334483,2225.0,368.7955950314813,4410.702909567953,155083.8799235258
261,109006.96998562041,2242.0,351.3655547449048,14123.65939249191,152512.44363421542
262,139744.4035282699,2246.0,293.6074908773259,3160.0524595053234,152684.52839243214
263,74742.99976397392,2267.0,254.649883609591,8873.464310472113,157313.56678085015
264,22140.63373768496,2267.5,260.10054563021197,2859.972335756394,155245.60241350278
265,15922.139382516316,2273.5,276.6167958670113,2909.036344066792,151890.27584294628
266,117060.54477053916,2280.5,429.68509995236286,4810.708809051719,151897.02888647467
267,41020.45887447158,2291.5,439.2436142050654,4809.731180541332,154106.5400530624
268,64772.95411232327,2300.5,381.06844585668756,4561.018448078657,155353.35318427844
269,60551.5556971419,2309.5,390.3880399797118,5019.13575179965,156139.28367206774
270,83553.74128589062,2319.0,394.3340603029847,4509.96799653501,157803.7085423839
271,148856.55280194525,2320.5,308.8932037168249,3510.2956774499244,155683.71103851288
272,132302.9030122681,2333.0,363.39513686025305,10368.584173326935,153258.58693361236
273,24684.862123164243,2351.0,284.70064857336683,3209.5520492270025,161952.63289997596
274,102992.94934840062,2362.0,383.13214355327295,4410.983933629699,164530.83100957074
275,46483.30164313215,2363.0,296.65652429449335,6965.42275614697,155658.0095053922
276,63360.53744942182,2373.0,263.31807983684587,9375.320146321259,152603.76661370494
277,123416.3266741633,2390.0,352.1027156090742,4110.914760385011,158001.64706672612
278,36554.903671258464,2405.0,364.7213778779429,4209.804346396737,162171.58795748267
279,160396.92565451135,2419.5,334.9494915464258,4663.375273590563,165967.59215333863
280,100806.51267373591,2421.0,269.78693290986,2808.5347617320567,164510.22751730398
281,20873.31967685727,2430.5,375.1964395724851,4460.398990743796,166046.42371032527
282,145463.84698545086,2431.5,375.4213846310835,4460.986680314962,162617.1646391298
283,90106.20364246044,2443.0,411.2652238751103,4460.13097120752,165225.6342931332
284,167068.1236680192,2457.5,285.1081073054634,6164.354687452569,167659.3135862022
285,121726.92102681263,2465.5,266.20389294522437,2909.5203885534033,169486.73105858776
286,6396.787901248028,2469.5,529.4758068466988,7662.496942495752,164438.29519197997
287,137362.5172441604,2486.5,336.9993796747207,3609.1362581713042,170783.4133537613
288,35258.04001903108,2492.0,350.92142207802254,3709.021868703375,170533.71411374627
289,25540.697989854314,2496.0,363.7942731666826,4010.603739927814,163209.3054149851
290,121050.33757278383,2496.5,404.664100927894,5266.072059552843,158703.50926833384
291,102343.06779912057,2498.5,286.5068360082525,3109.6577757971813,157358.60993456488
292,62953.46770536624,2512.5,306.7156131584511,10063.978243286672,155685.11764564447
293,79580.94595503037,2532.5,791.6223358494005,9561.141215279284,157223.58274142724
294,142350.67148391574,2537.0,325.7109768294322,3811.3531405027134,156739.32237035234
295,19875.401777302068,2539.5,345.185344837634,4011.06959571058,154720.9901743115
296,54093.056518023885,2559.0,458.7104743464432,5360.63946064836,161202.4072486335
297,116778.71616648689,2560.0,221.14215403919928,2407.914956041098,159861.7022183037
298,22379.619280919193,2590.0,253.71177736897775,2658.8197427904447,175491.93487142707
299,28533.667657899372,2604.0,315.2242102725167,3259.2596744850775,181217.04282780443
300,150079.63997179797,2609.0,341.3488471556154,4011.9391116623074,180797.26428977976
301,92408.51919991458,2610.5,503.9144615159069,5209.982483462374,177039.0662719783
302,101073.81876759298,2619.5,322.76321546842036,12322.028749352126,171107.3999523373
303,119724.75257572129,2624.5,320.4967636804171,3761.6177768062585,171337.13847471992
304,142600.97675672892,2630.0,430.5605038286772,7663.949108113485,167758.43821098102
305,9610.11121941818,2638.5,326.0375070168654,4111.962803677742,169749.63287504637
306,30943.17285089806,2651.0,285.1367835219453,3261.15571683762,174651.4407230247
307,4598.335466167242,2659.0,256.300047075816,7869.017983877651,172011.3100383832
308,152305.20593661148,2667.0,278.00006625305707,3260.053838907154,173806.03079355365
309,167078.02550772903,2676.0,443.7919090365037,6863.196611715797,172546.95950106758
310,161848.79636561943,2681.0,513.188538171839,5971.527888541901,170133.39348501185
311,123708.05344211975,2682.0,252.95644036512059,10818.26661199373,160444.6923735044
312,36902.306361178344,2698.5,460.5103215498052,5259.543368438703,165299.56138980523
313,104718.80062588117,2699.5,288.74981389760234,3360.86372385497,162996.16384170423
314,24389.252633458236,2700.0,247.5874981424552,5564.968518110525,158192.99988778215
315,131934.25005877655,2709.5,476.3547812984694,5810.482986010325,158545.0343975232
316,58586.42774232853,2741.5,355.9355561546686,13274.287562377122,163213.33838102143
317,102817.80882601946,2744.5,290.52318677330345,8968.60541777387,156573.31412319583
318,95962.37295746992,2759.5,613.2052404822497,7462.232649655737,158391.85176660653
319,77282.89420494167,2777.0,523.6352787623739,6410.253258841638,162557.83350229307
320,144389.89288525758,2789.0,275.49485517946084,3008.949076816744,167146.62370148106
321,161168.83242098056,2791.5,382.64562356861796,7015.02223298713,162030.93394977733
322,24380.916607012095,2805.5,308.6520267335296,13530.782553289962,157461.70725087987
323,157648.28549192223,2822.0,471.67140485115397,5010.223225600696,162768.83006846101
324,139450.1075613286,2837.0,357.2943679312801,4261.502635056737,167627.2694036287
325,42514.85724799937,2842.0,443.55186704972806,18976.870066488274,152038.0220444917
326,108189.68704416396,2845.0,496.62372649783936,5760.533115221456,149095.04409240265
327,52256.294196311996,2859.5,371.25228172854077,4413.642185365307,154428.3152156349
328,147516.1372566374,2884.5,257.7338628108229,2910.1270393917416,166017.95048862693
329,135540.7691335549,2891.5,261.3058720741335,2708.9499166854193,167668.97298687368
330,109655.77198855877,2892.0,463.0230516391308,6264.881742591666,162137.8342928515
331,33941.57894598867,2909.0,412.0008594393857,4409.2246211854335,167834.6989781161
332,80243.31141403722,2918.0,683.8864882516829,9911.98580038581,163504.4380502074
333,38658.87618189687,2930.5,656.7782116036644,8562.415448592988,163178.6114923994
334,151765.6201229897,2948.0,452.3769980966196,8567.32726030778,165807.55405034826
335,18665.642320812247,2953.0,403.813351524464,5061.935051249809,164378.09789842425
336,97418.71741366133,2965.0,483.12618856604917,6061.026199608659,162211.92893715686
337,112790.94503082834,2982.0,272.6529943616915,2858.9773513895125,170305.06997472158
338,13753.663943553944,2994.5,550.1500699532729,6413.219424234712,171476.7430695169
339,61351.60866303377,3004.5,388.05245441982674,4410.368317446095,173606.68261390534
340,144478.4242655456,3017.5,410.08589601400485,7364.69076445434,174492.12308687615
341,80082.14605059478,3031.0,600.1927625158525,7311.297588741275,175936.26832451092
342,7291.170873611681,3044.0,525.8702394563625,6512.319292407193,178197.7480646526
343,125885.38858405774,3045.0,491.0023300973954,8165.488698234355,171191.85591722073
344,39528.82162829935,3051.0,301.47092352343145,3109.4495670812157,172980.79850582578
345,162444.4153525823,3060.0,261.4160236418096,3010.1531149543566,176481.23730586987
346,53626.364312774655,3080.5,561.8290222190141,6960.3631247447665,182778.043953758
347,14708.66104251519,3083.0,274.14187620760845,3361.50985750202,181570.46350765735
348,10200.12138953624,3100.0,213.71518120224525,8218.130892488676,185121.18180805483
349,103678.826603755,3105.5,453.64162980154487,5009.126736758366,177079.6619969412
350,153319.7908666248,3107.0,366.9194043184352,4766.647075816654,173867.9155969963
351,66408.01929762437,3121.0,516.7296979187521,6062.643930529987,177731.4375099879
352,41204.87096096528,3127.0,235.31146838891283,2608.8450675657987,179596.51515699708
353,61899.51127851007,3133.0,417.7460122362934,4464.669969319863,179387.2860069656
354,170875.90066868637,3134.5,427.00265632560826,5310.8998899621965,175495.01494063885
355,119565.29888255763,3135.0,358.1037132117479,4312.738339740771,171995.63674918574
356,78341.07658954391,3139.0,556.0048423638146,7110.934223065505,168230.64842145686
357,149019.634379589,3150.0,280.10324185591134,9218.52880002445,166874.37531742567
358,67849.15813254933,3167.5,217.22308555881276,5309.639438451838,172503.73366975825
