-1.3219745829401728e-15,-1.4762049509498597e-14
50.07613600565563,-0.008535833195644216
93.39149033392454,25.120313298028158
143.41807522691082,27.343351139035995
189.43832149192616,47.086416204578455
239.44550979241552,49.70141866598182
287.4085615970427,64.09558601187348
337.4532470509159,65.85187430822963
386.53707878888474,75.7723994332091
436.60548356639856,76.62852422173685
486.16610853099365,83.79535010665742
536.2313113567852,84.83654516851327
585.8852517262887,91.32417110166692
635.8938435396166,93.92517183786258
685.4369994594524,101.21072079079187
735.2966115846671,105.86286902801672
784.7228037982683,113.9043070130478
834.4898617508146,119.45902190910448
884.0714435409288,126.47975118952853
933.9979231047366,130.34689126565132
983.9704727369475,133.56765569409933
1034.0408793065312,132.8185496988377
1084.029590615477,129.8588717280441
1133.5948843338558,122.7252954410851
1182.7101056779693,112.9617271409926
1231.0287080087933,99.81182028435431
1278.7996515158898,84.79301628553868
1325.971244699978,67.98663715275906
1373.0254587502927,50.85418737542232
1420.1581896140535,33.93894135698358
1467.8135583835037,18.557722392776967
1516.1260552893496,5.384895737334923
1565.1984450348377,-4.590906105083158
1614.871667570779,-10.930550903824571
1664.8950495360036,-13.228219934447942
1714.9435211807772,-11.563527176319626
1764.732002130939,-6.203840005846026
1814.0920380751024,2.23456159773616
1863.0077611639445,12.952332933212809
1911.62702635094,24.94340244873683
1960.2150056045994,37.060615718082055
2009.0719803520906,48.04308330677951
2058.4194882085794,56.55432191833644
2108.272294335934,61.278172947492266
2158.3477310097824,61.01787130373492
2208.043108981643,54.85431871835675
2256.505707314883,42.24474880067122
2302.7727433649934,23.087719554679673
2345.9267748371167,-2.316295964326768
2385.2270788914407,-33.35050936031561
2420.1849749779803,-69.20550892484924
2450.5899374579644,-108.99459116855272
2476.500062962065,-151.84660138155346
2498.2122950107982,-196.9709239623288
2516.233415500318,-243.69202996563547
2531.2512356084508,-291.46320462077637
2544.120070259282,-339.8575429312448
2555.847840944715,-388.5409879158797
2567.587865296631,-437.22148032875134
2580.612615058573,-485.5740843996098
2596.2570814833475,-533.1436983778973
2615.806102399751,-579.2463220562863
2640.327027234438,-622.9079750695607
2670.4776787715296,-662.8899350261984
2706.360122613855,-697.8195372746441
2747.4845958518795,-726.3925308819196
2792.861847862914,-747.5716370657962
2841.1828997561147,-760.7144557313272
2891.019958837722,-765.6061910033393
2940.994698109194,-762.4145278199727
2989.88992964176,-751.6018280702945
3036.705567051726,-733.8268594800965
3080.672173409268,-709.8563432455982
3121.237715944427,-680.4951493563616
3158.0404521296146,-646.5363968565782
3190.876855181029,-608.7289259193856
3219.66993662523,-567.7583350125363
3244.4407595678845,-524.2378289457292
3265.2842991777416,-478.70572182325236
3282.349861243528,-431.62716219517586
3295.8257817165436,-383.39830786831646
3305.9279214730773,-334.3517123475446
3312.891420536712,-284.76209027866264
3316.9652088337207,-234.85192548518162
3318.4088407139093,-184.79659868574305
3317.491301293475,-134.72886889412422
3314.4915082980087,-84.74266667166492
3309.7002926772097,-34.89627034806318
3303.423675228728,14.784942551815433
3295.987253162408,64.30583100729176
3287.741453913282,113.69839660376417
3279.067281617945,163.01753584973403
3270.381948543944,212.33471143628898
3262.1434283742838,261.7284933352093
3254.8524979549434,311.27101388656774
3249.0503261804956,361.0098711537507
3245.3093228222187,410.9460717143779
3244.2151200970616,461.0102513510514
3246.3386294362444,511.0413442755108
3252.1993026962614,560.773349819969
3262.223689017579,609.8358818837258
3276.7060681230464,657.7721080742594
3295.7789840488044,704.0737905479567
3319.400042695449,748.2288388553824
3347.3577156223105,789.7738954795444
3379.2945310619225,828.3441309481007
3414.7425536027454,863.7144637292823
3453.1643707097105,895.8296585350366
3493.992805822669,924.8237856521489
3536.6634531853565,951.0313260008845
3580.6349325871947,974.9922843008297
3625.3919119468114,997.4518318124087
3670.4257183848263,1019.3510470548179
3715.188406404155,1041.7992703382063
3759.021843885205,1066.0119199854316
3801.077568467522,1093.1953572480015
3840.2642271479513,1124.372716034408
3875.2715560309716,1160.1792375426596
3904.6987665296415,1200.696646087502
3927.2595840978415,1245.402761729964
3941.9868776915287,1293.2644772410165
3948.3606488227188,1342.9335985218502
3946.3294502404124,1392.9688583863972
3936.2449407238273,1442.0194236379027
3918.7518147312653,1488.9411090395254
3894.671310178805,1532.8475976113236
3864.9012268781316,1573.1140587215962
3830.341072965135,1609.3526652445528
3791.8419961845957,1641.3754280532776
3750.177123212656,1669.154387803496
3706.0269778866304,1692.7847406441256
3659.975175951389,1712.4534406708108
3612.5106192006815,1728.414016226992
3564.033455708137,1740.9673876191407
3514.862953378057,1750.4480531336296
3465.2461171535515,1757.2148853912852
3415.366393339353,1761.6458011414752
3365.352193578234,1764.1356419580654
3315.285281313473,1765.096672466253
3265.2093304822292,1764.961125678903
3215.139207947945,1764.1851675471792
3165.07173952157,1763.2534841615898
3114.998846325776,1762.683393023106
3064.9238841091037,1763.0269494474505
3014.881633568349,1764.8690281339545
2964.961516368746,1768.8189849375806
2915.3321862264957,1775.4935591362532
2866.263863022929,1785.489560803565
2818.1432319293567,1799.3468816457778
2771.475334677561,1817.5052996459938
2726.868445801896,1840.2615503415045
2685.001499339114,1867.734837335882
2646.578124774595,1899.8482100270264
2612.2749538797584,1936.3299712094417
2582.6930758860644,1976.7346856878462
2558.320040857221,2020.4792324324376
2539.506561768525,2066.8870386252693
2526.4584862058246,2115.233495406035
2519.2418527300288,2164.787026916253
2517.7973939451863,2214.8424508921853
2521.960584374074,2264.7453472467764
2531.483848682794,2313.907707953944
2546.058412702617,2361.81607138203
2565.33418033327,2408.033739816854
2588.936781321764,2452.1987059486164
2616.4814975940876,2494.018732118809
2647.584145622174,2533.264755250137
2681.8692055881147,2569.7635068514724
2718.9755881175647,2603.389982123021
2758.560454774544,2634.0601818055657
2800.301489397912,2661.724387649662
2843.897974964105,2686.361112643365
2889.0709788657405,2707.9717830291374
2935.5628967266307,2726.576152866032
2983.1365558461316,2742.2084164448397
3031.574036403259,2754.913963536284
3080.6753324073493,2764.7467125191083
3130.2569444775104,2771.766953109681
3180.1504720904622,2776.039632099966
3230.201254790672,2777.633020612129
3280.2670987916676,2776.617706422533
3330.2171129320236,2773.0658613466985
3379.9306701520973,2767.0507430577295
3429.296510900421,2758.6463958348463
3478.2119989229855,2747.927520758518
3526.5825360428503,2734.9694984705548
3574.3211570832464,2719.8485491046426
3621.3483236358,2702.642019397001
3667.5919332613475,2683.4288058178827
3712.9875948328463,2662.289914966318
3757.4792156734366,2639.309171376868
3801.0199499918285,2614.574112282496
3843.5736209951133,2588.177080175573
3885.1166983046182,2560.2165473693954
3925.640911064697,2530.7987637904253
3965.1566895834294,2500.039748998566
