Cutoff,downstream_distance,time,x,y
0,39927.78364889904,37.5,"[array([9855.49349188, 9805.49761048, 9755.5912313 , 9707.7492725 ,
       9662.44414624, 9619.43364446, 9578.15492389, 9537.87181342,
       9497.85407418, 9457.5513254 , 9416.3682194 , 9372.98751984,
       9325.76950426, 9275.77918326, 9229.05263734, 9193.62730005,
       9174.53395932, 9172.27782957, 9184.44084883, 9207.53393028,
       9238.09798879, 9273.17414053, 9310.26801649, 9346.96878818,
       9380.61248791, 9408.5949557 , 9429.39741926, 9443.08510273,
       9450.34109968, 9451.1593869 , 9444.69727156, 9430.18712602,
       9407.78383098, 9378.62013389, 9344.27582985, 9306.25995161,
       9265.79744341, 9223.83014815, 9181.06560104, 9138.00179992,
       9094.93613915, 9051.99460576, 9009.19984154, 8966.55387641,
       8924.09608771, 8881.92576398, 8840.20701845, 8799.17091226,
       8759.10772935, 8720.33248443, 8683.13867128, 8647.81374362,
       8614.78779614, 8584.8777412 , 8559.48038032, 8540.55985464,
       8530.32224404, 8530.58052126, 8542.06291741, 8564.10237908,
       8594.92491244, 8632.29681329, 8674.11856571, 8718.75474902,
       8765.1179614 , 8812.59521705, 8860.8938013 , 8909.87279912,
       8959.42044851, 9009.39090659, 9059.53501935, 9109.36990962,
       9158.09602739, 9204.78164109, 9248.78137349, 9289.9648425 ,
       9328.48927187, 9364.45933295, 9397.95289846, 9429.32601849,
       9459.21042299, 9487.91408335, 9514.79110359, 9538.370961  ,
       9557.2813689 , 9571.16222263, 9580.63264812, 9586.31652706,
       9588.0994471 , 9585.52951175, 9578.89156959, 9569.83179049,
       9561.01048736, 9555.06819252, 9553.50470935, 9556.08224875,
       9561.1468019 , 9566.7034634 , 9571.55981153, 9575.86327095,
       9580.86453448, 9588.27174074, 9599.65869955, 9616.11152021,
       9638.08814106, 9665.45888025, 9697.71381378, 9734.26439646,
       9774.66729278, 9818.59032648, 9865.54297357])]","[array([15193.91442349, 15199.77899868, 15193.3630712 , 15177.92058247,
       15156.23992291, 15130.38130112, 15101.89676767, 15072.06317688,
       15041.90255221, 15012.14189955, 14983.63936818, 14958.64885957,
       14942.121751  , 14940.7614525 , 14958.80371638, 14994.40690811,
       15040.97566672, 15091.29929169, 15140.17661845, 15184.89636223,
       15224.81294183, 15260.73669258, 15294.46878255, 15328.52983601,
       15365.54486316, 15406.99603052, 15452.51663315, 15500.69869757,
       15550.28171772, 15600.39915605, 15650.11568535, 15698.11853139,
       15742.99963823, 15783.82191259, 15820.38992758, 15853.10965276,
       15882.72854929, 15910.14972647, 15936.28889384, 15961.91770882,
       15987.53692805, 16013.36234746, 16039.43063629, 16065.74190287,
       16092.35553903, 16119.4218901 , 16147.17879377, 16175.93520466,
       16206.03277015, 16237.77368842, 16271.35600356, 16306.9016188 ,
       16344.59595539, 16384.81157149, 16428.024893  , 16474.45008967,
       16523.54143378, 16573.71012787, 16622.57378774, 16667.69401788,
       16707.34747719, 16740.89117974, 16768.65972824, 16791.5860398 ,
       16810.73109723, 16826.87805825, 16840.34789478, 16851.07205983,
       16858.75073974, 16862.88194004, 16862.66765498, 16857.0634788 ,
       16845.18211484, 16826.84341234, 16802.76064264, 16774.13507536,
       16742.03030015, 16707.09557412, 16669.78768993, 16630.68846192,
       16590.44811919, 16549.35797258, 16507.04486658, 16462.80683827,
       16416.3770476 , 16368.19927121, 16318.96441516, 16269.15140238,
       16219.04640289, 16168.97622352, 16119.28510608, 16069.99035837,
       16020.67383368, 15970.94333297, 15920.87929458, 15870.84234795,
       15820.98769188, 15771.18688155, 15721.31360822, 15671.38789343,
       15621.52742699, 15571.96873286, 15523.16963335, 15475.83225627,
       15430.78356401, 15388.78242459, 15350.39473102, 15316.06363421,
       15286.3528785 , 15262.13459783, 15244.47286602])]"
1,46871.91031645513,44.0,"[array([13624.77272789, 13632.34792427, 13625.34432154, 13607.13215268,
       13581.42965856, 13551.90673054, 13522.10136792, 13495.13325163,
       13472.94879604, 13455.73386403, 13442.34259386, 13431.40923292,
       13422.26534469, 13415.20648591, 13411.14292453, 13411.05704651,
       13415.65684826, 13425.27048523, 13439.82917027, 13458.84327995,
       13481.41740307, 13506.38754645, 13532.58729513, 13559.19665472,
       13586.07679675, 13613.85961313, 13643.55486085, 13675.85139726,
       13710.72543724, 13747.70391362, 13786.46415085, 13827.22020056,
       13870.59385568, 13917.02479537, 13966.09635911, 14016.30530591,
       14065.51640946, 14111.72715881, 14153.55607839, 14190.29253061,
       14221.75686032, 14248.20410451, 14270.25990696, 14288.71117876,
       14304.07015946, 14316.1432532 , 14323.97686865, 14326.26022192,
       14321.89575961, 14310.41348789, 14292.09762788, 14267.86089417,
       14238.99068481, 14206.89201907, 14172.87539321, 14137.96866407,
       14102.74360007, 14067.23788907, 14031.09476074, 13993.9084073 ,
       13955.59921628, 13916.65495216, 13878.16980448, 13841.64085824,
       13808.46953207, 13779.33609942, 13754.102823  , 13732.31701778,
       13713.76113164, 13698.34453325, 13685.70659046, 13675.06015953])]","[array([17478.63836236, 17528.63820315, 17578.70087199, 17625.77666219,
       17669.08677562, 17709.71742811, 17749.97458396, 17792.09565034,
       17836.93066743, 17883.94914764, 17932.23580264, 17981.15542127,
       18030.44615576, 18080.07947818, 18130.04860176, 18180.18665339,
       18230.1201723 , 18279.34300978, 18327.3433801 , 18373.76292295,
       18418.55656516, 18462.0510188 , 18504.80530478, 18547.3001155 ,
       18589.62575766, 18631.36856432, 18671.77597089, 18710.13909919,
       18746.17768245, 18780.05339561, 18811.87633772, 18841.10591544,
       18866.29973977, 18885.302911  , 18895.82192383, 18896.22688226,
       18886.14012839, 18866.40387281, 18838.55360206, 18804.27278382,
       18765.11190222, 18722.42080211, 18677.32396916, 18630.65316894,
       18582.88376418, 18534.17943379, 18484.6112208 , 18434.47350947,
       18384.46732546, 18335.59611511, 18288.85221186, 18244.8900779 ,
       18203.83478508, 18165.27172159, 18128.41258844, 18092.41290235,
       18056.73153351, 18021.32808013, 17986.57238029, 17952.93400493,
       17920.58254313, 17889.00648673, 17856.88691882, 17822.57130631,
       17784.996445  , 17744.19861128, 17700.8697665 , 17655.70450698,
       17609.11677967, 17561.39721984, 17512.86899853, 17463.8691355 ])]"
2,29167.661842879126,114.5,"[array([7214.30026681, 7164.15413328, 7114.12312475, 7064.69086496,
       7016.00877214, 6967.96785074, 6920.2973355 , 6872.67934669,
       6824.85017849, 6776.65599014, 6728.05274756, 6679.06921017,
       6629.76310602, 6580.19148026, 6530.40145729, 6480.43870622,
       6430.36746171, 6380.29372455, 6330.38239044, 6280.86363698,
       6232.03451631, 6184.2712798 , 6138.06753233, 6094.1003129 ,
       6053.30490011, 6016.91696712, 5986.43029097, 5963.43760019,
       5949.37606466, 5945.25741748, 5951.47903496, 5967.77203531,
       5993.279154  , 6026.7126275 , 6066.53597614, 6111.13064552,
       6158.92999897, 6208.51831644, 6258.69917742, 6308.53808396,
       6357.38152495, 6404.85181711, 6450.81669404, 6495.3367374 ,
       6538.60166432, 6580.87318742, 6622.45072881, 6663.66421046,
       6704.88111204, 6746.50367601, 6788.93562981, 6832.5172374 ,
       6877.4523593 , 6923.76364438, 6971.3009411 , 7019.80037846,
       7068.96655448, 7118.5431079 , 7168.34919786, 7218.28105911])]","[array([ 9668.70758674,  9670.83092669,  9667.09497506,  9658.64494442,
        9646.68809942,  9632.43556655,  9617.03832954,  9601.51329975,
        9586.67027028,  9573.06391515,  9560.99472025,  9550.56523195,
        9541.77462087,  9534.62085987,  9529.18094415,  9525.65015413,
        9524.33516813,  9525.61029836,  9529.85911202,  9537.43015187,
        9548.62940104,  9563.75256619,  9583.13447456,  9607.17309545,
        9636.28329369,  9670.75802788,  9710.56165602,  9755.13213173,
        9803.28866181,  9853.3027312 ,  9903.1131475 ,  9950.60436304,
        9993.85885929, 10031.32935982, 10061.92062963, 10084.99883521,
       10100.35478207, 10108.14326687, 10108.81263132, 10103.03141093,
       10091.61467332, 10075.451496  , 10055.43656304, 10032.41198402,
       10007.12818165,  9980.23241757,  9952.28829613,  9923.81998953,
        9895.36485946,  9867.51297851,  9840.9146389 ,  9816.24588031,
        9794.13463994,  9775.06435688,  9759.28376897,  9746.75457353,
        9737.1597091 ,  9729.97945617,  9724.62783265,  9720.62987719])]"
3,69812.36510981293,283.5,"[array([18911.4617743 , 18933.48369104, 18948.66912584, 18956.99812268,
       18958.63604732, 18953.88877821, 18943.16146676, 18926.92371545,
       18905.68201009, 18879.9590602 , 18850.27912047, 18817.15817411,
       18781.09790514, 18742.5826069 , 18702.07858742, 18660.03635559,
       18616.89709781, 18573.10685372, 18529.14415667, 18485.56830046,
       18443.0919968 , 18402.66788193, 18365.55084524, 18333.27318462,
       18307.48405634, 18289.6772537 , 18280.91282107, 18281.64898712,
       18291.73163089, 18310.50735672, 18336.99101402, 18370.0290783 ,
       18408.42796486, 18451.03964997, 18496.80974238, 18544.79756129,
       18594.17769574, 18644.23073002, 18694.32876164, 18743.91957033,
       18792.51193615, 18839.66359926, 18884.97261191, 18928.07227656,
       18968.62944098, 19006.34560794, 19040.96010537, 19072.25445272,
       19100.05704666, 19124.24736097, 19144.7589875 , 19161.58100608,
       19174.7573326 , 19184.38383486, 19190.60312366, 19193.5970326 ,
       19193.57692509, 19190.77214229, 19185.4171577 , 19177.73833829,
       19167.94159203, 19156.20252718, 19142.66092821, 19127.42122181,
       19110.5600496 , 19092.14107464, 19072.23587389, 19050.94852488,
       19028.44069461, 19004.95402707, 18980.82744301, 18956.50816689])]","[array([20632.9055809 , 20587.82553921, 20540.00812476, 20490.53583284,
       20440.39741838, 20390.4615518 , 20341.46578454, 20294.01580778,
       20248.59063646, 20205.55026239, 20165.14317008, 20127.51177127,
       20092.69427857, 20060.62186753, 20031.11029344, 20003.8456369 ,
       19978.36489225, 19954.03423264, 19930.03177566, 19905.34830649,
       19878.82821913, 19849.27888426, 19815.66615006, 19777.37114762,
       19734.42024169, 19687.57243079, 19638.20619058, 19588.05526092,
       19538.90877428, 19492.37516599, 19449.74993524, 19411.97713802,
       19379.67312438, 19353.18128744, 19332.63555798, 19318.01981321,
       19309.21727446, 19306.04817067, 19308.2961795 , 19315.72519605,
       19328.08837072, 19345.13142262, 19366.5921417 , 19392.19781108,
       19421.66203995, 19454.68220497, 19490.93836799, 19530.09418815,
       19571.80000544, 19615.69796889, 19661.42883871, 19708.63991949,
       19756.99347606, 19806.1749343 , 19855.90016036, 19905.92113848,
       19956.02944018, 20006.05701988, 20055.8741124 , 20105.38435608,
       20154.51769485, 20203.22205398, 20251.45514471, 20299.17795642,
       20346.35150613, 20392.93822239, 20438.90889701, 20484.25533353,
       20529.00753896, 20573.25256908, 20617.15024225, 20660.93945042])]"
4,4054.8539358332596,322.5,"[array([2525.72149045, 2487.90688902, 2445.88631792, 2400.67564645,
       2353.1806541 , 2304.1823601 , 2254.338478  , 2204.19413428,
       2154.19678201, 2104.71169408, 2056.0354211 , 2008.40519877,
       1962.00259647, 1916.94988309, 1873.29779559, 1831.00391087,
       1789.90234219, 1749.66847751, 1709.78825323, 1669.55233554,
       1628.10915641, 1584.62001569, 1538.54398016, 1489.99518402,
       1439.98456907, 1390.34710436, 1343.34853198, 1301.17889396,
       1265.5644415 , 1237.59593081, 1217.73978415, 1205.94928593,
       1201.80517926, 1204.64527535, 1213.66726615, 1228.0029026 ,
       1246.76772235, 1269.09218785, 1294.13998495, 1321.11882288,
       1349.28911629, 1377.97646547, 1406.59392789, 1434.6778896 ,
       1461.9357329 , 1488.29595956, 1513.94600314, 1539.34283601,
       1565.18581252, 1592.34652938, 1621.75565275, 1654.25519504,
       1690.43993709, 1730.52771528, 1774.30007755, 1821.13333654,
       1870.10584932, 1920.14241173, 1970.15371402, 2019.14311092,
       2066.27155149, 2110.88497345, 2152.51445116, 2190.85988547,
       2225.76589981, 2257.19589765, 2285.20793629, 2309.93447237,
       2331.56708578, 2350.34682561, 2366.56065556, 2380.54443998,
       2392.69281991, 2403.47594894, 2413.46213059, 2423.34349283,
       2433.95828327, 2446.29783831, 2461.47947115, 2480.66195517,
       2504.88816932, 2534.871866  , 2570.79355062])]","[array([1721.66974471, 1754.65013992, 1782.0676116 , 1803.81752804,
       1819.96684598, 1830.70013511, 1836.27482581, 1836.98715143,
       1833.14847168, 1825.07094126, 1813.06131154, 1797.42172815,
       1778.4565354 , 1756.48420284, 1731.85373188, 1704.96533097,
       1676.29572046, 1646.43006521, 1616.10473922, 1586.26520562,
       1558.13867625, 1533.30094168, 1513.66969372, 1501.32289584,
       1498.10912782, 1505.18666949, 1522.7301973 , 1549.94463441,
       1585.3292915 , 1627.03080112, 1673.151258  , 1721.95626557,
       1771.98606449, 1822.09652048, 1871.45800602, 1919.53295486,
       1966.04458756, 2010.94256604, 2054.36648189, 2096.60498305,
       2138.04717952, 2179.12436231, 2220.24448645, 2261.7281784 ,
       2303.75933313, 2346.36083482, 2389.39573245, 2432.58201536,
       2475.50329827, 2517.60299363, 2558.16448841, 2596.2975019 ,
       2630.96008004, 2661.03611855, 2685.46067798, 2703.35709007,
       2714.14189771, 2717.57025487, 2713.72085833, 2702.93859278,
       2685.75846656, 2662.82986225, 2634.85218423, 2602.5260568 ,
       2566.51981622, 2527.44891608, 2485.86524948, 2442.25356317,
       2397.03262162, 2350.55931796, 2303.1344301 , 2255.00920455,
       2206.39251723, 2157.45918518, 2108.36131881, 2059.24653501,
       2010.2890703 , 1961.74091883, 1914.00673983, 1867.73364437,
       1823.88389922, 1783.7378532 , 1748.78352502])]"
5,81075.61637851073,427.5,"[array([21269.65726535, 21311.21356056, 21348.97289448, 21382.46440856,
       21411.33438137, 21435.34473113, 21454.36732898, 21468.37578202,
       21477.43629597, 21481.69908637, 21481.39170578, 21476.81555235,
       21468.34686258, 21456.44373839, 21441.66105909, 21424.67576851,
       21406.32580721, 21387.66563211, 21370.03686882, 21355.13600094,
       21345.02116688, 21341.95042253, 21347.96659558, 21364.32463951,
       21391.06567943, 21426.99560312, 21470.03994284, 21517.7389918 ,
       21567.66759862, 21617.69343851, 21666.08718385, 21711.53391061,
       21753.09232388, 21790.13351453, 21822.27715269, 21849.33369214,
       21871.25565934, 21888.09837621, 21899.98926946, 21907.10435857,
       21909.65060253, 21907.85294651, 21901.94494011, 21892.16217408,
       21878.73794328, 21861.90048608, 21841.87157895, 21818.86616696,
       21793.09270355, 21764.7542394 , 21734.05005801, 21701.17765284,
       21666.33538297, 21629.72528518, 21591.55649143, 21552.04916261,
       21511.43928749, 21469.98511818, 21427.97694061, 21385.75207548,
       21343.71948288, 21302.39593723])]","[array([22168.31906828, 22140.25060161, 22107.2510734 , 22069.92866471,
       22028.92842091, 21984.90794456, 21938.51609451, 21890.37509323,
       21841.06586577, 21791.11595574, 21740.98898657, 21691.07431703,
       21641.67532883, 21592.99475563, 21545.11595496, 21497.98072074,
       21451.36833772, 21404.88903267, 21358.0190179 , 21310.22045912,
       21261.18947097, 21211.21554862, 21161.49357058, 21114.12685176,
       21071.70797152, 21036.68553748, 21010.85692421, 20995.16466014,
       20989.75614179, 20994.17588192, 21007.58092383, 21028.92297712,
       21057.08091071, 21090.94748325, 21129.48070546, 21171.73041721,
       21216.8486963 , 21264.09028504, 21312.80725431, 21362.44071402,
       21412.5112853 , 21462.60939827, 21512.38604837, 21561.54433586,
       21609.8319849 , 21657.03490113, 21702.97183258, 21747.4901804 ,
       21790.46295383, 21831.78704522, 21871.38295193, 21909.19605989,
       21945.20009433, 21979.40275036, 22011.85429154, 22042.65937132,
       22071.9922702 , 22100.11522886, 22127.39882953, 22154.34031298,
       22181.5750389 , 22209.86897472])]"
6,73452.48641578174,528.0,"[array([15356.93436817, 15331.1948935 , 15299.33542154, 15262.45276974,
       15221.55249933, 15177.52843879, 15131.15776317, 15083.10517267,
       15033.93180371, 14984.1060417 , 14934.01444224, 14883.97162177,
       14834.2283551 , 14784.97730511, 14736.35587949, 14688.44574137,
       14641.26860442, 14594.77830466, 14548.85006568, 14503.26981502,
       14457.72988989, 14411.84267887, 14365.18944235, 14317.42297012,
       14268.42996999, 14218.52282246, 14168.5814889 , 14120.04942909,
       14074.74376451, 14034.54236946, 14001.07372249, 13975.5121589 ,
       13958.50874354, 13950.22890962, 13950.4477574 , 13958.66147547,
       13974.1898633 , 13996.25920586, 14024.06363395, 14056.8074113 ,
       14093.73204654, 14134.13213442, 14177.36324797, 14222.84447778,
       14270.05754345, 14318.54385165, 14367.90045087, 14417.77551871,
       14467.86378966, 14517.90216874, 14567.66566039, 14616.96365983,
       14665.63659442, 14713.55285952, 14760.60596208, 14806.71176444,
       14851.80570962, 14895.83991019, 14938.77999717, 14980.6016553 ,
       15021.28681841, 15060.8195628 , 15099.18181446, 15136.34907409,
       15172.28645557, 15206.94542281, 15240.26169152, 15272.15482965,
       15302.53013459, 15331.28337175, 15358.3089047 , 15383.51160692,
       15406.82269701])]","[array([18185.21850513, 18228.2859633 , 18267.03676971, 18301.02984063,
       18330.05041713, 18354.05217075, 18373.10940078, 18387.37956373,
       18397.07508888, 18402.44304497, 18403.75126948, 18401.27980559,
       18395.31679153, 18386.1582586 , 18374.11159776, 18359.502748  ,
       18342.68744594, 18324.06715797, 18304.11057471, 18283.38167243,
       18262.57496135, 18242.55664157, 18224.40494918, 18209.43161624,
       18199.15060593, 18195.15330294, 18198.87493581, 18211.302041  ,
       18232.73268788, 18262.69529816, 18300.05126331, 18343.21894846,
       18390.42522659, 18439.91496999, 18490.09080398, 18539.58628457,
       18587.28920856, 18632.33337655, 18674.07348668, 18712.05314126,
       18745.97199209, 18775.65525032, 18801.02700584, 18822.08775724,
       18838.89599211, 18851.55339068, 18860.19312803, 18864.97074383,
       18866.05708687, 18863.63289811, 18857.88465697, 18849.00137264,
       18837.17205467, 18822.58364304, 18805.41921888, 18785.85635556,
       18764.06550675, 18740.20836585, 18714.43617231, 18686.88798423,
       18657.68898561, 18626.94894843, 18594.76102244, 18561.20107373,
       18526.32782793, 18490.18408293, 18452.79922312, 18414.19317554,
       18374.38178604, 18333.38335909, 18291.22581934, 18247.95366707,
       18203.63369643])]"
7,21514.06780308814,549.5,"[array([4292.40521297, 4298.19348211, 4296.86536856, 4288.81737833,
       4274.57023138, 4254.71391668, 4229.86418265, 4200.63058358,
       4167.59467484, 4131.2964091 , 4092.22678998, 4050.82509049,
       4007.4792681 , 3962.52851769, 3916.2671608 , 3868.94926287,
       3820.79350247, 3771.98789561, 3722.69401545, 3673.05035997,
       3623.17453229, 3573.16395238, 3523.09498331, 3473.02073276,
       3422.96851842, 3372.93920423, 3322.912364  , 3272.86322404,
       3222.79855089, 3172.81690585, 3123.19086563, 3074.45327422,
       3027.45172092, 2983.33048064, 2943.4212207 , 2909.06593184,
       2881.42884298, 2861.35482546, 2849.30407542, 2845.35975581,
       2849.28524387, 2860.60392461, 2878.68067584, 2902.79299322,
       2932.18695879, 2966.11781647, 3003.877175  , 3044.80961421,
       3088.32141665, 3133.88374325, 3181.03207318, 3229.36325956,
       3278.5311598 , 3328.24149137, 3378.24633377, 3428.33853143,
       3478.34613765, 3528.12696521, 3577.56326495, 3626.55653266,
       3675.0224408 , 3722.88590001, 3770.07627221, 3816.52278023,
       3862.15018558, 3906.8748368 , 3950.60122401, 3993.2192104 ,
       4034.60214392, 4074.60607448, 4113.07030326, 4149.81945662,
       4184.66719813, 4217.42156411, 4247.89173999, 4275.89591097,
       4301.26965301, 4323.87421761, 4343.60403262, 4360.39280233,
       4374.21773352, 4385.10161019, 4393.11265234, 4398.36228727,
       4401.00110857, 4401.21338871, 4399.21054542, 4395.22395601,
       4389.49748344, 4382.28004757, 4373.81856036, 4364.35155948,
       4354.10392274, 4343.28311625])]","[array([6186.55756984, 6236.36319466, 6286.48701415, 6335.97683755,
       6384.04690381, 6430.07989524, 6473.61535458, 6514.33082898,
       6552.02016216, 6586.57172774, 6617.94819688, 6646.16863563,
       6671.29324679, 6693.41081458, 6712.62880417, 6729.06605561,
       6742.84805259, 6754.10481405, 6762.97152988, 6769.59212546,
       6774.12597856, 6776.75801289, 6777.71233385, 6777.26942503,
       6775.78663567, 6773.72114879, 6771.65359154, 6770.30855222,
       6770.56506047, 6773.44547982, 6780.06695271, 6791.54103863,
       6808.82206952, 6832.53305973, 6862.82342159, 6899.31193892,
       6941.13580423, 6987.08343862, 7035.7631814 , 7085.76147754,
       7135.76267074, 7184.62272246, 7231.40248438, 7275.37153899,
       7315.99372462, 7352.90318676, 7385.87704045, 7414.80836579,
       7439.68153354, 7460.55072288, 7477.52180784, 7490.73741197,
       7500.36475085, 7506.58582069, 7509.589498  , 7509.56515755,
       7506.6974765 , 7501.16215986, 7493.12239205, 7482.72588798,
       7470.10248223, 7455.36225643, 7438.59425889, 7419.86591491,
       7399.22325583, 7376.6921058 , 7352.28035063, 7325.98136904,
       7297.77863014, 7267.65135228, 7235.5809856 , 7201.55813711,
       7165.58942581, 7127.70366382, 7087.95673445, 7046.43460054,
       7003.25402838, 6958.56084017, 6912.52577506, 6865.33830237,
       6817.19894571, 6768.31081273, 6718.87106958, 6669.06305713,
       6619.04963768, 6568.96820952, 6518.92765634, 6469.00732377,
       6419.25794662, 6369.7042926 , 6320.34914734, 6271.17815016,
       6222.16491698, 6173.27587025])]"
