Cutoff,downstream_distance,time,radius,cutlen,cllen
52,192668.5821817026,169.5,352.55640485290155,3608.5969280807026,212962.08585243468
53,137548.22671324507,173.5,219.92032712387265,2257.135457346585,213168.5005981046
54,6156.940156194896,174.25,344.38601413348454,10769.817472822091,204065.63688404363
55,97194.62859951398,178.5,272.20882796722526,4616.511926214527,206720.98165207866
56,100669.66867576573,179.25,305.25307274685963,3216.430002966389,205158.92310227806
57,140621.8333268991,179.5,330.228865840695,4112.06304287222,201905.26516778662
58,165116.77487290752,185.0,386.5840452037722,4360.4803569066335,206759.44060514486
59,95258.79301695686,189.5,363.7465134540402,4369.548428277745,209655.5008113886
60,44415.072467730744,194.25,408.78322068734076,4559.029895504766,213030.37392582194
61,94852.91394336334,195.0,205.13193723870282,2073.0191867958065,212613.95371865784
62,192970.82382379659,195.5,223.10804271603877,5911.741047586765,207951.06800088575
63,191741.75875332812,199.5,470.823983306186,5926.700022267653,208975.76340343102
64,59213.32551328255,203.25,271.68202000927784,3059.3229909661204,212219.47206504396
65,162861.30180471143,211.5,240.77749028668794,2609.0216330459752,221722.18787387366
66,190964.83945442687,213.75,617.5935564771357,8464.315708010708,216710.06250279763
67,191051.04122886324,218.5,298.48035381529843,3785.235413139615,220816.54282749142
68,113160.43123907197,226.5,257.76956796268644,2657.6889023462936,230097.92509177598
69,125188.18754086604,227.5,362.7225426383661,4158.623070617335,227746.98020094505
70,117263.68485279822,227.75,386.53459741096094,6922.95289883918,221650.24252715384
71,204838.87027159482,228.75,268.29678235553257,2708.5291522324196,220967.67564663666
72,71667.6638988786,229.5,421.35190324325026,4659.789589805266,217938.25533321942
73,126497.78792742049,247.25,235.2205098375037,7162.30222382354,236806.47068372226
74,7758.063879575825,248.5,409.4055880098257,4659.425433338765,234447.5387868424
75,150342.16272116732,255.0,341.88966819627353,12016.67484035403,232458.35576227013
76,199063.471951352,256.5,375.50757925240936,4610.770169862513,230618.54138787664
77,73161.41501999072,257.5,242.18537825997996,24937.88965777374,207733.571493495
78,37301.62954823813,260.25,452.52095397332016,14770.4855802707,198541.72783374105
79,78188.91533334677,261.5,595.9016820655041,7520.13971436931,193862.16656284433
80,39952.015514601524,261.75,529.468109296319,6127.470943712537,188681.99474729827
81,114005.69714589334,262.25,580.1328381216488,7363.982461615289,182910.5632067901
82,16731.18116382453,265.75,542.6145630330949,11066.800041577808,180051.43835674736
83,77316.25756584397,267.0,389.41241232157404,4180.283021812748,179198.3332293499
84,41676.89434520186,273.75,417.78344478426243,5018.148097775712,187609.55926057787
85,10219.17328110818,275.0,305.76978662987034,3619.17314009932,186608.54695204232
86,183353.13999484203,285.0,222.08852632558308,2457.972764799754,200080.40007994475
87,10965.221074833624,290.25,248.80168880536294,2662.682797954982,205013.2735707849
88,171147.57897200072,292.25,262.70657985456205,3059.539642905839,205008.28808599585
89,94212.27881946698,297.25,261.71817107522907,2908.7104729619386,209138.00792674135
90,35857.44190618732,299.5,367.18831547079947,4060.746955829037,208445.85869800695
91,181780.9177612314,306.5,286.73797399458886,5163.802480514927,212774.03763974243
92,200888.16284068703,319.75,480.23443360627425,6310.554309201048,222925.09114745798
93,48623.08427859381,320.25,388.10421573983797,4309.422956313841,219710.3692163015
94,114074.45352732537,327.5,825.5322443213836,14211.282112933026,215292.98756345044
95,105901.63806510254,327.75,297.5635990127329,4041.450755009893,212116.02564115333
96,45263.13829235991,336.25,269.9602304384864,3012.2469518062153,222422.21234752887
97,134154.39476816196,337.0,368.6367559803737,21782.950425488645,202164.5834119061
98,91490.3815397051,342.25,484.87435027794174,6110.1837075831145,205275.0250268506
99,65248.61662988608,345.75,543.5777770957588,6358.648111741754,204955.95770509786
100,139575.82849627265,347.5,506.3274471988826,6717.8549016376655,201427.2181380614
101,98272.86147778518,353.25,629.3705054327579,7960.846371433741,203210.7185763257
102,72676.42656384327,356.0,912.1757469977777,14863.521963749497,193389.27742289664
103,51172.90750124059,360.75,234.45775977594266,2408.624877477912,200466.40135308678
104,57546.493553990236,361.0,291.98004566557887,3316.7125309616813,198032.89414262807
105,99311.23354572387,362.0,428.2599823837967,4567.107798848901,195629.4481274077
106,80074.7370027864,365.25,384.90430061001814,4264.356087205569,197278.35561139116
107,97426.84853311107,375.25,334.80630112342385,4218.715546246809,208958.51194528156
108,78770.13594767287,378.5,425.0826092050911,4164.768350993271,210179.28463653606
109,146245.7941979539,388.5,358.56388645097235,4108.919105917939,221012.3199960887
110,188976.37749760176,389.25,343.7819239214977,11623.20890827714,210916.1386372607
111,67536.34322781197,394.25,263.6237718510609,2758.2036818087527,216650.98609258322
112,40052.884066050035,397.75,651.8128972369691,8912.384812298722,213346.12227404484
113,168116.22818042693,398.0,631.4604459116657,8261.99325688851,205931.60447571726
114,198892.37353150747,402.25,541.9025343805687,7463.124500416335,205858.2802519155
115,194791.04590744563,403.25,189.50000042778512,11645.881900834696,196303.84862459573
116,117352.71685966013,408.5,307.69580039780914,3459.625264676622,202721.737607375
117,121545.32860804243,413.0,326.0872505499175,10211.225863029438,200661.07023741005
118,102550.90897126698,414.75,371.5055812080232,10424.087939956647,193536.16350812512
119,25282.09451578461,417.25,420.573240452196,9960.61293909411,188002.0505680352
120,84897.49229886405,417.75,414.1668929552804,4560.526734879828,184769.278612925
121,124822.55166916919,423.75,598.8775843067206,6762.117079985184,188495.95633918844
122,16317.423384901633,426.75,447.8836134853943,6066.795670933623,187875.90028281012
123,184291.13302791724,429.75,311.62026426770075,3661.0663614800947,189661.9082513505
124,7856.368175402663,430.5,240.42478674993322,11689.9089879646,179616.30983965215
125,126533.03063299859,432.5,314.2289883065268,14627.31663546833,168716.26337418618
126,76363.21083414849,438.75,377.20145192536927,4259.481040309328,175748.4135213178
127,164802.07317383066,443.25,503.5211023351434,6109.740558841978,177030.2097560413
128,28009.969720060864,446.25,471.1595588828402,7714.096304135819,174377.60886678068
129,29974.406135677244,451.0,216.20269044976055,13040.642876765527,169271.73543365658
130,12717.771719797995,463.75,561.7768023455053,5760.473097986252,182844.19132414772
131,41419.059212900574,464.5,354.63901523908027,3761.026540233584,180586.3085124225
132,179678.80810979605,467.5,346.6634459209255,5013.547347462484,180339.68217234142
133,159851.3673092873,468.0,457.83537155000965,6113.696770895448,175418.46640360242
134,134586.39169884886,480.0,450.6069679199882,5611.051908396521,186858.01639417445
135,143371.91984094033,481.25,346.82124087235104,3709.56115495073,185367.98284510628
136,163768.53889350395,485.5,484.2926540921913,6112.22901214676,185525.55401947483
137,95552.82019633682,487.25,337.4824226077825,3810.733233027699,184728.76290739278
138,114470.92756985831,493.25,265.60379156297887,3009.5407893276715,190372.57175935525
139,58687.31408175915,501.5,781.1869882862015,11761.341267099333,189314.67062686695
140,120949.51832454547,502.0,588.3029212583712,7913.03300711961,182639.53913710103
141,160704.50936471543,505.75,332.7958416344658,8873.757218914927,180401.08806470124
142,17565.84247006872,508.0,300.79042624740043,3310.22977212215,181074.10513014923
143,170696.35801509465,510.75,426.5885508210621,5361.064254388222,180370.83500452247
144,8198.857214378675,511.75,612.2188942085505,6960.165271940734,175471.0135721398
145,132445.6391741972,513.0,373.78093409396905,4109.9754414994095,173926.99259772868
146,71295.7512987391,514.0,434.3062321898194,4861.360105115542,171224.30193542456
147,12578.21379686317,521.75,237.9132809508061,2411.9352061712584,181593.91260904784
148,151908.62514928987,527.25,280.98034778545457,3160.672576013699,186745.34565029506
149,180874.98653019752,533.5,339.8737081060352,3761.130347629051,192008.10744162818
150,42430.502966699256,535.0,571.9920949304116,8562.585432287653,185984.86942609464
151,84213.39728871043,535.75,570.7002578082113,8662.50806685052,178977.96691994581
152,90132.95517658246,537.25,280.4810304413123,3071.3580164738264,179004.77847439938
153,52423.3448240558,542.0,497.9765030261463,5710.717282993868,181546.4277019815
154,23988.640894616758,542.5,618.9888667808777,7960.190925561321,174868.6585132509
155,177569.03600381638,548.0,391.14541289742607,5011.701699930227,179832.19670096517
156,53646.18473254327,551.75,456.93615571452796,5114.369779952464,181538.04317929145
157,86279.22547783484,561.5,395.2988313539887,4863.493065752923,193136.68047053812
158,115350.37721837705,562.25,336.7784622207036,13578.048162013538,181195.24779406088
159,79713.84147138595,563.0,340.6116170959705,4016.84447930376,178942.66378823403
160,146658.13495410775,566.25,271.26120138215543,2858.718375351969,182234.3758598625
161,17466.834619892892,568.75,345.7952659815059,3659.9300861592947,183044.73661569064
162,119194.53322638856,569.75,426.1922479767893,5220.59141945007,179878.29485773604
163,176829.88077422377,574.75,318.3283723614516,10475.649455766415,177640.82120338557
164,120840.78046039375,577.25,211.47726559801276,8466.409011641399,173317.0308254193
165,134395.34262021797,581.5,425.243865659985,4861.024109957122,174941.41721790913
166,36657.42668855682,588.0,619.1947184462084,8361.829703763306,175665.52068871225
167,94587.88375899804,590.75,277.703306560557,3361.8193052711636,176963.9783823093
168,167406.78895151388,592.75,493.6102738320832,5912.18568762666,174480.99737550315
169,89437.40193195529,594.5,315.3136781685534,3462.646279400685,174136.89418958873
170,104022.67779269733,594.75,275.0882515405645,3111.3594553314533,171859.01022212688
171,50440.27307918538,602.5,459.88307040087284,5110.462276860359,178159.69154172306
172,62606.15896393956,602.75,412.65515493104454,4610.994705414515,174364.28658100907
173,23119.17489137687,604.25,265.21411260479533,2960.2888714583437,174183.0015131025
174,64211.942209639376,605.75,345.90327817126996,4121.550196914481,172821.82360429742
175,68728.30214102856,610.25,592.015961756498,13815.739726004385,166470.35036630125
176,105416.1751294311,616.75,757.1662728121693,11213.308524582566,166542.1823089198
177,30888.56256656618,621.5,544.5109762539237,6663.501577497143,168794.7558339527
178,106129.6591131986,627.5,292.8185919358735,3521.0611810393225,176230.08234993342
179,11202.330188809883,630.25,584.9232041658961,7111.753814070645,174092.54232242907
180,21655.92539204251,634.5,305.2160396473547,3211.5459310656565,178578.19650761716
181,175895.72848886752,641.0,407.9127892902552,4410.394504305672,184925.25839196704
182,86461.66029671388,641.25,325.6527534566965,3661.300119324782,182113.80454623283
183,78380.15294622853,642.75,292.0509699012348,2909.0687079869103,182108.35899958623
184,100782.5301246185,644.0,369.5528664637648,4514.026172763783,180109.63838618284
185,110786.08559982998,649.5,236.37168020187423,2508.129159916729,186991.18591267464
186,57755.46920936434,651.5,366.61466949637537,4310.442824140775,186192.62176404765
187,136728.29336705426,653.5,395.05817497381037,4461.027032937667,185339.81101595823
188,120367.21569821575,655.25,536.5432086236947,6259.600952026156,182419.09853312036
189,42576.38702436905,656.25,485.2410548513834,5459.996228741674,179157.62491985055
190,73824.3614106433,658.75,478.8869772841817,5311.371762781165,178593.08413917664
191,59538.17310506819,662.25,456.0724362485286,10867.681908348102,174337.23654887406
192,79156.62916762652,664.5,262.70891558865276,2762.593839462978,176331.4450500102
193,56176.43154422729,674.25,659.9822078177378,7669.066543227668,185790.3043682106
194,73847.06678607677,675.5,288.88164088278415,3114.5583511070527,185393.798953319
195,88034.9018130164,678.25,314.4255494909808,3912.031361381125,186951.11972138612
196,144049.65908960815,678.75,407.57840188465906,5061.4765570598465,183281.51785346065
197,40280.60768410622,680.75,425.80608805523514,5564.524520244226,181995.64332816334
198,33573.6478220345,681.0,280.6337933018375,2967.8932282344313,179991.30123073314
199,17024.90457192053,686.5,428.3996569360514,4410.462285123535,186615.6699965747
200,92454.9135834802,699.0,288.7908359955987,8269.832037155162,200214.42619691466
201,143646.78006539334,702.75,391.8417289953814,4311.28287863106,202760.28859701712
202,41623.8784169945,704.75,297.3210753738752,3410.7901169185516,203349.44939455486
203,78658.26415297431,705.0,390.8324785057781,4612.640872632143,199637.9461556172
204,65958.99752449138,705.5,345.268031455221,3559.714615484905,197459.59520215268
205,140647.73312440584,706.5,287.30042242864164,14293.81792334735,185544.3614935902
206,100826.71954639876,706.75,383.04451080999394,4666.4082058282465,181854.82520278796
207,144426.07555546967,710.0,538.9165917563071,7175.954130499932,181906.82618881424
208,114258.14911719188,711.5,376.39796219649566,4863.6525008189865,180778.22222676157
209,54009.67138122471,713.25,415.2379947104399,4910.453656824176,180209.7555340516
210,82666.11447944862,716.25,356.8464570992966,4012.0826232708278,183139.21200373862
211,3498.305398444431,719.0,364.1575067467516,4411.656426123052,184792.44592196515
212,60759.46985659191,720.75,397.58907629052857,4612.843892532895,184071.8138514863
213,19344.49813283955,722.25,238.2100897918931,2559.1940562621485,184987.22443265692
214,105436.74789492911,722.5,245.12883943934264,6618.299900076764,179308.2608617431
215,115639.04351707887,725.75,420.0416253636968,5113.268812528217,181093.7982650326
216,36405.949200275965,734.0,380.74549770939865,4209.805811992926,189667.72258518997
217,68118.56763972396,734.5,231.74289358266907,2508.6573683337447,188473.4623558315
218,174217.7808543462,736.75,297.7415350013921,10120.344845480842,182741.9864604889
219,149531.019497697,742.25,222.02598113838152,7760.477681671632,185025.77209661147
220,46636.47975052118,744.75,490.4115373982979,8463.9044298252,181254.37590711447
221,96157.25433500814,752.75,316.3225482048882,8212.053307508075,187199.8654521854
222,52364.462745424215,753.5,402.67254709289733,4464.0712178286585,184470.00903842438
223,87181.32765846926,753.75,281.86798708289575,3117.9004819856978,182230.65756054528
224,73260.92258708003,758.75,334.6744234405463,8664.371619542844,182417.3406046611
225,76329.76057374656,760.75,440.8420185571817,5174.17928017462,181166.50584175886
226,5451.942917945647,762.25,337.51662358226974,4262.1324362917685,179926.96929390501
227,6015.727263217436,762.5,602.37494883872,8226.106082613114,172595.87017828642
228,33261.05469352273,763.25,305.77461742297703,3561.940613979487,170762.5190349415
229,53776.69476118664,767.0,414.9429470066802,4562.277803823324,173017.0575183842
230,37210.661113192386,779.25,227.14123538916115,2307.483757356005,189969.8353704053
231,145249.99346130426,781.0,321.86293163603347,10974.062070554364,181918.6971482449
232,170974.58856631845,783.0,389.764325597959,4260.063462154799,181003.0878507124
233,174142.4336811809,783.25,588.3631589948548,7216.00947542208,174720.3762106305
234,88210.80665133154,790.0,300.6229642310303,3310.366213114513,182247.08042462985
235,79389.39446624873,790.75,346.9342297437511,3710.636185436707,180108.64614271757
236,97848.86780343439,791.75,304.1755373494692,10370.055294436286,171684.19482116943
237,52492.47646308481,792.0,256.3894286982199,2862.5988247935543,169691.41308297322
238,102405.93756286261,792.75,452.52996540288336,4973.183332018742,166397.95818831312
239,118849.83121280308,800.0,454.9943959643136,5060.824752046754,173265.71040353732
240,51780.63791188565,811.25,411.7186164598881,4813.6830530887255,185031.53334763958
241,15458.563896047612,817.75,291.78596632173645,9518.605769763682,185189.87528368592
242,63054.37857794791,818.75,324.1582436103497,3760.0885293529145,183383.0140189971
243,52107.4021126828,823.0,241.1446870806203,2464.561096074557,187927.75015730652
244,82835.65352382793,824.75,277.9042162191372,3160.0721189536007,187741.21091084587
245,150455.5390673795,831.75,795.8444800813521,9312.443445010456,188781.4979023397
246,125893.65248464403,833.75,332.8278683123181,3860.204470173013,188443.58993787027
247,107822.25059987295,834.25,621.6191737516108,7311.434007788946,182385.07891570707
248,184672.20568355688,839.25,375.8189630338956,4310.787599370188,186837.55142243346
249,73364.46326914067,842.25,267.64648641888385,2808.822184310123,189262.5351566241
250,155456.18287898714,846.5,269.26564645988293,7120.284058256151,188987.61179627903
251,57773.27932548461,850.75,336.89117508415677,4010.578355515179,191397.631292711
252,102743.84748576483,851.5,398.69603633821924,4412.60172560189,188531.7267927716
253,102858.83624340265,863.25,282.92938191115957,3066.3786495953577,202688.23840542234
254,137502.17029652453,864.25,295.3884841015315,3209.4203376071455,201269.61774631625
255,63641.87370404905,867.75,231.6485123938444,2357.4129964525296,204008.08640919873
256,11853.080042874337,869.25,518.0877944861727,7412.188127679255,199003.05298927345
257,82783.59902059125,870.75,382.57709912273253,4561.279301457511,197105.9530188957
258,141175.3862846203,872.0,395.8331255865816,4660.76733961335,194866.2271464187
259,45878.98792981381,875.5,378.74120160188363,4760.787456781586,196089.5911961401
260,176069.09182580892,876.5,790.0821966786581,11512.34249333433,186605.3755688183
261,61659.563600669215,880.25,321.4967145979164,3465.3235554461357,189955.78035986246
262,90113.00129365937,887.25,277.4887400539361,3360.9277317554247,197939.92935131176
263,125892.79571429042,890.5,349.02330513675224,4210.779060414769,199095.55322839197
264,41410.264365441675,891.0,285.9419570063217,11670.12535756648,188664.56752792708
265,101835.83606574545,892.5,292.92955560318546,3411.4349260384324,188128.3300242327
266,82656.05329711539,896.5,221.4630017388784,5461.389210510896,189420.74202690483
267,27039.757861471066,897.0,602.4275753910396,11018.224675489153,179663.10390119322
268,84053.785545913,900.5,280.23814069594926,3227.574770125169,183661.2713326944
269,182473.32350638363,904.25,446.230795260511,5011.184682965538,185342.20908886573
270,97733.6114292738,906.5,215.29195485025903,2108.073634410648,187347.54770112992
271,23579.325575839648,912.5,273.46174965774736,11582.67414650364,185500.95601790145
272,111817.28490474584,915.25,353.34723306919796,14974.747125098385,175443.6651583366
273,43788.11724517303,916.25,336.9643560617222,3712.4788795451254,174061.08052159753
274,107619.68823096532,918.75,280.11049478599716,2927.683055952607,176137.98225999065
275,47452.99466022585,919.0,303.87826106880175,3162.785577475761,173850.67786668526
276,50458.49181851598,920.5,379.3701976670436,16079.097749485401,160786.76080886973
277,105422.83308148156,921.25,406.4931288871944,4488.627244830363,158201.2622768964
278,76950.57115578724,929.0,229.49819197062226,2407.6663950014386,169698.6533717049
279,57630.48283834653,935.0,269.5213879704008,2661.942315561079,176063.96179564224
280,57306.9560054287,945.25,406.37503184592794,4315.914784894997,185596.7126345914
281,18224.009822609656,957.25,539.9242305204951,6510.661647803815,194863.4587873704
282,154345.31899458685,959.25,381.05703920511576,4811.226727347375,193317.15192020437
283,59485.169175945375,959.75,238.53882090690382,2210.05020554462,192289.87808540204
284,189585.16956497892,961.0,346.3640375437833,4110.75034428431,190397.17800459606
285,102106.5551962499,970.0,417.84412069053064,6514.510336565287,197251.829091138
286,117620.7558878854,973.5,351.3481232069771,4161.176136523295,198492.75469912216
287,78610.4842924025,975.0,324.87808680836986,4010.8588466787764,197180.87243599573
288,30834.673877300917,976.5,273.6004058516431,3260.7155206531775,196660.0319211351
289,134637.470407216,985.25,282.2296187143562,21784.397370569583,188035.32427638723
290,124531.79691690509,987.25,368.33794483664536,5485.071315670211,186566.84449035648
291,42156.27329120784,1006.0,590.4807847249855,8559.346751124753,205086.1063348096
292,4794.522815128495,1008.0,466.37524903515555,5912.340293601823,202616.99873042342
293,112621.67394624744,1011.75,291.22420329886353,3459.940893986792,205085.6803106324
294,34505.66676449853,1014.0,329.30656436306725,4118.202598878905,204655.04388044233
295,76943.58123370081,1019.75,335.6196446501641,10267.204070899887,195151.60449652633
296,83383.28618920788,1021.0,336.74652785800066,14630.865935734444,183050.32059715447
297,116511.89863776753,1022.75,243.66628668185405,2659.90337110438,183917.47595382287
298,21680.633160408393,1023.0,406.09065074857784,4860.83568289373,179940.9929698351
299,71993.15092257003,1029.0,458.44400654063986,5573.79643169625,184884.7207769215
300,35672.87835929116,1030.0,382.2193220709696,3613.6898479466936,183279.59988695063
301,6399.948182709131,1030.25,357.73583371350423,10218.695357755374,173883.9390759722
302,79513.13869174532,1038.75,333.4279826547159,9972.890910503376,176237.43159143292
303,14031.487950029097,1039.75,308.28702507590157,3362.6229994473806,170503.3803137048
304,89909.97085734915,1044.0,636.0751231622143,7514.318225233444,169537.5448128595
305,38147.524481439075,1051.0,578.7698696437946,9713.623164992523,169741.6603689167
306,96434.38735736863,1052.5,262.4483669329979,5519.216676824382,166811.51640625743
307,124555.78913621193,1060.5,570.8648719556334,7861.29475580195,170091.80941380892
308,53334.11710481523,1065.0,572.8615986062777,7060.177001070102,169330.85626849192
309,42916.3719361663,1069.5,313.183098145046,3363.0974032908593,172413.74710898302
310,67606.84699687152,1084.0,310.9626533593618,3611.184766352383,186704.92751182424
311,82586.29663337393,1092.5,512.2622430233157,5909.613726989027,191604.72047962854
312,19825.461552389188,1093.0,384.37440880810317,4259.37210355177,188427.57884278096
313,94758.8649732116,1093.5,406.3297774044032,4460.306968449155,185074.7128822149
314,114500.9064547023,1096.5,581.0876291174552,7260.432389131041,182272.5479777038
315,176605.57132326145,1109.25,616.1170884108698,7911.707892724335,191887.8809586949
316,118994.49652212985,1114.0,339.93414231143277,8062.552197423496,190522.94065699916
317,142372.1621959347,1114.25,455.0819516257834,15276.913254939986,176055.63339472635
318,12768.819135315494,1115.0,489.3295172695451,6011.850415821853,171675.22200655044
319,73612.70807256285,1120.0,403.40783093530916,4310.053581322977,176018.97005828828
320,73476.11503685745,1120.75,159.67018681888425,3572.849416481439,174136.7863368674
321,13231.63459362863,1121.75,218.83029528769782,2369.8745860919025,173706.5314520636
322,86344.43178490439,1124.75,389.1163960555215,6513.247200766491,171944.17234376236
323,111977.79396772663,1140.75,306.7989366176761,3660.7865182231717,188806.91934472093
324,21936.55568836509,1141.75,340.86644845225163,3909.4932573089786,186564.935108435
325,38233.51184627591,1143.75,278.0389543373535,3360.542088710677,186197.52596967088
326,180268.54809993185,1152.0,430.43089221416653,12165.827967146586,184733.60346014547
327,15674.68209113813,1152.25,266.1642131979619,2960.745556200195,182580.02737977996
328,70575.0280163846,1155.75,498.05600553713987,6160.261477119191,181819.60619214724
329,22486.487729791806,1162.75,295.55607779154246,3160.367880805973,189003.184286278
330,158237.38045148394,1166.75,360.0620630464666,4009.952191339352,190923.7560934985
331,139894.1389457554,1174.75,466.22583802762796,5760.312591256996,195855.19182023118
332,190254.11879727888,1176.0,331.7789453192948,3460.191124834864,194573.07352423458
333,55836.103384572154,1177.5,444.1640457708035,5560.47885700268,191570.37818406147
334,118774.20127716799,1179.75,302.3318654214159,3359.8575830752884,191855.79301753294
335,6154.336878306162,1183.0,613.5190031384506,7411.1404402808885,189415.35155450657
336,96467.3692040112,1183.25,290.5698798652248,7715.161932586001,182503.50593271817
337,21709.306305391172,1189.5,631.3589669133712,10910.766772938787,181265.42190852293
338,120681.66513175768,1196.75,456.7310286970927,5410.667965966888,187602.89934370512
339,180811.2628620378,1200.75,403.4327075503511,5011.024255731701,189187.55618541146
340,143637.21401720066,1205.0,700.3253003214935,9512.141270841725,186418.2564399018
341,159465.43126861422,1207.75,706.7099320067409,12914.154582478832,178622.3121743738
342,138196.73422226068,1208.25,389.52164981900773,4275.631759121266,175729.7871783321
343,114362.66230319334,1217.0,260.6843730956857,2709.2750103513868,189140.10190010417
344,16980.086243682268,1217.75,439.45555094001145,5061.562320146199,185738.10172982418
345,34640.51354570616,1222.0,334.4130126241965,22437.571895078217,170931.4035069523
346,178952.6229155623,1229.75,346.5370183090394,3960.366006287732,181264.45780925354
347,18686.38179219854,1231.5,299.07338779466386,3267.894097080403,181364.21188286884
348,27133.79866284545,1233.75,430.1826596006241,4665.396147289787,180853.3452416236
349,56646.632646974955,1238.0,505.84823553627524,5710.162379062504,182578.33757957254
350,6554.007539127662,1242.75,559.5909353636262,5110.2687682898395,185503.79124227777
351,178152.1705506667,1244.5,378.08280109233567,4617.097606914768,184077.39072811275
352,101604.11885005265,1244.75,355.03742612426055,13076.205621619376,168116.33935576002
353,152351.25141898543,1248.0,350.56655901377064,3608.921135161244,170640.86213711294
354,160318.9587982852,1259.0,454.8052973137244,5460.544216214468,182567.37017655265
355,129011.93864607521,1259.5,483.76968258503115,5563.783784114623,178191.16660405195
356,137866.64546842003,1262.0,459.47988169781524,5010.359108032757,177585.46913514377
357,104505.3166049882,1264.75,596.950830561755,6962.402301875342,175594.376947714
358,18027.437110214378,1266.0,327.4830156738573,3610.2126165695145,174704.8311898018
359,105900.68126351673,1266.25,334.4713836703702,3684.367768629385,171936.02744340434
360,181589.7350737637,1274.5,357.5269334819653,3859.425566964549,182902.22530317138
361,31260.35440568955,1275.25,329.8847904785246,3810.1531224782307,180774.2505485222
362,9508.806908747076,1283.25,265.3486448850354,2959.6405083666905,191611.90034849814
363,185216.9264068542,1283.5,280.37029435629194,3170.6394991339853,189299.92323749576
